6.9524,6.7806,0.0284,0.0358,0.0965,0.2391
7.2510,6.4931,0.0262,0.0261,0.0819,0.2220
5.2981,2.8024,0.0785,0.0464,0.1118,0.2699
3.6203,3.0746,0.0394,0.0163,0.0762,0.2552
3.3944,3.6648,0.0435,0.0181,0.0684,0.2344
2.0725,0.6024,0.0130,0.0062,0.0483,0.1906
1.8410,2.6498,0.0185,0.0108,0.1019,0.2382
5.7614,2.9454,0.0269,0.0221,0.0538,0.2333
5.2741,2.2938,0.0419,0.0260,0.0636,0.3195
4.6211,4.1681,0.0307,0.0234,0.0594,0.2432
6.1737,4.3771,0.0283,0.0309,0.0856,0.2196
3.6358,3.4055,0.0265,0.0247,0.0591,0.2250
3.3080,0.8321,0.0525,0.0173,0.0440,0.2509
3.6756,0.6621,0.0122,0.0048,0.0314,0.1248
2.1006,1.3967,0.0338,0.0098,0.0253,0.2736
2.0593,1.1579,0.0283,0.0095,0.0388,0.2695
4.5826,0.3860,0.0098,0.0048,0.0203,0.1896
8.5492,2.8211,0.0255,0.0238,0.0638,0.2682
8.9759,3.5730,0.0269,0.0231,0.0610,0.2665
5.6856,3.1512,0.0378,0.0220,0.0585,0.2724
9.6322,3.6105,0.0415,0.0301,0.0813,0.2260
3.7259,2.0522,0.0323,0.0227,0.0619,0.2875
5.3901,0.7022,0.0234,0.0087,0.0253,0.1803
3.7710,0.5864,0.0161,0.0076,0.0190,0.1987
2.7541,0.6359,0.0147,0.0081,0.0224,0.2154
2.2511,0.4773,0.0090,0.0043,0.0195,0.1742
6.0085,3.4848,0.0205,0.0217,0.0904,0.1455
5.8251,3.7970,0.0503,0.0248,0.0805,0.1712
3.6581,3.6000,0.0222,0.0241,0.0702,0.1247
3.5978,5.3244,0.0257,0.0207,0.0720,0.1077
4.7807,4.5628,0.0256,0.0260,0.0978,0.1725
2.0885,3.2104,0.0189,0.0273,0.0973,0.1700
2.8500,3.4512,0.0201,0.0090,0.0539,0.1361
3.3171,4.5307,0.0253,0.0359,0.1325,0.3090
1.9686,2.4316,0.0397,0.0189,0.0700,0.2269
3.4963,2.8587,0.0132,0.0144,0.0818,0.1733
10.3481,8.5667,0.0541,0.0371,0.1074,0.2066
7.4338,6.8289,0.0305,0.0189,0.0653,0.1468
7.9005,5.0171,0.0374,0.0311,0.0993,0.1684
9.7310,5.6521,0.0335,0.0282,0.1168,0.1773
4.6965,4.0046,0.0298,0.0198,0.0873,0.1513
4.3266,3.5537,0.0363,0.0163,0.0847,0.2391
2.5121,4.2797,0.0240,0.0086,0.0523,0.1844
2.0925,1.1411,0.0072,0.0062,0.0463,0.1661
3.1723,2.1242,0.0187,0.0146,0.0727,0.1449
3.2785,2.5497,0.0282,0.0083,0.0897,0.1908
4.9577,5.1934,0.0435,0.0294,0.1019,0.1552
5.5511,4.1114,0.0289,0.0255,0.0864,0.1083
4.1359,4.8648,0.0356,0.0279,0.0847,0.1591
3.1570,3.3433,0.0279,0.0256,0.0856,0.0923
5.1877,4.6303,0.0476,0.0664,0.1793,0.1836
1.0700,3.0879,0.0253,0.0432,0.1850,0.0995
2.0000,4.0161,0.0211,0.0317,0.1001,0.0574
1.7861,5.2166,0.0135,0.0181,0.0667,0.0401
1.8155,2.4667,0.0201,0.0424,0.1082,0.1402
1.9375,2.9458,0.0226,0.0203,0.1053,0.0858
3.8627,5.8567,0.0290,0.0332,0.1462,0.1677
4.3945,8.0720,0.0414,0.0340,0.1706,0.1755
4.8595,7.8880,0.0344,0.0436,0.1836,0.1434
4.5111,5.3081,0.0286,0.0202,0.1137,0.1232
4.4420,6.7417,0.0311,0.0333,0.1420,0.1307
2.6498,5.7211,0.0222,0.0374,0.2476,0.2708
2.3026,4.4762,0.0204,0.0401,0.1017,0.0497
2.3096,2.8493,0.0223,0.0326,0.1101,0.1246
2.4241,3.3273,0.0077,0.0135,0.0808,0.0524
2.1867,2.4984,0.0217,0.0282,0.1013,0.1227
4.7524,3.0169,0.0284,0.0177,0.1205,0.1713
4.9719,3.6354,0.0407,0.0231,0.1400,0.2392
4.3992,7.4628,0.0318,0.0396,0.1228,0.1961
5.6360,2.9034,0.0294,0.0180,0.2611,0.4085
5.3015,4.4160,0.0252,0.0298,0.1314,0.1540
2.8532,2.4556,0.0517,0.0281,0.0963,0.2025
3.6292,2.4495,0.0157,0.0112,0.0885,0.1318
2.5510,1.5007,0.0498,0.0246,0.1954,0.4746
3.3014,3.7202,0.0507,0.0372,0.1312,0.3863
2.4420,2.8399,0.0384,0.0248,0.1783,0.3695
8.1736,6.4359,0.0322,0.0281,0.0983,0.2209
6.0404,5.0707,0.0478,0.0322,0.1036,0.1999
5.9662,6.7051,0.0379,0.0395,0.1390,0.2190
8.4388,7.4563,0.0416,0.0247,0.1624,0.3307
5.7975,5.7830,0.0325,0.0282,0.0981,0.2842
8.0679,5.6519,0.0549,0.0267,0.0582,0.1834
3.3731,2.8201,0.0288,0.0153,0.0781,0.1904
3.0766,1.7379,0.0246,0.0154,0.0756,0.1903
1.7356,2.2305,0.0115,0.0099,0.0683,0.1351
3.2597,4.2880,0.0179,0.0183,0.0754,0.1336
5.7838,3.3676,0.0312,0.0275,0.0774,0.1858
4.8332,3.3866,0.0435,0.0228,0.0556,0.1674
4.4802,4.0656,0.0444,0.0292,0.0705,0.2601
4.4935,4.2878,0.0353,0.0267,0.0852,0.2348
6.5993,4.2935,0.0277,0.0300,0.0912,0.1845
0.6365,0.8510,0.0402,0.0104,0.0442,0.2721
0.9321,0.7620,0.0284,0.0040,0.0321,0.2362
1.5129,0.9973,0.0542,0.0179,0.0682,0.6043
2.9872,1.0627,0.0467,0.0199,0.0507,0.4892
0.7766,0.9742,0.0125,0.0082,0.0376,0.2076
8.6215,3.0047,0.0310,0.0228,0.1934,0.7549
7.3511,2.9623,0.0322,0.0209,0.0535,0.1405
8.1645,3.2319,0.0363,0.0213,0.0801,0.3978
9.5150,3.2111,0.0370,0.0252,0.0667,0.2189
10.5207,4.6679,0.0450,0.0272,0.0702,0.2471
4.3172,0.8602,0.0740,0.0072,0.0352,0.2860
5.3878,1.8746,0.0480,0.0074,0.0419,0.3084
1.1517,0.4343,0.0365,0.0064,0.0268,0.2950
0.8801,0.5472,0.0101,0.0052,0.0287,0.2030
1.8045,0.4173,0.0350,0.0247,0.0638,0.3163
4.1518,3.0653,0.0285,0.0242,0.0922,0.1313
3.9073,3.6025,0.0293,0.0258,0.0633,0.1093
4.3267,4.2308,0.0393,0.0375,0.1454,0.3293
2.9861,5.6588,0.0286,0.0292,0.0706,0.1243
1.5728,1.0828,0.0265,0.0439,0.0986,0.1891
4.3857,3.7689,0.0178,0.0147,0.0612,0.1570
2.4710,1.9624,0.0389,0.0196,0.0601,0.2970
1.6606,2.0112,0.0107,0.0113,0.0580,0.1828
2.0389,1.9755,0.0064,0.0108,0.0482,0.1934
5.9367,5.2642,0.0262,0.0252,0.0765,0.1555
5.3356,6.1053,0.0435,0.0267,0.0707,0.1920
4.8711,5.5867,0.0307,0.0326,0.0890,0.1479
7.8710,7.9844,0.0338,0.0334,0.1174,0.1946
4.8704,5.3121,0.0297,0.0237,0.0616,0.1571
1.3198,3.1383,0.0242,0.0141,0.0642,0.1735
2.3437,1.2757,0.0216,0.0061,0.0621,0.1787
1.9128,1.9214,0.0104,0.0089,0.0667,0.1563
2.8056,1.8170,0.0158,0.0115,0.0798,0.1853
