eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094810.981057,"{'circle_3d': {'center': [1.2045499177761636, 5.368395259669791, 56.822558110842415], 'normal': [0.5001316523044845, -0.819631567009615, -0.27941443184729964], 'radius': 4.419354875705675}, 'confidence': 0.03683281651915256, 'timestamp': 37187.035127, 'diameter_3d': 8.83870975141135, 'ellipse': {'center': [172.68971825728246, 179.7676058889574], 'axes': [33.499804050713045, 96.94111267015333], 'angle': -57.15105744944871}, 'location': [172.68971825728246, 179.7676058889574], 'diameter': 96.94111267015333, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6100287160627311, 'phi': -0.5094842258579745, 'norm_pos': [0.5396553695540077, 0.25096830879601084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094810.990657,"{'circle_3d': {'center': [1.2096828657590555, 5.35229414321682, 56.87950271703055], 'normal': [0.5005593979697254, -0.820973326714029, -0.27466904799828856], 'radius': 4.450474004694326}, 'confidence': 0.055046922287942654, 'timestamp': 37187.043527, 'diameter_3d': 8.900948009388651, 'ellipse': {'center': [172.73605295184305, 179.5341629997754], 'axes': [33.2211903856488, 97.52876497251947], 'angle': -57.1986593897697}, 'location': [172.73605295184305, 179.5341629997754], 'diameter': 97.52876497251947, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.607682691250236, 'phi': -0.5018631712522431, 'norm_pos': [0.5398001654745095, 0.25194098750093585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094810.9991748,"{'circle_3d': {'center': [1.2075459524271688, 5.358948322659421, 56.855811896675775], 'normal': [0.5003813218587349, -0.820418811760479, -0.27664328302785296], 'radius': 4.411526160272589}, 'confidence': 0.027728912982797827, 'timestamp': 37187.051927, 'diameter_3d': 8.823052320545179, 'ellipse': {'center': [172.7220480571148, 179.61677097179052], 'axes': [33.14031667073332, 96.71117068524606], 'angle': -57.179139853106676}, 'location': [172.7220480571148, 179.61677097179052], 'diameter': 96.71117068524606, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6086532006638374, 'phi': -0.5050401098207977, 'norm_pos': [0.5397564001784837, 0.25159678761753956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.005066,"{'circle_3d': {'center': [1.6300339758657252, 5.721358154974913, 56.601619523736474], 'normal': [0.5355886571452813, -0.7902179924008547, -0.2978259807727947], 'radius': 4.42561764937892}, 'confidence': 0.027247792674917698, 'timestamp': 37187.060327, 'diameter_3d': 8.85123529875784, 'ellipse': {'center': [177.3470187005755, 183.91848688351078], 'axes': [35.20093606782537, 97.55751867959353], 'angle': -54.0376234610534}, 'location': [177.3470187005755, 183.91848688351078], 'diameter': 97.55751867959353, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6596316942051776, 'phi': -0.5074932376662828, 'norm_pos': [0.5542094334392984, 0.23367297131870512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.013163,"{'circle_3d': {'center': [1.4331739414094082, 5.558403544564753, 56.69020070178142], 'normal': [0.5191836542739215, -0.8037975432683682, -0.2904442159357158], 'radius': 4.464928074602082}, 'confidence': 0.07236794198530515, 'timestamp': 37187.068727, 'diameter_3d': 8.929856149204165, 'ellipse': {'center': [175.18037497670534, 182.04048083262015], 'axes': [34.877519597808984, 98.22683749477416], 'angle': -55.47730583814648}, 'location': [175.18037497670534, 182.04048083262015], 'diameter': 98.22683749477416, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6371448929837404, 'phi': -0.5100503397500019, 'norm_pos': [0.5474386718022042, 0.24149799653074944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.0251288,"{'circle_3d': {'center': [1.4843268345938112, 5.5802171007096, 56.721857978358294], 'normal': [0.5234463953726217, -0.8019797469229641, -0.2878061095543097], 'radius': 4.468912775131524}, 'confidence': 0.027168013003639944, 'timestamp': 37187.077127, 'diameter_3d': 8.937825550263048, 'ellipse': {'center': [175.73427240247636, 182.23735561699093], 'axes': [34.580239489823654, 98.26969130930125], 'angle': -55.19416670859365}, 'location': [175.73427240247636, 182.23735561699093], 'diameter': 98.26969130930125, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.640194234288655, 'phi': -0.5027120642558622, 'norm_pos': [0.5491696012577386, 0.2406776849292045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.036505,"{'circle_3d': {'center': [1.4841533497232602, 5.590297748292151, 56.69358290737333], 'normal': [0.523431938300076, -0.8011396929577517, -0.2901623654697231], 'radius': 4.45616260812299}, 'confidence': 0.022666864825695306, 'timestamp': 37187.085527, 'diameter_3d': 8.91232521624598, 'ellipse': {'center': [175.7379539821312, 182.37875075148855], 'axes': [34.73653206000561, 98.03786701986239], 'angle': -55.150162037770286}, 'location': [175.7379539821312, 182.37875075148855], 'diameter': 98.03786701986239, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6415992078998188, 'phi': -0.5061736944662575, 'norm_pos': [0.5491811061941599, 0.2400885385354644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.040668,"{'circle_3d': {'center': [0.7796049667532294, 5.252854187998695, 56.450433083503114], 'normal': [0.4647195730525732, -0.8292599896488728, -0.3104248507922413], 'radius': 4.4756566068469805}, 'confidence': 0.02220814077035312, 'timestamp': 37187.093927, 'diameter_3d': 8.951313213693961, 'ellipse': {'center': [168.0459371342456, 179.03113859593947], 'axes': [37.62203807190919, 98.76691358429458], 'angle': -59.332730131681714}, 'location': [168.0459371342456, 179.03113859593947], 'diameter': 98.76691358429458, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.5930140816943177, 'phi': -0.5889134710879135, 'norm_pos': [0.5251435535445175, 0.2540369225169189], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.0499709,"{'circle_3d': {'center': [0.9751531197103818, 5.2858201570872865, 56.66666735207565], 'normal': [0.4810152524656694, -0.8265128255581571, -0.2924053284111968], 'radius': 4.469910461465955}, 'confidence': 0.10818066061275713, 'timestamp': 37187.102327, 'diameter_3d': 8.93982092293191, 'ellipse': {'center': [170.184676911999, 179.1017178402317], 'axes': [35.46275238999161, 98.28957210223962], 'angle': -58.39242560141432}, 'location': [170.184676911999, 179.1017178402317], 'diameter': 98.28957210223962, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.5979119340116151, 'phi': -0.5462022495360745, 'norm_pos': [0.5318271153499968, 0.253742842332368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.057017,"{'circle_3d': {'center': [1.0275463746858557, 5.291017026501166, 56.73931333102595], 'normal': [0.4853813570469589, -0.8260797531070004, -0.2863514968320053], 'radius': 4.483852323618527}, 'confidence': 0.0767291711326866, 'timestamp': 37187.110727, 'diameter_3d': 8.967704647237055, 'ellipse': {'center': [170.7516538173298, 179.07037784755912], 'axes': [34.87492629956897, 98.47856521436753], 'angle': -58.16093680575443}, 'location': [170.7516538173298, 179.07037784755912], 'diameter': 98.47856521436753, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.598680835092582, 'phi': -0.5329981896619339, 'norm_pos': [0.5335989181791556, 0.25387342563517035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.064876,"{'circle_3d': {'center': [1.136632109227743, 5.364462663897614, 56.714943127031724], 'normal': [0.4944718349254493, -0.8199592833239628, -0.28838234716485717], 'radius': 4.4578543099623475}, 'confidence': 0.040808224091711365, 'timestamp': 37187.119127, 'diameter_3d': 8.915708619924695, 'ellipse': {'center': [171.94696950013702, 179.88855246513796], 'axes': [34.81819385803251, 97.96713544208787], 'angle': -57.43021244149863}, 'location': [171.94696950013702, 179.88855246513796], 'diameter': 97.96713544208787, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6094564421963378, 'phi': -0.5279845781947925, 'norm_pos': [0.5373342796879281, 0.2504643647285918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.0736508,"{'circle_3d': {'center': [1.0719950882603166, 5.296859125188895, 56.79860678028039], 'normal': [0.4890854165114971, -0.8255929115496894, -0.2814103760608019], 'radius': 4.4681635427940725}, 'confidence': 0.018183538530945707, 'timestamp': 37187.127527, 'diameter_3d': 8.936327085588145, 'ellipse': {'center': [171.23759859857134, 179.04713629631559], 'axes': [34.182554699769526, 98.03553063963824], 'angle': -57.961078625341116}, 'location': [171.23759859857134, 179.04713629631559], 'diameter': 98.03553063963824, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.5995441674926723, 'phi': -0.5221204414317494, 'norm_pos': [0.5351174956205355, 0.2539702654320184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.080832,"{'circle_3d': {'center': [1.4451456355378616, 5.587151192210008, 56.63265642689275], 'normal': [0.5201812954512927, -0.8014019059645969, -0.2952395721764383], 'radius': 4.486669888197557}, 'confidence': 0.013456626692356182, 'timestamp': 37187.135927, 'diameter_3d': 8.973339776395115, 'ellipse': {'center': [175.31117807997325, 182.44521651192682], 'axes': [35.565292654429584, 98.81348454278306], 'angle': -55.30664081230658}, 'location': [175.31117807997325, 182.44521651192682], 'diameter': 98.81348454278306, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6411609458094989, 'phi': -0.5162329092503093, 'norm_pos': [0.5478474314999164, 0.2398115978669716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.089532,"{'circle_3d': {'center': [1.364984442676417, 5.501843124244136, 56.726149558420715], 'normal': [0.5135011960461723, -0.8085109116284196, -0.28744847788244127], 'radius': 4.451833209716571}, 'confidence': 0.027273031035544317, 'timestamp': 37187.144327, 'diameter_3d': 8.903666419433142, 'ellipse': {'center': [174.43680167850192, 181.367709031873], 'axes': [34.50206265922332, 97.85917172923806], 'angle': -55.97651402185683}, 'location': [174.43680167850192, 181.367709031873], 'diameter': 97.85917172923806, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6291790206529048, 'phi': -0.5103219816606703, 'norm_pos': [0.5451150052453185, 0.24430121236719582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.097437,"{'circle_3d': {'center': [1.4025789646333893, 5.516201404107452, 56.753264398467024], 'normal': [0.5166340728759199, -0.8073143883064765, -0.28518890787858214], 'radius': 4.445310375992342}, 'confidence': 0.013679864875197708, 'timestamp': 37187.152727, 'diameter_3d': 8.890620751984684, 'ellipse': {'center': [174.84567946547747, 181.48394158714513], 'axes': [34.17704773655229, 97.6748890260793], 'angle': -55.77478174066435}, 'location': [174.84567946547747, 181.48394158714513], 'diameter': 97.6748890260793, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6312094297889966, 'phi': -0.5043876586577442, 'norm_pos': [0.5463927483296172, 0.24381691005356199], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.109345,"{'circle_3d': {'center': [0.7390287686181365, 5.248880765072039, 56.40085624445704], 'normal': [0.4613382232079823, -0.8295911082260943, -0.314556254046081], 'radius': 4.500310329714362}, 'confidence': 0.013210456509876897, 'timestamp': 37187.161127, 'diameter_3d': 9.000620659428725, 'ellipse': {'center': [167.59469415775914, 179.06851869031956], 'axes': [38.318029338352794, 99.39614389513032], 'angle': -59.52097128032316}, 'location': [167.59469415775914, 179.06851869031956], 'diameter': 99.39614389513032, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.5924213348718298, 'phi': -0.5984299402415298, 'norm_pos': [0.5237334192429973, 0.25388117212366845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.117058,"{'circle_3d': {'center': [0.9649482729273755, 5.2757534610852, 56.678383442975246], 'normal': [0.48016484856708547, -0.8273517168916641, -0.29142898750289703], 'radius': 4.493970043146931}, 'confidence': 0.0986989289416711, 'timestamp': 37187.169527, 'diameter_3d': 8.987940086293863, 'ellipse': {'center': [170.0679743429425, 178.99018568158772], 'axes': [35.55474840018878, 98.79907663640681], 'angle': -58.47379753539612}, 'location': [170.0679743429425, 178.99018568158772], 'diameter': 98.79907663640681, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.5964200442327654, 'phi': -0.5455033729459491, 'norm_pos': [0.5314624198216953, 0.25420755966005115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.126303,"{'circle_3d': {'center': [1.2657511194380069, 5.487297434105557, 56.59378849587783], 'normal': [0.5052317524429714, -0.809723052473301, -0.29847856642768156], 'radius': 4.503747038300611}, 'confidence': 0.06238797937499514, 'timestamp': 37187.177927, 'diameter_3d': 9.007494076601223, 'ellipse': {'center': [173.35154777391222, 181.41808000480228], 'axes': [36.20088870734832, 99.22369927030921], 'angle': -56.414139086133}, 'location': [173.35154777391222, 181.41808000480228], 'diameter': 99.22369927030921, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6271163179912457, 'phi': -0.5336092060655645, 'norm_pos': [0.5417235867934757, 0.2440913333133239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.133143,"{'circle_3d': {'center': [1.1507663311757943, 5.407784604237639, 56.61766789659351], 'normal': [0.49564968675445376, -0.816349121628961, -0.29648861636804175], 'radius': 4.477097577303983}, 'confidence': 0.03590739319181004, 'timestamp': 37187.186327, 'diameter_3d': 8.954195154607966, 'ellipse': {'center': [172.10092664591897, 180.5021451620456], 'axes': [35.849770923261794, 98.56786987830027], 'angle': -57.19523978410677}, 'location': [172.10092664591897, 180.5021451620456], 'diameter': 98.56786987830027, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6157350695608159, 'phi': -0.5390815079838985, 'norm_pos': [0.5378153957684968, 0.2479077284914767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.141582,"{'circle_3d': {'center': [1.1874508199826073, 5.4202940128641846, 56.64486633366567], 'normal': [0.49870672748835476, -0.8153066709100821, -0.29422207994536187], 'radius': 4.490448412321484}, 'confidence': 0.031378494685780876, 'timestamp': 37187.194727, 'diameter_3d': 8.980896824642969, 'ellipse': {'center': [172.49714354119232, 180.6097800646532], 'axes': [35.681795015549675, 98.8221023893599], 'angle': -56.99967946481023}, 'location': [172.49714354119232, 180.6097800646532], 'diameter': 98.8221023893599, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6175376999020643, 'phi': -0.5330119633345742, 'norm_pos': [0.539053573566226, 0.24745924973061173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.149351,"{'circle_3d': {'center': [1.4649069267294363, 5.6402348342179955, 56.525457457704604], 'normal': [0.5218280697172571, -0.7969782691305979, -0.30417281960878384], 'radius': 4.506140286743239}, 'confidence': 0.022187430286881072, 'timestamp': 37187.203127, 'diameter_3d': 9.012280573486478, 'ellipse': {'center': [175.5320156749028, 183.18452750875792], 'axes': [36.691469841697256, 99.44262114645153], 'angle': -54.998885660219884}, 'location': [175.5320156749028, 183.18452750875792], 'diameter': 99.44262114645153, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6485205514848839, 'phi': -0.5277499811326615, 'norm_pos': [0.5485375489840713, 0.23673113538017532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.157467,"{'circle_3d': {'center': [1.4750324633613285, 5.6323160242693415, 56.56380096520702], 'normal': [0.5226718644365814, -0.7976381699596522, -0.3009775273169156], 'radius': 4.49255369805199}, 'confidence': 0.06245970615630212, 'timestamp': 37187.211527, 'diameter_3d': 8.98510739610398, 'ellipse': {'center': [175.64240936107126, 183.03680897960743], 'axes': [36.21900140338329, 99.07419544251539], 'angle': -54.996830367580905}, 'location': [175.64240936107126, 183.03680897960743], 'diameter': 99.07419544251539, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6474272260291445, 'phi': -0.5224684377585525, 'norm_pos': [0.5488825292533477, 0.23734662925163574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.1646552,"{'circle_3d': {'center': [1.5057097010760838, 5.6424385423085734, 56.590491283741486], 'normal': [0.525228300912811, -0.7967946267897162, -0.29875333410571037], 'radius': 4.473055005053181}, 'confidence': 0.053862090376439395, 'timestamp': 37187.219927, 'diameter_3d': 8.946110010106363, 'ellipse': {'center': [175.97951729260404, 183.09914378831488], 'axes': [35.79076246484546, 98.60070193610282], 'angle': -54.839654088876}, 'location': [175.97951729260404, 183.09914378831488], 'diameter': 98.60070193610282, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6488245301218185, 'phi': -0.5171673332122471, 'norm_pos': [0.5499359915393877, 0.23708690088202133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.1739829,"{'circle_3d': {'center': [1.3813597174310202, 5.5804813441851895, 56.54016480681212], 'normal': [0.5148658022757225, -0.8019577266333318, -0.30294720718315743], 'radius': 4.531774805814302}, 'confidence': 0.03973777347007732, 'timestamp': 37187.228327, 'diameter_3d': 9.063549611628604, 'ellipse': {'center': [174.61150602300035, 182.52613918190022], 'axes': [36.83519658484793, 99.96641421765591], 'angle': -55.57296064622959}, 'location': [174.61150602300035, 182.52613918190022], 'diameter': 99.96641421765591, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6402310965965465, 'phi': -0.5318466674937452, 'norm_pos': [0.5456609563218761, 0.23947442007541575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.180927,"{'circle_3d': {'center': [1.4232412554040614, 5.595630703210455, 56.57164942817805], 'normal': [0.5183559304401426, -0.8006952800478929, -0.30032348873599685], 'radius': 4.502098995219995}, 'confidence': 0.035627789250238864, 'timestamp': 37187.236727, 'diameter_3d': 9.00419799043999, 'ellipse': {'center': [175.07366243768035, 182.63073325505212], 'axes': [36.26739241432666, 99.26031329176924], 'angle': -55.350251806636095}, 'location': [175.07366243768035, 182.63073325505212], 'diameter': 99.26031329176924, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6423414118556264, 'phi': -0.5251174677962778, 'norm_pos': [0.5471051951177511, 0.23903861143728278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.193443,"{'circle_3d': {'center': [1.4522821472945466, 5.604925417479041, 56.5972127077062], 'normal': [0.5207760047643498, -0.7999207205255108, -0.29819321544198435], 'radius': 4.502332124688645}, 'confidence': 0.04014350072146097, 'timestamp': 37187.245127, 'diameter_3d': 9.00466424937729, 'ellipse': {'center': [175.3886066081646, 182.69709995877014], 'axes': [36.01047707116748, 99.22579749281462], 'angle': -55.201827928834796}, 'location': [175.3886066081646, 182.69709995877014], 'diameter': 99.22579749281462, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6436332296138767, 'phi': -0.5200242266945511, 'norm_pos': [0.5480893956505144, 0.2387620835051244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.200935,"{'circle_3d': {'center': [1.4813501824884687, 5.6142983553598835, 56.62305846088043], 'normal': [0.52319834103051, -0.799139642368774, -0.29603940267746515], 'radius': 4.489209147999392}, 'confidence': 0.03584610967217751, 'timestamp': 37187.253527, 'diameter_3d': 8.978418295998784, 'ellipse': {'center': [175.70665511934686, 182.75620266676776], 'axes': [35.64374150017803, 98.89490387543852], 'angle': -55.053712146781734}, 'location': [175.70665511934686, 182.75620266676776], 'diameter': 98.89490387543852, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6449336705134986, 'phi': -0.5149127029019954, 'norm_pos': [0.5490832972479589, 0.238515822221801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094811.209109,"{'circle_3d': {'center': [1.5104429233348897, 5.623749823771025, 56.64918899973626], 'normal': [0.5256227361010449, -0.7983520200011788, -0.2938618577728125], 'radius': 4.508041299902858}, 'confidence': 0.02681527566464704, 'timestamp': 37187.261927, 'diameter_3d': 9.016082599805715, 'ellipse': {'center': [176.01734154069507, 182.8340937193781], 'axes': [35.53078725120681, 99.27159221942588], 'angle': -54.90568637510529}, 'location': [176.01734154069507, 182.8340937193781], 'diameter': 99.27159221942588, 'sphere': {'center': [-4.79702990987765, 15.20397406378517, 60.17553129301001], 'radius': 12.0}, 'projected_sphere': {'center': [110.57528400302431, 276.649450648752], 'axes': [247.27658701583348, 247.27658701583348], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37176.005927, 'theta': 0.6462427345544913, 'phi': -0.509782896418609, 'norm_pos': [0.5500541923146721, 0.23819127616925795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
