eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084135.1670148,"{'circle_3d': {'center': [-4.133909224769658, -0.14949544332345077, 53.18155791673203], 'normal': [-0.05872721264029535, 0.5635676432905109, -0.8239797484959694], 'radius': 3.544369921750084}, 'confidence': 0.08006532323863103, 'timestamp': 32844.998917, 'diameter_3d': 7.088739843500168, 'ellipse': {'center': [111.87078162384918, 116.97401801458147], 'axes': [67.74661304845091, 82.94381960988294], 'angle': -77.81543590313625}, 'location': [111.87078162384918, 116.97401801458147], 'diameter': 82.94381960988294, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1694946114614537, 'phi': -1.6419486507588374, 'norm_pos': [0.3495961925745287, 0.5126082582725772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.005826,"{'circle_3d': {'center': [-5.2790764479490075, 0.223185873698732, 53.60027945954495], 'normal': [-0.1541578145719078, 0.594624419709026, -0.7890862865948929], 'radius': 4.0466408884163005}, 'confidence': 0.141123935465401, 'timestamp': 32847.838114, 'diameter_3d': 8.093281776832601, 'ellipse': {'center': [99.23555465258083, 120.92549159702833], 'axes': [72.07744559570273, 94.10156657332423], 'angle': -69.26064886486618}, 'location': [99.23555465258083, 120.92549159702833], 'diameter': 94.10156657332423, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.207594757185858, 'phi': -1.7637287340852164, 'norm_pos': [0.3101111082893151, 0.496143785012382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.01408,"{'circle_3d': {'center': [-5.524940273688019, -0.17522250053373245, 53.362642434195806], 'normal': [-0.17464646671682543, 0.5614237218563207, -0.808889372040655], 'radius': 4.030806173440384}, 'confidence': 0.10934551718141487, 'timestamp': 32847.846514, 'diameter_3d': 8.061612346880768, 'ellipse': {'center': [96.18171399605275, 116.35045859323816], 'axes': [74.05113954320572, 94.18654485020093], 'angle': -65.71916871224894}, 'location': [96.18171399605275, 116.35045859323816], 'diameter': 94.18654485020093, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.166901575306141, 'phi': -1.7834411283791691, 'norm_pos': [0.30056785623766485, 0.5152064225281743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.021526,"{'circle_3d': {'center': [-5.49020318776193, -0.04749806401235279, 53.44504399252375], 'normal': [-0.17175170955631802, 0.572067424899769, -0.8020225755133263], 'radius': 4.055107242080754}, 'confidence': 0.11306171525997928, 'timestamp': 32847.854914, 'diameter_3d': 8.110214484161508, 'ellipse': {'center': [96.67139013924705, 117.80685657050435], 'axes': [73.6681273334562, 94.60200633220201], 'angle': -66.54074641437012}, 'location': [96.67139013924705, 117.80685657050435], 'diameter': 94.60200633220201, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.179820587689597, 'phi': -1.781758201475927, 'norm_pos': [0.30209809418514705, 0.5091380976228985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.030716,"{'circle_3d': {'center': [-5.687453500497113, -0.7639293225097754, 53.01458154553229], 'normal': [-0.18818923561758324, 0.5123648200249837, -0.8378944460959481], 'radius': 4.0584142871141875}, 'confidence': 0.09513138213062867, 'timestamp': 32847.863314, 'diameter_3d': 8.116828574228375, 'ellipse': {'center': [93.94341600249241, 109.48772362379535], 'axes': [78.05963588647448, 95.49438025921401], 'angle': -61.5694822871352}, 'location': [93.94341600249241, 109.48772362379535], 'diameter': 95.49438025921401, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1087325980756377, 'phi': -1.7917279009738802, 'norm_pos': [0.2935731750077888, 0.5438011515675194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.0379782,"{'circle_3d': {'center': [-5.774088392851431, -0.7164880994212011, 53.063654335824005], 'normal': [-0.19540880998044308, 0.5163182552823649, -0.8338050469049716], 'radius': 4.053384108432481}, 'confidence': 0.16179949968950708, 'timestamp': 32847.871714, 'diameter_3d': 8.106768216864962, 'ellipse': {'center': [93.00539154323563, 110.05335425448435], 'axes': [77.36244496395055, 95.29495605569865], 'angle': -61.12903637091595}, 'location': [93.00539154323563, 110.05335425448435], 'diameter': 95.29495605569865, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1133425673718698, 'phi': -1.8009997160006503, 'norm_pos': [0.2906418485726113, 0.5414443572729819], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.049845,"{'circle_3d': {'center': [-5.769774601827884, -0.7286859653294666, 53.05510208343036], 'normal': [-0.19504932739514758, 0.5153017664566762, -0.8345177346044419], 'radius': 4.029780218102791}, 'confidence': 0.18113414613370893, 'timestamp': 32847.880114, 'diameter_3d': 8.059560436205581, 'ellipse': {'center': [93.03956020026567, 109.92881860772138], 'axes': [77.00368300419329, 94.75433451630303], 'angle': -61.098826269885485}, 'location': [93.03956020026567, 109.92881860772138], 'diameter': 94.75433451630303, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1121560547199425, 'phi': -1.8004015688465342, 'norm_pos': [0.2907486256258302, 0.5419632558011609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.059055,"{'circle_3d': {'center': [-6.119635380422759, -1.05242642765368, 52.94887706233816], 'normal': [-0.22420439227805378, 0.48832339459632507, -0.8433698196954587], 'radius': 4.04667609950922}, 'confidence': 0.14277379719319228, 'timestamp': 32847.888514, 'diameter_3d': 8.09335219901844, 'ellipse': {'center': [88.90755800908153, 106.16195021560254], 'axes': [78.07292698488983, 95.3931118797598], 'angle': -56.545167542538046}, 'location': [88.90755800908153, 106.16195021560254], 'diameter': 95.3931118797598, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.080963792253811, 'phi': -1.8306300529999537, 'norm_pos': [0.27783611877837977, 0.5576585407683228], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.065779,"{'circle_3d': {'center': [-6.099477879726347, -1.0431124740624123, 52.94893559675154], 'normal': [-0.2225246005533528, 0.4890995573955974, -0.8433649418276772], 'radius': 4.02566226527986}, 'confidence': 0.08095241204661469, 'timestamp': 32847.896914, 'diameter_3d': 8.05132453055972, 'ellipse': {'center': [89.13310878976527, 106.28458554483987], 'axes': [77.68713565448826, 94.89440299229044], 'angle': -56.75456199310195}, 'location': [89.13310878976527, 106.28458554483987], 'diameter': 94.89440299229044, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0818534327851075, 'phi': -1.8287702715566951, 'norm_pos': [0.2785409649680165, 0.5571475602298339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.074383,"{'circle_3d': {'center': [-4.9831665583289615, -0.043235756080363785, 53.35329760281286], 'normal': [-0.12949865710357064, 0.5724226172274347, -0.8096681079892338], 'radius': 4.037443454956372}, 'confidence': 0.07507247864845353, 'timestamp': 32847.905314, 'diameter_3d': 8.074886909912744, 'ellipse': {'center': [102.35092359647675, 117.8477970613425], 'axes': [74.73980025911015, 94.2954989025773], 'angle': -70.64392328099143}, 'location': [102.35092359647675, 117.8477970613425], 'diameter': 94.2954989025773, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1802537053912943, 'phi': -1.7293934954384467, 'norm_pos': [0.31984663623898985, 0.5089675122444062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.0843441,"{'circle_3d': {'center': [-5.73610615801266, -0.7334978551178466, 53.04432514438085], 'normal': [-0.19224362374387882, 0.5149007756409777, -0.8354158128585678], 'radius': 4.056869113842395}, 'confidence': 0.1614176971769793, 'timestamp': 32847.913714, 'diameter_3d': 8.11373822768479, 'ellipse': {'center': [93.41924604914311, 109.84870133442443], 'axes': [77.66958407496006, 95.40843249795948], 'angle': -61.34058310085563}, 'location': [93.41924604914311, 109.84870133442443], 'diameter': 95.40843249795948, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.111688224707124, 'phi': -1.796976110012149, 'norm_pos': [0.2919351439035722, 0.5422970777732316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.089665,"{'circle_3d': {'center': [-5.0884299913723385, 0.10664183523935034, 53.47862914116101], 'normal': [-0.13827060985718537, 0.5849124165040774, -0.799223813126888], 'radius': 4.049746562006324}, 'confidence': 0.13217287017199875, 'timestamp': 32847.922114, 'diameter_3d': 8.099493124012648, 'ellipse': {'center': [101.2789739012373, 119.57340172743578], 'axes': [73.56471405801747, 94.37018952527659], 'angle': -70.33654301778505}, 'location': [101.2789739012373, 119.57340172743578], 'diameter': 94.37018952527659, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1955683987482466, 'phi': -1.7421067072613075, 'norm_pos': [0.31649679344136655, 0.5017774928023508], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.098001,"{'circle_3d': {'center': [-5.558055464992628, -0.25475412793163077, 53.31509077660878], 'normal': [-0.17740606599220948, 0.554796086239829, -0.8128520101729072], 'radius': 4.049956289739393}, 'confidence': 0.1833038310104943, 'timestamp': 32847.930514, 'diameter_3d': 8.099912579478787, 'ellipse': {'center': [95.75563311307384, 115.41511310299282], 'axes': [74.87158107144525, 94.72536522530963], 'angle': -65.10379379738539}, 'location': [95.75563311307384, 115.41511310299282], 'diameter': 94.72536522530963, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.158914180225046, 'phi': -1.785678118972013, 'norm_pos': [0.29923635347835575, 0.5191036954041965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.114197,"{'circle_3d': {'center': [-5.5083517009554495, -0.13492854793115594, 53.38715629307626], 'normal': [-0.17326408565577794, 0.5647815512398686, -0.8068465504672837], 'radius': 4.053859155331115}, 'confidence': 0.165225295090616, 'timestamp': 32847.938914, 'diameter_3d': 8.10771831066223, 'ellipse': {'center': [96.40174399996216, 116.79757109741516], 'axes': [74.23472349495039, 94.67983613178295], 'angle': -66.02482899604624}, 'location': [96.40174399996216, 116.79757109741516], 'diameter': 94.67983613178295, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1709648471648557, 'phi': -1.7823261616139512, 'norm_pos': [0.30125544999988174, 0.5133434537607702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.1169379,"{'circle_3d': {'center': [-5.523619576323901, -0.24555127030070523, 53.31392152229674], 'normal': [-0.1745364086031489, 0.5555629910424063, -0.8129494480322439], 'radius': 4.061116377574545}, 'confidence': 0.1902161509423164, 'timestamp': 32847.947314, 'diameter_3d': 8.12223275514909, 'ellipse': {'center': [96.1493522206992, 115.51080041405996], 'axes': [75.12267817549866, 94.98499836954674], 'angle': -65.41644869594248}, 'location': [96.1493522206992, 115.51080041405996], 'diameter': 94.98499836954674, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.159836239516411, 'phi': -1.782281211019541, 'norm_pos': [0.300466725689685, 0.5187049982747503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.121846,"{'circle_3d': {'center': [-5.522612745074411, -0.24163106859320216, 53.31638554490768], 'normal': [-0.17445250599902473, 0.5558896745180315, -0.8127441128146652], 'radius': 4.054473702142238}, 'confidence': 0.15693195593350054, 'timestamp': 32847.955714, 'diameter_3d': 8.108947404284477, 'ellipse': {'center': [96.16226483248673, 115.56155753500175], 'axes': [74.9744197232807, 94.82470605396021], 'angle': -65.44209898195888}, 'location': [96.16226483248673, 115.56155753500175], 'diameter': 94.82470605396021, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1602291877005992, 'phi': -1.7822343771162494, 'norm_pos': [0.300507077601521, 0.518493510270826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.134549,"{'circle_3d': {'center': [-5.620200385849582, -0.24598288654427325, 53.33486257582376], 'normal': [-0.1825848093969557, 0.555527023022109, -0.8112043602383252], 'radius': 4.081139337966037}, 'confidence': 0.16360553778909806, 'timestamp': 32847.964114, 'diameter_3d': 8.162278675932074, 'ellipse': {'center': [95.07473670036431, 115.49557131245024], 'axes': [75.18403148734367, 95.42720772623389], 'angle': -64.657054887018}, 'location': [95.07473670036431, 115.49557131245024], 'diameter': 95.42720772623389, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1597929820230877, 'phi': -1.7921856599041581, 'norm_pos': [0.29710855218863846, 0.5187684528647907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.142637,"{'circle_3d': {'center': [-5.725968838628892, -0.35049575294442636, 53.288343355368816], 'normal': [-0.19139884712856478, 0.5468176174887628, -0.8150809619429039], 'radius': 4.0765244561176734}, 'confidence': 0.11508324183061971, 'timestamp': 32847.972514, 'diameter_3d': 8.153048912235347, 'ellipse': {'center': [93.81545208152089, 114.29368721912144], 'axes': [75.48791911740514, 95.41702479248751], 'angle': -63.34900078196012}, 'location': [93.81545208152089, 114.29368721912144], 'diameter': 95.41702479248751, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.14935483941312, 'phi': -1.8014394862083365, 'norm_pos': [0.29317328775475276, 0.5237763032536606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.1498082,"{'circle_3d': {'center': [-5.817254844302621, -0.34792932823908007, 53.31195588355766], 'normal': [-0.19900601426804226, 0.5470314862142084, -0.8131132512605006], 'radius': 4.058175882309804}, 'confidence': 0.11584130241326222, 'timestamp': 32847.980914, 'diameter_3d': 8.116351764619608, 'ellipse': {'center': [92.79667446030244, 114.34462969224383], 'axes': [74.81223204301814, 94.95403234944928], 'angle': -62.66197184057048}, 'location': [92.79667446030244, 114.34462969224383], 'diameter': 94.95403234944928, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1496103020869253, 'phi': -1.8108237346857277, 'norm_pos': [0.2899896076884451, 0.5235640429489841], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.158946,"{'circle_3d': {'center': [-5.813419592481492, -0.3536996473455334, 53.307138821072144], 'normal': [-0.19868640994961476, 0.5465506262886703, -0.813514673134293], 'radius': 4.0609415598442435}, 'confidence': 0.10078992590669225, 'timestamp': 32847.989314, 'diameter_3d': 8.121883119688487, 'ellipse': {'center': [92.83554469939175, 114.27516850324987], 'axes': [74.91750511709502, 95.02726778237145], 'angle': -62.66318007604618}, 'location': [92.83554469939175, 114.27516850324987], 'diameter': 95.02726778237145, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1490359826210317, 'phi': -1.8103390692533718, 'norm_pos': [0.2901110771855992, 0.5238534645697922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.166473,"{'circle_3d': {'center': [-5.817662201397821, -0.35949799734472787, 53.30428250837201], 'normal': [-0.1990399606926423, 0.5460674304554044, -0.8137526991926377], 'radius': 4.061079219323771}, 'confidence': 0.10450082057036747, 'timestamp': 32847.997714, 'diameter_3d': 8.122158438647542, 'ellipse': {'center': [92.7839083936104, 114.20805174177764], 'axes': [74.9458295801709, 95.03623079650714], 'angle': -62.602769386212906}, 'location': [92.7839083936104, 114.20805174177764], 'diameter': 95.03623079650714, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.14845909000527, 'phi': -1.8106816356185602, 'norm_pos': [0.28994971373003253, 0.5241331177425932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.174154,"{'circle_3d': {'center': [-5.837367454145378, -0.46621697731096656, 53.23831457416465], 'normal': [-0.20068206508827197, 0.5371741821248844, -0.8192500270432513], 'radius': 4.069604575633054}, 'confidence': 0.08157180504498804, 'timestamp': 32848.006114, 'diameter_3d': 8.139209151266108, 'ellipse': {'center': [92.48538847237877, 112.96269949814516], 'axes': [75.7762307962743, 95.36005522170126], 'angle': -61.926186218958236}, 'location': [92.48538847237877, 112.96269949814516], 'diameter': 95.36005522170126, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1378796242391367, 'phi': -1.811024227324865, 'norm_pos': [0.2890168389761837, 0.5293220854243952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.183718,"{'circle_3d': {'center': [-5.840561424482748, -0.46506936432163304, 53.23985014789173], 'normal': [-0.20094822928305278, 0.5372698165406622, -0.8191220625659945], 'radius': 4.059722099600847}, 'confidence': 0.09293268341449999, 'timestamp': 32848.014514, 'diameter_3d': 8.119444199201695, 'ellipse': {'center': [92.44840770198576, 112.98411003726035], 'axes': [75.5723249242331, 95.12557454411987], 'angle': -61.90766252206941}, 'location': [92.44840770198576, 112.98411003726035], 'diameter': 95.12557454411987, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1379930102722278, 'phi': -1.8113668443716922, 'norm_pos': [0.28890127406870547, 0.5292328748447486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.190044,"{'circle_3d': {'center': [-5.845031608975255, -0.4723279559277467, 53.23619017996414], 'normal': [-0.2013207446574284, 0.5366649339068195, -0.8194270598932937], 'radius': 4.063692653258649}, 'confidence': 0.0668305565839753, 'timestamp': 32848.022914, 'diameter_3d': 8.127385306517297, 'ellipse': {'center': [92.39406005449486, 112.896903098093], 'axes': [75.68045489207934, 95.22607272588233], 'angle': -61.836993714970745}, 'location': [92.39406005449486, 112.896903098093], 'diameter': 95.22607272588233, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.137275987388706, 'phi': -1.811709486759339, 'norm_pos': [0.2887314376702964, 0.5295962370912791], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.198354,"{'circle_3d': {'center': [-5.8495085231535455, -0.47962237362418403, 53.23251718893695], 'normal': [-0.20169382083895265, 0.5360570657654498, -0.8197331424788927], 'radius': 4.06271833039076}, 'confidence': 0.07054399593180513, 'timestamp': 32848.031314, 'diameter_3d': 8.12543666078152, 'ellipse': {'center': [92.33847943231132, 112.81317964046666], 'axes': [75.69629346172214, 95.21049982529203], 'angle': -61.7661007123752}, 'location': [92.33847943231132, 112.81317964046666], 'diameter': 95.21049982529203, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1365557547708365, 'phi': -1.8120521544878052, 'norm_pos': [0.28855774822597285, 0.5299450848313889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.20678,"{'circle_3d': {'center': [-5.853992164545599, -0.4869526582646495, 53.22883125096329], 'normal': [-0.2020674576216238, 0.5354462087120776, -0.8200403039766981], 'radius': 4.058783090273895}, 'confidence': 0.08545852965943741, 'timestamp': 32848.039714, 'diameter_3d': 8.11756618054779, 'ellipse': {'center': [92.282114537801, 112.73136650650376], 'axes': [75.65683772990475, 95.12541938741586], 'angle': -61.6949446078068}, 'location': [92.282114537801, 112.73136650650376], 'diameter': 95.12541938741586, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.135832312418617, 'phi': -1.8123948475570912, 'norm_pos': [0.2883816079306281, 0.5302859728895677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.219362,"{'circle_3d': {'center': [-4.776159789218682, 0.39102923489011676, 53.64344994576555], 'normal': [-0.11224809301104738, 0.6086113664749748, -0.7854887460765094], 'radius': 4.094642713185348}, 'confidence': 0.06792211496193117, 'timestamp': 32848.048114, 'diameter_3d': 8.189285426370695, 'ellipse': {'center': [104.99387522492287, 122.79876881004894], 'axes': [72.8895746340159, 95.08655939807302], 'angle': -73.82165863917439}, 'location': [104.99387522492287, 122.79876881004894], 'diameter': 95.08655939807302, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.225105660332048, 'phi': -1.7127375659671964, 'norm_pos': [0.328105860077884, 0.4883384632914628], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084138.227176,"{'circle_3d': {'center': [-5.630155107181455, -0.46380269393126117, 53.19143504219579], 'normal': [-0.18341436950794504, 0.5373753724065264, -0.8231566547073225], 'radius': 4.079140136490317}, 'confidence': 0.2210237599370908, 'timestamp': 32848.056514, 'diameter_3d': 8.158280272980633, 'ellipse': {'center': [94.80172623445884, 112.9676823152513], 'axes': [76.64929506804742, 95.64604315122571], 'angle': -63.55357560619461}, 'location': [94.80172623445884, 112.9676823152513], 'diameter': 95.64604315122571, 'sphere': {'center': [-3.429182673086114, -6.91230716280958, 63.069314898683665], 'radius': 12.0}, 'projected_sphere': {'center': [126.28957741607297, 52.048882284094915], 'axes': [235.9308964098255, 235.9308964098255], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1381181688796467, 'phi': -1.7900332315304741, 'norm_pos': [0.2962553944826839, 0.529301323686453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
