quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02203,0.00641,0.85040,0.52570,0.34668,1580879361.996063
0.02197,0.00690,0.85016,0.52606,0.34668,1580879362.01691
0.02185,0.00739,0.84998,0.52637,0.34668,1580879362.090679
0.02179,0.00793,0.84973,0.52667,0.34668,1580879362.135665
0.02167,0.00842,0.84955,0.52698,0.34668,1580879362.169593
0.02142,0.00885,0.84937,0.52728,0.34668,1580879362.1995788
0.02106,0.00928,0.84918,0.52753,0.34668,1580879362.202281
0.02069,0.00958,0.84906,0.52783,0.34668,1580879362.203887
0.02026,0.00983,0.84894,0.52808,0.34668,1580879362.2060852
0.01978,0.01013,0.84875,0.52832,0.34668,1580879362.208204
0.01935,0.01038,0.84863,0.52850,0.34668,1580879362.210504
0.01904,0.01062,0.84857,0.52863,0.34668,1580879362.211781
0.01874,0.01086,0.84851,0.52875,0.34668,1580879362.2133179
0.01855,0.01117,0.84845,0.52881,0.34668,1580879362.273825
0.01843,0.01147,0.84845,0.52887,0.34668,1580879362.462942
0.01831,0.01178,0.84845,0.52887,0.34668,1580879362.630222
0.01831,0.01215,0.84845,0.52881,0.34668,1580879362.663158
0.01831,0.01257,0.84845,0.52875,0.34668,1580879362.7242439
0.01831,0.01294,0.84851,0.52869,0.34668,1580879362.753364
0.01837,0.01331,0.84857,0.52856,0.34668,1580879362.768779
0.01837,0.01361,0.84863,0.52844,0.34668,1580879362.8097112
0.01837,0.01404,0.84875,0.52832,0.34668,1580879362.861378
0.01831,0.01428,0.84882,0.52820,0.34668,1580879362.890346
0.01825,0.01465,0.84888,0.52802,0.34668,1580879362.906338
0.01813,0.01489,0.84900,0.52789,0.34668,1580879362.911114
0.01788,0.01514,0.84912,0.52771,0.34668,1580879362.914758
0.01764,0.01532,0.84918,0.52753,0.34668,1580879362.921389
0.01733,0.01544,0.84930,0.52740,0.34668,1580879363.048307
0.01697,0.01550,0.84943,0.52722,0.34668,1580879363.0925498
0.01654,0.01556,0.84955,0.52704,0.34668,1580879363.095875
0.01599,0.01550,0.84967,0.52686,0.34668,1580879363.099088
0.01538,0.01538,0.84979,0.52673,0.34668,1580879363.101474
0.01477,0.01526,0.84985,0.52655,0.34668,1580879363.17452
0.01416,0.01508,0.84998,0.52637,0.34668,1580879363.321184
0.01343,0.01483,0.85016,0.52618,0.34668,1580879363.3827698
