Sub1000_0811163305_configTestSensors.csv
AudioSynch,-1
28933,179,288,38,886,886,FIX,2,14.0,-1.0
28950,179,288,38,886,886,FIX,2,14.0,-1.0
28966,179,288,38,886,886,FIX,2,14.0,-1.0
28984,179,288,38,886,886,FIX,2,14.0,-1.0
28999,179,288,38,886,886,FIX,2,14.0,-1.0
29017,179,288,38,886,886,FIX,2,14.0,-1.0
29035,179,288,38,886,886,FIX,2,14.0,-1.0
29049,179,288,38,886,886,FIX,2,14.0,-1.0
29066,179,288,38,886,886,FIX,2,14.0,-1.0
29084,179,288,38,886,886,FIX,2,14.0,-1.0
29099,179,288,38,886,886,FIX,2,14.0,-1.0
29117,179,288,38,886,886,FIX,2,14.0,-1.0
29133,179,288,38,886,886,FIX,2,14.0,-1.0
29153,179,288,38,886,886,FIX,2,14.0,-1.0
29166,179,288,38,886,886,FIX,2,14.0,-1.0
29183,179,288,38,886,886,FIX,2,14.0,-1.0
29199,179,288,38,886,886,FIX,2,14.0,-1.0
29217,179,288,38,886,886,FIX,2,14.0,-1.0
29233,179,288,38,886,886,FIX,2,14.0,-1.0
29250,179,288,38,886,886,FIX,2,14.0,-1.0
29266,179,288,38,886,886,FIX,2,14.0,-1.0
29284,179,288,38,886,886,FIX,2,14.0,-1.0
29300,179,288,38,886,886,FIX,2,14.0,-1.0
29317,179,288,38,886,886,FIX,2,14.0,-1.0
29336,179,288,38,886,886,FIX,2,14.0,-1.0
29351,179,288,38,886,886,FIX,2,14.0,-1.0
29367,179,288,38,886,886,FIX,2,14.0,-1.0
29382,179,288,38,886,886,FIX,2,14.0,-1.0
29399,179,288,38,886,886,FIX,2,14.0,-1.0
29417,179,288,38,886,886,FIX,2,14.0,-1.0
29432,179,288,38,886,886,FIX,2,14.0,-1.0
29449,179,288,38,886,886,FIX,2,14.0,-1.0
29466,179,288,38,886,886,FIX,2,14.0,-1.0
29484,179,288,38,886,886,FIX,2,14.0,-1.0
29500,179,288,38,886,886,FIX,2,14.0,-1.0
29517,179,288,38,886,886,FIX,2,14.0,-1.0
29533,179,288,38,886,886,FIX,2,14.0,-1.0
29551,263,72,38,886,886,FIX,2,6.0,-1.0
29567,263,72,38,886,886,FIX,2,6.0,-1.0
29584,263,72,38,886,886,FIX,2,6.0,-1.0
29599,263,72,38,886,886,FIX,2,6.0,-1.0
29618,263,72,38,886,886,FIX,2,6.0,-1.0
29634,263,72,38,886,886,FIX,2,6.0,-1.0
29649,263,72,38,886,886,FIX,2,6.0,-1.0
29666,263,72,38,886,886,FIX,2,6.0,-1.0
29682,263,72,38,886,886,FIX,2,6.0,-1.0
29703,263,72,38,886,886,FIX,2,6.0,-1.0
29715,263,72,38,886,886,FIX,2,6.0,-1.0
29733,263,72,38,886,886,FIX,2,6.0,-1.0
29751,263,72,38,886,886,FIX,2,6.0,-1.0
29767,263,72,38,886,886,FIX,2,6.0,-1.0
29784,263,72,38,886,886,FIX,2,6.0,-1.0
29800,263,72,38,886,886,FIX,2,6.0,-1.0
29819,263,72,38,886,886,FIX,2,6.0,-1.0
29833,263,72,38,886,886,FIX,2,6.0,-1.0
29850,263,72,38,886,886,FIX,2,6.0,-1.0
29868,263,72,38,886,886,FIX,2,6.0,-1.0
29883,263,72,38,886,886,FIX,2,6.0,-1.0
29903,263,72,38,886,886,FIX,2,6.0,-1.0
29915,263,72,38,886,886,FIX,2,6.0,-1.0
29933,263,72,38,886,886,FIX,2,6.0,-1.0
29949,263,72,38,886,886,FIX,2,6.0,-1.0
29965,263,72,38,886,886,FIX,2,6.0,-1.0
29983,263,72,38,886,886,FIX,2,6.0,-1.0
29999,263,72,38,886,886,FIX,2,6.0,-1.0
30016,263,72,38,886,886,FIX,2,6.0,-1.0
30033,263,72,38,886,886,FIX,2,6.0,-1.0
30050,263,72,38,886,886,FIX,2,6.0,-1.0
30066,263,72,38,886,886,FIX,2,6.0,-1.0
30083,263,72,38,886,886,FIX,2,6.0,-1.0
30099,263,72,38,886,886,FIX,2,6.0,-1.0
30117,263,72,38,886,886,FIX,2,6.0,-1.0
30133,263,72,38,886,886,FIX,2,6.0,-1.0
30149,263,72,38,886,886,FIX,2,6.0,-1.0
30166,263,72,38,886,886,FIX,2,6.0,-1.0
30183,263,72,38,886,886,FIX,2,6.0,-1.0
30200,263,72,38,886,886,FIX,2,6.0,-1.0
30216,263,72,38,886,886,FIX,2,6.0,-1.0
30236,263,72,38,886,886,FIX,2,6.0,-1.0
30250,263,72,38,886,886,FIX,2,6.0,-1.0
30266,263,72,38,886,886,FIX,2,6.0,-1.0
30283,263,72,38,886,886,FIX,2,6.0,-1.0
30300,263,72,38,886,886,FIX,2,6.0,-1.0
30316,263,72,38,886,886,CIR,4,14.0,10.0
30334,257,75,38,886,886,CIR,4,14.0,10.0
30349,251,78,38,886,886,CIR,4,14.0,10.0
30367,245,81,38,886,886,CIR,4,14.0,10.0
30383,240,84,38,886,886,CIR,4,14.0,10.0
30399,235,87,38,886,886,CIR,4,14.0,10.0
30416,229,91,38,886,886,CIR,4,14.0,10.0
30433,224,94,38,886,886,CIR,4,14.0,10.0
30453,217,99,38,886,886,CIR,4,14.0,10.0
30466,213,102,38,886,886,CIR,4,14.0,10.0
30486,207,107,38,886,886,CIR,4,14.0,10.0
30500,203,110,38,886,886,CIR,4,14.0,10.0
30516,199,114,38,886,886,CIR,4,14.0,10.0
30536,193,119,38,886,886,CIR,4,14.0,10.0
30550,189,123,38,886,886,CIR,4,14.0,10.0
30567,184,128,38,886,886,CIR,4,14.0,10.0
30583,180,132,38,886,886,CIR,4,14.0,10.0
30599,176,137,38,886,886,CIR,4,14.0,10.0
30616,172,142,38,886,886,CIR,4,14.0,10.0
30633,167,147,38,886,886,CIR,4,14.0,10.0
30660,161,155,38,886,886,CIR,4,14.0,10.0
30677,157,160,38,886,886,CIR,4,14.0,10.0
30695,153,166,38,886,886,CIR,4,14.0,10.0
30718,148,173,38,886,886,CIR,4,14.0,10.0
30735,145,179,38,886,886,CIR,4,14.0,10.0
30753,141,185,38,886,886,CIR,4,14.0,10.0
30768,139,190,38,886,886,CIR,4,14.0,10.0
30784,136,195,38,886,886,CIR,4,14.0,10.0
30801,133,201,38,886,886,CIR,4,14.0,10.0
30818,130,207,38,886,886,CIR,4,14.0,10.0
30836,127,214,38,886,886,CIR,4,14.0,10.0
30852,125,219,38,886,886,CIR,4,14.0,10.0
30868,123,225,38,886,886,CIR,4,14.0,10.0
30886,121,232,38,886,886,CIR,4,14.0,10.0
30902,119,238,38,886,886,CIR,4,14.0,10.0
30918,117,244,38,886,886,CIR,4,14.0,10.0
30936,115,250,38,886,886,CIR,4,14.0,10.0
30953,114,257,38,886,886,CIR,4,14.0,10.0
30969,113,263,38,886,886,CIR,4,14.0,10.0
30986,111,269,38,886,886,CIR,4,14.0,10.0
31002,110,275,38,886,886,CIR,4,14.0,10.0
31018,109,281,38,886,886,CIR,4,14.0,10.0
31034,109,287,38,886,886,CIR,4,14.0,10.0
31054,108,295,38,886,886,CIR,4,14.0,10.0
31070,108,301,38,886,886,CIR,4,14.0,10.0
31086,107,307,38,886,886,CIR,4,14.0,10.0
31103,107,314,38,886,886,CIR,4,14.0,10.0
31120,107,321,38,886,886,CIR,4,14.0,10.0
31136,107,327,38,886,886,CIR,4,14.0,10.0
31153,108,333,38,886,886,CIR,4,14.0,10.0
31168,108,339,38,886,886,CIR,4,14.0,10.0
31186,109,346,38,886,886,CIR,4,14.0,10.0
31203,109,352,38,886,886,CIR,4,14.0,10.0
31218,110,358,38,886,886,CIR,4,14.0,10.0
31236,111,365,38,886,886,CIR,4,14.0,10.0
31253,113,371,38,886,886,CIR,4,14.0,10.0
31269,114,377,38,886,886,CIR,4,14.0,10.0
31286,116,384,38,886,886,CIR,4,14.0,10.0
31303,117,390,38,886,886,CIR,4,14.0,10.0
31319,119,396,38,886,886,CIR,4,14.0,10.0
31337,121,403,38,886,886,CIR,4,14.0,10.0
31353,123,409,38,886,886,CIR,4,14.0,10.0
31368,125,414,38,886,886,CIR,4,14.0,10.0
31385,128,420,38,886,886,CIR,4,14.0,10.0
31403,130,426,38,886,886,CIR,4,14.0,10.0
31418,133,432,38,886,886,CIR,4,14.0,10.0
31437,136,438,38,886,886,CIR,4,14.0,10.0
31453,139,444,38,886,886,CIR,4,14.0,10.0
31469,142,449,38,886,886,CIR,4,14.0,10.0
31487,145,455,38,886,886,CIR,4,14.0,10.0
31501,148,460,38,886,886,CIR,4,14.0,10.0
31518,152,465,38,886,886,CIR,4,14.0,10.0
31537,156,471,38,886,886,CIR,4,14.0,10.0
31551,159,476,38,886,886,CIR,4,14.0,10.0
31568,163,481,38,886,886,CIR,4,14.0,10.0
31587,167,487,38,886,886,CIR,4,14.0,10.0
31603,171,491,38,886,886,CIR,4,14.0,10.0
31618,175,496,38,886,886,CIR,4,14.0,10.0
31637,180,501,38,886,886,CIR,4,14.0,10.0
31651,184,505,38,886,886,CIR,4,14.0,10.0
31669,189,510,38,886,886,CIR,4,14.0,10.0
31684,193,514,38,886,886,CIR,4,14.0,10.0
31703,198,519,38,886,886,CIR,4,14.0,10.0
31719,203,523,38,886,886,CIR,4,14.0,10.0
31737,208,527,38,886,886,CIR,4,14.0,10.0
31753,213,531,38,886,886,CIR,4,14.0,10.0
31770,218,535,38,886,886,CIR,4,14.0,10.0
31786,224,539,38,886,886,CIR,4,14.0,10.0
31803,229,542,38,886,886,CIR,4,14.0,10.0
31819,234,546,38,886,886,CIR,4,14.0,10.0
31837,240,549,38,886,886,CIR,4,14.0,10.0
31852,245,552,38,886,886,CIR,4,14.0,10.0
31869,251,555,38,886,886,CIR,4,14.0,10.0
31887,257,558,38,886,886,CIR,4,14.0,10.0
31903,263,561,38,886,886,CIR,4,14.0,10.0
31918,268,564,38,886,886,CIR,4,14.0,10.0
31936,274,566,38,886,886,CIR,4,14.0,10.0
31953,280,569,38,886,886,CIR,4,14.0,10.0
31977,289,572,38,886,886,CIR,4,14.0,10.0
31993,295,574,38,886,886,CIR,4,14.0,10.0
32010,301,576,38,886,886,CIR,4,14.0,10.0
32028,308,578,38,886,886,CIR,4,14.0,10.0
32046,315,579,38,886,886,CIR,4,14.0,10.0
32062,321,581,38,886,886,CIR,4,14.0,10.0
32078,327,582,38,886,886,CIR,4,14.0,10.0
32094,333,583,38,886,886,CIR,4,14.0,10.0
32112,340,584,38,886,886,CIR,4,14.0,10.0
32127,345,585,38,886,886,CIR,4,14.0,10.0
32144,352,585,38,886,886,CIR,4,14.0,10.0
32161,358,586,38,886,886,CIR,4,14.0,10.0
32177,365,586,38,886,886,CIR,4,14.0,10.0
32196,372,587,38,886,886,CIR,4,14.0,10.0
32210,377,587,38,886,886,CIR,4,14.0,10.0
32227,384,587,38,886,886,CIR,4,14.0,10.0
32245,391,586,38,886,886,CIR,4,14.0,10.0
32262,397,586,38,886,886,CIR,4,14.0,10.0
32277,403,585,38,886,886,CIR,4,14.0,10.0
32294,410,585,38,886,886,CIR,4,14.0,10.0
32310,416,584,38,886,886,CIR,4,14.0,10.0
32328,423,583,38,886,886,CIR,4,14.0,10.0
32343,428,582,38,886,886,CIR,4,14.0,10.0
32362,435,580,38,886,886,CIR,4,14.0,10.0
32378,441,579,38,886,886,CIR,4,14.0,10.0
32394,447,577,38,886,886,CIR,4,14.0,10.0
32410,453,576,38,886,886,CIR,4,14.0,10.0
32427,460,574,38,886,886,CIR,4,14.0,10.0
32444,466,572,38,886,886,CIR,4,14.0,10.0
32461,472,569,38,886,886,CIR,4,14.0,10.0
32478,478,567,38,886,886,CIR,4,14.0,10.0
32495,484,564,38,886,886,CIR,4,14.0,10.0
32511,490,562,38,886,886,CIR,4,14.0,10.0
32527,495,559,38,886,886,CIR,4,14.0,10.0
32544,501,556,38,886,886,CIR,4,14.0,10.0
32560,507,553,38,886,886,CIR,4,14.0,10.0
32577,512,550,38,886,886,CIR,4,14.0,10.0
32594,518,547,38,886,886,CIR,4,14.0,10.0
32610,523,544,38,886,886,CIR,4,14.0,10.0
32627,529,540,38,886,886,CIR,4,14.0,10.0
32643,534,536,38,886,886,CIR,4,14.0,10.0
32660,539,533,38,886,886,CIR,4,14.0,10.0
32677,544,529,38,886,886,CIR,4,14.0,10.0
32694,549,524,38,886,886,CIR,4,14.0,10.0
32711,554,520,38,886,886,CIR,4,14.0,10.0
32728,559,516,38,886,886,CIR,4,14.0,10.0
32744,564,512,38,886,886,CIR,4,14.0,10.0
32761,568,507,38,886,886,CIR,4,14.0,10.0
32777,573,503,38,886,886,CIR,4,14.0,10.0
32796,578,497,38,886,886,CIR,4,14.0,10.0
32811,581,493,38,886,886,CIR,4,14.0,10.0
32828,586,488,38,886,886,CIR,4,14.0,10.0
32844,590,483,38,886,886,CIR,4,14.0,10.0
32861,594,478,38,886,886,CIR,4,14.0,10.0
32877,597,473,38,886,886,CIR,4,14.0,10.0
32896,601,467,38,886,886,CIR,4,14.0,10.0
32912,605,462,38,886,886,CIR,4,14.0,10.0
32927,608,457,38,886,886,CIR,4,14.0,10.0
32945,611,451,38,886,886,CIR,4,14.0,10.0
32962,614,445,38,886,886,CIR,4,14.0,10.0
32978,617,440,38,886,886,CIR,4,14.0,10.0
32995,620,434,38,886,886,CIR,4,14.0,10.0
33011,623,428,38,886,886,CIR,4,14.0,10.0
33027,625,423,38,886,886,CIR,4,14.0,10.0
33044,628,416,38,886,886,CIR,4,14.0,10.0
33062,630,410,38,886,886,CIR,4,14.0,10.0
33078,632,404,38,886,886,CIR,4,14.0,10.0
33095,634,398,38,886,886,CIR,4,14.0,10.0
33112,636,392,38,886,886,CIR,4,14.0,10.0
33127,638,386,38,886,886,CIR,4,14.0,10.0
33144,639,380,38,886,886,CIR,4,14.0,10.0
33160,641,374,38,886,886,CIR,4,14.0,10.0
33177,642,367,38,886,886,CIR,4,14.0,10.0
33194,643,361,38,886,886,CIR,4,14.0,10.0
33211,644,354,38,886,886,CIR,4,14.0,10.0
33228,645,348,38,886,886,CIR,4,14.0,10.0
33245,646,341,38,886,886,CIR,4,14.0,10.0
33260,646,336,38,886,886,CIR,4,14.0,10.0
33278,647,329,38,886,886,CIR,4,14.0,10.0
33294,647,322,38,886,886,CIR,4,14.0,10.0
33310,647,316,38,886,886,CIR,4,14.0,10.0
33327,647,310,38,886,886,CIR,4,14.0,10.0
33346,647,302,38,886,886,CIR,4,14.0,10.0
33360,646,297,38,886,886,CIR,4,14.0,10.0
33379,646,290,38,886,886,CIR,4,14.0,10.0
33393,645,284,38,886,886,CIR,4,14.0,10.0
33411,644,278,38,886,886,CIR,4,14.0,10.0
33427,643,271,38,886,886,CIR,4,14.0,10.0
33444,642,265,38,886,886,CIR,4,14.0,10.0
33462,641,258,38,886,886,CIR,4,14.0,10.0
33478,639,252,38,886,886,CIR,4,14.0,10.0
33494,638,246,38,886,886,CIR,4,14.0,10.0
33511,636,240,38,886,886,CIR,4,14.0,10.0
33528,634,234,38,886,886,CIR,4,14.0,10.0
33544,632,228,38,886,886,CIR,4,14.0,10.0
33561,630,222,38,886,886,CIR,4,14.0,10.0
33577,627,216,38,886,886,CIR,4,14.0,10.0
33595,625,209,38,886,886,CIR,4,14.0,10.0
33610,622,204,38,886,886,CIR,4,14.0,10.0
33628,619,198,38,886,886,CIR,4,14.0,10.0
33644,617,192,38,886,886,CIR,4,14.0,10.0
33662,613,186,38,886,886,CIR,4,14.0,10.0
33677,611,181,38,886,886,CIR,4,14.0,10.0
33696,607,175,38,886,886,CIR,4,14.0,10.0
33710,604,170,38,886,886,CIR,4,14.0,10.0
33727,600,165,38,886,886,CIR,4,14.0,10.0
33745,596,159,38,886,886,CIR,4,14.0,10.0
33763,592,154,38,886,886,CIR,4,14.0,10.0
33777,589,149,38,886,886,CIR,4,14.0,10.0
33794,585,144,38,886,886,CIR,4,14.0,10.0
33813,580,139,38,886,886,CIR,4,14.0,10.0
33827,576,135,38,886,886,CIR,4,14.0,10.0
33844,572,130,38,886,886,CIR,4,14.0,10.0
33862,567,125,38,886,886,CIR,4,14.0,10.0
33877,563,121,38,886,886,CIR,4,14.0,10.0
33893,558,117,38,886,886,CIR,4,14.0,10.0
33911,553,112,38,886,886,CIR,4,14.0,10.0
33927,548,108,38,886,886,CIR,4,14.0,10.0
33945,543,104,38,886,886,CIR,4,14.0,10.0
33960,538,100,38,886,886,CIR,4,14.0,10.0
33977,533,96,38,886,886,CIR,4,14.0,10.0
33995,527,93,38,886,886,CIR,4,14.0,10.0
34011,522,89,38,886,886,CIR,4,14.0,10.0
34028,517,86,38,886,886,CIR,4,14.0,10.0
34045,511,82,38,886,886,CIR,4,14.0,10.0
34062,505,79,38,886,886,CIR,4,14.0,10.0
34078,500,76,38,886,886,CIR,4,14.0,10.0
34095,494,73,38,886,886,CIR,4,14.0,10.0
34111,488,71,38,886,886,CIR,4,14.0,10.0
34128,482,68,38,886,886,CIR,4,14.0,10.0
34144,477,66,38,886,886,CIR,4,14.0,10.0
34160,471,64,38,886,886,CIR,4,14.0,10.0
34177,465,61,38,886,886,CIR,4,14.0,10.0
34194,458,59,38,886,886,CIR,4,14.0,10.0
34210,453,58,38,886,886,CIR,4,14.0,10.0
34228,446,56,38,886,886,CIR,4,14.0,10.0
34244,440,54,38,886,886,CIR,4,14.0,10.0
34262,433,53,38,886,886,CIR,4,14.0,10.0
34277,427,52,38,886,886,CIR,4,14.0,10.0
34294,421,50,38,886,886,CIR,4,14.0,10.0
34310,415,49,38,886,886,CIR,4,14.0,10.0
34328,408,49,38,886,886,CIR,4,14.0,10.0
34345,402,48,38,886,886,CIR,4,14.0,10.0
34362,395,47,38,886,886,CIR,4,14.0,10.0
34377,389,47,38,886,886,CIR,4,14.0,10.0
34394,383,47,38,886,886,CIR,4,14.0,10.0
34411,376,47,38,886,886,CIR,4,14.0,10.0
34429,369,47,38,886,886,CIR,4,14.0,10.0
34443,364,47,38,886,886,CIR,4,14.0,10.0
34461,357,48,38,886,886,CIR,4,14.0,10.0
34477,351,48,38,886,886,CIR,4,14.0,10.0
34494,344,49,38,886,886,CIR,4,14.0,10.0
34512,337,50,38,886,886,CIR,4,14.0,10.0
34527,332,51,38,886,886,CIR,4,14.0,10.0
34545,325,52,38,886,886,CIR,4,14.0,10.0
34561,319,53,38,886,886,CIR,4,14.0,10.0
34578,312,55,38,886,886,CIR,4,14.0,10.0
34594,306,56,38,886,886,CIR,4,14.0,10.0
34612,300,58,38,886,886,CIR,4,14.0,10.0
34628,294,60,38,886,886,CIR,4,14.0,10.0
34644,288,62,38,886,886,CIR,4,14.0,10.0
34661,282,64,38,886,886,CIR,4,14.0,10.0
34678,276,67,38,886,886,CIR,4,14.0,10.0
34694,270,69,38,886,886,CIR,4,14.0,10.0
34711,264,72,38,886,886,CIR,4,14.0,10.0
34727,263,72,38,886,886,CIR,4,14.0,10.0
34745,263,72,38,886,886,CIR,4,14.0,10.0
34761,263,72,38,886,886,CIR,4,14.0,10.0
34778,263,72,38,886,886,CIR,4,14.0,10.0
34794,263,72,38,886,886,CIR,4,14.0,10.0
34810,263,72,38,886,886,CIR,4,14.0,10.0
34829,263,72,38,886,886,CIR,4,14.0,10.0
34844,263,72,38,886,886,CIR,4,14.0,10.0
34861,263,72,38,886,886,CIR,4,14.0,10.0
34877,263,72,38,886,886,CIR,4,14.0,10.0
34894,263,72,38,886,886,CIR,4,14.0,10.0
34910,263,72,38,886,886,CIR,4,14.0,10.0
34928,263,72,38,886,886,CIR,4,14.0,10.0
34944,263,72,38,886,886,CIR,4,14.0,10.0
34960,263,72,38,886,886,CIR,4,14.0,10.0
34977,263,72,38,886,886,CIR,4,14.0,10.0
34994,263,72,38,886,886,CIR,4,14.0,10.0
35013,263,72,38,886,886,CIR,4,14.0,10.0
35028,263,72,38,886,886,CIR,4,14.0,10.0
35044,263,72,38,886,886,CIR,4,14.0,10.0
35061,263,72,38,886,886,CIR,4,14.0,10.0
35078,263,72,38,886,886,CIR,4,14.0,10.0
35095,263,72,38,886,886,CIR,4,14.0,10.0
35111,263,72,38,886,886,CIR,4,14.0,10.0
35128,263,72,38,886,886,CIR,4,14.0,10.0
35144,263,72,38,886,886,CIR,4,14.0,10.0
35161,263,72,38,886,886,CIR,4,14.0,10.0
35178,263,72,38,886,886,CIR,4,14.0,10.0
35195,263,72,38,886,886,CIR,4,14.0,10.0
35211,263,72,38,886,886,CIR,4,14.0,10.0
35227,263,72,38,886,886,CIR,4,14.0,10.0
35243,263,72,38,886,886,CIR,4,14.0,10.0
35262,263,72,38,886,886,CIR,4,14.0,10.0
35278,263,72,38,886,886,CIR,4,14.0,10.0
35294,263,72,38,886,886,CIR,4,14.0,10.0
35311,263,72,38,886,886,CIR,4,14.0,10.0
35329,263,72,38,886,886,CIR,4,14.0,10.0
35345,263,72,38,886,886,CIR,4,14.0,10.0
35361,263,72,38,886,886,CIR,4,14.0,10.0
35379,263,72,38,886,886,CIR,4,14.0,10.0
35394,263,72,38,886,886,CIR,4,14.0,10.0
35411,263,72,38,886,886,CIR,4,14.0,10.0
35430,263,72,38,886,886,CIR,4,14.0,10.0
35444,263,72,38,886,886,CIR,4,14.0,10.0
35462,263,72,38,886,886,CIR,4,14.0,10.0
35478,263,72,38,886,886,CIR,4,14.0,10.0
35494,263,72,38,886,886,CIR,4,14.0,10.0
35511,263,72,38,886,886,CIR,4,14.0,10.0
35528,263,72,38,886,886,CIR,4,14.0,10.0
35544,263,72,38,886,886,CIR,4,14.0,10.0
35561,263,72,38,886,886,CIR,4,14.0,10.0
35579,263,72,38,886,886,CIR,4,14.0,10.0
35595,263,72,38,886,886,CIR,4,14.0,10.0
35611,263,72,38,886,886,CIR,4,14.0,10.0
35627,263,72,38,886,886,CIR,4,14.0,10.0
35644,263,72,38,886,886,CIR,4,14.0,10.0
35661,263,72,38,886,886,CIR,4,14.0,10.0
35678,263,72,38,886,886,CIR,4,14.0,10.0
35694,263,72,38,886,886,CIR,4,14.0,10.0
35711,263,72,38,886,886,CIR,4,14.0,10.0
35728,617,226,38,886,886,FIX,2,10.0,-1.0
35745,617,226,38,886,886,FIX,2,10.0,-1.0
35762,617,226,38,886,886,FIX,2,10.0,-1.0
35777,617,226,38,886,886,FIX,2,10.0,-1.0
35794,617,226,38,886,886,FIX,2,10.0,-1.0
35811,617,226,38,886,886,FIX,2,10.0,-1.0
35828,617,226,38,886,886,FIX,2,10.0,-1.0
35844,617,226,38,886,886,FIX,2,10.0,-1.0
35862,617,226,38,886,886,FIX,2,10.0,-1.0
35878,617,226,38,886,886,FIX,2,10.0,-1.0
35895,617,226,38,886,886,FIX,2,10.0,-1.0
35911,617,226,38,886,886,FIX,2,10.0,-1.0
35927,617,226,38,886,886,FIX,2,10.0,-1.0
35945,617,226,38,886,886,FIX,2,10.0,-1.0
35960,617,226,38,886,886,FIX,2,10.0,-1.0
35977,617,226,38,886,886,FIX,2,10.0,-1.0
35994,617,226,38,886,886,FIX,2,10.0,-1.0
36011,617,226,38,886,886,FIX,2,10.0,-1.0
36027,617,226,38,886,886,FIX,2,10.0,-1.0
36044,617,226,38,886,886,FIX,2,10.0,-1.0
36060,617,226,38,886,886,FIX,2,10.0,-1.0
36077,617,226,38,886,886,FIX,2,10.0,-1.0
36094,617,226,38,886,886,FIX,2,10.0,-1.0
36113,617,226,38,886,886,FIX,2,10.0,-1.0
36128,617,226,38,886,886,FIX,2,10.0,-1.0
36144,617,226,38,886,886,FIX,2,10.0,-1.0
36161,617,226,38,886,886,FIX,2,10.0,-1.0
36179,617,226,38,886,886,FIX,2,10.0,-1.0
36195,617,226,38,886,886,FIX,2,10.0,-1.0
36211,617,226,38,886,886,FIX,2,10.0,-1.0
36228,617,226,38,886,886,FIX,2,10.0,-1.0
36244,617,226,38,886,886,FIX,2,10.0,-1.0
36261,617,226,38,886,886,FIX,2,10.0,-1.0
36278,617,226,38,886,886,FIX,2,10.0,-1.0
36295,617,226,38,886,886,FIX,2,10.0,-1.0
36311,617,226,38,886,886,FIX,2,10.0,-1.0
36329,617,226,38,886,886,FIX,2,10.0,-1.0
36345,617,226,38,886,886,FIX,2,10.0,-1.0
36362,617,226,38,886,886,FIX,2,10.0,-1.0
36378,617,226,38,886,886,FIX,2,10.0,-1.0
36394,617,226,38,886,886,FIX,2,10.0,-1.0
36411,617,226,38,886,886,FIX,2,10.0,-1.0
36428,617,226,38,886,886,FIX,2,10.0,-1.0
36444,617,226,38,886,886,FIX,2,10.0,-1.0
36460,617,226,38,886,886,FIX,2,10.0,-1.0
36478,617,226,38,886,886,FIX,2,10.0,-1.0
36496,105,398,38,886,886,FIX,2,14.0,-1.0
36511,105,398,38,886,886,FIX,2,14.0,-1.0
36527,105,398,38,886,886,FIX,2,14.0,-1.0
36545,105,398,38,886,886,FIX,2,14.0,-1.0
36560,105,398,38,886,886,FIX,2,14.0,-1.0
36578,105,398,38,886,886,FIX,2,14.0,-1.0
36595,105,398,38,886,886,FIX,2,14.0,-1.0
36611,105,398,38,886,886,FIX,2,14.0,-1.0
36628,105,398,38,886,886,FIX,2,14.0,-1.0
36644,105,398,38,886,886,FIX,2,14.0,-1.0
36662,105,398,38,886,886,FIX,2,14.0,-1.0
36677,105,398,38,886,886,FIX,2,14.0,-1.0
36694,105,398,38,886,886,FIX,2,14.0,-1.0
36711,105,398,38,886,886,FIX,2,14.0,-1.0
36728,105,398,38,886,886,FIX,2,14.0,-1.0
36745,105,398,38,886,886,FIX,2,14.0,-1.0
36762,105,398,38,886,886,FIX,2,14.0,-1.0
36778,105,398,38,886,886,FIX,2,14.0,-1.0
36794,105,398,38,886,886,FIX,2,14.0,-1.0
36811,105,398,38,886,886,FIX,2,14.0,-1.0
36827,105,398,38,886,886,FIX,2,14.0,-1.0
36844,105,398,38,886,886,FIX,2,14.0,-1.0
36862,105,398,38,886,886,FIX,2,14.0,-1.0
36878,105,398,38,886,886,FIX,2,14.0,-1.0
36894,105,398,38,886,886,FIX,2,14.0,-1.0
36912,105,398,38,886,886,FIX,2,14.0,-1.0
36929,105,398,38,886,886,FIX,2,14.0,-1.0
36944,105,398,38,886,886,FIX,2,14.0,-1.0
36961,105,398,38,886,886,FIX,2,14.0,-1.0
36978,105,398,38,886,886,FIX,2,14.0,-1.0
36995,105,398,38,886,886,FIX,2,14.0,-1.0
37011,105,398,38,886,886,FIX,2,14.0,-1.0
37029,105,398,38,886,886,FIX,2,14.0,-1.0
37044,105,398,38,886,886,FIX,2,14.0,-1.0
37062,105,398,38,886,886,FIX,2,14.0,-1.0
37078,105,398,38,886,886,FIX,2,14.0,-1.0
37094,105,398,38,886,886,FIX,2,14.0,-1.0
37111,105,398,38,886,886,FIX,2,14.0,-1.0
37128,105,398,38,886,886,FIX,2,14.0,-1.0
37145,105,398,38,886,886,FIX,2,14.0,-1.0
37162,105,398,38,886,886,FIX,2,14.0,-1.0
37178,105,398,38,886,886,FIX,2,14.0,-1.0
37194,105,398,38,886,886,FIX,2,14.0,-1.0
37212,105,398,38,886,886,FIX,2,14.0,-1.0
37227,105,398,38,886,886,FIX,2,14.0,-1.0
37245,105,398,38,886,886,FIX,2,14.0,-1.0
37260,105,398,38,886,886,PUR,3,6.0,10.0
37278,111,394,38,886,886,PUR,3,6.0,10.0
37294,116,391,38,886,886,PUR,3,6.0,10.0
37313,122,387,38,886,886,PUR,3,6.0,10.0
37327,127,384,38,886,886,PUR,3,6.0,10.0
37345,133,381,38,886,886,PUR,3,6.0,10.0
37361,138,377,38,886,886,PUR,3,6.0,10.0
37378,144,374,38,886,886,PUR,3,6.0,10.0
37395,149,370,38,886,886,PUR,3,6.0,10.0
37413,155,367,38,886,886,PUR,3,6.0,10.0
37428,160,364,38,886,886,PUR,3,6.0,10.0
37444,165,361,38,886,886,PUR,3,6.0,10.0
