Sub308_0730131310_configTestSensors.csv
AudioSynch,-1
54695,0,1,31073.993563,151,33,{"circle_3d":{"center":[-1.1554351217181063,11.450935511615558,81.27699575820932],"normal":[-0.23896540050371276,0.49254457564385606,-0.8368365302530202],"radius":3.8882811359094878},"confidence":0.6355136916264825,"timestamp":31073.993563,"diameter_3d":7.7765622718189755,"ellipse":{"center":[151.46397218700088,206.82511074617767],"axes":[45.31675255840708,59.39242412960623],"angle":-66.91435571510561},"location":[151.46397218700088,206.82511074617767],"diameter":59.39242412960623,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.08580750307876,"phi":-1.8489515274960802,"norm_pos":[0.47332491308437774,0.13822870522425967],"topic":"pupil.1","id":1,"method":"3d c++"}
54714,0,1,31074.013706,151,33,{"circle_3d":{"center":[-1.1541531744749525,11.452279636576726,81.2774209926443],"normal":[-0.2388585715667834,0.49265658605728696,-0.8368010940501063],"radius":3.8969464898061354},"confidence":0.5676886753782641,"timestamp":31074.013706,"diameter_3d":7.793892979612271,"ellipse":{"center":[151.4749012459273,206.83247668957551],"axes":[45.414481993262854,59.524539833391046],"angle":-66.92828379852851},"location":[151.4749012459273,206.83247668957551],"diameter":59.524539833391046,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.085936212878562,"phi":-1.84884466686229,"norm_pos":[0.4733590663935228,0.13819801379343533],"topic":"pupil.1","id":1,"method":"3d c++"}
54734,0,1,31074.033849,151,33,{"circle_3d":{"center":[-1.1528637121014904,11.453592545064494,81.27782606120074],"normal":[-0.23875111636899465,0.49276599509793373,-0.8367673383370683],"radius":3.8958593223113014},"confidence":0.531618648566578,"timestamp":31074.033849,"diameter_3d":7.791718644622603,"ellipse":{"center":[151.48448884390677,206.8422673480187],"axes":[45.39853852365441,59.50760026790804],"angle":-66.94214828964778},"location":[151.48448884390677,206.8422673480187],"diameter":59.50760026790804,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0860619425276385,"phi":-1.8487365686850812,"norm_pos":[0.4733890276372087,0.13815721938325543],"topic":"pupil.1","id":1,"method":"3d c++"}
54754,0,1,31074.053993,152,35,{"circle_3d":{"center":[-0.9942289612294364,11.139023483055496,81.05594801209907],"normal":[-0.22553155379632353,0.4665519065971841,-0.8552571757622082],"radius":3.9194321683870452},"confidence":0.40206301640413106,"timestamp":31074.053993,"diameter_3d":7.8388643367740904,"ellipse":{"center":[152.6701255172423,204.67752893901633],"axes":[47.260695592615164,60.02912725614284],"angle":-67.20580538561545},"location":[152.6701255172423,204.67752893901633],"diameter":60.02912725614284,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0561846980459615,"phi":-1.8286272275057172,"norm_pos":[0.4770941422413822,0.14717696275409864],"topic":"pupil.1","id":1,"method":"3d c++"}
54774,0,1,31074.074136,153,38,{"circle_3d":{"center":[-0.8464328095190308,10.727393687331176,80.80481715684382],"normal":[-0.21321520782045653,0.43224942362015767,-0.8761847470334787],"radius":3.923010074788413},"confidence":0.3714269098863704,"timestamp":31074.074136,"diameter_3d":7.846020149576826,"ellipse":{"center":[153.7750781492845,201.80058137586872],"axes":[49.14350966040016,60.26848593382659],"angle":-67.06771195875315},"location":[153.7750781492845,201.80058137586872],"diameter":60.26848593382659,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0177821145651875,"phi":-1.8095017523931975,"norm_pos":[0.48054711921651405,0.15916424426721365],"topic":"pupil.1","id":1,"method":"3d c++"}
54796,0,1,31074.094279,153,38,{"circle_3d":{"center":[-0.84747344294965,10.739535136302603,80.81106906800235],"normal":[-0.21330192727300812,0.4332612110344432,-0.8756637544369346],"radius":3.888088442752882},"confidence":0.5741178744079519,"timestamp":31074.094279,"diameter_3d":7.776176885505764,"ellipse":{"center":[153.76270699306895,201.89573431440107],"axes":[48.659052077190005,59.727071319464955],"angle":-67.10056486329184},"location":[153.76270699306895,201.89573431440107],"diameter":59.727071319464955,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0189044381262695,"phi":-1.8097319242130587,"norm_pos":[0.48050845935334047,0.1587677736899955],"topic":"pupil.1","id":1,"method":"3d c++"}
54815,0,1,31074.114422,153,38,{"circle_3d":{"center":[-0.8353123897494086,10.71629115628447,80.79664874668475],"normal":[-0.21228850617298803,0.4313242126995988,-0.8768654478800681],"radius":3.8964948405084523},"confidence":0.49638081037246146,"timestamp":31074.114422,"diameter_3d":7.792989681016905,"ellipse":{"center":[153.8552747405599,201.73093900459702],"axes":[48.86944554934588,59.86676506000384],"angle":-67.12483379267553},"location":[153.8552747405599,201.73093900459702],"diameter":59.86676506000384,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.016756354114851,"phi":-1.8083253203661294,"norm_pos":[0.4807977335642497,0.15945442081417904],"topic":"pupil.1","id":1,"method":"3d c++"}
54834,0,1,31074.134565,153,38,{"circle_3d":{"center":[-0.8229716921237358,10.692714188105747,80.78210741861714],"normal":[-0.21126011470418188,0.42935946535137176,-0.8780772252190352],"radius":3.8931495662350817},"confidence":0.6305927727024506,"timestamp":31074.134565,"diameter_3d":7.786299132470163,"ellipse":{"center":[153.94762520162942,201.566709965393],"axes":[48.93342118148006,59.825909614852385],"angle":-67.1496242862977},"location":[153.94762520162942,201.566709965393],"diameter":59.825909614852385,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.014579748362864,"phi":-1.8069028837682546,"norm_pos":[0.48108632875509194,0.1601387084775292],"topic":"pupil.1","id":1,"method":"3d c++"}
54854,0,1,31074.154709,154,38,{"circle_3d":{"center":[-0.8104491636705105,10.66880218637742,80.76744692969862],"normal":[-0.21021657066641317,0.427366798540678,-0.8792989326289123],"radius":3.8968389078495425},"confidence":0.5710730633759592,"timestamp":31074.154709,"diameter_3d":7.793677815699085,"ellipse":{"center":[154.04233099673664,201.3981952853053],"axes":[49.08690182514235,59.89330311056705],"angle":-67.17500929280963},"location":[154.04233099673664,201.3981952853053],"diameter":59.89330311056705,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0123745106894035,"phi":-1.80546454262396,"norm_pos":[0.481382284364802,0.16084085297789463],"topic":"pupil.1","id":1,"method":"3d c++"}
54874,0,1,31074.174852,154,38,{"circle_3d":{"center":[-0.797744482397938,10.644556671567363,80.75267135496559],"normal":[-0.20915784722703212,0.4253463389731732,-0.8805302305233319],"radius":3.891850969664914},"confidence":0.6528127358831068,"timestamp":31074.174852,"diameter_3d":7.783701939329828,"ellipse":{"center":[154.1372677647688,201.22943074978042],"axes":[49.13188284901807,59.82734149966994],"angle":-67.20096355678893},"location":[154.1372677647688,201.22943074978042],"diameter":59.82734149966994,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0101408600410933,"phi":-1.8040104397386858,"norm_pos":[0.48167896176490255,0.1615440385425816],"topic":"pupil.1","id":1,"method":"3d c++"}
54894,0,1,31074.194995,153,38,{"circle_3d":{"center":[-0.8905413636639368,10.619975608078697,80.76328132546995],"normal":[-0.21689092066586535,0.42329791701578434,-0.879646066314635],"radius":3.933531874802673},"confidence":0.467369746652833,"timestamp":31074.194995,"diameter_3d":7.867063749605346,"ellipse":{"center":[153.44060538771026,201.0228150924754],"axes":[49.60222110732651,60.462491381733045],"angle":-66.30822036850043},"location":[153.44060538771026,201.0228150924754],"diameter":60.462491381733045,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.007878687652601,"phi":-1.8125405041027194,"norm_pos":[0.4795018918365946,0.16240493711468573],"topic":"pupil.1","id":1,"method":"3d c++"}
54915,0,1,31074.215138,155,37,{"circle_3d":{"center":[-0.6379528149283316,10.811702603238778,80.79808390395766],"normal":[-0.19584187493789826,0.4392751666124579,-0.8767458514406591],"radius":3.929358526052979},"confidence":0.480918309935579,"timestamp":31074.215138,"diameter_3d":7.858717052105958,"ellipse":{"center":[155.35393440855213,202.44342148494593],"axes":[49.221790870076624,60.36664316521707],"angle":-69.14807460017315},"location":[155.35393440855213,202.44342148494593],"diameter":60.36664316521707,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.025587993524342,"phi":-1.7905621976966948,"norm_pos":[0.4854810450267254,0.1564857438127253],"topic":"pupil.1","id":1,"method":"3d c++"}
54933,0,1,31074.235281,154,37,{"circle_3d":{"center":[-0.744946829630486,10.776052943286054,80.80472856633278],"normal":[-0.20475804282974444,0.4363043616163974,-0.8761921295760653],"radius":3.897558686317415},"confidence":0.4908000593711793,"timestamp":31074.235281,"diameter_3d":7.79511737263483,"ellipse":{"center":[154.5399953878031,202.17567368900183],"axes":[48.79937821443522,59.875152212114386],"angle":-68.10557959828348},"location":[154.5399953878031,202.17567368900183],"diameter":59.875152212114386,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0222837091562806,"phi":-1.8003672460997975,"norm_pos":[0.48293748558688465,0.1576013596291591],"topic":"pupil.1","id":1,"method":"3d c++"}
54954,0,1,31074.255425,154,37,{"circle_3d":{"center":[-0.7224703039424634,10.757639195410388,80.79035675930383],"normal":[-0.20288499902240925,0.43476988262675864,-0.8773897801618114],"radius":3.8961985507901815},"confidence":0.5897528965896449,"timestamp":31074.255425,"diameter_3d":7.792397101580363,"ellipse":{"center":[154.70948131573792,202.0499643810112],"axes":[48.88453855311066,59.86447044353514],"angle":-68.23939450606791},"location":[154.70948131573792,202.0499643810112],"diameter":59.86447044353514,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.020579055598354,"phi":-1.7980392672209007,"norm_pos":[0.483467129111681,0.1581251484124534],"topic":"pupil.1","id":1,"method":"3d c++"}
54974,0,1,31074.275568,153,38,{"circle_3d":{"center":[-0.8256383294018874,10.63056866967353,80.75258622900444],"normal":[-0.21148233447736123,0.42418067214868704,-0.8805373243534277],"radius":3.908325475629851},"confidence":0.5339373466649968,"timestamp":31074.275568,"diameter_3d":7.816650951259702,"ellipse":{"center":[153.92818834371928,201.11932879574965],"axes":[49.34791139688858,60.08140937337267],"angle":-66.90889293495113},"location":[153.92818834371928,201.11932879574965],"diameter":60.08140937337267,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.008853263268296,"phi":-1.8065059996343675,"norm_pos":[0.48102558857412275,0.16200279668437645],"topic":"pupil.1","id":1,"method":"3d c++"}
54998,0,1,31074.295711,154,38,{"circle_3d":{"center":[-0.8055369394067384,10.61693218111535,80.74122332646853],"normal":[-0.2098072186444321,0.4230442981021721,-0.8814842328980865],"radius":3.8999954545371667},"confidence":0.5230409975158752,"timestamp":31074.295711,"diameter_3d":7.799990909074333,"ellipse":{"center":[154.0788445129369,201.0285956275655],"axes":[49.32318877176915,59.961341290732875],"angle":-67.03595320904724},"location":[154.0788445129369,201.0285956275655],"diameter":59.961341290732875,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.007598770457042,"phi":-1.8044643769095043,"norm_pos":[0.48149638910292786,0.16238085155181048],"topic":"pupil.1","id":1,"method":"3d c++"}
55019,0,1,31074.315854,154,38,{"circle_3d":{"center":[-0.7830554610835974,10.70278213812675,80.77750822708379],"normal":[-0.20793376211750367,0.4301984611864553,-0.8784604911801482],"radius":3.90276869102099},"confidence":0.4658434258806664,"timestamp":31074.315854,"diameter_3d":7.80553738204198,"ellipse":{"center":[154.2510339964215,201.6447380481011],"axes":[49.07890326895283,59.97637288916193],"angle":-67.52982999423567},"location":[154.2510339964215,201.6447380481011],"diameter":59.97637288916193,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.015508936725674,"phi":-1.8032210394840367,"norm_pos":[0.4820344812388172,0.1598135914662454],"topic":"pupil.1","id":1,"method":"3d c++"}
55038,0,1,31074.335997,154,38,{"circle_3d":{"center":[-0.7728937360866006,10.674521068950245,80.76131816328837],"normal":[-0.20708695170108724,0.42784337208841317,-0.8798096631630998],"radius":3.901524875176808},"confidence":0.6400038031704572,"timestamp":31074.335997,"diameter_3d":7.803049750353616,"ellipse":{"center":[154.3271781686941,201.44596811561905],"axes":[49.1826033255252,59.96912243685417],"angle":-67.52135302063392},"location":[154.3271781686941,201.44596811561905],"diameter":59.96912243685417,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0129017138619183,"phi":-1.8019655190121688,"norm_pos":[0.48227243177716905,0.16064179951825397],"topic":"pupil.1","id":1,"method":"3d c++"}
55058,0,1,31074.356141,153,38,{"circle_3d":{"center":[-0.8672038641126425,10.654793398255077,80.77437093946996],"normal":[-0.21494612903659072,0.42619939953048247,-0.8787219318146335],"radius":3.9263572920822254},"confidence":0.5380544338806099,"timestamp":31074.356141,"diameter_3d":7.852714584164451,"ellipse":{"center":[153.61686261968737,201.27813502101276],"axes":[49.42138055480612,60.34328337159949],"angle":-66.63457616876126},"location":[153.61686261968737,201.27813502101276],"diameter":60.34328337159949,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.011083645469964,"phi":-1.8106977522558074,"norm_pos":[0.48005269568652303,0.1613411040791135],"topic":"pupil.1","id":1,"method":"3d c++"}
55078,0,1,31074.376284,153,38,{"circle_3d":{"center":[-0.8507251623291137,10.634819215093263,80.76069279629311],"normal":[-0.21357290388796343,0.4245348842669982,-0.8798617770793713],"radius":3.912705991155707},"confidence":0.5104189497087129,"timestamp":31074.376284,"diameter_3d":7.825411982311414,"ellipse":{"center":[153.73913040057823,201.14294957650657],"axes":[49.34846777592367,60.14326038142904],"angle":-66.70607577148593},"location":[153.73913040057823,201.14294957650657],"diameter":60.14326038142904,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0092444440891217,"phi":-1.8089253717711435,"norm_pos":[0.480434782501807,0.16190437676455594],"topic":"pupil.1","id":1,"method":"3d c++"}
55099,0,1,31074.396427,153,38,{"circle_3d":{"center":[-0.8426999373998803,10.61459701613169,80.74901642114916],"normal":[-0.21290413514386053,0.42284970102020025,-0.8808348083413665],"radius":3.897196553653474},"confidence":0.5120281556785404,"timestamp":31074.396427,"diameter_3d":7.794393107306948,"ellipse":{"center":[153.79724939253276,201.0044549539012],"axes":[49.2385782125119,59.91328408259956],"angle":-66.70363000454341},"location":[153.79724939253276,201.0044549539012],"diameter":59.91328408259956,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.007384019992907,"phi":-1.8079549232712484,"norm_pos":[0.48061640435166486,0.16248143769207835],"topic":"pupil.1","id":1,"method":"3d c++"}
55120,0,1,31074.41657,154,37,{"circle_3d":{"center":[-0.705483903667284,10.810779576855612,80.81293335476141],"normal":[-0.20146946566614424,0.4391982477471939,-0.8755083972070129],"radius":3.914520069438499},"confidence":0.5006499908063808,"timestamp":31074.41657,"diameter_3d":7.829040138876998,"ellipse":{"center":[154.84127354753034,202.42650103537028],"axes":[48.94043576974339,60.128883994158535],"angle":-68.55967219308286},"location":[154.84127354753034,202.42650103537028],"diameter":60.128883994158535,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.025502373180647,"phi":-1.796975941898813,"norm_pos":[0.4838789798360323,0.15655624568595716],"topic":"pupil.1","id":1,"method":"3d c++"}
55138,0,1,31074.436713,153,38,{"circle_3d":{"center":[-0.8208848678004708,10.671405700264646,80.77121336723664],"normal":[-0.211086212677243,0.42758375803127985,-0.8789850628340766],"radius":3.9211217013693513},"confidence":0.5734669049232807,"timestamp":31074.436713,"diameter_3d":7.842243402738703,"ellipse":{"center":[153.96675980104365,201.4081936656945],"axes":[49.367279967508196,60.264123644662575],"angle":-67.09365256612456},"location":[153.96675980104365,201.4081936656945],"diameter":60.264123644662575,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.012614502948724,"phi":-1.8064809280063392,"norm_pos":[0.48114612437826143,0.16079919305960622],"topic":"pupil.1","id":1,"method":"3d c++"}
55158,0,1,31074.456857,154,38,{"circle_3d":{"center":[-0.8027237063080073,10.662851318657317,80.76271324208264],"normal":[-0.20957278255287123,0.4268708928973361,-0.8796934065969109],"radius":3.902701688435206},"confidence":0.5991128203905015,"timestamp":31074.456857,"diameter_3d":7.805403376870412,"ellipse":{"center":[154.10143907317797,201.35598268909624],"axes":[49.19453694416462,59.986830455349434],"angle":-67.22142146532556},"location":[154.10143907317797,201.35598268909624],"diameter":59.986830455349434,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0118260610931284,"phi":-1.8046707173757852,"norm_pos":[0.48156699710368117,0.16101673879543232],"topic":"pupil.1","id":1,"method":"3d c++"}
55182,0,1,31074.477,153,38,{"circle_3d":{"center":[-0.8995285925076277,10.645303844134004,80.77772967226716],"normal":[-0.21763985640283953,0.4254086033537265,-0.8784420374148674],"radius":3.9301978922463214},"confidence":0.46824620222209484,"timestamp":31074.477,"diameter_3d":7.860395784492643,"ellipse":{"center":[153.37279213751182,201.20220063073396],"axes":[49.45280031268752,60.40053066821709],"angle":-66.32202544748637},"location":[153.37279213751182,201.20220063073396],"diameter":60.40053066821709,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.010209659243313,"phi":-1.8136624897435702,"norm_pos":[0.47928997542972446,0.1616574973719419],"topic":"pupil.1","id":1,"method":"3d c++"}
55197,0,1,31074.497143,153,38,{"circle_3d":{"center":[-0.8856064235901255,10.627552048009232,80.76571457769101],"normal":[-0.21647967565971438,0.42392928700999555,-0.8794432952962127],"radius":3.905891842454264},"confidence":0.4533325743667842,"timestamp":31074.497143,"diameter_3d":7.811783684908528,"ellipse":{"center":[153.47422202978822,201.0850296101522],"axes":[49.23363873954559,60.035475616148595],"angle":-66.37812658202651},"location":[153.47422202978822,201.0850296101522],"diameter":60.035475616148595,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0085756848417233,"phi":-1.812153239054481,"norm_pos":[0.4796069438430882,0.16214570995769917],"topic":"pupil.1","id":1,"method":"3d c++"}
55218,0,1,31074.517286,155,37,{"circle_3d":{"center":[-0.6457442717824315,10.826101838152663,80.80705530877397],"normal":[-0.1964911630090732,0.4404751028552815,-0.8759982343726332],"radius":3.923667554658497},"confidence":0.476113778163927,"timestamp":31074.517286,"diameter_3d":7.847335109316994,"ellipse":{"center":[155.29449102763013,202.5455636436981],"axes":[49.08463553030926,60.272610572486336],"angle":-69.1256771032782},"location":[155.29449102763013,202.5455636436981],"diameter":60.272610572486336,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0269241378889493,"phi":-1.791449571736431,"norm_pos":[0.4852952844613442,0.1560601514845913],"topic":"pupil.1","id":1,"method":"3d c++"}
55237,0,1,31074.537429,154,37,{"circle_3d":{"center":[-0.7568456381977116,10.797490263790843,80.81822127627447],"normal":[-0.20574961021034655,0.4380908049917965,-0.8750677370809247],"radius":3.9005966774227425},"confidence":0.5317890193496977,"timestamp":31074.537429,"diameter_3d":7.801193354845485,"ellipse":{"center":[154.45082787153441,202.32461474112387],"axes":[48.73922416690684,59.91204532641159],"angle":-68.07369342303362},"location":[154.45082787153441,202.32461474112387],"diameter":59.91204532641159,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0242700472021555,"phi":-1.8017259932531358,"norm_pos":[0.48265883709854507,0.1569807719119839],"topic":"pupil.1","id":1,"method":"3d c++"}
55257,0,1,31074.557573,154,37,{"circle_3d":{"center":[-0.7386674049935842,10.786231173564275,80.80833684518626],"normal":[-0.20423475744333575,0.43715254747291543,-0.875891439671608],"radius":3.9025039949458},"confidence":0.4961498256229762,"timestamp":31074.557573,"diameter_3d":7.8050079898916,"ellipse":{"center":[154.5883238233883,202.248087611635],"axes":[48.83271779728218,59.94833992943579],"angle":-68.1932971785546},"location":[154.5883238233883,202.248087611635],"diameter":59.94833992943579,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0232265639226634,"phi":-1.7998767659616712,"norm_pos":[0.48308851194808844,0.15729963495152088],"topic":"pupil.1","id":1,"method":"3d c++"}
55282,0,1,31074.577716,155,37,{"circle_3d":{"center":[-0.6236003509134289,10.774856015861296,80.77651315551095],"normal":[-0.19464583626998966,0.4362046176643342,-0.8785434138112177],"radius":3.9137689480346203},"confidence":0.4820989345260581,"timestamp":31074.577716,"diameter_3d":7.8275378960692406,"ellipse":{"center":[155.46002205656777,202.18862981393775],"axes":[49.18534200399912,60.14282963835777],"angle":-69.15684212444212},"location":[155.46002205656777,202.18862981393775],"diameter":60.14282963835777,"sphere":{"center":[1.7121496843264465,5.540400603889286,91.31903412124556],"radius":12.0},"projected_sphere":{"center":[171.6244418756443,157.6159078714148],"axes":[162.9452188493761,162.9452188493761],"angle":90.0},"model_confidence":1.0,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.022172860782906,"phi":-1.7888295223647046,"norm_pos":[0.48581256892677427,0.15754737577525935],"topic":"pupil.1","id":1,"method":"3d c++"}
