Sub201_0212164814_configTestSensors.csv
AudioSynch,-1
62215,0,1,358782.403838,158,110,{"circle_3d":{"center":[-0.19672454270396234,0.9259858791320665,56.03392843912026],"normal":[-0.2907799878741026,0.5852215296848775,-0.7569430360636319],"radius":2.6130534643090066},"confidence":0.9980505942895745,"timestamp":358782.403838,"diameter_3d":5.226106928618013,"ellipse":{"center":[158.11831540624019,129.65747901763478],"axes":[43.19203722682171,57.85279911836745],"angle":-63.84448714995206},"location":[158.11831540624019,129.65747901763478],"diameter":57.85279911836745,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8368493987131576,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.195949556468059,"phi":-1.9375650540851155,"norm_pos":[0.49411973564450057,0.45976050409318836],"topic":"pupil.1","id":1,"method":"3d c++"}
62240,0,1,358782.429492,158,110,{"circle_3d":{"center":[-0.16335500645253376,0.9437329254275264,56.03490912118081],"normal":[-0.28799919318648354,0.5867004502094991,-0.756861312558586],"radius":2.6054594081302684},"confidence":0.9979562393733271,"timestamp":358782.429492,"diameter_3d":5.210918816260537,"ellipse":{"center":[158.48333281529415,129.8558468851977],"axes":[43.05904697261428,57.683658307971434],"angle":-64.1579799206323},"location":[158.48333281529415,129.8558468851977],"diameter":57.683658307971434,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8353284613057732,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.197774620515473,"phi":-1.9343957134378416,"norm_pos":[0.4952604150477942,0.45893397131167624],"topic":"pupil.1","id":1,"method":"3d c++"}
62268,0,1,358782.455145,158,110,{"circle_3d":{"center":[-0.1525727861505679,0.9427129061218045,56.03002337196479],"normal":[-0.28710067482798635,0.586615448600689,-0.757268458326588],"radius":2.6029730267273194},"confidence":0.998458399326131,"timestamp":358782.455145,"diameter_3d":5.205946053454639,"ellipse":{"center":[158.60133880925676,129.8462310189017],"axes":[43.04900763490706,57.63359129054282],"angle":-64.23514530327152},"location":[158.60133880925676,129.8462310189017],"diameter":57.63359129054282,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8344858829004709,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1976696588543323,"phi":-1.9331799888464747,"norm_pos":[0.4956291837789274,0.4589740374212429],"topic":"pupil.1","id":1,"method":"3d c++"}
62292,0,1,358782.480799,158,109,{"circle_3d":{"center":[-0.15433694328148828,0.9803542193899606,56.05997842939911],"normal":[-0.2872476879222297,0.5897522247063687,-0.7547722035403941],"radius":2.609424696415589},"confidence":0.9971037798866038,"timestamp":358782.480799,"diameter_3d":5.218849392831178,"ellipse":{"center":[158.58301445901998,130.25392479375378],"axes":[42.96275458817428,57.745972960773514],"angle":-64.35565334152791},"location":[158.58301445901998,130.25392479375378],"diameter":57.745972960773514,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8332962330011018,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.201548322729648,"phi":-1.934445984394891,"norm_pos":[0.4955719201844374,0.4572753133593592],"topic":"pupil.1","id":1,"method":"3d c++"}
62319,0,1,358782.506453,159,109,{"circle_3d":{"center":[-0.1107844034271146,0.9875223282429539,56.049118372862814],"normal":[-0.2836183096010319,0.5903495671107848,-0.7556772082517523],"radius":2.6358801096635736},"confidence":0.9905838157329834,"timestamp":358782.506453,"diameter_3d":5.271760219327147,"ellipse":{"center":[159.06753269305696,130.32177608317377],"axes":[43.468422648069954,58.34341174253495],"angle":-64.70691659906633},"location":[159.06753269305696,130.32177608317377],"diameter":58.34341174253495,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8331457225914551,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2022881884190264,"phi":-1.9298446618441534,"norm_pos":[0.497086039665803,0.45699259965344263],"topic":"pupil.1","id":1,"method":"3d c++"}
62344,0,1,358782.532106,160,108,{"circle_3d":{"center":[0.03994681948403578,1.0544553463352964,56.04633596344836],"normal":[-0.2710573743584361,0.59592731861848,-0.7559090757029574],"radius":2.643235433941933},"confidence":0.9997352104961367,"timestamp":358782.532106,"diameter_3d":5.286470867883866,"ellipse":{"center":[160.72514686856226,131.05401270541012],"axes":[43.601560743442136,58.51030080156122],"angle":-66.07231000162423},"location":[160.72514686856226,131.05401270541012],"diameter":58.51030080156122,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8365438382266777,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2092162439164813,"phi":-1.9150983570455098,"norm_pos":[0.5022660839642571,0.4539416137274579],"topic":"pupil.1","id":1,"method":"3d c++"}
62368,0,1,358782.55776,160,108,{"circle_3d":{"center":[0.053512529506823725,1.1015120455449283,56.078759203395194],"normal":[-0.26992689852320373,0.5998487102192827,-0.7532071390407205],"radius":2.6099796732121825},"confidence":0.9994255992123358,"timestamp":358782.55776,"diameter_3d":5.219959346424365,"ellipse":{"center":[160.8654814019719,131.58226785296648],"axes":[42.84191645811443,57.74052298262136],"angle":-66.32855301627241},"location":[160.8654814019719,131.58226785296648],"diameter":57.74052298262136,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.839782970913705,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2141083367705434,"phi":-1.9149082357343745,"norm_pos":[0.5027046293811621,0.4517405506126396],"topic":"pupil.1","id":1,"method":"3d c++"}
62396,0,1,358782.583413,161,108,{"circle_3d":{"center":[0.07562182005046969,1.1105354788624124,56.07805366504993],"normal":[-0.26808445764456657,0.6006006629957397,-0.7532659339028259],"radius":2.6206820932176775},"confidence":0.9996157405174451,"timestamp":358782.583413,"diameter_3d":5.241364186435355,"ellipse":{"center":[161.11056068357738,131.6765440885218],"axes":[43.02128592885519,57.97843013920309],"angle":-66.52507647281567},"location":[161.11056068357738,131.6765440885218],"diameter":57.97843013920309,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8413808937385081,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2150484759265474,"phi":-1.9127141679103048,"norm_pos":[0.5034705021361793,0.4513477329644925],"topic":"pupil.1","id":1,"method":"3d c++"}
62420,0,1,358782.609067,161,108,{"circle_3d":{"center":[0.08547513220703662,1.1322544608731002,56.091906157565674],"normal":[-0.267263348298186,0.602410578163297,-0.7521115595265138],"radius":2.633484744279647},"confidence":0.9996910210748395,"timestamp":358782.609067,"diameter_3d":5.266969488559294,"ellipse":{"center":[161.22065995172537,131.90733904317474],"axes":[43.141107976407575,58.247792609683565],"angle":-66.66896807279991},"location":[161.22065995172537,131.90733904317474],"diameter":58.247792609683565,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8429952065714619,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2173140754084346,"phi":-1.9122299167472914,"norm_pos":[0.5038145623491418,0.4503860873201052],"topic":"pupil.1","id":1,"method":"3d c++"}
62448,0,1,358782.634721,161,108,{"circle_3d":{"center":[0.09461276708706468,1.1286704100277865,56.085795820528375],"normal":[-0.2665018787248503,0.6021119072595208,-0.7526207542796222],"radius":2.619070968039331},"confidence":0.9996321000060319,"timestamp":358782.634721,"diameter_3d":5.238141936078662,"ellipse":{"center":[161.31832205694204,131.87542584005436],"axes":[42.943569944185676,57.93501107323493],"angle":-66.72683359234925},"location":[161.31832205694204,131.87542584005436],"diameter":57.93501107323493,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8445667014888136,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2169399413000854,"phi":-1.9111176932191394,"norm_pos":[0.5041197564279438,0.4505190589997735],"topic":"pupil.1","id":1,"method":"3d c++"}
62472,0,1,358782.660374,161,108,{"circle_3d":{"center":[0.11828728897105245,1.1293383421418044,56.077981501981874],"normal":[-0.26452900190118467,0.6021675682690223,-0.7532719474918307],"radius":2.6267051522108265},"confidence":0.9991205540031114,"timestamp":358782.660374,"diameter_3d":5.253410304421653,"ellipse":{"center":[161.5803413109022,131.8802577828617],"axes":[43.11833978022478,58.11227499704693],"angle":-66.90874128394975},"location":[161.5803413109022,131.8802577828617],"diameter":58.11227499704693,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8455069271756543,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.217009657804024,"phi":-1.9085160271187522,"norm_pos":[0.5049385665965694,0.45049892590474294],"topic":"pupil.1","id":1,"method":"3d c++"}
62500,0,1,358782.686028,161,108,{"circle_3d":{"center":[0.12610768826317997,1.1383724328953155,56.08246607215563],"normal":[-0.26387730196017406,0.6029204091651482,-0.7528982333106842],"radius":2.6410499618969454},"confidence":0.9995680108474162,"timestamp":358782.686028,"diameter_3d":5.282099923793891,"ellipse":{"center":[161.66890985838765,131.97222957942068],"axes":[43.3244956326005,58.42539295091493],"angle":-66.99656795730573},"location":[161.66890985838765,131.97222957942068],"diameter":58.42539295091493,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8472482057834352,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2179529662696598,"phi":-1.9079005079186722,"norm_pos":[0.5052153433074614,0.45011571008574713],"topic":"pupil.1","id":1,"method":"3d c++"}
62524,0,1,358782.711681,161,107,{"circle_3d":{"center":[0.14629029346587563,1.1418617456409406,56.07821088964321],"normal":[-0.26219541819328274,0.6032111852272837,-0.7532528318533859],"radius":2.621488504963266},"confidence":0.9995236884829577,"timestamp":358782.711681,"diameter_3d":5.242977009926532,"ellipse":{"center":[161.88675445361673,132.02015739186467],"axes":[43.02933666120992,57.996793060263315],"angle":-67.16105693994281},"location":[161.88675445361673,132.02015739186467],"diameter":57.996793060263315,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8489968908928947,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2183174882507877,"phi":-1.9057634120983014,"norm_pos":[0.5058961076675523,0.44991601086723054],"topic":"pupil.1","id":1,"method":"3d c++"}
62548,0,1,358782.737335,161,107,{"circle_3d":{"center":[0.1467450045039591,1.2018889676452567,56.12645096856089],"normal":[-0.2621575256067758,0.6082134537276433,-0.7492328252769125],"radius":2.6131908940863426},"confidence":0.9993129274301354,"timestamp":358782.737335,"diameter_3d":5.226381788172685,"ellipse":{"center":[161.88679480277398,132.67625068452236],"axes":[42.581279636224586,57.763902474614504],"angle":-67.34933485311691},"location":[161.88679480277398,132.67625068452236],"diameter":57.763902474614504,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8502287930851171,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2246042714527037,"phi":-1.907383198144865,"norm_pos":[0.5058962337586687,0.4471822888144902],"topic":"pupil.1","id":1,"method":"3d c++"}
62576,0,1,358782.762989,161,107,{"circle_3d":{"center":[0.13912807089462964,1.2167792391660326,56.141231498693394],"normal":[-0.2627922700742199,0.609454309687708,-0.7480011144325371],"radius":2.6176185309533144},"confidence":0.9995061995364899,"timestamp":358782.762989,"diameter_3d":5.235237061906629,"ellipse":{"center":[161.80314301943164,132.83544000406934],"axes":[42.55854758326915,57.846722102739996],"angle":-67.33719094925814},"location":[161.80314301943164,132.83544000406934],"diameter":57.846722102739996,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.851454865120671,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2261684462225633,"phi":-1.908651985535628,"norm_pos":[0.5056348219357238,0.44651899998304445],"topic":"pupil.1","id":1,"method":"3d c++"}
62600,0,1,358782.788642,162,107,{"circle_3d":{"center":[0.16804547959201477,1.2153383983358763,56.12995187909341],"normal":[-0.2603824860161045,0.6093342396185283,-0.7489410827325359],"radius":2.615794159590507},"confidence":0.9993427722206745,"timestamp":358782.788642,"diameter_3d":5.231588319181014,"ellipse":{"center":[162.12080289106123,132.82212027798994],"axes":[42.599767678555764,57.81815515098371],"angle":-67.55135754934524},"location":[162.12080289106123,132.82212027798994],"diameter":57.81815515098371,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8524447751429909,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.226017008442851,"phi":-1.9053917002744818,"norm_pos":[0.5066275090345663,0.44657449884170863],"topic":"pupil.1","id":1,"method":"3d c++"}
62628,0,1,358782.814296,162,106,{"circle_3d":{"center":[0.17981196018600398,1.2338851902878103,56.14098423245059],"normal":[-0.2594019459666054,0.6108798056145228,-0.7480217199527706],"radius":2.6132286431268326},"confidence":0.9995852676846949,"timestamp":358782.814296,"diameter_3d":5.226457286253665,"ellipse":{"center":[162.248581558695,133.02515453551408],"axes":[42.485935445585795,57.75029277154425],"angle":-67.6961450731653},"location":[162.248581558695,133.02515453551408],"diameter":57.75029277154425,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8536960266433802,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2279676957902335,"phi":-1.9046032231294825,"norm_pos":[0.5070268173709219,0.44572852276869135],"topic":"pupil.1","id":1,"method":"3d c++"}
62652,0,1,358782.839949,162,106,{"circle_3d":{"center":[0.20428456545500362,1.2396790361461933,56.1372651312647],"normal":[-0.25736256219418874,0.6113626261027214,-0.748331645051595],"radius":2.6304194309181894},"confidence":0.9998585255629424,"timestamp":358782.839949,"diameter_3d":5.260838861836379,"ellipse":{"center":[162.52079429056263,133.08131865677578],"axes":[42.78840636973389,58.13463889855962],"angle":-67.89873628052511},"location":[162.52079429056263,133.08131865677578],"diameter":58.13463889855962,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8553883338179191,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2285776742179655,"phi":-1.9020400602903702,"norm_pos":[0.5078774821580082,0.4454945055967676],"topic":"pupil.1","id":1,"method":"3d c++"}
62676,0,1,358782.865603,162,106,{"circle_3d":{"center":[0.1994563671319236,1.2419778340459109,56.14080595507112],"normal":[-0.2577649120544454,0.6115541925943645,-0.74803657640106],"radius":2.6083482526303974},"confidence":0.9993468513313255,"timestamp":358782.865603,"diameter_3d":5.216696505260795,"ellipse":{"center":[162.46312513742396,133.1162093237835],"axes":[42.406230543732484,57.642731286654325],"angle":-67.86894150375748},"location":[162.46312513742396,133.1162093237835],"diameter":57.642731286654325,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8563966172541737,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.228819772239935,"phi":-1.9026422318013805,"norm_pos":[0.5076972660544499,0.44534912781756875],"topic":"pupil.1","id":1,"method":"3d c++"}
62704,0,1,358782.891257,162,106,{"circle_3d":{"center":[0.22192861900652794,1.2430715574661155,56.13398722701059],"normal":[-0.2558922243982284,0.6116453362127149,-0.7486048037394374],"radius":2.6136912721163017},"confidence":0.9989828370063994,"timestamp":358782.891257,"diameter_3d":5.227382544232603,"ellipse":{"center":[162.71127465914992,133.1267766767885],"axes":[42.535672277877445,57.76811035550151],"angle":-68.04260074091977},"location":[162.71127465914992,133.1267766767885],"diameter":57.76811035550151,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8569282517954524,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.228934973684928,"phi":-1.9001702770449924,"norm_pos":[0.5084727333098435,0.44530509718004796],"topic":"pupil.1","id":1,"method":"3d c++"}
62728,0,1,358782.91691,163,106,{"circle_3d":{"center":[0.27068732649936855,1.2492422412090072,56.122503779125445],"normal":[-0.251828998773825,0.6121595598579559,-0.7495617577298662],"radius":2.625966828497508},"confidence":0.999633389130521,"timestamp":358782.91691,"diameter_3d":5.251933656995016,"ellipse":{"center":[163.24968885069006,133.19053133637732],"axes":[42.80670163621042,58.05199871582076],"angle":-68.43175153542693},"location":[163.24968885069006,133.19053133637732],"diameter":58.05199871582076,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8583813839333931,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.229585121691017,"phi":-1.8949164847438669,"norm_pos":[0.5101552776584064,0.4450394527650945],"topic":"pupil.1","id":1,"method":"3d c++"}
62757,0,1,358782.942564,163,106,{"circle_3d":{"center":[0.28255906111939133,1.2403494593425037,56.111271850075624],"normal":[-0.25083968755548974,0.6114184947024139,-0.7504977518173512],"radius":2.626669776185301},"confidence":0.9997970733040416,"timestamp":358782.942564,"diameter_3d":5.253339552370602,"ellipse":{"center":[163.38113389898388,133.09430662828794],"axes":[42.89020159133603,58.07918765505536],"angle":-68.49674213927726},"location":[163.38113389898388,133.09430662828794],"diameter":58.07918765505536,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8591152241699374,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2286482751941525,"phi":-1.8933546515624384,"norm_pos":[0.5105660434343247,0.44544038904880023],"topic":"pupil.1","id":1,"method":"3d c++"}
62779,0,1,358782.968217,163,106,{"circle_3d":{"center":[0.33222064696788856,1.2451456877670468,56.09872775172704],"normal":[-0.24670122206811498,0.6118181804044592,-0.7515430933463998],"radius":2.6204461288694114},"confidence":0.999587815484044,"timestamp":358782.968217,"diameter_3d":5.240892257738823,"ellipse":{"center":[163.92623165698035,133.1517371200262],"axes":[42.86576000353993,57.95486960121827],"angle":-68.89127185851119},"location":[163.92623165698035,133.1517371200262],"diameter":57.95486960121827,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8597183964385136,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.22915346917452,"phi":-1.8879735761524887,"norm_pos":[0.5122694739280635,0.44520109533322416],"topic":"pupil.1","id":1,"method":"3d c++"}
62804,0,1,358782.993871,163,106,{"circle_3d":{"center":[0.3331196433731467,1.2490557501078294,56.10161711666767],"normal":[-0.24662630570101013,0.6121440189328577,-0.7513023129346809],"radius":2.627001200706231},"confidence":0.9989922191868065,"timestamp":358782.993871,"diameter_3d":5.254002401412462,"ellipse":{"center":[163.93708266204607,133.19116523069724],"axes":[42.95433863619606,58.0970369228859],"angle":-68.90927005126444},"location":[163.93708266204607,133.19116523069724],"diameter":58.0970369228859,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8595522131290445,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.229565468050577,"phi":-1.887978529065651,"norm_pos":[0.5123033833188939,0.4450368115387615],"topic":"pupil.1","id":1,"method":"3d c++"}
62831,0,1,358783.019525,164,106,{"circle_3d":{"center":[0.37449414359728417,1.2534667359470726,56.09173072190029],"normal":[-0.24317843068233203,0.612511601086128,-0.7521261791652956],"radius":2.6264719893785173},"confidence":0.9995475890952921,"timestamp":358783.019525,"diameter_3d":5.252943978757035,"ellipse":{"center":[164.39221805728192,133.24133572757873],"axes":[43.006482151603755,58.095984078309534],"angle":-69.24023241566763},"location":[164.39221805728192,133.24133572757873],"diameter":58.095984078309534,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8601343043649456,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2300304064671144,"phi":-1.8835091707786875,"norm_pos":[0.513725681429006,0.44482776780175526],"topic":"pupil.1","id":1,"method":"3d c++"}
62857,0,1,358783.045178,164,106,{"circle_3d":{"center":[0.3948289402372023,1.2598261536527664,56.09036024157271],"normal":[-0.24148386429567217,0.6130415525616025,-0.7522403858592606],"radius":2.6417069953397605},"confidence":0.999710684072278,"timestamp":358783.045178,"diameter_3d":5.283413990679521,"ellipse":{"center":[164.61854707997,133.30420986122687],"axes":[43.26362462156081,58.43498612408702],"angle":-69.41489243438271},"location":[164.61854707997,133.30420986122687],"diameter":58.43498612408702,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8611121368478858,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.230701013671571,"phi":-1.881423836169239,"norm_pos":[0.5144329596249062,0.444565792244888],"topic":"pupil.1","id":1,"method":"3d c++"}
62884,0,1,358783.070832,164,106,{"circle_3d":{"center":[0.4164938155673994,1.2463351703769474,56.072464676487854],"normal":[-0.23967845801815574,0.6119173039552842,-0.7537316829496656],"radius":2.6507125730131396},"confidence":0.9998427959774303,"timestamp":358783.070832,"diameter_3d":5.301425146026279,"ellipse":{"center":[164.8602146800698,133.15453564706198],"axes":[43.5269801551703,58.65317431818806],"angle":-69.545457758536},"location":[164.8602146800698,133.15453564706198],"diameter":58.65317431818806,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8620517645713699,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2292787897211475,"phi":-1.8786740951611087,"norm_pos":[0.5151881708752181,0.4451894348039084],"topic":"pupil.1","id":1,"method":"3d c++"}
62908,0,1,358783.096485,165,106,{"circle_3d":{"center":[0.4335630913218371,1.2397493566230589,56.061715030066495],"normal":[-0.23825601837195262,0.6113684861424602,-0.7546274868181123],"radius":2.620485004454045},"confidence":0.9996423010235487,"timestamp":358783.096485,"diameter_3d":5.24097000890809,"ellipse":{"center":[165.043178568023,133.0980393269217],"axes":[43.09798183200776,57.99490847981977],"angle":-69.65993939745745},"location":[165.043178568023,133.0980393269217],"diameter":57.99490847981977,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8630630877734746,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.228585079351233,"phi":-1.8766180823463217,"norm_pos":[0.5157599330250718,0.44542483613782624],"topic":"pupil.1","id":1,"method":"3d c++"}
62937,0,1,358783.122139,165,106,{"circle_3d":{"center":[0.4423512462547734,1.2464153821854191,56.06434801856684],"normal":[-0.23752367212754127,0.6119239882726569,-0.75440807110975],"radius":2.61639793769795},"confidence":0.9994245844248931,"timestamp":358783.122139,"diameter_3d":5.2327958753959,"ellipse":{"center":[165.13861855676518,133.17277489456657],"axes":[43.012767328994734,57.90180951496562],"angle":-69.74650654781158},"location":[165.13861855676518,133.17277489456657],"diameter":57.90180951496562,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8635559976308493,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.229287241049277,"phi":-1.8758186246516024,"norm_pos":[0.5160581829898911,0.4451134379393059],"topic":"pupil.1","id":1,"method":"3d c++"}
62960,0,1,358783.147793,165,106,{"circle_3d":{"center":[0.4659925833429259,1.2443652465602826,56.05527731369101],"normal":[-0.23555356070352856,0.6117531436372289,-0.7551639631827364],"radius":2.6378106602137055},"confidence":0.99978966272042,"timestamp":358783.147793,"diameter_3d":5.275621320427411,"ellipse":{"center":[165.4034753992264,133.14156630760198],"axes":[43.422612920831135,58.3858068627809],"angle":-69.92515831208642},"location":[165.4034753992264,133.14156630760198],"diameter":58.3858068627809,"sphere":{"center":[3.2926353117852685,-6.0966724770864635,65.11724487188384],"radius":12.0},"projected_sphere":{"center":[191.35012694906433,61.95182945423265],"axes":[228.51089644956477,228.51089644956477],"angle":90.0},"model_confidence":0.8645050133850085,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.229071250680729,"phi":-1.87315610930289,"norm_pos":[0.5168858606225826,0.44524347371832507],"topic":"pupil.1","id":1,"method":"3d c++"}
