eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495889.685258,"{'circle_3d': {'center': [-0.5267906351105744, 0.2790019975582574, 5.167969858975814], 'normal': [-0.3595484217964491, 0.5060029567202043, -0.7840190942662645], 'radius': 0.2968028431271491}, 'confidence': 0.9972357327778735, 'timestamp': 360986.270332, 'diameter_3d': 0.5936056862542982, 'ellipse': {'center': [97.29783998728993, 152.70208414308462], 'axes': [51.288421798589276, 71.33656763928307], 'angle': -51.85474841728361}, 'location': [97.29783998728993, 152.70208414308462], 'diameter': 71.33656763928307, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.4667592706546264, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1013407016157313, 'phi': -2.0007760745733276, 'norm_pos': [0.30405574996028106, 0.36374131607048077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.089292,"{'circle_3d': {'center': [-0.40706570175325707, 0.7345704018757395, 5.422316230120023], 'normal': [-0.3495713440166726, 0.5439669904133279, -0.7628235633375804], 'radius': 0.25819461157794815}, 'confidence': 0.9999707706037835, 'timestamp': 360987.673128, 'diameter_3d': 0.5163892231558963, 'ellipse': {'center': [113.78623547719252, 203.48827253115033], 'axes': [39.17597248514462, 59.075371758647286], 'angle': -57.71628499927566}, 'location': [113.78623547719252, 203.48827253115033], 'diameter': 59.075371758647286, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5321233184366614, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.14595386694218, 'phi': -2.0004978043182993, 'norm_pos': [0.35558198586622664, 0.1521321977868736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.0974221,"{'circle_3d': {'center': [-0.40539991812288756, 0.7352558552959909, 5.422041844447575], 'normal': [-0.3494325287141418, 0.5440241115316821, -0.7628464288102845], 'radius': 0.25768697597574824}, 'confidence': 0.9999075077073053, 'timestamp': 360987.681528, 'diameter_3d': 0.5153739519514965, 'ellipse': {'center': [113.97313509224539, 203.57282788107034], 'axes': [39.104179198527575, 58.962229815251106], 'angle': -57.74226116064166}, 'location': [113.97313509224539, 203.57282788107034], 'diameter': 58.962229815251106, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5342916060632752, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1460219421756865, 'phi': -2.00033605209759, 'norm_pos': [0.35616604716326683, 0.15177988382887364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.1053581,"{'circle_3d': {'center': [-0.40444195428290586, 0.7338606900526417, 5.420608341904016], 'normal': [-0.3493526983941434, 0.543907847761403, -0.7629658873555811], 'radius': 0.2558748460856537}, 'confidence': 0.9999572827920057, 'timestamp': 360987.689928, 'diameter_3d': 0.5117496921713074, 'ellipse': {'center': [114.06607430065924, 203.44213962793938], 'axes': [38.85748370272378, 58.56269386200957], 'angle': -57.74359116204961}, 'location': [114.06607430065924, 203.44213962793938], 'diameter': 58.56269386200957, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5364233362945114, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1458833856711177, 'phi': -2.0001902761713266, 'norm_pos': [0.3564564821895601, 0.15232441821691922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.113227,"{'circle_3d': {'center': [-0.40236625755797784, 0.7344298356458463, 5.420063911103851], 'normal': [-0.34917972366706607, 0.5439552765608368, -0.7630112565889282], 'radius': 0.2558169156462563}, 'confidence': 0.9999502212127913, 'timestamp': 360987.698328, 'diameter_3d': 0.5116338312925126, 'ellipse': {'center': [114.29884753943438, 203.5157718565145], 'axes': [38.85940750017779, 58.55546187775645], 'angle': -57.77383605566431}, 'location': [114.29884753943438, 203.5157718565145], 'diameter': 58.55546187775645, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5385842482251268, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1459399070957645, 'phi': -1.9999803406389918, 'norm_pos': [0.3571838985607324, 0.1520176172645229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.124439,"{'circle_3d': {'center': [-0.40074394100934496, 0.735353731489619, 5.419980325829917], 'normal': [-0.3490445306213466, 0.5440322678811511, -0.7630182220284226], 'radius': 0.2554894028009779}, 'confidence': 0.9999439998373685, 'timestamp': 360987.706727, 'diameter_3d': 0.5109788056019559, 'ellipse': {'center': [114.48292750841858, 203.62401840848315], 'axes': [38.8110477942903, 58.48147385323871], 'angle': -57.80112065531917}, 'location': [114.48292750841858, 203.62401840848315], 'diameter': 58.48147385323871, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5404007221581075, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.146031662913194, 'phi': -1.9998303755923366, 'norm_pos': [0.3577591484638081, 0.15156658996465355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.133725,"{'circle_3d': {'center': [-0.39893224433058494, 0.7393812013002119, 5.422024441407045], 'normal': [-0.3488935558981166, 0.5443678903653671, -0.7628478790636619], 'radius': 0.2542532198255353}, 'confidence': 0.9998936305591155, 'timestamp': 360987.715127, 'diameter_3d': 0.5085064396510706, 'ellipse': {'center': [114.70393727221075, 204.05820491102116], 'axes': [38.5816766658223, 58.176602875816], 'angle': -57.85424433164697}, 'location': [114.70393727221075, 204.05820491102116], 'diameter': 58.176602875816, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.542406047659405, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1464317109525624, 'phi': -1.9997511833156363, 'norm_pos': [0.3584498039756586, 0.1497574795374118], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.140882,"{'circle_3d': {'center': [-0.40019542340464787, 0.7418284860156295, 5.424349255485836], 'normal': [-0.3489988208209552, 0.5445718307583186, -0.762654144557096], 'radius': 0.25823221208752833}, 'confidence': 0.999921283244275, 'timestamp': 360987.723527, 'diameter_3d': 0.5164644241750567, 'ellipse': {'center': [114.58883456881324, 204.28690588570402], 'axes': [39.13945891963919, 59.062597237080865], 'angle': -57.85696535205111}, 'location': [114.58883456881324, 204.28690588570402], 'diameter': 59.062597237080865, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5445508260518594, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1466748501489716, 'phi': -1.99996139340547, 'norm_pos': [0.3580901080275414, 0.14880455880956656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.148978,"{'circle_3d': {'center': [-0.3999313886623175, 0.7410447410467942, 5.423668861283332], 'normal': [-0.34897681792576096, 0.5445065186775824, -0.7627108440739714], 'radius': 0.25517093037518035}, 'confidence': 0.9998855124132608, 'timestamp': 360987.731927, 'diameter_3d': 0.5103418607503607, 'ellipse': {'center': [114.60558852829806, 204.21964496706346], 'axes': [38.688247809268226, 58.36907835369291], 'angle': -57.85432843773224}, 'location': [114.60558852829806, 204.21964496706346], 'diameter': 58.36907835369291, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5465123949283113, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1465969804417533, 'phi': -1.999909410669249, 'norm_pos': [0.3581424641509314, 0.1490848126372356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.157622,"{'circle_3d': {'center': [-0.3995293718634767, 0.742682332873339, 5.424654220039487], 'normal': [-0.3489433165258576, 0.5446429846631278, -0.7626287308442918], 'radius': 0.25631255489489285}, 'confidence': 0.9998163058386692, 'timestamp': 360987.740327, 'diameter_3d': 0.5126251097897857, 'ellipse': {'center': [114.66258653248659, 204.38728919635065], 'axes': [38.84170967670466, 58.61991277928059], 'angle': -57.87170337263115}, 'location': [114.66258653248659, 204.38728919635065], 'diameter': 58.61991277928059, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5484643164553549, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1467596893756418, 'phi': -1.999913822900524, 'norm_pos': [0.3583205829140206, 0.14838629501520562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.1650429,"{'circle_3d': {'center': [-0.39780290833599485, 0.743362515092655, 5.424350226623842], 'normal': [-0.3487994445652341, 0.5446996665147374, -0.7626540636289288], 'radius': 0.25536619264581084}, 'confidence': 0.9998531790506225, 'timestamp': 360987.748727, 'diameter_3d': 0.5107323852916217, 'ellipse': {'center': [114.85503831158054, 204.4733864035053], 'axes': [38.70390946456315, 58.406704533193356], 'angle': -57.89837849704914}, 'location': [114.85503831158054, 204.4733864035053], 'diameter': 58.406704533193356, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5504029103828745, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.146827276424888, 'phi': -1.9997452532860738, 'norm_pos': [0.3589219947236892, 0.14802755665206135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.174203,"{'circle_3d': {'center': [-0.3985126361812763, 0.7438702863985043, 5.42503754605071], 'normal': [-0.3488585885523409, 0.5447419807902248, -0.7625967870100232], 'radius': 0.2538610247783523}, 'confidence': 0.9996616679916493, 'timestamp': 360987.757127, 'diameter_3d': 0.5077220495567046, 'ellipse': {'center': [114.77575518107159, 204.5266278613033], 'axes': [38.46171713483778, 58.054743104634], 'angle': -57.89332457385342}, 'location': [114.77575518107159, 204.5266278613033], 'diameter': 58.054743104634, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5523790606473122, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1468777336096183, 'phi': -1.999837797545721, 'norm_pos': [0.3586742349408487, 0.1478057172445696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.181247,"{'circle_3d': {'center': [-0.3977102262534786, 0.7412821015344058, 5.422822338527297], 'normal': [-0.34879172105835776, 0.5445262987182167, -0.7627813876369743], 'radius': 0.2562542166831087}, 'confidence': 0.9999211687027223, 'timestamp': 360987.765527, 'diameter_3d': 0.5125084333662174, 'ellipse': {'center': [114.85533585777584, 204.25560491973658], 'axes': [38.86959554477162, 58.626429070558736], 'angle': -57.883875462008085}, 'location': [114.85533585777584, 204.25560491973658], 'diameter': 58.626429070558736, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5544250311128041, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1466205631972377, 'phi': -1.9996737418498047, 'norm_pos': [0.3589229245555495, 0.14893497950109758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.1890209,"{'circle_3d': {'center': [-0.3954756275945228, 0.7436516154141133, 5.423492666674338], 'normal': [-0.3486055045034448, 0.5447237582081923, -0.7627255269580542], 'radius': 0.2575859180980543}, 'confidence': 0.9996832957008677, 'timestamp': 360987.773927, 'diameter_3d': 0.5151718361961086, 'ellipse': {'center': [115.11974208118691, 204.5110472670001], 'axes': [39.05804632241845, 58.92437922183804], 'angle': -57.92965843348887}, 'location': [115.11974208118691, 204.5110472670001], 'diameter': 58.92437922183804, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5564958743673798, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1468560040926663, 'phi': -1.9994995001027167, 'norm_pos': [0.3597491940037091, 0.14787063638749964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.196977,"{'circle_3d': {'center': [-0.39425103632218095, 0.7455793048438171, 5.42431000410777], 'normal': [-0.3485034552307496, 0.544884398994001, -0.7626574155052682], 'radius': 0.2552999439538555}, 'confidence': 0.9997433418633757, 'timestamp': 360987.782327, 'diameter_3d': 0.510599887907711, 'ellipse': {'center': [115.26058581589459, 204.72768298031002], 'axes': [38.69415281171588, 58.392345937378806], 'angle': -57.95942874406831}, 'location': [115.26058581589459, 204.72768298031002], 'diameter': 58.392345937378806, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5587208600714599, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.147047570756803, 'phi': -1.9994225768343845, 'norm_pos': [0.36018933067467057, 0.14696798758204155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.208818,"{'circle_3d': {'center': [-0.39478696619679043, 0.7444976899767157, 5.423782231969717], 'normal': [-0.3485481160536337, 0.5447942644217425, -0.7627013965167726], 'radius': 0.25756705686964465}, 'confidence': 0.9996910390612488, 'timestamp': 360987.790727, 'diameter_3d': 0.5151341137392893, 'ellipse': {'center': [115.20079391106088, 204.60338881289863], 'axes': [39.0492023294522, 58.91700802520143], 'angle': -57.9446266820077}, 'location': [115.20079391106088, 204.60338881289863], 'diameter': 58.91700802520143, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5608377055160818, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.14694008092574, 'phi': -1.9994492189031454, 'norm_pos': [0.3600024809720653, 0.14748587994625573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.217398,"{'circle_3d': {'center': [-0.396967670684758, 0.743409148503761, 5.424001582310334], 'normal': [-0.3487298414276311, 0.5447035526323296, -0.7626831173217212], 'radius': 0.25571273743225303}, 'confidence': 0.9999636518768409, 'timestamp': 360987.799127, 'diameter_3d': 0.5114254748645061, 'ellipse': {'center': [114.94854197652862, 204.48275174743796], 'axes': [38.76343814219845, 58.48986355995857], 'angle': -57.909168178253935}, 'location': [114.94854197652862, 204.48275174743796], 'diameter': 58.48986355995857, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5630356408463655, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.146831910313402, 'phi': -1.9996553670161195, 'norm_pos': [0.3592141936766519, 0.14798853438567516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.2264042,"{'circle_3d': {'center': [-0.3971054968082277, 0.7444667958520732, 5.424820065963361], 'normal': [-0.3487413269379202, 0.5447916899113556, -0.7626149103506357], 'radius': 0.25679698476070945}, 'confidence': 0.9998459576056646, 'timestamp': 360987.807527, 'diameter_3d': 0.5135939695214189, 'ellipse': {'center': [114.94225881253493, 204.58683695702882], 'axes': [38.91156701065049, 58.72927362361712], 'angle': -57.915405036562426}, 'location': [114.94225881253493, 204.58683695702882], 'diameter': 58.72927362361712, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5649133390565719, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.14693701080802, 'phi': -1.999701645878305, 'norm_pos': [0.35919455878917167, 0.1475548460123799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.233021,"{'circle_3d': {'center': [-0.3925973323110967, 0.7455424296015964, 5.423528165735522], 'normal': [-0.34836564656315927, 0.5448813260571492, -0.7627225687029555], 'radius': 0.25648787569051673}, 'confidence': 0.9999581681264593, 'timestamp': 360987.815927, 'diameter_3d': 0.5129757513810335, 'ellipse': {'center': [115.44631758334216, 204.73095622294977], 'axes': [38.890096810619056, 58.672892145234776], 'angle': -57.979855205964746}, 'location': [115.44631758334216, 204.73095622294977], 'diameter': 58.672892145234776, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5672048964840304, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.147043906007564, 'phi': -1.9992408012223237, 'norm_pos': [0.36076974244794424, 0.14695434907104266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.241813,"{'circle_3d': {'center': [-0.4048366387426392, 0.7430142540356037, 5.427321557921061], 'normal': [-0.3493855887657878, 0.5446706447599832, -0.762406452687494], 'radius': 0.2559794267008381}, 'confidence': 0.99968911598405, 'timestamp': 360987.824327, 'diameter_3d': 0.5119588534016762, 'ellipse': {'center': [114.07735555340525, 204.3854644042819], 'axes': [38.73809606373126, 58.51451882669708], 'angle': -57.80804595156629}, 'location': [114.07735555340525, 204.3854644042819], 'diameter': 58.51451882669708, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5693673484760353, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.146792670713888, 'phi': -2.0005036467938297, 'norm_pos': [0.35649173610439144, 0.1483938983154921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.249295,"{'circle_3d': {'center': [-0.4121580806760945, 0.7373912705527097, 5.4266642984720495], 'normal': [-0.34999570892690907, 0.5442020628030754, -0.7624612243082449], 'radius': 0.2573907089653187}, 'confidence': 0.9999223813733626, 'timestamp': 360987.832727, 'diameter_3d': 0.5147814179306374, 'ellipse': {'center': [113.23883774763974, 203.74757065954873], 'axes': [38.966247130648576, 58.84386807649184], 'angle': -57.674402308316786}, 'location': [113.23883774763974, 203.74757065954873], 'diameter': 58.84386807649184, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5714491258532184, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1462340384220826, 'phi': -2.001137572552829, 'norm_pos': [0.3538713679613742, 0.15105178891854698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.257772,"{'circle_3d': {'center': [-0.4124567998207085, 0.7399000316035895, 5.4285925857118915], 'normal': [-0.35002060218896025, 0.544411126223982, -0.7623005337049247], 'radius': 0.25769884869120385}, 'confidence': 0.9998410810474604, 'timestamp': 360987.841127, 'diameter_3d': 0.5153976973824077, 'ellipse': {'center': [113.22190628710497, 204.00351666792778], 'axes': [38.973966240533336, 58.893525265264735], 'angle': -57.68976940986689}, 'location': [113.22190628710497, 204.00351666792778], 'diameter': 58.893525265264735, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5736160746240171, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1464832538476544, 'phi': -2.00124446175122, 'norm_pos': [0.35381845714720306, 0.14998534721696755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.2649841,"{'circle_3d': {'center': [-0.41212882202515155, 0.7396206876814455, 5.428242508448255], 'normal': [-0.3499932707059972, 0.5443878475638033, -0.7623297068102278], 'radius': 0.2596912309695247}, 'confidence': 0.9995897712656818, 'timestamp': 360987.849527, 'diameter_3d': 0.5193824619390494, 'ellipse': {'center': [113.2615009868683, 203.9691866681496], 'axes': [39.2829716948918, 59.35312963291524], 'angle': -57.691729003417024}, 'location': [113.2615009868683, 203.9691866681496], 'diameter': 59.35312963291524, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5756019485462338, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1464555023737395, 'phi': -2.001200339091138, 'norm_pos': [0.3539421905839634, 0.15012838888270996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.274204,"{'circle_3d': {'center': [-0.4121614540307914, 0.7392098011160346, 5.427964085136377], 'normal': [-0.34999599003980053, 0.5443536070166858, -0.7623529087528843], 'radius': 0.2596845736784304}, 'confidence': 0.9997206001417847, 'timestamp': 360987.857927, 'diameter_3d': 0.5193691473568608, 'ellipse': {'center': [113.25538863320091, 203.92653240226656], 'axes': [39.2876473805272, 59.3546341000474], 'angle': -57.68820227804049}, 'location': [113.25538863320091, 203.92653240226656], 'diameter': 59.3546341000474, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5777145712617338, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1464146836796916, 'phi': -2.0011917447551424, 'norm_pos': [0.35392308947875284, 0.15030611499055602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.281761,"{'circle_3d': {'center': [-0.4088111257605074, 0.7421277874794541, 5.428510616612561], 'normal': [-0.34971679601727684, 0.5445967725469707, -0.7623073644632022], 'radius': 0.2564398983195436}, 'confidence': 0.9999093279473708, 'timestamp': 360987.866327, 'diameter_3d': 0.5128797966390872, 'ellipse': {'center': [113.63445032413054, 204.26413297655802], 'axes': [38.784434983734506, 58.606735916124464], 'angle': -57.751919764095575}, 'location': [113.63445032413054, 204.26413297655802], 'diameter': 58.606735916124464, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.580061535649723, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.146704588561947, 'phi': -2.000911871297328, 'norm_pos': [0.35510765726290794, 0.14889944593100823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.293586,"{'circle_3d': {'center': [-0.4067356900032739, 0.7429458783812048, 5.428143216132634], 'normal': [-0.3495438430375074, 0.5446649467887833, -0.7623379811698628], 'radius': 0.2567495298152642}, 'confidence': 0.9999806120055328, 'timestamp': 360987.874727, 'diameter_3d': 0.5134990596305284, 'ellipse': {'center': [113.86923288557014, 204.3620347428022], 'axes': [38.838510708061214, 58.68170612250659], 'angle': -57.783906833516916}, 'location': [113.86923288557014, 204.3620347428022], 'diameter': 58.68170612250659, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5822821570859227, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.146785876510871, 'phi': -2.00070920549761, 'norm_pos': [0.3558413527674067, 0.14849152190499082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495891.3031838,"{'circle_3d': {'center': [-0.4035094492346354, 0.7440136703777664, 5.4274274952910595], 'normal': [-0.3492749896401208, 0.5447539294551634, -0.7623976245733274], 'radius': 0.2610116055790725}, 'confidence': 0.9998061166996435, 'timestamp': 360987.883127, 'diameter_3d': 0.522023211158145, 'ellipse': {'center': [114.24277760051744, 204.4783855060012], 'axes': [39.498743327601794, 59.66490419412288], 'angle': -57.832143134934825}, 'location': [114.24277760051744, 204.4783855060012], 'diameter': 59.66490419412288, 'sphere': {'center': [3.7877904264468145, -5.793033483084194, 14.576198990170989], 'radius': 12.0}, 'projected_sphere': {'center': [321.1140233459091, -126.40722604940697], 'axes': [1020.842265533962, 1020.842265533962], 'angle': 90.0}, 'model_confidence': 0.5846409576560352, 'model_id': 7, 'model_birth_timestamp': 360962.120404, 'theta': 2.1468919819609678, 'phi': -2.0003881364890965, 'norm_pos': [0.357008680001617, 0.1480067270583284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
