eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497668.6601331,"{'circle_3d': {'center': [-0.7972437145044031, 0.06061590841954967, 17.953343845361992], 'normal': [-0.2393938146486068, 0.5226175897966766, -0.8182673501631977], 'radius': 0.9267653835112233}, 'confidence': 0.4609470001678326, 'timestamp': 362765.269922, 'diameter_3d': 1.8535307670224466, 'ellipse': {'center': [132.7676713879581, 121.38801684606864], 'axes': [51.59223980856172, 64.08375330288939], 'angle': -62.44607625727427}, 'location': [132.7676713879581, 121.38801684606864], 'diameter': 64.08375330288939, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.09983144052271298, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.120714643056174, 'phi': -1.8554152438130205, 'norm_pos': [0.41489897308736906, 0.49421659647471405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.256903,"{'circle_3d': {'center': [-0.836463299099258, 0.19374455502990795, 18.051315236106753], 'normal': [-0.24266211336484467, 0.5337116436808731, -0.8101030676011343], 'radius': 0.9190115360975294}, 'confidence': 0.9958706226124915, 'timestamp': 362768.873547, 'diameter_3d': 1.8380230721950588, 'ellipse': {'center': [131.56095897802055, 125.96496223212583], 'axes': [50.081687297757114, 63.199524042023896], 'angle': -62.8446601244367}, 'location': [131.56095897802055, 125.96496223212583], 'diameter': 63.199524042023896, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5795546263145268, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1337798599061655, 'phi': -1.8618353999189916, 'norm_pos': [0.41112799680631423, 0.4751459906994757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.26983,"{'circle_3d': {'center': [-0.8315176512385452, 0.19363747799050746, 18.049764631163143], 'normal': [-0.2422499760431186, 0.5337027205942564, -0.8102322846797685], 'radius': 0.9183738503021448}, 'confidence': 0.9961249140848422, 'timestamp': 362768.881947, 'diameter_3d': 1.8367477006042896, 'ellipse': {'center': [131.72769613233146, 125.9625896399838], 'axes': [50.065198819819294, 63.16056309847467], 'angle': -62.894614851120785}, 'location': [131.72769613233146, 125.9625896399838], 'diameter': 63.16056309847467, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5795642257453548, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1337693083984717, 'phi': -1.8613247008755283, 'norm_pos': [0.41164905041353583, 0.4751558765000675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.27822,"{'circle_3d': {'center': [-0.8315952715588111, 0.19803015503168986, 18.052682740320932], 'normal': [-0.24225644440314076, 0.534068777014355, -0.8099891089166193], 'radius': 0.9154224736111953}, 'confidence': 0.9961510958953745, 'timestamp': 362768.890347, 'diameter_3d': 1.8308449472223907, 'ellipse': {'center': [131.72757956910306, 126.11689399350134], 'axes': [49.87254238961061, 62.94702316095522], 'angle': -62.91968248210232}, 'location': [131.72757956910306, 126.11689399350134], 'diameter': 62.94702316095522, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5796607651904484, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1342022260946503, 'phi': -1.8614144257040603, 'norm_pos': [0.4116486861534471, 0.47451294169374447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.286263,"{'circle_3d': {'center': [-0.8343127412486764, 0.19773008743077813, 18.0532980510987], 'normal': [-0.24248290021062954, 0.5340437713809456, -0.8099378330184719], 'radius': 0.9108677342860004}, 'confidence': 0.9970616793630779, 'timestamp': 362768.898747, 'diameter_3d': 1.8217354685720009, 'ellipse': {'center': [131.63253176718015, 126.11326853063512], 'axes': [49.616520689364364, 62.63170089895478], 'angle': -62.89020411073485}, 'location': [131.63253176718015, 126.11326853063512], 'diameter': 62.63170089895478, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5803664040808232, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1341726493426125, 'phi': -1.8616884227234558, 'norm_pos': [0.411351661772438, 0.47452804778902036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.2914429,"{'circle_3d': {'center': [-0.837067947916037, 0.19584434589781452, 18.052880110043496], 'normal': [-0.24271250076624293, 0.5338866262531986, -0.8099726614397389], 'radius': 0.9101556118317333}, 'confidence': 0.9960647219861923, 'timestamp': 362768.907147, 'diameter_3d': 1.8203112236634666, 'ellipse': {'center': [131.53703934167822, 126.04980494721728], 'axes': [49.5812804566489, 62.58450711281001], 'angle': -62.85097290472095}, 'location': [131.53703934167822, 126.04980494721728], 'diameter': 62.58450711281001, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5804583191941437, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.133986790172403, 'phi': -1.8619367393567445, 'norm_pos': [0.41105324794274445, 0.47479247938659463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.3005838,"{'circle_3d': {'center': [-0.8374393625663483, 0.20379834557288934, 18.058238956859487], 'normal': [-0.24274345198710218, 0.5345494595594549, -0.8095260908717397], 'radius': 0.922008313686124}, 'confidence': 0.9961962687219063, 'timestamp': 362768.915547, 'diameter_3d': 1.844016627372248, 'ellipse': {'center': [131.53992851129033, 126.3033393737357], 'axes': [50.16985495771543, 63.38109374842655], 'angle': -62.89375559251827}, 'location': [131.53992851129033, 126.3033393737357], 'diameter': 63.38109374842655, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5809400870015913, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.134770886597327, 'phi': -1.8621234954020645, 'norm_pos': [0.4110622765977823, 0.47373608594276795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.312288,"{'circle_3d': {'center': [-0.8395877384256991, 0.20571173267590392, 18.060147234824548], 'normal': [-0.24292248330871477, 0.5347089084847061, -0.8093670677079846], 'radius': 0.9162341711223249}, 'confidence': 0.9958438235362933, 'timestamp': 362768.923947, 'diameter_3d': 1.8324683422446497, 'ellipse': {'center': [131.46559087383315, 126.37709225445354], 'axes': [49.83386447308367, 62.97727837274158], 'angle': -62.88315172171213}, 'location': [131.46559087383315, 126.37709225445354], 'diameter': 62.97727837274158, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5811852697511832, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.134959564178032, 'phi': -1.8623804817530463, 'norm_pos': [0.4108299714807286, 0.47342878227311025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.315148,"{'circle_3d': {'center': [-0.844344811661502, 0.20824240856224474, 18.06324889992125], 'normal': [-0.243318906078365, 0.5349197981419012, -0.809108595616593], 'radius': 0.9148806217041171}, 'confidence': 0.9959638435884423, 'timestamp': 362768.932347, 'diameter_3d': 1.8297612434082342, 'ellipse': {'center': [131.30654758097728, 126.4650320279952], 'axes': [49.72525641248181, 62.87371607762618], 'angle': -62.849567032448014}, 'location': [131.30654758097728, 126.4650320279952], 'diameter': 62.87371607762618, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.581624934994518, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1352091467203804, 'phi': -1.8629178128842658, 'norm_pos': [0.410332961190554, 0.47306236655002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.325452,"{'circle_3d': {'center': [-0.8368343228348532, 0.2160743938084444, 18.06617471591282], 'normal': [-0.2426930320094776, 0.5355724635790845, -0.8088647776172955], 'radius': 0.9107521952433583}, 'confidence': 0.996843990650562, 'timestamp': 362768.940747, 'diameter_3d': 1.8215043904867165, 'ellipse': {'center': [131.56561283552168, 126.73864140501524], 'axes': [49.47147919446076, 62.57849060714696], 'angle': -62.97186528974846}, 'location': [131.56561283552168, 126.73864140501524], 'diameter': 62.57849060714696, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5821657130197888, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.135981809737625, 'phi': -1.8622912292064218, 'norm_pos': [0.41114254011100526, 0.4719223274791031], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.331409,"{'circle_3d': {'center': [-0.8353611026683163, 0.21568845719638396, 18.065477293547993], 'normal': [-0.2425702636622662, 0.5355403021947461, -0.8089228961476975], 'radius': 0.9117464339405571}, 'confidence': 0.9966687350569485, 'timestamp': 362768.949147, 'diameter_3d': 1.8234928678811142, 'ellipse': {'center': [131.61562387284727, 126.72412948104929], 'axes': [49.5335100810108, 62.649157338198115], 'angle': -62.984605951778256}, 'location': [131.61562387284727, 126.72412948104929], 'diameter': 62.649157338198115, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5824744264337101, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.135943726369486, 'phi': -1.8621322117684271, 'norm_pos': [0.4112988246026477, 0.47198279382896124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.339421,"{'circle_3d': {'center': [-0.8383164847774403, 0.2215461373639691, 18.070244932533924], 'normal': [-0.24281654550469317, 0.5360284422087115, -0.80852559289887], 'radius': 0.9180505637388761}, 'confidence': 0.9950656379365381, 'timestamp': 362768.957547, 'diameter_3d': 1.8361011274777521, 'ellipse': {'center': [131.52562489009097, 126.91399801020697], 'axes': [49.82424881510008, 63.06609419527656], 'angle': -62.988550489590516}, 'location': [131.52562489009097, 126.91399801020697], 'diameter': 63.06609419527656, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.582562128355546, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1365218482706063, 'phi': -1.8625468315920664, 'norm_pos': [0.41101757778153425, 0.47119167495747094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.350508,"{'circle_3d': {'center': [-0.8328197794071603, 0.22308231684931457, 18.069614301527356], 'normal': [-0.24235848672383653, 0.5361564571658236, -0.8085781454827506], 'radius': 0.9153499995284513}, 'confidence': 0.9957194071518666, 'timestamp': 362768.965947, 'diameter_3d': 1.8306999990569026, 'ellipse': {'center': [131.71114857642314, 126.97080208971781], 'axes': [49.68589807122141, 62.88199255118603], 'angle': -63.05344582164313}, 'location': [131.71114857642314, 126.97080208971781], 'diameter': 62.88199255118603, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5824946317630308, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.136673496141845, 'phi': -1.862009208409093, 'norm_pos': [0.4115973393013223, 0.47095499129284246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.37262,"{'circle_3d': {'center': [-0.8313243578267513, 0.2287282926064904, 18.072912155682353], 'normal': [-0.24223386825880244, 0.5366269551455883, -0.8083033243031676], 'radius': 0.913482727597854}, 'confidence': 0.9959262290545491, 'timestamp': 362768.982747, 'diameter_3d': 1.826965455195708, 'ellipse': {'center': [131.7661431099635, 127.16593939078551], 'axes': [49.54941395241312, 62.74174313643489], 'angle': -63.10141341885423}, 'location': [131.7661431099635, 127.16593939078551], 'diameter': 62.74174313643489, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5815683714063935, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1372309785918495, 'phi': -1.8619612520743276, 'norm_pos': [0.411769197218636, 0.4701419192050603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.37793,"{'circle_3d': {'center': [-0.8309499314462139, 0.2315386713720109, 18.07466631077704], 'normal': [-0.24220266606042432, 0.5368611533760483, -0.8081571447119437], 'radius': 0.9174839144350959}, 'confidence': 0.9955474665656797, 'timestamp': 362768.991147, 'diameter_3d': 1.8349678288701918, 'ellipse': {'center': [131.7841039788573, 127.25564454166262], 'axes': [49.74803842051833, 63.01052470904676], 'angle': -63.12141980751316}, 'location': [131.7841039788573, 127.25564454166262], 'diameter': 63.01052470904676, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5803481305915681, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.137508548473767, 'phi': -1.8619755640903755, 'norm_pos': [0.4118253249339291, 0.4697681477430724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.38219,"{'circle_3d': {'center': [-0.827888176957813, 0.2283077042722974, 18.071603874830853], 'normal': [-0.2419475198530576, 0.5365919061177389, -0.8084123477074593], 'radius': 0.9180474147092933}, 'confidence': 0.9957802724781273, 'timestamp': 362768.999547, 'diameter_3d': 1.8360948294185866, 'ellipse': {'center': [131.88465594956065, 127.14508829818301], 'axes': [49.81261654209359, 63.059794020012696], 'angle': -63.13390371820923}, 'location': [131.88465594956065, 127.14508829818301], 'diameter': 63.059794020012696, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.579210848243783, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.137189442977935, 'phi': -1.8615991069727846, 'norm_pos': [0.41213954984237705, 0.47022879875757073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.392061,"{'circle_3d': {'center': [-0.8277456237299763, 0.23067545182110738, 18.073133237500585], 'normal': [-0.24193564041740453, 0.536789218413473, -0.8082849008183149], 'radius': 0.9113593424770003}, 'confidence': 0.9966908215040969, 'timestamp': 362769.007948, 'diameter_3d': 1.8227186849540007, 'ellipse': {'center': [131.8876476246357, 127.23568911575718], 'axes': [49.4327473512517, 62.59456930649336], 'angle': -63.14912709959289}, 'location': [131.8876476246357, 127.23568911575718], 'diameter': 62.59456930649336, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5784666627484225, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.137423286512246, 'phi': -1.861628928704582, 'norm_pos': [0.4121488988269865, 0.4698512953510118], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.398606,"{'circle_3d': {'center': [-0.8252614857907457, 0.23054173953413137, 18.072301241125764], 'normal': [-0.24172862892246863, 0.5367780757228917, -0.80835423384955], 'radius': 0.9169131706469726}, 'confidence': 0.9957967211766006, 'timestamp': 362769.016348, 'diameter_3d': 1.8338263412939453, 'ellipse': {'center': [131.97490088276757, 127.22306033404134], 'axes': [49.74424398204749, 62.979025733464304], 'angle': -63.1735843379895}, 'location': [131.97490088276757, 127.22306033404134], 'diameter': 62.979025733464304, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5776214574935379, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1374100798897437, 'phi': -1.861370313890708, 'norm_pos': [0.41242156525864865, 0.4699039152748278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.408911,"{'circle_3d': {'center': [-0.8278940099804828, 0.22942158455050876, 18.072345062192916], 'normal': [-0.2419480059382801, 0.5366847294742565, -0.8083505820939539], 'radius': 0.907893045241317}, 'confidence': 0.9970521134021987, 'timestamp': 362769.024748, 'diameter_3d': 1.815786090482634, 'ellipse': {'center': [131.87923125641643, 127.19814689196957], 'axes': [49.252768707743634, 62.35907631208378], 'angle': -63.14041845762407}, 'location': [131.87923125641643, 127.19814689196957], 'diameter': 62.35907631208378, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5771862641924641, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1372994477134832, 'phi': -1.8616206471108665, 'norm_pos': [0.4121225976763013, 0.47000772128346013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.4172952,"{'circle_3d': {'center': [-0.831074660957738, 0.2357357413311636, 18.077493138744636], 'normal': [-0.24221306018638467, 0.5372109092059777, -0.8079215757146442], 'radius': 0.9115173793446033}, 'confidence': 0.9977018833461463, 'timestamp': 362769.033148, 'diameter_3d': 1.8230347586892066, 'ellipse': {'center': [131.78036040289794, 127.40735693752075], 'axes': [49.39364076907437, 62.590424440370086], 'angle': -63.14445846775552}, 'location': [131.78036040289794, 127.40735693752075], 'diameter': 62.590424440370086, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5768187167363381, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1379231676160098, 'phi': -1.8620675486880587, 'norm_pos': [0.41181362625905604, 0.46913601276033023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.4229069,"{'circle_3d': {'center': [-0.8252060204016614, 0.23942554128321714, 18.078189693889552], 'normal': [-0.2417240068067116, 0.5375183925353155, -0.8078635294525676], 'radius': 0.9101184142584664}, 'confidence': 0.9965666205561526, 'timestamp': 362769.041548, 'diameter_3d': 1.8202368285169328, 'ellipse': {'center': [131.9813622483279, 127.53549251816393], 'axes': [49.31201040420375, 62.49113947906266], 'angle': -63.22540349574985}, 'location': [131.9813622483279, 127.53549251816393], 'diameter': 62.49113947906266, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5760984633888966, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1382877651509156, 'phi': -1.8615317834513017, 'norm_pos': [0.4124417570260247, 0.4686021145076503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.437147,"{'circle_3d': {'center': [-0.83179227420908, 0.24031907290323673, 18.08075752956914], 'normal': [-0.24227286129066317, 0.5375928535036505, -0.8076495431459351], 'radius': 0.9187020316973386}, 'confidence': 0.9954111617567275, 'timestamp': 362769.049948, 'diameter_3d': 1.837404063394677, 'ellipse': {'center': [131.76520895521787, 127.55246551690867], 'axes': [49.74822404305267, 63.07267963862017], 'angle': -63.16347696050603}, 'location': [131.76520895521787, 127.55246551690867], 'diameter': 63.07267963862017, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5750235000629766, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1383760697881167, 'phi': -1.8622281288062057, 'norm_pos': [0.41176627798505583, 0.4685313936795472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.44485,"{'circle_3d': {'center': [-0.8336787700213586, 0.23860266783583484, 18.080181295123943], 'normal': [-0.24243006927501973, 0.5374498197480336, -0.807697562683035], 'radius': 0.9146724164734604}, 'confidence': 0.9961285910811212, 'timestamp': 362769.058348, 'diameter_3d': 1.8293448329469209, 'ellipse': {'center': [131.69727234908032, 127.49994446798121], 'axes': [49.535247700090586, 62.79804462666178], 'angle': -63.13448761777144}, 'location': [131.69727234908032, 127.49994446798121], 'diameter': 62.79804462666178, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.574096474047936, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.138206447812622, 'phi': -1.862390328021878, 'norm_pos': [0.411553976090876, 0.46875023138341165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.4502242,"{'circle_3d': {'center': [-0.8307196348171613, 0.23902451887323295, 18.079574295683972], 'normal': [-0.24218347467466994, 0.5374849740011501, -0.8077481459696992], 'radius': 0.9141078265086453}, 'confidence': 0.9963204905958634, 'timestamp': 362769.066748, 'diameter_3d': 1.8282156530172906, 'ellipse': {'center': [131.79725494087904, 127.51540583106446], 'axes': [49.51202623655666, 62.76104900278108], 'angle': -63.16698241445536}, 'location': [131.79725494087904, 127.51540583106446], 'diameter': 62.76104900278108, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5731365865901172, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.138248135110209, 'phi': -1.8620930024580014, 'norm_pos': [0.411866421690247, 0.46868580903723145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.4600792,"{'circle_3d': {'center': [-0.8306808941019792, 0.23504516024325817, 18.07691595035071], 'normal': [-0.24218024628173812, 0.5371533607819856, -0.8079696747474713], 'radius': 0.914620895922369}, 'confidence': 0.9963335720033107, 'timestamp': 362769.075148, 'diameter_3d': 1.829241791844738, 'ellipse': {'center': [131.7949030270357, 127.37927023236907], 'axes': [49.568433374997234, 62.80571978318873], 'angle': -63.14443759096994}, 'location': [131.7949030270357, 127.37927023236907], 'diameter': 62.80571978318873, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.572217633072758, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1378549391333155, 'phi': -1.8620139088522352, 'norm_pos': [0.41185907195948657, 0.4692530406984622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.4701078,"{'circle_3d': {'center': [-0.8315412758266856, 0.23240544553404519, 18.075419421818104], 'normal': [-0.24225194475879697, 0.5369333845562179, -0.8080943854585215], 'radius': 0.9072798658799874}, 'confidence': 0.9980189927539063, 'timestamp': 362769.083548, 'diameter_3d': 1.8145597317599749, 'ellipse': {'center': [131.75863463631222, 127.30029107076099], 'axes': [49.18557481871683, 62.306538618538774], 'angle': -63.1205488614265}, 'location': [131.75863463631222, 127.30029107076099], 'diameter': 62.306538618538774, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5719851484397354, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.137594166186307, 'phi': -1.8620528750306886, 'norm_pos': [0.4117457332384757, 0.4695821205384959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497672.4763389,"{'circle_3d': {'center': [-0.836774708530589, 0.228455533344885, 18.07436608822268], 'normal': [-0.24268806415078892, 0.5366042252071211, -0.8081821632581404], 'radius': 0.9110922738232089}, 'confidence': 0.9971607344795818, 'timestamp': 362769.091948, 'diameter_3d': 1.8221845476464178, 'ellipse': {'center': [131.58029359903648, 127.15974812748003], 'axes': [49.40230139524513, 62.57292081990239], 'angle': -63.04443986694473}, 'location': [131.58029359903648, 127.15974812748003], 'diameter': 62.57292081990239, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5716507908151813, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.137204041858114, 'phi': -1.862518068143269, 'norm_pos': [0.411188417496989, 0.4701677161354999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
