eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497592.40144,"{'circle_3d': {'center': [-0.5945270449312687, 0.3727328141234736, 18.10155361560018], 'normal': [-0.22250075885084558, 0.5486273319386702, -0.8059165359766817], 'radius': 0.883480562811925}, 'confidence': 0.9958762871494601, 'timestamp': 362689.014193, 'diameter_3d': 1.76696112562385, 'ellipse': {'center': [139.88477344204722, 132.1236574107714], 'axes': [47.67701939173468, 60.560224849904905], 'angle': -66.32886703466674}, 'location': [139.88477344204722, 132.1236574107714], 'diameter': 60.560224849904905, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5624432299743187, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.151517862722069, 'phi': -1.840170157219386, 'norm_pos': [0.43713991700639754, 0.44948476078845256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.416853,"{'circle_3d': {'center': [-0.7141766605848527, 0.4347547596835488, 18.178049957110815], 'normal': [-0.2324715601553109, 0.5537958274020098, -0.7995418408507956], 'radius': 0.8196793748827066}, 'confidence': 0.9961940361540023, 'timestamp': 362690.0306, 'diameter_3d': 1.6393587497654132, 'ellipse': {'center': [135.8581331909271, 134.28050251496927], 'axes': [43.47159999640744, 55.95277900072447], 'angle': -65.40741556897564}, 'location': [135.8581331909271, 134.28050251496927], 'diameter': 55.95277900072447, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5874639220845523, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1577124075845315, 'phi': -1.8537509287978156, 'norm_pos': [0.4245566662216472, 0.4404979061876281], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.423455,"{'circle_3d': {'center': [-0.7208316164612554, 0.4341148104152541, 18.179544115535734], 'normal': [-0.23302613981167777, 0.5537424982963186, -0.7994173276487193], 'radius': 0.8122339736672266}, 'confidence': 0.9974772528377308, 'timestamp': 362690.039, 'diameter_3d': 1.6244679473344532, 'ellipse': {'center': [135.62955931271995, 134.26758648339086], 'axes': [43.06071933115639, 55.44005212132082], 'angle': -65.33699551502602}, 'location': [135.62955931271995, 134.26758648339086], 'diameter': 55.44005212132082, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5878677819783129, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1576483616949336, 'phi': -1.854432204434307, 'norm_pos': [0.42384237285224985, 0.4405517229858714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.432348,"{'circle_3d': {'center': [-0.7292973830379568, 0.44322254685757656, 18.18833269966765], 'normal': [-0.23373162035973621, 0.5545014763331788, -0.7986849456377261], 'radius': 0.8204836750880137}, 'confidence': 0.9976563592640277, 'timestamp': 362690.0474, 'diameter_3d': 1.6409673501760274, 'ellipse': {'center': [135.35723424974205, 134.56044620444288], 'axes': [43.4129960066099, 55.976798016816055], 'angle': -65.29775092970162}, 'location': [135.35723424974205, 134.56044620444288], 'diameter': 55.976798016816055, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5883346508327891, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1585601177639293, 'phi': -1.8554923663515406, 'norm_pos': [0.4229913570304439, 0.43933147414815465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.4396002,"{'circle_3d': {'center': [-0.7293066674920539, 0.4452198095475506, 18.189722361343527], 'normal': [-0.23373239406424434, 0.5546679148906767, -0.7985691404980697], 'radius': 0.8158367137888084}, 'confidence': 0.996085286885819, 'timestamp': 362690.0558, 'diameter_3d': 1.6316734275776168, 'ellipse': {'center': [135.3562861392892, 134.63361500690968], 'axes': [43.15355037932376, 55.65522640143397], 'angle': -65.30780499267638}, 'location': [135.3562861392892, 134.63361500690968], 'diameter': 55.65522640143397, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5882622396387038, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1587601335085296, 'phi': -1.855532348786007, 'norm_pos': [0.4229883941852788, 0.4390266041378763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.447862,"{'circle_3d': {'center': [-0.7290099314510687, 0.446431024199474, 18.190476902894662], 'normal': [-0.2337076660608289, 0.5547688494450036, -0.7985062620354751], 'radius': 0.8159200217508086}, 'confidence': 0.9970482465460557, 'timestamp': 362690.0642, 'diameter_3d': 1.6318400435016172, 'ellipse': {'center': [135.36741738096856, 134.67417809282952], 'axes': [43.150850543542944, 55.65855413594119], 'angle': -65.3169140781127}, 'location': [135.36741738096856, 134.67417809282952], 'diameter': 55.65855413594119, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.588840461378326, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1588814435134065, 'phi': -1.8555250537145933, 'norm_pos': [0.42302317931552674, 0.438857591279877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.458534,"{'circle_3d': {'center': [-0.7347156203045864, 0.4455592384021507, 18.19154296729077], 'normal': [-0.23418314013195538, 0.55469620062856, -0.7984174233357996], 'radius': 0.8262462950181163}, 'confidence': 0.996108687490149, 'timestamp': 362690.0726, 'diameter_3d': 1.6524925900362326, 'ellipse': {'center': [135.18017144200928, 134.62994527608245], 'axes': [43.68638431173902, 56.3605813964384], 'angle': -65.25507070101983}, 'location': [135.18017144200928, 134.62994527608245], 'diameter': 56.3605813964384, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.588731190977676, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1587941282405954, 'phi': -1.8561034844946889, 'norm_pos': [0.42243803575627903, 0.4390418946829898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.467777,"{'circle_3d': {'center': [-0.7343362532142734, 0.448183782495045, 18.193255603363077], 'normal': [-0.23415152620776264, 0.5549149126363012, -0.7982747036631073], 'radius': 0.8239447101772248}, 'confidence': 0.9951828353113202, 'timestamp': 362690.081, 'diameter_3d': 1.6478894203544496, 'ellipse': {'center': [135.19411262245558, 134.72110428216686], 'axes': [43.54815628111419, 56.198080997234364], 'angle': -65.2721916699322}, 'location': [135.19411262245558, 134.72110428216686], 'diameter': 56.198080997234364, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5884388617091063, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1590570095568906, 'phi': -1.856115304116603, 'norm_pos': [0.4224816019451737, 0.4386620654909714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.4767091,"{'circle_3d': {'center': [-0.7268086184713813, 0.44833432062648093, 18.191155417146888], 'normal': [-0.23352422331252162, 0.5549274574805875, -0.7984497191811231], 'radius': 0.8212886148718505}, 'confidence': 0.9963724063872894, 'timestamp': 362690.0894, 'diameter_3d': 1.642577229743701, 'ellipse': {'center': [135.44604221615498, 134.73129079359657], 'axes': [43.429134585052225, 56.0227666739434], 'angle': -65.34862302430196}, 'location': [135.44604221615498, 134.73129079359657], 'diameter': 56.0227666739434, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5884727389235289, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.159072089254165, 'phi': -1.855332513175362, 'norm_pos': [0.4232688819254843, 0.43861962169334767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.483933,"{'circle_3d': {'center': [-0.7334474430769062, 0.4475593372388902, 18.192560903956192], 'normal': [-0.23407745869631535, 0.5548628755316216, -0.7983325952803475], 'radius': 0.8123715715967769}, 'confidence': 0.9969397973606774, 'timestamp': 362690.0978, 'diameter_3d': 1.6247431431935537, 'ellipse': {'center': [135.21731327977525, 134.71577836572962], 'axes': [42.94233227496, 55.4102214892636], 'angle': -65.27805330003386}, 'location': [135.21731327977525, 134.71577836572962], 'diameter': 55.4102214892636, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5886374402809036, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.158994459281117, 'phi': -1.8560102877772298, 'norm_pos': [0.42255410399929766, 0.4386842568094599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.492654,"{'circle_3d': {'center': [-0.7336967069559277, 0.45088967320470186, 18.19494954411707], 'normal': [-0.2340982306862338, 0.5551404035287726, -0.798133541933608], 'radius': 0.8157802881616693}, 'confidence': 0.9967893870780197, 'timestamp': 362690.1062, 'diameter_3d': 1.6315605763233385, 'ellipse': {'center': [135.21378084541243, 134.8228339200963], 'axes': [43.1000463784776, 55.635515630346525], 'angle': -65.2923641374715}, 'location': [135.21378084541243, 134.8228339200963], 'diameter': 55.635515630346525, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5886633653604534, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.159328087037679, 'phi': -1.8561015873584803, 'norm_pos': [0.42254306514191387, 0.4382381919995988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.498744,"{'circle_3d': {'center': [-0.7293783814567543, 0.4566723467188938, 18.197708193672636], 'normal': [-0.23373837022796937, 0.5556222929882886, -0.797903654470644], 'radius': 0.8182726681159318}, 'confidence': 0.9960137486358429, 'timestamp': 362690.114601, 'diameter_3d': 1.6365453362318636, 'ellipse': {'center': [135.36561179414375, 135.01420321233616], 'axes': [43.206490638636986, 55.7967333863278], 'angle': -65.36484956020125}, 'location': [135.36561179414375, 135.01420321233616], 'diameter': 55.7967333863278, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5886702939737032, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1599075626447632, 'phi': -1.8557640846912962, 'norm_pos': [0.4230175368566992, 0.4374408199485994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.508715,"{'circle_3d': {'center': [-0.7336155199658068, 0.45034866373478444, 18.194549457177057], 'normal': [-0.23409146510372372, 0.5550953194062794, -0.7981668825119422], 'radius': 0.8101323858136278}, 'confidence': 0.9963320206643739, 'timestamp': 362690.123001, 'diameter_3d': 1.6202647716272556, 'ellipse': {'center': [135.21304827398455, 134.8121957533019], 'axes': [42.80500920290993, 55.25127872765603], 'angle': -65.29049127440338}, 'location': [135.21304827398455, 134.8121957533019], 'diameter': 55.25127872765603, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5884945793755314, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.159273884517276, 'phi': -1.856082500966609, 'norm_pos': [0.42254077585620176, 0.4382825176945755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.515199,"{'circle_3d': {'center': [-0.7330462101068873, 0.44783281837936517, 18.192633348675624], 'normal': [-0.23404402261548046, 0.5548856656266612, -0.798326558220395], 'radius': 0.8134023711137182}, 'confidence': 0.9968927845173365, 'timestamp': 362690.131401, 'diameter_3d': 1.6268047422274363, 'ellipse': {'center': [135.2316012152748, 134.723666087444], 'axes': [42.99629236042039, 55.48032765234666], 'angle': -65.28345870555107}, 'location': [135.2316012152748, 134.723666087444], 'diameter': 55.48032765234666, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5889434898865398, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1590218533881695, 'phi': -1.855973762069489, 'norm_pos': [0.4225987537977337, 0.4386513913023167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.522806,"{'circle_3d': {'center': [-0.7280289328367404, 0.4485998218924303, 18.191696946689866], 'normal': [-0.23362591617630152, 0.5549495825860833, -0.7984045917192083], 'radius': 0.8249519685379472}, 'confidence': 0.9950132231810453, 'timestamp': 362690.139801, 'diameter_3d': 1.6499039370758943, 'ellipse': {'center': [135.40717848881943, 134.73502285435433], 'axes': [43.617694821912984, 56.27123812662341], 'angle': -65.33766118562322}, 'location': [135.40717848881943, 134.73502285435433], 'diameter': 56.27123812662341, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5888261285225016, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1590986854018053, 'phi': -1.855465069913371, 'norm_pos': [0.42314743277756073, 0.4386040714401903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.5332952,"{'circle_3d': {'center': [-0.7266303927836235, 0.45089109088968904, 18.19288076028176], 'normal': [-0.23350937117187512, 0.5551405216691881, -0.7983059405865505], 'radius': 0.8173670417092977}, 'confidence': 0.9946767985123228, 'timestamp': 362690.148201, 'diameter_3d': 1.6347340834185955, 'ellipse': {'center': [135.4522886516468, 134.82226900042932], 'axes': [43.205071303506685, 55.74970112355657], 'angle': -65.36334415150368}, 'location': [135.4522886516468, 134.82226900042932], 'diameter': 55.74970112355657, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5883565065643137, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.159328229074921, 'phi': -1.8553638991097574, 'norm_pos': [0.4232884020363962, 0.4382405458315445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.539758,"{'circle_3d': {'center': [-0.731426448033055, 0.4528223094280328, 18.195628390964565], 'normal': [-0.23390904244266109, 0.5553014565473835, -0.7980769713629831], 'radius': 0.8206393118911608}, 'confidence': 0.9951539887864471, 'timestamp': 362690.156601, 'diameter_3d': 1.6412786237823216, 'ellipse': {'center': [135.29446859399062, 134.88160933334638], 'axes': [43.35110321001453, 55.96485746981932], 'angle': -65.32487225636307}, 'location': [135.29446859399062, 134.88160933334638], 'diameter': 55.96485746981932, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5881367302810969, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1595217295254225, 'phi': -1.8559024425016928, 'norm_pos': [0.4227952143562207, 0.43799329444439006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.553186,"{'circle_3d': {'center': [-0.7324461952448837, 0.4545717725618559, 18.19714487902324], 'normal': [-0.23399402137698017, 0.5554472451418687, -0.7979505973580934], 'radius': 0.825413585964562}, 'confidence': 0.9948933094175071, 'timestamp': 362690.165001, 'diameter_3d': 1.650827171929124, 'ellipse': {'center': [135.2643152090501, 134.93361471583393], 'axes': [43.588914362135334, 56.28601810713795], 'angle': -65.32342169387364}, 'location': [135.2643152090501, 134.93361471583393], 'diameter': 56.28601810713795, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5880412876055563, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.159697040388475, 'phi': -1.8560432543604268, 'norm_pos': [0.4227009850282816, 0.43777660535069196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.561001,"{'circle_3d': {'center': [-0.7251890274353165, 0.4490264992588342, 18.191162962330743], 'normal': [-0.23338925739284955, 0.5549851390332836, -0.7984490904158017], 'radius': 0.8126750597370355}, 'confidence': 0.9955213008232938, 'timestamp': 362690.173401, 'diameter_3d': 1.625350119474071, 'ellipse': {'center': [135.49661682560085, 134.7663014457079], 'axes': [42.97323575488083, 55.434637076405615], 'angle': -65.36847722741634}, 'location': [135.49661682560085, 134.7663014457079], 'diameter': 55.434637076405615, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5878794510880803, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.159141428085733, 'phi': -1.855177003039776, 'norm_pos': [0.42342692758000267, 0.4384737439762171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.5671968,"{'circle_3d': {'center': [-0.7287000747828243, 0.4562419089371321, 18.19720980031271], 'normal': [-0.23368184467180853, 0.5555864231731418, -0.7979451872506379], 'radius': 0.827393584267132}, 'confidence': 0.993630552438313, 'timestamp': 362690.181801, 'diameter_3d': 1.654787168534264, 'ellipse': {'center': [135.392867788857, 134.98770716626146], 'axes': [43.69374609654356, 56.42065337144507], 'angle': -65.36941792354742}, 'location': [135.392867788857, 134.98770716626146], 'diameter': 56.42065337144507, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5871359559873834, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1598644212017546, 'phi': -1.8556848000808837, 'norm_pos': [0.4231027118401781, 0.43755122014057724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.576336,"{'circle_3d': {'center': [-0.722738280592556, 0.4510002410210445, 18.19181904657942], 'normal': [-0.23318502848928618, 0.5551496175134678, -0.798394416728412], 'radius': 0.8172501787308094}, 'confidence': 0.9952360870620804, 'timestamp': 362690.190201, 'diameter_3d': 1.6345003574616188, 'ellipse': {'center': [135.58325971620428, 134.82690641585867], 'axes': [43.20974472073715, 55.744730036366505], 'angle': -65.40304221511795}, 'location': [135.58325971620428, 134.82690641585867], 'diameter': 55.744730036366505, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5871090166304382, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1593391648195133, 'phi': -1.854959766314398, 'norm_pos': [0.4236976866131384, 0.43822122326725554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.584679,"{'circle_3d': {'center': [-0.7280827361549291, 0.4570190945794792, 18.197570200281625], 'normal': [-0.2336303997861506, 0.5556511886433374, -0.797915153919895], 'radius': 0.8129174772479326}, 'confidence': 0.9961608629056632, 'timestamp': 362690.198601, 'diameter_3d': 1.6258349544958652, 'ellipse': {'center': [135.4066832390543, 135.03321030556967], 'axes': [42.92486977753611, 55.431635360093885], 'angle': -65.37964369510108}, 'location': [135.4066832390543, 135.03321030556967], 'diameter': 55.431635360093885, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5869048523756248, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1599423170112617, 'phi': -1.8556355702843634, 'norm_pos': [0.4231458851220447, 0.4373616237267931], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.590673,"{'circle_3d': {'center': [-0.7289263943350388, 0.45137056283355026, 18.193886118612394], 'normal': [-0.23370070463449308, 0.55518047766451, -0.7982221607256641], 'radius': 0.825632945857753}, 'confidence': 0.9952087865435333, 'timestamp': 362690.207001, 'diameter_3d': 1.651265891715506, 'ellipse': {'center': [135.3798771377242, 134.82679280265586], 'axes': [43.63252979924465, 56.31093129824184], 'angle': -65.3426173136717}, 'location': [135.3798771377242, 134.82679280265586], 'diameter': 56.31093129824184, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5868838359992967, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1593762679327586, 'phi': -1.8556129693852468, 'norm_pos': [0.4230621160553881, 0.4382216966556006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.604491,"{'circle_3d': {'center': [-0.7226000307420408, 0.4543821453068677, 18.194131093254548], 'normal': [-0.2331735076684099, 0.5554314428706197, -0.7982017461721513], 'radius': 0.8166166424931415}, 'confidence': 0.9960131385297596, 'timestamp': 362690.215401, 'diameter_3d': 1.633233284986283, 'ellipse': {'center': [135.59063571252386, 134.9411240441963], 'axes': [43.15423723150837, 55.69431076007591], 'angle': -65.42144815238808}, 'location': [135.59063571252386, 134.9411240441963], 'diameter': 55.69431076007591, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5863475032573451, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1596780371569335, 'phi': -1.855011424821828, 'norm_pos': [0.42372073660163706, 0.43774531648251547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.608605,"{'circle_3d': {'center': [-0.7234368546002496, 0.4438453648279843, 18.187051942161702], 'normal': [-0.2332432429899273, 0.5545533778307128, -0.7987916754298886], 'radius': 0.8144965012295623}, 'confidence': 0.9968559574932867, 'timestamp': 362690.223801, 'diameter_3d': 1.6289930024591246, 'ellipse': {'center': [135.55183510592377, 134.59052668710476], 'axes': [43.109041643644666, 55.57155578754625], 'angle': -65.35995037722074}, 'location': [135.55183510592377, 134.59052668710476], 'diameter': 55.57155578754625, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5870618573298847, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1586224869691, 'phi': -1.854893079411644, 'norm_pos': [0.4235994847060118, 0.43920613880373016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.61761,"{'circle_3d': {'center': [-0.7197295977529459, 0.44990590572637945, 18.19018005639459], 'normal': [-0.23293430491931866, 0.555058422905579, -0.7985309992438147], 'radius': 0.8279059634205868}, 'confidence': 0.9941612449435923, 'timestamp': 362690.232201, 'diameter_3d': 1.6558119268411735, 'ellipse': {'center': [135.68914870534564, 134.77657095251914], 'axes': [43.790373850234346, 56.47703168131787], 'angle': -65.4277361075874}, 'location': [135.68914870534564, 134.77657095251914], 'diameter': 56.47703168131787, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5863031166605137, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1592295270483577, 'phi': -1.854624401557757, 'norm_pos': [0.42402858970420515, 0.43843095436450363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497593.6264782,"{'circle_3d': {'center': [-0.7189832250462747, 0.450131465630073, 18.190119155318108], 'normal': [-0.23287210719376272, 0.5550772195642202, -0.7985360743335214], 'radius': 0.827374658711665}, 'confidence': 0.9947682884844051, 'timestamp': 362690.240601, 'diameter_3d': 1.65474931742333, 'ellipse': {'center': [135.71418161896148, 134.78500602604248], 'axes': [43.762961778976326, 56.44089645060513], 'angle': -65.4363925863123}, 'location': [135.71418161896148, 134.78500602604248], 'diameter': 56.44089645060513, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5860737480000044, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.159252124479878, 'phi': -1.85455090973015, 'norm_pos': [0.4241068175592546, 0.43839580822482305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
