eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495927.487925,"{'circle_3d': {'center': [-35.516908196299994, 52.21484012380844, 531.1840850286916], 'normal': [0.31014565453907345, -0.6311072140430014, -0.7109946254040258], 'radius': 24.316754531721728}, 'confidence': 0.010559523606726628, 'timestamp': 361024.061398, 'diameter_3d': 48.633509063443455, 'ellipse': {'center': [118.21472088056234, 181.59219664893376], 'axes': [45.09684318832137, 56.80519427810258], 'angle': -65.27113588486837}, 'location': [118.21472088056234, 181.59219664893376], 'diameter': 56.80519427810258, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.887816560498788, 'phi': -1.1594659746079927, 'norm_pos': [0.3694210027517573, 0.24336584729610933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.36908,"{'circle_3d': {'center': [-36.009492650850646, 54.181406284014244, 529.6097259603708], 'normal': [0.26909694999318584, -0.46722670069251776, -0.8421912144307546], 'radius': 22.98077678690219}, 'confidence': 0.13762843539101233, 'timestamp': 361027.942153, 'diameter_3d': 45.96155357380438, 'ellipse': {'center': [117.55685109572612, 183.9230730328124], 'axes': [48.89551725788407, 53.8234676295219], 'angle': -61.323635654784205}, 'location': [117.55685109572612, 183.9230730328124], 'diameter': 53.8234676295219, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0846448863443994, 'phi': -1.2615288423670132, 'norm_pos': [0.3673651596741441, 0.23365386236328167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.376786,"{'circle_3d': {'center': [-35.90341487214665, 54.215655151649024, 529.6252461723333], 'normal': [0.2779367648851854, -0.4643726283896196, -0.8408978634338854], 'radius': 22.728597641080537}, 'confidence': 0.1347442881799532, 'timestamp': 361027.950553, 'diameter_3d': 45.457195282161074, 'ellipse': {'center': [117.68036953110476, 183.94732820758736], 'axes': [48.30451707648574, 53.2297102736792], 'angle': -59.9912053082935}, 'location': [117.68036953110476, 183.94732820758736], 'diameter': 53.2297102736792, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0878702295074247, 'phi': -1.2515764718297453, 'norm_pos': [0.3677511547847024, 0.23355279913505267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.385835,"{'circle_3d': {'center': [-35.50954516025568, 54.647281244401086, 529.5343978707803], 'normal': [0.3107592408760994, -0.4284037873269476, -0.848468555229973], 'radius': 23.091149538962707}, 'confidence': 0.15352272091378283, 'timestamp': 361027.958953, 'diameter_3d': 46.182299077925414, 'ellipse': {'center': [118.09083371034893, 184.44607467157647], 'axes': [49.42047800223158, 54.08831449491887], 'angle': -52.98339180371313}, 'location': [118.09083371034893, 184.44607467157647], 'diameter': 54.08831449491887, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1280708194148066, 'phi': -1.219710937545176, 'norm_pos': [0.3690338553448404, 0.23147468886843137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.393344,"{'circle_3d': {'center': [-35.392775906463235, 55.2480475496188, 529.2950375044009], 'normal': [0.32049001202547006, -0.37833992855880505, -0.8684152524282565], 'radius': 22.957009196475802}, 'confidence': 0.21275507884739198, 'timestamp': 361027.967353, 'diameter_3d': 45.914018392951604, 'ellipse': {'center': [118.19803750486248, 185.12920313416876], 'axes': [49.99279219285512, 53.80783712713988], 'angle': -46.55133745428308}, 'location': [118.19803750486248, 185.12920313416876], 'diameter': 53.80783712713988, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1827940682090727, 'phi': -1.2172508899967152, 'norm_pos': [0.36936886720269524, 0.2286283202742968], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.4009962,"{'circle_3d': {'center': [-35.05668418563962, 55.7544324387411, 529.2164766392616], 'normal': [0.348497655427438, -0.3361411877986136, -0.874961991189855], 'radius': 22.91278404983566}, 'confidence': 0.23129410422979557, 'timestamp': 361027.975753, 'diameter_3d': 45.82556809967132, 'ellipse': {'center': [118.55698451218987, 185.6894134705659], 'axes': [50.09607695105416, 53.74166231111874], 'angle': -38.03493260493877}, 'location': [118.55698451218987, 185.6894134705659], 'diameter': 53.74166231111874, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.2279796639450011, 'phi': -1.1917560351341432, 'norm_pos': [0.37049057660059337, 0.2262941105393087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.408863,"{'circle_3d': {'center': [-34.895881865521915, 55.75121966354796, 529.2832024091323], 'normal': [0.3618978487705799, -0.336408919064709, -0.869401510367299], 'radius': 22.714583572982757}, 'confidence': 0.20981986538016095, 'timestamp': 361027.984153, 'diameter_3d': 45.429167145965515, 'ellipse': {'center': [118.74528966326696, 185.67023467106526], 'axes': [49.39807185525598, 53.27624425224979], 'angle': -36.82623816896649}, 'location': [118.74528966326696, 185.67023467106526], 'diameter': 53.27624425224979, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.227695376884601, 'phi': -1.176351005178246, 'norm_pos': [0.37107903019770927, 0.2263740222038948], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.417941,"{'circle_3d': {'center': [-35.00581163896795, 54.90219481700054, 529.6060898762515], 'normal': [0.35273703431674364, -0.4071609896103266, -0.842494221440698], 'radius': 22.899698609947535}, 'confidence': 0.13681698944010978, 'timestamp': 361027.992553, 'diameter_3d': 45.79939721989507, 'ellipse': {'center': [118.65243395521776, 184.70571513268067], 'axes': [48.69824983968461, 53.64530188930718], 'angle': -46.23679705514145}, 'location': [118.65243395521776, 184.70571513268067], 'diameter': 53.64530188930718, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1514527531458754, 'phi': -1.1742893620739374, 'norm_pos': [0.3707888561100555, 0.23039285361383055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.426093,"{'circle_3d': {'center': [-35.106802650967495, 54.35769384646537, 529.844942244459], 'normal': [0.3443211166501147, -0.45253607048825795, -0.8225898574234091], 'radius': 22.90723521891772}, 'confidence': 0.09717468890348813, 'timestamp': 361028.000953, 'diameter_3d': 45.81447043783544, 'ellipse': {'center': [118.56636814034988, 184.07697775670982], 'axes': [47.83658226273189, 53.629923633556324], 'angle': -51.39737611526399}, 'location': [118.56636814034988, 184.07697775670982], 'diameter': 53.629923633556324, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1011890953261685, 'phi': -1.174374515174594, 'norm_pos': [0.3705199004385934, 0.23301259268037577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.433249,"{'circle_3d': {'center': [-35.26844378748376, 53.57465111919847, 530.2487011723571], 'normal': [0.3308510219404263, -0.5177896310938324, -0.7889432800985686], 'radius': 22.766048052971644}, 'confidence': 0.052281932318510416, 'timestamp': 361028.009353, 'diameter_3d': 45.53209610594329, 'ellipse': {'center': [118.43467390811354, 183.15367535051348], 'axes': [45.9912653645518, 53.25762342935867], 'angle': -57.61965025436615}, 'location': [118.43467390811354, 183.15367535051348], 'diameter': 53.25762342935867, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0265310940412107, 'phi': -1.1737127422831255, 'norm_pos': [0.3701083559628548, 0.23685968603952712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.445048,"{'circle_3d': {'center': [-35.45784974611082, 53.25106594648239, 530.3901243035881], 'normal': [0.3150671920548383, -0.5447550621535057, -0.7771580191626475], 'radius': 22.691118840221645}, 'confidence': 0.041545671101434034, 'timestamp': 361028.017753, 'diameter_3d': 45.38223768044329, 'ellipse': {'center': [118.24338906763893, 182.77380371482514], 'axes': [45.277682605322035, 53.071078284046266], 'angle': -60.816459849616564}, 'location': [118.24338906763893, 182.77380371482514], 'diameter': 53.071078284046266, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.9946993209201225, 'phi': -1.185635361183123, 'norm_pos': [0.36951059083637167, 0.23844248452156191], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.453845,"{'circle_3d': {'center': [-35.34513407404426, 53.30455355890649, 530.3991666632475], 'normal': [0.3244601647270513, -0.5402977611181644, -0.7764044891910361], 'radius': 22.728139073523558}, 'confidence': 0.04100399895872897, 'timestamp': 361028.026153, 'diameter_3d': 45.456278147047115, 'ellipse': {'center': [118.3668249662629, 182.8327361080478], 'axes': [45.320622847025234, 53.15576150747955], 'angle': -59.6222356887419}, 'location': [118.3668249662629, 182.8327361080478], 'diameter': 53.15576150747955, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0000054009492627, 'phi': -1.1749539808482055, 'norm_pos': [0.36989632801957156, 0.23819693288313415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.4624362,"{'circle_3d': {'center': [-35.52982521606441, 53.501451594678784, 530.1911955978161], 'normal': [0.30906923622537175, -0.523889591470473, -0.7937354113103221], 'radius': 22.95672437164867}, 'confidence': 0.0571517198605751, 'timestamp': 361028.034552, 'diameter_3d': 45.91344874329734, 'ellipse': {'center': [118.13760585839435, 183.09114726677132], 'axes': [46.59750366850763, 53.71100360996751], 'angle': -60.24952967755046}, 'location': [118.13760585839435, 183.09114726677132], 'diameter': 53.71100360996751, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0193853606616798, 'phi': -1.1994735449195448, 'norm_pos': [0.36918001830748237, 0.2371202197217862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.469921,"{'circle_3d': {'center': [-35.43284656831312, 53.82711665419354, 530.0215801933989], 'normal': [0.3171507902046465, -0.49675083651091023, -0.8078700283450793], 'radius': 23.148183559907558}, 'confidence': 0.07458595365017107, 'timestamp': 361028.042952, 'diameter_3d': 46.296367119815116, 'ellipse': {'center': [118.22126056864849, 183.48165543261828], 'axes': [47.66260942658349, 54.17387822441853], 'angle': -57.666957342402796}, 'location': [118.22126056864849, 183.48165543261828], 'diameter': 54.17387822441853, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0509453161483273, 'phi': -1.1967058522788612, 'norm_pos': [0.36944143927702655, 0.2354931023640905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.477293,"{'circle_3d': {'center': [-35.21884617097485, 54.464835453209574, 529.740866453834], 'normal': [0.334984156649502, -0.44360760325957366, -0.8312628399754909], 'radius': 22.740595060939608}, 'confidence': 0.11351816633268497, 'timestamp': 361028.051352, 'diameter_3d': 45.481190121879216, 'ellipse': {'center': [118.43862601107361, 184.20262044977935], 'axes': [47.88596319780193, 53.249011004950965], 'angle': -51.60840369362856}, 'location': [118.43862601107361, 184.20262044977935], 'diameter': 53.249011004950965, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1111762952312891, 'phi': -1.1877217046594812, 'norm_pos': [0.370120706284605, 0.23248908145925273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.4877582,"{'circle_3d': {'center': [-34.93110448416768, 54.92008395326219, 529.6290408373308], 'normal': [0.35896263055009925, -0.4056702282551887, -0.8405816413507591], 'radius': 22.69101841513513}, 'confidence': 0.13202914599832627, 'timestamp': 361028.059752, 'diameter_3d': 45.38203683027026, 'ellipse': {'center': [118.74296899547804, 184.71405824518865], 'axes': [48.16011627247431, 53.15621853788248], 'angle': -45.45596288137698}, 'location': [118.74296899547804, 184.71405824518865], 'diameter': 53.15621853788248, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1530843397383896, 'phi': -1.1671984002614124, 'norm_pos': [0.3710717781108689, 0.2303580906450473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.493373,"{'circle_3d': {'center': [-34.858596634676076, 55.31118677723158, 529.4801967509543], 'normal': [0.3650049513410667, -0.37307832625774, -0.8529853152154665], 'radius': 22.796613935475325}, 'confidence': 0.1615082978948863, 'timestamp': 361028.068152, 'diameter_3d': 45.59322787095065, 'ellipse': {'center': [118.80335573757182, 185.16582270906105], 'axes': [48.89947728176036, 53.431761565995295], 'angle': -41.22898485618222}, 'location': [118.80335573757182, 185.16582270906105], 'diameter': 53.431761565995295, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1884716328519533, 'phi': -1.166459498712347, 'norm_pos': [0.37126048667991196, 0.2284757387122457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.50769,"{'circle_3d': {'center': [-35.086211338632886, 55.09869916849088, 529.4804710899895], 'normal': [0.34603705934466555, -0.39078562698613195, -0.8529624536292041], 'radius': 22.942759608239825}, 'confidence': 0.1634829555045727, 'timestamp': 361028.076552, 'diameter_3d': 45.88551921647965, 'ellipse': {'center': [118.55069050798011, 184.9395631514593], 'axes': [49.25621295699923, 53.76099850265346], 'angle': -45.1606050181947}, 'location': [118.55069050798011, 184.9395631514593], 'diameter': 53.76099850265346, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.169311393084591, 'phi': -1.1853957088499787, 'norm_pos': [0.37047090783743786, 0.22941848686891952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.509855,"{'circle_3d': {'center': [-35.17705355016038, 54.86464412640226, 529.5541946862764], 'normal': [0.3384668750507079, -0.4102902138268501, -0.8468188206052852], 'radius': 22.609683936151498}, 'confidence': 0.14812636944351565, 'timestamp': 361028.084952, 'diameter_3d': 45.219367872302996, 'ellipse': {'center': [118.4694831834156, 184.66134120751565], 'axes': [48.28983866906665, 52.96591362508865], 'angle': -48.05774090923219}, 'location': [118.4694831834156, 184.66134120751565], 'diameter': 52.96591362508865, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.1480240547665874, 'phi': -1.1905553250714347, 'norm_pos': [0.37021713494817376, 0.23057774496868477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.5168672,"{'circle_3d': {'center': [-35.26000562266567, 54.178695901898706, 529.8821694578739], 'normal': [0.33155420234193367, -0.4674525658688127, -0.819487589638835], 'radius': 23.059267656944943}, 'confidence': 0.0921541041034063, 'timestamp': 361028.093352, 'diameter_3d': 46.118535313889886, 'ellipse': {'center': [118.3983756002329, 183.88246419518302], 'axes': [48.01982630785248, 53.97978261894515], 'angle': -53.969723789192685}, 'location': [118.3983756002329, 183.88246419518302], 'diameter': 53.97978261894515, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.0843894052527723, 'phi': -1.1863417190862473, 'norm_pos': [0.3699949237507278, 0.23382306585340407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.528803,"{'circle_3d': {'center': [-35.28725358499005, 53.688025569947996, 530.1674507531897], 'normal': [0.3292835388149023, -0.5083417601980389, -0.7957141483625224], 'radius': 22.568083443287403}, 'confidence': 0.059451258728285716, 'timestamp': 361028.101752, 'diameter_3d': 45.136166886574806, 'ellipse': {'center': [118.41160235117971, 183.2815188240996], 'axes': [45.90562913969207, 52.8017001149068], 'angle': -57.16630134412595}, 'location': [118.41160235117971, 183.2815188240996], 'diameter': 52.8017001149068, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 1.037538232112746, 'phi': -1.178432027380586, 'norm_pos': [0.3700362573474366, 0.23632700489958502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.537859,"{'circle_3d': {'center': [-35.70965507171935, 52.96625773230564, 530.4960283436192], 'normal': [0.2940834149207939, -0.5684890800015684, -0.768332682493394], 'radius': 23.056555085830144}, 'confidence': 0.034691467350410066, 'timestamp': 361028.110152, 'diameter_3d': 46.11311017166029, 'ellipse': {'center': [117.96834654346098, 182.46247884948727], 'axes': [45.56266221632649, 53.92154866171427], 'angle': -64.15582029632724}, 'location': [117.96834654346098, 182.46247884948727], 'diameter': 53.92154866171427, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.9661281982172155, 'phi': -1.205243875350229, 'norm_pos': [0.36865108294831556, 0.2397396714604697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.5452611,"{'circle_3d': {'center': [-36.04684604308106, 52.4315702445098, 530.7889030757633], 'normal': [0.2659841673073175, -0.6130463706512217, -0.7439264548147201], 'radius': 23.184797998835773}, 'confidence': 0.0208097726489328, 'timestamp': 361028.118551, 'diameter_3d': 46.369595997671546, 'ellipse': {'center': [117.6244926400906, 181.8360526975739], 'axes': [44.57337671906739, 54.20592596923017], 'angle': -68.78312953215537}, 'location': [117.6244926400906, 181.8360526975739], 'diameter': 54.20592596923017, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.9108855414472932, 'phi': -1.2274193760325367, 'norm_pos': [0.36757653950028313, 0.24234978042677535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.5527449,"{'circle_3d': {'center': [-36.07974570623257, 52.059741810612806, 531.0966613604162], 'normal': [0.26324252871135867, -0.6440320734759715, -0.7182799310936443], 'radius': 23.01501426481698}, 'confidence': 0.012045618977879147, 'timestamp': 361028.126951, 'diameter_3d': 46.03002852963396, 'ellipse': {'center': [117.62198447462106, 181.36871229695262], 'axes': [42.97012829922196, 53.783696046499664], 'angle': -70.04310408454833}, 'location': [117.62198447462106, 181.36871229695262], 'diameter': 53.783696046499664, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.8710389844306535, 'phi': -1.2195071280469683, 'norm_pos': [0.3675687014831908, 0.2442970320960307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.561655,"{'circle_3d': {'center': [-36.09532607408317, 51.8054407800272, 531.325776062532], 'normal': [0.261944164723809, -0.6652238260247723, -0.6991870392506639], 'radius': 23.127237662705774}, 'confidence': 0.007907980339860066, 'timestamp': 361028.135351, 'diameter_3d': 46.25447532541155, 'ellipse': {'center': [117.62446251862717, 181.05686244036968], 'axes': [42.21910332957363, 54.026990432585215], 'angle': -70.77035721605702}, 'location': [117.62446251862717, 181.05686244036968], 'diameter': 54.026990432585215, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.8430027727131163, 'phi': -1.212340391813192, 'norm_pos': [0.3675764453707099, 0.2455964064984596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.569088,"{'circle_3d': {'center': [-36.01608070078068, 51.7294601563416, 531.4291090596868], 'normal': [0.2685479458323501, -0.6715555446652385, -0.6905759561544261], 'radius': 23.41101807792549}, 'confidence': 0.006549266911826668, 'timestamp': 361028.143751, 'diameter_3d': 46.82203615585098, 'ellipse': {'center': [117.71521675811272, 180.970872613903], 'axes': [42.31134174277052, 54.67901826075683], 'angle': -70.34787522488074}, 'location': [117.71521675811272, 180.970872613903], 'diameter': 54.67901826075683, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.8344901510384114, 'phi': -1.1999168245446372, 'norm_pos': [0.36786005236910224, 0.24595469744207088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.5770261,"{'circle_3d': {'center': [-35.86530891764455, 51.70816723931701, 531.5102430348992], 'normal': [0.281112261093694, -0.6733299544172876, -0.6838147915533885], 'radius': 23.268243373584937}, 'confidence': 0.005667569881139034, 'timestamp': 361028.152151, 'diameter_3d': 46.536486747169874, 'ellipse': {'center': [117.89219602523333, 180.92618421126227], 'axes': [41.731884417275, 54.33364688341254], 'angle': -69.28316147247828}, 'location': [117.89219602523333, 180.92618421126227], 'diameter': 54.33364688341254, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.8320927811913319, 'phi': -1.1807627627879769, 'norm_pos': [0.3684131125788542, 0.24614089911974057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495931.586189,"{'circle_3d': {'center': [-35.80779347979294, 51.81425565518372, 531.4306984093178], 'normal': [0.28590521424799437, -0.6644892530950616, -0.690443510351843], 'radius': 23.559804830046126}, 'confidence': 0.006607396234455831, 'timestamp': 361028.160551, 'diameter_3d': 47.11960966009225, 'ellipse': {'center': [117.94060880538427, 181.07159248611384], 'axes': [42.604672855844804, 55.02059735148704], 'angle': -68.59423795022543}, 'location': [117.94060880538427, 181.07159248611384], 'diameter': 55.02059735148704, 'sphere': {'center': [-39.238656050768874, 59.78812669232446, 539.7160205335399], 'radius': 12.0}, 'projected_sphere': {'center': [114.92450506207481, 188.681745842187], 'axes': [27.570054313544883, 27.570054313544883], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361021.642225, 'theta': 0.8439861749593203, 'phi': -1.1782033831199183, 'norm_pos': [0.3685644025168259, 0.24553503130785903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
