eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497143.8126771,"{'circle_3d': {'center': [0.8458667653923029, 1.012108388013818, 6.537840926080513], 'normal': [-0.1901100123365962, 0.6204729427471084, -0.7608360602180491], 'radius': 0.3273513490897605}, 'confidence': 0.2158366412518861, 'timestamp': 362240.409083, 'diameter_3d': 0.654702698179521, 'ellipse': {'center': [240.52552976390038, 215.34768722286094], 'axes': [42.37206516702163, 62.81584288363081], 'angle': -80.84841681935423}, 'location': [240.52552976390038, 215.34768722286094], 'diameter': 62.81584288363081, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.240141954258098, 'phi': -1.8156525169134319, 'norm_pos': [0.7516422805121887, 0.10271796990474613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.812978,"{'circle_3d': {'center': [0.6573869209858092, 0.920351807756389, 6.512549117581688], 'normal': [-0.20581666603713739, 0.6128265610589895, -0.7629437109262847], 'radius': 0.32722643543616226}, 'confidence': 0.1965512418612741, 'timestamp': 362240.417483, 'diameter_3d': 0.6544528708723245, 'ellipse': {'center': [222.8959197227506, 206.97817265038117], 'axes': [43.13787447639621, 62.83060991828277], 'angle': -78.27160170133219}, 'location': [222.8959197227506, 206.97817265038117], 'diameter': 62.83060991828277, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.230428918702162, 'phi': -1.8342905280043662, 'norm_pos': [0.6965497491335956, 0.13759094729007848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.817121,"{'circle_3d': {'center': [1.032631481784077, 0.8397973308629734, 6.355998974605047], 'normal': [-0.17454628597061508, 0.6061136879845381, -0.7759895561743382], 'radius': 0.3266834527348077}, 'confidence': 0.1776590200187829, 'timestamp': 362240.425883, 'diameter_3d': 0.6533669054696154, 'ellipse': {'center': [261.05675212248855, 201.23359440238823], 'axes': [45.52668063050369, 64.7210630412509], 'angle': -83.83161391886458}, 'location': [261.05675212248855, 201.23359440238823], 'diameter': 64.7210630412509, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.221961648050896, 'phi': -1.7920477659131753, 'norm_pos': [0.8158023503827767, 0.16152668999004904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.844703,"{'circle_3d': {'center': [0.9652260543815192, 0.5644584827090924, 6.162424388526752], 'normal': [-0.1801634049208282, 0.5831687839717147, -0.7921207716808626], 'radius': 0.3282443065048734}, 'confidence': 0.292264824774225, 'timestamp': 362240.434283, 'diameter_3d': 0.6564886130097468, 'ellipse': {'center': [257.46521386377367, 176.03667440894833], 'axes': [50.03050801160959, 66.97930560504959], 'angle': -83.52498598230098}, 'location': [257.46521386377367, 176.03667440894833], 'diameter': 66.97930560504959, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1934203380418915, 'phi': -1.7944361282667425, 'norm_pos': [0.8045787933242927, 0.266513856629382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.844859,"{'circle_3d': {'center': [1.1974744747344448, 0.7856207814617555, 6.278542534953695], 'normal': [-0.1608093698914177, 0.6015989755344365, -0.7824442594786172], 'radius': 0.3293791840214105}, 'confidence': 0.16154092125410152, 'timestamp': 362240.442683, 'diameter_3d': 0.658758368042821, 'ellipse': {'center': [278.5907096454795, 196.85811210486443], 'axes': [47.15393385688804, 66.32184107208923], 'angle': -86.45001438241361}, 'location': [278.5907096454795, 196.85811210486443], 'diameter': 66.32184107208923, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2162976566711445, 'phi': -1.7734956491703247, 'norm_pos': [0.8705959676421233, 0.17975786622973156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.844993,"{'circle_3d': {'center': [0.6531725672263708, 0.38553790388367837, 6.108634016376529], 'normal': [-0.20616786218375724, 0.5682587357362635, -0.7966033026933812], 'radius': 0.32703062232307384}, 'confidence': 0.12301500677920212, 'timestamp': 362240.451083, 'diameter_3d': 0.6540612446461477, 'ellipse': {'center': [226.6558476839435, 158.3662227570577], 'axes': [51.66394573086643, 66.87573148586418], 'angle': -78.27438996506491}, 'location': [226.6558476839435, 158.3662227570577], 'diameter': 66.87573148586418, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1751844935845956, 'phi': -1.8240481910781552, 'norm_pos': [0.7082995240123234, 0.34014073851225957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.850652,"{'circle_3d': {'center': [0.7397457291394569, 0.6161002635377866, 6.254993264718765], 'normal': [-0.19895343202433338, 0.5874722657074392, -0.7844066986648616], 'radius': 0.327343794959315}, 'confidence': 0.1779952397948231, 'timestamp': 362240.459483, 'diameter_3d': 0.65468758991863, 'ellipse': {'center': [233.66680852507886, 180.34945965810687], 'axes': [48.298300708770356, 65.50212810094013], 'angle': -79.66061535196404}, 'location': [233.66680852507886, 180.34945965810687], 'diameter': 65.50212810094013, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1987280391637714, 'phi': -1.8191937553090245, 'norm_pos': [0.7302087766408715, 0.24854391809122134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.8609102,"{'circle_3d': {'center': [0.29692112888741784, 0.7005485259976352, 6.443233150478848], 'normal': [-0.23585548204533668, 0.5945096209124267, -0.7687200415181881], 'radius': 0.3267475538566196}, 'confidence': 0.1053788608758986, 'timestamp': 362240.467883, 'diameter_3d': 0.6534951077132392, 'ellipse': {'center': [188.89070667839624, 186.7518144069154], 'axes': [44.876776664170436, 63.095750224820605], 'angle': -72.75449830581026}, 'location': [188.89070667839624, 186.7518144069154], 'diameter': 63.095750224820605, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.207451980791196, 'phi': -1.8684943923460737, 'norm_pos': [0.5902834583699883, 0.22186743997118585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.870969,"{'circle_3d': {'center': [0.7684947225866319, 0.5026505215224173, 6.163902968813945], 'normal': [-0.19655768257040213, 0.5780181205394916, -0.7919975566569297], 'radius': 0.3284424901293666}, 'confidence': 0.12980195667984923, 'timestamp': 362240.476283, 'diameter_3d': 0.6568849802587332, 'ellipse': {'center': [237.65574094286015, 169.8062563769434], 'axes': [50.4223067574232, 66.71931041306692], 'angle': -80.26817204190962}, 'location': [237.65574094286015, 169.8062563769434], 'diameter': 66.71931041306692, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.18709421974982, 'phi': -1.8140609941981958, 'norm_pos': [0.742674190446438, 0.29247393176273584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.878797,"{'circle_3d': {'center': [0.9934447639645092, 0.907372039992568, 6.418129892648814], 'normal': [-0.17781184578891238, 0.6117449137453376, -0.7708119796706908], 'radius': 0.3289760143159036}, 'confidence': 0.16775324145893783, 'timestamp': 362240.484683, 'diameter_3d': 0.6579520286318072, 'ellipse': {'center': [256.29404167521983, 206.97799873032992], 'axes': [44.663666099628436, 64.48863147815484], 'angle': -83.09899379999638}, 'location': [256.29404167521983, 206.97799873032992], 'diameter': 64.48863147815484, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2290608469489674, 'phi': -1.797511609898676, 'norm_pos': [0.800918880235062, 0.13759167195695865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.886127,"{'circle_3d': {'center': [0.6323970391036711, 0.9767173623484755, 6.564923013636683], 'normal': [-0.2078991561939822, 0.6175236906083298, -0.7585792195883683], 'radius': 0.3304815901015733}, 'confidence': 0.19725605100898413, 'timestamp': 362240.493083, 'diameter_3d': 0.6609631802031466, 'ellipse': {'center': [220.0367933893978, 211.60502924971036], 'axes': [42.58901202748304, 62.931725141672885], 'angle': -77.92153749120901}, 'location': [220.0367933893978, 211.60502924971036], 'diameter': 62.931725141672885, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.236386815513864, 'phi': -1.838292016439998, 'norm_pos': [0.6876149793418681, 0.11831237812620687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.892947,"{'circle_3d': {'center': [0.6673967878676303, 0.9758682515843997, 6.554712676625375], 'normal': [-0.2049825104636523, 0.6174529313779903, -0.7594300810059775], 'radius': 0.3254070868659695}, 'confidence': 0.19376882617316227, 'timestamp': 362240.501483, 'diameter_3d': 0.650814173731939, 'ellipse': {'center': [223.43205925745198, 211.68496986626423], 'axes': [42.07723081228087, 62.093723068823806], 'angle': -78.40569902954357}, 'location': [223.43205925745198, 211.68496986626423], 'diameter': 62.093723068823806, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.236296857435479, 'phi': -1.8344300889306706, 'norm_pos': [0.6982251851795375, 0.11797929222389902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.899881,"{'circle_3d': {'center': [0.7649557345519113, 0.9828940823879035, 6.534639282704747], 'normal': [-0.19685259823996218, 0.6180384172782822, -0.7611028638326963], 'radius': 0.32740627182650245}, 'confidence': 0.27546513264270767, 'timestamp': 362240.509883, 'diameter_3d': 0.6548125436530049, 'ellipse': {'center': [232.8884000278871, 212.62170583952678], 'axes': [42.5721886224365, 62.76699496935536], 'angle': -79.75729883755406}, 'location': [232.8884000278871, 212.62170583952678], 'diameter': 62.76699496935536, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2370413924750125, 'phi': -1.8238912529079012, 'norm_pos': [0.7277762500871472, 0.1140762256686384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.908447,"{'circle_3d': {'center': [0.41091456686699024, 0.606979797062495, 6.337677166605882], 'normal': [-0.2263560288803723, 0.5867122268344982, -0.7775163735076017], 'radius': 0.3291318181914302}, 'confidence': 0.19219266632423454, 'timestamp': 362240.518283, 'diameter_3d': 0.6582636363828605, 'ellipse': {'center': [200.53632548299646, 178.6791952089228], 'axes': [47.264102891730154, 64.67928260665661], 'angle': -74.30344055803043}, 'location': [200.53632548299646, 178.6791952089228], 'diameter': 64.67928260665661, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1977891631535327, 'phi': -1.854093030337, 'norm_pos': [0.6266760171343639, 0.2555033532961549], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.916568,"{'circle_3d': {'center': [0.9631206494656759, 0.9305753002709203, 6.443654088655094], 'normal': [-0.1803388553304818, 0.6136785187685336, -0.7686849633368341], 'radius': 0.32822184520246683}, 'confidence': 0.21594801411782072, 'timestamp': 362240.526683, 'diameter_3d': 0.6564436904049337, 'ellipse': {'center': [252.99192338981976, 208.87424158336052], 'axes': [44.11080154922901, 64.0455379183114], 'angle': -82.61695431366154}, 'location': [252.99192338981976, 208.87424158336052], 'diameter': 64.0455379183114, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2315075007376386, 'phi': -1.8012358001702542, 'norm_pos': [0.7905997605931867, 0.12969066006933117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.9239738,"{'circle_3d': {'center': [0.5818519286181152, 1.0077570286403557, 6.604322047211868], 'normal': [-0.2121112487344452, 0.6201103294659865, -0.7552959667904363], 'radius': 0.3275213941313644}, 'confidence': 0.23150723704300533, 'timestamp': 362240.535083, 'diameter_3d': 0.6550427882627288, 'ellipse': {'center': [214.9253528148833, 213.99125180920208], 'axes': [41.532737707757, 61.953293731493716], 'angle': -77.23551916068503}, 'location': [214.9253528148833, 213.99125180920208], 'diameter': 61.953293731493716, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.239679656230149, 'phi': -1.8445763418317211, 'norm_pos': [0.6716417275465103, 0.10836978412832465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.9336178,"{'circle_3d': {'center': [0.6159823938577738, 1.0070762284469303, 6.594248059955962], 'normal': [-0.209267043297807, 0.6200535961165344, -0.7561354657284284], 'radius': 0.3297431474322539}, 'confidence': 0.1810793856470495, 'timestamp': 362240.543484, 'diameter_3d': 0.6594862948645078, 'ellipse': {'center': [218.22314336917538, 214.06053050230344], 'axes': [41.95896041258183, 62.49964083968836], 'angle': -77.69979256283476}, 'location': [218.22314336917538, 214.06053050230344], 'diameter': 62.49964083968836, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.239607341798898, 'phi': -1.8407968198025872, 'norm_pos': [0.681947323028673, 0.10808112290706906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.944556,"{'circle_3d': {'center': [0.877247691763464, 0.9197849932721205, 6.4555998215924575], 'normal': [-0.18749493513899948, 0.6127793265186336, -0.7676894855920539], 'radius': 0.32430240105163766}, 'confidence': 0.16587936639558223, 'timestamp': 362240.551884, 'diameter_3d': 0.6486048021032753, 'ellipse': {'center': [244.56428867170473, 207.69157438402362], 'axes': [43.50465060812818, 63.05636239588094], 'angle': -81.40958444300921}, 'location': [244.56428867170473, 207.69157438402362], 'diameter': 63.05636239588094, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2303691459825146, 'phi': -1.8103396933671083, 'norm_pos': [0.7642634020990773, 0.1346184400665682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.9521012,"{'circle_3d': {'center': [0.9557844449583142, 0.9340399503139061, 6.448145873353035], 'normal': [-0.1809502057060953, 0.6139672396054491, -0.7683106479453391], 'radius': 0.3269837155658125}, 'confidence': 0.28153686598017386, 'timestamp': 362240.560284, 'diameter_3d': 0.653967431131625, 'ellipse': {'center': [252.21907827912207, 209.1513590451973], 'axes': [43.86918033780649, 63.74977855499288], 'angle': -82.50574851287165}, 'location': [252.21907827912207, 209.1513590451973], 'diameter': 63.74977855499288, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2318732276592947, 'phi': -1.802098157421902, 'norm_pos': [0.7881846196222565, 0.12853600397834464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.96019,"{'circle_3d': {'center': [0.9569134583313881, 0.9404417143559538, 6.4529992752990974], 'normal': [-0.18085612125833914, 0.6145007199422864, -0.7679061977831672], 'radius': 0.32989468026877034}, 'confidence': 0.2503001644318711, 'timestamp': 362240.568684, 'diameter_3d': 0.6597893605375407, 'ellipse': {'center': [252.26360901971918, 209.68858566669496], 'axes': [44.16195281953132, 64.27100897158846], 'angle': -82.50973936991748}, 'location': [252.26360901971918, 209.68858566669496], 'diameter': 64.27100897158846, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2325492689343536, 'phi': -1.8020996015093518, 'norm_pos': [0.7883237781866225, 0.12629755972210432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.9685938,"{'circle_3d': {'center': [0.8562581468144144, 0.8518792955355394, 6.4069257541593885], 'normal': [-0.1892440638847536, 0.6071205183739186, -0.7717456578781429], 'radius': 0.3277373358944943}, 'confidence': 0.21412885141133697, 'timestamp': 362240.577084, 'diameter_3d': 0.6554746717889885, 'ellipse': {'center': [243.18530967566585, 201.76298126130996], 'axes': [44.97603351696175, 64.18112989374409], 'angle': -81.203158735099}, 'location': [243.18530967566585, 201.76298126130996], 'diameter': 64.18112989374409, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.223228110931022, 'phi': -1.811266967839371, 'norm_pos': [0.7599540927364558, 0.15932091141120852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.976869,"{'circle_3d': {'center': [0.6162150804265769, 0.9602823332517341, 6.556012499578124], 'normal': [-0.20924765275040672, 0.6161541048502681, -0.7593217624265817], 'radius': 0.3270815777034346}, 'confidence': 0.2169230496749302, 'timestamp': 362240.585484, 'diameter_3d': 0.6541631554068692, 'ellipse': {'center': [218.5821990493982, 210.18663957143548], 'axes': [42.341826371043936, 62.351675835101446], 'angle': -77.69499689751578}, 'location': [218.5821990493982, 210.18663957143548], 'diameter': 62.351675835101446, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2346467511790893, 'phi': -1.8396940430449409, 'norm_pos': [0.6830693720293695, 0.12422233511901881], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.984321,"{'circle_3d': {'center': [0.6428595478773107, 0.9589020885729465, 6.547592982794329], 'normal': [-0.20702728046284555, 0.616039084460369, -0.760023388825231], 'radius': 0.327040993774499}, 'confidence': 0.2886539475244858, 'timestamp': 362240.593884, 'diameter_3d': 0.654081987548998, 'ellipse': {'center': [221.18104682558263, 210.1704713474075], 'axes': [42.45987649275715, 62.44872303073748], 'angle': -78.06580061527085}, 'location': [221.18104682558263, 210.1704713474075], 'diameter': 62.44872303073748, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2345007251764923, 'phi': -1.8367399496343313, 'norm_pos': [0.6911907713299457, 0.12428970271913542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497143.992001,"{'circle_3d': {'center': [0.6484226399392208, 0.965397994262152, 6.551347676557032], 'normal': [-0.2065636894576864, 0.6165804099344696, -0.7597104976783392], 'radius': 0.32706905009960124}, 'confidence': 0.30095024256451447, 'timestamp': 362240.602284, 'diameter_3d': 0.6541381001992025, 'ellipse': {'center': [221.67227961738877, 210.73416203709616], 'axes': [42.38394116694082, 62.42416995328983], 'angle': -78.14320904379716}, 'location': [221.67227961738877, 210.73416203709616], 'diameter': 62.42416995328983, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2351881192918457, 'phi': -1.836276259578494, 'norm_pos': [0.6927258738043399, 0.12194099151209936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497144.0149472,"{'circle_3d': {'center': [0.9284557646662566, 0.9719168767869011, 6.485042331633718], 'normal': [-0.18322759573043343, 0.6171236501448654, -0.7652359430886154], 'radius': 0.3280353330120427}, 'confidence': 0.23610945817945692, 'timestamp': 362240.610684, 'diameter_3d': 0.6560706660240854, 'ellipse': {'center': [249.08154732897538, 212.26841901461287], 'axes': [43.3363093775085, 63.556911944537426], 'angle': -82.05182828211278}, 'location': [249.08154732897538, 212.26841901461287], 'diameter': 63.556911944537426, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.2358783170283356, 'phi': -1.8058111234219936, 'norm_pos': [0.778379835403048, 0.11554825410577974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497144.022232,"{'circle_3d': {'center': [0.6395334591356443, 0.9784586901154713, 6.564387691497991], 'normal': [-0.2073044545246511, 0.6176688012555795, -0.7586238297665927], 'radius': 0.32817400910473554}, 'confidence': 0.2226957205055586, 'timestamp': 362240.619084, 'diameter_3d': 0.6563480182094711, 'ellipse': {'center': [220.71141569725785, 211.7857495806749], 'axes': [42.29115703698354, 62.50374686455963], 'angle': -78.02008210632408}, 'location': [220.71141569725785, 211.7857495806749], 'diameter': 62.50374686455963, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.236571318390715, 'phi': -1.8375477204541937, 'norm_pos': [0.6897231740539308, 0.11755937674718797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497144.022917,"{'circle_3d': {'center': [0.6678260028426193, 0.9850233879223085, 6.562047948564095], 'normal': [-0.20494674254906983, 0.6182158594061492, -0.7588188083444173], 'radius': 0.32774695532759507}, 'confidence': 0.289121623903886, 'timestamp': 362240.627484, 'diameter_3d': 0.6554939106551901, 'ellipse': {'center': [223.40562824918862, 212.43993513450067], 'axes': [42.24008043741353, 62.472026220864095], 'angle': -78.41055829109939}, 'location': [223.40562824918862, 212.43993513450067], 'diameter': 62.472026220864095, 'sphere': {'center': [3.1271869134314576, -6.433566924951483, 15.667873648697103], 'radius': 12.0}, 'projected_sphere': {'center': [283.7472250415252, -134.58537532957564], 'axes': [949.7140667353658, 949.7140667353658], 'angle': 90.0}, 'model_confidence': 0.9391683647296922, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.237267123378985, 'phi': -1.8345888146241522, 'norm_pos': [0.6981425882787144, 0.11483360360624717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
