timestamp,x,y,message
1602574508.292545,0.49517846518039016,0.4373647762974532,"$O495178,437364
"
1602574508.314419,0.4947306403666382,0.4392442280087864,"$O494730,439244
"
1602574508.3254201,0.4955342204426955,0.4401590485663218,"$O495534,440159
"
1602574508.325504,0.4940397201194925,0.443490272620331,"$O494039,443490
"
1602574508.325622,0.4931925883724329,0.4458542102697557,"$O493192,445854
"
1602574508.3312771,0.4948834234622412,0.4471531548898038,"$O494883,447153
"
1602574508.349272,0.49523891929100783,0.44977562276722194,"$O495238,449775
"
1602574508.349362,0.4946310971354827,0.4513929775822103,"$O494631,451392
"
1602574508.3494148,0.49476894980009617,0.4532038161360188,"$O494768,453203
"
1602574508.3551989,0.4951476528048051,0.4558997196376453,"$O495147,455899
"
1602574508.3732212,0.49608068926984616,0.45560290968185957,"$O496080,455602
"
1602574508.385172,0.49718094155034587,0.4573940531515266,"$O497180,457394
"
1602574508.402564,0.4978845334989542,0.4575869099034119,"$O497884,457586
"
1602574508.408293,0.499242410387197,0.4542472831947577,"$O499242,454247
"
1602574508.425302,0.5004915733992725,0.45136641192795257,"$O500491,451366
"
1602574508.447531,0.4999808394802033,0.44655257027506134,"$O499980,446552
"
1602574508.447644,0.4996857092725273,0.447525108546591,"$O499685,447525
"
1602574508.464396,0.4990416546797138,0.4466883661335467,"$O499041,446688
"
1602574508.4752362,0.49946343901119816,0.445650223926774,"$O499463,445650
"
1602574508.491595,0.49856262089273545,0.44509822280751254,"$O498562,445098
"
1602574508.5148711,0.49981242618541666,0.4446817610865883,"$O499812,444681
"
1602574508.5313668,0.5003920010831301,0.4439105697062131,"$O500392,443910
"
1602574508.5484722,0.5006328805673155,0.442933549608746,"$O500632,442933
"
1602574508.5485818,0.5019196298079592,0.4415746529957867,"$O501919,441574
"
1602574508.548637,0.5019312287988162,0.44192268015969405,"$O501931,441922
"
1602574508.548723,0.502260030650682,0.44151261903241756,"$O502260,441512
"
1602574508.554164,0.5039027832689351,0.44281120981202615,"$O503902,442811
"
1602574508.554239,0.5035349802946139,0.4430636029619308,"$O503534,443063
"
1602574508.5543208,0.5045596945564699,0.4447554186457888,"$O504559,444755
"
1602574508.560708,0.5028972910784197,0.4478426634497701,"$O502897,447842
"
1602574508.584481,0.5025626840064741,0.44768073557711086,"$O502562,447680
"
1602574508.6011891,0.5023600135153834,0.44901677531162754,"$O502360,449016
"
1602574508.618272,0.5017613629758113,0.44933589743672386,"$O501761,449335
"
1602574508.618422,0.5013494568119538,0.4485980821196812,"$O501349,448598
"
1602574508.624268,0.5002512738481304,0.4490657193003379,"$O500251,449065
"
1602574508.62435,0.5005256739848919,0.4480919253467385,"$O500525,448091
"
1602574508.624415,0.5004147997025434,0.446566184661945,"$O500414,446566
"
1602574508.624477,0.5003730520118286,0.44505924097291527,"$O500373,445059
"
1602574508.624537,0.5000110483306909,0.44369066586550543,"$O500011,443690
"
1602574508.635221,0.5008609631345389,0.44215903135157086,"$O500860,442159
"
1602574508.641662,0.5006344870457256,0.4399994506588091,"$O500634,439999
"
1602574508.6417458,0.5006689391597495,0.43898263570776086,"$O500668,438982
"
1602574508.658407,0.501006343920414,0.4381397254648024,"$O501006,438139
"
1602574508.669277,0.5019183849249711,0.4376022234371456,"$O501918,437602
"
1602574508.669355,0.5018943785925642,0.4369126535520862,"$O501894,436912
"
1602574508.669407,0.5020125784431186,0.4364405690332174,"$O502012,436440
"
1602574508.6752288,0.5017038912720205,0.4348837948098415,"$O501703,434883
"
1602574508.686534,0.5018999587711858,0.43565504820667966,"$O501899,435655
"
1602574508.703273,0.5021124080271319,0.4336955917235471,"$O502112,433695
"
1602574508.709288,0.5021433029744913,0.43330542428061813,"$O502143,433305
"
1602574508.709379,0.5019827622755135,0.4329454177329157,"$O501982,432945
"
1602574508.720799,0.5027419555803341,0.4339849120608392,"$O502741,433984
"
1602574508.720911,0.5018972472847555,0.4339241557053344,"$O501897,433924
"
1602574508.720981,0.5023371113789176,0.43301922094730483,"$O502337,433019
"
1602574508.7262762,0.5020321632575233,0.4337240100748947,"$O502032,433724
"
1602574508.7381902,0.5018946753763655,0.43309947491287193,"$O501894,433099
"
1602574508.744166,0.5010048150713,0.43264355623235295,"$O501004,432643
"
1602574508.761638,0.500572374941535,0.43216592000503196,"$O500572,432165
"
1602574508.778244,0.5003072545835332,0.4313920541697833,"$O500307,431392
"
1602574508.78353,0.4987783099061865,0.4324788070996306,"$O498778,432478
"
1602574508.795243,0.4986235006562147,0.4310494606087797,"$O498623,431049
"
1602574508.8013031,0.4988842353399745,0.43092723623104356,"$O498884,430927
"
1602574508.812206,0.4997387453795546,0.4296461692672142,"$O499738,429646
"
1602574508.817444,0.5007180831872711,0.4274875413997836,"$O500718,427487
"
1602574508.839946,0.5005899772614648,0.42486333371351603,"$O500589,424863
"
1602574508.85132,0.49925544465062377,0.42626643389446117,"$O499255,426266
"
1602574508.8629792,0.5001306530583516,0.42538625684512477,"$O500130,425386
"
1602574508.879364,0.4968142262007028,0.42682382913205175,"$O496814,426823
"
1602574508.8898351,0.48923770411726597,0.4331032488724855,"$O489237,433103
"
1602574508.889933,0.48017377486486057,0.43947857622118325,"$O480173,439478
"
1602574508.9008949,0.47368538069995125,0.44788427728896296,"$O473685,447884
"
1602574508.9009879,0.4708167365910736,0.45320390564815927,"$O470816,453203
"
1602574508.901061,0.46865051980279776,0.4580969678046667,"$O468650,458096
"
1602574508.9125388,0.4691651902037905,0.4589002463196571,"$O469165,458900
"
1602574508.912628,0.47001088141132186,0.458135629209218,"$O470010,458135
"
1602574508.912682,0.4717380367481458,0.4568670906174348,"$O471738,456867
"
1602574508.9127302,0.47133061547319144,0.45634922346286466,"$O471330,456349
"
1602574508.9128268,0.47190357507271796,0.4565158114782665,"$O471903,456515
"
1602574508.912889,0.4728229295136547,0.45526628413812975,"$O472822,455266
"
1602574508.912949,0.47289836901673904,0.45544409835960953,"$O472898,455444
"
1602574508.912998,0.473803153045096,0.4554201589435959,"$O473803,455420
"
1602574508.913145,0.47417132219740965,0.4552969553715084,"$O474171,455296
"
1602574508.9183092,0.47437978431409783,0.45798014671129117,"$O474379,457980
"
1602574508.918425,0.4740110939911421,0.4578501784255403,"$O474011,457850
"
1602574508.918478,0.47377630296559536,0.4599535068399301,"$O473776,459953
"
1602574508.918543,0.4746256014313669,0.46007447253676625,"$O474625,460074
"
1602574508.930068,0.4742913509038714,0.4609282580184313,"$O474291,460928
"
1602574508.9353468,0.4755669344911908,0.46103998595315343,"$O475566,461039
"
1602574508.935426,0.4752133924546628,0.4606803964777394,"$O475213,460680
"
1602574508.935477,0.4763264051013267,0.46071003342234895,"$O476326,460710
"
1602574508.935524,0.4753125062054764,0.46164520962260736,"$O475312,461645
"
1602574508.9355671,0.4760033696494051,0.4626793991062077,"$O476003,462679
"
1602574508.946323,0.47761053457140124,0.46277883818265764,"$O477610,462778
"
1602574508.951648,0.47719664034873377,0.46160769222815534,"$O477196,461607
"
1602574508.951723,0.4781955993286128,0.4596695346874662,"$O478195,459669
"
1602574508.957332,0.4786742437940755,0.45897801896323465,"$O478674,458978
"
1602574508.957409,0.4790571645877509,0.45884289966815994,"$O479057,458842
"
1602574508.969609,0.4800945975982452,0.45687352736449705,"$O480094,456873
"
1602574508.985905,0.4803567464085859,0.456406457304401,"$O480356,456406
"
1602574509.0025222,0.4801821505562726,0.45738015112048735,"$O480182,457380
"
1602574509.013391,0.4802819205276919,0.45706370076513736,"$O480281,457063
"
1602574509.03525,0.4809516416871368,0.4561802159326098,"$O480951,456180
"
1602574509.0462458,0.47981716971202976,0.45597678783460105,"$O479817,455976
"
1602574509.0631151,0.48099131957110003,0.4558255291381387,"$O480991,455825
"
1602574509.0742762,0.48163073529370826,0.45656971289534864,"$O481630,456569
"
1602574509.0852082,0.4814077363729251,0.45447888078601173,"$O481407,454478
"
1602574509.103192,0.48178774231097526,0.45404741460673137,"$O481787,454047
"
1602574509.121224,0.4822852436022432,0.4544680940236415,"$O482285,454468
"
1602574509.127198,0.48209279293596613,0.4539161929304568,"$O482092,453916
"
1602574509.139312,0.4821590817143354,0.4538870849103138,"$O482159,453887
"
1602574509.145278,0.4816149544540086,0.4535496935073682,"$O481614,453549
"
1602574509.157304,0.4802629196146858,0.450308409964957,"$O480262,450308
"
1602574509.179358,0.4818825915984813,0.44488420452329713,"$O481882,444884
"
1602574509.179468,0.4756917963290347,0.43708903493523665,"$X475691,437089
"
1602574509.1974819,0.4759449242514557,0.437607188876983,"$X475944,437607
"
1602574509.203263,0.47947563094844287,0.4250413752973681,"$X479475,425041
"
1602574509.2203321,0.5062610888721412,0.5175198829634087,"$X506261,517519
"
1602574509.231335,0.5036109821216201,0.5711220791863139,"$X503610,571122
"
1602574509.231427,0.5072696425464042,0.6247118735748813,"$X507269,624711
"
1602574509.2314901,0.4756810740577134,0.6691705664210641,"$X475681,669170
"
1602574509.2315571,0.49905102141531377,0.6217749401142878,"$X499051,621774
"
1602574509.242334,0.5009984722015333,0.585595413544106,"$X500998,585595
"
1602574509.264797,0.5326290653535,0.6760291950126757,"$X532629,676029
"
1602574509.269989,0.5,0.5,"$X500000,500000
"
1602574509.2812579,0.5649999680270776,0.7201890768771672,"$X564999,720189
"
1602574509.303235,0.5,0.5,"$X500000,500000
"
1602574509.319268,0.5,0.5,"$X500000,500000
"
1602574509.325696,0.5,0.5,"$X500000,500000
"
1602574509.341781,0.5,0.5,"$X500000,500000
"
1602574509.3698628,0.5,0.5,"$X500000,500000
"
1602574509.38591,0.5,0.5,"$X500000,500000
"
1602574509.4022279,0.5,0.5,"$X500000,500000
"
1602574509.4192379,0.5,0.5,"$X500000,500000
"
1602574509.442239,0.5,0.5,"$X500000,500000
"
1602574509.45925,0.5,0.5,"$X500000,500000
"
1602574509.4651961,0.5,0.5,"$X500000,500000
"
1602574509.477267,0.5,0.5,"$X500000,500000
"
1602574509.489183,0.5,0.5,"$X500000,500000
"
1602574509.507251,0.488686445134847,0.41670946576197776,"$O488686,416709
"
1602574509.524126,0.48997764206630706,0.41438856662483403,"$O489977,414388
"
1602574509.524266,0.4887819912683735,0.41389787828864966,"$O488781,413897
"
1602574509.529546,0.4876680130729973,0.41324989358950215,"$O487668,413249
"
1602574509.541657,0.4876847028318618,0.41356790077342787,"$O487684,413567
"
1602574509.541733,0.48806685319479665,0.41259918331898005,"$O488066,412599
"
1602574509.541785,0.4874842093683086,0.41179664964788953,"$O487484,411796
"
1602574509.541844,0.4877330512053148,0.4127461938445791,"$O487733,412746
"
1602574509.541893,0.48788726423147893,0.4122008615843462,"$O487887,412200
"
1602574509.565538,0.48818700316562,0.4112344491784883,"$O488187,411234
"
1602574509.5656471,0.4878816028548424,0.4110823640995229,"$O487881,411082
"
1602574509.583025,0.4872779878121232,0.41324609900418896,"$O487277,413246
"
1602574509.594272,0.4868857387511116,0.41120092557122156,"$O486885,411200
"
1602574509.599979,0.48803294042991185,0.4120878505111356,"$O488032,412087
"
1602574509.61135,0.487478941372847,0.41057709547130905,"$O487478,410577
"
1602574509.6342652,0.48796078243332747,0.4114548710214343,"$O487960,411454
"
1602574509.657255,0.48802163647480834,0.4099349037818605,"$O488021,409934
"
1602574509.674411,0.4863634728933821,0.4104893424497912,"$O486363,410489
"
1602574509.6864572,0.4877927679375034,0.4070983884645145,"$O487792,407098
"
1602574509.697623,0.48727515100464813,0.40951699517851803,"$O487275,409516
"
1602574509.709305,0.4872499972656786,0.4072676741102036,"$O487249,407267
"
1602574509.721136,0.48775091559199657,0.4067745709429852,"$O487750,406774
"
1602574509.7212632,0.488919662981414,0.4085141436830644,"$O488919,408514
"
1602574509.721331,0.4895286655779317,0.4080484536341381,"$O489528,408048
"
1602574509.7213922,0.4886097347679853,0.4083716315530107,"$O488609,408371
"
1602574509.732894,0.489624047203856,0.4081646233805969,"$O489624,408164
"
1602574509.7443042,0.4894575443467887,0.4088465933652262,"$O489457,408846
"
1602574509.755342,0.4907337941638737,0.40742345765735666,"$O490733,407423
"
1602574509.802222,0.48951199909882864,0.4078922173028212,"$O489511,407892
"
1602574509.802349,0.4906436775462037,0.40778711218924024,"$O490643,407787
"
1602574509.808275,0.49053150481208735,0.40892471089089877,"$O490531,408924
"
1602574509.808348,0.49123023127041704,0.4091888289781499,"$O491230,409188
"
1602574509.8084,0.49194712641184085,0.4086006615719725,"$O491947,408600
"
1602574509.814007,0.4915258980180239,0.4093210271426143,"$O491525,409321
"
1602574509.830065,0.4940775520796753,0.40815269130560283,"$O494077,408152
"
1602574509.846455,0.49289971862853454,0.4098732009922009,"$O492899,409873
"
1602574509.8692129,0.49471879918645867,0.4096304080597323,"$O494718,409630
"
1602574509.8693252,0.4957411230531751,0.41219102741742475,"$O495741,412191
"
1602574509.869411,0.495273482949026,0.4134871806799618,"$O495273,413487
"
1602574509.869545,0.4955534930344537,0.4146329515608008,"$O495553,414632
"
1602574509.875401,0.4967333026521038,0.4127516794903744,"$O496733,412751
"
1602574509.886295,0.49629398254381163,0.4145839560963862,"$O496293,414583
"
1602574509.897779,0.4946449672853226,0.41456744615689456,"$O494644,414567
"
1602574509.915045,0.49466288187156937,0.41379610217418594,"$O494662,413796
"
1602574509.915156,0.4943237854706897,0.41332137542837133,"$O494323,413321
"
1602574509.9203148,0.4931318735892337,0.4127118089847792,"$O493131,412711
"
1602574509.920406,0.4936855908877993,0.41257025807123415,"$O493685,412570
"
1602574509.936435,0.4944241869195231,0.4126995185140061,"$O494424,412699
"
1602574509.9583669,0.49528995807633713,0.41295594487856446,"$O495289,412955
"
1602574509.9692092,0.49413564497688733,0.4143472172898909,"$O494135,414347
"
1602574509.9753249,0.49481309646211535,0.41276656057556604,"$O494813,412766
"
1602574509.986291,0.49571248362151143,0.4115667885027142,"$O495712,411566
"
1602574510.003854,0.4945182990452195,0.4128476779608832,"$O494518,412847
"
1602574510.003958,0.4933758143170288,0.4128697375263439,"$O493375,412869
"
1602574510.014444,0.4940435506693567,0.4135292941673786,"$O494043,413529
"
1602574510.031762,0.4934813527010575,0.4133282499902532,"$O493481,413328
"
1602574510.037354,0.49372820050472416,0.41203548607912455,"$O493728,412035
"
1602574510.037438,0.4928829991854363,0.4137538237562579,"$O492882,413753
"
1602574510.037505,0.493707131274121,0.4119678632871806,"$O493707,411967
"
1602574510.037566,0.4926216914142759,0.41285611911791364,"$O492621,412856
"
1602574510.0426922,0.4921123116450259,0.4118407475264101,"$O492112,411840
"
1602574510.042816,0.491569045315975,0.4118245108728795,"$O491569,411824
"
1602574510.042888,0.4928544933399176,0.4109859576068734,"$O492854,410985
"
1602574510.042945,0.4910105611993191,0.41071020540806635,"$O491010,410710
"
1602574510.042995,0.4914428155119322,0.4103346325950721,"$O491442,410334
"
1602574510.04304,0.492059709727205,0.40885796835511623,"$O492059,408857
"
1602574510.049346,0.4917131237915589,0.4089933071970556,"$O491713,408993
"
1602574510.0612218,0.4909455671890659,0.40947394980892127,"$O490945,409473
"
1602574510.061305,0.49055416547920727,0.4093407471147892,"$O490554,409340
"
1602574510.0779772,0.4916686991984222,0.4066241236040202,"$O491668,406624
"
1602574510.078089,0.49162958473825835,0.4084562036923295,"$O491629,408456
"
1602574510.078145,0.49066254777892865,0.4086573425432801,"$O490662,408657
"
1602574510.101044,0.49105865297592155,0.4101679933415654,"$O491058,410167
"
1602574510.1114109,0.4925675107876473,0.40888229845116486,"$O492567,408882
"
1602574510.122242,0.49114968488235233,0.4093345294658167,"$O491149,409334
"
1602574510.1452448,0.4917051499627137,0.4085848832509441,"$O491705,408584
"
1602574510.157208,0.49116486177751,0.4077026069380111,"$O491164,407702
"
1602574510.175067,0.4905425461509358,0.4081716693188757,"$O490542,408171
"
1602574510.180325,0.4909630265528257,0.40893408754139116,"$O490963,408934
"
1602574510.180464,0.49071083060835113,0.4093172948279594,"$O490710,409317
"
1602574510.1922078,0.49148588898106177,0.4093647593929851,"$O491485,409364
"
1602574510.204221,0.4910369965876735,0.40961813688528337,"$O491036,409618
"
1602574510.20433,0.49169062406505215,0.4101649991949091,"$O491690,410164
"
1602574510.204426,0.4918926408427498,0.4103797926987196,"$O491892,410379
"
1602574510.215274,0.49239640160537335,0.4098071992481276,"$O492396,409807
"
1602574510.227336,0.4914235581145167,0.4103075956246097,"$O491423,410307
"
1602574510.239224,0.4934952987096028,0.4070052625802766,"$O493495,407005
"
1602574510.244822,0.49357965310600205,0.40867210524113595,"$O493579,408672
"
1602574510.244916,0.49243688688998405,0.4092607611823228,"$O492436,409260
"
1602574510.244988,0.492460822389668,0.40806398351947903,"$O492460,408063
"
1602574510.245055,0.4924569955946887,0.40773468166245763,"$X492456,407734
"
1602574510.250228,0.49321103680387984,0.40774866412942856,"$O493211,407748
"
1602574510.261805,0.49285512839415235,0.4073817616102179,"$O492855,407381
"
1602574510.278553,0.49452421862124635,0.4078166353375191,"$O494524,407816
"
1602574510.295234,0.4930723980723397,0.40757192657874386,"$O493072,407571
"
1602574510.301196,0.4918677516488718,0.408121764307219,"$O491867,408121
"
1602574510.318572,0.49235058012721,0.4081617127413004,"$O492350,408161
"
1602574510.33009,0.49247520266001876,0.4064814589007042,"$O492475,406481
"
1602574510.336524,0.49231561005037816,0.40703680695767297,"$O492315,407036
"
1602574510.347614,0.4912990902409999,0.40739427335382294,"$O491299,407394
"
1602574510.352959,0.4913062709698986,0.40721516835699634,"$O491306,407215
"
1602574510.353037,0.4910861766506117,0.40766762720542615,"$O491086,407667
"
1602574510.353111,0.4904307307096876,0.4063115898701214,"$O490430,406311
"
1602574510.364476,0.49101500937914855,0.4064741170853564,"$O491015,406474
"
1602574510.3703082,0.490811344287242,0.4052081327610024,"$O490811,405208
"
1602574510.3704152,0.490029121305979,0.40561484800267045,"$O490029,405614
"
1602574510.388618,0.49025030418032733,0.4042338152216821,"$O490250,404233
"
1602574510.388739,0.4898616325168197,0.40364480995423335,"$O489861,403644
"
1602574510.388799,0.48958277335946593,0.4039809675127065,"$O489582,403980
"
1602574510.3888462,0.48863544010591714,0.40465577259150154,"$O488635,404655
"
1602574510.394204,0.4884477761069368,0.40438404981597553,"$O488447,404384
"
1602574510.4112651,0.48831287728073774,0.4036138344509861,"$O488312,403613
"
1602574510.422187,0.48757278191880016,0.40304918554272307,"$O487572,403049
"
1602574510.422268,0.48611531361377497,0.40356769750323973,"$O486115,403567
"
1602574510.4223201,0.4872542738122422,0.40334614230596455,"$O487254,403346
"
1602574510.4282072,0.4868079511048948,0.40368013670707725,"$O486807,403680
"
1602574510.4406579,0.4860848000206798,0.40336056001933385,"$O486084,403360
"
1602574510.458258,0.4864419189656554,0.40447901994807434,"$O486441,404479
"
1602574510.474232,0.48563897846750714,0.40415128041797643,"$O485638,404151
"
1602574510.474338,0.48721617198224176,0.4026336239362457,"$O487216,402633
"
1602574510.4745111,0.4867086606785705,0.403334924338174,"$O486708,403334
"
1602574510.474568,0.48552675786926675,0.4033415028892283,"$O485526,403341
"
1602574510.474617,0.48590406290130767,0.4047702652802809,"$O485904,404770
"
1602574510.474663,0.4850603187780723,0.4054302559598859,"$O485060,405430
"
1602574510.492754,0.48464784041018827,0.4030928592075588,"$O484647,403092
"
1602574510.4928691,0.4833571283960113,0.4042091296053155,"$O483357,404209
"
1602574510.510261,0.4838635895223266,0.4015252098646176,"$O483863,401525
"
1602574510.5272791,0.4841117002326369,0.40178051639045376,"$O484111,401780
"
1602574510.533751,0.48478426863483187,0.40206597727377635,"$O484784,402065
"
1602574510.557625,0.48549058673063045,0.40049390489893555,"$O485490,400493
"
1602574510.5634098,0.4834119695184169,0.4013857647211999,"$O483411,401385
"
1602574510.574396,0.48376826514001114,0.4005528828132149,"$O483768,400552
"
1602574510.574469,0.4842818667508387,0.39898529092495794,"$O484281,398985
"
1602574510.574527,0.4829644532312086,0.4022973446173056,"$O482964,402297
"
1602574510.574582,0.483360493538772,0.4012460776603638,"$O483360,401246
"
1602574510.574635,0.4819697060209278,0.40340463861706033,"$O481969,403404
"
1602574510.574687,0.4829078777074781,0.4034512538515781,"$O482907,403451
"
1602574510.574739,0.48399965290649816,0.4021804780022654,"$O483999,402180
"
1602574510.574791,0.48305296588126545,0.404421254753058,"$O483052,404421
"
1602574510.574843,0.48377511103632126,0.4038344159241347,"$O483775,403834
"
1602574510.5748951,0.4831698912099299,0.4043062622120044,"$O483169,404306
"
1602574510.596736,0.48332421249161117,0.4033023938282523,"$O483324,403302
"
1602574510.603096,0.48287059573047414,0.4035499211330067,"$O482870,403549
"
1602574510.615294,0.483598037537154,0.404560554954039,"$O483598,404560
"
1602574510.633246,0.48459713082767963,0.40435787293037573,"$O484597,404357
"
1602574510.6394691,0.48441694350082054,0.40416119043350063,"$O484416,404161
"
1602574510.657228,0.4837992556972832,0.4038020405004096,"$O483799,403802
"
1602574510.668446,0.48425296059925405,0.4056807081183498,"$O484252,405680
"
1602574510.668597,0.4843314575343083,0.4014157452041808,"$X484331,401415
"
1602574510.679371,0.48579664939792294,0.4028013657896836,"$O485796,402801
"
1602574510.67946,0.4858811973079084,0.401671717763463,"$O485881,401671
"
1602574510.69054,0.4850701277686418,0.4025972073824394,"$O485070,402597
"
1602574510.707278,0.48692806097262553,0.40073898360227034,"$O486928,400738
"
1602574510.7252579,0.4862400155056811,0.40045143533318317,"$O486240,400451
"
1602574510.736928,0.4874786245764067,0.3996385738995608,"$O487478,399638
"
1602574510.73701,0.48736312026719686,0.400528292358851,"$O487363,400528
"
1602574510.7370691,0.4877313418827921,0.39988246696484075,"$O487731,399882
"
1602574510.737122,0.4878516787487063,0.3958023797047239,"$X487851,395802
"
1602574510.737183,0.4886393932863629,0.3987080988215769,"$O488639,398708
"
1602574510.754339,0.49041640387317714,0.3990493264569769,"$O490416,399049
"
1602574510.771256,0.49138868347053144,0.39801191520709445,"$O491388,398011
"
1602574510.782563,0.49026505395689535,0.39946131458305556,"$O490265,399461
"
1602574510.800245,0.49002049633188216,0.3998961821238284,"$O490020,399896
"
1602574510.800354,0.4905589994259036,0.3999263631840815,"$O490558,399926
"
1602574510.8004081,0.49052223974001335,0.3997046875974676,"$X490522,399704
"
1602574510.821949,0.4913640546946776,0.40223358318095304,"$O491364,402233
"
1602574510.8273852,0.49050743402963565,0.40057637770659293,"$O490507,400576
"
1602574510.827465,0.4916453499308827,0.40212999399059535,"$O491645,402129
"
1602574510.8275158,0.49235647279454386,0.40155883879913923,"$O492356,401558
"
1602574510.827563,0.49153876778220074,0.4014057037919907,"$O491538,401405
"
1602574510.838248,0.49422318257214304,0.4017983032003566,"$O494223,401798
"
1602574510.849889,0.4937646720206518,0.40228367275314125,"$O493764,402283
"
1602574510.8613288,0.4949353391057253,0.40174375292742925,"$O494935,401743
"
1602574510.861451,0.4945988361964141,0.4022173858156374,"$O494598,402217
"
1602574510.861509,0.4949340909595238,0.4026323231951975,"$O494934,402632
"
1602574510.861557,0.49491202650582444,0.4035115343481698,"$O494912,403511
"
1602574510.872653,0.4960782497405227,0.4046199000845675,"$O496078,404619
"
1602574510.8783412,0.4958864793354598,0.40331094930172817,"$O495886,403310
"
1602574510.894896,0.49597410369575445,0.40327228207228194,"$X495974,403272
"
1602574510.911296,0.4960431271177715,0.40310621063669727,"$O496043,403106
"
1602574510.929575,0.49551975118921643,0.4035533588648892,"$O495519,403553
"
1602574510.94627,0.49613178677393777,0.40452993532365944,"$O496131,404529
"
1602574510.951523,0.4963315285476851,0.40277616036994013,"$O496331,402776
"
1602574510.95162,0.4966531293906444,0.403767120619521,"$O496653,403767
"
1602574510.962969,0.49766891715686895,0.402349801637532,"$O497668,402349
"
1602574510.968276,0.4968016957168695,0.4036742341042341,"$O496801,403674
"
1602574510.9734771,0.49770330190423506,0.40326568726491807,"$O497703,403265
"
1602574510.9907131,0.49772315341174994,0.40308818286782566,"$X497723,403088
"
1602574511.0133939,0.497235520683413,0.4029056237829962,"$O497235,402905
"
1602574511.030355,0.4983279499138723,0.40054902938067394,"$O498327,400549
"
1602574511.047136,0.4977965877413002,0.40165159872200284,"$O497796,401651
"
1602574511.053483,0.4972082930284851,0.3995017650845052,"$O497208,399501
"
1602574511.053579,0.49780104136850784,0.4004182757233523,"$O497801,400418
"
1602574511.058941,0.49702979766019,0.40048671623556686,"$O497029,400486
"
1602574511.0831518,0.49737432441004675,0.3981239598941231,"$O497374,398123
"
1602574511.088341,0.4977456647332012,0.3990517148863296,"$O497745,399051
"
1602574511.088415,0.4962142738010157,0.4007862127228291,"$O496214,400786
"
1602574511.088467,0.49752043285887115,0.39949274611538677,"$O497520,399492
"
1602574511.088525,0.49685819839085943,0.4006388852987276,"$O496858,400638
"
1602574511.088574,0.4962563261533498,0.40042968422417335,"$O496256,400429
"
1602574511.105261,0.4971902262914768,0.3995078045462602,"$O497190,399507
"
1602574511.122593,0.4978447671634202,0.3998299435715703,"$O497844,399829
"
1602574511.1227038,0.4965472366724252,0.39788904474181375,"$O496547,397889
"
1602574511.122761,0.4972218547501339,0.39892465056564697,"$O497221,398924
"
1602574511.128253,0.4965963979049605,0.3994288344542698,"$O496596,399428
"
1602574511.138839,0.49670564757222746,0.39919105257254583,"$O496705,399191
"
1602574511.144313,0.49680304395425934,0.3978903724047742,"$O496803,397890
"
1602574511.144387,0.4972972178117301,0.397665153005028,"$O497297,397665
"
1602574511.161556,0.49762048109219437,0.3969354683396399,"$O497620,396935
"
1602574511.178464,0.4976189694899986,0.39681552296536016,"$O497618,396815
"
1602574511.195515,0.49765256973924565,0.39655308300186654,"$O497652,396553
"
1602574511.195651,0.49771456170018646,0.3961523113115296,"$O497714,396152
"
1602574511.195717,0.49807839503330403,0.3970129026253342,"$O498078,397012
"
1602574511.195787,0.4977641860180714,0.3965526629832422,"$O497764,396552
"
1602574511.212971,0.49806303745434855,0.3966520589697057,"$O498063,396652
"
1602574511.229344,0.4976779809565504,0.3971855481380502,"$O497677,397185
"
1602574511.251363,0.498040722809015,0.39709672950040165,"$O498040,397096
"
1602574511.257791,0.49777074444555724,0.3969091554229498,"$O497770,396909
"
1602574511.257899,0.49770612435714734,0.39595592487819975,"$O497706,395955
"
1602574511.2746701,0.4952068086275826,0.3973952153422081,"$O495206,397395
"
1602574511.2747872,0.4976111417342534,0.39654196511676676,"$O497611,396541
"
1602574511.274848,0.49754538950485994,0.3976472044697218,"$O497545,397647
"
1602574511.274896,0.4967015038580153,0.3979368863162255,"$O496701,397936
"
1602574511.2802482,0.49686686172045463,0.3984185961211134,"$O496866,398418
"
1602574511.291261,0.49557603858016497,0.3982079646342709,"$O495576,398207
"
1602574511.313376,0.4951189243907425,0.39811753270645567,"$O495118,398117
"
1602574511.34226,0.4953928111963207,0.39885954976613947,"$O495392,398859
"
1602574511.3592918,0.4951706474376939,0.3959770100758687,"$O495170,395977
"
1602574511.3653078,0.4934450986254337,0.3977262963384056,"$O493445,397726
"
1602574511.365397,0.4937524125779603,0.3952037920101681,"$O493752,395203
"
1602574511.36545,0.49179634013083495,0.39667719775080446,"$O491796,396677
"
1602574511.365503,0.4919082134549041,0.39679494827610795,"$O491908,396794
"
1602574511.365547,0.4918317023849569,0.3969574620470534,"$O491831,396957
"
1602574511.365639,0.49051537082419483,0.3964704727121364,"$O490515,396470
"
1602574511.365709,0.49061252894069457,0.3941113045822753,"$O490612,394111
"
1602574511.36576,0.489991471069664,0.3954796396331399,"$O489991,395479
"
1602574511.37094,0.4881535086702004,0.39307547977982993,"$O488153,393075
"
1602574511.3934789,0.4882356855406993,0.3931335303008241,"$X488235,393133
"
1602574511.399369,0.48755722942016966,0.3924872868308127,"$O487557,392487
"
1602574511.417253,0.4866070827273819,0.39082339913870867,"$O486607,390823
"
1602574511.4290628,0.4879093819632396,0.3903357323875155,"$O487909,390335
"
1602574511.445224,0.4854119103674722,0.3894882489603524,"$O485411,389488
"
