eye_packets,62
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994856.725019,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1697.649495, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.6940319310090497, -1.0386072069979548, 91.65762918463994], 'radius': 12.0}, 'projected_sphere': {'center': [178.22324897648042, 112.97454588268313], 'axes': [162.34327826683085, 162.34327826683085], 'angle': 90.0}, 'model_confidence': 0.4905380731474951, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.329826,"{'circle_3d': {'center': [-0.16261869652484995, 7.026266248812026, 83.2435122770862], 'normal': [-0.23805421896115828, 0.6720727879841649, -0.7011764089628122], 'radius': 3.304780074123952}, 'confidence': 0.5438943936481537, 'timestamp': 1699.237095, 'diameter_3d': 6.609560148247904, 'ellipse': {'center': [158.9510804858306, 171.9129308678593], 'axes': [31.718035086081322, 49.26277176162223], 'angle': -71.6795827865873}, 'location': [158.9510804858306, 171.9129308678593], 'diameter': 49.26277176162223, 'sphere': {'center': [2.6940319310090497, -1.0386072069979548, 91.65762918463994], 'radius': 12.0}, 'projected_sphere': {'center': [178.22324897648042, 112.97454588268313], 'axes': [162.34327826683085, 162.34327826683085], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.307800800883233, 'phi': -1.8980927500801872, 'norm_pos': [0.4967221265182206, 0.28369612138391953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.400666,"{'circle_3d': {'center': [-0.26240455052885414, 7.0317487435853865, 83.28333290605535], 'normal': [-0.24636970679482537, 0.6725296625486119, -0.697858023215383], 'radius': 3.280803994715376}, 'confidence': 0.5492027658540279, 'timestamp': 1699.304295, 'diameter_3d': 6.561607989430752, 'ellipse': {'center': [158.21053442515978, 171.93740674605726], 'axes': [31.292770989124847, 48.88159270108812], 'angle': -71.04244832022749}, 'location': [158.21053442515978, 171.93740674605726], 'diameter': 48.88159270108812, 'sphere': {'center': [2.6940319310090497, -1.0386072069979548, 91.65762918463994], 'radius': 12.0}, 'projected_sphere': {'center': [178.22324897648042, 112.97454588268313], 'axes': [162.34327826683085, 162.34327826683085], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.3084179673790794, 'phi': -1.9101741528262388, 'norm_pos': [0.49440792007862433, 0.2835941385580948], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.446014,"{'circle_3d': {'center': [-0.3642364503257398, 7.045194276627899, 83.33301819786968], 'normal': [-0.25485569844456585, 0.6736501236354879, -0.6937175822308558], 'radius': 3.303828559790065}, 'confidence': 0.46888858544736095, 'timestamp': 1699.379895, 'diameter_3d': 6.60765711958013, 'ellipse': {'center': [157.4602934673807, 172.00342921768174], 'axes': [31.265777407493147, 49.195499734901546], 'angle': -70.41444662860695}, 'location': [157.4602934673807, 172.00342921768174], 'diameter': 49.195499734901546, 'sphere': {'center': [2.6940319310090497, -1.0386072069979548, 91.65762918463994], 'radius': 12.0}, 'projected_sphere': {'center': [178.22324897648042, 112.97454588268313], 'axes': [162.34327826683085, 162.34327826683085], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.3099330039329375, 'phi': -1.9228668918897533, 'norm_pos': [0.49206341708556467, 0.2833190449263261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.495274,"{'circle_3d': {'center': [-0.2980402201700172, 7.053994648206326, 83.31752729945396], 'normal': [-0.24933934593158893, 0.6743834879336902, -0.6950084904321657], 'radius': 3.297951422984205}, 'confidence': 0.35979532421934973, 'timestamp': 1699.430295, 'diameter_3d': 6.59590284596841, 'ellipse': {'center': [157.94883910496762, 172.07855192480844], 'axes': [31.282905840431617, 49.11717370872294], 'angle': -70.8579349425644}, 'location': [157.94883910496762, 172.07855192480844], 'diameter': 49.11717370872294, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.3109257594603667, 'phi': -1.9152513179626356, 'norm_pos': [0.4935901222030238, 0.28300603364663146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.543224,"{'circle_3d': {'center': [-0.651628630103906, 6.808776587188513, 83.28894164171385], 'normal': [-0.27947783959153427, 0.6526739183816971, -0.7042079901858047], 'radius': 3.3087208420100884}, 'confidence': 0.3175783610633777, 'timestamp': 1699.480695, 'diameter_3d': 6.617441684020177, 'ellipse': {'center': [155.33815905313176, 170.27458011888513], 'axes': [31.97004275810587, 49.29301202209227], 'angle': -67.95783480831847}, 'location': [155.33815905313176, 170.27458011888513], 'diameter': 49.29301202209227, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2819046999143575, 'phi': -1.9486000648443529, 'norm_pos': [0.48543174704103675, 0.2905225828379786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.5852969,"{'circle_3d': {'center': [-0.7412085032657267, 6.8244132978061876, 83.33962673485382], 'normal': [-0.2869428290216862, 0.6539769775998373, -0.6999842324241407], 'radius': 3.3015942371374876}, 'confidence': 0.41270650637771494, 'timestamp': 1699.522695, 'diameter_3d': 6.603188474274975, 'ellipse': {'center': [154.6770071635056, 170.36467765529437], 'axes': [31.64685812851711, 49.15681677287596], 'angle': -67.42431554620285}, 'location': [154.6770071635056, 170.36467765529437], 'diameter': 49.15681677287596, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2836258715067212, 'phi': -1.9598315417511942, 'norm_pos': [0.483365647385955, 0.2901471764362734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.626328,"{'circle_3d': {'center': [-0.45167280570051993, 6.728280192464804, 83.13905814192935], 'normal': [-0.26281485422458556, 0.645965885488055, -0.7166982818345128], 'radius': 3.3229008951037557}, 'confidence': 0.33619886998674675, 'timestamp': 1699.556295, 'diameter_3d': 6.6458017902075115, 'ellipse': {'center': [156.8157810985482, 169.75550974942252], 'axes': [32.87446117426423, 49.59353100272811], 'angle': -69.06481571440919}, 'location': [156.8157810985482, 169.75550974942252], 'diameter': 49.59353100272811, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.273084231262381, 'phi': -1.9222724642438629, 'norm_pos': [0.49004931593296314, 0.29268537604407285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.724622,"{'circle_3d': {'center': [-0.08073099340654633, 6.721913570076142, 83.00632086989552], 'normal': [-0.23190303653342118, 0.6454353336223334, -0.7277597211706661], 'radius': 3.3249897015098364}, 'confidence': 0.41660831658156305, 'timestamp': 1699.615095, 'diameter_3d': 6.649979403019673, 'ellipse': {'center': [159.56456406280014, 169.7783357565587], 'axes': [33.556158225076636, 49.70457563155702], 'angle': -71.52787027440004}, 'location': [159.56456406280014, 169.7783357565587], 'diameter': 49.70457563155702, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.272389419349539, 'phi': -1.8792771865327897, 'norm_pos': [0.4986392626962505, 0.2925902676810054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.779505,"{'circle_3d': {'center': [-0.23855695381972541, 6.880615594309112, 83.20243231105817], 'normal': [-0.24505519990118596, 0.6586605023084139, -0.7114171010737776], 'radius': 3.3030900395573406}, 'confidence': 0.49408040236570594, 'timestamp': 1699.707495, 'diameter_3d': 6.606180079114681, 'ellipse': {'center': [158.3914443926731, 170.85402886425499], 'axes': [32.320748460571146, 49.26109351262874], 'angle': -70.80608562624988}, 'location': [158.3914443926731, 170.85402886425499], 'diameter': 49.26109351262874, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.28983349277302, 'phi': -1.9025278189109471, 'norm_pos': [0.49497326372710343, 0.2881082130656042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.8231711,"{'circle_3d': {'center': [-0.04719251007908376, 6.963311660512368, 83.2156338962554], 'normal': [-0.22910816292279926, 0.6655518411586856, -0.7103169689740094], 'radius': 3.2984836437501484}, 'confidence': 0.5185222268628091, 'timestamp': 1699.757895, 'diameter_3d': 6.596967287500297, 'ellipse': {'center': [159.80676770466562, 171.45985610043834], 'axes': [32.18410237473063, 49.18520050127405], 'angle': -72.23764382842545}, 'location': [159.80676770466562, 171.45985610043834], 'diameter': 49.18520050127405, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.299029286221962, 'phi': -1.8828048568871245, 'norm_pos': [0.4993961490770801, 0.2855839329148402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.880598,"{'circle_3d': {'center': [-0.12211277851030555, 7.054199378882885, 83.3264935292037], 'normal': [-0.23535151862540105, 0.6731258176895618, -0.7010786662283173], 'radius': 3.321296832047434}, 'confidence': 0.5185735690432035, 'timestamp': 1699.799895, 'diameter_3d': 6.642593664094868, 'ellipse': {'center': [159.25332981736236, 172.06477154319083], 'axes': [31.833219284955625, 49.46008275722671], 'angle': -71.92139539800395}, 'location': [159.25332981736236, 172.06477154319083], 'diameter': 49.46008275722671, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.309223801192205, 'phi': -1.8946746109010522, 'norm_pos': [0.4976666556792574, 0.28306345190337157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.911316,"{'circle_3d': {'center': [-0.09485899731007486, 7.152916194090439, 83.41319539171283], 'normal': [-0.23308037019204852, 0.6813522189568582, -0.6938535110192231], 'radius': 3.3145477890986377}, 'confidence': 0.5537281354176163, 'timestamp': 1699.858695, 'diameter_3d': 6.629095578197275, 'ellipse': {'center': [159.4527997918124, 172.7471164227423], 'axes': [31.312378303252004, 49.30869744475384], 'angle': -72.28717947557024}, 'location': [159.4527997918124, 172.7471164227423], 'diameter': 49.30869744475384, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.320404782197283, 'phi': -1.8948744948700733, 'norm_pos': [0.49828999934941376, 0.2802203482385738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994858.942749,"{'circle_3d': {'center': [-0.09717972710704803, 7.156782622278936, 83.41777422110441], 'normal': [-0.23327376434179614, 0.6816744213058992, -0.693471941903258], 'radius': 3.288847915461779}, 'confidence': 0.3695267456111012, 'timestamp': 1699.883895, 'diameter_3d': 6.577695830923558, 'ellipse': {'center': [159.4331611941859, 172.77956742791366], 'axes': [31.045788141417464, 48.92339378385098], 'angle': -72.27939847371034}, 'location': [159.4331611941859, 172.77956742791366], 'diameter': 48.92339378385098, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.320845066216423, 'phi': -1.8952911279611433, 'norm_pos': [0.498228628731831, 0.2800851357170264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.051156,"{'circle_3d': {'center': [-0.18038029099476027, 7.185383192656031, 83.4745343221208], 'normal': [-0.24020714466577223, 0.6840578021706573, -0.6887419334852254], 'radius': 3.313761623136681}, 'confidence': 0.45417404670107525, 'timestamp': 1699.951095, 'diameter_3d': 6.627523246273362, 'ellipse': {'center': [158.82091140479855, 172.95234909535634], 'axes': [30.995709910496412, 49.26080557873837], 'angle': -71.79779307626447}, 'location': [158.82091140479855, 172.95234909535634], 'diameter': 49.26080557873837, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.324107547561426, 'phi': -1.9063679942856562, 'norm_pos': [0.49631534813999545, 0.27936521210268195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.118849,"{'circle_3d': {'center': [-0.10234705300960778, 7.221756240149082, 83.4838986720391], 'normal': [-0.23370437483367615, 0.6870888894617447, -0.6879615709920336], 'radius': 3.2791266210121943}, 'confidence': 0.3484299193064773, 'timestamp': 1700.035095, 'diameter_3d': 6.558253242024389, 'ellipse': {'center': [159.39321012213506, 173.2240665192875], 'axes': [30.613999772399836, 48.740324486928884], 'angle': -72.36723685031424}, 'location': [159.39321012213506, 173.2240665192875], 'diameter': 48.740324486928884, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.328271119637204, 'phi': -1.8982708855163197, 'norm_pos': [0.49810378163167207, 0.27823305616963545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.156013,"{'circle_3d': {'center': [0.07050704331283386, 6.986937757981453, 83.20066631463786], 'normal': [-0.21929986680680605, 0.6675206826144424, -0.7115642674421375], 'radius': 3.3089869482115084}, 'confidence': 0.3314556619623965, 'timestamp': 1700.102295, 'diameter_3d': 6.617973896423017, 'ellipse': {'center': [160.67897049123877, 171.64022193500617], 'axes': [32.35138813767941, 49.35110620322307], 'angle': -73.06421874865435}, 'location': [160.67897049123877, 171.64022193500617], 'diameter': 49.35110620322307, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.301670353613436, 'phi': -1.869753533610013, 'norm_pos': [0.5021217827851212, 0.28483240860414094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.185476,"{'circle_3d': {'center': [0.06494897443694558, 7.007481337754545, 83.22170371275384], 'normal': [-0.21976303921313, 0.6692326475955332, -0.7098111509324724], 'radius': 3.289691896071768}, 'confidence': 0.4114881745685457, 'timestamp': 1700.127495, 'diameter_3d': 6.579383792143536, 'ellipse': {'center': [160.63548277609286, 171.78554003760937], 'axes': [32.05330561394118, 49.05079536760751], 'angle': -73.06501235914203}, 'location': [160.63548277609286, 171.78554003760937], 'diameter': 49.05079536760751, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.3039719311499645, 'phi': -1.871044104982298, 'norm_pos': [0.5019858836752902, 0.284226916509961], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.225408,"{'circle_3d': {'center': [0.0293286190824098, 6.828357414766898, 83.06720735857904], 'normal': [-0.22273140215934134, 0.6543056540132293, -0.7226858471137054], 'radius': 3.262821988923828}, 'confidence': 0.3487702377898998, 'timestamp': 1700.161095, 'diameter_3d': 6.525643977847656, 'ellipse': {'center': [160.3731540435929, 170.5506741568543], 'axes': [32.597388497817825, 48.7394632603784], 'angle': -72.48732370648824}, 'location': [160.3731540435929, 170.5506741568543], 'diameter': 48.7394632603784, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2840604146516923, 'phi': -1.869758500909135, 'norm_pos': [0.5011661063862278, 0.28937219101310707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.258752,"{'circle_3d': {'center': [0.04609119983630672, 6.837335324916353, 83.07019092507991], 'normal': [-0.22133452042984988, 0.6550538131923505, -0.7224372165719659], 'radius': 3.29207173824114}, 'confidence': 0.44562258476462197, 'timestamp': 1700.203095, 'diameter_3d': 6.58414347648228, 'ellipse': {'center': [160.50008045997637, 170.60810991366813], 'axes': [32.872383946569045, 49.175019291222924], 'angle': -72.6180530366222}, 'location': [160.50008045997637, 170.60810991366813], 'diameter': 49.175019291222924, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.28505016590133, 'phi': -1.8680886739438372, 'norm_pos': [0.5015627514374261, 0.2891328753597161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.3014998,"{'circle_3d': {'center': [-0.027029619795683857, 6.8311920329508595, 83.08735033041911], 'normal': [-0.2274279220658492, 0.6545418721952263, -0.7210072661270329], 'radius': 3.296848170473771}, 'confidence': 0.51454450692821, 'timestamp': 1700.245095, 'diameter_3d': 6.593696340947542, 'ellipse': {'center': [159.9583402807573, 170.55207359932095], 'axes': [32.83851926214978, 49.23610911423459], 'angle': -72.11296872638042}, 'location': [159.9583402807573, 170.55207359932095], 'diameter': 49.23610911423459, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2843728196783926, 'phi': -1.876349044896507, 'norm_pos': [0.4998698133773666, 0.28936636000282934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.388445,"{'circle_3d': {'center': [0.019218848319515036, 6.911020463840255, 83.14592178691191], 'normal': [-0.2235738830562492, 0.6611942414360089, -0.7161263114192993], 'radius': 3.3061037876354167}, 'confidence': 0.5765626953482059, 'timestamp': 1700.312295, 'diameter_3d': 6.612207575270833, 'ellipse': {'center': [160.30048913280984, 171.1091017175466], 'axes': [32.616875654284236, 49.34010390833721], 'angle': -72.57911019418567}, 'location': [160.30048913280984, 171.1091017175466], 'diameter': 49.34010390833721, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.293205839329489, 'phi': -1.873406906193037, 'norm_pos': [0.5009390285400308, 0.2870454095102225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.4267688,"{'circle_3d': {'center': [0.011178584949931292, 6.813231033659111, 83.0591419950412], 'normal': [-0.22424390500371458, 0.6530451222542472, -0.7233579607418588], 'radius': 3.268412176050117}, 'confidence': 0.456247209316814, 'timestamp': 1700.371095, 'diameter_3d': 6.536824352100234, 'ellipse': {'center': [160.23934707754856, 170.4415034880753], 'axes': [32.69754235339877, 48.827674146121865], 'angle': -72.33503363326295}, 'location': [160.23934707754856, 170.4415034880753], 'diameter': 48.827674146121865, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2823947516265375, 'phi': -1.8714057013039873, 'norm_pos': [0.5007479596173392, 0.2898270687996862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.491335,"{'circle_3d': {'center': [0.026536795152119375, 6.811927410913485, 83.05321968629138], 'normal': [-0.2229640541535323, 0.6529364870254453, -0.7238514864710104], 'radius': 3.2927077393356816}, 'confidence': 0.6291953957683623, 'timestamp': 1700.421495, 'diameter_3d': 6.585415478671363, 'ellipse': {'center': [160.35564427286204, 170.4288228618652], 'axes': [32.97029414973434, 49.19442886585386], 'angle': -72.43636865619611}, 'location': [160.35564427286204, 170.4288228618652], 'diameter': 49.19442886585386, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2822513133778273, 'phi': -1.8695987703802164, 'norm_pos': [0.5011113883526939, 0.28987990474222836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.534894,"{'circle_3d': {'center': [0.04078351213949327, 6.803243737132167, 83.04102299107846], 'normal': [-0.22177682773791782, 0.6522128475436687, -0.7248678777387538], 'radius': 3.284449076224713}, 'confidence': 0.6610425404914014, 'timestamp': 1700.471895, 'diameter_3d': 6.568898152449426, 'ellipse': {'center': [160.46076113187507, 170.37316026842967], 'axes': [32.94980702964366, 49.07813840014176], 'angle': -72.51587934844878}, 'location': [160.46076113187507, 170.37316026842967], 'diameter': 49.07813840014176, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.281296296557747, 'phi': -1.8677072741203553, 'norm_pos': [0.5014398785371096, 0.29011183221487635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.57485,"{'circle_3d': {'center': [-0.03380509683378374, 6.795615098055956, 83.0573181374811], 'normal': [-0.22799254515235756, 0.6515771276206511, -0.723509948871867], 'radius': 3.302897173438233}, 'confidence': 0.5202588775851068, 'timestamp': 1700.513895, 'diameter_3d': 6.605794346876466, 'ellipse': {'center': [159.9093161342296, 170.3030951679325], 'axes': [33.057994348506355, 49.34417373176198], 'angle': -71.99617032147766}, 'location': [159.9093161342296, 170.3030951679325], 'diameter': 49.34417373176198, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.280457957872971, 'phi': -1.8760664287164965, 'norm_pos': [0.49971661291946756, 0.2904037701336146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994859.605783,"{'circle_3d': {'center': [0.003194658436192377, 6.879947239950154, 83.12233831858677], 'normal': [-0.22490923221319295, 0.6586048061118345, -0.7180916004463951], 'radius': 3.3124124092395233}, 'confidence': 0.674177081386322, 'timestamp': 1700.547495, 'diameter_3d': 6.624824818479047, 'ellipse': {'center': [160.1829821442943, 170.89024088410642], 'axes': [32.805470510170636, 49.44818090942451], 'angle': -72.41182334909475}, 'location': [160.1829821442943, 170.89024088410642], 'diameter': 49.44818090942451, 'sphere': {'center': [2.7021054449945066, -1.023310433391856, 91.73943752394351], 'radius': 12.0}, 'projected_sphere': {'center': [178.2615614517949, 113.08419055286488], 'axes': [162.19850918659054, 162.19850918659054], 'angle': 90.0}, 'model_confidence': 0.4977721315553185, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.289759474415164, 'phi': -1.8743225226252933, 'norm_pos': [0.5005718192009196, 0.28795732964955656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
