eye_packets,743
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992197.159659,"{'circle_3d': {'center': [5.494282936339377, 2.591777667946536, 71.8454781246661], 'normal': [0.267901231876083, 0.5929374843428523, -0.7593774223799697], 'radius': 2.702991974157011}, 'confidence': 0.18138157051395143, 'timestamp': 15542.778697, 'diameter_3d': 5.405983948314022, 'ellipse': {'center': [207.26342673864778, 141.98412137654324], 'axes': [33.448853051222144, 46.726719125213066], 'angle': 62.67778173575866}, 'location': [207.26342673864778, 141.98412137654324], 'diameter': 46.726719125213066, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 0.10203584592435311, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.205498212156125, 'phi': -1.2316375978541112, 'norm_pos': [0.6476982085582743, 0.40839949426440314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.67616,"{'circle_3d': {'center': [-0.07361429404990494, 4.010845574357122, 72.85686998461298], 'normal': [-0.19609020398969035, 0.7111931432104008, -0.675094767384396], 'radius': 2.393100793748532}, 'confidence': 0.38679980895655, 'timestamp': 15545.290297, 'diameter_3d': 4.786201587497064, 'ellipse': {'center': [159.46178937860014, 153.83033940245716], 'axes': [25.906753136062537, 40.74522708803283], 'angle': -75.2018195043745}, 'location': [159.46178937860014, 153.83033940245716], 'diameter': 40.74522708803283, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.361990306934383, 'phi': -1.853480986649133, 'norm_pos': [0.4983180918081255, 0.3590402524897619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.687433,"{'circle_3d': {'center': [-0.14758916689074075, 4.01460102994759, 72.88269300519525], 'normal': [-0.20225477672642664, 0.7115060978429399, -0.6729428490025405], 'radius': 2.4071558683498715}, 'confidence': 0.3287994626047671, 'timestamp': 15545.298697, 'diameter_3d': 4.814311736699743, 'ellipse': {'center': [158.8358415436841, 153.84786981653366], 'axes': [25.95161999264341, 40.96993481538834], 'angle': -74.71967817125547}, 'location': [158.8358415436841, 153.84786981653366], 'diameter': 40.96993481538834, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3624355795240324, 'phi': -1.8627600899456382, 'norm_pos': [0.4963620048240128, 0.35896720909777646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.687545,"{'circle_3d': {'center': [-0.21552358068002198, 4.018374849370721, 72.9074254637031], 'normal': [-0.20791597787553343, 0.7118205827948675, -0.6708818107935525], 'radius': 2.4149769893236828}, 'confidence': 0.36575887907335053, 'timestamp': 15545.307097, 'diameter_3d': 4.8299539786473655, 'ellipse': {'center': [158.26103956178642, 153.8675767699787], 'axes': [25.932623759983144, 41.08900126364193], 'angle': -74.27989328999566}, 'location': [158.26103956178642, 153.8675767699787], 'diameter': 41.08900126364193, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3628832317805686, 'phi': -1.8713239597375537, 'norm_pos': [0.49456574863058256, 0.3588850967917554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.693656,"{'circle_3d': {'center': [-0.2036701845852078, 4.022167004577515, 72.90778511357205], 'normal': [-0.20692819486763234, 0.7121365957287673, -0.6708518399711411], 'radius': 2.4068919341673136}, 'confidence': 0.35758917126400264, 'timestamp': 15545.315497, 'diameter_3d': 4.813783868334627, 'ellipse': {'center': [158.36082819278934, 153.90158722406193], 'axes': [25.84359269014026, 40.95120147263452], 'angle': -74.36416477662877}, 'location': [158.36082819278934, 153.90158722406193], 'diameter': 40.95120147263452, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3633332637038964, 'phi': -1.8699926425121651, 'norm_pos': [0.4948775881024667, 0.3587433865664086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.703017,"{'circle_3d': {'center': [-0.19847430075795058, 4.0259774673524, 72.91023032431048], 'normal': [-0.2064952045486942, 0.7124541342933409, -0.6706480724096052], 'radius': 2.4064674245418156}, 'confidence': 0.3859500414958648, 'timestamp': 15545.323897, 'diameter_3d': 4.812934849083631, 'ellipse': {'center': [158.4048323532772, 153.93295283941907], 'axes': [25.828276190105335, 40.94262851065375], 'angle': -74.40481139437564}, 'location': [158.4048323532772, 153.93295283941907], 'diameter': 40.94262851065375, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3637856752942077, 'phi': -1.869488604045343, 'norm_pos': [0.4950151011039912, 0.35861269650242056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.7113101,"{'circle_3d': {'center': [-0.19325923272785595, 4.029806209308044, 72.91269497555835], 'normal': [-0.20606061554618627, 0.7127731961229778, -0.6704426848056154], 'radius': 2.4079633589134914}, 'confidence': 0.4045907476477612, 'timestamp': 15545.332297, 'diameter_3d': 4.815926717826983, 'ellipse': {'center': [158.44914408824576, 153.9639801449133], 'axes': [25.833507191825408, 40.966737555649445], 'angle': -74.44559204198852}, 'location': [158.44914408824576, 153.9639801449133], 'diameter': 40.966737555649445, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3642404665514074, 'phi': -1.8689826024220817, 'norm_pos': [0.495153575275768, 0.35848341606286127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.71938,"{'circle_3d': {'center': [-0.1880250211836505, 4.033653201887473, 72.91517913071071], 'normal': [-0.20562443125083585, 0.7130937788379303, -0.6702356718762522], 'radius': 2.405940061327439}, 'confidence': 0.4144159318253452, 'timestamp': 15545.340697, 'diameter_3d': 4.811880122654878, 'ellipse': {'center': [158.49334498067458, 153.99603700988106], 'axes': [25.80085516783799, 40.93092751130406], 'angle': -74.48650347272354}, 'location': [158.49334498067458, 153.99603700988106], 'diameter': 40.93092751130406, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3646976374753943, 'phi': -1.8684746376424914, 'norm_pos': [0.49529170306460807, 0.3583498457921622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.727448,"{'circle_3d': {'center': [-0.1827717070943149, 4.0375184163663, 72.91768285339086], 'normal': [-0.20518665507672448, 0.7134158800444991, -0.6700270283195732], 'radius': 2.4023924270879924}, 'confidence': 0.3207565376852393, 'timestamp': 15545.349097, 'diameter_3d': 4.804784854175985, 'ellipse': {'center': [158.53758936644016, 154.02862029911455], 'axes': [25.751777622630588, 40.86916176833276], 'angle': -74.52754593782913}, 'location': [158.53758936644016, 154.02862029911455], 'diameter': 40.86916176833276, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3651571880663678, 'phi': -1.867964709706352, 'norm_pos': [0.4954299667701255, 0.35821408208702266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.7332711,"{'circle_3d': {'center': [-0.3377532574616149, 4.041401823847421, 72.97094978787847], 'normal': [-0.2181017842739996, 0.7137394973345929, -0.6655881171122727], 'radius': 2.418425506415488}, 'confidence': 0.34790742929644614, 'timestamp': 15545.357497, 'diameter_3d': 4.836851012830976, 'ellipse': {'center': [157.227432702895, 154.03520140820893], 'axes': [25.701402993690802, 41.11163632749755], 'angle': -73.52428742896144}, 'location': [157.227432702895, 154.03520140820893], 'diameter': 41.11163632749755, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3656191183242314, 'phi': -1.8874528186137738, 'norm_pos': [0.49133572719654683, 0.3581866607991294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.7483678,"{'circle_3d': {'center': [-0.3209352998125161, 4.045303395263138, 72.96964142586414], 'normal': [-0.21670028780324144, 0.7140646282859029, -0.6656971472801336], 'radius': 2.415975914524927}, 'confidence': 0.395292762378679, 'timestamp': 15545.365897, 'diameter_3d': 4.831951829049854, 'ellipse': {'center': [157.36955412148149, 154.06938502430316], 'axes': [25.680217790388443, 41.07076144223024], 'angle': -73.64041394377881}, 'location': [157.36955412148149, 154.06938502430316], 'diameter': 41.07076144223024, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3660834282488805, 'phi': -1.8855019430249549, 'norm_pos': [0.49177985662962964, 0.35804422906540345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.7553012,"{'circle_3d': {'center': [-0.3173537704734106, 4.049223101377473, 72.97268239579368], 'normal': [-0.21640182702498253, 0.714391270462097, -0.6654437331193379], 'radius': 2.420510530572561}, 'confidence': 0.30067026800962926, 'timestamp': 15545.374297, 'diameter_3d': 4.841021061145122, 'ellipse': {'center': [157.40029683501328, 154.1001519560116], 'axes': [25.715210602917537, 41.14620282483061], 'angle': -73.67071915583172}, 'location': [157.40029683501328, 154.1001519560116], 'diameter': 41.14620282483061, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.366550117840516, 'phi': -1.8852084628825019, 'norm_pos': [0.4918759276094165, 0.3579160335166184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.7612731,"{'circle_3d': {'center': [-0.31376049842310705, 4.0531609127798855, 72.97574369446636], 'normal': [-0.21610238768745726, 0.7147194214122982, -0.665188624896615], 'radius': 2.419049204032355}, 'confidence': 0.3479295073996048, 'timestamp': 15545.382697, 'diameter_3d': 4.83809840806471, 'ellipse': {'center': [157.43065786051199, 154.13256394589362], 'axes': [25.686321548937734, 41.11964360758971], 'angle': -73.7011089751087}, 'location': [157.43065786051199, 154.13256394589362], 'diameter': 41.11964360758971, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3670191870989385, 'phi': -1.8849141207601512, 'norm_pos': [0.49197080581409997, 0.3577809835587765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.770859,"{'circle_3d': {'center': [-0.3101555023735494, 4.057116799891784, 72.97882536221486], 'normal': [-0.21580197134999404, 0.7150490786716227, -0.664931819250906], 'radius': 2.4065419451541077}, 'confidence': 0.37817231988962074, 'timestamp': 15545.391097, 'diameter_3d': 4.813083890308215, 'ellipse': {'center': [157.46024009469494, 154.16787787505814], 'axes': [25.539990836834445, 40.905207201537834], 'angle': -73.73158074149295}, 'location': [157.46024009469494, 154.16787787505814], 'diameter': 40.905207201537834, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3674906360243497, 'phi': -1.884618916657775, 'norm_pos': [0.4920632502959217, 0.3576338421872578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.778651,"{'circle_3d': {'center': [0.014487847359711647, 4.061090732960208, 72.88489475625599], 'normal': [-0.1887483588722224, 0.7153802397606586, -0.6727593697474794], 'radius': 2.423631985333925}, 'confidence': 0.35463818859488955, 'timestamp': 15545.399497, 'diameter_3d': 4.84726397066785, 'ellipse': {'center': [160.21042400181886, 154.23670103677517], 'axes': [26.111552371234186, 41.24995684068491], 'angle': -75.86503205155208}, 'location': [160.21042400181886, 154.23670103677517], 'diameter': 41.24995684068491, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.367964464616648, 'phi': -1.844322850575437, 'norm_pos': [0.500657575005684, 0.35734707901343676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.785984,"{'circle_3d': {'center': [-0.40465541829977836, 3.8098337715834507, 72.75121164538469], 'normal': [-0.2236769643438465, 0.6944421596459285, -0.6838996289867544], 'radius': 2.4447888973157093}, 'confidence': 0.3576314670750397, 'timestamp': 15545.407897, 'diameter_3d': 4.8895777946314185, 'ellipse': {'center': [156.65654241487394, 152.15495033277045], 'axes': [26.945589297332127, 41.68467213429223], 'angle': -72.64612127250341}, 'location': [156.65654241487394, 152.15495033277045], 'diameter': 41.68467213429223, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.33844067287573, 'phi': -1.8868912886254783, 'norm_pos': [0.48955169504648105, 0.36602104028012306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.7953339,"{'circle_3d': {'center': [-0.47640673810172096, 3.745939622601494, 72.71046315808051], 'normal': [-0.22965624099400841, 0.6891176472307655, -0.687295336262102], 'radius': 2.43086477087413}, 'confidence': 0.3495247221153706, 'timestamp': 15545.416297, 'diameter_3d': 4.86172954174826, 'ellipse': {'center': [156.0447419010519, 151.6319589470483], 'axes': [26.972891720424222, 41.46998029152972], 'angle': -72.04150291814078}, 'location': [156.0447419010519, 151.6319589470483], 'diameter': 41.46998029152972, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.331067046467945, 'phi': -1.8932771258216061, 'norm_pos': [0.4876398184407872, 0.3682001710539654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.801137,"{'circle_3d': {'center': [-0.4918114533324087, 3.6660794187576915, 72.63627332718963], 'normal': [-0.2309399672632323, 0.6824626302437817, -0.6934778221696757], 'radius': 2.4303042571434252}, 'confidence': 0.33877166680145165, 'timestamp': 15545.424697, 'diameter_3d': 4.8606085142868505, 'ellipse': {'center': [155.91083566499654, 150.98199898899196], 'axes': [27.29214103108176, 41.502470355384546], 'angle': -71.77177225718981}, 'location': [155.91083566499654, 150.98199898899196], 'diameter': 41.502470355384546, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3219229025685317, 'phi': -1.8922622364203405, 'norm_pos': [0.4872213614531142, 0.37090833754586683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.809574,"{'circle_3d': {'center': [-0.48834076316680575, 3.6725873584192765, 72.64152702256058], 'normal': [-0.23065074308276554, 0.6830049585489142, -0.6930400142220967], 'radius': 2.413057723078045}, 'confidence': 0.41510853649146606, 'timestamp': 15545.433097, 'diameter_3d': 4.82611544615609, 'ellipse': {'center': [155.9390149952803, 151.03971789131742], 'axes': [27.07523570860254, 41.20482801633066], 'angle': -71.80872867725634}, 'location': [155.9390149952803, 151.03971789131742], 'diameter': 41.20482801633066, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3226651397261637, 'phi': -1.8920759319094325, 'norm_pos': [0.48730942186025095, 0.37066784211951076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.821892,"{'circle_3d': {'center': [-0.4870139942232252, 3.671824472247833, 72.6403338470615], 'normal': [-0.23054017900413382, 0.682941384701294, -0.6931394455136869], 'radius': 2.4123919996175776}, 'confidence': 0.4336442736379472, 'timestamp': 15545.441497, 'diameter_3d': 4.824783999235155, 'ellipse': {'center': [155.95018553550366, 151.03385579256334], 'axes': [27.072900974016907, 41.19413068959989], 'angle': -71.81597517239075}, 'location': [155.95018553550366, 151.03385579256334], 'diameter': 41.19413068959989, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.32257810513518, 'phi': -1.891889333329898, 'norm_pos': [0.48734432979844894, 0.37069226753098605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.8299038,"{'circle_3d': {'center': [-0.595215756145834, 3.5829855771468715, 72.59012002678483], 'normal': [-0.23955699249768442, 0.6755381434428801, -0.6973239305367421], 'radius': 2.4270660655640928}, 'confidence': 0.3930395125736561, 'timestamp': 15545.449897, 'diameter_3d': 4.8541321311281855, 'ellipse': {'center': [155.02912613541096, 150.29356130834861], 'axes': [27.461752047013693, 41.47303330187617], 'angle': -70.89942362257139}, 'location': [155.02912613541096, 150.29356130834861], 'diameter': 41.47303330187617, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3124906443681565, 'phi': -1.901702440681778, 'norm_pos': [0.48446601917315923, 0.3737768278818808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.837845,"{'circle_3d': {'center': [-0.5860286680821432, 3.5885234585484245, 72.59233595266491], 'normal': [-0.23879140182571024, 0.6759996335596763, -0.6971392700467356], 'radius': 2.4046202775955154}, 'confidence': 0.43367834201627065, 'timestamp': 15545.458297, 'diameter_3d': 4.809240555191031, 'ellipse': {'center': [155.1053093576332, 150.34553853032583], 'axes': [27.197552356199377, 41.08804723275109], 'angle': -70.97323008476495}, 'location': [155.1053093576332, 150.34553853032583], 'diameter': 41.08804723275109, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.313116721765941, 'phi': -1.9008012896242836, 'norm_pos': [0.4847040917426037, 0.3735602561236424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.8586729,"{'circle_3d': {'center': [-0.24892537854467234, 3.58491204843156, 72.48090085139714], 'normal': [-0.2106994610309211, 0.6756986827166046, -0.706425528485717], 'radius': 2.4156316388367687}, 'confidence': 0.4742573589943235, 'timestamp': 15545.475097, 'diameter_3d': 4.831263277673537, 'ellipse': {'center': [157.97207227732991, 150.35342771808936], 'axes': [27.796868014207735, 41.34049744079082], 'angle': -73.25102691868925}, 'location': [157.97207227732991, 150.35342771808936], 'diameter': 41.34049744079082, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3127083981156353, 'phi': -1.8606573052211695, 'norm_pos': [0.493662725866656, 0.37352738450796097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.877811,"{'circle_3d': {'center': [-0.2611901575076785, 3.5812641129269576, 72.48107935656319], 'normal': [-0.2117215259445049, 0.6753946880912209, -0.706410653055213], 'radius': 2.403746112456389}, 'confidence': 0.43994467410295696, 'timestamp': 15545.491897, 'diameter_3d': 4.807492224912778, 'ellipse': {'center': [157.8666015498444, 150.3253489671374], 'axes': [27.6597016748082, 41.13683380760797], 'angle': -73.15954241632413}, 'location': [157.8666015498444, 150.3253489671374], 'diameter': 41.13683380760797, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3122960998175763, 'phi': -1.8619911874291468, 'norm_pos': [0.4933331298432638, 0.3736443793035942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.884346,"{'circle_3d': {'center': [-0.2536825479899929, 3.579426435907026, 72.47707669457701], 'normal': [-0.21109589181803115, 0.6752415483395601, -0.7067442082207279], 'radius': 2.4059712437611465}, 'confidence': 0.44857963167659093, 'timestamp': 15545.500297, 'diameter_3d': 4.811942487522293, 'ellipse': {'center': [157.930681956913, 150.31061083719928], 'axes': [27.702504506276192, 41.17722268315187], 'angle': -73.20747057691435}, 'location': [157.930681956913, 150.31061083719928], 'diameter': 41.17722268315187, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3120884601755978, 'phi': -1.8610488585222646, 'norm_pos': [0.4935333811153531, 0.37370578817833633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.886701,"{'circle_3d': {'center': [-0.24613801087416265, 3.5775796128007364, 72.47306323750362], 'normal': [-0.21046718039171192, 0.6750876464140358, -0.7070786629768431], 'radius': 2.4035242552937386}, 'confidence': 0.4214363974276582, 'timestamp': 15545.508697, 'diameter_3d': 4.807048510587477, 'ellipse': {'center': [157.9946920637349, 150.29699879906678], 'axes': [27.691498429156855, 41.13761243406984], 'angle': -73.25568185845579}, 'location': [157.9946920637349, 150.29699879906678], 'diameter': 41.13761243406984, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.311879826871716, 'phi': -1.860102542877457, 'norm_pos': [0.4937334126991716, 0.3737625050038884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.893387,"{'circle_3d': {'center': [-0.6019861761300875, 3.486774673813523, 72.5002789604556], 'normal': [-0.24012119416303887, 0.667520568165101, -0.7048106860641777], 'radius': 2.4370960600323195}, 'confidence': 0.3800964674757334, 'timestamp': 15545.517097, 'diameter_3d': 4.874192120064639, 'ellipse': {'center': [154.96770461435125, 149.50499259888034], 'axes': [27.972069026748773, 41.69581049063145], 'angle': -70.63516149265759}, 'location': [154.96770461435125, 149.50499259888034], 'diameter': 41.69581049063145, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.3016701999058378, 'phi': -1.899152240494313, 'norm_pos': [0.48427407691984764, 0.37706253083799857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992199.909633,"{'circle_3d': {'center': [-0.39521848066601706, 3.318282717055043, 72.27740052642201], 'normal': [-0.22289055287436643, 0.6534795717685613, -0.7233838889003107], 'radius': 2.2000482225977143}, 'confidence': 0.9906711620273077, 'timestamp': 15545.525497, 'diameter_3d': 4.4000964451954285, 'ellipse': {'center': [156.70095577656215, 148.20534058085238], 'axes': [26.135661064766058, 37.75424553308207], 'angle': -71.67373427361399}, 'location': [156.70095577656215, 148.20534058085238], 'diameter': 37.75424553308207, 'sphere': {'center': [2.27946815382638, -4.523472144167693, 80.95800719322574], 'radius': 12.0}, 'projected_sphere': {'center': [177.45683107044923, 85.35793275283777], 'axes': [183.79899056167852, 183.79899056167852], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 12, 'model_birth_timestamp': 15452.949912, 'theta': 2.2829685614055197, 'phi': -1.8696878192905577, 'norm_pos': [0.48969048680175675, 0.3824777475797817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
