eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183379.101148,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.322968, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.2331798,"{'circle_3d': {'center': [-5.785990105974147, 5.273825189532529, 76.58954126653188], 'normal': [-0.23178597478065593, 0.6610516580658354, -0.7136427448404354], 'radius': 2.0628546366517098}, 'confidence': 0.9964467946819502, 'timestamp': 39716.455324, 'diameter_3d': 4.1257092733034195, 'ellipse': {'center': [113.21957565601161, 162.495089158933], 'axes': [21.715238138921293, 33.43736837838913], 'angle': -68.4886309906707}, 'location': [113.21957565601161, 162.495089158933], 'diameter': 33.43736837838913, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8037247890365529, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2930157985033883, 'phi': -1.884840745121642, 'norm_pos': [0.3538111739250363, 0.3229371285044458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.24156,"{'circle_3d': {'center': [-5.794104977478128, 5.271426868604349, 76.58995952921147], 'normal': [-0.23246221407265427, 0.6608517979884871, -0.7136078896171365], 'radius': 2.0935463410134525}, 'confidence': 0.9975605380509245, 'timestamp': 39716.463723, 'diameter_3d': 4.187092682026905, 'ellipse': {'center': [113.15606629337344, 162.46960541900864], 'axes': [22.035855644437383, 33.93488050848752], 'angle': -68.4306283823821}, 'location': [113.15606629337344, 162.46960541900864], 'diameter': 33.93488050848752, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8033785486257328, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2927494705311995, 'phi': -1.8857120557185059, 'norm_pos': [0.353612707166792, 0.3230433107541306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.248283,"{'circle_3d': {'center': [-5.801988538766755, 5.271082386076063, 76.59221256521984], 'normal': [-0.2331191775133733, 0.6608230911111299, -0.7134201366164399], 'radius': 2.0926549408239286}, 'confidence': 0.9985496159757661, 'timestamp': 39716.472123, 'diameter_3d': 4.185309881647857, 'ellipse': {'center': [113.0937402154727, 162.46582031720857], 'axes': [22.017186425552286, 33.91945326066074], 'angle': -68.37996009947285}, 'location': [113.0937402154727, 162.46582031720857], 'diameter': 33.91945326066074, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8035306173192147, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.292711221676035, 'phi': -1.8866218114774045, 'norm_pos': [0.3534179381733522, 0.3230590820116309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.257838,"{'circle_3d': {'center': [-5.790557257517772, 5.2826197503751935, 76.5991822604512], 'normal': [-0.23216657074262467, 0.6617845381360574, -0.7128393286804923], 'radius': 2.084720704855811}, 'confidence': 0.997514567961457, 'timestamp': 39716.480523, 'diameter_3d': 4.169441409711622, 'ellipse': {'center': [113.18970824417777, 162.55681325751306], 'axes': [21.91030770224564, 33.78769145699281], 'angle': -68.4846199820229}, 'location': [113.18970824417777, 162.55681325751306], 'diameter': 33.78769145699281, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8034564690746149, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2939929493907214, 'phi': -1.8856546282018765, 'norm_pos': [0.35371783826305553, 0.3226799447603622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.26469,"{'circle_3d': {'center': [-5.784353966787714, 5.277382318484788, 76.59230619222998], 'normal': [-0.23164962984845322, 0.6613480854785236, -0.7134123343655939], 'radius': 2.0777206379319324}, 'confidence': 0.9975383265152831, 'timestamp': 39716.488923, 'diameter_3d': 4.155441275863865, 'ellipse': {'center': [113.2352673611717, 162.5194984496665], 'axes': [21.862187662508056, 33.677201604869765], 'angle': -68.50896905622685}, 'location': [113.2352673611717, 162.5194984496665], 'diameter': 33.677201604869765, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8035338371963907, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.293410924537352, 'phi': -1.8847627520321495, 'norm_pos': [0.35386021050366157, 0.3228354231263897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.273582,"{'circle_3d': {'center': [-5.807784915024327, 5.260339972677386, 76.58416865977816], 'normal': [-0.23360220886817096, 0.6599278899945735, -0.7140904620699128], 'radius': 2.0875888928713042}, 'confidence': 0.9974524826416555, 'timestamp': 39716.497323, 'diameter_3d': 4.1751777857426084, 'ellipse': {'center': [113.04185042609407, 162.38430300853946], 'axes': [21.991915099362252, 33.840880504911304], 'angle': -68.31293951353314}, 'location': [113.04185042609407, 162.38430300853946], 'diameter': 33.840880504911304, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8034422506123073, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.291519107008353, 'phi': -1.8869558021567214, 'norm_pos': [0.353255782581544, 0.32339873746441894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.2805471,"{'circle_3d': {'center': [-5.786143099198517, 5.248172839735789, 76.5659000824292], 'normal': [-0.23179872421602016, 0.6589139622494404, -0.71561284351566], 'radius': 2.0845792952043256}, 'confidence': 0.9978016486489665, 'timestamp': 39716.505723, 'diameter_3d': 4.169158590408651, 'ellipse': {'center': [113.20544026181528, 162.2961959902797], 'axes': [22.028988166940927, 33.80007028050771], 'angle': -68.41503483557722}, 'location': [113.20544026181528, 162.2961959902797], 'diameter': 33.80007028050771, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8034576819421102, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2901703930418607, 'phi': -1.8840478197867485, 'norm_pos': [0.35376700081817275, 0.3237658500405013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.2881,"{'circle_3d': {'center': [-5.787201323771215, 5.245025447065183, 76.5633458596576], 'normal': [-0.23188690959707825, 0.6586516795268899, -0.7158256954132924], 'radius': 2.084307657305086}, 'confidence': 0.997250194657051, 'timestamp': 39716.514123, 'diameter_3d': 4.168615314610172, 'ellipse': {'center': [113.19535490736652, 162.27216921612793], 'axes': [22.035138615436594, 33.79679498683842], 'angle': -68.39940662441572}, 'location': [113.19535490736652, 162.27216921612793], 'diameter': 33.79679498683842, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.803004501562965, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.289821767275686, 'phi': -1.8840721442879413, 'norm_pos': [0.35373548408552036, 0.3238659615994669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.2964742,"{'circle_3d': {'center': [-5.7853352752996, 5.236679255258352, 76.55507004021952], 'normal': [-0.23173140555777702, 0.6579561635429872, -0.7165153470331329], 'radius': 2.0788952488742867}, 'confidence': 0.9972006462249368, 'timestamp': 39716.522523, 'diameter_3d': 4.157790497748573, 'ellipse': {'center': [113.20516611338337, 162.2101352662052], 'axes': [22.007819022144538, 33.71263985654395], 'angle': -68.38750416456487}, 'location': [113.20516611338337, 162.2101352662052], 'diameter': 33.71263985654395, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8029700524800898, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.288897803159682, 'phi': -1.8835934681146806, 'norm_pos': [0.35376614410432305, 0.32412443639081157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.310405,"{'circle_3d': {'center': [-5.809677120110361, 5.239216478840278, 76.56531333857454], 'normal': [-0.23375989262534044, 0.6581675988414812, -0.7156617388368812], 'radius': 2.1032795734457443}, 'confidence': 0.9978139671857746, 'timestamp': 39716.530923, 'diameter_3d': 4.206559146891489, 'ellipse': {'center': [113.01617524791175, 162.22056795561252], 'axes': [22.225389499827287, 34.10373008673988], 'angle': -68.24077203918024}, 'location': [113.01617524791175, 162.22056795561252], 'diameter': 34.10373008673988, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8027425751129247, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2891786072123232, 'phi': -1.8865059631787096, 'norm_pos': [0.3531755476497242, 0.32408096685161447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.318339,"{'circle_3d': {'center': [-5.798622566598533, 5.243839546365027, 76.56596258650521], 'normal': [-0.2328386798326881, 0.6585528544685436, -0.7156076348426589], 'radius': 2.095423102906707}, 'confidence': 0.9983461507450662, 'timestamp': 39716.539323, 'diameter_3d': 4.190846205813414, 'ellipse': {'center': [113.10535160955777, 162.25907980260797], 'axes': [22.141597183184647, 33.97597134292939], 'angle': -68.3238063771939}, 'location': [113.10535160955777, 162.25907980260797], 'diameter': 33.97597134292939, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8028337738190894, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.289690436763905, 'phi': -1.8853646408392382, 'norm_pos': [0.353454223779868, 0.3239205008224668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.328301,"{'circle_3d': {'center': [-5.796480580631436, 5.247037614027263, 76.56820988946745], 'normal': [-0.2326601810020967, 0.6588193601070633, -0.7154203595958053], 'radius': 2.0943865368857657}, 'confidence': 0.9981530085038718, 'timestamp': 39716.547723, 'diameter_3d': 4.188773073771531, 'ellipse': {'center': [113.12392897517331, 162.2839288322028], 'axes': [22.1228387908884, 33.958154532707184], 'angle': -68.34644544776651}, 'location': [113.12392897517331, 162.2839288322028], 'diameter': 33.958154532707184, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8028293798014619, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2900446357574804, 'phi': -1.8852160357069094, 'norm_pos': [0.3535122780474166, 0.323816963199155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.332906,"{'circle_3d': {'center': [-5.800938803902376, 5.250893922005229, 76.57321443356037], 'normal': [-0.23303169960800835, 0.6591407191052271, -0.7150033142547292], 'radius': 2.09863292535655}, 'confidence': 0.9980334052070469, 'timestamp': 39716.556123, 'diameter_3d': 4.1972658507131, 'ellipse': {'center': [113.09118061902146, 162.3116278071072], 'axes': [22.148965087231645, 34.02482067334582], 'angle': -68.32924994996404}, 'location': [113.09118061902146, 162.3116278071072], 'diameter': 34.02482067334582, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.803694787048892, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2904718837153033, 'phi': -1.8858573523581992, 'norm_pos': [0.35340993943444204, 0.3237015508037201], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.339435,"{'circle_3d': {'center': [-5.803534835949527, 5.239821828222688, 76.5638661132211], 'normal': [-0.2332480356119377, 0.6582180446233487, -0.7157823409496685], 'radius': 2.089816911856726}, 'confidence': 0.9980085348092781, 'timestamp': 39716.564523, 'diameter_3d': 4.179633823713452, 'ellipse': {'center': [113.06411652480453, 162.2288222885685], 'axes': [22.08914491849563, 33.885980450673905], 'angle': -68.28132039960438}, 'location': [113.06411652480453, 162.2288222885685], 'diameter': 33.885980450673905, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.805046843206414, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.289245613684439, 'phi': -1.885809913719849, 'norm_pos': [0.35332536414001414, 0.32404657379763124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.347507,"{'circle_3d': {'center': [-5.820082078602599, 5.236724305238017, 76.56642673534697], 'normal': [-0.23462697249969364, 0.6579599177079594, -0.715568955772512], 'radius': 2.094593505477787}, 'confidence': 0.997369590669608, 'timestamp': 39716.572923, 'diameter_3d': 4.189187010955574, 'ellipse': {'center': [112.93234294528496, 162.2015593348716], 'axes': [22.1279785041066, 33.9623764156466], 'angle': -68.1679670221271}, 'location': [112.93234294528496, 162.2015593348716], 'diameter': 33.9623764156466, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8048695707339459, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.288902788409115, 'phi': -1.8876387308838667, 'norm_pos': [0.3529135717040155, 0.32416016943803494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.360266,"{'circle_3d': {'center': [-5.829631148520565, 5.234605875348272, 76.56761554131943], 'normal': [-0.23542272832619074, 0.657783381883814, -0.7154698886081406], 'radius': 2.0953234381030095}, 'confidence': 0.997511299960596, 'timestamp': 39716.581322, 'diameter_3d': 4.190646876206019, 'ellipse': {'center': [112.85601295163407, 162.1836987681852], 'axes': [22.1299886523839, 33.973718471123476], 'angle': -68.10165207554057}, 'location': [112.85601295163407, 162.1836987681852], 'diameter': 33.973718471123476, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.804753498694355, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2886683855694807, 'phi': -1.8886836127793167, 'norm_pos': [0.35267504047385645, 0.32423458846589504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.363876,"{'circle_3d': {'center': [-5.8397744872354735, 5.225281080185239, 76.56239285284676], 'normal': [-0.2362680065524331, 0.6570063156202278, -0.7159051126475303], 'radius': 2.1049907979516287}, 'confidence': 0.9972347597419442, 'timestamp': 39716.589722, 'diameter_3d': 4.209981595903257, 'ellipse': {'center': [112.7715474543546, 162.10925116135613], 'axes': [22.24960787727299, 34.132883348467736], 'angle': -68.01084955388679}, 'location': [112.7715474543546, 162.10925116135613], 'diameter': 34.132883348467736, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8046382856622514, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.287637173040396, 'phi': -1.8895682228022692, 'norm_pos': [0.35241108579485814, 0.32454478682768284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.3719501,"{'circle_3d': {'center': [-5.832484706661367, 5.233524129512306, 76.56756050919931], 'normal': [-0.23566052483792424, 0.6576932363974834, -0.7154744746181502], 'radius': 2.102194098668122}, 'confidence': 0.9975978278001727, 'timestamp': 39716.598122, 'diameter_3d': 4.204388197336244, 'ellipse': {'center': [112.83334508291833, 162.1736603240542], 'axes': [22.202382627805605, 34.085194334711204], 'angle': -68.08054256037195}, 'location': [112.83334508291833, 162.1736603240542], 'diameter': 34.085194334711204, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8046428966354102, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2885487096275834, 'phi': -1.8889815727046615, 'norm_pos': [0.3526042033841198, 0.3242764153164408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.381185,"{'circle_3d': {'center': [-5.840153592714671, 5.2212294576079294, 76.55880139405389], 'normal': [-0.23629959867569966, 0.6566686804054521, -0.7162044008802694], 'radius': 2.105474524115238}, 'confidence': 0.9973077831820685, 'timestamp': 39716.606522, 'diameter_3d': 4.210949048230476, 'ellipse': {'center': [112.76635029364098, 162.07830741654507], 'axes': [22.26770519112373, 34.1423325889168], 'angle': -67.99677202966218}, 'location': [112.76635029364098, 162.07830741654507], 'diameter': 34.1423325889168, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.804771756844691, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.287189400065886, 'phi': -1.8894836320872441, 'norm_pos': [0.35239484466762805, 0.3246737190977289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.392352,"{'circle_3d': {'center': [-5.829737676856002, 5.231868801553988, 76.56513499882108], 'normal': [-0.23543160568747717, 0.657555292400957, -0.7156766004830032], 'radius': 2.108153904141952}, 'confidence': 0.9976657984611766, 'timestamp': 39716.614922, 'diameter_3d': 4.216307808283904, 'ellipse': {'center': [112.85440984360338, 162.16039461596847], 'axes': [22.274596908791548, 34.182937202992164], 'angle': -68.09310121721178}, 'location': [112.85440984360338, 162.16039461596847], 'diameter': 34.182937202992164, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8050512363278806, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2883656012269014, 'phi': -1.888609048285009, 'norm_pos': [0.3526700307612606, 0.3243316891001313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.401301,"{'circle_3d': {'center': [-5.828912923098732, 5.2391659395066, 76.57157376319822], 'normal': [-0.2353628762077047, 0.6581633872303413, -0.7151400367849086], 'radius': 2.0965708024562746}, 'confidence': 0.9979362254463467, 'timestamp': 39716.623322, 'diameter_3d': 4.193141604912549, 'ellipse': {'center': [112.86426525506116, 162.21821174338186], 'axes': [22.128976206690112, 33.99219138498162], 'angle': -68.11926596182582}, 'location': [112.86426525506116, 162.21821174338186], 'diameter': 33.99219138498162, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8049365775713913, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.289173013161874, 'phi': -1.8887450375950787, 'norm_pos': [0.3527008289220661, 0.32409078440257555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.40878,"{'circle_3d': {'center': [-5.832819925497815, 5.2145075853926635, 76.55022870188726], 'normal': [-0.23568845974096161, 0.6561085243875132, -0.7169187918941539], 'radius': 2.09424262142607}, 'confidence': 0.9972642145810985, 'timestamp': 39716.631722, 'diameter_3d': 4.18848524285214, 'ellipse': {'center': [112.81973607881787, 162.0306558775853], 'axes': [22.180876799417423, 33.963909537848], 'angle': -68.0236792129235}, 'location': [112.81973607881787, 162.0306558775853], 'diameter': 33.963909537848, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8045179882970044, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2864469040262723, 'phi': -1.8884179960263359, 'norm_pos': [0.35256167524630583, 0.3248722671767279], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.416517,"{'circle_3d': {'center': [-5.83177856053032, 5.224238844843592, 76.55880202725274], 'normal': [-0.23560167932700368, 0.6569194626750906, -0.7162043481136973], 'radius': 2.078237098152388}, 'confidence': 0.9967634210932368, 'timestamp': 39716.640122, 'diameter_3d': 4.156474196304776, 'ellipse': {'center': [112.83237721832467, 162.10787734663035], 'axes': [21.980660533220693, 33.700464718128636], 'angle': -68.05832092504029}, 'location': [112.83237721832467, 162.10787734663035], 'diameter': 33.700464718128636, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8040169123173513, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2875219716802477, 'phi': -1.8886045930470283, 'norm_pos': [0.3526011788072646, 0.32455051105570687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.423295,"{'circle_3d': {'center': [-5.831171838098102, 5.209827159391963, 76.54540624825181], 'normal': [-0.23555111912431886, 0.6557184888874549, -0.7173206630304425], 'radius': 2.1050450883406207}, 'confidence': 0.9978181979305986, 'timestamp': 39716.648522, 'diameter_3d': 4.210090176681241, 'ellipse': {'center': [112.83077302422392, 161.99325650299096], 'axes': [22.313130688261342, 34.14131120692858], 'angle': -68.0205687966913}, 'location': [112.83077302422392, 161.99325650299096], 'diameter': 34.14131120692858, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8038699689807749, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.285930188494471, 'phi': -1.8880789540253566, 'norm_pos': [0.35259616570069974, 0.3250280979042043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.4316642,"{'circle_3d': {'center': [-5.822474859397788, 5.202002266789586, 76.53541121410198], 'normal': [-0.2348263708992927, 0.6550664145039236, -0.7181535825429276], 'radius': 2.0970484316265017}, 'confidence': 0.9976364009421418, 'timestamp': 39716.656922, 'diameter_3d': 4.194096863253003, 'ellipse': {'center': [112.89451879499701, 161.9367871667444], 'axes': [22.26576508911616, 34.015981719467916], 'angle': -68.05299758618763}, 'location': [112.89451879499701, 161.9367871667444], 'diameter': 34.015981719467916, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8036996471208258, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2850668436396666, 'phi': -1.8868237010692261, 'norm_pos': [0.35279537123436566, 0.3252633868052316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.44206,"{'circle_3d': {'center': [-5.810395646088489, 5.188099644061042, 76.51881580736142], 'normal': [-0.23381976979018448, 0.6539078626098782, -0.7195365331046408], 'radius': 2.0817375093766377}, 'confidence': 0.9969219202804263, 'timestamp': 39716.665322, 'diameter_3d': 4.163475018753275, 'ellipse': {'center': [112.98121233720055, 161.83602550903706], 'axes': [22.164511399832683, 33.77482119440482], 'angle': -68.0894368428219}, 'location': [112.98121233720055, 161.83602550903706], 'diameter': 33.77482119440482, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8034313874058174, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2835345153389133, 'phi': -1.8849910135242174, 'norm_pos': [0.3530662885537517, 0.325683227045679], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
