eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596007372.199798,"{'circle_3d': {'center': [10.668327709959245, 1.6263587475987658, 75.57193696083198], 'normal': [0.36267273673538486, 0.5133958432860132, -0.777748798858288], 'radius': 4.430867664399092}, 'confidence': 0.1669580576672886, 'timestamp': 16092.143069, 'diameter_3d': 8.861735328798185, 'ellipse': {'center': [247.04110990641118, 132.50878522987995], 'axes': [51.869207465186484, 73.06118916585142], 'angle': 49.42369330424735}, 'location': [247.04110990641118, 132.50878522987995], 'diameter': 73.06118916585142, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.6988835871095445, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.109933612978816, 'phi': -1.1344613569185196, 'norm_pos': [0.772003468457535, 0.44788006154216686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.756001,"{'circle_3d': {'center': [3.214808498084361, 1.2025237628636463, 74.83174851186413], 'normal': [-0.2584538642541887, 0.4780762612247534, -0.8394311696056079], 'radius': 3.1687915625667107}, 'confidence': 0.9986249963961026, 'timestamp': 16095.696269, 'diameter_3d': 6.337583125133421, 'ellipse': {'center': [186.89094386730127, 129.52209830286134], 'axes': [44.23394353808518, 52.57746734727864], 'angle': -65.69209988549531}, 'location': [186.89094386730127, 129.52209830286134], 'diameter': 52.57746734727864, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8879529083561155, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0692594779667344, 'phi': -1.869477367894841, 'norm_pos': [0.5840341995853164, 0.4603245904047444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.764877,"{'circle_3d': {'center': [3.190929038913965, 1.2509012174779448, 74.86685858484195], 'normal': [-0.26044381918505505, 0.48210771577594497, -0.8365053301907902], 'radius': 3.171152907991135}, 'confidence': 0.9996471604610978, 'timestamp': 16095.704669, 'diameter_3d': 6.34230581598227, 'ellipse': {'center': [186.68197355840567, 129.9159145765495], 'axes': [44.073336256132635, 52.592096928826074], 'angle': -65.6513314536447}, 'location': [186.68197355840567, 129.9159145765495], 'diameter': 52.592096928826074, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8880472809420725, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.073855211978042, 'phi': -1.8726308602508501, 'norm_pos': [0.5833811673700178, 0.4586836892643771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.77247,"{'circle_3d': {'center': [3.1465719867664106, 1.2918080282228503, 74.90449700738533], 'normal': [-0.2641402401973512, 0.4855166166713537, -0.8333687949788421], 'radius': 3.1583010498558206}, 'confidence': 0.9993225605001927, 'timestamp': 16095.713069, 'diameter_3d': 6.316602099711641, 'ellipse': {'center': [186.30174733307078, 130.25214100881772], 'axes': [43.692778589003844, 52.35192826756625], 'angle': -65.39748325925022}, 'location': [186.30174733307078, 130.25214100881772], 'diameter': 52.35192826756625, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8880438374099353, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0777503383808473, 'phi': -1.8777344982405313, 'norm_pos': [0.5821929604158462, 0.4572827457965929], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.7804039,"{'circle_3d': {'center': [3.149131786748374, 1.327832052269815, 74.92475882568318], 'normal': [-0.2639269235321876, 0.48851861867526747, -0.8316803101206878], 'radius': 3.161684048085396}, 'confidence': 0.9988946756305983, 'timestamp': 16095.721469, 'diameter_3d': 6.323368096170792, 'ellipse': {'center': [186.31574888323962, 130.54500250418934], 'axes': [43.624231190188645, 52.39451685227313], 'angle': -65.55335815492862}, 'location': [186.31574888323962, 130.54500250418934], 'diameter': 52.39451685227313, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8879859664830181, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.081187517058387, 'phi': -1.878086126147789, 'norm_pos': [0.5822367152601238, 0.4560624895658777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.8360121,"{'circle_3d': {'center': [3.1163592109471487, 1.355454419444202, 74.95151185874514], 'normal': [-0.26665797151562304, 0.4908204826064664, -0.8294508906988579], 'radius': 3.168749872848331}, 'confidence': 0.9986040796990807, 'timestamp': 16095.729869, 'diameter_3d': 6.337499745696662, 'ellipse': {'center': [186.03819480364984, 130.76719421628601], 'axes': [43.57844542684068, 52.4924635268645], 'angle': -65.35943768865467}, 'location': [186.03819480364984, 130.76719421628601], 'diameter': 52.4924635268645, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8877534811736587, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0838275490041305, 'phi': -1.8818478838998547, 'norm_pos': [0.5813693587614057, 0.4551366907654749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.836451,"{'circle_3d': {'center': [3.0792471024767236, 1.3450106635096049, 74.9573393016692], 'normal': [-0.26975064722149183, 0.4899501696119166, -0.8289652704551864], 'radius': 3.1722872775726407}, 'confidence': 0.9994119770862334, 'timestamp': 16095.738269, 'diameter_3d': 6.3445745551452815, 'ellipse': {'center': [185.7323315153464, 130.68004583996867], 'axes': [43.60349656402544, 52.54581978267769], 'angle': -64.98872935733681}, 'location': [185.7323315153464, 130.68004583996867], 'diameter': 52.54581978267769, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8877404397039435, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.082828917511246, 'phi': -1.88539580358587, 'norm_pos': [0.5804135359854575, 0.45549980900013054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.8367732,"{'circle_3d': {'center': [3.0515275593583198, 1.3298176498789127, 74.9574299915942], 'normal': [-0.2720606091480255, 0.4886840851426923, -0.8289577129614364], 'radius': 3.1584362232086356}, 'confidence': 0.9992210903050105, 'timestamp': 16095.746669, 'diameter_3d': 6.316872446417271, 'ellipse': {'center': [185.50271103841592, 130.55933694402748], 'axes': [43.41934297133869, 52.315201887801365], 'angle': -64.68433736968001}, 'location': [185.50271103841592, 130.55933694402748], 'diameter': 52.315201887801365, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.887776634185089, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0813771618868144, 'phi': -1.8879161813036036, 'norm_pos': [0.5796959719950497, 0.4560027627332188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.8369632,"{'circle_3d': {'center': [3.021062634519444, 1.2854420848348154, 74.94142684162841], 'normal': [-0.27459935288459847, 0.48498612138901753, -0.8302913087919185], 'radius': 3.1542554506079203}, 'confidence': 0.9989179665695691, 'timestamp': 16095.755069, 'diameter_3d': 6.308510901215841, 'ellipse': {'center': [185.25795727171226, 130.19795414868747], 'axes': [43.459677091232564, 52.25553333021516], 'angle': -64.24292739357021}, 'location': [185.25795727171226, 130.19795414868747], 'diameter': 52.25553333021516, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8877692249624092, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0771436244623525, 'phi': -1.8901989148399916, 'norm_pos': [0.5789311164741008, 0.45750852438046885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.837342,"{'circle_3d': {'center': [2.98569104554495, 1.2950035588782498, 74.958792678746], 'normal': [-0.2775469852991396, 0.48578291089263703, -0.8288441556987873], 'radius': 3.145994537420549}, 'confidence': 0.9989313854156919, 'timestamp': 16095.771869, 'diameter_3d': 6.291989074841098, 'ellipse': {'center': [184.9602734170673, 130.27719296708958], 'axes': [43.25671240857644, 52.10574895894282], 'angle': -63.96520429831746}, 'location': [184.9602734170673, 130.27719296708958], 'diameter': 52.10574895894282, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8875653513139459, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0780549693516086, 'phi': -1.8939205022744503, 'norm_pos': [0.5780008544283353, 0.45717836263712675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.8409321,"{'circle_3d': {'center': [2.961310173842123, 1.3315140034051192, 74.98849676864266], 'normal': [-0.27957872460770855, 0.4888254479365428, -0.8263688148740642], 'radius': 3.1689875875818316}, 'confidence': 0.9996369160568438, 'timestamp': 16095.780269, 'diameter_3d': 6.337975175163663, 'ellipse': {'center': [184.753750451406, 130.5675841776167], 'axes': [43.41097311051151, 52.46595501536034], 'angle': -63.89183508091685}, 'location': [184.753750451406, 130.5675841776167], 'diameter': 52.46595501536034, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.887625638483136, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0815391969125026, 'phi': -1.8970299139912046, 'norm_pos': [0.5773554701606438, 0.4559683992599304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.84976,"{'circle_3d': {'center': [2.9648748132819893, 1.3434834485937364, 74.9943807195308], 'normal': [-0.279281671321053, 0.48982290170226095, -0.825878485633387], 'radius': 3.176547773207522}, 'confidence': 0.9998723290045871, 'timestamp': 16095.788669, 'diameter_3d': 6.353095546415044, 'ellipse': {'center': [184.78217263515074, 130.66305688976007], 'axes': [43.480383717733005, 52.58735674340479], 'angle': -63.96950746025669}, 'location': [184.78217263515074, 130.66305688976007], 'diameter': 52.58735674340479, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8878290057739546, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0826829322805, 'phi': -1.8968874009180625, 'norm_pos': [0.577444289484846, 0.4555705962926664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.855857,"{'circle_3d': {'center': [2.936005854953672, 1.3992030463350638, 75.03748245950948], 'normal': [-0.2816874178484128, 0.4944662015140382, -0.8222866739684963], 'radius': 3.163154336875102}, 'confidence': 0.9990251188288278, 'timestamp': 16095.797069, 'diameter_3d': 6.326308673750204, 'ellipse': {'center': [184.52816490455717, 131.1194097996346], 'axes': [43.06051603983026, 52.33558100763422], 'angle': -63.931090108261046}, 'location': [184.52816490455717, 131.1194097996346], 'diameter': 52.33558100763422, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8877034927683325, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.088016922661297, 'phi': -1.9008330973860934, 'norm_pos': [0.5766505153267412, 0.45366912583485575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.8638668,"{'circle_3d': {'center': [2.9268537586210988, 1.3995584482612031, 75.0408361908261], 'normal': [-0.2824500925427939, 0.4944958183412165, -0.8220071963587774], 'radius': 3.159293432549609}, 'confidence': 0.9995680633969654, 'timestamp': 16095.805469, 'diameter_3d': 6.318586865099218, 'ellipse': {'center': [184.45136180278064, 131.123082418303], 'axes': [42.991231492313766, 52.269098981471224], 'angle': -63.85296434947957}, 'location': [184.45136180278064, 131.123082418303], 'diameter': 52.269098981471224, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8877519967718683, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.088050996776967, 'phi': -1.901767410268722, 'norm_pos': [0.5764105056336895, 0.4536538232570708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.8725271,"{'circle_3d': {'center': [2.913572325071204, 1.3970338878192115, 75.04389086208543], 'normal': [-0.2835568786719518, 0.4942854383043839, -0.8217526404204997], 'radius': 3.1617545134419376}, 'confidence': 0.9993909116224956, 'timestamp': 16095.813869, 'diameter_3d': 6.323509026883875, 'ellipse': {'center': [184.34192304896132, 131.10142845944094], 'axes': [43.01077479906771, 52.307330863474306], 'angle': -63.72813013898539}, 'location': [184.34192304896132, 131.10142845944094], 'diameter': 52.307330863474306, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8878133795231724, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0878089691717387, 'phi': -1.9030666618780918, 'norm_pos': [0.5760685095280041, 0.4537440480856627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.88066,"{'circle_3d': {'center': [2.9172819691009444, 1.4235832532499995, 75.05862773173519], 'normal': [-0.2832477416694734, 0.49649788542361617, -0.8205245679496873], 'radius': 3.166005963904523}, 'confidence': 0.9996537879480755, 'timestamp': 16095.822269, 'diameter_3d': 6.332011927809046, 'ellipse': {'center': [184.36789925747684, 131.31628513962997], 'axes': [42.98454711667549, 52.3679466479273], 'angle': -63.861895658876726}, 'location': [184.36789925747684, 131.31628513962997], 'diameter': 52.3679466479273, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8878203942458418, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0903559075788496, 'phi': -1.9031914910737713, 'norm_pos': [0.5761496851796151, 0.45284881191820847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.888465,"{'circle_3d': {'center': [2.9127514574070887, 1.4014826504013502, 75.04685153305785], 'normal': [-0.28362528431062806, 0.49465616851956207, -0.8215059178394651], 'radius': 3.166156385110816}, 'confidence': 0.9997193246969697, 'timestamp': 16095.830669, 'diameter_3d': 6.332312770221632, 'ellipse': {'center': [184.33492238729, 131.1363603997504], 'axes': [43.054202828485735, 52.37818139675942], 'angle': -63.738145611495575}, 'location': [184.33492238729, 131.1363603997504], 'diameter': 52.37818139675942, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8879040541169059, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.088235490890607, 'phi': -1.903233667356478, 'norm_pos': [0.5760466324602812, 0.4535984983343734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.896272,"{'circle_3d': {'center': [2.908052449568411, 1.4300514339605792, 75.06573669241381], 'normal': [-0.28401686829718453, 0.4970369004828311, -0.8199321545598026], 'radius': 3.171729138997575}, 'confidence': 0.9991774418098036, 'timestamp': 16095.839069, 'diameter_3d': 6.34345827799515, 'ellipse': {'center': [184.29082366152423, 131.36696243374848], 'axes': [43.02439706622489, 52.45756833987626], 'angle': -63.80692529945557}, 'location': [184.29082366152423, 131.36696243374848], 'diameter': 52.45756833987626, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8877051609748166, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0909769758877434, 'phi': -1.9042521175015514, 'norm_pos': [0.5759088239422632, 0.45263765652604804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.904649,"{'circle_3d': {'center': [2.898277360913327, 1.4154338448097556, 75.0602788438433], 'normal': [-0.28483145901844154, 0.4958187680535958, -0.8203869752740108], 'radius': 3.1549991711296594}, 'confidence': 0.999472089114473, 'timestamp': 16095.847469, 'diameter_3d': 6.309998342259319, 'ellipse': {'center': [184.2097998570758, 131.25245779854578], 'axes': [42.83027569436322, 52.18402026942624], 'angle': -63.666639551614665}, 'location': [184.2097998570758, 131.25245779854578], 'diameter': 52.18402026942624, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8878716027935329, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.089573723375547, 'phi': -1.9049670350661214, 'norm_pos': [0.5756556245533619, 0.4531147591727259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.912214,"{'circle_3d': {'center': [2.903340732701121, 1.447002429824658, 75.07766732062902], 'normal': [-0.2844095113694587, 0.49844948347150436, -0.8189379355418677], 'radius': 3.14950289104231}, 'confidence': 0.9994357708333887, 'timestamp': 16095.855869, 'diameter_3d': 6.29900578208462, 'ellipse': {'center': [184.24429867610542, 131.51080812646305], 'axes': [42.656709081019756, 52.081626023973705], 'angle': -63.83076792848605}, 'location': [184.24429867610542, 131.51080812646305], 'diameter': 52.081626023973705, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8879332085125702, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0926056435525244, 'phi': -1.9050554608105632, 'norm_pos': [0.5757634333628294, 0.4520382994730706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.924324,"{'circle_3d': {'center': [2.891829394992752, 1.4505043423824793, 75.08380583557522], 'normal': [-0.2853687895118228, 0.4987413095179895, -0.8184263926296841], 'radius': 3.1435623003943793}, 'confidence': 0.9989411369372732, 'timestamp': 16095.864269, 'diameter_3d': 6.287124600788759, 'ellipse': {'center': [184.1469042635714, 131.54052452522836], 'axes': [42.54455726491396, 51.978849056938586], 'angle': -63.74520824420827}, 'location': [184.1469042635714, 131.54052452522836], 'diameter': 51.978849056938586, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.887972099300316, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0929423005920893, 'phi': -1.9062945797268538, 'norm_pos': [0.5754590758236606, 0.45191448114488186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.931745,"{'circle_3d': {'center': [2.915274279708753, 1.4639657459995172, 75.08387153833957], 'normal': [-0.2834150491188227, 0.4998630931527427, -0.818420917399322], 'radius': 3.149101051950592}, 'confidence': 0.9995832229032618, 'timestamp': 16095.872669, 'diameter_3d': 6.298202103901184, 'ellipse': {'center': [184.3397887979492, 131.64919540468077], 'axes': [42.613527333679315, 52.0712460259387], 'angle': -63.99743910935827}, 'location': [184.3397887979492, 131.64919540468077], 'diameter': 52.0712460259387, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8881036782977914, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.0942370231960137, 'phi': -1.904166648086803, 'norm_pos': [0.5760618399935913, 0.45146168581383017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.940114,"{'circle_3d': {'center': [2.914269297633776, 1.4872988761619732, 75.0985093022953], 'normal': [-0.2834987976250708, 0.5018075206662806, -0.8172011037363444], 'radius': 3.1622001054919253}, 'confidence': 0.9993101398460015, 'timestamp': 16095.881069, 'diameter_3d': 6.324400210983851, 'ellipse': {'center': [184.32869627706222, 131.8350571714814], 'axes': [42.70875334475136, 52.27812519876082], 'angle': -64.07634700466805}, 'location': [184.32869627706222, 131.8350571714814], 'diameter': 52.27812519876082, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8881351195113574, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.096483508036038, 'phi': -1.9047196057500801, 'norm_pos': [0.5760271758658194, 0.45068726178549423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.948328,"{'circle_3d': {'center': [2.9235251342551187, 1.4914733960233582, 75.0978669877106], 'normal': [-0.28272747790662556, 0.502155397321396, -0.8172546299517364], 'radius': 3.1645368776445997}, 'confidence': 0.9996662517913936, 'timestamp': 16095.889469, 'diameter_3d': 6.329073755289199, 'ellipse': {'center': [184.40508358047185, 131.86863819791833], 'axes': [42.74169550578735, 52.31752970976571], 'angle': -64.17123282546393}, 'location': [184.40508358047185, 131.86863819791833], 'diameter': 52.31752970976571, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8881857436148333, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.096885734137721, 'phi': -1.9038566572809315, 'norm_pos': [0.5762658861889746, 0.450547340842007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.9554172,"{'circle_3d': {'center': [2.925645895080021, 1.5306191930943243, 75.12129246252707], 'normal': [-0.2825507478378837, 0.5054175470773099, -0.8153025070503634], 'radius': 3.1630638614802127}, 'confidence': 0.9992156944877421, 'timestamp': 16095.897869, 'diameter_3d': 6.326127722960425, 'ellipse': {'center': [184.41402089054708, 132.18698260588386], 'axes': [42.589270100074444, 52.27753131308329], 'angle': -64.33403771066479}, 'location': [184.41402089054708, 132.18698260588386], 'diameter': 52.27753131308329, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8880621343756778, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.1006621257903655, 'phi': -1.9044027417367957, 'norm_pos': [0.5762938152829596, 0.44922090580881724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.9642398,"{'circle_3d': {'center': [2.922880667546678, 1.5355060851059248, 75.12528265650975], 'normal': [-0.2827811834656623, 0.5058247880782766, -0.8149699908851404], 'radius': 3.126789778938666}, 'confidence': 0.9981110761344345, 'timestamp': 16095.906269, 'diameter_3d': 6.253579557877332, 'ellipse': {'center': [184.38389020059654, 132.23671737249202], 'axes': [42.07874409389884, 51.674920557177245], 'angle': -64.32824691552497}, 'location': [184.38389020059654, 132.23671737249202], 'diameter': 51.674920557177245, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8876410882595054, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.1011341493924447, 'phi': -1.9047813653901067, 'norm_pos': [0.5761996568768641, 0.4490136776146165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596007375.972301,"{'circle_3d': {'center': [2.9439472553949635, 1.544242514911077, 75.12342207791735], 'normal': [-0.28102563447830514, 0.5065528238953726, -0.8151250391011736], 'radius': 3.143444459799529}, 'confidence': 0.9992216730198283, 'timestamp': 16095.914669, 'diameter_3d': 6.286888919599058, 'ellipse': {'center': [184.5597471224514, 132.30376345238852], 'axes': [42.3083711482151, 51.95228512616123], 'angle': -64.5399544120511}, 'location': [184.5597471224514, 132.30376345238852], 'diameter': 51.95228512616123, 'sphere': {'center': [6.316254869134625, -4.534391371833395, 84.90492254713143], 'radius': 12.0}, 'projected_sphere': {'center': [206.1230974763521, 86.88857882208048], 'axes': [175.25485629811376, 175.25485629811376], 'angle': 90.0}, 'model_confidence': 0.8875383635529643, 'model_id': 23, 'model_birth_timestamp': 15963.891869, 'theta': 2.101978324610961, 'phi': -1.9027988168401329, 'norm_pos': [0.5767492097576606, 0.4487343189483811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
