eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596588481.316155,"{'circle_3d': {'center': [6.649145987791766, 2.8336188147941304, 84.81516407413808], 'normal': [0.1318981546828998, 0.488771101785385, -0.8623837236698909], 'radius': 2.4710044835589597}, 'confidence': 0.2202589530611097, 'timestamp': 161349.4505, 'diameter_3d': 4.9420089671179195, 'ellipse': {'center': [208.55605104061925, 140.4964322443609], 'axes': [30.140744915271608, 36.19835418417118], 'angle': 69.59207522453298}, 'location': [208.55605104061925, 140.4964322443609], 'diameter': 36.19835418417118, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7395070069381116, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.081476901694683, 'phi': -1.4190264426863222, 'norm_pos': [0.6517376595019352, 0.4145981989818296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.33928,"{'circle_3d': {'center': [4.470666167823687, 7.690441893370059, 89.8081904525852], 'normal': [-0.04964183031444007, 0.8935063583333792, -0.4462981921326316], 'radius': 2.5161550876078715}, 'confidence': 0.10132455057252526, 'timestamp': 161352.482693, 'diameter_3d': 5.032310175215743, 'ellipse': {'center': [190.89390195135485, 172.93095279135048], 'axes': [12.922927091262212, 34.79987000343269], 'angle': -88.02339784716305}, 'location': [190.89390195135485, 172.93095279135048], 'diameter': 34.79987000343269, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7024424406775753, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.6758902210031787, 'phi': -1.6815711678416048, 'norm_pos': [0.596543443597984, 0.279454363369373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.34699,"{'circle_3d': {'center': [4.79963613354307, 7.8303554893207, 90.07004423269755], 'normal': [-0.022227666504491442, 0.905165824662599, -0.4244770437899347], 'radius': 2.5788402071088683}, 'confidence': 0.16309985223455337, 'timestamp': 161352.491093, 'diameter_3d': 5.157680414217737, 'ellipse': {'center': [193.06546453962955, 173.74133509904314], 'axes': [12.309167695938266, 35.56578186561109], 'angle': -89.72414660923296}, 'location': [193.06546453962955, 173.74133509904314], 'diameter': 35.56578186561109, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7020411033798912, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.702566008095598, 'phi': -1.6231133685456363, 'norm_pos': [0.6033295766863424, 0.2760777704206536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.355396,"{'circle_3d': {'center': [4.085729607382931, 7.956001324965124, 90.44040035050512], 'normal': [-0.08171987701783637, 0.9156363109663009, -0.39361403397263806], 'radius': 2.5575707882516765}, 'confidence': 0.10309599527469616, 'timestamp': 161352.499493, 'diameter_3d': 5.115141576503353, 'ellipse': {'center': [188.04398023193113, 174.39918799114656], 'axes': [11.100412481812448, 35.12385640656516], 'angle': -85.87716797366758}, 'location': [188.04398023193113, 174.39918799114656], 'diameter': 35.12385640656516, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.701901637372937, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.7278842382039517, 'phi': -1.7755024325121236, 'norm_pos': [0.5876374382247848, 0.27333671670355597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.363345,"{'circle_3d': {'center': [3.22669254213723, 3.7450481402479276, 85.43277870657465], 'normal': [-0.15330629912164478, 0.5647235455732015, -0.8109158376335098], 'radius': 2.6800401180322093}, 'confidence': 0.9953398433286719, 'timestamp': 161352.507893, 'diameter_3d': 5.360080236064419, 'ellipse': {'center': [183.5004186165718, 146.90810268786328], 'axes': [30.78409498499003, 38.946479202622825], 'angle': -78.20569265929902}, 'location': [183.5004186165718, 146.90810268786328], 'diameter': 38.946479202622825, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7006960002814755, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1708945594424813, 'phi': -1.7576443809605975, 'norm_pos': [0.5734388081767869, 0.38788290546723636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.370892,"{'circle_3d': {'center': [3.169434371767915, 3.750947040684861, 85.44789354174083], 'normal': [-0.15807781331908774, 0.5652151206096125, -0.8096562680363295], 'radius': 2.6562402009846404}, 'confidence': 0.9974320531802046, 'timestamp': 161352.516293, 'diameter_3d': 5.312480401969281, 'ellipse': {'center': [183.0814133053657, 146.9512260718632], 'axes': [30.457829865896617, 38.59308431660119], 'angle': -77.72860509751138}, 'location': [183.0814133053657, 146.9512260718632], 'diameter': 38.59308431660119, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7002633938943847, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.17149032718265, 'phi': -1.7636114250171326, 'norm_pos': [0.5721294165792677, 0.38770322470056995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.3795252,"{'circle_3d': {'center': [3.1970174130072953, 3.777607289174849, 85.46120438482606], 'normal': [-0.15577922654913937, 0.5674368079837783, -0.8085470311125587], 'radius': 2.639139625789576}, 'confidence': 0.998604429496743, 'timestamp': 161352.524693, 'diameter_3d': 5.278279251579152, 'ellipse': {'center': [183.27573204001135, 147.14330406434436], 'axes': [30.202495157789695, 38.338959657486434], 'angle': -78.00136644066582}, 'location': [183.27573204001135, 147.14330406434436], 'diameter': 38.338959657486434, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.7006254327501238, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.174185958420002, 'phi': -1.7611297683011944, 'norm_pos': [0.5727366626250354, 0.3869028997318985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.387456,"{'circle_3d': {'center': [3.172321931806633, 3.7770396738826406, 85.46559644281712], 'normal': [-0.15783718331586125, 0.5673895067094276, -0.8081810262799715], 'radius': 2.7026189309403112}, 'confidence': 0.994218961119598, 'timestamp': 161352.533093, 'diameter_3d': 5.4052378618806225, 'ellipse': {'center': [183.10032940089297, 147.12519820422207], 'axes': [30.915256519503732, 39.25915917061469], 'angle': -77.79222427030062}, 'location': [183.10032940089297, 147.12519820422207], 'diameter': 39.25915917061469, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6996946504095769, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.174128514450309, 'phi': -1.7636679176344847, 'norm_pos': [0.5721885293777905, 0.38697834081574134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.399325,"{'circle_3d': {'center': [3.2111231945599044, 3.723161922018231, 85.42052531556116], 'normal': [-0.1546037447530886, 0.56289969405406, -0.8119369535513009], 'radius': 2.685707684499474}, 'confidence': 0.9962933505907056, 'timestamp': 161352.541493, 'diameter_3d': 5.371415368998948, 'ellipse': {'center': [183.3918174369812, 146.75238179033963], 'axes': [30.90301159053116, 39.03421784821263], 'angle': -78.04136844203067}, 'location': [183.3918174369812, 146.75238179033963], 'diameter': 39.03421784821263, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6997657614334796, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.168686247470279, 'phi': -1.7589573210983476, 'norm_pos': [0.5730994294905662, 0.3885317425402516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.407923,"{'circle_3d': {'center': [3.179471077343221, 3.6711878256232815, 85.39075521938265], 'normal': [-0.1572414211878122, 0.5585685193544809, -0.8144177948995098], 'radius': 2.67833492283572}, 'confidence': 0.9962591758283993, 'timestamp': 161352.549893, 'diameter_3d': 5.35666984567144, 'ellipse': {'center': [183.1710973468293, 146.3868035999299], 'axes': [30.947427167178667, 38.94005956878813], 'angle': -77.69279587225427}, 'location': [183.1710973468293, 146.3868035999299], 'diameter': 38.94005956878813, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6995135819207188, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.163455320275934, 'phi': -1.7615217360661126, 'norm_pos': [0.5724096792088416, 0.3900549850002921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.4164622,"{'circle_3d': {'center': [3.1894993086779877, 3.6100159328221295, 85.34715813179439], 'normal': [-0.15640573524324836, 0.5534708616210516, -0.8180508855318657], 'radius': 2.680867726094489}, 'confidence': 0.9959574008223312, 'timestamp': 161352.558293, 'diameter_3d': 5.361735452188978, 'ellipse': {'center': [183.2558128457472, 145.95627079814977], 'axes': [31.156903283796773, 38.99668414547532], 'angle': -77.68464024811122}, 'location': [183.2558128457472, 145.95627079814977], 'diameter': 38.99668414547532, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6989483698659482, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1573221804190092, 'phi': -1.7597096102183885, 'norm_pos': [0.5726744151429599, 0.391848871674376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.4232728,"{'circle_3d': {'center': [3.2052953698870854, 3.5700192450309443, 85.31721721770704], 'normal': [-0.15508939680915687, 0.5501378043051195, -0.8205459617058108], 'radius': 2.6980913596171585}, 'confidence': 0.9954259337125769, 'timestamp': 161352.566693, 'diameter_3d': 5.396182719234317, 'ellipse': {'center': [183.3794193434733, 145.67180659454115], 'axes': [31.480373227880197, 39.26110231197508], 'angle': -77.7596322429169}, 'location': [183.3794193434733, 145.67180659454115], 'diameter': 39.26110231197508, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6981911241253691, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.153325576189135, 'phi': -1.757600245941273, 'norm_pos': [0.5730606854483541, 0.3930341391894119], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.4315531,"{'circle_3d': {'center': [3.235039157679531, 3.5588959856293716, 85.30419760431873], 'normal': [-0.15261074782645304, 0.5492108660216551, -0.8216309294881701], 'radius': 2.67208044957719}, 'confidence': 0.9962948794754447, 'timestamp': 161352.575093, 'diameter_3d': 5.34416089915438, 'ellipse': {'center': [183.59641247629972, 145.60008216313219], 'axes': [31.22588825231996, 38.88870579296589], 'angle': -78.00203362478415}, 'location': [183.59641247629972, 145.60008216313219], 'diameter': 38.88870579296589, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6972553255297664, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1522159740103657, 'phi': -1.7544447086597443, 'norm_pos': [0.5737387889884367, 0.3933329909869492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.439368,"{'circle_3d': {'center': [3.2492950251270254, 3.5448030273683315, 85.29215713684347], 'normal': [-0.1514227588724952, 0.5480364528332351, -0.822634301777775], 'radius': 2.726100167189586}, 'confidence': 0.9926886063897215, 'timestamp': 161352.583493, 'diameter_3d': 5.452200334379172, 'ellipse': {'center': [183.7062812637519, 145.49051711236925], 'axes': [31.906297781482092, 39.680861249329716], 'angle': -78.10559998207096}, 'location': [183.7062812637519, 145.49051711236925], 'diameter': 39.680861249329716, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6954246710153322, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.150811289928891, 'phi': -1.7528292639148078, 'norm_pos': [0.5740821289492246, 0.3937895120317948], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.44734,"{'circle_3d': {'center': [3.1973534424811136, 3.507624488402336, 85.27716786628257], 'normal': [-0.15575122409298783, 0.5449382412527355, -0.8238834076578502], 'radius': 2.7133747079117225}, 'confidence': 0.9933878146353778, 'timestamp': 161352.591893, 'diameter_3d': 5.426749415823445, 'ellipse': {'center': [183.3342055177837, 145.22826195304344], 'axes': [31.829675146133383, 39.50178038419397], 'angle': -77.59176334783609}, 'location': [183.3342055177837, 145.22826195304344], 'diameter': 39.50178038419397, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6945555953395854, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1471117838331453, 'phi': -1.757636603560291, 'norm_pos': [0.572919392243074, 0.394882241862319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.455911,"{'circle_3d': {'center': [3.2235128513927798, 3.5248360722490135, 85.28365847155521], 'normal': [-0.153571273350349, 0.5463725399066253, -0.8233425238851299], 'radius': 2.6872335215508043}, 'confidence': 0.9963255524918196, 'timestamp': 161352.600293, 'diameter_3d': 5.374467043101609, 'ellipse': {'center': [183.51983164305935, 145.35625203773174], 'axes': [31.491147708055063, 39.11847166938855], 'angle': -77.84866990554274}, 'location': [183.51983164305935, 145.35625203773174], 'diameter': 39.11847166938855, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6945880423567918, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.148823338145133, 'phi': -1.755199065506319, 'norm_pos': [0.5734994738845605, 0.39434894984278446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.463348,"{'circle_3d': {'center': [3.2377200997047253, 3.515294041799036, 85.27469527950342], 'normal': [-0.1523873359910202, 0.5455773707024605, -0.8240894565561132], 'radius': 2.7178866141211335}, 'confidence': 0.9950364736928826, 'timestamp': 161352.608693, 'diameter_3d': 5.435773228242267, 'ellipse': {'center': [183.62703036758478, 145.28344404669957], 'axes': [31.88616296837323, 39.569122268286016], 'angle': -77.9588639652179}, 'location': [183.62703036758478, 145.28344404669957], 'diameter': 39.569122268286016, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.693984128664582, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1478742239754953, 'phi': -1.75364688335539, 'norm_pos': [0.5738344698987025, 0.3946523164720851], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.470772,"{'circle_3d': {'center': [3.236792662235009, 3.591477064345268, 85.32572789401391], 'normal': [-0.1524646224468299, 0.5519259559146464, -0.8198367386802383], 'radius': 2.7160953178858382}, 'confidence': 0.9961382138809703, 'timestamp': 161352.617093, 'diameter_3d': 5.4321906357716765, 'ellipse': {'center': [183.6057870975164, 145.82096048198048], 'axes': [31.649116182251472, 39.51966640667823], 'angle': -78.06671753084953}, 'location': [183.6057870975164, 145.82096048198048], 'diameter': 39.51966640667823, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6930334826153794, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1554683997629933, 'phi': -1.7546653401330303, 'norm_pos': [0.5737680846797388, 0.3924126646584146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.483371,"{'circle_3d': {'center': [3.2672844926292, 3.675026253805836, 85.37683865493428], 'normal': [-0.1499236365806473, 0.5588883883696938, -0.8155775086035418], 'radius': 2.6994310368552985}, 'confidence': 0.9966216986308227, 'timestamp': 161352.625493, 'diameter_3d': 5.398862073710597, 'ellipse': {'center': [183.81052380511096, 146.41407986360105], 'axes': [31.234733335894358, 39.254253605276524], 'angle': -78.45275127811908}, 'location': [183.81052380511096, 146.41407986360105], 'diameter': 39.254253605276524, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6930828557504709, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.163841006374565, 'phi': -1.7525918581260733, 'norm_pos': [0.5744078868909718, 0.3899413339016623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.4918778,"{'circle_3d': {'center': [3.2429162586874787, 3.7489391111412065, 85.43243554852477], 'normal': [-0.15195432274245743, 0.5650477931476413, -0.8109444341376673], 'radius': 2.672934719375227}, 'confidence': 0.9982276799674936, 'timestamp': 161352.633893, 'diameter_3d': 5.345869438750454, 'ellipse': {'center': [183.61718377739814, 146.9377181194842], 'axes': [30.701092914485187, 38.84353305313786], 'angle': -78.34916781760566}, 'location': [183.61718377739814, 146.9377181194842], 'diameter': 38.84353305313786, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6931315726567799, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.171287506229812, 'phi': -1.7560278192249243, 'norm_pos': [0.5738036993043691, 0.3877595078354825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.499396,"{'circle_3d': {'center': [3.2079416272172123, 3.7827374046453963, 85.46270759222655], 'normal': [-0.15486887536497962, 0.5678643176063238, -0.8084217638291851], 'radius': 2.677282298043042}, 'confidence': 0.9983221109677722, 'timestamp': 161352.642293, 'diameter_3d': 5.354564596086084, 'ellipse': {'center': [183.35653660299997, 147.17225992392696], 'axes': [30.631199424556183, 38.892700500326995], 'angle': -78.10116472613922}, 'location': [183.35653660299997, 147.17225992392696], 'diameter': 38.892700500326995, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6941491551849754, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1747052410861563, 'phi': -1.7600725587264556, 'norm_pos': [0.5729891768843749, 0.386782250316971], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.508224,"{'circle_3d': {'center': [3.1879657167042503, 3.736506983246179, 85.43423297817351], 'normal': [-0.15653353457439312, 0.5640117824897224, -0.8107946483336046], 'radius': 2.7065456798941874}, 'confidence': 0.9967868497107439, 'timestamp': 161352.650693, 'diameter_3d': 5.413091359788375, 'ellipse': {'center': [183.22216555212034, 146.84067593247866], 'axes': [31.089287758975164, 39.33066897134864], 'angle': -77.86419074907054}, 'location': [183.22216555212034, 146.84067593247866], 'diameter': 39.33066897134864, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6936325611666017, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1700323634068144, 'phi': -1.7615117983372006, 'norm_pos': [0.572569267350376, 0.38816385028133893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.51788,"{'circle_3d': {'center': [3.1851046289144302, 3.718310124122392, 85.42215203069082], 'normal': [-0.15677195855687812, 0.5624953775627402, -0.8118013939571617], 'radius': 2.715504910077249}, 'confidence': 0.9975743332499232, 'timestamp': 161352.659093, 'diameter_3d': 5.431009820154498, 'ellipse': {'center': [183.2054488253597, 146.71085910207958], 'axes': [31.243717963919778, 39.46638678803989], 'angle': -77.8126227453643}, 'location': [183.2054488253597, 146.71085910207958], 'diameter': 39.46638678803989, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.693783847687901, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.168197152676278, 'phi': -1.7615641216424474, 'norm_pos': [0.572517027579249, 0.38870475374133506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.525099,"{'circle_3d': {'center': [3.142457731463406, 3.7219717588245844, 85.43302507980434], 'normal': [-0.1603258666777968, 0.5628005137879228, -0.8108953065310363], 'radius': 2.719536467509563}, 'confidence': 0.9977115590004564, 'timestamp': 161352.667493, 'diameter_3d': 5.439072935019126, 'ellipse': {'center': [182.8948982294807, 146.7334576674997], 'axes': [31.25152368292297, 39.519518502273115], 'angle': -77.45570636475058}, 'location': [182.8948982294807, 146.7334576674997], 'diameter': 39.519518502273115, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6936408079306511, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1685662557120033, 'phi': -1.765993454230554, 'norm_pos': [0.5715465569671272, 0.38861059305208456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.5331829,"{'circle_3d': {'center': [3.167109362363234, 3.7233563570127917, 85.42914416805607], 'normal': [-0.15827156410281115, 0.5629158969702734, -0.8112187158433923], 'radius': 2.7759705275325968}, 'confidence': 0.9938482882259552, 'timestamp': 161352.675893, 'diameter_3d': 5.5519410550651935, 'ellipse': {'center': [183.0776057305518, 146.73287782476012], 'axes': [31.912915919470976, 40.3420095584043], 'angle': -77.66733631962413}, 'location': [183.0776057305518, 146.73287782476012], 'diameter': 40.3420095584043, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6922303159020204, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.168705851257367, 'phi': -1.7634792555309056, 'norm_pos': [0.5721175179079744, 0.3886130090634995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.540064,"{'circle_3d': {'center': [3.132493503355796, 3.710602468536446, 85.42711785340545], 'normal': [-0.16115621902009766, 0.561853072930578, -0.8113875753976104], 'radius': 2.74260473073017}, 'confidence': 0.9968826805633841, 'timestamp': 161352.684293, 'diameter_3d': 5.48520946146034, 'ellipse': {'center': [182.8261357191255, 146.64830768643628], 'axes': [31.543680661246725, 39.85745927232837], 'angle': -77.35335529330617}, 'location': [182.8261357191255, 146.64830768643628], 'diameter': 39.85745927232837, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6918964283821327, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1674205020734223, 'phi': -1.7668627373019765, 'norm_pos': [0.5713316741222672, 0.38896538463984887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596588484.547271,"{'circle_3d': {'center': [3.169428127932794, 3.6985078361102595, 85.41149702206445], 'normal': [-0.15807833363868112, 0.5608451868950625, -0.8126893113426928], 'radius': 2.71743582472573}, 'confidence': 0.9971855513221274, 'timestamp': 161352.692693, 'diameter_3d': 5.43487164945146, 'ellipse': {'center': [183.09536607963088, 146.57045930746077], 'axes': [31.313631464407454, 39.49913860521859], 'angle': -77.64894834114062}, 'location': [183.09536607963088, 146.57045930746077], 'diameter': 39.49913860521859, 'sphere': {'center': [5.066368131596968, -3.0316344066304897, 95.16376875817677], 'radius': 12.0}, 'projected_sphere': {'center': [193.00781676240857, 100.24864550197418], 'axes': [156.36202931193247, 156.36202931193247], 'angle': 90.0}, 'model_confidence': 0.6911119215849637, 'model_id': 78, 'model_birth_timestamp': 161312.608228, 'theta': 2.1662026291318384, 'phi': -1.762910042672338, 'norm_pos': [0.5721730189988465, 0.3892897528855801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
