subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd
206,7,W,S,4,6.494799999999998,60.202007760054215,1.065499999999986,1,5.429300000000012,5.429300000000012,0.0,1.1318998304347827,1.397010553528874
207,0,W,W,0,6.493699999999991,60.21220567627093,0.5649999999999977,7,4.679299999999984,0.6684714285714263,0.5304099161815132,1.6893272325319697,1.421618038941653
207,0,W,W,1,6.49430000000001,60.20664274825607,0.7488999999999919,10,4.409899999999993,0.4409899999999993,0.4371358609173972,1.672944033299233,1.2223187650595766
207,0,W,W,2,6.4938000000000216,60.21127845021386,0.5831000000000017,11,4.5755000000000905,0.4159545454545537,0.3073549661329867,1.6765673355242967,1.2858945483794813
207,0,W,W,3,6.4944000000000415,60.20571569352018,0.5160999999999945,3,5.828000000000088,1.942666666666696,1.2843611702148068,1.382627072685422,1.2600669284804555
207,0,W,W,4,6.493500000000041,60.21406021405984,0.449100000000044,6,5.711999999999988,0.9519999999999982,0.5432086032701081,1.2669589584910486,1.2080682325323022
207,1,W,W,0,6.493799999999991,60.21127845021412,0.7492000000000019,14,3.7617000000000473,0.2686928571428605,0.26864404081100857,1.9937444723785165,1.2812628930827004
207,1,W,W,1,6.4932000000000025,60.21684223495348,0.5489000000000033,6,5.011499999999983,0.8352499999999973,0.5951664410062003,1.4733102495140664,1.242191232313544
207,1,W,W,2,6.49490000000003,60.20108084804975,0.5820000000000505,8,4.477599999999995,0.5596999999999994,0.5411826332209856,1.4908267302046037,1.1908337696451363
207,1,W,W,3,6.493500000000041,60.21406021405984,0.4994000000000369,2,5.97810000000004,2.98905000000002,1.2743500000000267,1.1954490773913045,1.1684854935259248
207,1,W,W,4,6.493400000000066,60.21498752579482,0.565300000000093,8,5.2602000000000535,0.6575250000000068,0.7053551707295929,1.4795677272378518,1.2532920482018857
207,2,W,W,1,6.494599999999991,60.2038616696949,0.8992000000000075,4,4.347499999999968,1.086874999999992,0.4780298545854632,1.813120917544757,1.3317382958498278
207,2,W,W,2,6.4932000000000025,60.21684223495348,0.5659999999999741,7,5.262500000000101,0.7517857142857289,1.045418171189425,1.4454463127877235,1.187284404063728
207,2,W,W,3,6.492899999999963,60.21962451292985,0.5152000000000498,3,5.812199999999847,1.9373999999999492,1.5039254258994073,1.2358838554475704,1.1048061261036806
207,2,W,W,4,6.494000000000027,60.20942408376937,0.49930000000006197,4,5.5434999999999945,1.3858749999999986,1.328316160360579,1.263208922455243,1.415370409863475
207,3,W,W,1,6.493699999999991,60.21220567627093,0.5491999999999848,6,4.896400000000028,0.8160666666666714,0.7663094515634921,1.540750110383632,1.2687873647389023
207,3,W,W,2,6.492900000000019,60.219624512929315,0.5152999999999679,10,4.95960000000008,0.49596000000000795,0.4291356503484546,1.420559213887468,1.2231317514540123
207,3,W,W,3,6.494100000000002,60.20849694337935,0.5330999999999904,6,5.194300000000112,0.8657166666666853,0.9003130889060568,1.3459510024296677,1.2187654323252974
207,3,W,W,4,6.4926000000000395,60.22240704802355,0.4478000000000293,8,5.6609999999999445,0.7076249999999931,0.55372496726716,1.3224483607161126,1.0101211128522072
207,4,W,W,1,6.495299999999987,60.19737348544345,0.4507999999999868,10,4.86009999999996,0.48600999999999606,0.3935811490658526,1.5487899361125321,1.245727988678351
207,4,W,W,2,6.4938000000000216,60.21127845021386,0.5330999999999904,10,4.928700000000049,0.4928700000000049,0.5416124039384668,1.351253799923274,1.2882729931833554
207,4,W,W,3,6.49490000000003,60.20108084804975,0.4329000000000178,5,5.494899999999973,1.0989799999999943,0.43926087192010665,1.2753563026598465,1.1659162005151464
207,4,W,W,4,6.494500000000016,60.204788667333744,0.4834000000000742,8,4.412599999999884,0.5515749999999855,0.9032267776560836,1.5152500382097185,1.1186016133601522
207,5,W,W,1,6.496699999999976,60.18440131143526,0.7980999999999767,12,4.450400000000002,0.3708666666666669,0.3752264790170807,1.618626012506394,1.3211092544945082
207,5,W,W,2,6.493500000000041,60.21406021405984,0.8475999999999999,6,4.762800000000027,0.7938000000000045,0.8383991988704829,1.4501526821483377,1.1349616164144198
207,5,W,W,3,6.493100000000028,60.21776963237874,0.6322000000000116,8,4.943499999999858,0.6179374999999823,1.1022636310537297,1.4586241791815855,1.2032127334011873
207,5,W,W,4,6.493400000000066,60.21498752579482,0.9316000000000032,6,5.1794000000001015,0.8632333333333501,0.6464334295879804,1.3037506241943737,1.1962627545125235
207,6,W,W,1,6.493600000000014,60.213132930885656,1.015500000000003,7,4.112700000000018,0.587528571428574,0.4457303275501484,1.6289237404603585,1.309523712658324
207,6,W,W,2,6.49309999999997,60.21776963237927,0.7641999999999598,9,4.648299999999949,0.5164777777777722,0.4520287178138052,1.7354241378516624,1.3119113525632975
207,6,W,W,3,6.495100000000093,60.199227109666424,0.4330000000001064,7,4.860400000000028,0.6943428571428609,0.4533063513379384,1.4681639764705885,1.3603950155123201
207,6,W,W,4,6.493399999999951,60.21498752579588,0.6662000000000035,3,5.643699999999968,1.8812333333333224,1.7274286214550527,1.202053040460358,1.3025473456391148
207,7,W,W,0,6.492800000000003,60.22055199605715,1.1484999999999983,10,4.307900000000018,0.4307900000000018,0.4128747230092958,2.0290126278772376,1.3942914418406416
207,7,W,W,1,6.494100000000002,60.20849694337935,0.5986000000000331,7,4.727900000000034,0.6754142857142905,0.4163185539551947,1.702798655754476,1.200287791896887
207,7,W,W,2,6.493900000000052,60.21035125271359,0.5995000000000346,10,4.66359999999986,0.466359999999986,0.31869631375338736,1.5751997708439895,1.3395419548730776
207,7,W,W,3,6.493799999999966,60.21127845021439,0.6159999999999854,5,5.026500000000056,1.0053000000000112,0.9357050838806,1.4915950182608697,1.1873192496098297
207,7,W,W,4,6.493799999999966,60.21127845021439,0.5643999999999778,8,4.278100000000336,0.534762500000042,0.4810162469644534,1.6974114157033249,1.2794235430578549
207,0,U,W,0,6.4939999999999145,60.20942408377043,0.43299999999976535,15,5.0240000000005685,0.3349333333333713,0.31410687494689216,1.2706395413554987,1.2610359759563183
207,0,U,W,1,6.4939999999999145,60.20942408377043,0.4659999999998945,17,4.110000000000356,0.2417647058823738,0.2099558859581542,1.4382731259846546,1.2762794509085351
207,0,U,W,2,6.494000000000143,60.20942408376832,0.4500000000000455,13,5.176000000000158,0.3981538461538584,0.3397256463573653,1.2285816199744246,1.3457286561940365
207,0,U,W,3,6.4950000000001165,60.20015396458705,0.5329999999999018,14,5.0659999999991205,0.3618571428570801,0.22538692354727455,1.2556975608439898,1.5059875772955749
207,0,U,W,4,6.494999999999892,60.200153964589155,0.5,19,4.6260000000006585,0.24347368421056095,0.2292664201596036,1.3663576244757032,1.3502989601812838
207,1,U,W,1,6.494999999999892,60.200153964589155,0.5,19,3.9300000000005184,0.2068421052631852,0.21166414885700244,1.5546745940664963,1.4325534147669492
207,1,U,W,2,6.494000000000143,60.20942408376832,0.6159999999999854,10,4.7309999999999945,0.4730999999999994,0.3754883353714692,1.2879137556777494,1.443994694363841
207,1,U,W,3,6.494999999999892,60.200153964589155,1.1159999999999854,12,4.1449999999997535,0.3454166666666462,0.35050617168444675,1.6944969874680305,1.8507387468791825
207,1,U,W,4,6.494999999999892,60.200153964589155,0.7990000000002055,15,4.294999999999618,0.28633333333330785,0.3238688349042558,1.5772592163171355,1.7475165154193757
207,2,U,W,0,6.4939999999999145,60.20942408377043,0.6829999999997654,15,4.494999999999437,0.29966666666662906,0.2800273002563876,1.4354519609462917,1.459771215445128
207,2,U,W,1,6.494999999999892,60.200153964589155,0.6829999999997654,21,4.728000000000293,0.22514285714287108,0.19773485992594536,1.5790316815856782,1.825385104819932
207,2,U,W,2,6.494000000000369,60.209424083766216,0.44800000000032014,16,4.065000000000509,0.25406250000003183,0.3369759762856943,1.5034648597442457,1.6514244350879306
207,2,U,W,3,6.4950000000001165,60.20015396458705,0.7829999999999018,15,4.795000000000528,0.31966666666670185,0.29612017080149,1.4260157074168798,1.7062663517270131
207,2,U,W,4,6.4930000000001655,60.218697058369024,0.5480000000002292,9,5.047000000000253,0.5607777777778059,0.4688879936799841,1.3720572727877236,1.5661511735430769
207,3,U,W,0,6.496000000000095,60.190886699506514,0.7669999999998254,18,4.513000000000375,0.25072222222224305,0.19207776363747311,1.4923904275447568,1.3923338074018723
207,3,U,W,1,6.494000000000143,60.20942408376832,0.5480000000002292,18,4.627999999999928,0.2571111111111072,0.19869180179050008,1.4034133913043485,1.2945401605065572
207,3,U,W,2,6.49599999999964,60.19088669951073,0.7839999999998781,15,4.446999999999888,0.2964666666666593,0.2500380948752457,1.457656128900256,1.681002893351822
207,3,U,W,3,6.4939999999999145,60.20942408377043,0.4660000000001219,14,5.373999999999796,0.3838571428571283,0.4535469509705663,1.1922365646291562,1.2663036978725355
207,3,U,W,4,6.494000000000143,60.20942408376832,0.7159999999998945,12,5.009000000000468,0.4174166666667058,0.4265349650250371,1.2628933267007671,1.3878230843463126
207,4,U,W,0,6.494999999999892,60.200153964589155,0.5,12,5.014999999999873,0.4179166666666561,0.43863756077455396,1.2258325681585678,1.225600392119627
207,4,U,W,1,6.494000000000143,60.20942408376832,0.5820000000001073,14,4.897999999999456,0.349857142857104,0.3573597341500802,1.1952891162659849,1.1164599043301042
207,4,U,W,2,6.494000000000369,60.209424083766216,0.5480000000002292,10,4.9629999999999646,0.4962999999999965,0.3821994374668686,1.2393771350127878,1.181085446306801
207,4,U,W,3,6.492000000000188,60.22797288970865,0.4809999999999946,12,5.301000000000613,0.4417500000000511,0.3610930454883666,1.1542610313554988,1.0425010555931908
207,4,U,W,4,6.4950000000003465,60.20015396458494,0.5160000000000764,10,5.3630000000007385,0.5363000000000738,0.4983974418070804,1.1509842971355495,1.1359531192246999
207,5,U,W,1,6.4950000000001165,60.20015396458705,0.5160000000000764,12,4.33400000000006,0.3611666666666717,0.2814542098142769,1.3890516185421995,1.178861298193003
207,5,U,W,2,6.4939999999999145,60.20942408377043,0.5499999999999545,20,4.848999999999934,0.24244999999999664,0.2830011439906399,1.182025785805627,1.0067561138864722
207,5,U,W,3,6.4950000000001165,60.20015396458705,0.6170000000001892,6,5.495999999999868,0.9159999999999778,0.6024049025916968,0.9595306241432224,0.7550460955134133
207,5,U,W,4,6.494999999999892,60.200153964589155,0.7010000000000218,11,5.078000000000428,0.4616363636364026,0.4752984273499721,1.0931200254475704,0.6966048374943392
207,6,U,W,0,6.4939999999999145,60.20942408377043,0.5329999999999018,17,4.128000000000839,0.24282352941181404,0.215694019468782,1.3570579543734014,0.8417176611418701
207,6,U,W,1,6.4939999999999145,60.20942408377043,0.4990000000000237,18,4.5499999999999545,0.2527777777777753,0.2559122148870549,1.2781029556777497,1.0048082982924254
207,6,U,W,2,6.4939999999999145,60.20942408377043,0.4500000000000455,11,5.159999999999855,0.4690909090908959,0.4809793899468687,1.1249667028388748,1.018778034924205
207,6,U,W,3,6.494999999999892,60.200153964589155,0.6159999999997581,9,5.140999999999849,0.5712222222222054,0.5576884390606135,1.0794147713554991,0.7089041778601445
207,6,U,W,4,6.494999999999892,60.200153964589155,0.5499999999999545,13,5.1820000000006985,0.3986153846154383,0.4179360529778279,0.9800109260613812,0.6041753004298299
207,7,U,W,0,6.4939999999999145,60.20942408377043,0.8319999999998801,11,4.662000000000262,0.4238181818182056,0.3536338163030484,1.2116990935805627,1.0716674322835018
207,7,U,W,1,6.4939999999999145,60.20942408377043,0.40000000000009095,13,4.7769999999986785,0.3674615384614369,0.4314126376282661,1.1280933754987212,0.9803467252405136
207,7,U,W,2,6.494999999999892,60.200153964589155,0.5670000000000073,9,5.059999999999945,0.5622222222222162,0.549111965465382,1.1235757934782609,1.1069707485272584
207,7,U,W,3,6.492999999999938,60.218697058371134,0.8140000000000782,10,4.409999999999401,0.44099999999994,0.4677685325029863,1.2847569610230178,1.092398295726898
207,7,U,W,4,6.495999999999868,60.19088669950862,0.3500000000001364,10,5.149999999999864,0.5149999999999864,0.5575306269614286,1.1178339777493609,0.9665679344286878
207,0,U,S,0,6.493699999999876,60.212205676272,0.682999999999879,1,5.810699999999998,5.810699999999998,0.0,0.7978130859079283,1.7102505770753165
207,0,U,S,1,6.492999999999938,60.218697058371134,0.6149999999997817,1,5.878000000000156,5.878000000000156,0.0,0.7329033157800513,1.6832814364457143
207,0,U,S,2,6.494999999999892,60.200153964589155,0.5170000000000528,1,5.977999999999838,5.977999999999838,0.0,0.662749452046036,1.4372477875201648
207,0,U,S,3,6.494000000000143,60.20942408376832,0.5990000000001601,1,5.894999999999982,5.894999999999982,0.0,0.6924743970588236,1.4265545504706838
207,0,U,S,4,6.494999999999892,60.200153964589155,0.7490000000000236,1,5.745999999999868,5.745999999999868,0.0,0.67816627,1.4726526054059546
207,1,U,S,0,6.493699999999991,60.21220567627093,0.532100000000014,2,5.761600000000044,2.880800000000022,2.8482000000000203,0.7743208391560102,1.7138586212642508
207,1,U,S,1,6.493000000000053,60.218697058370076,0.5819999999999936,1,5.911000000000057,5.911000000000057,0.0,0.7816974232480818,1.8157173896893872
207,1,U,S,2,6.4950000000001165,60.20015396458705,0.5830000000000837,1,5.912000000000035,5.912000000000035,0.0,0.7546184536061381,1.7367161544908545
207,1,U,S,3,6.494999999999892,60.200153964589155,0.5489999999999782,2,5.878999999999905,2.9394999999999527,2.8385000000000677,0.7755051183887467,1.7217845879469964
207,1,U,S,4,6.494999999999892,60.200153964589155,0.5999999999999089,1,5.894999999999982,5.894999999999982,0.0,0.7562059224552429,1.7279741629606014
207,2,U,S,0,6.49470000000008,60.20293470060129,0.6171000000000504,2,5.561300000000074,2.780650000000037,2.730450000000019,0.9767123394373404,1.9519524454254265
207,2,U,S,1,6.4930000000001655,60.218697058369024,0.4819999999999709,1,6.0110000000001955,6.0110000000001955,0.0,0.7141838791560102,1.7288805775182725
207,2,U,S,2,6.4939999999999145,60.20942408377043,0.5319999999999254,1,5.961999999999988,5.961999999999988,0.0,0.7431113132736573,1.8536524766530245
207,2,U,S,3,6.4939999999999145,60.05543578688098,0.4839999999999236,1,6.009999999999992,6.009999999999992,0.0,0.7087526107692306,1.6822692381076578
207,2,U,S,4,6.494999999999892,60.200153964589155,0.5499999999999545,2,5.794999999999845,2.8974999999999227,2.814499999999839,0.8163700798209721,1.9353402590567583
207,3,U,S,0,6.4932999999999765,60.21591486609296,0.7481999999999971,2,5.579500000000053,2.7897500000000264,2.6889499999999766,0.9597361582097188,1.8870077523052515
207,3,U,S,1,6.493600000000014,60.213132930885656,0.5981000000000449,1,5.89549999999997,5.89549999999997,0.0,0.8217102701023017,1.7629929009049627
207,3,U,S,2,6.4950000000001165,60.20015396458705,0.5660000000002583,1,5.928999999999861,5.928999999999861,0.0,0.8019154878260869,1.7266422757732962
207,3,U,S,3,6.4939999999999145,60.20942408377043,0.5989999999999327,1,5.894999999999982,5.894999999999982,0.0,0.7258586268286445,1.7248568360538443
207,3,U,S,4,6.492999999999938,60.218697058371134,0.7319999999999709,1,5.760999999999968,5.760999999999968,0.0,0.8509193268030691,1.7659314587749289
207,4,U,S,0,6.4944000000000415,60.20571569352018,0.7158000000000584,1,5.778599999999982,5.778599999999982,0.0,0.7907913753964194,1.5438469731355475
207,4,U,S,1,6.494999999999892,60.200153964589155,0.5489999999999782,1,5.945999999999912,5.945999999999912,0.0,0.6247590984654732,1.4159500040603257
207,4,U,S,2,6.4939999999999145,60.20942408377043,0.5829999999998563,1,5.911000000000057,5.911000000000057,0.0,0.6682173540664962,1.3483998267423103
207,4,U,S,3,6.494999999999892,60.200153964589155,0.4829999999999473,3,5.678999999999861,1.8929999999999532,2.6064325555568586,0.6609975264450128,1.3662505497533666
207,4,U,S,4,6.492999999999938,60.218697058371134,0.4829999999999473,1,6.009999999999992,6.009999999999992,0.0,0.5907655613299232,1.3771563583256343
207,5,U,S,0,6.494500000000016,60.204788667333744,0.4827999999999975,1,6.011700000000019,6.011700000000019,0.0,0.4587671382097186,1.0505381495641892
207,5,U,S,1,6.494999999999892,60.200153964589155,0.6999999999998181,2,5.679000000000088,2.839500000000044,2.8064999999999145,0.7069333638618926,1.2829859334994105
207,5,U,S,2,6.4939999999999145,60.20942408377043,0.6159999999999854,2,5.861999999999852,2.9309999999999263,2.7810000000000628,0.6217263785933504,1.0822259264013294
207,5,U,S,3,6.4939999999999145,60.20942408377043,0.4839999999999236,2,5.977000000000089,2.988500000000045,2.822499999999877,0.4976851347314578,1.027313464460135
207,5,U,S,4,6.4950000000001165,60.20015396458705,0.7490000000000236,1,5.746000000000095,5.746000000000095,0.0,0.5531616348081841,1.1043981624021153
207,6,U,S,0,6.494500000000016,60.204788667333744,0.648900000000026,1,5.84559999999999,5.84559999999999,0.0,0.5506926672122763,1.0094455525663133
207,6,U,S,1,6.493000000000053,60.218697058370076,0.5159999999999627,2,5.79300000000012,2.89650000000006,2.7975000000000136,0.5249001973657289,0.8676253193710998
207,6,U,S,2,6.4950000000001165,60.20015396458705,0.499000000000251,2,5.795999999999823,2.8979999999999113,2.6970000000001164,0.50965839685422,0.9602029671590764
207,6,U,S,3,6.4950000000001165,60.20015396458705,0.38400000000001455,1,6.111000000000104,6.111000000000104,0.0,0.4375098362148338,0.7771681130596099
207,6,U,S,4,6.4950000000001165,60.20015396458705,0.4660000000001219,2,5.678999999999861,2.8394999999999304,2.7565000000000737,0.6349402083120205,0.934463148671385
207,7,U,S,0,6.4923,60.22518984027232,0.7146999999999935,1,4.629199999999969,4.629199999999969,0.0,5.519744904245523,10.935449323123702
207,7,U,S,1,6.495200000000068,60.19830028328549,0.6653999999999769,1,5.82980000000009,5.82980000000009,0.0,0.6119224028388747,1.2618139515845177
207,7,U,S,2,6.494999999999892,60.200153964589155,0.5149999999998727,1,5.980000000000018,5.980000000000018,0.0,0.5292891045268542,1.1913102455017972
207,7,U,S,3,6.4950000000001165,60.20015396458705,0.4829999999999473,1,6.01200000000017,6.01200000000017,0.0,0.5302549087468029,1.073779685124586
207,7,U,S,4,6.4939999999999145,60.20942408377043,0.44899999999984175,1,6.045000000000073,6.045000000000073,0.0,0.4768089830434783,1.0416434438064783
207,0,W,S,0,6.494999999999892,60.200153964589155,0.8659999999999854,1,5.628999999999905,5.628999999999905,0.0,0.8217594614066496,1.4042110780931876
207,0,W,S,1,6.494999999999892,60.200153964589155,0.6839999999997417,1,5.811000000000149,5.811000000000149,0.0,0.9925190965217392,1.21264997435396
207,0,W,S,2,6.494000000000143,60.20942408376832,0.5500000000001819,1,5.943999999999959,5.943999999999959,0.0,1.058695214066496,1.2385118750202422
207,0,W,S,3,6.492999999999938,60.218697058371134,0.9980000000000472,1,5.494999999999892,5.494999999999892,0.0,1.1863057409207158,1.2945251429451248
207,0,W,S,4,6.493999999999232,60.20942408377675,0.6329999999998108,1,5.860999999999423,5.860999999999423,0.0,1.0599674913043478,1.2142355373936524
207,1,W,S,0,6.494000000000143,60.20942408376832,0.6660000000001673,2,5.627999999999702,2.813999999999851,2.6970000000001164,1.057437612531969,1.162940050742221
207,1,W,S,1,6.4950000000003465,60.20015396458494,1.549000000000433,1,4.945999999999913,4.945999999999913,0.0,1.6337996020460357,2.1041112760954213
207,1,W,S,2,6.494000000000143,60.20942408376832,0.5480000000002292,1,5.945999999999912,5.945999999999912,0.0,1.0210991682864452,1.3823835900194406
207,1,W,S,3,6.4929999999994825,60.21869705837534,0.531999999999698,2,5.578999999999268,2.7894999999996344,2.755499999999984,1.1171082913043475,1.149395633252723
207,1,W,S,4,6.494999999999892,60.200153964589155,0.5169999999998254,1,5.9780000000000655,5.9780000000000655,0.0,0.9403648219948848,1.0944252676403718
207,2,W,S,0,6.494999999999892,60.200153964589155,0.5830000000000837,1,5.911999999999808,5.911999999999808,0.0,0.9733955015345268,1.1170733991170845
207,2,W,S,1,6.493999999999688,60.20942408377253,0.9659999999998944,2,4.944999999999709,2.4724999999998545,2.4234999999998763,1.4269201222506391,1.6735669339470391
207,2,W,S,2,6.492999999999938,60.218697058371134,0.499000000000251,2,5.727999999999612,2.8639999999998054,2.814000000000078,1.0770120606138107,1.361653093512568
207,2,W,S,3,6.494000000000143,60.20942408376832,0.4490000000000691,2,5.878000000000156,2.939000000000078,2.8720000000000714,0.9485781053708442,0.9324047526992404
207,2,W,S,4,6.494000000000143,60.20942408376832,0.431999999999789,2,5.962000000000444,2.981000000000222,2.880999999999858,0.9360774659846548,0.9593744230039799
207,3,W,S,0,6.4950000000003465,60.20015396458494,0.6329999999998108,1,5.862000000000536,5.862000000000536,0.0,0.9388283841432224,1.1186030270360967
207,3,W,S,1,6.496000000000095,60.190886699506514,0.5830000000000837,1,5.913000000000012,5.913000000000012,0.0,0.92730131028133,1.119122281244435
207,3,W,S,2,6.4940000000005975,60.209424083764105,0.5500000000001819,1,5.944000000000415,5.944000000000415,0.0,0.9359581378516624,1.1473464965483626
207,3,W,S,3,6.492999999999938,60.218697058371134,0.5650000000000546,1,5.9279999999998845,5.9279999999998845,0.0,0.9981691721227622,1.3759832223002857
207,3,W,S,4,6.4950000000003465,60.20015396458494,0.5150000000003274,2,5.847000000000207,2.923500000000104,2.805500000000165,1.0511724698209717,1.1318543568038302
207,4,W,S,0,6.494000000000143,60.20942408376832,0.6169999999997344,2,5.578000000000429,2.789000000000214,2.7399999999997817,0.787968428286445,1.4956553857669226
207,4,W,S,1,6.494999999999892,60.200153964589155,0.6159999999999854,2,5.611999999999624,2.8059999999998126,2.6229999999998195,1.015393637084399,1.241753915152147
207,4,W,S,2,6.4950000000003465,60.20015396458494,0.4819999999999709,1,6.013000000000376,6.013000000000376,0.0,0.9378865884910486,1.1430980725062685
207,4,W,S,3,6.494000000000143,60.20942408376832,0.7989999999999782,1,5.695000000000165,5.695000000000165,0.0,1.1116407734015346,1.2344213174795675
207,4,W,S,4,6.493999999999688,60.20942408377253,0.5329999999999018,1,5.960999999999785,5.960999999999785,0.0,1.0475078066496164,1.2206478956674007
207,5,W,S,0,6.493999999999688,60.20942408377253,0.6829999999999927,1,5.8109999999996935,5.8109999999996935,0.0,1.075447062148338,1.3840814891211546
207,5,W,S,1,6.494999999999892,60.200153964589155,0.7989999999999782,1,5.695999999999912,5.695999999999912,0.0,1.027843195140665,1.5335741330655144
207,5,W,S,2,6.494999999999892,60.200153964589155,0.7660000000000764,2,5.645999999999732,2.8229999999998654,2.6559999999999495,1.1361976662404092,1.6294235731909759
207,5,W,S,3,6.493999999999688,60.20942408377253,0.4989999999997963,1,5.994999999999892,5.994999999999892,0.0,0.954443047314578,1.1314000737630876
207,5,W,S,4,6.494000000000143,60.20942408376832,0.5999999999999089,2,5.744000000000143,2.8720000000000714,2.7400000000000095,0.9350050866751916,1.0899441899966575
207,6,W,S,0,6.494999999999892,60.200153964589155,0.5830000000000837,1,5.911999999999808,5.911999999999808,0.0,0.7986841366496162,1.3184477742084375
207,6,W,S,1,6.494999999999892,60.200153964589155,0.4830000000001746,2,5.960999999999785,2.9804999999998927,2.8814999999997326,0.9463667205115088,1.3600622052704308
207,6,W,S,2,6.493999999999688,60.20942408377253,0.7170000000000982,2,5.709999999999582,2.854999999999791,2.705999999999904,0.7539102864450127,1.1014693689335968
207,6,W,S,3,6.492999999999938,60.218697058371134,0.6350000000002183,2,5.807999999999537,2.9039999999997685,2.8070000000000164,1.0715367167007672,1.2992947435124036
207,6,W,S,4,6.494999999999892,60.200153964589155,0.5169999999998254,2,5.8950000000004374,2.9475000000002183,2.88149999999996,1.0928908690537085,1.3548859090358023
207,7,W,S,0,6.4950000000003465,60.20015396458494,0.6330000000002656,1,5.86200000000008,5.86200000000008,0.0,0.8974226134526855,1.3792495157857818
207,7,W,S,1,6.492999999999938,60.218697058371134,0.7490000000002509,1,5.743999999999688,5.743999999999688,0.0,1.036935517314578,1.3299331048947245
207,7,W,S,2,6.494000000000143,60.20942408376832,0.5160000000000764,1,5.9780000000000655,5.9780000000000655,0.0,0.8823979741687981,1.0352921608313064
207,7,W,S,3,6.494000000000143,60.20942408376832,0.7989999999999782,1,5.695000000000165,5.695000000000165,0.0,1.250790126342711,1.415097552015741
207,7,W,S,4,6.494000000000143,60.20942408376832,0.8830000000002656,1,5.610999999999876,5.610999999999876,0.0,1.0990667787723785,1.2607002262267513
208,0,W,W,0,6.494999999999892,60.200153964589155,0.9990000000002509,11,4.446000000000822,0.4041818181818929,0.6829402766622373,1.8538451409718668,1.3005800248814126
208,0,W,W,1,6.493999999999688,60.20942408377253,0.6159999999999854,13,4.7320000000008795,0.3640000000000677,0.3666339612452738,1.7996150499744246,1.2732521566483488
208,0,W,W,2,6.493999999999688,60.20942408377253,0.5320000000001528,19,4.128999999998541,0.21731578947360744,0.19194298841935986,1.8263315817647061,1.2794753557623717
208,0,W,W,3,6.4929999999994825,60.21869705837534,0.5320000000001528,20,3.4439999999990505,0.17219999999995253,0.1802522121916696,1.965071761202046,1.2943724040156603
208,0,W,W,4,6.493999999999688,60.20942408377253,0.5150000000003274,17,3.9639999999985776,0.2331764705881516,0.2369123032819155,2.008748530460358,1.3361318912880351
208,1,W,W,0,6.4939999999999145,60.20942408377043,1.281999999999698,15,3.8460000000002315,0.2564000000000154,0.5532274758179789,2.190627911508951,1.5509634561468248
208,1,W,W,1,6.492999999999938,60.218697058371134,0.5320000000001528,10,4.7769999999986785,0.477699999999868,0.8389936888916579,1.7098781054475705,1.2159958313383454
208,1,W,W,2,6.494000000000143,60.20942408376832,0.7649999999998727,12,4.511000000000422,0.3759166666667018,0.4288131796663575,1.8526445700511511,1.6009593050959832
208,1,W,W,3,6.494999999999892,60.200153964589155,0.5499999999997272,9,4.8449999999998,0.5383333333333111,0.4709050387876616,1.54522475601023,1.1445830671675516
208,1,W,W,4,6.494999999999892,60.200153964589155,0.5500000000001819,12,4.193999999999504,0.3494999999999588,0.3865631686198176,1.8498959864450129,1.2875676930404858
208,2,W,W,0,6.4930000000001655,60.218697058369024,0.4830000000001746,8,4.513999999999442,0.5642499999999302,0.6267672514578833,1.6968158342711002,1.1720615252943771
208,2,W,W,1,6.494000000000143,60.20942408376832,0.6159999999999854,14,4.29799999999932,0.3069999999999514,0.2771577683765559,1.8624661521483377,1.2418062267464327
208,2,W,W,2,6.492999999999938,60.218697058371134,0.7639999999996689,15,4.581999999999425,0.3054666666666284,0.3638981298233025,1.7324406046035803,1.2149641501835595
208,2,W,W,3,6.493999999999688,60.20942408377253,0.6809999999995853,14,3.9299999999993815,0.2807142857142416,0.3586206568370309,1.8946384115856783,1.1685047166164009
208,2,W,W,4,6.494000000000143,60.20942408376832,1.3659999999995307,15,3.5669999999990982,0.2377999999999399,0.2291201140595261,2.1576424665473146,1.3243469163244812
208,3,W,W,0,6.494000000000143,60.20942408376832,1.3989999999998872,16,4.158000000000811,0.2598750000000507,0.18563063964492826,1.9650941257800512,1.2442871024940392
208,3,W,W,1,6.494000000000143,60.20942408376832,0.9330000000004476,13,4.427999999999429,0.3406153846153407,0.5539368942759781,1.6391024335038362,1.1367546847699732
208,3,W,W,2,6.494000000000143,60.20942408376832,1.1159999999999854,12,3.8950000000013465,0.3245833333334455,0.2717469589934975,2.1223117290025577,1.3588143422247647
208,3,W,W,3,6.494000000000143,60.20942408376832,0.58199999999988,14,3.7920000000003715,0.2708571428571694,0.3312719765525401,2.1339876632992327,1.3082209901420978
208,3,W,W,4,6.492000000000188,60.22797288970865,0.5979999999999563,18,3.9459999999999127,0.21922222222221735,0.15584663242916386,2.013324049795396,1.3234422033331026
208,4,W,W,0,6.494000000000143,60.20942408376832,0.665000000000191,16,4.5280000000009295,0.2830000000000581,0.3425571120265659,1.9638452495140664,1.3442908328397831
208,4,W,W,1,6.494000000000143,60.20942408376832,0.6659999999997126,11,4.979000000000269,0.4526363636363881,0.4084556886453448,1.5952221209974422,1.2478985553704829
