subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd,angular_max,angular_min,head_rotation_x_max,head_rotation_y_max,head_rotation_z_max,head_rotation_x_min,head_rotation_y_min,head_rotation_z_min,head_rotation_x_range,head_rotation_y_range,head_rotation_z_range
206,1,W,W,0,6.492899999999992,60.21962451292959,0.6816000000000031,13,4.3971999999999705,0.33824615384615153,0.3851101652881753,1.8098958612564104,1.2407686516633052,5.652011,0.0,0.7885385,11.21229,-0.7559814,-10.92435,-0.2102966,-6.7807309999999985,11.7128885,11.4225866,6.0247496
206,1,W,W,1,6.4938999999999965,60.21035125271412,0.9642999999999802,12,4.366199999999992,0.36384999999999934,0.27351966260825744,1.8563752195641023,1.2333799887451569,5.4474800000000005,0.05233916,0.7126964,11.79041,0.1295067,-10.19128,0.224684,-7.104614,10.9039764,11.565726000000002,7.234120699999999
206,1,W,W,2,6.4932000000000585,60.216842234952956,0.8986000000000445,11,3.9644000000000688,0.3604000000000063,0.7502024393455486,1.9109412546153848,1.0361873925809086,5.215262999999998,0.1480375,0.1070158,11.6681,-2.266418,-11.92487,0.13453099999999998,-9.369965,12.031885800000001,11.533569,7.103546999999999
206,1,W,W,3,6.494299999999952,60.2066427482566,0.6829000000000178,10,4.549499999999966,0.4549499999999966,0.3024836830310067,1.9916508002564104,1.3547554485120044,6.444547,0.1235407,1.221392,10.56085,-1.022583,-13.1076,0.2810487,-7.617615,14.328992000000001,10.2798013,6.595032000000001
206,1,W,W,4,6.4950999999999794,60.199227109667476,0.7330000000000609,10,4.176099999999907,0.4176099999999906,0.5399708500465535,1.982029895897436,1.2529491074093415,6.592908,0.2289973,0.8652178,10.90963,-0.29901120000000003,-13.52591,-0.4134827,-6.7885740000000006,14.3911278,11.3231127,6.489562800000002
206,2,W,W,0,6.494100000000018,60.208496943379224,0.8994,12,3.5946000000000136,0.29955000000000115,0.3036350948644313,2.2027283164102567,1.2533637343510584,5.633464,0.1384764,3.608698,14.35501,-1.280304,-2.383942,0.2493813,-6.103607,5.99264,14.105628699999999,4.823303
206,2,W,W,1,6.492799999999987,60.22055199605728,0.5656999999999925,7,3.379699999999957,0.4828142857142796,0.7497372328805171,2.5815372671794874,1.5217502468835211,5.802654,0.2517883,3.670236,14.46431,-0.05697632,-2.614807,-0.3512268,-5.035156,6.285043,14.815536800000002,4.978179679999998
206,2,W,W,2,6.494100000000002,60.20849694337935,0.6494000000000142,12,3.961399999999912,0.3301166666666593,0.2754044929231019,2.217110945615385,1.5466036240990908,7.5805630000000015,0.03426402,2.486904,17.43618,-1.083649,-6.485901,0.1853194,-6.63028,8.972805000000003,17.250860600000003,5.546631
206,2,W,W,3,6.494599999999991,60.2038616696949,0.6654999999999518,19,3.8947000000000567,0.2049842105263188,0.2718485942059459,2.2744533628205135,1.3245360756954343,6.413223,0.25410900000000003,3.406177,15.31634,-0.425293,-3.388275,-0.4798279,-5.8703,6.794452000000001,15.7961679,5.445007
206,2,W,W,4,6.493000000000053,59.60264900662204,0.5313999999999623,9,4.794500000000198,0.5327222222222443,0.7098535714071683,1.6749868923575133,1.315756285370346,5.8720940000000015,0.05595291,2.375367,14.65652,-1.789307,-3.865814,0.25113420000000003,-10.22977,6.241180999999999,14.4053858,8.440463000000001
206,3,W,W,0,6.495200000000012,60.19830028328603,0.7827000000000055,14,3.5797000000000025,0.2556928571428573,0.212972216378056,2.234609211794872,1.1745265963210871,4.713265,0.0656106,12.74045,10.72518,0.8769438,0.9879764,0.25447390000000003,-5.107025,11.752473599999998,10.470706100000001,5.9839687999999995
206,3,W,W,1,6.4950000000000045,60.2001539645881,0.5994999999999777,13,3.9289999999999736,0.3022307692307672,0.3415923242350997,2.1369036774871795,1.2942468625734105,5.792173,0.03426402,9.311651,11.03718,-0.3342285,0.04549645,-0.17221070000000002,-6.654114,9.26615455,11.209390700000002,6.319885500000001
206,3,W,W,2,6.493400000000008,60.214987525795344,0.6653000000000021,12,4.6264999999999645,0.3855416666666637,0.33880255178677193,2.176846884615385,1.3565130526793778,5.819654,0.2373883,12.33978,10.95823,-1.828766,0.5686823000000001,-0.497406,-6.746826,11.7710977,11.455636,4.91806
206,3,W,W,3,6.4927000000000135,60.221479507754744,0.6150000000000091,11,4.579399999999963,0.4163090909090876,0.30255172196304386,1.8749494982051282,1.2515423517508066,5.11799,0.14537,10.60244,11.11841,-0.02252197,0.5543063,0.6394187,-7.103821000000001,10.0481337,10.4789913,7.081299030000001
206,3,W,W,4,6.494699999999965,60.20293470060234,0.5326999999998634,13,4.393500000000245,0.3379615384615573,0.33299597257548325,1.9670348349743592,1.5108675756274974,6.283005,0.0,9.679788,9.390992,0.1042556,-0.6832275,-0.17556760000000002,-7.727355999999999,10.3630155,9.5665596,7.8316116
206,4,W,W,0,6.494050000000001,60.20896051000529,0.9485699999999966,11,3.9459800000000067,0.3587254545454551,0.29466691545058,2.3046159623076923,1.2607578367591221,6.230235,0.3846134,13.793970000000002,2.62615,0.7331131,0.6281206,-3.5182800000000003,-4.518738,13.1658494,6.144430000000001,5.2518511
206,4,W,W,1,6.4956999999999985,60.193666579429475,0.8168000000000006,12,3.7614000000001515,0.3134500000000126,0.20409954883176015,2.1824868569230773,1.5630095513067466,6.498963,0.1186941,12.01313,1.771597,0.7345231,-0.4481201,-2.355286,-5.671233999999999,12.461250099999999,4.126883,6.405757099999999
206,4,W,W,2,6.493699999999991,60.21220567627093,0.7153999999999883,13,3.635600000000125,0.2796615384615481,0.15255189048301535,2.4039523943589747,1.541528742897842,6.291362,0.14401770000000005,15.89674,3.356943,-0.6500244000000001,-0.0002827358,-2.079926,-6.527405,15.897022735799998,5.436869000000001,5.8773806
206,4,W,W,3,6.492799999999987,60.22055199605728,0.5985000000000582,14,4.032799999999612,0.2880571428571151,0.17244953180686728,2.0435399746153844,1.2926068123612071,5.421228,0.03956468,15.089520000000002,3.538343,-2.44455,0.4309285,-2.144562,-8.892273,14.658591500000002,5.682905,6.447723000000001
206,4,W,W,4,6.494800000000055,60.20200776005369,0.5343000000000302,13,3.762600000000248,0.2894307692307883,0.24543877627509014,2.1379932171794866,1.6256060524377278,6.811464,0.1101434,12.32731,3.625551,2.2364,-0.2171326,-4.5693660000000005,-5.627075,12.5444426,8.194917,7.863474999999998
206,5,W,W,0,6.49421000000001,60.20747712192852,0.6662000000000035,10,3.682090000000031,0.3682090000000031,0.3278686804941849,2.2640030971794878,1.3004148889502412,5.403959,0.1356209,11.35539,0.3151712,-0.02944946,1.051132,-9.432098,-4.381378,10.304258,9.7472692,4.3519285399999985
206,5,W,W,1,6.4916000000000045,60.231684022428944,0.7302000000000248,15,3.6287999999998983,0.24191999999999325,0.23787731067366505,2.1761430530769235,1.2667449215210032,5.201155,0.1678588,10.91735,0.06105892,-0.1601868,0.8988265,-8.835266,-4.495697,10.0185235,8.896324920000003,4.3355102
206,5,W,W,2,6.495200000000012,60.19830028328603,0.5996000000000663,15,4.115100000000041,0.27434000000000275,0.20601461372112612,2.0687728292051286,1.353314650053866,6.831074,0.09691329,11.89094,0.07568647,-1.2259520000000002,0.5435772,-10.03561,-6.2489930000000005,11.3473628,10.11129647,5.023041
206,5,W,W,3,6.493399999999951,60.21498752579588,0.6153999999999087,13,4.595599999999878,0.3535076923076828,0.32555733386475144,1.7997669115641026,1.2274795791954896,5.704236,0.05595291,12.7332,0.3209715,1.615969,0.3237261,-10.89151,-5.399017,12.4094739,11.2124815,7.014986
206,5,W,W,4,6.494000000000027,60.20942408376937,0.4663000000000466,20,3.958300000000008,0.1979150000000004,0.18578638614010448,2.121125984589744,1.2515700049341825,5.3468339999999985,0.09065409,11.42916,0.07573984,1.175019,0.829153,-11.01105,-5.1819760000000015,10.600007000000002,11.08678984,6.3569949999999995
206,6,W,W,0,6.4943999999999855,60.205715693520716,0.6830999999999959,15,3.8995000000000464,0.2599666666666697,0.2587206876579842,2.200893698205128,1.305360556654786,5.6542309999999985,0.1780411,4.059402,0.0520765,1.365715,-4.530334,-14.74271,-4.62616,8.589735999999998,14.794786499999999,5.9918749999999985
206,6,W,W,1,6.493300000000005,60.2159148660927,0.6650999999999954,8,4.5285999999999555,0.5660749999999943,0.4269973499625054,1.884525672871795,1.5038837205573772,6.584486,0.06852804,2.629462,0.6275641,1.948433,-2.923553,-14.64236,-4.361115,5.553015,15.2699241,6.309548
206,6,W,W,2,6.494500000000016,59.89683578412488,0.6994000000000256,8,4.744899999999801,0.5931124999999753,1.0065774938343144,1.8253108817010304,1.2000443867734512,5.4293190000000005,0.1119058,2.091822,-0.2455444,1.339611,-3.143951,-14.83548,-5.518829,5.235773,14.5899356,6.858439999999999
206,6,W,W,3,6.493500000000041,60.21406021405984,0.3657000000000608,8,4.629799999999931,0.5787249999999915,0.653305456409959,1.6537005527948718,1.3579843818388575,5.744671,0.03426402,3.759656,0.0358914,0.8463301,-3.669708,-11.35663,-4.043457,7.429364,11.3925214,4.8897870999999995
206,6,W,W,4,6.493799999999966,60.21127845021439,0.8817000000000235,10,4.779799999999682,0.4779799999999682,0.41923370999957255,1.7722661476666666,1.251749951130414,5.6354120000000005,0.04423466,2.771996,0.35681490000000005,-1.218933,-3.750885,-11.76367,-5.923523,6.522881,12.120484900000001,4.7045900000000005
206,7,W,W,0,6.493600000000014,60.213132930885656,0.6495000000000175,10,4.546500000000009,0.4546500000000009,0.4895434735547014,2.0781207935897434,1.3886174350124068,6.327813,0.1065312,0.9598499,0.3917713,2.048485,-10.52045,-11.6496,-4.842162999999998,11.4802999,12.0413713,6.890647999999999
206,7,W,W,1,6.494199999999977,60.20756983154221,0.6492999999999824,11,4.626999999999896,0.42063636363635415,0.814546104808992,1.8256857823076924,1.4265329846933388,6.181711,0.132704,0.8626783000000001,0.4211535,-1.902863,-11.97238,-9.332794,-6.996582000000001,12.835058300000002,9.7539475,5.093719000000001
206,7,W,W,2,6.494199999999977,60.20756983154221,0.5494999999999663,12,4.829799999999864,0.40248333333332204,0.27321011704465226,2.051767146128205,1.6380127230183519,7.557747999999999,0.09691329,1.276252,0.4715726,-0.6813354,-12.52847,-12.36395,-5.555358999999998,13.804722,12.8355226,4.874023599999999
206,7,W,W,3,6.4897000000000835,60.24931815029892,0.5785000000000764,10,4.114000000000146,0.41140000000001453,0.3578180822708746,1.924458104102564,1.34157455973105,5.871059,0.1136409,0.8323894000000001,0.322934,-1.50174,-12.3089,-9.360687,-6.1914370000000005,13.1412894,9.683621,4.689697000000002
206,7,W,W,4,6.4939999999999145,60.20942408377043,0.43229999999994106,10,4.745400000000132,0.4745400000000132,0.4876730937830981,1.6782937254358974,1.2258286912164231,5.5069089999999985,0.06255726,0.08625939,-0.1364441,-1.290466,-12.89182,-9.304108,-8.297516,12.97807939,9.1676639,7.00705
206,0,U,W,0,6.494199999999977,60.20756983154221,0.8157999999999674,20,3.5298999999999983,0.1764949999999999,0.1339001249999318,1.872783084692308,1.4165305957738803,5.538668,0.08622923,1.254266,2.283125,1.913795,-8.010375999999999,-3.625854,-4.9268800000000015,9.264641999999998,5.908979,6.840675000000001
206,0,U,W,1,6.494199999999977,60.20756983154221,0.4991999999999734,15,3.8457999999999397,0.25638666666666265,0.2755973944402132,1.650673545333333,1.3772544333329977,5.911251999999998,0.05595291,0.6849821999999999,4.570995,-2.808044,-8.248444000000001,-1.467926,-7.435699,8.933426200000003,6.038921,4.627655000000002
206,0,U,W,2,6.494000000000027,60.20942408376937,0.4324000000000297,24,3.7025999999997343,0.15427499999998892,0.1163521209160649,1.6011773826410256,1.1716713094967246,5.958056,0.08846933,1.095867,5.398226,-1.393616,-8.074371000000001,-3.00061,-7.838562,9.170238,8.398836,6.444946
206,0,U,W,3,6.494000000000143,60.20942408376832,0.5170000000000528,18,4.19399999999996,0.23299999999999774,0.2522353398448994,1.4512419397179486,1.171362898875698,5.772614,0.04845664,0.2991997,3.064629,-1.646057,-7.858214999999999,-1.791748,-5.387421,8.1574147,4.856376999999999,3.741364
206,0,U,W,4,6.494999999999892,60.200153964589155,0.6010000000001128,17,3.3459999999988668,0.19682352941169806,0.2272506352270546,1.8097062493333331,1.4422595841884427,6.440042,0.04845664,-0.07366943,5.381078,-2.022491,-9.173462,-1.889008,-9.056854,9.099792569999998,7.270086,7.034362999999999
206,1,U,W,0,6.49470000000008,60.20293470060129,0.6665000000000418,20,3.8614000000000033,0.19307000000000016,0.15382375336727988,1.7879697399230772,1.6339451792446895,7.457431,0.05934703,1.121503,6.054648,-0.3002014,-5.5003660000000005,0.3858007,-5.546661,6.621869,5.6688472999999995,5.2464596000000014
206,1,U,W,1,6.494599999999991,60.2038616696949,0.7164000000000215,13,2.7134999999998395,0.20873076923075687,0.1460074254413853,1.8772258384615388,1.2984920560624242,5.425925,0.0656106,0.7210882,7.039311,-3.020813,-4.986877,0.3640813,-8.801971,5.7079651999999985,6.675229700000001,5.7811580000000005
206,1,U,W,2,6.494000000000143,60.20942408376832,0.6840000000001965,18,3.10599999999954,0.17255555555552998,0.1140605210804482,1.785904470051282,1.5074128811151326,7.4502190000000015,0.0656106,0.2076581,7.07873,0.05463031,-6.555756,0.25355370000000005,-6.443268,6.7634140999999985,6.825176299999999,6.49789831
206,1,U,W,3,6.4939999999999145,60.20942408377043,0.7660000000000764,17,3.723000000000411,0.21900000000002415,0.16000551461085705,1.7252536191025645,1.583161580889281,7.535463,0.07132626,0.8816037,8.180991,-3.348694,-6.448303,0.6428897,-9.58078,7.3299066999999996,7.538101300000001,6.232086000000002
206,1,U,W,4,6.494999999999892,60.200153964589155,0.6990000000000691,19,3.0530000000001114,0.16068421052632162,0.21259872075454156,1.7811173829743592,1.6114551644928086,7.267900999999998,0.0,0.7989752,9.02358,-0.1169739,-6.940886999999999,0.4562254,-5.82843,7.739862199999999,8.567354600000002,5.7114560999999995
206,2,U,W,0,6.493799999999966,60.21127845021439,1.3483999999999696,13,2.7776000000003482,0.2136615384615652,0.2305476908396078,2.0689264302564103,1.6778328257904742,8.000793,0.1065312,6.1125050000000005,11.18544,1.459137,-2.124878,0.3935225,-6.363434,8.237383000000001,10.7919175,7.822571000000001
206,2,U,W,1,6.493699999999991,60.21220567627093,0.6317999999999984,15,3.763699999999631,0.25091333333330873,0.16784863366206232,1.6976195366410256,1.6645320579427296,7.757142999999999,0.08392937,3.156006,8.145182,-1.596619,-1.25119,0.3705834,-6.129761,4.407196,7.774598599999999,4.533142
206,2,U,W,2,6.4950000000001165,60.20015396458705,0.5670000000000073,14,4.160999999999717,0.2972142857142655,0.2484061129255388,1.6738448095897438,1.8170752334257532,8.431376,0.04423466,2.60806,8.671126,-3.43634,-2.463531,-0.2948608,-7.188872999999999,5.071591000000001,8.9659868,3.7525329999999992
206,2,U,W,3,6.4950000000001165,60.20015396458705,0.6320000000000618,17,4.07799999999952,0.23988235294114826,0.20937550908886807,1.7448343082564097,1.8122167775421183,7.85128,0.01978234,3.079842,8.32541,-0.5531311,-5.151184,0.2564669,-5.558411,8.231026,8.0689431,5.0052799000000014
206,2,U,W,4,6.494999999999892,60.200153964589155,0.7999999999999545,19,3.3569999999997435,0.1766842105263023,0.1302681657730075,1.8557946659230768,1.6554197425754598,7.908150999999998,0.09278741,2.118621,11.35352,-1.225739,-3.141296,0.5086042000000001,-6.618744,5.259917,10.8449158,5.3930050000000005
206,3,U,W,0,6.4938999999999405,60.21035125271465,0.7491999999999734,19,3.5634000000002284,0.18754736842106468,0.16173655436972392,1.7344298156410256,1.5491401539245575,7.0669960000000005,0.1065312,8.608555,7.4530660000000015,-0.2611389,0.5894948,0.4269345000000001,-5.314636,8.0190602,7.026131500000001,5.0534970999999995
206,3,U,W,1,6.494900000000143,60.201080848048676,0.7005000000001473,19,2.412699999999745,0.12698421052630238,0.09509014151767428,2.1394901887179487,1.8359169948689062,8.486514,0.03956468,6.893627,8.883718,-2.335541,-0.04605103,-0.3078918,-8.240234,6.9396780300000005,9.191609800000002,5.904692999999999
206,3,U,W,2,6.4939999999999145,60.20942408377043,0.7159999999998945,14,3.3449999999998,0.23892857142855714,0.2275134106835162,1.989736744205128,1.8842850644692732,8.228316,0.07132626,6.950616,6.922028999999998,-2.201874,0.5672811,0.44033,-9.510468,6.3833349,6.481698999999999,7.3085939999999985
206,3,U,W,3,6.492999999999938,60.218697058371134,0.9829999999999472,17,3.531000000000631,0.2077058823529783,0.201320571026255,1.782633904615385,1.6406576688258885,6.642958,0.01978234,6.915042999999999,6.765667,-1.886444,0.1560973,1.327925,-5.961639,6.758945699999999,5.437742,4.075195
206,3,U,W,4,6.4939999999999145,60.20942408377043,0.6319999999998345,12,3.7140000000006235,0.309500000000052,0.28769268905092743,1.6645261046410258,1.4168526278244822,6.977523,0.0656106,5.947538,7.273607000000001,-0.9529724,0.05934902,0.6643110999999999,-6.559539999999998,5.88818898,6.609295900000001,5.606567599999999
206,4,U,W,0,6.494000000000027,60.20942408376937,0.8327000000000453,17,3.676300000000083,0.21625294117647548,0.16802760318625426,1.8774496058974361,1.8522427114151108,7.446451,0.1557664,9.140875,1.746189,-1.420776,0.2965246,-2.670898,-6.671875,8.8443504,4.417087,5.251099
206,4,U,W,1,6.493599999999901,60.21313293088671,0.7496999999999616,16,2.2356000000000904,0.13972500000000565,0.12047203773072815,2.184189713051282,1.5054175896173156,7.139272,0.0,10.33699,3.847156,-0.9133606,0.340364,-1.55014,-5.570557,9.996626,5.397296,4.657196400000001
206,4,U,W,2,6.4939999999999145,60.20942408377043,0.7829999999999018,25,2.256000000000313,0.09024000000001252,0.06322232517082425,2.096600296666667,1.5126671545704753,6.951753,0.1370561,9.136151,3.2964580000000003,-1.080994,0.1225806,-1.124573,-8.468872,9.013570399999999,4.421031,7.387877999999999
206,4,U,W,3,6.4939999999999145,60.20942408377043,0.9659999999998944,18,3.2639999999998963,0.1813333333333276,0.13167552712801314,1.8116131299230769,1.4654707706111243,6.755953999999999,0.08392937,8.375817999999999,3.647121,-2.974609,-0.4302368,-0.7365111999999999,-8.537506,8.806054799999998,4.3836322,5.562897
206,4,U,W,4,6.494999999999892,60.200153964589155,0.9310000000000401,19,2.868000000000165,0.15094736842106135,0.17250857299343858,1.8278801291282052,1.2728708465907892,6.015846,0.07132626,7.238780999999999,6.114877,-1.221405,-0.05593872,-1.805084,-8.20578,7.29471972,7.919961,6.984375000000001
206,5,U,W,0,6.4950000000000045,60.2001539645881,0.8654000000000224,16,2.3801000000003114,0.14875625000001946,0.0993133297243534,2.0657008809743593,1.4939475219577882,6.982834,0.07661668,8.348897000000001,0.1358064,0.7759905,-0.17214970000000002,-7.548584,-6.019287,8.521046700000001,7.684390400000001,6.795277499999999
206,5,U,W,1,6.494900000000143,60.201080848048676,0.783100000000104,17,3.11850000000004,0.18344117647059055,0.14373395791336135,1.7682899022564105,1.2099461725989231,4.948706,0.04845664,7.589403999999999,1.395581,2.056825,1.0504129999999998,-5.265656,-8.507263,6.538990999999998,6.661237,10.564088
206,5,U,W,2,6.4930000000001655,60.218697058369024,0.6159999999999854,14,3.5919999999998713,0.2565714285714193,0.15698485563253456,1.669245685794872,1.1722870961855612,4.755016,0.06255726,6.6026289999999985,0.300085,-0.002071823,-0.3494568,-5.937683,-5.636566,6.952085799999999,6.237768,5.6344941770000005
206,5,U,W,3,6.4950000000001165,60.20015396458705,0.6330000000002656,9,2.9390000000005334,0.3265555555556148,0.17110303011221806,1.822478452897436,1.1824898915986586,5.550897,0.05934703,5.8980440000000005,0.6038675,-1.6634220000000002,-0.996582,-4.366425,-5.6119379999999985,6.8946260000000015,4.9702924999999984,3.9485159999999992
206,5,U,W,4,6.496000000000095,60.190886699506514,0.7010000000000218,17,3.55199999999968,0.2089411764705694,0.17801965211688078,1.5411238394871791,1.028161843948588,4.310980000000002,0.1083524,6.488647,0.9408524,-1.654663,0.159151,-5.253357,-6.833892999999999,6.329496000000002,6.1942094,5.179229999999999
206,6,U,W,0,6.493900000000052,60.21035125271359,0.8826000000000249,20,3.3758999999996604,0.168794999999983,0.18114704379314991,1.4950684863333334,0.7698555999102298,3.946849,0.07912937,2.924418,0.8147386,-1.643646,-1.6608580000000002,-7.077057000000001,-8.267883,4.585276,7.891795600000001,6.624236999999999
206,6,U,W,1,6.494300000000068,60.20664274825555,0.7324999999999591,24,3.672200000000089,0.15300833333333705,0.1043293220075656,1.49980860974359,0.7673267166695105,3.889776,0.1384764,2.869697,0.34316040000000003,-1.2357479999999998,-2.405426,-7.826842999999998,-7.909453999999998,5.275123000000001,8.170003399999999,6.673705999999999
206,6,U,W,2,6.494999999999892,60.200153964589155,0.6649999999999636,15,3.5799999999999272,0.2386666666666618,0.18299459615581767,1.5316572124615384,0.984224250978496,5.324211,0.04423466,2.376583,0.7620135,-1.589661,-4.479553,-7.005553999999999,-8.326447,6.856136,7.767567499999998,6.736786
206,6,U,W,3,6.496000000000095,60.190886699506514,0.5,15,3.5849999999998086,0.2389999999999873,0.2321143396403543,1.4880166731794866,0.9512403651336098,4.634556,0.02797646,1.598298,0.9066195,-1.908569,-4.499084,-6.277039,-7.980591,6.097382,7.183658500000001,6.0720220000000005
206,6,U,W,4,6.4939999999999145,60.20942408377043,0.5999999999999089,18,3.9139999999990778,0.2174444444443932,0.17658181050851154,1.4217933410512815,0.96348569753722,4.594271,0.05233916,1.07877,1.67911,0.2547758,-3.686157,-6.41098,-5.604309,4.764926999999999,8.09009,5.8590848
206,7,U,W,1,6.4932999999999765,60.21591486609296,0.6652999999998883,13,3.7651000000001886,0.2896230769230914,0.2979837738324996,1.4942292684615384,0.9121663910197012,4.556211,0.06255726,1.570459,2.050426,-2.617249,-5.780029,-3.197845,-9.214417,7.350488,5.248271,6.597167999999999
206,7,U,W,2,6.492599999999925,60.2224070480246,0.4658999999999196,16,3.130300000000261,0.19564375000001635,0.12897789524152747,1.6880275205128206,1.07192709697528,4.508543,0.07912937,0.4587338,1.848519,0.1291556,-6.898192999999999,-6.846527,-7.016571000000001,7.356926799999999,8.695046000000001,7.1457266000000015
206,7,U,W,3,6.4939999999999145,60.20942408377043,0.91599999999994,18,3.209000000001197,0.17827777777784426,0.1083496426470142,1.6359116238205131,0.9469015162472204,4.612271,0.09065409,0.4114656,1.241451,-2.377472,-6.60965,-6.722931,-8.116638,7.0211156,7.964382,5.739166
206,7,U,W,4,6.495999999999868,60.19088669950862,0.48400000000015103,14,4.4190000000007785,0.31564285714291274,0.3141008953330261,1.269902788512821,1.0773720435314142,4.675961,0.02797646,0.507782,1.186932,0.07180516,-6.845275999999999,-6.110046,-6.860352000000002,7.353057999999999,7.296977999999998,6.932157160000001
206,0,U,S,0,6.493300000000005,60.2159148660927,0.5987000000000079,2,5.379599999999996,2.689799999999998,2.589300000000001,0.9053805834871796,0.9924903583014733,4.151525,0.01978234,0.7795521,0.2449433,-0.9049072,-3.300873,-0.4170227,-1.658203,4.0804251,0.6619659999999999,0.7532957999999998
206,0,U,S,1,6.496200000000017,60.18903358886719,1.1668999999999985,1,5.329300000000019,5.329300000000019,0.0,1.3707937197435898,1.006828266497948,4.813081,0.5875081,1.308071,-0.1179504,-1.615204,-3.02298,-1.074768,-2.681702,4.331051,0.9568176,1.066498
206,0,U,S,2,6.49430000000001,60.20664274825607,0.683400000000006,1,5.810900000000004,5.810900000000004,0.0,0.8034280017948718,0.7556771822658696,3.627686,0.1557664,0.2675961,1.202292,-1.427612,-3.654968,-0.10339360000000003,-2.515778,3.9225641,1.3056856000000001,1.088166
206,0,U,S,3,6.4932000000000025,60.21684223495348,0.6478999999999928,1,5.845300000000008,5.845300000000008,0.0,1.1495863148717949,0.6914155059071032,3.536347,0.453703,0.0472922,0.666234,-1.59317,-2.860016,-0.4158936,-2.52774,2.9073082,1.0821276000000002,0.93457
206,0,U,S,4,6.494299999999952,60.2066427482566,0.5153999999999996,4,5.763899999999977,1.4409749999999946,1.813368193962522,0.988268801794872,0.8009242660507722,4.182543,0.16312939999999998,0.7449794,1.383362,-2.246185,-3.064972,0.3950238,-2.963806,3.8099513999999997,0.9883382,0.7176210000000003
206,1,U,S,0,6.494319999999987,60.206457335025185,0.6822799999999916,1,5.812039999999996,5.812039999999996,0.0,0.8475878358974359,1.1677489797036806,4.851432,0.132704,1.513854,3.680583,-1.796326,-2.303925,-0.1091309,-2.52356,3.8177790000000003,3.7897138999999997,0.7272339999999999
206,1,U,S,1,6.494299999999981,60.20664274825634,0.6987000000000023,1,5.795599999999978,5.795599999999978,0.0,1.0841454107692308,1.047679135214268,5.146356,0.5028,0.5404044,4.293583,-1.740143,-2.698517,-0.4029541,-2.12677,3.2389214,4.6965371,0.3866270000000001
206,1,U,S,2,6.495499999999992,60.19551997536763,0.6478999999999928,1,5.8476,5.8476,0.0,0.8049822464615386,1.0989377904348745,4.790479,0.08846933,-0.06356812,4.437553,-1.940643,-1.738129,0.2423349,-2.892487,1.67456088,4.1952181,0.951844
206,1,U,S,3,6.494599999999991,60.2038616696949,0.7660999999999945,1,5.728499999999998,5.728499999999998,0.0,1.0515930515384615,1.2742804662664766,5.794304,0.35277020000000003,1.023657,4.689026,-2.766388,-1.953796,0.0250558,-3.615356,2.977453,4.6639702000000005,0.8489679999999997
206,1,U,S,4,6.4943999999999855,60.205715693520716,0.832300000000032,1,5.662099999999953,5.662099999999953,0.0,0.9277336746153846,1.281403897630046,5.0648849999999985,0.1398823,1.170834,4.871180000000002,-2.041412,-2.488525,0.9194857,-2.941864,3.659359,3.9516943000000007,0.900452
206,2,U,S,0,6.493699999999991,60.21220567627093,0.7664999999999793,2,5.3940000000000055,2.6970000000000027,2.2478999999999867,1.0509928276923075,1.5666735817866833,6.34477,0.1557664,2.2181990000000003,5.895893,-0.9071045,-0.05975342,-0.2354736,-1.73407,2.27795242,6.1313666,0.8269655
206,2,U,S,1,6.494599999999991,60.2038616696949,0.4832000000000107,1,6.0113999999999805,6.0113999999999805,0.0,0.8319350254102565,1.0972499843343937,5.218194,0.0,2.515696,5.714879,-1.754822,0.5027916,0.6739876,-2.4665220000000003,2.0129044,5.0408914000000005,0.7117000000000002
206,2,U,S,2,6.4956999999999985,60.193666579429475,0.9004999999999654,1,5.595200000000035,5.595200000000035,0.0,1.036670137974359,1.5664157000525012,6.4641410000000015,0.05595291,2.601405,7.416128,-1.797821,-0.8738708000000001,0.422282,-3.260437,3.4752758000000004,6.9938460000000005,1.462616
206,2,U,S,3,6.495299999999987,60.19737348544345,0.8654999999999973,1,5.629799999999988,5.629799999999988,0.0,1.0398954240256408,1.8058816108727287,7.376797,0.03426402,2.882619,6.887275,-2.204895,0.03071026,-0.32708740000000003,-3.354736,2.85190874,7.2143624000000015,1.149841
206,2,U,S,4,6.495200000000012,60.19830028328603,1.2161000000000401,2,5.128699999999982,2.5643499999999904,1.5992499999999836,1.5213157425641028,1.962161446512559,6.901176,0.1607126,3.125892,6.819533,-2.565704,0.240804,0.27236209999999994,-3.905762,2.885088,6.5471709,1.340058
206,3,U,S,0,6.495819999999995,60.19255459664836,0.7003100000000018,2,5.562439999999995,2.7812199999999976,1.9646700000000048,1.2072317220769229,1.8176233436520408,8.055615,0.0,6.1234910000000005,4.374793,-2.314026,0.2564664,-2.299042,-3.533539,5.8670246000000015,6.673835,1.2195129999999998
206,3,U,S,1,6.494700000000023,60.202934700601816,1.1980000000000075,1,5.296700000000016,5.296700000000016,0.0,1.3601912917948715,1.6452080336420714,7.064276,0.1928145,6.421122,5.1360839999999985,-1.277863,0.29211659999999995,0.1602861,-3.030151,6.1290054000000005,4.975797899999999,1.752288
206,3,U,S,2,6.494500000000016,60.204788667333744,0.7672000000000025,2,5.577800000000025,2.7889000000000124,2.7727000000000146,1.2820851097435897,2.1575680220841997,8.383564,0.1101434,6.361413,5.893221,-1.95105,-0.909729,-0.007629395,-3.351563,7.271142,5.900850395,1.4005129999999997
