eye_packets,706
norm_X,norm_Y,phi,theta,confidence,timestamp
1580957027.233841,"{'circle_3d': {'center': [-2.0079438729975614, 1.311769699254854, 13.797917174465214], 'normal': [-0.1936385051906213, 0.6213991381125076, -0.7591885407858672], 'radius': 0.5941522635689737}, 'confidence': 0.9864781620135123, 'timestamp': 2522.831485, 'diameter_3d': 1.1883045271379473, 'ellipse': {'center': [69.87261997972831, 178.44703741377572], 'axes': [35.73895406853689, 53.667050234550324], 'angle': -67.72763568485131}, 'location': [69.87261997972831, 178.44703741377572], 'diameter': 53.667050234550324, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.580729124065682, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.241323535233005, 'phi': -1.8205314903464114, 'norm_pos': [0.218351937436651, 0.2564706774426012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.611048,"{'circle_3d': {'center': [-1.8433805126975693, 1.4519610854996872, 13.873569997820644], 'normal': [-0.17992489183228863, 0.6330817536329104, -0.7528841388395814], 'radius': 0.5797531553194455}, 'confidence': 0.9950876607066657, 'timestamp': 2526.208271, 'diameter_3d': 1.159506310638891, 'ellipse': {'center': [77.70504621998262, 184.41979205349617], 'axes': [34.23728656121423, 52.032861625326994], 'angle': -69.77549572365926}, 'location': [77.70504621998262, 184.41979205349617], 'diameter': 52.032861625326994, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6471440068713252, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.256324245496597, 'phi': -1.80537744127503, 'norm_pos': [0.24282826943744568, 0.23158419977709932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.614808,"{'circle_3d': {'center': [-1.8468100071505302, 1.4533758825233312, 13.875580234668695], 'normal': [-0.18021068303670204, 0.6331996533848807, -0.7527166191022437], 'radius': 0.5817153150186389}, 'confidence': 0.9947279832945771, 'timestamp': 2526.216671, 'diameter_3d': 1.1634306300372779, 'ellipse': {'center': [77.56434717864474, 184.4706624671], 'axes': [34.331744653525625, 52.20208381962807], 'angle': -69.75212776711047}, 'location': [77.56434717864474, 184.4706624671], 'diameter': 52.20208381962807, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.646034816841301, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.256476563531014, 'phi': -1.8057868807604527, 'norm_pos': [0.24238858493326482, 0.23137223972041665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.626824,"{'circle_3d': {'center': [-1.8451496066766986, 1.4522369503954407, 13.874224946566938], 'normal': [-0.18007231633054938, 0.6331047423742232, -0.7528295597773901], 'radius': 0.5785069260951483}, 'confidence': 0.9952371225434027, 'timestamp': 2526.225071, 'diameter_3d': 1.1570138521902966, 'ellipse': {'center': [77.62954918036276, 184.43114380680288], 'axes': [34.156200808323526, 51.9187954555475], 'angle': -69.76151574356521}, 'location': [77.62954918036276, 184.43114380680288], 'diameter': 51.9187954555475, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6451429360518901, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.25635394381436, 'phi': -1.8055790686495006, 'norm_pos': [0.24259234118863363, 0.231536900804988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.6298041,"{'circle_3d': {'center': [-1.8448881183404302, 1.4510115854161016, 13.873132061729443], 'normal': [-0.18005052563586038, 0.6330026286259449, -0.7529206335138481], 'radius': 0.5758324504461633}, 'confidence': 0.9952407010901301, 'timestamp': 2526.233471, 'diameter_3d': 1.1516649008923265, 'ellipse': {'center': [77.63400000120404, 184.3856841474211], 'axes': [34.008744668869085, 51.682715244271954], 'angle': -69.75850426117431}, 'location': [77.63400000120404, 184.3856841474211], 'diameter': 51.682715244271954, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6440189505027449, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2562220322948985, 'phi': -1.805524325354362, 'norm_pos': [0.24260625000376262, 0.23172631605241212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.637559,"{'circle_3d': {'center': [-1.8427623863557223, 1.446497606111083, 13.868831087980013], 'normal': [-0.17987338130380137, 0.63262646368386, -0.7532790479929673], 'radius': 0.5783394624664029}, 'confidence': 0.9954575682699669, 'timestamp': 2526.241871, 'diameter_3d': 1.1566789249328058, 'ellipse': {'center': [77.70429624258783, 184.19954753770392], 'axes': [34.19992987708552, 51.92397309853109], 'angle': -69.75715083856494}, 'location': [77.70429624258783, 184.19954753770392], 'diameter': 51.92397309853109, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6430289151986401, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2557362214941334, 'phi': -1.8051942281617943, 'norm_pos': [0.24282592575808698, 0.23250188525956694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.6481779,"{'circle_3d': {'center': [-1.839831743124939, 1.4409646475874096, 13.863488289878909], 'normal': [-0.17962916103456944, 0.6321653838068872, -0.7537242811680592], 'radius': 0.5795193140025012}, 'confidence': 0.9773705299725222, 'timestamp': 2526.250271, 'diameter_3d': 1.1590386280050025, 'ellipse': {'center': [77.80407988130528, 183.97458952608355], 'axes': [34.32342504353567, 52.0499422790408], 'angle': -69.75832723006678}, 'location': [77.80407988130528, 183.97458952608355], 'diameter': 52.0499422790408, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6422214979802776, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2551410073021323, 'phi': -1.8047541973363612, 'norm_pos': [0.24313774962907903, 0.2334392103079852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.656508,"{'circle_3d': {'center': [-1.8381401812121159, 1.4363649035104453, 13.859229575623798], 'normal': [-0.17948819754183418, 0.6317820718004735, -0.7540791740226518], 'radius': 0.5762198260752482}, 'confidence': 0.9959813615973466, 'timestamp': 2526.258671, 'diameter_3d': 1.1524396521504965, 'ellipse': {'center': [77.85362701412824, 183.79352357136855], 'axes': [34.1698725935574, 51.76934305046077], 'angle': -69.75297176520807}, 'location': [77.85362701412824, 183.79352357136855], 'diameter': 51.76934305046077, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6415434209196103, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.254646404647224, 'phi': -1.8044711568212157, 'norm_pos': [0.24329258441915075, 0.2341936517859644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.6625931,"{'circle_3d': {'center': [-1.8362566622515655, 1.4340694785395796, 13.856858901165817], 'normal': [-0.17933123762845496, 0.6315907863862348, -0.7542767302274836], 'radius': 0.5742726404174224}, 'confidence': 0.988857352795826, 'timestamp': 2526.267071, 'diameter_3d': 1.1485452808348449, 'ellipse': {'center': [77.92330182038447, 183.70470115277698], 'axes': [34.078188088048265, 51.60293013140262], 'angle': -69.75926994274671}, 'location': [77.92330182038447, 183.70470115277698], 'diameter': 51.60293013140262, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6410480590927192, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.254399656075359, 'phi': -1.8042152062099726, 'norm_pos': [0.24351031818870145, 0.2345637451967626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.6757472,"{'circle_3d': {'center': [-1.8344479542573924, 1.435028099752821, 13.857231813208552], 'normal': [-0.17918051196227386, 0.6316706714873382, -0.7542456542239223], 'radius': 0.5760678350395115}, 'confidence': 0.9962113162332049, 'timestamp': 2526.275471, 'diameter_3d': 1.152135670079023, 'ellipse': {'center': [78.00688277973673, 183.74299882164303], 'axes': [34.18232773548484, 51.762537352852014], 'angle': -69.77901482565211}, 'location': [78.00688277973673, 183.74299882164303], 'diameter': 51.762537352852014, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6404879185456402, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2545026978084124, 'phi': -1.8040353255131374, 'norm_pos': [0.24377150868667727, 0.2344041715764874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.682036,"{'circle_3d': {'center': [-1.8355482667419223, 1.4382356348866283, 13.860180589699073], 'normal': [-0.17927220466931804, 0.6319379660818222, -0.7539999228497122], 'radius': 0.5713789329517507}, 'confidence': 0.985767224798443, 'timestamp': 2526.283871, 'diameter_3d': 1.1427578659035014, 'ellipse': {'center': [77.97368320236406, 183.88061239421347], 'axes': [33.87477367534767, 51.32991677609573], 'angle': -69.78355437471853}, 'location': [77.97368320236406, 183.88061239421347], 'diameter': 51.32991677609573, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.640102775578677, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2548475371429757, 'phi': -1.804223715522701, 'norm_pos': [0.24366776000738768, 0.2338307816907772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.689857,"{'circle_3d': {'center': [-1.8377953453301334, 1.4422827765985469, 13.864108862076531], 'normal': [-0.17945946121833564, 0.6322752278911487, -0.7536725668182575], 'radius': 0.5731553216385351}, 'confidence': 0.9916215222842806, 'timestamp': 2526.292271, 'diameter_3d': 1.1463106432770702, 'ellipse': {'center': [77.8968860119973, 184.04091751093634], 'axes': [33.94116751019552, 51.47511581042523], 'angle': -69.78172183445093}, 'location': [77.8968860119973, 184.04091751093634], 'diameter': 51.47511581042523, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6395205613566102, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2552827802637587, 'phi': -1.8045565995254629, 'norm_pos': [0.24342776878749156, 0.23316284370443197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.7004852,"{'circle_3d': {'center': [-1.845865902360549, 1.4479561550158389, 13.870797965613294], 'normal': [-0.18013200763753692, 0.632748009425923, -0.7531151415235272], 'radius': 0.5734978429303266}, 'confidence': 0.9951487329297742, 'timestamp': 2526.300671, 'diameter_3d': 1.1469956858606531, 'ellipse': {'center': [77.57587449276065, 184.26355091844175], 'axes': [33.89249859706575, 51.48213142361283], 'angle': -69.73689216775833}, 'location': [77.57587449276065, 184.26355091844175], 'diameter': 51.48213142361283, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6388577943398976, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2558931747185373, 'phi': -1.8055682445896386, 'norm_pos': [0.242424607789877, 0.2322352045064927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.7108312,"{'circle_3d': {'center': [-1.8444683733357101, 1.4453167300214247, 13.868246977438163], 'normal': [-0.18001554688546703, 0.6325280573430552, -0.7533277238714547], 'radius': 0.5714121800379063}, 'confidence': 0.9957926192687856, 'timestamp': 2526.309071, 'diameter_3d': 1.1428243600758126, 'ellipse': {'center': [77.62263256348655, 184.16053350704493], 'axes': [33.79428566444963, 51.30415734851388], 'angle': -69.73748630726863}, 'location': [77.62263256348655, 184.16053350704493], 'diameter': 51.30415734851388, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.637995387437329, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.255609163148314, 'phi': -1.8053581616696872, 'norm_pos': [0.24257072676089547, 0.2326644437206461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.7177222,"{'circle_3d': {'center': [-1.84869566770089, 1.4415561463837792, 13.866101602597196], 'normal': [-0.1803678214158987, 0.6322146753732514, -0.753506505108202], 'radius': 0.5703846929735628}, 'confidence': 0.9960472383484914, 'timestamp': 2526.317471, 'diameter_3d': 1.1407693859471255, 'ellipse': {'center': [77.42078979211902, 184.003860416627], 'axes': [33.75147542652244, 51.22089407222292], 'angle': -69.68479130969783}, 'location': [77.42078979211902, 184.003860416627], 'diameter': 51.22089407222292, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6376415215744613, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2552046246427238, 'phi': -1.8057467507179465, 'norm_pos': [0.24193996810037194, 0.2333172482640542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.7239091,"{'circle_3d': {'center': [-1.856685209894324, 1.4334564217778576, 13.861226628153782], 'normal': [-0.18103361659868483, 0.6315396983227579, -0.7539127529784865], 'radius': 0.5719435910710249}, 'confidence': 0.9917040589358895, 'timestamp': 2526.325871, 'diameter_3d': 1.1438871821420498, 'ellipse': {'center': [77.03527095971526, 183.6613844315533], 'axes': [33.88591249874242, 51.381299953862836], 'angle': -69.58067366353163}, 'location': [77.03527095971526, 183.6613844315533], 'diameter': 51.381299953862836, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.63707619780905, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2543337634333076, 'phi': -1.8064598935823424, 'norm_pos': [0.2407352217491102, 0.23474423153519453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.730766,"{'circle_3d': {'center': [-1.856964962095238, 1.4197899722826168, 13.849863118259572], 'normal': [-0.18105692928209433, 0.6304008275314879, -0.7548597121363373], 'radius': 0.5682748601191274}, 'confidence': 0.977644258321746, 'timestamp': 2526.334271, 'diameter_3d': 1.1365497202382548, 'ellipse': {'center': [76.95401868833233, 183.10701046297234], 'axes': [33.776464423743924, 51.09460212004316], 'angle': -69.51828944148248}, 'location': [76.95401868833233, 183.10701046297234], 'diameter': 51.09460212004316, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.636593759158044, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2528657809688455, 'phi': -1.806204266557478, 'norm_pos': [0.2404813084010385, 0.23705412307094853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.7380302,"{'circle_3d': {'center': [-1.8565448940906364, 1.4082474295938736, 13.840135505056612], 'normal': [-0.1810219236150442, 0.6294389489740926, -0.7556703465699173], 'radius': 0.5668952985429113}, 'confidence': 0.9962716309094293, 'timestamp': 2526.342671, 'diameter_3d': 1.1337905970858226, 'ellipse': {'center': [76.9143918453322, 182.63592017373986], 'axes': [33.787333714892036, 51.007226587978664], 'angle': -69.47096754521102}, 'location': [76.9143918453322, 182.63592017373986], 'diameter': 51.007226587978664, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6361442809204587, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2516273000407194, 'phi': -1.8059171391752677, 'norm_pos': [0.24035747451666314, 0.23901699927608389], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.755763,"{'circle_3d': {'center': [-1.8567760648759306, 1.3989564364343607, 13.832459919743275], 'normal': [-0.18104118784715206, 0.6286646995441332, -0.756309978679362], 'radius': 0.5681905448040429}, 'confidence': 0.9369844037621392, 'timestamp': 2526.35107, 'diameter_3d': 1.1363810896080857, 'ellipse': {'center': [76.858581632233, 182.25173728235202], 'axes': [33.93796182469594, 51.15308785124256], 'angle': -69.42774449594415}, 'location': [76.858581632233, 182.25173728235202], 'diameter': 51.15308785124256, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6356682666815661, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2506313056847316, 'phi': -1.805749621183257, 'norm_pos': [0.2401830676007281, 0.24061776132353319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.7581959,"{'circle_3d': {'center': [-1.858555138750287, 1.3956084629663916, 13.830103958634583], 'normal': [-0.1811894440033484, 0.6283857017551358, -0.7565063087717531], 'radius': 0.5713019183755058}, 'confidence': 0.9949874107825273, 'timestamp': 2526.35947, 'diameter_3d': 1.1426038367510116, 'ellipse': {'center': [76.76572182578369, 182.10716135698678], 'axes': [34.14570384554411, 51.44281625223522], 'angle': -69.39741091339413}, 'location': [76.76572182578369, 182.10716135698678], 'diameter': 51.44281625223522, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6344815770094159, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2502725995135395, 'phi': -1.8058762151404164, 'norm_pos': [0.23989288070557402, 0.24122016101255506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.768196,"{'circle_3d': {'center': [-1.8631077223026715, 1.3861533941110062, 13.823349143407558], 'normal': [-0.18156882596604712, 0.6275977793505203, -0.7570692100406718], 'radius': 0.5698368134980812}, 'confidence': 0.9952801774454064, 'timestamp': 2526.36787, 'diameter_3d': 1.1396736269961625, 'ellipse': {'center': [76.52082034298955, 181.71543913026008], 'axes': [34.12023251537427, 51.33761117745648], 'angle': -69.3158660878968}, 'location': [76.52082034298955, 181.71543913026008], 'diameter': 51.33761117745648, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6337748446253455, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2492601319587315, 'phi': -1.8061817057866596, 'norm_pos': [0.23912756357184234, 0.24285233695724961], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.7750242,"{'circle_3d': {'center': [-1.8664868517478574, 1.3738544043562522, 13.813977693379506], 'normal': [-0.1818504200864793, 0.6265728635376241, -0.7578501642096761], 'radius': 0.5713506474689287}, 'confidence': 0.9958495942346851, 'timestamp': 2526.37627, 'diameter_3d': 1.1427012949378574, 'ellipse': {'center': [76.31342627943448, 181.2023705203469], 'axes': [34.29942575547512, 51.510803709566325], 'angle': -69.23138101109872}, 'location': [76.31342627943448, 181.2023705203469], 'diameter': 51.510803709566325, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.632968858584182, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2479443667968106, 'phi': -1.8062993617086718, 'norm_pos': [0.23847945712323276, 0.24499012283188792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.7862551,"{'circle_3d': {'center': [-1.8703383132341458, 1.3657901001385069, 13.808240695039444], 'normal': [-0.18217137521033666, 0.6259008381861454, -0.7583282474046813], 'radius': 0.5674696172919194}, 'confidence': 0.9131213027357148, 'timestamp': 2526.38467, 'diameter_3d': 1.1349392345838387, 'ellipse': {'center': [76.10490225914597, 180.871643060834], 'axes': [34.118856557438946, 51.18340271533327], 'angle': -69.16170412277611}, 'location': [76.10490225914597, 180.871643060834], 'diameter': 51.18340271533327, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6323982411675311, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2470823900364953, 'phi': -1.806556501038005, 'norm_pos': [0.23782781955983118, 0.24636815391319167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.791436,"{'circle_3d': {'center': [-1.872507068641162, 1.3605660977265375, 13.804452505242068], 'normal': [-0.182352104827588, 0.6254655046518146, -0.758643929887796], 'radius': 0.5705587654786762}, 'confidence': 0.976010120494957, 'timestamp': 2526.39307, 'diameter_3d': 1.1411175309573525, 'ellipse': {'center': [75.98560837744739, 180.64857436487142], 'axes': [34.34012787872276, 51.47727296366245], 'angle': -69.1191844645279}, 'location': [75.98560837744739, 180.64857436487142], 'diameter': 51.47727296366245, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6321600068965427, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2465243253936515, 'phi': -1.8066872181908271, 'norm_pos': [0.2374550261795231, 0.2472976068130357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.798676,"{'circle_3d': {'center': [-1.874317354433854, 1.3557168384671217, 13.800891822506062], 'normal': [-0.18250296197697902, 0.6250613997135299, -0.7589406534491299], 'radius': 0.5679224606782396}, 'confidence': 0.9956771577701817, 'timestamp': 2526.40147, 'diameter_3d': 1.1358449213564792, 'ellipse': {'center': [75.8820050530783, 180.45042131128903], 'axes': [34.21438417821516, 51.2532730718021], 'angle': -69.08152462174863}, 'location': [75.8820050530783, 180.45042131128903], 'diameter': 51.2532730718021, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6315781787624375, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2460065167909384, 'phi': -1.8067862891019677, 'norm_pos': [0.23713126579086968, 0.24812324453629564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.8052962,"{'circle_3d': {'center': [-1.8757596287354132, 1.3522823277044766, 13.798411093374993], 'normal': [-0.18262315150210895, 0.6247751904833095, -0.759147380876719], 'radius': 0.5731928001487459}, 'confidence': 0.9428056345335623, 'timestamp': 2526.40987, 'diameter_3d': 1.1463856002974917, 'ellipse': {'center': [75.80380431678634, 180.29835524865385], 'axes': [34.555566407126605, 51.73916862655214], 'angle': -69.05327489753257}, 'location': [75.80380431678634, 180.29835524865385], 'diameter': 51.73916862655214, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.6309671196083277, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.2456399062584715, 'phi': -1.8068740501530494, 'norm_pos': [0.23688688848995731, 0.2487568531306089], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580957030.822625,"{'circle_3d': {'center': [-1.8780707430391066, 1.3530966068749395, 13.799637623672574], 'normal': [-0.18281574436075007, 0.624843047080848, -0.7590451700185872], 'radius': 0.5709456402455304}, 'confidence': 0.9957113335373583, 'timestamp': 2526.41827, 'diameter_3d': 1.1418912804910608, 'ellipse': {'center': [75.7068084033126, 180.33330135370434], 'axes': [34.40662109239622, 51.531988633570485], 'angle': -69.03698206250712}, 'location': [75.7068084033126, 180.33330135370434], 'diameter': 51.531988633570485, 'sphere': {'center': [0.31571818928989415, -6.145019958095237, 22.90817966389562], 'radius': 12.0}, 'projected_sphere': {'center': [168.54477659210252, -46.31231420031378], 'axes': [649.5496463846749, 649.5496463846749], 'angle': 90.0}, 'model_confidence': 0.629982070970736, 'model_id': 41, 'model_birth_timestamp': 2513.633524, 'theta': 2.24572681526165, 'phi': -1.8071445041675351, 'norm_pos': [0.2365837762603519, 0.24861124435956528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
