eye_packets,696
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956030.631776,"{'circle_3d': {'center': [14.665851973670058, 4.010265841007806, 72.45924129582102], 'normal': [-0.3456311360063433, -0.2129414405233186, -0.9138900703754356], 'radius': 1.7272052172060717}, 'confidence': 0.19423274042692187, 'timestamp': 1526.235115, 'diameter_3d': 3.4544104344121433, 'ellipse': {'center': [285.61190665051, 154.38575419155245], 'axes': [29.13741474713025, 29.857423978702084], 'angle': 71.18292967592721}, 'location': [285.61190665051, 154.38575419155245], 'diameter': 29.857423978702084, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3562118633136295, 'phi': -1.9323675213441631, 'norm_pos': [0.8925372082828437, 0.35672602420186483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.726847,"{'circle_3d': {'center': [14.455924468501108, 4.218568386346823, 72.49414280094584], 'normal': [-0.3631250947704223, -0.19558289507840035, -0.9109816116150332], 'radius': 1.8022165030369255}, 'confidence': 0.16562267605110872, 'timestamp': 1526.327515, 'diameter_3d': 3.604433006073851, 'ellipse': {'center': [283.7728343270554, 156.1510202164176], 'axes': [30.462920201731585, 31.036477798573028], 'angle': 64.97631874041997}, 'location': [283.7728343270554, 156.1510202164176], 'diameter': 31.036477798573028, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3739445376972044, 'phi': -1.950102636414803, 'norm_pos': [0.8867901072720482, 0.34937074909825994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.735682,"{'circle_3d': {'center': [14.453698231835622, 4.219452887362779, 72.49484058508685], 'normal': [-0.36331061449254615, -0.19550918666040404, -0.9109234629366156], 'radius': 1.7826930512120078}, 'confidence': 0.20930172996348595, 'timestamp': 1526.335915, 'diameter_3d': 3.5653861024240157, 'ellipse': {'center': [283.7496513420109, 156.156656530445], 'axes': [30.132410886452192, 30.69899893587116], 'angle': 64.88661859052871}, 'location': [283.7496513420109, 156.156656530445], 'diameter': 30.69899893587116, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3740196971034682, 'phi': -1.9503003156239693, 'norm_pos': [0.8867176604437841, 0.34934726445647923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.745155,"{'circle_3d': {'center': [14.569672776185246, 4.102776646488006, 72.47488362009518], 'normal': [-0.35364606913007735, -0.20523220673330178, -0.9125865433525875], 'radius': 1.7546249076881208}, 'confidence': 0.20190080104628697, 'timestamp': 1526.344315, 'diameter_3d': 3.5092498153762417, 'ellipse': {'center': [284.7685089057064, 155.1694815297369], 'axes': [29.627477130659045, 30.280242882338484], 'angle': 68.6447668925992}, 'location': [284.7685089057064, 155.1694815297369], 'diameter': 30.280242882338484, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3640953682803851, 'phi': -1.9404985111164783, 'norm_pos': [0.8899015903303326, 0.3534604936260962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.7545779,"{'circle_3d': {'center': [14.559211642389139, 4.111823831908567, 72.47691181864461], 'normal': [-0.3545178302797529, -0.2044782746149216, -0.9124175268068018], 'radius': 1.7774069291419912}, 'confidence': 0.16785259422913193, 'timestamp': 1526.352715, 'diameter_3d': 3.5548138582839823, 'ellipse': {'center': [284.6791976648452, 155.24750284827007], 'axes': [30.014236341262464, 30.667703710339786], 'angle': 68.33551909847917}, 'location': [284.6791976648452, 155.24750284827007], 'diameter': 30.667703710339786, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3648656360416866, 'phi': -1.9413913077060645, 'norm_pos': [0.8896224927026413, 0.35313540479887473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.7600021,"{'circle_3d': {'center': [14.558544195129663, 4.111154884293074, 72.4773211174416], 'normal': [-0.35457345088470943, -0.20453402024954614, -0.9123834185737194], 'radius': 1.7727102052968615}, 'confidence': 0.15778167423979292, 'timestamp': 1526.361115, 'diameter_3d': 3.545420410593723, 'ellipse': {'center': [284.6720986009278, 155.2412119889347], 'axes': [29.93413789784072, 30.586321171284307], 'angle': 68.30764377129093}, 'location': [284.6720986009278, 155.2412119889347], 'diameter': 30.586321171284307, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3648086868007714, 'phi': -1.941456891806127, 'norm_pos': [0.8896003081278995, 0.353161616712772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.767263,"{'circle_3d': {'center': [14.557878284452073, 4.110484419715474, 72.47773025600796], 'normal': [-0.354628943441175, -0.20458989229767935, -0.9123493236931893], 'radius': 1.7875455268816285}, 'confidence': 0.14604320331149376, 'timestamp': 1526.369515, 'diameter_3d': 3.575091053763257, 'ellipse': {'center': [284.6679432233864, 155.23651740410307], 'axes': [30.18390746441917, 30.841991091772368], 'angle': 68.28128008708279}, 'location': [284.6679432233864, 155.23651740410307], 'diameter': 30.841991091772368, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3647516077369588, 'phi': -1.941522350595989, 'norm_pos': [0.8895873225730824, 0.3531811774829039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.774862,"{'circle_3d': {'center': [14.557213910364801, 4.109812438232567, 72.47813923430803], 'normal': [-0.35468430794844785, -0.20464589075458836, -0.9123152421681837], 'radius': 1.7900608798294102}, 'confidence': 0.15625780463861197, 'timestamp': 1526.377915, 'diameter_3d': 3.5801217596588204, 'ellipse': {'center': [284.66195381784655, 155.23079562518893], 'axes': [30.225603969514474, 30.885062526934867], 'angle': 68.25408001102473}, 'location': [284.66195381784655, 155.23079562518893], 'diameter': 30.885062526934867, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3646943988502522, 'phi': -1.9415876840756465, 'norm_pos': [0.8895686056807705, 0.35320501822837946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.783957,"{'circle_3d': {'center': [14.556551072876388, 4.1091389399012375, 72.47854805230733], 'normal': [-0.3547395444058156, -0.2047020156155325, -0.9122811740015754], 'radius': 1.7767249289886802}, 'confidence': 0.1889204590259725, 'timestamp': 1526.386315, 'diameter_3d': 3.5534498579773603, 'ellipse': {'center': [284.6535920170179, 155.22375065635975], 'axes': [29.999607599386792, 30.654605759583355], 'angle': 68.22578148806527}, 'location': [284.6535920170179, 155.22375065635975], 'diameter': 30.654605759583355, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3646370601406497, 'phi': -1.941652892245101, 'norm_pos': [0.889542475053181, 0.35323437226516774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.792233,"{'circle_3d': {'center': [14.674454641087248, 3.991131227626446, 72.4604663929477], 'normal': [-0.3449142470549108, -0.21453599163843193, -0.9137879789482124], 'radius': 1.7588894374028008}, 'confidence': 0.24373938574683565, 'timestamp': 1526.394715, 'diameter_3d': 3.5177788748056016, 'ellipse': {'center': [285.68771290447717, 154.22461828275442], 'axes': [29.661377234662694, 30.40969695629414], 'angle': 71.32080945088362}, 'location': [285.68771290447717, 154.22461828275442], 'diameter': 30.40969695629414, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3545795916081511, 'phi': -1.9317179751043532, 'norm_pos': [0.8927741028264912, 0.3573974238218566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.799556,"{'circle_3d': {'center': [14.665553636072945, 3.9985917303315612, 72.46208084402828], 'normal': [-0.3456559974727693, -0.21391428307967222, -0.9136534413581633], 'radius': 1.7636880378912114}, 'confidence': 0.1585349971865278, 'timestamp': 1526.403115, 'diameter_3d': 3.527376075782423, 'ellipse': {'center': [285.60968935341856, 154.28788904364671], 'axes': [29.744282461350995, 30.48804948337731], 'angle': 71.09998378052218}, 'location': [285.60968935341856, 154.28788904364671], 'diameter': 30.48804948337731, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.355216076616834, 'phi': -1.9324770160174825, 'norm_pos': [0.892530279229433, 0.3571337956514721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.8121521,"{'circle_3d': {'center': [14.666481972952436, 3.9963484535886984, 72.46225512299661], 'normal': [-0.34557863606614503, -0.21410122280824412, -0.9136389181108023], 'radius': 1.7775456634854028}, 'confidence': 0.167787665551571, 'timestamp': 1526.411515, 'diameter_3d': 3.5550913269708055, 'ellipse': {'center': [285.61932859695804, 154.26985927341633], 'axes': [29.976733551554616, 30.728123343663697], 'angle': 71.1146824095018}, 'location': [285.61932859695804, 154.26985927341633], 'diameter': 30.728123343663697, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3550247031399205, 'phi': -1.932408202957705, 'norm_pos': [0.8925604018654939, 0.3572089196940986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.8216581,"{'circle_3d': {'center': [14.667419527781101, 3.994096228855827, 72.46242855517072], 'normal': [-0.3455005064970895, -0.21428890820265004, -0.9136244654296265], 'radius': 1.757417888626472}, 'confidence': 0.2439607710975579, 'timestamp': 1526.419915, 'diameter_3d': 3.514835777252944, 'ellipse': {'center': [285.6240901651212, 154.24884643931657], 'axes': [29.635962182100908, 30.380618290733604], 'angle': 71.12743964794667}, 'location': [285.6240901651212, 154.24884643931657], 'diameter': 30.380618290733604, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3548325582360354, 'phi': -1.9323386229836488, 'norm_pos': [0.8925752817660036, 0.3572964731695143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.8275971,"{'circle_3d': {'center': [14.66836630151948, 3.991835057359011, 72.46260114773895], 'normal': [-0.34542160868555816, -0.21447733916071818, -0.9136100827156076], 'radius': 1.7593901998613855}, 'confidence': 0.21190471612478198, 'timestamp': 1526.428315, 'diameter_3d': 3.518780399722771, 'ellipse': {'center': [285.6321519002099, 154.22964606978854], 'axes': [29.667939781855367, 30.41521133007065], 'angle': 71.14181010964822}, 'location': [285.6321519002099, 154.22964606978854], 'diameter': 30.41521133007065, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3546396419051732, 'phi': -1.932268276095312, 'norm_pos': [0.892600474688156, 0.3573764747092144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.835614,"{'circle_3d': {'center': [14.669322295130424, 3.989564940331096, 72.46277290793228], 'normal': [-0.34534194255131256, -0.21466651557971092, -0.9135957693661632], 'radius': 1.7487353177865776}, 'confidence': 0.18121898056868516, 'timestamp': 1526.436715, 'diameter_3d': 3.4974706355731553, 'ellipse': {'center': [285.63846718875084, 154.20929612229006], 'axes': [29.48695916106073, 30.231485144258958], 'angle': 71.15560273836802}, 'location': [285.63846718875084, 154.20929612229006], 'diameter': 30.231485144258958, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3544459541473448, 'phi': -1.9321971622926983, 'norm_pos': [0.8926202099648464, 0.3574612661571248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956030.84698,"{'circle_3d': {'center': [14.543007668608618, 4.222180845493348, 72.45905886391276], 'normal': [-0.3558681614281296, -0.19528185681618987, -0.913905273034456], 'radius': 1.7337900103669461}, 'confidence': 0.150421172750737, 'timestamp': 1526.445115, 'diameter_3d': 3.4675800207338923, 'ellipse': {'center': [284.56526112921074, 156.19409406419604], 'axes': [29.347036197169125, 29.903136989574783], 'angle': 68.5077176170077}, 'location': [284.56526112921074, 156.19409406419604], 'diameter': 29.903136989574783, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3742514949625446, 'phi': -1.9421252815758052, 'norm_pos': [0.8892664410287836, 0.34919127473251654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
