eye_packets,698
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956140.3635998,"{'circle_3d': {'center': [15.42739464400713, 5.422206297332508, 69.57149634092816], 'normal': [-0.7422509254326718, -0.5022256507359191, -0.44365860685579517], 'radius': 0.6599872562156369}, 'confidence': 1.0, 'timestamp': 1635.964315, 'diameter_3d': 1.3199745124312738, 'ellipse': {'center': [297.51255860264166, 168.33697813489755], 'axes': [7.597337028402331, 11.792505230366451], 'angle': 37.468602404626516}, 'location': [297.51255860264166, 168.33697813489755], 'diameter': 11.792505230366451, 'sphere': {'center': [24.33440574919919, 11.448914106163535, 74.8953996231977], 'radius': 12.0}, 'projected_sphere': {'center': [361.44537101622495, 214.7765387665118], 'axes': [198.67708931205365, 198.67708931205365], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 1.0446256788097166, 'phi': -2.6028509294876856, 'norm_pos': [0.9297267456332552, 0.29859592443792693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.915935,"{'circle_3d': {'center': [22.512058732697547, 7.666317403224017, 101.27784988806962], 'normal': [-0.7180688000045842, -0.5577438191811572, -0.41629200163490176], 'radius': 0.8622633980201208}, 'confidence': 0.7340370853330136, 'timestamp': 1638.517915, 'diameter_3d': 1.7245267960402415, 'ellipse': {'center': [297.83540544747774, 166.94470206042018], 'axes': [6.500691977506791, 10.598610899206722], 'angle': 41.772121162698944}, 'location': [297.83540544747774, 166.94470206042018], 'diameter': 10.598610899206722, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.979131264319143, 'phi': -2.616204689958868, 'norm_pos': [0.9307356420233679, 0.3043970747482493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.924319,"{'circle_3d': {'center': [22.508671205853, 7.670467046557318, 101.27813631791491], 'normal': [-0.7183510939082964, -0.5573980155700488, -0.41626813248112765], 'radius': 0.9009627659556423}, 'confidence': 0.7727578193625821, 'timestamp': 1638.526315, 'diameter_3d': 1.8019255319112846, 'ellipse': {'center': [297.81627280484213, 166.97118227076402], 'axes': [6.792698189333634, 11.074109618095205], 'angle': 41.73613731555858}, 'location': [297.81627280484213, 166.97118227076402], 'diameter': 11.074109618095205, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9795478302837853, 'phi': -2.6164000948838466, 'norm_pos': [0.9306758525151316, 0.30428674053848326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.930953,"{'circle_3d': {'center': [22.556208427438893, 7.666362824150455, 101.20239939695121], 'normal': [-0.7143896587761385, -0.5577400341039539, -0.4225795425614364], 'radius': 0.9006765678839475}, 'confidence': 0.664997861106306, 'timestamp': 1638.534715, 'diameter_3d': 1.801353135767895, 'ellipse': {'center': [298.21075049906915, 166.98135273398208], 'axes': [6.8598382850076, 11.080276000705515], 'angle': 42.0309592161786}, 'location': [298.21075049906915, 166.98135273398208], 'diameter': 11.080276000705515, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.979135824573876, 'phi': -2.6074278696383884, 'norm_pos': [0.9319085953095911, 0.304244363608408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.9372811,"{'circle_3d': {'center': [22.54982827469145, 7.662248299409638, 101.2186475851826], 'normal': [-0.7149213381717587, -0.5580829111656886, -0.42122552687548753], 'radius': 0.9286296454644589}, 'confidence': 0.6455271953611538, 'timestamp': 1638.543115, 'diameter_3d': 1.8572592909289178, 'ellipse': {'center': [298.1509507923638, 166.9494981441411], 'axes': [7.056849815143391, 11.422254721450743], 'angle': 42.00949035126691}, 'location': [298.1509507923638, 166.9494981441411], 'diameter': 11.422254721450743, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.978722670129188, 'phi': -2.6091585391952115, 'norm_pos': [0.9317217212261368, 0.3043770910660787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.946372,"{'circle_3d': {'center': [22.541524156935534, 7.758003345254181, 101.10800037187194], 'normal': [-0.7156133479847518, -0.5501033240119768, -0.43044612798470894], 'radius': 0.8864466714309961}, 'confidence': 0.8491139710922991, 'timestamp': 1638.551515, 'diameter_3d': 1.7728933428619922, 'ellipse': {'center': [298.24924383316613, 167.58678181923332], 'axes': [6.847371574482175, 10.913084308884628], 'angle': 41.57959496129288}, 'location': [298.24924383316613, 167.58678181923332], 'diameter': 10.913084308884628, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9883083669497104, 'phi': -2.600066119989664, 'norm_pos': [0.9320288869786442, 0.30172174241986116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.9562528,"{'circle_3d': {'center': [22.648236511104116, 7.647045624063425, 101.07479489788447], 'normal': [-0.7067206518040368, -0.5593498007778732, -0.43321325081699774], 'radius': 0.8725132369261787}, 'confidence': 0.8614859160062723, 'timestamp': 1638.559915, 'diameter_3d': 1.7450264738523573, 'ellipse': {'center': [298.9484536956016, 166.9215587703888], 'axes': [6.756697450263683, 10.750297111383691], 'angle': 42.65474384931224}, 'location': [298.9484536956016, 166.9215587703888], 'diameter': 10.750297111383691, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9771951166869739, 'phi': -2.5916758202911434, 'norm_pos': [0.934213917798755, 0.30449350512338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.966041,"{'circle_3d': {'center': [22.52956660326118, 7.750971122839961, 101.13696662672166], 'normal': [-0.716609810790948, -0.5506893425464953, -0.42803227341389893], 'radius': 0.8713991390867792}, 'confidence': 0.7929951651151861, 'timestamp': 1638.568315, 'diameter_3d': 1.7427982781735585, 'ellipse': {'center': [298.1355076665518, 167.52951331875897], 'axes': [6.7045268312168504, 10.724579527112423], 'angle': 41.53785817048122}, 'location': [298.1355076665518, 167.52951331875897], 'diameter': 10.724579527112423, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9876064672056276, 'phi': -2.6031595438727955, 'norm_pos': [0.9316734614579744, 0.30196036117183767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.976269,"{'circle_3d': {'center': [22.485194273206897, 7.739808364930605, 101.22660206351868], 'normal': [-0.7203075049621382, -0.5516195723722749, -0.4205626536808135], 'radius': 0.893593109800768}, 'confidence': 0.8828489543350233, 'timestamp': 1638.576715, 'diameter_3d': 1.787186219601536, 'ellipse': {'center': [297.74241277043745, 167.4195873361602], 'axes': [6.7920431557216565, 10.987060109676154], 'angle': 41.32426688639555}, 'location': [297.74241277043745, 167.4195873361602], 'diameter': 10.987060109676154, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.986491622614485, 'phi': -2.613121289682448, 'norm_pos': [0.9304450399076171, 0.3024183860993326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.98166,"{'circle_3d': {'center': [22.486360321318543, 7.736926190714312, 101.22838654426884], 'normal': [-0.720210334286168, -0.551859753556966, -0.4204139469516336], 'radius': 0.9377818229653592}, 'confidence': 0.7740230523363084, 'timestamp': 1638.585115, 'diameter_3d': 1.8755636459307183, 'ellipse': {'center': [297.74949875959715, 167.402543004748], 'axes': [7.125911330394076, 11.530305784132421], 'angle': 41.34265285569732}, 'location': [297.74949875959715, 167.402543004748], 'diameter': 11.530305784132421, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9862036412408128, 'phi': -2.613216530919804, 'norm_pos': [0.930467183623741, 0.3024894041468833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.989553,"{'circle_3d': {'center': [22.48333890232814, 7.73403934093036, 101.23736169227544], 'normal': [-0.7204621192020348, -0.5521003243722954, -0.41966601795108366], 'radius': 0.921871587248153}, 'confidence': 0.8905048489176723, 'timestamp': 1638.593515, 'diameter_3d': 1.843743174496306, 'ellipse': {'center': [297.71789395068083, 167.38011644399577], 'axes': [6.996190800286856, 11.33364539806444], 'angle': 41.336714876186754}, 'location': [297.71789395068083, 167.38011644399577], 'diameter': 11.33364539806444, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9859151376678734, 'phi': -2.6141434739434595, 'norm_pos': [0.9303684185958776, 0.30258284815001757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956142.9996731,"{'circle_3d': {'center': [22.480308679731195, 7.731147818812699, 101.24637764465311], 'normal': [-0.72071463775178, -0.552341284548767, -0.41891468858627806], 'radius': 0.9418939162398248}, 'confidence': 0.8049103570679635, 'timestamp': 1638.601915, 'diameter_3d': 1.8837878324796495, 'ellipse': {'center': [297.6881493898424, 167.35883844726922], 'axes': [7.139125138399956, 11.578768287415894], 'angle': 41.3307777470001}, 'location': [297.6881493898424, 167.35883844726922], 'diameter': 11.578768287415894, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9856261118956596, 'phi': -2.61507473915674, 'norm_pos': [0.9302754668432576, 0.3026715064697115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.006541,"{'circle_3d': {'center': [22.643642543693616, 7.529561168699978, 101.23786836244543], 'normal': [-0.7071034824215782, -0.5691401720581604, -0.4196237954369183], 'radius': 0.8476027245072064}, 'confidence': 0.670955320184363, 'timestamp': 1638.610315, 'diameter_3d': 1.6952054490144128, 'ellipse': {'center': [298.6948879512131, 166.12551086817797], 'axes': [6.409366110710905, 10.428772729207589], 'angle': 43.073297393368335}, 'location': [298.6948879512131, 166.12551086817797], 'diameter': 10.428772729207589, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9653365639241711, 'phi': -2.606010326559646, 'norm_pos': [0.9334215248475409, 0.3078103713825918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.013941,"{'circle_3d': {'center': [22.57065056139221, 7.6395475376761315, 101.21347994960949], 'normal': [-0.7131861476133622, -0.5599746413101476, -0.42165616317324606], 'radius': 0.8860923518436704}, 'confidence': 0.818780908527494, 'timestamp': 1638.618715, 'diameter_3d': 1.7721847036873408, 'ellipse': {'center': [298.28327714225895, 166.81148878147383], 'axes': [6.735620177136819, 10.900609492693127], 'angle': 42.22069382483195}, 'location': [298.28327714225895, 166.81148878147383], 'diameter': 10.900609492693127, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9764411347043009, 'phi': -2.607647556627652, 'norm_pos': [0.9321352410695593, 0.30495213007719235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.030454,"{'circle_3d': {'center': [22.573772700416164, 7.627133289936349, 101.22471442091494], 'normal': [-0.7129259693613659, -0.5610091619551294, -0.42071995723112576], 'radius': 0.8550255659355868}, 'confidence': 0.7383099639392271, 'timestamp': 1638.627115, 'diameter_3d': 1.7100511318711735, 'ellipse': {'center': [298.2854392896886, 166.7292725980876], 'axes': [6.488233708309745, 10.51757137041849], 'angle': 42.28714160861952}, 'location': [298.2854392896886, 166.7292725980876], 'diameter': 10.51757137041849, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9751919546866948, 'phi': -2.6084611234100863, 'norm_pos': [0.932141997780277, 0.30529469750796834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.035649,"{'circle_3d': {'center': [22.62293280027907, 7.622932151599699, 101.14783914949541], 'normal': [-0.7088292943727905, -0.5613592568165171, -0.4271262298494196], 'radius': 0.8860885978678109}, 'confidence': 0.8515426194274646, 'timestamp': 1638.635515, 'diameter_3d': 1.7721771957356218, 'ellipse': {'center': [298.69357699565205, 166.74018296978815], 'axes': [6.7929952574392445, 10.909466352973265], 'angle': 42.5960297154058}, 'location': [298.69357699565205, 166.74018296978815], 'diameter': 10.909466352973265, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9747689769144576, 'phi': -2.5992783843809093, 'norm_pos': [0.9334174281114127, 0.30524923762588274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.038228,"{'circle_3d': {'center': [22.6176117244411, 7.618720801475746, 101.16222918491349], 'normal': [-0.7092727173592878, -0.5617102026601797, -0.4259270602312466], 'radius': 0.9082612150124255}, 'confidence': 0.8313792001778686, 'timestamp': 1638.643915, 'diameter_3d': 1.816522430024851, 'ellipse': {'center': [298.6423788939793, 166.70842395501288], 'axes': [6.9491580772808605, 11.180815591961588], 'angle': 42.58041286027428}, 'location': [298.6423788939793, 166.70842395501288], 'diameter': 11.180815591961588, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9743448491656375, 'phi': -2.600796475362803, 'norm_pos': [0.9332574340436853, 0.305381566854113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.050076,"{'circle_3d': {'center': [22.616526922630154, 7.61449925018201, 101.16961019123802], 'normal': [-0.7093631175102002, -0.5620619986013246, -0.4253119763708687], 'radius': 0.9183382073070211}, 'confidence': 0.8225787867923215, 'timestamp': 1638.652315, 'diameter_3d': 1.8366764146140422, 'ellipse': {'center': [298.62613970331597, 166.6794697046813], 'axes': [7.0188354675121225, 11.304107933963305], 'angle': 42.59015072958313}, 'location': [298.62613970331597, 166.6794697046813], 'diameter': 11.304107933963305, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9739195714402561, 'phi': -2.601490289837584, 'norm_pos': [0.9332066865728624, 0.3055022095638279], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.059637,"{'circle_3d': {'center': [22.507082285310474, 7.709825942549774, 101.22857649467076], 'normal': [-0.7184835039535069, -0.5541181075706775, -0.42039811775147373], 'radius': 0.8912739464533364}, 'confidence': 0.8853119045277353, 'timestamp': 1638.660715, 'diameter_3d': 1.7825478929066727, 'ellipse': {'center': [297.8736299831146, 167.23498821086787], 'axes': [6.76928583201877, 10.959524460691092], 'angle': 41.57142056628405}, 'location': [297.8736299831146, 167.23498821086787], 'diameter': 10.959524460691092, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9834931437383032, 'phi': -2.612187169843146, 'norm_pos': [0.9308550936972331, 0.3031875491213839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.0680141,"{'circle_3d': {'center': [22.564366260091283, 7.698596830784243, 101.14648159775052], 'normal': [-0.7137098393884392, -0.5550538668844716, -0.4272393591614935], 'radius': 0.9058351572406458}, 'confidence': 0.9368217813895803, 'timestamp': 1638.669115, 'diameter_3d': 1.8116703144812916, 'ellipse': {'center': [298.33756675415555, 167.2051597292314], 'axes': [6.954669325317913, 11.149447149772843], 'angle': 41.952162193516976}, 'location': [298.33756675415555, 167.2051597292314], 'diameter': 11.149447149772843, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9823686037601569, 'phi': -2.6021901530798695, 'norm_pos': [0.9323048961067361, 0.30331183446153576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.075247,"{'circle_3d': {'center': [22.609786034213357, 7.695625221331891, 101.07516584172778], 'normal': [-0.7099248582116, -0.555301501005501, -0.4331823388300554], 'radius': 0.882950079402135}, 'confidence': 1.0, 'timestamp': 1638.677515, 'diameter_3d': 1.76590015880427, 'ellipse': {'center': [298.7126797172581, 167.2196487128943], 'axes': [6.8429043159411655, 10.87673670224647], 'angle': 42.23369911151783}, 'location': [298.7126797172581, 167.2196487128943], 'diameter': 10.87673670224647, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9820708706065888, 'phi': -2.5937210654717155, 'norm_pos': [0.9334771241164315, 0.30325146369627376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.082391,"{'circle_3d': {'center': [22.604197119508992, 7.692649007062702, 101.08816062896143], 'normal': [-0.7103906011036304, -0.5555495188612668, -0.4320994398939178], 'radius': 0.906292142385757}, 'confidence': 0.86440596178285, 'timestamp': 1638.685915, 'diameter_3d': 1.812584284771514, 'ellipse': {'center': [298.66178572952174, 167.19606663442525], 'axes': [7.011457569099662, 11.162766398332357], 'angle': 42.21213536254687}, 'location': [298.66178572952174, 167.19606663442525], 'diameter': 11.162766398332357, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9817726167458705, 'phi': -2.5951245727971957, 'norm_pos': [0.9333180804047554, 0.30334972235656144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.089244,"{'circle_3d': {'center': [22.60290097760601, 7.689668191346685, 101.09412842638224], 'normal': [-0.7104986129288791, -0.5557979201709349, -0.43160212344218374], 'radius': 0.9236402240958762}, 'confidence': 0.9163120094118683, 'timestamp': 1638.694315, 'diameter_3d': 1.8472804481917524, 'ellipse': {'center': [298.64657921817934, 167.17557171387108], 'axes': [7.139701112058101, 11.375812736242601], 'angle': 42.21619779026921}, 'location': [298.64657921817934, 167.17557171387108], 'diameter': 11.375812736242601, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9814738421779944, 'phi': -2.595703197453051, 'norm_pos': [0.9332705600568104, 0.30343511785887045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.103277,"{'circle_3d': {'center': [22.60160001874592, 7.686682777562068, 101.10011902114867], 'normal': [-0.7106070261672197, -0.5560467046529863, -0.4311029072116479], 'radius': 0.8815782127427623}, 'confidence': 0.8892034163266541, 'timestamp': 1638.702715, 'diameter_3d': 1.7631564254855245, 'ellipse': {'center': [298.6281225486627, 167.1530693803792], 'axes': [6.808787462894453, 10.857114862828778], 'angle': 42.22018088794889}, 'location': [298.6281225486627, 167.1530693803792], 'diameter': 10.857114862828778, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9811745469029598, 'phi': -2.5962842577910767, 'norm_pos': [0.9332128829645709, 0.3035288775817533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.1079092,"{'circle_3d': {'center': [22.600294293773114, 7.6836927690951615, 101.10613241586442], 'normal': [-0.7107158365816202, -0.5562958720252286, -0.4306017909853353], 'radius': 0.8692763895361908}, 'confidence': 0.9020754633044096, 'timestamp': 1638.711115, 'diameter_3d': 1.7385527790723816, 'ellipse': {'center': [298.61122043618843, 167.13152713593487], 'axes': [6.7080879813637635, 10.704991047519911], 'angle': 42.22417290094612}, 'location': [298.61122043618843, 167.13152713593487], 'diameter': 10.704991047519911, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9808747309207595, 'phi': -2.5968677538112876, 'norm_pos': [0.9331600638630888, 0.3036186369336047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.1152132,"{'circle_3d': {'center': [22.49074663626345, 7.780728494266249, 101.16397811768029], 'normal': [-0.7198448080407588, -0.5482095615943045, -0.42578131583401313], 'radius': 0.8712958036652902}, 'confidence': 0.9385151486219546, 'timestamp': 1638.719515, 'diameter_3d': 1.7425916073305805, 'ellipse': {'center': [297.86069082496135, 167.69910011447922], 'axes': [6.68283947443834, 10.718840406348836], 'angle': 41.19065448994364}, 'location': [297.86069082496135, 167.69910011447922], 'diameter': 10.718840406348836, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9905743942314087, 'phi': -2.607453685513651, 'norm_pos': [0.9308146588280042, 0.3012537495230032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956143.1263528,"{'circle_3d': {'center': [22.496951371578575, 7.77072122185969, 101.1663869940229], 'normal': [-0.7193277467644986, -0.5490435009615179, -0.4255805761387955], 'radius': 0.9282758198360511}, 'confidence': 0.982693887539968, 'timestamp': 1638.727915, 'diameter_3d': 1.8565516396721022, 'ellipse': {'center': [297.89845374913455, 167.6384847423211], 'axes': [7.116503728069445, 11.41997804005962], 'angle': 41.267520324377266}, 'location': [297.89845374913455, 167.6384847423211], 'diameter': 11.41997804005962, 'sphere': {'center': [31.128884332752556, 14.359243233397903, 106.27335390768845], 'radius': 12.0}, 'projected_sphere': {'center': [341.60627830632825, 203.77199436502045], 'axes': [140.01628303671606, 140.01628303671606], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9895769395906118, 'phi': -2.6073454556538955, 'norm_pos': [0.9309326679660455, 0.3015063135736621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
