eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176606.732524,"{'circle_3d': {'center': [2.422868510413343, 2.5024462697883263, 96.25005258738369], 'normal': [-0.13895233351400377, -0.18311712853943493, -0.9732216429192709], 'radius': 4.490969309709879}, 'confidence': 0.0666290975875098, 'timestamp': 51994.793904, 'diameter_3d': 8.981938619419758, 'ellipse': {'center': [175.79139274940638, 136.36208025757716], 'axes': [56.79191173728045, 57.86176443351822], 'angle': 54.33909646757762}, 'location': [175.79139274940638, 136.36208025757716], 'diameter': 57.86176443351822, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3866400637223375, 'phi': -1.7126134982063979, 'norm_pos': [0.5493481023418949, 0.43182466559342847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.075521,"{'circle_3d': {'center': [0.43520831013007344, 0.0805007895536951, 97.47395614259423], 'normal': [-0.30459068353760954, -0.38494591855898747, -0.8712296799850595], 'radius': 4.962662025503446}, 'confidence': 0.09675910978883571, 'timestamp': 51996.1379, 'diameter_3d': 9.925324051006893, 'ellipse': {'center': [163.196689150758, 121.05168060914592], 'axes': [55.14236826053755, 63.151755939737754], 'angle': 51.95606066358687}, 'location': [163.196689150758, 121.05168060914592], 'diameter': 63.151755939737754, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.1756471019320558, 'phi': -1.9071237420178835, 'norm_pos': [0.5099896535961188, 0.49561799746189206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.0835671,"{'circle_3d': {'center': [0.46280350245270707, -0.2621829436010321, 97.62242754295485], 'normal': [-0.30229108417739003, -0.41350289632188136, -0.8588570632883411], 'radius': 4.9253938379550775}, 'confidence': 0.04916493307052255, 'timestamp': 51996.1463, 'diameter_3d': 9.850787675910155, 'ellipse': {'center': [163.35125463057253, 118.89463572088194], 'axes': [53.78742636211672, 62.58417156656597], 'angle': 54.35385033587961}, 'location': [163.35125463057253, 118.89463572088194], 'diameter': 62.58417156656597, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.1444983993098428, 'phi': -1.9092242116632454, 'norm_pos': [0.5104726707205391, 0.5046056844963253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.0912309,"{'circle_3d': {'center': [0.00954400581367576, -0.6939931519801918, 98.01640200257904], 'normal': [-0.34006270889730944, -0.44948708035347823, -0.826025858319659], 'radius': 4.971456584367414}, 'confidence': 0.08304797896429328, 'timestamp': 51996.154699, 'diameter_3d': 9.942913168734828, 'ellipse': {'center': [160.50882344237453, 116.19926495905509], 'axes': [51.79552381491453, 62.9199213060763], 'angle': 53.24927459455819}, 'location': [160.50882344237453, 116.19926495905509], 'diameter': 62.9199213060763, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.1046052644247266, 'phi': -1.9613354800202771, 'norm_pos': [0.5015900732574204, 0.5158363960039372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.099604,"{'circle_3d': {'center': [-1.50345111095701, -1.3228994159365568, 99.18591783111478], 'normal': [-0.4661456352948664, -0.501895935683175, -0.7285662059416806], 'radius': 4.968761472143213}, 'confidence': 0.08302767713269103, 'timestamp': 51996.163099, 'diameter_3d': 9.937522944286426, 'ellipse': {'center': [151.12005989176177, 112.29057270562325], 'axes': [44.454836568658195, 62.155062966652785], 'angle': 46.99828135814663}, 'location': [151.12005989176177, 112.29057270562325], 'diameter': 62.155062966652785, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.045006926185794, 'phi': -2.1399763631723863, 'norm_pos': [0.47225018716175554, 0.5321226137265698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.1117241,"{'circle_3d': {'center': [-1.3898708179931036, -1.4133897286113806, 99.17679571849749], 'normal': [-0.4566806108812079, -0.5094367950727442, -0.7293263819931223], 'radius': 4.956985765541025}, 'confidence': 0.07129718442905189, 'timestamp': 51996.171499, 'diameter_3d': 9.91397153108205, 'ellipse': {'center': [151.81757831984163, 111.73004233001436], 'axes': [44.40663105795159, 62.01311226416425], 'angle': 48.07244174150409}, 'location': [151.81757831984163, 111.73004233001436], 'diameter': 62.01311226416425, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.036266166195757, 'phi': -2.1302348837795697, 'norm_pos': [0.4744299322495051, 0.5344581569582736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.1192372,"{'circle_3d': {'center': [-1.0978396858475197, -1.649485559062744, 99.16691124717201], 'normal': [-0.43234468320240915, -0.5291114476103577, -0.7301500879369118], 'radius': 5.027821171310633}, 'confidence': 0.04097973706154309, 'timestamp': 51996.179899, 'diameter_3d': 10.055642342621265, 'ellipse': {'center': [153.63167623497745, 110.29133483202207], 'axes': [45.10344622251835, 62.9066098244997], 'angle': 50.86006740076311}, 'location': [153.63167623497745, 110.29133483202207], 'diameter': 62.9066098244997, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.0132432428907536, 'phi': -2.1054098900695157, 'norm_pos': [0.4800989882343045, 0.5404527715332413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.127038,"{'circle_3d': {'center': [-0.7386310572667183, -1.8766994968910664, 99.12925598948038], 'normal': [-0.40241063082067546, -0.5480459424293842, -0.7332880260778802], 'radius': 5.070009329487657}, 'confidence': 0.03475823271536773, 'timestamp': 51996.188299, 'diameter_3d': 10.140018658975315, 'ellipse': {'center': [155.8538219522814, 108.90060921342868], 'axes': [45.71188313205568, 63.45955086631798], 'angle': 54.01489805966595}, 'location': [155.8538219522814, 108.90060921342868], 'diameter': 63.45955086631798, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 0.9907700185943271, 'phi': -2.07269907029102, 'norm_pos': [0.4870431936008794, 0.5462474616107138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.136482,"{'circle_3d': {'center': [-0.850842306039187, -2.0041593519629526, 99.2891879240088], 'normal': [-0.4117615682183813, -0.5586675970187082, -0.7199603648671791], 'radius': 5.019724031857375}, 'confidence': 0.023624796616039136, 'timestamp': 51996.196699, 'diameter_3d': 10.03944806371475, 'ellipse': {'center': [155.1508304555416, 108.1080117479864], 'axes': [44.260246714223975, 62.729588684296665], 'angle': 53.89209635889854}, 'location': [155.1508304555416, 108.1080117479864], 'diameter': 62.729588684296665, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 0.9780178798830051, 'phi': -2.0903147461127265, 'norm_pos': [0.4848463451735675, 0.5495499510500567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.1435368,"{'circle_3d': {'center': [-0.7778703520093444, -2.528971642086475, 99.6797691674207], 'normal': [-0.4056805720492278, -0.6024019545290018, -0.6874119279161874], 'radius': 4.958868210386203}, 'confidence': 0.012235384463670063, 'timestamp': 51996.205099, 'diameter_3d': 9.917736420772407, 'ellipse': {'center': [155.5838469985642, 104.88567176895083], 'axes': [41.31940431096326, 61.72956184329421], 'angle': 56.43094839937917}, 'location': [155.5838469985642, 104.88567176895083], 'diameter': 61.72956184329421, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 0.9242893821732154, 'phi': -2.103946469360592, 'norm_pos': [0.4861995218705132, 0.5629763676293715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.152076,"{'circle_3d': {'center': [1.253230977990932, -4.135870741908156, 100.32075159680035], 'normal': [-0.23642212788253805, -0.7363102128474751, -0.6339967254678833], 'radius': 5.140109451172699}, 'confidence': 0.006137472492052711, 'timestamp': 51996.213499, 'diameter_3d': 10.280218902345398, 'ellipse': {'center': [168.00171832684293, 95.16039466267155], 'axes': [38.58875075066941, 63.601594596256106], 'angle': 73.24197838825957}, 'location': [168.00171832684293, 95.16039466267155], 'diameter': 63.601594596256106, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 0.7431953406816396, 'phi': -1.9277312073254156, 'norm_pos': [0.5250053697713841, 0.6034983555722019], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.1600409,"{'circle_3d': {'center': [1.1586425022471483, 4.8799933221601295, 96.29372395690714], 'normal': [-0.24430450086118674, 0.015011792491548541, -0.969582362125651], 'radius': 3.084625355056987}, 'confidence': 0.933727402974011, 'timestamp': 51996.221899, 'diameter_3d': 6.169250710113974, 'ellipse': {'center': [167.61124359144927, 151.41315966290205], 'axes': [38.54997998203282, 39.77660211937432], 'angle': -15.335833098787543}, 'location': [167.61124359144927, 151.41315966290205], 'diameter': 39.77660211937432, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.5858086831713287, 'phi': -1.8176271147239778, 'norm_pos': [0.5237851362232789, 0.3691118347379081], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.168658,"{'circle_3d': {'center': [1.7775348493131888, 2.3067351101671134, 96.399439734769], 'normal': [-0.1927301386056835, -0.19942639184120292, -0.9607727139704962], 'radius': 4.9542027497099905}, 'confidence': 0.2079615760738038, 'timestamp': 51996.230299, 'diameter_3d': 9.908405499419981, 'ellipse': {'center': [171.73795093551027, 135.15276977439862], 'axes': [61.769489968319725, 63.73356261041493], 'angle': 45.12286743210911}, 'location': [171.73795093551027, 135.15276977439862], 'diameter': 63.73356261041493, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3700238074374196, 'phi': -1.768767874789417, 'norm_pos': [0.5366810966734696, 0.436863459273339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.1749198,"{'circle_3d': {'center': [1.835903601554584, 2.3511643203961965, 96.37876080172599], 'normal': [-0.18786607591890053, -0.19572395765544592, -0.9624959583907473], 'radius': 4.937329948329465}, 'confidence': 0.21352917939450336, 'timestamp': 51996.238699, 'diameter_3d': 9.87465989665893, 'ellipse': {'center': [172.1068315010986, 135.43442805117564], 'axes': [61.68299290215955, 63.52976006601055], 'angle': 45.343476265882}, 'location': [172.1068315010986, 135.43442805117564], 'diameter': 63.52976006601055, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3738006950888795, 'phi': -1.7635591244963529, 'norm_pos': [0.5378338484409332, 0.4356898831201015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.183944,"{'circle_3d': {'center': [1.833511627414163, 2.2579722822995487, 96.39857152516365], 'normal': [-0.18806540709726885, -0.2034899608301665, -0.960845064770942], 'radius': 4.9910518455449635}, 'confidence': 0.19634558780180938, 'timestamp': 51996.247099, 'diameter_3d': 9.982103691089927, 'ellipse': {'center': [172.09528757943767, 134.85046080958216], 'axes': [62.23572946099152, 64.2079628299994], 'angle': 46.76488983741244}, 'location': [172.09528757943767, 134.85046080958216], 'diameter': 64.2079628299994, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3658751762670942, 'phi': -1.764081966997889, 'norm_pos': [0.5377977736857427, 0.4381230799600744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.195827,"{'circle_3d': {'center': [1.8408801708401867, 2.1635063358421878, 96.41754043566938], 'normal': [-0.18745136181176686, -0.21136212303494656, -0.9592643222287974], 'radius': 4.980056897582767}, 'confidence': 0.09596255293675239, 'timestamp': 51996.255499, 'diameter_3d': 9.960113795165533, 'ellipse': {'center': [172.13753959618575, 134.25053205529227], 'axes': [61.9843303173126, 64.0540038393843], 'angle': 48.28215704232215}, 'location': [172.13753959618575, 134.25053205529227], 'diameter': 64.0540038393843, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3578279688489316, 'phi': -1.7637760815418475, 'norm_pos': [0.5379298112380805, 0.4406227831029489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.203512,"{'circle_3d': {'center': [1.6247810170986265, 1.9508278193749953, 96.51100235566693], 'normal': [-0.20545962462356343, -0.22908533274054582, -0.9514758288956677], 'radius': 4.960535151806335}, 'confidence': 0.08663013702247545, 'timestamp': 51996.263899, 'diameter_3d': 9.92107030361267, 'ellipse': {'center': [170.7607079966252, 132.89263047067655], 'axes': [61.17252241024027, 63.742333932554956], 'angle': 47.905749576305055}, 'location': [170.7607079966252, 132.89263047067655], 'diameter': 63.742333932554956, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.339658404144459, 'phi': -1.7834687068594808, 'norm_pos': [0.5336272124894538, 0.4462807063721811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.211276,"{'circle_3d': {'center': [1.6486435334180873, 1.8621706967957632, 96.52757654248859], 'normal': [-0.20347108159694194, -0.23647342628881543, -0.9500946466605307], 'radius': 4.963767344146966}, 'confidence': 0.08155374561041295, 'timestamp': 51996.272299, 'diameter_3d': 9.927534688293932, 'ellipse': {'center': [170.90904559483025, 132.33231144254404], 'axes': [61.11090166375771, 63.77311403963212], 'angle': 49.36628181641676}, 'location': [170.90904559483025, 132.33231144254404], 'diameter': 63.77311403963212, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3320616023492138, 'phi': -1.7817682663010617, 'norm_pos': [0.5340907674838445, 0.4486153689893998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.219722,"{'circle_3d': {'center': [1.6606093491573177, 1.6464037413225778, 96.58088981675844], 'normal': [-0.20247393028533928, -0.2544540059115807, -0.9456518738047088], 'radius': 4.984221468284993}, 'confidence': 0.05090882266374061, 'timestamp': 51996.280699, 'diameter_3d': 9.968442936569986, 'ellipse': {'center': [170.9795143073876, 130.9694843595642], 'axes': [61.031706815515456, 64.00162774113403], 'angle': 52.04677983413988}, 'location': [170.9795143073876, 130.9694843595642], 'diameter': 64.00162774113403, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3135132427746723, 'phi': -1.7817220660878343, 'norm_pos': [0.5343109822105863, 0.45429381516848244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.2277179,"{'circle_3d': {'center': [2.883641604215831, 4.037060619647347, 96.0079450549971], 'normal': [-0.10055457569712986, -0.05523259938451664, -0.9933972706181549], 'radius': 4.9847925309309336}, 'confidence': 0.06925930510326789, 'timestamp': 51996.289099, 'diameter_3d': 9.969585061861867, 'ellipse': {'center': [178.78959799943908, 146.1631581990618], 'axes': [64.2509066337104, 64.43465059433382], 'angle': -3.2818387965646862}, 'location': [178.78959799943908, 146.1631581990618], 'diameter': 64.43465059433382, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.5155356063258107, 'phi': -1.671675647220528, 'norm_pos': [0.5587174937482471, 0.39098684083724256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.2361012,"{'circle_3d': {'center': [1.5457770901552719, 2.2124037332572914, 96.46843207184666], 'normal': [-0.2120432852021764, -0.20728733991702125, -0.9550233525473572], 'radius': 4.970625211983485}, 'confidence': 0.1978902955350029, 'timestamp': 51996.297499, 'diameter_3d': 9.94125042396697, 'ellipse': {'center': [170.27040077619947, 134.54831439923302], 'axes': [61.55267294207023, 63.900659359603154], 'angle': 43.17038361294824}, 'location': [170.27040077619947, 134.54831439923302], 'diameter': 63.900659359603154, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3619950725755154, 'phi': -1.7892815401336268, 'norm_pos': [0.5320950024256234, 0.4393820233365291], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.2429729,"{'circle_3d': {'center': [1.6545829658348072, 2.12748791819452, 96.46353705235028], 'normal': [-0.20297612889554845, -0.21436365783891884, -0.9554312708387226], 'radius': 4.997031334228205}, 'confidence': 0.19678835796355632, 'timestamp': 51996.305899, 'diameter_3d': 9.99406266845641, 'ellipse': {'center': [170.9597142964639, 134.01803275021155], 'axes': [61.91348841306538, 64.242630703755], 'angle': 45.9425919342385}, 'location': [170.9597142964639, 134.01803275021155], 'diameter': 64.242630703755, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3547560302518415, 'phi': -1.780128627334033, 'norm_pos': [0.5342491071764497, 0.4415915302074519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.251322,"{'circle_3d': {'center': [1.659231292504474, 2.040591662553003, 96.48239161182164], 'normal': [-0.2025887683397429, -0.22160501247571193, -0.9538600575494424], 'radius': 5.025726460384473}, 'confidence': 0.14563984324955329, 'timestamp': 51996.314299, 'diameter_3d': 10.051452920768947, 'ellipse': {'center': [170.9900622212367, 133.4718216767333], 'axes': [62.15371669768854, 64.59906781072942], 'angle': 47.21514806407153}, 'location': [170.9900622212367, 133.4718216767333], 'diameter': 64.59906781072942, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.347336227080698, 'phi': -1.7800748957915047, 'norm_pos': [0.5343439444413647, 0.44386740968027794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.259748,"{'circle_3d': {'center': [1.5565607142094025, 1.8260832680724515, 96.55674513492464], 'normal': [-0.2111446498643322, -0.2394807120157579, -0.9476639306241924], 'radius': 4.995343930051269}, 'confidence': 0.08116568973458585, 'timestamp': 51996.322699, 'diameter_3d': 9.990687860102538, 'ellipse': {'center': [170.32968282587854, 132.1053577065767], 'axes': [61.31935848374064, 64.15991166296529], 'angle': 48.514257026671146}, 'location': [170.32968282587854, 132.1053577065767], 'diameter': 64.15991166296529, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3289653626310884, 'phi': -1.7900209468890813, 'norm_pos': [0.5322802588308704, 0.44956100955593037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.267313,"{'circle_3d': {'center': [1.5700222294327624, 1.7352973710625963, 96.57707653910457], 'normal': [-0.2100228569290522, -0.24704620343324582, -0.9459696469425318], 'radius': 5.00038660624322}, 'confidence': 0.06595317247447342, 'timestamp': 51996.331099, 'diameter_3d': 10.00077321248644, 'ellipse': {'center': [170.41228710166035, 131.53183737923572], 'axes': [61.25495430914904, 64.21146360890894], 'angle': 49.778264663354534}, 'location': [170.41228710166035, 131.53183737923572], 'diameter': 64.21146360890894, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3211655438244083, 'phi': -1.7892712245783167, 'norm_pos': [0.5325383971926886, 0.45195067758651786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.279115,"{'circle_3d': {'center': [2.56881306741538, 2.9257752863654085, 96.1585066709763], 'normal': [-0.12679028709716736, -0.14783971049134473, -0.980850469286554], 'radius': 5.000831473780546}, 'confidence': 0.07445284155170008, 'timestamp': 51996.339499, 'diameter_3d': 10.001662947561092, 'ellipse': {'center': [176.77316474014467, 139.1096066023867], 'axes': [63.76772909948037, 64.49091740888467], 'angle': 49.61577685717095}, 'location': [176.77316474014467, 139.1096066023867], 'diameter': 64.49091740888467, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.4224127044349195, 'phi': -1.6993491311006803, 'norm_pos': [0.5524161398129521, 0.4203766391567221], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.287682,"{'circle_3d': {'center': [1.5798639926545994, 2.375673037152049, 96.42671588508702], 'normal': [-0.20920270999389914, -0.19368156459245814, -0.9584997014439942], 'radius': 4.9792425147713}, 'confidence': 0.15162625931428647, 'timestamp': 51996.347899, 'diameter_3d': 9.9584850295426, 'ellipse': {'center': [170.49190908241485, 135.58527423904067], 'axes': [61.90988107084851, 64.0394651059893], 'angle': 41.115015268288836}, 'location': [170.49190908241485, 135.58527423904067], 'diameter': 64.0394651059893, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.3758829379208783, 'phi': -1.7856869180171038, 'norm_pos': [0.5327872158825464, 0.43506135733733053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176608.2955132,"{'circle_3d': {'center': [2.5710277323075577, 3.020847239300349, 96.14428333800345], 'normal': [-0.1266057316894859, -0.1399170477467664, -0.9820357470342915], 'radius': 5.000789750356073}, 'confidence': 0.15376503895249563, 'timestamp': 51996.356299, 'diameter_3d': 10.001579500712147, 'ellipse': {'center': [176.78979939799206, 139.71273217166893], 'axes': [63.845926653656576, 64.49979499116193], 'angle': 47.19456405835624}, 'location': [176.78979939799206, 139.71273217166893], 'diameter': 64.49979499116193, 'sphere': {'center': [4.090296512581389, 4.699851812261547, 107.92871230241495], 'radius': 12.0}, 'projected_sphere': {'center': [183.49684142153632, 146.99845167648644], 'axes': [137.8687809996882, 137.8687809996882], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 45, 'model_birth_timestamp': 51981.664751, 'theta': 1.4304186889229624, 'phi': -1.6990108192064601, 'norm_pos': [0.5524681231187252, 0.41786361595137944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
