eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582253142.877141,"{'circle_3d': {'center': [-0.11023164224614224, 1.3030591798468425, 8.962277767161739], 'normal': [-0.10842232765501586, 0.6469480664247972, -0.7547865911733491], 'radius': 0.32463875911546164}, 'confidence': 0.9988014740658883, 'timestamp': 54587.259039, 'diameter_3d': 0.6492775182309233, 'ellipse': {'center': [152.43660546039484, 209.79758763075841], 'axes': [29.632507235065564, 44.93137650656153], 'angle': -81.00842818488906}, 'location': [152.43660546039484, 209.79758763075841], 'diameter': 44.93137650656153, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.8179773006410263, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2743715771966437, 'phi': -1.7134667042661862, 'norm_pos': [0.4763643920637339, 0.12584338487184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.164642,"{'circle_3d': {'center': [-0.14775129188242886, 1.2854592194358307, 8.952681817584413], 'normal': [-0.11154896512470641, 0.6454814030572128, -0.7555862536381264], 'radius': 0.2691368326059845}, 'confidence': 0.8014058438640201, 'timestamp': 54588.544226, 'diameter_3d': 0.538273665211969, 'ellipse': {'center': [149.81105592315618, 208.78305047705112], 'axes': [24.651478421292055, 37.285244772068026], 'angle': -80.55633505339827}, 'location': [149.81105592315618, 208.78305047705112], 'diameter': 37.285244772068026, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7976523885228293, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.27244973580559, 'phi': -1.7173699120571668, 'norm_pos': [0.46815954975986307, 0.130070623012287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.173238,"{'circle_3d': {'center': [0.30720523328360483, 1.2853454716931303, 8.897003478214863], 'normal': [-0.07363592136087027, 0.6454719240786545, -0.7602261152522555], 'radius': 0.2963979393609987}, 'confidence': 0.12789612518085391, 'timestamp': 54588.552626, 'diameter_3d': 0.5927958787219973, 'ellipse': {'center': [181.456592537066, 209.2752399297267], 'axes': [27.643480285897542, 41.36002305994926], 'angle': -85.77358345607028}, 'location': [181.456592537066, 209.2752399297267], 'diameter': 41.36002305994926, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7976523885228293, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.272437325191732, 'phi': -1.667355658707668, 'norm_pos': [0.5670518516783313, 0.12801983362613878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.1872609,"{'circle_3d': {'center': [0.2678901541070897, 1.1930219863604474, 8.823273888942824], 'normal': [-0.0769121779589132, 0.6377783003009309, -0.766370247691592], 'radius': 0.2942026796051889}, 'confidence': 0.22664155552081178, 'timestamp': 54588.561026, 'diameter_3d': 0.5884053592103778, 'ellipse': {'center': [178.87358405710026, 203.5335074835075], 'axes': [28.207300199310392, 41.39022336028826], 'angle': -85.2962746358046}, 'location': [178.87358405710026, 203.5335074835075], 'diameter': 41.39022336028826, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7976523885228293, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2624066351679115, 'phi': -1.6708204461196796, 'norm_pos': [0.5589799501784383, 0.15194371881871882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.190908,"{'circle_3d': {'center': [0.4525760547302997, 1.106409423919816, 8.735342153701955], 'normal': [-0.06152168624031235, 0.6305605867642115, -0.7736978922949976], 'radius': 0.2925614502946693}, 'confidence': 0.2686489127204705, 'timestamp': 54588.569426, 'diameter_3d': 0.5851229005893386, 'ellipse': {'center': [192.16964335318107, 198.22449524480388], 'axes': [28.914141881980196, 41.604998495881325], 'angle': -87.5505413634513}, 'location': [192.16964335318107, 198.22449524480388], 'diameter': 41.604998495881325, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7976523885228293, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.253071601918232, 'phi': -1.650145788896602, 'norm_pos': [0.6005301354786908, 0.1740646031466505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.203635,"{'circle_3d': {'center': [0.5134288618615506, 0.6366187744200547, 8.367017081936414], 'normal': [-0.056450618979374784, 0.5914113659725647, -0.8043916482754594], 'radius': 0.29641063570117465}, 'confidence': 0.20445113102801046, 'timestamp': 54588.577826, 'diameter_3d': 0.5928212714023493, 'ellipse': {'center': [198.09753438652027, 166.82433460180252], 'axes': [33.4603285634569, 44.02417716605082], 'angle': -88.74846371019913}, 'location': [198.09753438652027, 166.82433460180252], 'diameter': 44.02417716605082, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7950488697984759, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2036043174075055, 'phi': -1.6408594853600136, 'norm_pos': [0.6190547949578759, 0.30489860582582284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.205722,"{'circle_3d': {'center': [0.6180411191378723, 0.7635616331726016, 8.454808379296976], 'normal': [-0.047732930873014646, 0.6019899375352771, -0.7970757068287461], 'radius': 0.29250095152113226}, 'confidence': 0.29562381001084365, 'timestamp': 54588.586226, 'diameter_3d': 0.5850019030422645, 'ellipse': {'center': [205.36964109251093, 175.66100888485374], 'axes': [31.941460890661254, 43.02040477241877], 'angle': 89.93245332944994}, 'location': [205.36964109251093, 175.66100888485374], 'diameter': 43.02040477241877, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7950488697984759, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.216787184647231, 'phi': -1.630609958861063, 'norm_pos': [0.6417801284140967, 0.26807912964644276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.220335,"{'circle_3d': {'center': [0.7168236045700784, 0.7477064825441087, 8.437457182481687], 'normal': [-0.039501057086997464, 0.6006686749829026, -0.7985216398966867], 'radius': 0.2948836822464096}, 'confidence': 0.40909531063349214, 'timestamp': 54588.594626, 'diameter_3d': 0.5897673644928192, 'ellipse': {'center': [212.72074972872207, 174.60378877617288], 'axes': [32.350225140487616, 43.49209422804633], 'angle': 88.53003259105019}, 'location': [212.72074972872207, 174.60378877617288], 'diameter': 43.49209422804633, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7950488697984759, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2151335415666633, 'phi': -1.620223771081629, 'norm_pos': [0.6647523429022565, 0.272484213432613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.225056,"{'circle_3d': {'center': [0.5348748722405411, 0.8353749521803682, 8.514845239212239], 'normal': [-0.05466345144779225, 0.6079743807859243, -0.7920726351691408], 'radius': 0.295634644682732}, 'confidence': 0.29619960252337096, 'timestamp': 54588.603026, 'diameter_3d': 0.591269289365464, 'ellipse': {'center': [198.99625931497187, 180.4942562821149], 'axes': [31.629843188674442, 43.15100255257484], 'angle': -88.82907851404673}, 'location': [198.99625931497187, 180.4942562821149], 'diameter': 43.15100255257484, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7950488697984759, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2243031208592865, 'phi': -1.6397002532072238, 'norm_pos': [0.6218633103592871, 0.24794059882452124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.234329,"{'circle_3d': {'center': [0.18792468368036697, 0.9158092427871756, 8.607654342574143], 'normal': [-0.08357596716114009, 0.6146772383364916, -0.7843385432223154], 'radius': 0.2942491384036606}, 'confidence': 0.3380086528874692, 'timestamp': 54588.611426, 'diameter_3d': 0.5884982768073213, 'ellipse': {'center': [173.58961593343525, 185.64496182433834], 'axes': [30.55034629833098, 42.42037991528869], 'angle': -84.1716935562271}, 'location': [173.58961593343525, 185.64496182433834], 'diameter': 42.42037991528869, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7950488697984759, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.232773036385025, 'phi': -1.6769517532918268, 'norm_pos': [0.5424675497919852, 0.22647932573192364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.239,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 54588.619826, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7950488697984759, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.24998,"{'circle_3d': {'center': [0.5117242603508273, 0.8970613605829367, 8.564148056128122], 'normal': [-0.056592669105268396, 0.6131149148194717, -0.7879640670928172], 'radius': 0.2944408455223384}, 'confidence': 0.1459598343999857, 'timestamp': 54588.628225, 'diameter_3d': 0.5888816910446768, 'ellipse': {'center': [197.09549188730085, 184.61750416511435], 'axes': [30.95340944400985, 42.72314650734176], 'angle': -88.45671412770592}, 'location': [197.09549188730085, 184.61750416511435], 'diameter': 42.72314650734176, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7950629000089027, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.230793874679494, 'phi': -1.6424945983208763, 'norm_pos': [0.6159234121478152, 0.23076039931202352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.257348,"{'circle_3d': {'center': [1.1714813826457704, 0.8915608070615093, 8.535545362280697], 'normal': [-0.0016129089140231405, 0.6126565353593527, -0.7903476249134359], 'radius': 0.2981023875995302}, 'confidence': 0.14353711509791406, 'timestamp': 54588.636625, 'diameter_3d': 0.5962047751990605, 'ellipse': {'center': [245.13332684688274, 184.4239922592206], 'axes': [31.249504385000854, 43.636265971521155], 'angle': 82.97796238189284}, 'location': [245.13332684688274, 184.4239922592206], 'diameter': 43.636265971521155, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7950629000089027, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2302137734664855, 'phi': -1.5728370828167968, 'norm_pos': [0.7660416463965085, 0.23156669891991422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.265131,"{'circle_3d': {'center': [-0.11265982072820391, 1.3133103047934354, 8.97142382775003], 'normal': [-0.10862467586185433, 0.6478023268370132, -0.7540244194576582], 'radius': 0.2691546681864531}, 'confidence': 0.8069128733268294, 'timestamp': 54588.645025, 'diameter_3d': 0.5383093363729062, 'ellipse': {'center': [152.25696993121105, 210.52323390535247], 'axes': [24.480558619696367, 37.210857057370454], 'angle': -80.99737311920933}, 'location': [152.25696993121105, 210.52323390535247], 'diameter': 37.210857057370454, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7949207276465753, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2754924018188993, 'phi': -1.7138718758312892, 'norm_pos': [0.4758030310350345, 0.12281985872769807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.2726789,"{'circle_3d': {'center': [-0.11662038247357631, 1.3087316295040843, 8.968063374054513], 'normal': [-0.10895472267396869, 0.6474207705629006, -0.754304457265618], 'radius': 0.2741191002225292}, 'confidence': 0.9878420060646118, 'timestamp': 54588.653425, 'diameter_3d': 0.5482382004450584, 'ellipse': {'center': [151.9819192256313, 210.2315845294193], 'axes': [24.96380666144362, 37.91152393925792], 'angle': -80.94560623074146}, 'location': [151.9819192256313, 210.2315845294193], 'diameter': 37.91152393925792, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7941758736996318, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2749916525009586, 'phi': -1.7142481153224263, 'norm_pos': [0.4749434975800978, 0.12403506446075285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.281226,"{'circle_3d': {'center': [-0.11879306992980365, 1.308353998415014, 8.968053352882249], 'normal': [-0.10913577996198764, 0.6473893013054781, -0.7543052923633066], 'radius': 0.2749747336494822}, 'confidence': 0.9963824543456667, 'timestamp': 54588.661825, 'diameter_3d': 0.5499494672989644, 'ellipse': {'center': [151.83199950152505, 210.20403853550562], 'axes': [25.042007682988462, 38.02988409458271], 'angle': -80.92061352141776}, 'location': [151.83199950152505, 210.20403853550562], 'diameter': 38.02988409458271, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7936245396001906, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.274950362181032, 'phi': -1.7144830768520933, 'norm_pos': [0.47447499844226576, 0.12414983943539326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.289491,"{'circle_3d': {'center': [-0.126031435106422, 1.306393251644593, 8.967420927360132], 'normal': [-0.10973897706003918, 0.6472259057412764, -0.7543579944901496], 'radius': 0.26692184013163256}, 'confidence': 0.9972949424537235, 'timestamp': 54588.670225, 'diameter_3d': 0.5338436802632651, 'ellipse': {'center': [151.32845481571013, 210.0891371143976], 'axes': [24.314149119023707, 36.91810334176805], 'angle': -80.83615836884118}, 'location': [151.32845481571013, 210.0891371143976], 'diameter': 36.91810334176805, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7937402282868988, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.274735996694037, 'phi': -1.7152563103270906, 'norm_pos': [0.4729014212990942, 0.1246285953566767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.2967029,"{'circle_3d': {'center': [-0.12860409953546892, 1.306877724095095, 8.96821126333962], 'normal': [-0.10995336576245975, 0.6472662784454849, -0.7542921331585256], 'radius': 0.264515304795324}, 'confidence': 0.9991123373479746, 'timestamp': 54588.678625, 'diameter_3d': 0.529030609590648, 'ellipse': {'center': [151.1506182698398, 210.11893320331228], 'axes': [24.08783205938865, 36.58183858044995], 'angle': -80.80809234600112}, 'location': [151.1506182698398, 210.11893320331228], 'diameter': 36.58183858044995, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7939246820015677, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.27478895970663, 'phi': -1.71554707161852, 'norm_pos': [0.4723456820932494, 0.12450444498619884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.304971,"{'circle_3d': {'center': [-0.12927642499812042, 1.3080996850316815, 8.969358026459815], 'normal': [-0.11000939288434737, 0.6473681085235338, -0.7541965695651761], 'radius': 0.2638854910329423}, 'confidence': 0.9992143300666273, 'timestamp': 54588.687025, 'diameter_3d': 0.5277709820658846, 'ellipse': {'center': [151.10507241843388, 210.1930300166295], 'axes': [24.0202421123426, 36.49002616788706], 'angle': -80.80257910586951}, 'location': [151.10507241843388, 210.1930300166295], 'diameter': 36.49002616788706, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7941244476731613, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.274922556279675, 'phi': -1.715637898007896, 'norm_pos': [0.4722033513076059, 0.12419570826404369], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.312992,"{'circle_3d': {'center': [-0.13273278434977986, 1.3095910169625666, 8.971143232076704], 'normal': [-0.11029742283031899, 0.6474923861844408, -0.7540478024304353], 'radius': 0.26717447568098135}, 'confidence': 0.999193079599011, 'timestamp': 54588.695425, 'diameter_3d': 0.5343489513619627, 'ellipse': {'center': [150.86901510225198, 210.2725184494725], 'axes': [24.30390842926729, 36.937564344413474], 'angle': -80.7663339497183}, 'location': [150.86901510225198, 210.2725184494725], 'diameter': 36.937564344413474, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7943453126047606, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.275085623635426, 'phi': -1.71604007308608, 'norm_pos': [0.47146567219453744, 0.12386450646053127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.321032,"{'circle_3d': {'center': [-0.13542669147509034, 1.3093116422953948, 8.971297790807725], 'normal': [-0.11052191509076154, 0.6474691049621765, -0.7540349225361836], 'radius': 0.27052693691768365}, 'confidence': 0.9986306415666051, 'timestamp': 54588.703825, 'diameter_3d': 0.5410538738353673, 'ellipse': {'center': [150.68408629193087, 210.24575797247178], 'axes': [24.60782586592735, 37.40051721803309], 'angle': -80.7356971102831}, 'location': [150.68408629193087, 210.24575797247178], 'diameter': 37.40051721803309, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7945373012911761, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.275055074130134, 'phi': -1.7163339913396232, 'norm_pos': [0.47088776966228396, 0.12397600844803425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.333198,"{'circle_3d': {'center': [-0.1321952785716205, 1.311357572490616, 8.97258183324864], 'normal': [-0.11025263068213906, 0.6476395991451116, -0.7539279189994407], 'radius': 0.26950441278233916}, 'confidence': 0.9988927437614781, 'timestamp': 54588.712225, 'diameter_3d': 0.5390088255646783, 'ellipse': {'center': [150.90834091149554, 210.37608984483654], 'axes': [24.502902413000218, 37.253856884281994], 'angle': -80.77530640414722}, 'location': [150.90834091149554, 210.37608984483654], 'diameter': 37.253856884281994, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7946032984504803, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2752788141217053, 'phi': -1.7160046777624942, 'norm_pos': [0.4715885653484236, 0.12343295897984774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.341037,"{'circle_3d': {'center': [-0.13400379728316425, 1.3121203928083975, 8.973501844786792], 'normal': [-0.1104033405747677, 0.6477031675049267, -0.7538512513712614], 'radius': 0.26868671307723735}, 'confidence': 0.9987475125690546, 'timestamp': 54588.720625, 'diameter_3d': 0.5373734261544747, 'ellipse': {'center': [150.78406309307923, 210.4210224402941], 'axes': [24.420245664368007, 37.13693069675721], 'angle': -80.7563319653125}, 'location': [150.78406309307923, 210.4210224402941], 'diameter': 37.13693069675721, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7948716058756911, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.275362245947477, 'phi': -1.7162149665220303, 'norm_pos': [0.4712001971658726, 0.12324573983210785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.349911,"{'circle_3d': {'center': [-0.13327205215787008, 1.3139478615354978, 8.97496515848066], 'normal': [-0.11034236181432652, 0.6478554565655185, -0.753729308563439], 'radius': 0.2667100254643142}, 'confidence': 0.9986438679398721, 'timestamp': 54588.729024, 'diameter_3d': 0.5334200509286284, 'ellipse': {'center': [150.83546833687572, 210.53606534031778], 'axes': [24.22724960577635, 36.85763140225667], 'angle': -80.7675670745723}, 'location': [150.83546833687572, 210.53606534031778], 'diameter': 36.85763140225667, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7951388301540518, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.275562145469877, 'phi': -1.7161589585403696, 'norm_pos': [0.47136083855273664, 0.12276639441534265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.356968,"{'circle_3d': {'center': [-0.13478206291047723, 1.3140571678411384, 8.975280301434676], 'normal': [-0.11046819604371044, 0.6478645654243218, -0.7537030466506044], 'radius': 0.26741111622677827}, 'confidence': 0.999407944693769, 'timestamp': 54588.737424, 'diameter_3d': 0.5348222324535565, 'ellipse': {'center': [150.7317109843112, 210.53922970640116], 'axes': [24.28821376031365, 36.9532193956441], 'angle': -80.75086032012868}, 'location': [150.7317109843112, 210.53922970640116], 'diameter': 36.9532193956441, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7953248074167085, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2755741031281946, 'phi': -1.7163273999575768, 'norm_pos': [0.47103659682597254, 0.1227532095566618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.3651562,"{'circle_3d': {'center': [-0.1351940201816122, 1.3136029250347043, 8.974950251774558], 'normal': [-0.11050252581630503, 0.6478267118571189, -0.7537305507889476], 'radius': 0.27059558819828833}, 'confidence': 0.9987235861805716, 'timestamp': 54588.745824, 'diameter_3d': 0.5411911763965767, 'ellipse': {'center': [150.70393177449708, 210.50555293062735], 'axes': [24.58070857888038, 37.39481222694547], 'angle': -80.74549906793656}, 'location': [150.70393177449708, 210.50555293062735], 'diameter': 37.39481222694547, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7955077398308363, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2755244116388744, 'phi': -1.7163667524958812, 'norm_pos': [0.47094978679530336, 0.12289352945571941], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253144.372761,"{'circle_3d': {'center': [-0.13551860348531952, 1.3156325335039227, 8.976742685091134], 'normal': [-0.1105295744249473, 0.6479958458962205, -0.7535811813458996], 'radius': 0.2672945590902368}, 'confidence': 0.999169089304403, 'timestamp': 54588.754224, 'diameter_3d': 0.5345891181804736, 'ellipse': {'center': [150.6823038167506, 210.63356842736596], 'axes': [24.264473611356532, 36.93107728032505], 'angle': -80.74525993439157}, 'location': [150.6823038167506, 210.63356842736596], 'diameter': 36.93107728032505, 'sphere': {'center': [1.190836289614048, -6.460317617250723, 18.01971686124193], 'radius': 12.0}, 'projected_sphere': {'center': [200.97281357115756, -102.27857149689945], 'axes': [825.7621423566842, 825.7621423566842], 'angle': 90.0}, 'model_confidence': 0.7958234497888239, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2757464551333846, 'phi': -1.7164303380986579, 'norm_pos': [0.4708821994273456, 0.1223601315526418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
