eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582251680.991765,"{'circle_3d': {'center': [-0.19258054884087206, 2.414939895762452, 19.14188743740652], 'normal': [-0.12731419034397148, 0.6705899762066734, -0.7308215792847064], 'radius': 0.7105530877352257}, 'confidence': 0.9979413658788926, 'timestamp': 53125.383118, 'diameter_3d': 1.4211061754704515, 'ellipse': {'center': [153.8379061571636, 197.85047624820854], 'axes': [29.702894204493546, 46.04740893921844], 'angle': -79.83995443901573}, 'location': [153.8379061571636, 197.85047624820854], 'diameter': 46.04740893921844, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8701027767102798, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3058001289743073, 'phi': -1.7432723946363797, 'norm_pos': [0.4807434567411362, 0.1756230156324644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.927886,"{'circle_3d': {'center': [-0.07009562503650502, 2.4146091398532716, 19.12112614598466], 'normal': [-0.11710711336027423, 0.6705624132142417, -0.7325516869031948], 'radius': 0.6421233720279479}, 'confidence': 0.9985572722977264, 'timestamp': 53126.315509, 'diameter_3d': 1.2842467440558958, 'ellipse': {'center': [157.78598394299954, 197.99067613852077], 'axes': [26.971123567476532, 41.65787093499306], 'angle': -80.88156612366109}, 'location': [157.78598394299954, 197.99067613852077], 'diameter': 41.65787093499306, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8613575642240634, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305762974105524, 'phi': -1.7293169449665675, 'norm_pos': [0.49308119982187354, 0.1750388494228301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.9358761,"{'circle_3d': {'center': [-0.07102928968921729, 2.4155224206668935, 19.122111553712948], 'normal': [-0.11718491874800024, 0.6706385199487102, -0.7324695695925041], 'radius': 0.6414468346447518}, 'confidence': 0.9980747099823035, 'timestamp': 53126.323909, 'diameter_3d': 1.2828936692895037, 'ellipse': {'center': [157.7557156983413, 198.01694542000024], 'axes': [26.93608524815769, 41.611797140306074], 'angle': -80.87468010309522}, 'location': [157.7557156983413, 198.01694542000024], 'diameter': 41.611797140306074, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8609945373014405, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305865568893807, 'phi': -1.7294379945638632, 'norm_pos': [0.4929866115573166, 0.1749293940833323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.943537,"{'circle_3d': {'center': [-0.07913551211649716, 2.4096831735006132, 19.11806871356177], 'normal': [-0.1178604372836069, 0.6701519160181868, -0.7328064729384356], 'radius': 0.6410538825906952}, 'confidence': 0.9967986945591453, 'timestamp': 53126.332309, 'diameter_3d': 1.2821077651813904, 'ellipse': {'center': [157.49253319321335, 197.84434043842077], 'axes': [26.94752952366322, 41.59488448999558], 'angle': -80.79844740125453}, 'location': [157.49253319321335, 197.84434043842077], 'diameter': 41.59488448999558, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8603161650672098, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3052097721311333, 'phi': -1.7302649861406434, 'norm_pos': [0.4921641662287917, 0.17564858150658014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.9519958,"{'circle_3d': {'center': [-0.07305307916160975, 2.417561693632634, 19.12430320336681], 'normal': [-0.11735356787069962, 0.6708084593625219, -0.7322869321213489], 'radius': 0.6333745058777893}, 'confidence': 0.9982860177458335, 'timestamp': 53126.340709, 'diameter_3d': 1.2667490117555786, 'ellipse': {'center': [157.68892265235976, 198.08175786342463], 'axes': [26.58228145188782, 41.08312013235616], 'angle': -80.85982040606673}, 'location': [157.68892265235976, 198.08175786342463], 'diameter': 41.08312013235616, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8601922346098689, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3060946880781654, 'phi': -1.729701446319105, 'norm_pos': [0.49277788328862426, 0.17465934223573076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.959753,"{'circle_3d': {'center': [-0.07030332775464032, 2.4166074749296884, 19.122989010629684], 'normal': [-0.11712442192011883, 0.6707289411372764, -0.732396448182776], 'radius': 0.6426090085743211}, 'confidence': 0.9986666066920017, 'timestamp': 53126.349109, 'diameter_3d': 1.2852180171486423, 'ellipse': {'center': [157.77954101522928, 198.0474769040944], 'axes': [26.978937237934897, 41.685337057271646], 'angle': -80.88217196204509}, 'location': [157.77954101522928, 198.0474769040944], 'diameter': 41.685337057271646, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.860002909983848, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305987472484258, 'phi': -1.7293730282931394, 'norm_pos': [0.4930610656725915, 0.1748021795662733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.9677482,"{'circle_3d': {'center': [-0.07056766569730111, 2.417259228783432, 19.123628211211393], 'normal': [-0.11714645008200723, 0.6707832539584216, -0.7323431814676337], 'radius': 0.6415047949956557}, 'confidence': 0.9985675398065377, 'timestamp': 53126.357509, 'diameter_3d': 1.2830095899913114, 'ellipse': {'center': [157.77084321749362, 198.06706342072], 'axes': [26.92822805394702, 41.61227694445629], 'angle': -80.88068868791552}, 'location': [157.77084321749362, 198.06706342072], 'diameter': 41.61227694445629, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8599800810164981, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3060607021352553, 'phi': -1.7294136986071524, 'norm_pos': [0.49303388505466755, 0.1747205690803334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.9754932,"{'circle_3d': {'center': [-0.06732644459361503, 2.4150958062747376, 19.121129393354057], 'normal': [-0.11687634832336671, 0.6706029687493639, -0.7325514162890785], 'radius': 0.6383109706883549}, 'confidence': 0.998812746992047, 'timestamp': 53126.365909, 'diameter_3d': 1.2766219413767097, 'ellipse': {'center': [157.87500731368914, 198.0100164432857], 'axes': [26.81058681350439, 41.41046783324369], 'angle': -80.9057840188076}, 'location': [157.87500731368914, 198.0100164432857], 'diameter': 41.41046783324369, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8599198746079062, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305817643333399, 'phi': -1.7290098218727148, 'norm_pos': [0.49335939785527855, 0.17495826481964294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.983673,"{'circle_3d': {'center': [-0.069496270608429, 2.4173077741590037, 19.123501360697375], 'normal': [-0.11705716715793456, 0.6707872994063859, -0.7323537523438021], 'radius': 0.6389694798045806}, 'confidence': 0.9983006870947881, 'timestamp': 53126.374309, 'diameter_3d': 1.2779389596091613, 'ellipse': {'center': [157.8050747060292, 198.071529499654], 'axes': [26.822464303970076, 41.44803249015115], 'angle': -80.88988546600342}, 'location': [157.8050747060292, 198.071529499654], 'diameter': 41.44803249015115, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8596610006218142, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.306066156782562, 'phi': -1.729292574289029, 'norm_pos': [0.4931408584563412, 0.17470196041810837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251681.992914,"{'circle_3d': {'center': [-0.0669979893825765, 2.413500450883059, 19.11961682671085], 'normal': [-0.11684897705578018, 0.6704700224667239, -0.7326774635093456], 'radius': 0.6355189984358495}, 'confidence': 0.9988966470777052, 'timestamp': 53126.382709, 'diameter_3d': 1.271037996871699, 'ellipse': {'center': [157.88498979007093, 197.9670133458053], 'axes': [26.703309428690858, 41.23250672468248], 'angle': -80.90669150612628}, 'location': [157.88498979007093, 197.9670133458053], 'diameter': 41.23250672468248, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.859593025410943, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3056384406289254, 'phi': -1.7289466241741274, 'norm_pos': [0.49339059309397165, 0.17513744439247791], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.000639,"{'circle_3d': {'center': [-0.06608654151702531, 2.4145020131703268, 19.120388130545855], 'normal': [-0.11677302306698424, 0.6705534859906629, -0.7326131881897618], 'radius': 0.6415308211230891}, 'confidence': 0.9982318861919052, 'timestamp': 53126.391109, 'diameter_3d': 1.2830616422461782, 'ellipse': {'center': [157.91569331968716, 197.990727420545], 'axes': [26.950886267602133, 41.6211024598126], 'angle': -80.91567735879207}, 'location': [157.91569331968716, 197.990727420545], 'diameter': 41.6211024598126, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8595018376513996, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3057509404902428, 'phi': -1.7288591640585198, 'norm_pos': [0.4934865416240224, 0.17503863574772915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.013303,"{'circle_3d': {'center': [-0.0703635710264785, 2.4142684033106674, 19.12085709208019], 'normal': [-0.11712944219277201, 0.6705340185023579, -0.7325741080619007], 'radius': 0.6450618967192537}, 'confidence': 0.9983708519650569, 'timestamp': 53126.399508, 'diameter_3d': 1.2901237934385075, 'ellipse': {'center': [157.7778141985781, 197.97793829058423], 'axes': [27.0965317982803, 41.84919002953259], 'angle': -80.87887875168246}, 'location': [157.7778141985781, 197.97793829058423], 'diameter': 41.84919002953259, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8593564547803245, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305724699385102, 'phi': -1.7293418944900703, 'norm_pos': [0.4930556693705566, 0.17509192378923233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.019758,"{'circle_3d': {'center': [-0.06647675677037568, 2.4141901249701236, 19.120164876810612], 'normal': [-0.11680554100476345, 0.6705274953073127, -0.732631792667699], 'radius': 0.6421920936681694}, 'confidence': 0.9983404704694606, 'timestamp': 53126.407908, 'diameter_3d': 1.2843841873363389, 'ellipse': {'center': [157.90314896353078, 197.98089480813377], 'axes': [26.98023851603699, 41.664503223831645], 'angle': -80.91197631124729}, 'location': [157.90314896353078, 197.98089480813377], 'diameter': 41.664503223831645, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8591726509411979, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3057159066156276, 'phi': -1.7288985018759058, 'norm_pos': [0.49344734051103367, 0.1750796049661093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.0276191,"{'circle_3d': {'center': [-0.06818197992408437, 2.41576535889205, 19.121878922179974], 'normal': [-0.11694764293423916, 0.6706587648008064, -0.7324889555535852], 'radius': 0.6411691747141719}, 'confidence': 0.9987182215734272, 'timestamp': 53126.416308, 'diameter_3d': 1.2823383494283438, 'ellipse': {'center': [157.84788683093723, 198.02601205553722], 'axes': [26.92576279202645, 41.59434455880291], 'angle': -80.8992789136304}, 'location': [157.84788683093723, 198.02601205553722], 'diameter': 41.59434455880291, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8591350116337715, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305892861330919, 'phi': -1.7291180030493418, 'norm_pos': [0.49327464634667884, 0.17489161643526152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.036785,"{'circle_3d': {'center': [-0.06584850666918718, 2.4163753690399057, 19.122065216163023], 'normal': [-0.1167531868296644, 0.6707095989797945, -0.732473431054998], 'radius': 0.638697827737184}, 'confidence': 0.9986754577692215, 'timestamp': 53126.424708, 'diameter_3d': 1.277395655474368, 'ellipse': {'center': [157.9230543152572, 198.04734966793575], 'axes': [26.820433644358907, 41.43358865927309], 'angle': -80.91992084032712}, 'location': [157.9230543152572, 198.04734966793575], 'diameter': 41.43358865927309, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8590977188489446, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3059613947403443, 'phi': -1.7288624126969159, 'norm_pos': [0.4935095447351787, 0.17480270971693435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.045054,"{'circle_3d': {'center': [-0.06593558286653667, 2.4159648183227214, 19.12170318107485], 'normal': [-0.11676044317944352, 0.6706753864200292, -0.732503600645679], 'radius': 0.6424023816399673}, 'confidence': 0.9988566528642748, 'timestamp': 53126.433108, 'diameter_3d': 1.2848047632799346, 'ellipse': {'center': [157.92087360080447, 198.0320175006455], 'axes': [26.97861818681392, 41.674820997177584], 'angle': -80.91869987043754}, 'location': [157.92087360080447, 198.0320175006455], 'diameter': 41.674820997177584, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8592439693419274, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3059152697282657, 'phi': -1.7288656711123433, 'norm_pos': [0.493502730002514, 0.1748665937473104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.0520902,"{'circle_3d': {'center': [-0.06469301104462732, 2.4151039393451432, 19.120717086469185], 'normal': [-0.11665689552761775, 0.670603646505231, -0.7325857751961511], 'radius': 0.6409922951815217}, 'confidence': 0.9985116339326998, 'timestamp': 53126.441508, 'diameter_3d': 1.2819845903630434, 'ellipse': {'center': [157.9607776757035, 198.00941623854496], 'axes': [26.92590507980329, 41.58546385925439], 'angle': -80.92829085378531}, 'location': [157.9607776757035, 198.00941623854496], 'diameter': 41.58546385925439, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8591325332331423, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305818556977386, 'phi': -1.7287103873165193, 'norm_pos': [0.4936274302365734, 0.17496076567272933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.059542,"{'circle_3d': {'center': [-0.06773841732093655, 2.411297560073426, 19.117719567617165], 'normal': [-0.11691067938397685, 0.6702864482325879, -0.7328355684338194], 'radius': 0.6450732735402951}, 'confidence': 0.9984687050797668, 'timestamp': 53126.449908, 'diameter_3d': 1.2901465470805902, 'ellipse': {'center': [157.86255085878418, 197.89425461868316], 'axes': [27.118152055948922, 41.85683993479269], 'angle': -80.89777128930578}, 'location': [157.86255085878418, 197.89425461868316], 'diameter': 41.85683993479269, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8590526790140163, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3053910425189263, 'phi': -1.7289951781998116, 'norm_pos': [0.49332047143370056, 0.1754406057554868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.0682108,"{'circle_3d': {'center': [-0.06606914228950456, 2.4149178862737033, 19.12076601968593], 'normal': [-0.11677157313135753, 0.670588142082611, -0.7325816974280889], 'radius': 0.6456137910986548}, 'confidence': 0.998743957439626, 'timestamp': 53126.458308, 'diameter_3d': 1.2912275821973096, 'ellipse': {'center': [157.91704333870248, 197.99882348299883], 'axes': [27.1200192382044, 41.88531072790107], 'angle': -80.91632743699789}, 'location': [157.91704333870248, 197.99882348299883], 'diameter': 41.88531072790107, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8590751819593012, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.30579765653931, 'phi': -1.7288639157652261, 'norm_pos': [0.49349076043344525, 0.17500490215417153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.0757692,"{'circle_3d': {'center': [-0.0642866342858659, 2.41595250658077, 19.121429226485752], 'normal': [-0.11662303079772096, 0.6706743604415333, -0.7325264301947706], 'radius': 0.6371438001834572}, 'confidence': 0.9986146563878192, 'timestamp': 53126.466708, 'diameter_3d': 1.2742876003669144, 'ellipse': {'center': [157.9733122363689, 198.03766169969302], 'axes': [26.759259079394567, 41.33413067574705], 'angle': -80.93275520285611}, 'location': [157.9733122363689, 198.03766169969302], 'diameter': 41.33413067574705, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8589712339490907, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3059138865445923, 'phi': -1.7286778820320223, 'norm_pos': [0.49366660073865287, 0.17484307625127904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.083804,"{'circle_3d': {'center': [-0.06303799123796772, 2.415719558629431, 19.121017257105628], 'normal': [-0.11651897721039611, 0.670654948112255, -0.7325607609764474], 'radius': 0.6403376496930554}, 'confidence': 0.9985916304898761, 'timestamp': 53126.475108, 'diameter_3d': 1.2806752993861108, 'ellipse': {'center': [158.01430893227814, 198.02877252268632], 'axes': [26.896218859553894, 41.54235768204224], 'angle': -80.94315170937148}, 'location': [158.01430893227814, 198.02877252268632], 'diameter': 41.54235768204224, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8588920764436958, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305887715935207, 'phi': -1.7285320723952355, 'norm_pos': [0.49379471541336917, 0.17488011448880703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.0963452,"{'circle_3d': {'center': [-0.06681429761379643, 2.4165421464573216, 19.12237193353905], 'normal': [-0.11683366940838183, 0.6707234970979125, -0.7324478712736624], 'radius': 0.6413898483514486}, 'confidence': 0.9987814242219448, 'timestamp': 53126.483508, 'diameter_3d': 1.2827796967028973, 'ellipse': {'center': [157.89228659996888, 198.0489894290442], 'axes': [26.93159768408703, 41.607628561910566], 'angle': -80.91187793135524}, 'location': [157.89228659996888, 198.0489894290442], 'diameter': 41.607628561910566, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8588006526629055, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3059801325860425, 'phi': -1.7289749942472106, 'norm_pos': [0.4934133956249028, 0.1747958773789825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.103603,"{'circle_3d': {'center': [-0.06748937263891142, 2.4163333571076366, 19.122288450007318], 'normal': [-0.11688992566047475, 0.6707060979854387, -0.7324548282346399], 'radius': 0.6444288848085071}, 'confidence': 0.998437913672712, 'timestamp': 53126.491908, 'diameter_3d': 1.2888577696170143, 'ellipse': {'center': [157.87096469815287, 198.03969082104356], 'axes': [27.059959915811184, 41.80504433827051], 'angle': -80.90587352245603}, 'location': [157.87096469815287, 198.03969082104356], 'diameter': 41.80504433827051, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8586897885963118, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305956674648336, 'phi': -1.7290484152726915, 'norm_pos': [0.4933467646817277, 0.1748346215789851], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.1118562,"{'circle_3d': {'center': [-0.025639670113498658, 2.4091958636080983, 19.109186319527648], 'normal': [-0.1134024504500237, 0.6701113068604772, -0.7335466724412791], 'radius': 0.6556663272848154}, 'confidence': 0.9992044432197396, 'timestamp': 53126.500308, 'diameter_3d': 1.3113326545696309, 'ellipse': {'center': [159.2284168401819, 197.85020735670582], 'axes': [27.619494984916443, 42.56453150506575], 'angle': -81.2556319507464}, 'location': [159.2284168401819, 197.85020735670582], 'diameter': 42.56453150506575, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8587643871218464, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.305155060673645, 'phi': -1.7241768417415602, 'norm_pos': [0.4975888026255684, 0.17562413601372573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.1202,"{'circle_3d': {'center': [0.05650500503289613, 2.391230058070655, 19.080523303606437], 'normal': [-0.10655706085449079, 0.6686141563990236, -0.7359352571013801], 'radius': 0.6521985945110659}, 'confidence': 0.9998265076856327, 'timestamp': 53126.508707, 'diameter_3d': 1.3043971890221318, 'ellipse': {'center': [161.89388628372623, 197.38531941274238], 'axes': [27.66352741358329, 42.40494818010553], 'angle': -81.94318761451893}, 'location': [161.89388628372623, 197.38531941274238], 'diameter': 42.40494818010553, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8591001978869195, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3031398779003265, 'phi': -1.7145883909342412, 'norm_pos': [0.5059183946366445, 0.17756116911357345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.128088,"{'circle_3d': {'center': [0.15905828287610912, 2.3794747931490816, 19.055632900527232], 'normal': [-0.09801095436755637, 0.6676345509888925, -0.7380094573579804], 'radius': 0.6476307059774135}, 'confidence': 0.9999141396989375, 'timestamp': 53126.517107, 'diameter_3d': 1.295261411954827, 'ellipse': {'center': [165.22972113840345, 197.1070282089367], 'axes': [27.629923015496185, 42.16584271899355], 'angle': -82.82097759457928}, 'location': [165.22972113840345, 197.1070282089367], 'diameter': 42.16584271899355, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.8593754720219837, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3018232914577217, 'phi': -1.7028281969602903, 'norm_pos': [0.5163428785575108, 0.17872071579609705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251682.135564,"{'circle_3d': {'center': [0.25307030454020274, 2.366129651893667, 19.031616715609438], 'normal': [-0.09017661922888191, 0.6665224558842746, -0.7400108061011301], 'radius': 0.6460276471395384}, 'confidence': 0.9999768147345146, 'timestamp': 53126.525507, 'diameter_3d': 1.2920552942790768, 'ellipse': {'center': [168.2963625133791, 196.7699290306997], 'axes': [27.715439422167595, 42.11771240784186], 'angle': -83.63075636791605}, 'location': [168.2963625133791, 196.7699290306997], 'diameter': 42.11771240784186, 'sphere': {'center': [1.3351897352867856, -5.632139818717628, 27.911746388822998], 'radius': 12.0}, 'projected_sphere': {'center': [189.65839630189888, -5.1059908241083605], 'axes': [533.10888515233, 533.10888515233], 'angle': 90.0}, 'model_confidence': 0.859756302639314, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3003305206913103, 'phi': -1.6920569820919846, 'norm_pos': [0.5259261328543097, 0.1801252957054179], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
