eye_packets,743
norm_X,norm_Y,phi,theta,confidence,timestamp
1582251295.056927,"{'circle_3d': {'center': [-0.1671439359962663, 0.886976820264664, 8.233633145940008], 'normal': [-0.14512414850333824, 0.6703989393917016, -0.727670422364179], 'radius': 0.3293622930549215}, 'confidence': 0.9997155167689419, 'timestamp': 52739.455083, 'diameter_3d': 0.658724586109843, 'ellipse': {'center': [147.50927553166167, 186.35613522445306], 'axes': [32.39018273484719, 49.62141530934455], 'angle': -77.91737838463959}, 'location': [147.50927553166167, 186.35613522445306], 'diameter': 49.62141530934455, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9288418544099564, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3055426372998022, 'phi': -1.7676501415654007, 'norm_pos': [0.46096648603644275, 0.22351610323144555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.016314,"{'circle_3d': {'center': [-0.2131576436454632, 0.9281065573829466, 8.281049414834998], 'normal': [-0.14895862414077132, 0.6738264174848918, -0.7237190666229298], 'radius': 0.29052157737439194}, 'confidence': 0.9992802132081159, 'timestamp': 52740.41268, 'diameter_3d': 0.5810431547487839, 'ellipse': {'center': [144.11389621945048, 189.15549884581662], 'axes': [28.04795275114295, 43.51531944913847], 'angle': -77.49338718800517}, 'location': [144.11389621945048, 189.15549884581662], 'diameter': 43.51531944913847, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.920383581894435, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.310171570908115, 'phi': -1.7737853922816191, 'norm_pos': [0.45035592568578275, 0.21185208814243073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.022479,"{'circle_3d': {'center': [-0.21185768289087625, 0.927872229600597, 8.28056379257461], 'normal': [-0.14885029407788908, 0.673806890169696, -0.7237595351446289], 'radius': 0.29217587922521837}, 'confidence': 0.9994675863330501, 'timestamp': 52740.42108, 'diameter_3d': 0.5843517584504367, 'ellipse': {'center': [144.21113849935085, 189.13817697864974], 'axes': [28.213154099556395, 43.76581542463609], 'angle': -77.50748915265225}, 'location': [144.21113849935085, 189.13817697864974], 'diameter': 43.76581542463609, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9202967554258645, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3101451433094864, 'phi': -1.773630752841816, 'norm_pos': [0.45065980781047144, 0.21192426258895947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.029639,"{'circle_3d': {'center': [-0.20881653646861564, 0.9265890986131495, 8.278744588651852], 'normal': [-0.14859686520936735, 0.6736999625874087, -0.7239111354715253], 'radius': 0.2897038366331937}, 'confidence': 0.9989702204766521, 'timestamp': 52740.42948, 'diameter_3d': 0.5794076732663874, 'ellipse': {'center': [144.4342064942552, 189.06277499310562], 'axes': [27.993850594026696, 43.40483338989837], 'angle': -77.53865736977339}, 'location': [144.4342064942552, 189.06277499310562], 'diameter': 43.40483338989837, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9199404111693621, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.310000442477102, 'phi': -1.7732535255973745, 'norm_pos': [0.4513568952945475, 0.21223843752872662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.0367029,"{'circle_3d': {'center': [-0.20983945711741403, 0.9261255070619825, 8.27852320206806], 'normal': [-0.14868210859676723, 0.6736613299581447, -0.723929584353508], 'radius': 0.2914915135170982}, 'confidence': 0.9988503432209288, 'timestamp': 52740.43788, 'diameter_3d': 0.5829830270341964, 'ellipse': {'center': [144.35808692232038, 189.02579561152154], 'axes': [28.16920130046863, 43.67399976840332], 'angle': -77.52591822680014}, 'location': [144.35808692232038, 189.02579561152154], 'diameter': 43.67399976840332, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9195987970746167, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3099481671747473, 'phi': -1.7733614935877042, 'norm_pos': [0.4511190216322512, 0.2123925182853269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.044728,"{'circle_3d': {'center': [-0.20904612894555474, 0.9252243763060459, 8.277521849413711], 'normal': [-0.14861599791577895, 0.6735862357284833, -0.7240130304080371], 'radius': 0.29032573016321167}, 'confidence': 0.998694514676518, 'timestamp': 52740.44628, 'diameter_3d': 0.5806514603264233, 'ellipse': {'center': [144.41504685570177, 188.9692324394891], 'axes': [28.067268912682557, 43.50448935486962], 'angle': -77.53263129332609}, 'location': [144.41504685570177, 188.9692324394891], 'diameter': 43.50448935486962, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9190915124294263, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3098465613990893, 'phi': -1.7732511622191505, 'norm_pos': [0.451297021424068, 0.2126281981687954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.052553,"{'circle_3d': {'center': [-0.20704260681013253, 0.925019567669354, 8.27692030272542], 'normal': [-0.1484490377378271, 0.6735691683420924, -0.724063159298728], 'radius': 0.28810416423765256}, 'confidence': 0.9988383899666281, 'timestamp': 52740.45468, 'diameter_3d': 0.5762083284753051, 'ellipse': {'center': [144.56288661185974, 188.9639100561227], 'axes': [27.858729453976586, 43.17453532042318], 'angle': -77.55480111166602}, 'location': [144.56288661185974, 188.9639100561227], 'diameter': 43.17453532042318, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.918697370533772, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.309823469791357, 'phi': -1.7730162493022668, 'norm_pos': [0.4517590206620617, 0.21265037476615545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.069667,"{'circle_3d': {'center': [-0.20717034688817826, 0.9234959696431488, 8.27552939125842], 'normal': [-0.1484596827443309, 0.6734422018399085, -0.7241790685876446], 'radius': 0.29020531229462504}, 'confidence': 0.9987033589030906, 'timestamp': 52740.46308, 'diameter_3d': 0.5804106245892501, 'ellipse': {'center': [144.55180166291643, 188.85644934007217], 'axes': [28.0772226757294, 43.496901450203204], 'angle': -77.5495335175602}, 'location': [144.55180166291643, 188.85644934007217], 'diameter': 43.496901450203204, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9181940064944438, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.30965170357491, 'phi': -1.7729988643502188, 'norm_pos': [0.4517243801966139, 0.21309812774969927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.073303,"{'circle_3d': {'center': [-0.20428110537295163, 0.9227186829607046, 8.274214870332749], 'normal': [-0.14821891261806203, 0.6733774279497049, -0.7242886119981173], 'radius': 0.28969611228523934}, 'confidence': 0.9990349764315306, 'timestamp': 52740.47148, 'diameter_3d': 0.5793922245704787, 'ellipse': {'center': [144.7656060522714, 188.8101946827215], 'axes': [28.042141071933994, 43.427431548990505], 'angle': -77.5803329252508}, 'location': [144.7656060522714, 188.8101946827215], 'diameter': 43.427431548990505, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9178221903176853, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.309564084782989, 'phi': -1.7726500688034326, 'norm_pos': [0.45239251891334814, 0.21329085548866045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.081231,"{'circle_3d': {'center': [-0.20475209318140952, 0.9206266923528865, 8.272366772727967], 'normal': [-0.14825816160210017, 0.6732030953990534, -0.724442620131849], 'radius': 0.2882912810244379}, 'confidence': 0.9990744187499381, 'timestamp': 52740.47988, 'diameter_3d': 0.5765825620488758, 'ellipse': {'center': [144.72623528837426, 188.67182054238694], 'axes': [27.92592523654443, 43.22637105679713], 'angle': -77.56975683443771}, 'location': [144.72623528837426, 188.67182054238694], 'diameter': 43.22637105679713, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9174882278317531, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3093283021537854, 'phi': -1.772660313685214, 'norm_pos': [0.45226948527616956, 0.21386741440672108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.0887418,"{'circle_3d': {'center': [-0.20428367716903595, 0.9202649711515214, 8.271934804823596], 'normal': [-0.1482191269344024, 0.6731729519656062, -0.7244786174572133], 'radius': 0.2894155710088769}, 'confidence': 0.9994774151745023, 'timestamp': 52740.48828, 'diameter_3d': 0.5788311420177538, 'ellipse': {'center': [144.76111732612503, 188.64569586988395], 'axes': [28.039636795464908, 43.397310669535976], 'angle': -77.57416559031714}, 'location': [144.76111732612503, 188.64569586988395], 'diameter': 43.397310669535976, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9172930007710689, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3092875386634173, 'phi': -1.772598839334761, 'norm_pos': [0.45237849164414073, 0.2139762672088169], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.097182,"{'circle_3d': {'center': [-0.20167811431915061, 0.9194740718569818, 8.270667368667823], 'normal': [-0.14800199669691194, 0.6731070436910613, -0.7245842371368612], 'radius': 0.2881500454362337}, 'confidence': 0.9993773727812859, 'timestamp': 52740.49668, 'diameter_3d': 0.5763000908724674, 'ellipse': {'center': [144.9534889567466, 188.59970173021878], 'axes': [27.930556455260522, 43.21405832108178], 'angle': -77.60176484210493}, 'location': [144.9534889567466, 188.59970173021878], 'diameter': 43.21405832108178, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9170973525710169, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3091984150241305, 'phi': -1.7722825720176245, 'norm_pos': [0.45297965298983317, 0.2141679094574217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.1048388,"{'circle_3d': {'center': [-0.19988002806214733, 0.9199428877429519, 8.270735803754192], 'normal': [-0.147852156175495, 0.6731461116815589, -0.724578534212997], 'radius': 0.28859153777859453}, 'confidence': 0.9990418404186132, 'timestamp': 52740.50508, 'diameter_3d': 0.5771830755571891, 'ellipse': {'center': [145.08861927475297, 188.63327804487835], 'axes': [27.972658938989653, 43.279950514437374], 'angle': -77.62335124664818}, 'location': [145.08861927475297, 188.63327804487835], 'diameter': 43.279950514437374, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9167206790277271, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.309251243352607, 'phi': -1.7720855928323218, 'norm_pos': [0.45340193523360306, 0.21402800814634015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.1131961,"{'circle_3d': {'center': [-0.199685696741023, 0.9181651231629608, 8.269044923919123], 'normal': [-0.14783596189873463, 0.6729979646332263, -0.7247194408659193], 'radius': 0.2874047510906395}, 'confidence': 0.9991683262955754, 'timestamp': 52740.51348, 'diameter_3d': 0.574809502181279, 'ellipse': {'center': [145.09957914057554, 188.51657401341834], 'axes': [27.875691114367843, 43.110679428631265], 'angle': -77.62113474187878}, 'location': [145.09957914057554, 188.51657401341834], 'diameter': 43.110679428631265, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9165218987437496, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3090509301144304, 'phi': -1.7720260518362485, 'norm_pos': [0.4534361848142986, 0.21451427494409026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.121084,"{'circle_3d': {'center': [-0.19808659981091625, 0.918393769718465, 8.268931202528115], 'normal': [-0.14770270382122574, 0.6730170185128516, -0.7247289176485034], 'radius': 0.2863422910959093}, 'confidence': 0.9985728745591682, 'timestamp': 52740.52188, 'diameter_3d': 0.5726845821918186, 'ellipse': {'center': [145.2187428160761, 188.53705706713123], 'axes': [27.773740954040974, 42.95181224224521], 'angle': -77.63987614184683}, 'location': [145.2187428160761, 188.53705706713123], 'diameter': 42.95181224224521, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9159757441073113, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.309076691283801, 'phi': -1.7718469571022943, 'norm_pos': [0.4538085713002378, 0.2144289288869532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.1288042,"{'circle_3d': {'center': [-0.1962944413642711, 0.917850832367904, 8.268062001477423], 'normal': [-0.14755335728400532, 0.6729717737336383, -0.7248013510693944], 'radius': 0.2878941110999733}, 'confidence': 0.9991650658693717, 'timestamp': 52740.53028, 'diameter_3d': 0.5757882221999466, 'ellipse': {'center': [145.35236468411566, 188.49995482516488], 'axes': [27.933802197298807, 43.18926430195422], 'angle': -77.65890339554355}, 'location': [145.35236468411566, 188.49995482516488], 'diameter': 43.18926430195422, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9156953923611044, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.309015520558102, 'phi': -1.7716295580301, 'norm_pos': [0.4542261396378614, 0.21458352156181304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.1373298,"{'circle_3d': {'center': [-0.19546408126215287, 0.9171809912000519, 8.267271118386336], 'normal': [-0.1474841606088288, 0.6729159536363172, -0.7248672579936516], 'radius': 0.2886120418021128}, 'confidence': 0.9989506877780397, 'timestamp': 52740.53868, 'diameter_3d': 0.5772240836042256, 'ellipse': {'center': [145.41360877250037, 188.45457049425383], 'axes': [28.01209324053316, 43.30117242450851], 'angle': -77.66668853180802}, 'location': [145.41360877250037, 188.45457049425383], 'diameter': 43.30117242450851, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9152818835659438, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.308940056743475, 'phi': -1.7715201200170976, 'norm_pos': [0.45441752741406366, 0.21477262294060906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.14885,"{'circle_3d': {'center': [-0.19119550894071202, 0.9187156100775749, 8.26782845213431], 'normal': [-0.14712844624870872, 0.6730438385427774, -0.7248208135146539], 'radius': 0.28780672101095683}, 'confidence': 0.9994342008608189, 'timestamp': 52740.54708, 'diameter_3d': 0.5756134420219137, 'ellipse': {'center': [145.73426638155544, 188.56691551502956], 'axes': [27.927804851007103, 43.17738311106179], 'angle': -77.7190300373228}, 'location': [145.73426638155544, 188.56691551502956], 'diameter': 43.17738311106179, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9151050720485943, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3091129534437504, 'phi': -1.7710613432451903, 'norm_pos': [0.45541958244236075, 0.21430451868737677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.1568398,"{'circle_3d': {'center': [-0.19230151084778413, 0.9170797468839158, 8.266534268764758], 'normal': [-0.14722061307429807, 0.6729075166099725, -0.7249286621287832], 'radius': 0.2885280804675292}, 'confidence': 0.9991909113367601, 'timestamp': 52740.55548, 'diameter_3d': 0.5770561609350584, 'ellipse': {'center': [145.64946998203467, 188.4532061319345], 'axes': [28.011888364584188, 43.29243623852642], 'angle': -77.70242214860346}, 'location': [145.64946998203467, 188.4532061319345], 'diameter': 43.29243623852642, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9148002143309464, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.308928651083773, 'phi': -1.7711544459462265, 'norm_pos': [0.45515459369385836, 0.21477830778360618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.1648,"{'circle_3d': {'center': [-0.19172261477109975, 0.9166448836394601, 8.26601309331605], 'normal': [-0.14717237173457437, 0.6728712780062679, -0.7249720934161755], 'radius': 0.28793724087672334}, 'confidence': 0.9991618458762237, 'timestamp': 52740.56388, 'diameter_3d': 0.5758744817534467, 'ellipse': {'center': [145.69169837819348, 188.42620679880145], 'axes': [27.960083443593597, 43.20645784597091], 'angle': -77.70794041619847}, 'location': [145.69169837819348, 188.42620679880145], 'diameter': 43.20645784597091, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9144844710105349, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.30887966299108, 'phi': -1.7710788538235223, 'norm_pos': [0.45528655743185464, 0.21489080500499402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.172348,"{'circle_3d': {'center': [-0.19123831786900647, 0.918531503387193, 8.267666190131624], 'normal': [-0.14713201365939993, 0.6730284963185789, -0.724834335348211], 'radius': 0.2883836281162003}, 'confidence': 0.999480420615162, 'timestamp': 52740.57228, 'diameter_3d': 0.5767672562324005, 'ellipse': {'center': [145.73106808052583, 188.55312779271395], 'axes': [27.985604646099244, 43.26483064250317], 'angle': -77.71809103364808}, 'location': [145.73106808052583, 188.55312779271395], 'diameter': 43.26483064250317, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9143065033324183, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3090922097638367, 'phi': -1.7710624333052096, 'norm_pos': [0.4554095877516432, 0.21436196753035852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.181196,"{'circle_3d': {'center': [-0.1892519405789055, 0.9173486596028777, 8.266165115160355], 'normal': [-0.14696648221855818, 0.6729299260032193, -0.7249594249291501], 'radius': 0.28581713492034005}, 'confidence': 0.9990934340598076, 'timestamp': 52740.58068, 'diameter_3d': 0.5716342698406801, 'ellipse': {'center': [145.8762075206943, 188.4825553587229], 'axes': [27.752329320967156, 42.887366447321334], 'angle': -77.73779545262673}, 'location': [145.8762075206943, 188.4825553587229], 'diameter': 42.887366447321334, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9139642107732548, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.30895894565665, 'phi': -1.7708094853713636, 'norm_pos': [0.4558631485021697, 0.21465601933865464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.189177,"{'circle_3d': {'center': [-0.18844726292907676, 0.9174594280784927, 8.266104844781212], 'normal': [-0.14689942574773912, 0.6729391567095205, -0.7249644474607453], 'radius': 0.28412685703883683}, 'confidence': 0.9986824534797787, 'timestamp': 52740.58908, 'diameter_3d': 0.5682537140776737, 'ellipse': {'center': [145.93562146466562, 188.49516600561805], 'axes': [27.58865721761345, 42.6339095364325], 'angle': -77.74722785578743}, 'location': [145.93562146466562, 188.49516600561805], 'diameter': 42.6339095364325, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.913453281704657, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3089714246087736, 'phi': -1.7707192897333488, 'norm_pos': [0.45604881707708006, 0.2146034749765915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.196695,"{'circle_3d': {'center': [-0.1877633639059113, 0.9173261098554857, 8.265842547324391], 'normal': [-0.14684243416247533, 0.6729280468576033, -0.724986305582147], 'radius': 0.2853266005487955}, 'confidence': 0.9991033589674196, 'timestamp': 52740.59748, 'diameter_3d': 0.570653201097591, 'ellipse': {'center': [145.98706990880123, 188.48461650777904], 'axes': [27.708084124983262, 42.815397509108905], 'angle': -77.75468986663113}, 'location': [145.98706990880123, 188.48461650777904], 'diameter': 42.815397509108905, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9130951765074169, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.308956405265134, 'phi': -1.7706379099015923, 'norm_pos': [0.45620959346500384, 0.21464743121758734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.205369,"{'circle_3d': {'center': [-0.1863565188241567, 0.9169624744844977, 8.26522021711115], 'normal': [-0.14672519707232912, 0.672897743910021, -0.7250381664332506], 'radius': 0.2873750510445057}, 'confidence': 0.9992488106570773, 'timestamp': 52740.60588, 'diameter_3d': 0.5747501020890114, 'ellipse': {'center': [146.09257507661636, 188.45780365121226], 'axes': [27.913931232704286, 43.126212995252125], 'angle': -77.76982652774397}, 'location': [146.09257507661636, 188.45780365121226], 'diameter': 43.126212995252125, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9128205342753826, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.308915439931235, 'phi': -1.7704686616373582, 'norm_pos': [0.4565392971144261, 0.21475915145328228], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.212574,"{'circle_3d': {'center': [-0.18741309633583403, 0.9168382820664966, 8.265318839931037], 'normal': [-0.14681324519830222, 0.6728873945418542, -0.7250299478649266], 'radius': 0.284821224458086}, 'confidence': 0.9987884392402, 'timestamp': 52740.61428, 'diameter_3d': 0.569642448916172, 'ellipse': {'center': [146.0122148545686, 188.45345852047586], 'axes': [27.664542976646977, 42.74222856672351], 'angle': -77.75748637707342}, 'location': [146.0122148545686, 188.45345852047586], 'diameter': 42.74222856672351, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9123357937484755, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3089014493871036, 'phi': -1.770587525434712, 'norm_pos': [0.4562881714205269, 0.2147772561646839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251296.220242,"{'circle_3d': {'center': [-0.18682905972042518, 0.9161258723949768, 8.26453948573645], 'normal': [-0.1467645754803515, 0.6728280270692276, -0.7250948940478088], 'radius': 0.284370158588881}, 'confidence': 0.9986235695505912, 'timestamp': 52740.62268, 'diameter_3d': 0.568740317177762, 'ellipse': {'center': [146.05449972678684, 188.40741999557844], 'axes': [27.628990576084416, 42.678526979705964], 'angle': -77.76239873225286}, 'location': [146.05449972678684, 188.40741999557844], 'diameter': 42.678526979705964, 'sphere': {'center': [1.5743458460437927, -7.157810452435754, 16.965678214310156], 'radius': 12.0}, 'projected_sphere': {'center': [217.53347506755364, -141.57766429678895], 'axes': [877.0648489282949, 877.0648489282949], 'angle': 90.0}, 'model_confidence': 0.9118179637191748, 'model_id': 1, 'model_birth_timestamp': 52729.475913, 'theta': 2.3088211983385354, 'phi': -1.7705056233071232, 'norm_pos': [0.4564203116462089, 0.21496908335175646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
