eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666540.905508,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 8500.462816, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.7996781581314893, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.931238,"{'circle_3d': {'center': [-1.1445877735991699, 6.1307163201311745, 81.41008313961551], 'normal': [-0.09922113839592575, 0.6252630099141195, -0.774080960965035], 'radius': 1.956122016617577}, 'confidence': 0.9992004269528, 'timestamp': 8502.487217, 'diameter_3d': 3.912244033235154, 'ellipse': {'center': [151.30857089795558, 166.5276053497342], 'axes': [21.624004789161287, 29.798230805223167], 'angle': -80.86723217041376}, 'location': [151.30857089795558, 166.5276053497342], 'diameter': 29.798230805223167, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8412148430646749, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2462648275294455, 'phi': -1.69828045236582, 'norm_pos': [0.4728392840561112, 0.30613497770944087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.938139,"{'circle_3d': {'center': [-1.1433108030329573, 6.134651098623229, 81.41309918206635], 'normal': [-0.09911472418207472, 0.6255909081217907, -0.7738296240941311], 'radius': 1.9342853582566513}, 'confidence': 0.99910062855121, 'timestamp': 8502.495617, 'diameter_3d': 3.8685707165133025, 'ellipse': {'center': [151.31801367121386, 166.5594437572779], 'axes': [21.372831258099907, 29.46442150266148], 'angle': -80.88172211117009}, 'location': [151.31801367121386, 166.5594437572779], 'diameter': 29.46442150266148, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8415017819727422, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2466850575402604, 'phi': -1.6981861169299253, 'norm_pos': [0.47286879272254334, 0.3060023176780088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.9498188,"{'circle_3d': {'center': [-1.1577377922287546, 6.122465466185902, 81.40511838080623], 'normal': [-0.1003169732817245, 0.6245754387520135, -0.7744946908658081], 'radius': 1.9513177956414485}, 'confidence': 0.9992648550201957, 'timestamp': 8502.504017, 'diameter_3d': 3.902635591282897, 'ellipse': {'center': [151.20806086323464, 166.4684567493515], 'axes': [21.586872936932952, 29.726839187058072], 'angle': -80.7575210812996}, 'location': [151.20806086323464, 166.4684567493515], 'diameter': 29.726839187058072, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8418560766481509, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2453841043972655, 'phi': -1.6996048930521948, 'norm_pos': [0.47252519019760825, 0.30638143021103537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.9643059,"{'circle_3d': {'center': [-1.158968658670387, 6.126858087783996, 81.40882200720533], 'normal': [-0.10041954548519384, 0.6249414905518547, -0.7741860553325494], 'radius': 1.9641808041796094}, 'confidence': 0.9997244096045921, 'timestamp': 8502.512417, 'diameter_3d': 3.9283616083592188, 'ellipse': {'center': [151.19943791245245, 166.49765289268234], 'axes': [21.717163866481883, 29.92148542099623], 'angle': -80.7536731605621}, 'location': [151.19943791245245, 166.49765289268234], 'diameter': 29.92148542099623, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8423853985835783, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2458529099013553, 'phi': -1.699785977543157, 'norm_pos': [0.4724982434764139, 0.30625977961382356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.9668102,"{'circle_3d': {'center': [-1.1585407856484993, 6.117217849216532, 81.40099298723302], 'normal': [-0.10038388940003654, 0.6241381373378992, -0.7748384736635752], 'radius': 1.97111648789028}, 'confidence': 0.9997633106061523, 'timestamp': 8502.520817, 'diameter_3d': 3.94223297578056, 'ellipse': {'center': [151.20205655956514, 166.42755843612056], 'axes': [21.81949044215154, 30.03004530102689], 'angle': -80.74490250380431}, 'location': [151.20205655956514, 166.42755843612056], 'diameter': 30.03004530102689, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8430239790152672, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2448242792387014, 'phi': -1.699633309210496, 'norm_pos': [0.4725064267486411, 0.30655183984949763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.9734972,"{'circle_3d': {'center': [-1.1495114048387736, 6.141687631742819, 81.41958895942861], 'normal': [-0.09963144099922606, 0.6261772858817566, -0.7732888093139423], 'radius': 1.9556900380408315}, 'confidence': 0.999266145116489, 'timestamp': 8502.529217, 'diameter_3d': 3.911380076081663, 'ellipse': {'center': [151.27214935478426, 166.6057843915474], 'axes': [21.58837027468599, 29.78818069997614], 'angle': -80.84350396093619}, 'location': [151.27214935478426, 166.6057843915474], 'diameter': 29.78818069997614, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8436774745716247, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2474369048389033, 'phi': -1.698931598952468, 'norm_pos': [0.4727254667337008, 0.3058092317018859], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.981565,"{'circle_3d': {'center': [-1.1605942518153174, 6.120709310406191, 81.40407281345911], 'normal': [-0.10055501158060472, 0.6244290924370376, -0.7745818214780683], 'radius': 1.9750013748191046}, 'confidence': 0.9993404272377125, 'timestamp': 8502.537617, 'diameter_3d': 3.9500027496382093, 'ellipse': {'center': [151.1868853279817, 166.45174230031455], 'axes': [21.852410813827177, 30.088110672748765], 'angle': -80.73370942605102}, 'location': [151.1868853279817, 166.45174230031455], 'diameter': 30.088110672748765, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.844207093304461, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2451967266678623, 'phi': -1.6998927940554738, 'norm_pos': [0.47245901664994283, 0.3064510737486894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.989311,"{'circle_3d': {'center': [-1.1650590545220851, 6.132305482580858, 81.41401430312683], 'normal': [-0.10092707847283536, 0.6253954401182598, -0.7737533640057576], 'radius': 1.9734801974304812}, 'confidence': 0.9996200820271903, 'timestamp': 8502.546017, 'diameter_3d': 3.9469603948609624, 'ellipse': {'center': [151.15397660184678, 166.53462525077703], 'axes': [21.80300259108866, 30.061270411198326], 'angle': -80.714415485173}, 'location': [151.15397660184678, 166.53462525077703], 'diameter': 30.061270411198326, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8449179517871275, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246434531290899, 'phi': -1.7005023289202335, 'norm_pos': [0.4723561768807712, 0.3061057281217624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666542.9972239,"{'circle_3d': {'center': [-1.1651807926376443, 6.122099624970721, 81.4057904273647], 'normal': [-0.10093722331579863, 0.6245449519840817, -0.7744386869859342], 'radius': 1.9906146926432373}, 'confidence': 0.9996243476963803, 'timestamp': 8502.554417, 'diameter_3d': 3.9812293852864746, 'ellipse': {'center': [151.15265215572327, 166.45873406965413], 'axes': [22.019548776476338, 30.32539058714109], 'angle': -80.70073392027257}, 'location': [151.15265215572327, 166.45873406965413], 'diameter': 30.32539058714109, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8456414701252024, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2453450676769298, 'phi': -1.7004017105276035, 'norm_pos': [0.4723520379866352, 0.3064219413764412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.005412,"{'circle_3d': {'center': [-1.155175063489889, 6.120172731719492, 81.40293840441925], 'normal': [-0.10010341255348568, 0.6243843775464794, -0.7746763555647236], 'radius': 1.9851787109909942}, 'confidence': 0.9990782013051215, 'timestamp': 8502.562817, 'diameter_3d': 3.9703574219819884, 'ellipse': {'center': [151.22819513557042, 166.4465753259973], 'axes': [21.968837722830525, 30.24361346951438], 'angle': -80.7740689272298}, 'location': [151.22819513557042, 166.4465753259973], 'diameter': 30.24361346951438, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8459493130819062, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2451394805706744, 'phi': -1.6993038795546487, 'norm_pos': [0.47258810979865756, 0.30647260280834465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.01304,"{'circle_3d': {'center': [-1.1894774924679192, 6.1217217479420185, 81.40868464262131], 'normal': [-0.10296194830165487, 0.6245134622316898, -0.7741975023812174], 'radius': 1.9687084143119056}, 'confidence': 0.9990387991144821, 'timestamp': 8502.571217, 'diameter_3d': 3.937416828623811, 'ellipse': {'center': [150.9678510029276, 166.45796511599644], 'axes': [21.767527071014577, 29.990527412203278], 'angle': -80.51650193988465}, 'location': [150.9678510029276, 166.45796511599644], 'diameter': 29.990527412203278, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8466849878456806, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.245304747966537, 'phi': -1.703012313089713, 'norm_pos': [0.47177453438414874, 0.30642514535001486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.022769,"{'circle_3d': {'center': [-1.168109568057926, 6.110846881023942, 81.3971087225805], 'normal': [-0.10118128793415546, 0.6236072233218501, -0.7751621623846184], 'radius': 1.999201105401841}, 'confidence': 0.9990651288097286, 'timestamp': 8502.579617, 'diameter_3d': 3.998402210803682, 'ellipse': {'center': [151.12973378155107, 166.3765567010475], 'axes': [22.143358564239705, 30.459468572253297], 'angle': -80.6644309610085}, 'location': [151.12973378155107, 166.3765567010475], 'diameter': 30.459468572253297, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8474231681464328, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.244144949248281, 'phi': -1.7005916893385202, 'norm_pos': [0.4722804180673471, 0.3067643470789688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.0355399,"{'circle_3d': {'center': [-1.1909287506849886, 6.122034856980491, 81.40913034969292], 'normal': [-0.10308288648641066, 0.6245395546515625, -0.7741603601252506], 'radius': 1.9852972789911816}, 'confidence': 0.9981346768229704, 'timestamp': 8502.588017, 'diameter_3d': 3.970594557982363, 'ellipse': {'center': [150.9573313545681, 166.4573161665254], 'axes': [21.949557103278043, 30.243130673731685], 'angle': -80.50593107847564}, 'location': [150.9573313545681, 166.4573161665254], 'diameter': 30.243130673731685, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8481626470515313, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.245338156800391, 'phi': -1.703172082942135, 'norm_pos': [0.47174166048302535, 0.3064278493061442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.042453,"{'circle_3d': {'center': [-1.1885328921407596, 6.129613723039824, 81.41493065171807], 'normal': [-0.1028832316077249, 0.6251711268231737, -0.7736770016231543], 'radius': 2.013980233611626}, 'confidence': 0.9993936722388935, 'timestamp': 8502.596417, 'diameter_3d': 4.027960467223252, 'ellipse': {'center': [150.97693557849882, 166.50683066374302], 'axes': [22.247470812844096, 30.678000651220675], 'angle': -80.53369223029179}, 'location': [150.97693557849882, 166.50683066374302], 'diameter': 30.678000651220675, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8484449372660352, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246147096753123, 'phi': -1.7030002546333238, 'norm_pos': [0.47180292368280885, 0.30622153890107073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.052447,"{'circle_3d': {'center': [-1.197609791722673, 6.120547897368228, 81.40882290927125], 'normal': [-0.10363963990621768, 0.6244156413505406, -0.7741859801603892], 'radius': 2.0210133862117527}, 'confidence': 0.9995771040249237, 'timestamp': 8502.604817, 'diameter_3d': 4.0420267724235055, 'ellipse': {'center': [150.90755895654675, 166.44012138151655], 'axes': [22.34562162634496, 30.787463856602724], 'angle': -80.45352978512717}, 'location': [150.90755895654675, 166.44012138151655], 'diameter': 30.787463856602724, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.848776941431395, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2451795056814237, 'phi': -1.703874305909012, 'norm_pos': [0.4715861217392086, 0.30649949424368106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.058249,"{'circle_3d': {'center': [-1.206667614510166, 6.122481670674379, 81.41160017926694], 'normal': [-0.10439445847184212, 0.6245767891260532, -0.7739545409940822], 'radius': 2.0087923411134008}, 'confidence': 0.9995683021105887, 'timestamp': 8502.613217, 'diameter_3d': 4.0175846822268015, 'ellipse': {'center': [150.83873731307048, 166.4553800548466], 'axes': [22.201125377105782, 30.600207086890038], 'angle': -80.38759079050753}, 'location': [150.83873731307048, 166.4553800548466], 'diameter': 30.600207086890038, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8491009538026062, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.245385833509159, 'phi': -1.7048716040622416, 'norm_pos': [0.47137105410334523, 0.3064359164381393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.081053,"{'circle_3d': {'center': [-1.2001792510047047, 6.124158977806554, 81.41208100709908], 'normal': [-0.10385376151305366, 0.6247165647204012, -0.7739144720080706], 'radius': 2.017527484233345}, 'confidence': 0.9993848877734375, 'timestamp': 8502.630017, 'diameter_3d': 4.03505496846669, 'ellipse': {'center': [150.88830114755456, 166.46636166874453], 'axes': [22.29614238272546, 30.733121597514646], 'angle': -80.43875757887957}, 'location': [150.88830114755456, 166.46636166874453], 'diameter': 30.733121597514646, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8494506005770064, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2455648247395774, 'phi': -1.7041922326346306, 'norm_pos': [0.471525941086108, 0.3063901597135644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.085967,"{'circle_3d': {'center': [-1.1928534842783696, 6.129426406731712, 81.41535485782292], 'normal': [-0.10324328095252573, 0.625155517130831, -0.7736416511144169], 'radius': 2.0314897173682733}, 'confidence': 0.9995263786791272, 'timestamp': 8502.638417, 'diameter_3d': 4.062979434736547, 'ellipse': {'center': [150.94466638936598, 166.5021712466202], 'axes': [22.439531778345515, 30.94462045176219], 'angle': -80.50082752660896}, 'location': [150.94466638936598, 166.5021712466202], 'diameter': 30.94462045176219, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8498298190423359, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246127096992519, 'phi': -1.7034635054532854, 'norm_pos': [0.4717020824667687, 0.3062409531390825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.0906172,"{'circle_3d': {'center': [-1.188152443008693, 6.126955681410483, 81.41273287274848], 'normal': [-0.10285152751338601, 0.6249496233540619, -0.7738601498706207], 'radius': 2.016061009489317}, 'confidence': 0.9991382940321207, 'timestamp': 8502.646817, 'diameter_3d': 4.032122018978634, 'ellipse': {'center': [150.97964799477606, 166.48749214980847], 'axes': [22.2778179477206, 30.71053048520307], 'angle': -80.53318272801262}, 'location': [150.97964799477606, 166.48749214980847], 'diameter': 30.71053048520307, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8502857694005939, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.245863327644502, 'phi': -1.702929071886116, 'norm_pos': [0.47181139998367516, 0.3063021160424647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.097485,"{'circle_3d': {'center': [-1.1552238171645441, 6.120673085369617, 81.40334800893397], 'normal': [-0.10010747535970696, 0.6244260736839897, -0.7746422218551622], 'radius': 2.035366061926882}, 'confidence': 0.9993499068651818, 'timestamp': 8502.655217, 'diameter_3d': 4.070732123853764, 'ellipse': {'center': [151.22922491503698, 166.44158308448482], 'axes': [22.523123227885467, 31.008236268925238], 'angle': -80.77431854323032}, 'location': [151.22922491503698, 166.44158308448482], 'diameter': 31.008236268925238, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8507085203953824, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.24519286183636, 'phi': -1.6993146385545617, 'norm_pos': [0.47259132785949054, 0.3064934038146466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.107305,"{'circle_3d': {'center': [-1.0438036036122638, 6.118631278907293, 81.38798391637586], 'normal': [-0.09082245756368358, 0.6242559231454627, -0.7759225629016719], 'radius': 2.0550993339402055}, 'confidence': 0.9997510557449687, 'timestamp': 8502.663617, 'diameter_3d': 4.110198667880411, 'ellipse': {'center': [152.0743262967322, 166.43100932590528], 'axes': [22.79460134393763, 31.31482273169972], 'angle': -81.6176323768068}, 'location': [152.0743262967322, 166.43100932590528], 'diameter': 31.31482273169972, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8511783471396583, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2449750417993504, 'phi': -1.6873170401655835, 'norm_pos': [0.47523226967728815, 0.3065374611420614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.117957,"{'circle_3d': {'center': [-1.0262249633110958, 6.120635068566855, 81.38755525577012], 'normal': [-0.08935757087191959, 0.6244229056170929, -0.7759582846188169], 'radius': 2.050346942244094}, 'confidence': 0.999833157889093, 'timestamp': 8502.672017, 'diameter_3d': 4.100693884488188, 'ellipse': {'center': [152.2076650744118, 166.44729040003398], 'axes': [22.743408614796948, 31.242551405858162], 'angle': -81.75366828309592}, 'location': [152.2076650744118, 166.44729040003398], 'diameter': 31.242551405858162, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8516462338510555, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2451888058550376, 'phi': -1.6854489918032423, 'norm_pos': [0.4756489533575369, 0.3064696233331917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.1255229,"{'circle_3d': {'center': [-1.0227084218316882, 6.113620078445111, 81.38151052103572], 'normal': [-0.08906452574863563, 0.6238383231069475, -0.7764620125133505], 'radius': 2.044573357463031}, 'confidence': 0.9995155956671725, 'timestamp': 8502.680417, 'diameter_3d': 4.089146714926062, 'ellipse': {'center': [152.2336752640063, 166.39830952709076], 'axes': [22.699873400564815, 31.156859860481017], 'angle': -81.77263973095272}, 'location': [152.2336752640063, 166.39830952709076], 'diameter': 31.156859860481017, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8520309369027257, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2444406072505068, 'phi': -1.6850027670671102, 'norm_pos': [0.4757302352000197, 0.30667371030378854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.133375,"{'circle_3d': {'center': [-0.9909266348365834, 6.096246003153281, 81.36399286634054], 'normal': [-0.08641604349904354, 0.622390483499295, -0.7779218170712819], 'radius': 2.045912557255748}, 'confidence': 0.9997841614358789, 'timestamp': 8502.688817, 'diameter_3d': 4.091825114511496, 'ellipse': {'center': [152.4735355387773, 166.2756230149868], 'axes': [22.774446556514814, 31.183961517532648], 'angle': -81.99615452078058}, 'location': [152.4735355387773, 166.2756230149868], 'diameter': 31.183961517532648, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8523604736647927, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.242589458589632, 'phi': -1.681428515127459, 'norm_pos': [0.47647979855867906, 0.3071849041042217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.14307,"{'circle_3d': {'center': [-0.9407196054682238, 6.061481768755131, 81.3308603671465], 'normal': [-0.08223212438501358, 0.6194934639661159, -0.7806828586707859], 'radius': 2.066973223041344}, 'confidence': 0.9992878802520293, 'timestamp': 8502.697217, 'diameter_3d': 4.133946446082688, 'ellipse': {'center': [152.85262770932832, 166.02572216346704], 'axes': [23.123142916531602, 31.51784064539434], 'angle': -82.3443170142342}, 'location': [152.85262770932832, 166.02572216346704], 'diameter': 31.51784064539434, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8524309330979696, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2388935982352844, 'phi': -1.6757429204843806, 'norm_pos': [0.477664461591651, 0.3082261576522207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666543.149778,"{'circle_3d': {'center': [-0.9151024919347738, 5.985663397800543, 81.26854711886038], 'normal': [-0.08009736492389274, 0.6131752663865669, -0.785875629361295], 'radius': 2.037048276748309}, 'confidence': 0.9989697998226509, 'timestamp': 8502.705617, 'diameter_3d': 4.074096553496618, 'ellipse': {'center': [153.04150593765723, 165.4880106985034], 'axes': [22.99987670917725, 31.085164732552624], 'angle': -82.46358778957281}, 'location': [153.04150593765723, 165.4880106985034], 'diameter': 31.085164732552624, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.8524091834678726, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2308702719390174, 'phi': -1.6723667654034118, 'norm_pos': [0.47825470605517884, 0.3104666220895692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
