quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.11810,0.08252,0.10559,0.98395,0.02374,1580889691.024392
0.11865,0.08301,0.10425,0.98395,0.02374,1580889691.026316
0.11908,0.08344,0.10284,0.98401,0.02374,1580889691.027936
0.11951,0.08392,0.10144,0.98407,0.02374,1580889691.030144
0.11987,0.08435,0.10016,0.98413,0.02380,1580889691.031756
0.12042,0.08496,0.09869,0.98413,0.02374,1580889691.033271
0.12091,0.08551,0.09717,0.98419,0.02374,1580889691.07143
0.12134,0.08606,0.09570,0.98425,0.02380,1580889691.151838
0.12183,0.08661,0.09424,0.98425,0.02380,1580889691.2397912
0.12225,0.08722,0.09253,0.98431,0.02380,1580889691.2924001
0.12256,0.08777,0.09088,0.98437,0.02380,1580889691.312917
0.12286,0.08826,0.08942,0.98444,0.02380,1580889691.3158872
0.12311,0.08881,0.08765,0.98450,0.02374,1580889691.317259
0.12335,0.08929,0.08588,0.98462,0.02374,1580889691.356423
0.12360,0.08978,0.08411,0.98468,0.02374,1580889691.425285
0.12378,0.09015,0.08228,0.98480,0.02374,1580889691.4558232
0.12396,0.09045,0.08051,0.98486,0.02374,1580889691.5069172
0.12402,0.09076,0.07861,0.98499,0.02374,1580889691.546091
0.12408,0.09100,0.07684,0.98511,0.02374,1580889691.5482502
0.12396,0.09125,0.07471,0.98523,0.02368,1580889691.549479
0.12378,0.09155,0.07294,0.98541,0.02368,1580889691.553931
0.12341,0.09198,0.07056,0.98553,0.02368,1580889691.659266
0.12292,0.09247,0.06830,0.98572,0.02368,1580889691.697134
0.12244,0.09296,0.06628,0.98590,0.02368,1580889691.762974
0.12189,0.09357,0.06396,0.98602,0.02368,1580889691.79373
0.12134,0.09418,0.06158,0.98621,0.02374,1580889691.794859
0.12079,0.09485,0.05890,0.98639,0.02374,1580889691.845067
0.12042,0.09552,0.05627,0.98651,0.02374,1580889691.852148
0.12024,0.09613,0.05371,0.98663,0.02380,1580889691.853994
0.12018,0.09692,0.05072,0.98669,0.02380,1580889691.856231
0.12030,0.09753,0.04791,0.98676,0.02380,1580889691.8587022
0.12042,0.09814,0.04504,0.98682,0.02380,1580889691.861865
0.12061,0.09863,0.04236,0.98688,0.02380,1580889691.864705
0.12085,0.09912,0.03906,0.98694,0.02374,1580889691.894202
0.12097,0.09955,0.03607,0.98700,0.02374,1580889692.022294
0.12115,0.09998,0.03296,0.98706,0.02374,1580889692.149599
0.12122,0.10028,0.03009,0.98712,0.02374,1580889692.273321
0.12122,0.10059,0.02667,0.98718,0.02374,1580889692.341099
0.12109,0.10089,0.02332,0.98724,0.02374,1580889692.400807
0.12091,0.10120,0.02002,0.98730,0.02374,1580889692.423193
0.12061,0.10144,0.01697,0.98737,0.02374,1580889692.463198
0.12012,0.10168,0.01312,0.98743,0.02374,1580889692.4641972
0.11951,0.10193,0.00952,0.98755,0.02374,1580889692.465775
0.11884,0.10211,0.00610,0.98761,0.02374,1580889692.470581
0.11786,0.10229,0.00220,0.98773,0.02374,1580889692.474766
0.11682,0.10248,-0.00189,0.98785,0.02374,1580889692.4775639
0.11572,0.10260,-0.00586,0.98798,0.02374,1580889692.480852
0.11462,0.10266,-0.00958,0.98804,0.02380,1580889692.482621
0.11340,0.10266,-0.01373,0.98816,0.02380,1580889692.4887402
0.11218,0.10260,-0.01788,0.98822,0.02380,1580889692.541557
0.11102,0.10248,-0.02216,0.98828,0.02380,1580889692.654448
0.10986,0.10223,-0.02643,0.98834,0.02380,1580889692.77689
0.10870,0.10193,-0.03113,0.98834,0.02380,1580889692.8558788
0.10760,0.10156,-0.03589,0.98834,0.02386,1580889692.903859
0.10675,0.10114,-0.04010,0.98834,0.02386,1580889692.943157
0.10583,0.10052,-0.04510,0.98828,0.02386,1580889692.973226
0.10510,0.09998,-0.04950,0.98816,0.02386,1580889693.014718
0.10443,0.09930,-0.05444,0.98804,0.02386,1580889693.093766
0.10388,0.09863,-0.05933,0.98792,0.02386,1580889693.143442
0.10345,0.09790,-0.06421,0.98773,0.02386,1580889693.193198
0.10309,0.09723,-0.06873,0.98755,0.02386,1580889693.252702
0.10278,0.09650,-0.07361,0.98730,0.02386,1580889693.3004942
0.10248,0.09570,-0.07880,0.98700,0.02386,1580889693.34972
0.10229,0.09497,-0.08374,0.98669,0.02386,1580889693.390049
0.10211,0.09424,-0.08844,0.98633,0.02386,1580889693.39462
0.10199,0.09344,-0.09399,0.98590,0.02386,1580889693.396715
0.10193,0.09277,-0.09888,0.98553,0.02393,1580889693.3997009
0.10193,0.09210,-0.10388,0.98505,0.02393,1580889693.442142
0.10187,0.09149,-0.10858,0.98462,0.02393,1580889693.492318
0.10193,0.09082,-0.11407,0.98407,0.02393,1580889693.5505438
0.10193,0.09027,-0.11908,0.98352,0.02393,1580889693.6064131
0.10199,0.08966,-0.12415,0.98291,0.02393,1580889693.6662269
0.10205,0.08917,-0.12885,0.98236,0.02393,1580889693.716917
0.10211,0.08868,-0.13391,0.98175,0.02393,1580889693.73924
0.10223,0.08826,-0.13928,0.98102,0.02393,1580889693.7932348
0.10236,0.08783,-0.14441,0.98029,0.02405,1580889693.808785
0.10248,0.08746,-0.14954,0.97955,0.02405,1580889693.855789
0.10260,0.08704,-0.15521,0.97870,0.02405,1580889693.884938
0.10266,0.08673,-0.16058,0.97784,0.02405,1580889693.9313788
0.10272,0.08649,-0.16541,0.97705,0.02405,1580889693.944682
0.10272,0.08624,-0.17078,0.97614,0.02405,1580889693.9992142
