quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05286,-0.04022,-0.98981,0.12585,0.01563,1580888675.5028632
0.05267,-0.04010,-0.98987,0.12573,0.01563,1580888675.5735512
0.05255,-0.03998,-0.98987,0.12567,0.01569,1580888675.64029
0.05243,-0.03986,-0.98987,0.12555,0.01563,1580888675.698163
0.05237,-0.03973,-0.98993,0.12543,0.01563,1580888675.731348
0.05225,-0.03961,-0.98993,0.12531,0.01563,1580888675.772851
0.05212,-0.03949,-0.98999,0.12518,0.01563,1580888675.816652
0.05206,-0.03937,-0.98999,0.12500,0.01563,1580888675.858757
0.05200,-0.03931,-0.99005,0.12482,0.01563,1580888675.88876
0.05188,-0.03918,-0.99005,0.12463,0.01563,1580888675.902702
0.05182,-0.03912,-0.99011,0.12445,0.01569,1580888675.904701
0.05170,-0.03906,-0.99011,0.12433,0.01569,1580888675.947541
0.05164,-0.03900,-0.99017,0.12408,0.01569,1580888676.050482
0.05151,-0.03900,-0.99017,0.12390,0.01569,1580888676.126453
0.05145,-0.03894,-0.99023,0.12366,0.01569,1580888676.1704378
0.05139,-0.03888,-0.99023,0.12347,0.01569,1580888676.187049
0.05127,-0.03882,-0.99030,0.12323,0.01569,1580888676.2292638
0.05121,-0.03876,-0.99036,0.12299,0.01569,1580888676.23056
0.05109,-0.03870,-0.99036,0.12274,0.01569,1580888676.256325
0.05103,-0.03864,-0.99042,0.12250,0.01569,1580888676.26026
0.05096,-0.03851,-0.99042,0.12225,0.01569,1580888676.262586
0.05084,-0.03845,-0.99048,0.12201,0.01569,1580888676.2652102
0.05084,-0.03833,-0.99054,0.12177,0.01569,1580888676.267363
0.05078,-0.03827,-0.99054,0.12152,0.01563,1580888676.2694888
0.05066,-0.03815,-0.99060,0.12128,0.01563,1580888676.274946
0.05060,-0.03809,-0.99060,0.12097,0.01569,1580888676.3319712
0.05054,-0.03802,-0.99066,0.12073,0.01569,1580888676.451701
0.05048,-0.03796,-0.99072,0.12048,0.01569,1580888676.5175161
0.05042,-0.03796,-0.99072,0.12018,0.01563,1580888676.603202
0.05035,-0.03790,-0.99078,0.11993,0.01569,1580888676.717231
0.05029,-0.03790,-0.99084,0.11963,0.01569,1580888676.775648
0.05023,-0.03784,-0.99084,0.11938,0.01569,1580888676.861176
0.05017,-0.03784,-0.99091,0.11908,0.01569,1580888676.913923
0.05011,-0.03778,-0.99091,0.11884,0.01569,1580888676.91804
0.05005,-0.03778,-0.99097,0.11853,0.01569,1580888676.920525
0.05005,-0.03772,-0.99103,0.11829,0.01569,1580888677.024524
0.04999,-0.03766,-0.99103,0.11798,0.01569,1580888677.1446972
0.04993,-0.03766,-0.99109,0.11774,0.01569,1580888677.224146
0.04993,-0.03760,-0.99109,0.11749,0.01569,1580888677.2786071
0.04993,-0.03754,-0.99115,0.11725,0.01569,1580888677.322756
0.04987,-0.03754,-0.99115,0.11700,0.01569,1580888677.3628101
0.04987,-0.03748,-0.99121,0.11676,0.01569,1580888677.3663502
0.04987,-0.03741,-0.99121,0.11658,0.01569,1580888677.368125
0.04993,-0.03741,-0.99127,0.11639,0.01569,1580888677.3703501
0.04993,-0.03735,-0.99127,0.11621,0.01569,1580888677.373766
0.04993,-0.03729,-0.99127,0.11603,0.01569,1580888677.500471
0.04993,-0.03723,-0.99133,0.11584,0.01569,1580888677.5731552
0.04993,-0.03717,-0.99133,0.11566,0.01569,1580888677.658509
0.04993,-0.03717,-0.99133,0.11554,0.01569,1580888677.7037911
0.04993,-0.03711,-0.99139,0.11542,0.01569,1580888677.7459571
0.04999,-0.03705,-0.99139,0.11530,0.01569,1580888677.803794
0.04999,-0.03705,-0.99139,0.11517,0.01569,1580888677.88033
0.04999,-0.03699,-0.99139,0.11511,0.01569,1580888677.943661
0.04999,-0.03693,-0.99139,0.11499,0.01569,1580888677.971287
0.04999,-0.03693,-0.99146,0.11493,0.01569,1580888678.028165
0.04999,-0.03687,-0.99146,0.11487,0.01569,1580888678.081923
0.04993,-0.03680,-0.99146,0.11481,0.01569,1580888678.104723
0.04993,-0.03674,-0.99146,0.11475,0.01569,1580888678.1199732
0.04993,-0.03668,-0.99146,0.11475,0.01569,1580888678.1637278
0.04993,-0.03656,-0.99146,0.11475,0.01569,1580888678.165899
0.04987,-0.03650,-0.99146,0.11475,0.01569,1580888678.168257
0.04987,-0.03650,-0.99146,0.11475,0.01569,1580888678.171105
0.04987,-0.03644,-0.99146,0.11475,0.01569,1580888678.1742668
0.04987,-0.03638,-0.99146,0.11475,0.01569,1580888678.2319832
0.04980,-0.03632,-0.99146,0.11475,0.01569,1580888678.3549361
0.04974,-0.03632,-0.99146,0.11481,0.01569,1580888678.435959
0.04974,-0.03625,-0.99146,0.11487,0.01563,1580888678.478514
0.04968,-0.03625,-0.99146,0.11493,0.01569,1580888678.483119
0.04962,-0.03625,-0.99146,0.11499,0.01569,1580888678.4855192
0.04956,-0.03625,-0.99146,0.11505,0.01569,1580888678.487649
0.04950,-0.03625,-0.99146,0.11511,0.01569,1580888678.497233
0.04950,-0.03625,-0.99146,0.11517,0.01569,1580888678.536078
0.04944,-0.03625,-0.99146,0.11523,0.01569,1580888678.595198
0.04938,-0.03625,-0.99146,0.11536,0.01569,1580888678.666986
0.04932,-0.03625,-0.99146,0.11542,0.01569,1580888678.758282
0.04926,-0.03625,-0.99139,0.11554,0.01569,1580888678.8269088
0.04919,-0.03625,-0.99139,0.11560,0.01569,1580888678.8513541
0.04913,-0.03625,-0.99139,0.11572,0.01569,1580888678.877953
0.04907,-0.03619,-0.99139,0.11584,0.01569,1580888678.880125
0.04907,-0.03619,-0.99139,0.11591,0.01569,1580888678.881459
0.04901,-0.03613,-0.99139,0.11603,0.01569,1580888678.882699
0.04895,-0.03613,-0.99139,0.11615,0.01569,1580888678.8849761
0.04895,-0.03613,-0.99133,0.11627,0.01569,1580888678.90564
0.04895,-0.03613,-0.99133,0.11639,0.01569,1580888678.9933
0.04889,-0.03607,-0.99133,0.11652,0.01569,1580888679.123389
0.04889,-0.03613,-0.99133,0.11658,0.01569,1580888679.205974
0.04889,-0.03613,-0.99133,0.11670,0.01569,1580888679.283631
0.04889,-0.03613,-0.99127,0.11682,0.01569,1580888679.388834
0.04889,-0.03613,-0.99127,0.11688,0.01569,1580888679.433415
0.04889,-0.03613,-0.99127,0.11700,0.01569,1580888679.439182
0.04889,-0.03613,-0.99127,0.11707,0.01569,1580888679.451381
0.04889,-0.03613,-0.99127,0.11719,0.01563,1580888679.558523
0.04889,-0.03619,-0.99121,0.11725,0.01563,1580888679.5923252
0.04889,-0.03619,-0.99121,0.11737,0.01563,1580888679.596035
0.04889,-0.03619,-0.99121,0.11743,0.01563,1580888679.599981
0.04889,-0.03625,-0.99121,0.11749,0.01563,1580888679.602852
0.04889,-0.03625,-0.99121,0.11755,0.01563,1580888679.6056352
0.04889,-0.03632,-0.99121,0.11761,0.01563,1580888679.611017
0.04889,-0.03632,-0.99121,0.11768,0.01563,1580888679.746654
0.04889,-0.03638,-0.99115,0.11774,0.01563,1580888679.8215292
0.04889,-0.03638,-0.99115,0.11780,0.01563,1580888679.898551
0.04889,-0.03644,-0.99115,0.11780,0.01563,1580888679.9397209
0.04889,-0.03644,-0.99115,0.11786,0.01563,1580888679.947728
0.04889,-0.03644,-0.99115,0.11792,0.01563,1580888679.950748
0.04889,-0.03644,-0.99115,0.11792,0.01563,1580888679.953606
0.04889,-0.03644,-0.99115,0.11798,0.01563,1580888679.9778502
0.04889,-0.03644,-0.99115,0.11798,0.01563,1580888680.075605
0.04889,-0.03644,-0.99115,0.11798,0.01563,1580888680.191303
0.04889,-0.03644,-0.99115,0.11804,0.01563,1580888680.249824
0.04889,-0.03644,-0.99115,0.11804,0.01563,1580888680.290582
0.04889,-0.03644,-0.99115,0.11810,0.01563,1580888680.379529
0.04889,-0.03638,-0.99115,0.11810,0.01563,1580888680.4349928
0.04895,-0.03638,-0.99115,0.11816,0.01563,1580888680.4644978
0.04895,-0.03638,-0.99115,0.11816,0.01563,1580888680.467885
0.04895,-0.03638,-0.99109,0.11823,0.01563,1580888680.469619
0.04895,-0.03638,-0.99109,0.11823,0.01563,1580888680.4743328
0.04901,-0.03638,-0.99109,0.11829,0.01563,1580888680.517028
0.04901,-0.03638,-0.99109,0.11829,0.01563,1580888680.599692
0.04901,-0.03638,-0.99109,0.11835,0.01563,1580888680.7118459
0.04907,-0.03638,-0.99109,0.11835,0.01563,1580888680.788321
0.04907,-0.03638,-0.99109,0.11841,0.01563,1580888680.867651
0.04907,-0.03644,-0.99109,0.11841,0.01563,1580888680.881793
0.04907,-0.03644,-0.99109,0.11847,0.01563,1580888680.917739
0.04907,-0.03644,-0.99109,0.11847,0.01563,1580888680.9805162
0.04913,-0.03644,-0.99109,0.11853,0.01563,1580888681.028855
0.04913,-0.03644,-0.99109,0.11853,0.01563,1580888681.087828
0.04913,-0.03650,-0.99109,0.11853,0.01563,1580888681.1191008
0.04919,-0.03650,-0.99109,0.11853,0.01563,1580888681.133499
0.04919,-0.03650,-0.99103,0.11853,0.01563,1580888681.162231
0.04926,-0.03656,-0.99103,0.11853,0.01563,1580888681.16392
