quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04327,0.05304,0.20410,0.97656,0.01965,1580888813.114939
0.04315,0.05310,0.20331,0.97675,0.01965,1580888813.119911
0.04315,0.05316,0.20251,0.97687,0.01959,1580888813.1961632
0.04321,0.05316,0.20178,0.97705,0.01959,1580888813.237664
0.04346,0.05310,0.20099,0.97717,0.01953,1580888813.2839649
0.04370,0.05304,0.20032,0.97729,0.01953,1580888813.3078132
0.04413,0.05286,0.19952,0.97748,0.01947,1580888813.324613
0.04456,0.05267,0.19891,0.97760,0.01947,1580888813.334962
0.04492,0.05243,0.19818,0.97772,0.01941,1580888813.351323
0.04523,0.05212,0.19763,0.97784,0.01941,1580888813.400762
0.04541,0.05176,0.19696,0.97797,0.01935,1580888813.495221
0.04541,0.05151,0.19635,0.97815,0.01935,1580888813.503474
0.04523,0.05121,0.19568,0.97827,0.01935,1580888813.505465
0.04498,0.05090,0.19507,0.97845,0.01929,1580888813.5662389
0.04468,0.05054,0.19440,0.97858,0.01929,1580888813.59356
0.04449,0.05017,0.19385,0.97876,0.01929,1580888813.629482
0.04431,0.04980,0.19324,0.97888,0.01923,1580888813.6315362
0.04413,0.04932,0.19257,0.97906,0.01923,1580888813.635283
0.04388,0.04883,0.19196,0.97919,0.01923,1580888813.637673
0.04370,0.04840,0.19141,0.97937,0.01923,1580888813.6394691
0.04340,0.04785,0.19086,0.97949,0.01923,1580888813.7244549
0.04315,0.04736,0.19037,0.97961,0.01917,1580888813.8985658
0.04291,0.04687,0.18994,0.97974,0.01917,1580888813.970182
0.04260,0.04645,0.18964,0.97986,0.01910,1580888814.002589
0.04224,0.04596,0.18933,0.97992,0.01910,1580888814.01904
0.04193,0.04547,0.18909,0.98004,0.01910,1580888814.0211709
0.04156,0.04504,0.18890,0.98010,0.01904,1580888814.085196
0.04114,0.04468,0.18872,0.98016,0.01904,1580888814.0992289
0.04065,0.04425,0.18860,0.98022,0.01904,1580888814.1233652
0.04010,0.04388,0.18854,0.98029,0.01898,1580888814.1382551
0.03955,0.04364,0.18848,0.98029,0.01898,1580888814.140803
0.03888,0.04346,0.18848,0.98035,0.01898,1580888814.171691
0.03815,0.04327,0.18848,0.98041,0.01898,1580888814.1958148
0.03741,0.04327,0.18848,0.98041,0.01892,1580888814.290893
0.03668,0.04333,0.18848,0.98041,0.01892,1580888814.324429
0.03589,0.04346,0.18848,0.98047,0.01892,1580888814.338198
0.03510,0.04364,0.18842,0.98047,0.01886,1580888814.371497
0.03436,0.04388,0.18835,0.98053,0.01886,1580888814.389859
0.03369,0.04419,0.18829,0.98053,0.01886,1580888814.468176
0.03314,0.04456,0.18823,0.98053,0.01880,1580888814.527476
0.03259,0.04498,0.18805,0.98059,0.01880,1580888814.530687
0.03217,0.04535,0.18793,0.98059,0.01874,1580888814.532657
0.03174,0.04590,0.18774,0.98065,0.01874,1580888814.5344598
0.03149,0.04633,0.18756,0.98065,0.01874,1580888814.538336
0.03125,0.04694,0.18732,0.98065,0.01868,1580888814.6478562
0.03113,0.04749,0.18707,0.98071,0.01868,1580888814.7811542
0.03107,0.04803,0.18683,0.98071,0.01868,1580888814.821905
0.03107,0.04858,0.18652,0.98077,0.01868,1580888814.847337
