eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777172.00277,"{'circle_3d': {'center': [-0.8600629542980222, 3.9045711616619, 32.91615291452931], 'normal': [-0.06920798922246439, 0.42349576300604386, -0.9032505704087388], 'radius': 2.2627570573247042}, 'confidence': 0.9972613837245987, 'timestamp': 102361.720299, 'diameter_3d': 4.5255141146494084, 'ellipse': {'center': [151.2305832172924, 159.6536118696244], 'axes': [39.72600148773879, 46.651307149635215], 'angle': -80.21152494141751}, 'location': [151.2305832172924, 159.6536118696244], 'diameter': 46.651307149635215, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8818375244675769, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008097074131713, 'phi': -1.6472679411482523, 'norm_pos': [0.4725955725540388, 0.3347766172098984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.282505,"{'circle_3d': {'center': [-2.755823834412677, 4.095258873832213, 33.32602630624403], 'normal': [-0.2271880625653523, 0.43938640568690324, -0.8690944544325121], 'radius': 2.374047741548119}, 'confidence': 0.7612010224337259, 'timestamp': 102361.938699, 'diameter_3d': 4.748095483096238, 'ellipse': {'center': [132.2589769756341, 161.07178225861105], 'axes': [38.523614303323484, 48.35677638359978], 'angle': -61.606050130334324}, 'location': [132.2589769756341, 161.07178225861105], 'diameter': 48.35677638359978, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8808162637066741, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0257118229061835, 'phi': -1.8264825840287113, 'norm_pos': [0.4133093030488566, 0.3288675739224539], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.2885141,"{'circle_3d': {'center': [-3.277970380751713, 4.20387295294449, 33.533124039440416], 'normal': [-0.2707002747602719, 0.44843757894625963, -0.8518363099994801], 'radius': 2.2967041022251347}, 'confidence': 0.3390369684805813, 'timestamp': 102361.947099, 'diameter_3d': 4.593408204450269, 'ellipse': {'center': [127.17027123954404, 161.96545257104148], 'axes': [35.776029172377676, 46.494590066114675], 'angle': -57.81173240167761}, 'location': [127.17027123954404, 161.96545257104148], 'diameter': 46.494590066114675, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8808162637066741, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0358128598060485, 'phi': -1.8784881668738531, 'norm_pos': [0.3974070976235751, 0.32514394762066046], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.300501,"{'circle_3d': {'center': [-3.578701037332061, 4.198436469014236, 33.63072066220513], 'normal': [-0.29576116280863435, 0.44798453861873866, -0.843703258102421], 'radius': 2.296686325592334}, 'confidence': 0.3889890775152089, 'timestamp': 102361.955499, 'diameter_3d': 4.593372651184668, 'ellipse': {'center': [124.25568244961948, 161.79930183523032], 'axes': [35.07737491306385, 46.36131806260724], 'angle': -55.476250557737885}, 'location': [124.25568244961948, 161.79930183523032], 'diameter': 46.36131806260724, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8808162637066741, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.035306062328218, 'phi': -1.9079620802833621, 'norm_pos': [0.38829900765506087, 0.32583624235320696], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.300693,"{'circle_3d': {'center': [-3.9954857901516347, 4.201888434351025, 33.78846615013489], 'normal': [-0.3304932255435988, 0.44827220239680426, -0.8305578007749409], 'radius': 2.2961706645336206}, 'confidence': 0.3793182951189702, 'timestamp': 102361.963899, 'diameter_3d': 4.592341329067241, 'ellipse': {'center': [120.26691539914279, 161.65445599151988], 'axes': [33.95854932940622, 46.13746650805108], 'angle': -52.503195361278024}, 'location': [120.26691539914279, 161.65445599151988], 'diameter': 46.13746650805108, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8808162637066741, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.035627844973866, 'phi': -1.949505888786904, 'norm_pos': [0.3758341106223212, 0.3264397667020005], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.300825,"{'circle_3d': {'center': [-4.544271183839915, 3.98979314464473, 33.91047645791314], 'normal': [-0.37622534168428884, 0.4305975949212797, -0.8203902751267531], 'radius': 2.293163701299545}, 'confidence': 0.3123870576066638, 'timestamp': 102361.972299, 'diameter_3d': 4.58632740259909, 'ellipse': {'center': [114.96075481288239, 159.41590707460816], 'axes': [33.03888527869682, 45.914199740195606], 'angle': -47.70523757042796}, 'location': [114.96075481288239, 159.41590707460816], 'diameter': 45.914199740195606, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8808162637066741, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0159511219723787, 'phi': -2.0007732780061827, 'norm_pos': [0.35925235879025746, 0.3357670538557993], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.3064399,"{'circle_3d': {'center': [-4.812522956531657, 3.875255790000939, 33.977929836880264], 'normal': [-0.3985796560752673, 0.4210528153676304, -0.8147691602128261], 'radius': 2.2506134910934157}, 'confidence': 0.9180706860692602, 'timestamp': 102361.980699, 'diameter_3d': 4.501226982186831, 'ellipse': {'center': [112.3749550126116, 158.2282463467009], 'axes': [31.954652647364714, 44.97304248817419], 'angle': -45.4037261923179}, 'location': [112.3749550126116, 158.2282463467009], 'diameter': 44.97304248817419, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8804034286016615, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.005402055027793, 'phi': -2.0257613020734015, 'norm_pos': [0.35117173441441124, 0.34071564022207956], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.3179572,"{'circle_3d': {'center': [-5.211474711072834, 3.660619220544296, 34.07313433658375], 'normal': [-0.43182563562036547, 0.40316643457957685, -0.8068354519042028], 'radius': 2.3718450166470677}, 'confidence': 0.9457253558142216, 'timestamp': 102361.989099, 'diameter_3d': 4.743690033294135, 'ellipse': {'center': [108.61070029488292, 155.964007630454], 'axes': [32.98207295728928, 47.269403451298786], 'angle': -41.84312944768202}, 'location': [108.61070029488292, 155.964007630454], 'diameter': 47.269403451298786, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8801991683539789, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9857706517275495, 'phi': -2.062212848475072, 'norm_pos': [0.33940843842150914, 0.3501499682064416], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.3232949,"{'circle_3d': {'center': [-5.452786119381785, 3.6526795421103047, 34.20218956770114], 'normal': [-0.4519349196461113, 0.40250479471007755, -0.7960808493110868], 'radius': 2.361227009499024}, 'confidence': 0.960180581262268, 'timestamp': 102361.997499, 'diameter_3d': 4.722454018998048, 'ellipse': {'center': [106.41584403031479, 155.76602240997818], 'axes': [31.941424789871252, 46.881923201820605], 'angle': -40.528951717144935}, 'location': [106.41584403031479, 155.76602240997818], 'diameter': 46.881923201820605, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8796267415462689, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9850477631850498, 'phi': -2.087126987877631, 'norm_pos': [0.3325495125947337, 0.3509749066250909], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.323475,"{'circle_3d': {'center': [-5.616400751266587, 3.539963700709784, 34.24022534549188], 'normal': [-0.4655694723031782, 0.39311180792670086, -0.7929112011618583], 'radius': 2.310770553848699}, 'confidence': 0.27096010020544425, 'timestamp': 102362.005899, 'diameter_3d': 4.621541107697398, 'ellipse': {'center': [104.84416612912504, 154.6419122598681], 'axes': [30.986408697189702, 45.828360020885334], 'angle': -39.00862844318627}, 'location': [104.84416612912504, 154.6419122598681], 'diameter': 45.828360020885334, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8796267415462689, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9748097546350314, 'phi': -2.101724649245751, 'norm_pos': [0.32763801915351576, 0.35565869891721624], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.328927,"{'circle_3d': {'center': [-5.770627014977777, 3.3478591119791816, 34.23872870595578], 'normal': [-0.47842166094577737, 0.37710309219915067, -0.7930359211232001], 'radius': 2.254124425098133}, 'confidence': 0.9281269203186232, 'timestamp': 102362.014299, 'diameter_3d': 4.508248850196266, 'ellipse': {'center': [103.30357089836411, 152.77649124237516], 'axes': [30.20857688648905, 44.705603229300785], 'angle': -37.049345057695824}, 'location': [103.30357089836411, 152.77649124237516], 'diameter': 44.705603229300785, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8784778487337719, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9574627923347285, 'phi': -2.1136231318777283, 'norm_pos': [0.32282365905738786, 0.3634312864901035], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.34045,"{'circle_3d': {'center': [-5.859342137016445, 3.2809744616460326, 34.261118670178845], 'normal': [-0.485814587782333, 0.37152937133805486, -0.7911700907712775], 'radius': 2.3235837252871137}, 'confidence': 0.9112316754098182, 'timestamp': 102362.022699, 'diameter_3d': 4.647167450574227, 'ellipse': {'center': [102.4968241137741, 152.07624513452535], 'axes': [30.983166111140317, 46.05589624537643], 'angle': -36.20771129346791}, 'location': [102.4968241137741, 152.07624513452535], 'diameter': 46.05589624537643, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8779332827219877, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.951452087440205, 'phi': -2.1214795802033395, 'norm_pos': [0.3203025753555441, 0.36634897860614435], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.352694,"{'circle_3d': {'center': [-5.946793850210577, 3.243923373287212, 34.29796558733233], 'normal': [-0.49310223054851066, 0.36844178064148647, -0.7880995143418211], 'radius': 2.3311874855958488}, 'confidence': 0.9374036980439981, 'timestamp': 102362.031099, 'diameter_3d': 4.6623749711916975, 'ellipse': {'center': [101.70053071361365, 151.6788136626352], 'axes': [30.832550919324202, 46.15785051386967], 'angle': -35.57361875284593}, 'location': [101.70053071361365, 151.6788136626352], 'diameter': 46.15785051386967, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8774514221858709, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9481286556102564, 'phi': -2.1298882443013905, 'norm_pos': [0.31781415848004263, 0.3680049430723533], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.364924,"{'circle_3d': {'center': [-5.9594177743112615, 3.2955959896524836, 34.330226097911506], 'normal': [-0.4941542242235677, 0.3727478320052592, -0.7854111384602227], 'radius': 2.3225557333605207}, 'confidence': 0.9525218806991695, 'timestamp': 102362.039499, 'diameter_3d': 4.645111466721041, 'ellipse': {'center': [101.62434504318381, 152.16061018855402], 'axes': [30.51010051831224, 45.94371721906991], 'angle': -35.85105042148187}, 'location': [101.62434504318381, 152.16061018855402], 'diameter': 45.94371721906991, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8770669676055332, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9527648333627377, 'phi': -2.132386028630144, 'norm_pos': [0.3175760782599494, 0.36599745754769164], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.365089,"{'circle_3d': {'center': [-5.914804307566513, 3.266939328241221, 34.28879687004786], 'normal': [-0.490436435328172, 0.3703597768876539, -0.7888635741155267], 'radius': 2.3092787131429473}, 'confidence': 0.9947480217031995, 'timestamp': 102362.047899, 'diameter_3d': 4.618557426285895, 'ellipse': {'center': [101.99017027293084, 151.9197944504248], 'axes': [30.605759707045674, 45.73533976793077], 'angle': -35.86590016817936}, 'location': [101.99017027293084, 151.9197944504248], 'diameter': 45.73533976793077, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8752360598293429, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9501926374234926, 'phi': -2.1270190435970067, 'norm_pos': [0.3187192821029089, 0.36700085645656333], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.370354,"{'circle_3d': {'center': [-5.9256865824373275, 3.2812710559856026, 34.302317673523376], 'normal': [-0.4913432915674065, 0.3715540875330191, -0.787736840492567], 'radius': 2.3200553730716282}, 'confidence': 0.9706618981169202, 'timestamp': 102362.056299, 'diameter_3d': 4.6401107461432565, 'ellipse': {'center': [101.90951619045524, 152.04504747419935], 'axes': [30.660873068796754, 45.93117222874478], 'angle': -35.909642890845625}, 'location': [101.90951619045524, 152.04504747419935], 'diameter': 45.93117222874478, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8740481067721406, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9514787093297095, 'phi': -2.1284893491674004, 'norm_pos': [0.31846723809517263, 0.36647896885750275], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.376462,"{'circle_3d': {'center': [-5.932763769853135, 3.258480281605807, 34.29601443658167], 'normal': [-0.49193305718539043, 0.3696548563347028, -0.7882621102377088], 'radius': 2.3222066674783126}, 'confidence': 0.7316865728213238, 'timestamp': 102362.064699, 'diameter_3d': 4.644413334956625, 'ellipse': {'center': [101.83107911995688, 151.8262622350754], 'axes': [30.728354783729856, 45.98226602369579], 'angle': -35.73058475327594}, 'location': [101.83107911995688, 151.8262622350754], 'diameter': 45.98226602369579, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8740284657825947, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9494338659542811, 'phi': -2.1287287186323525, 'norm_pos': [0.31822212224986524, 0.3673905740205191], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.376571,"{'circle_3d': {'center': [-5.941800941076775, 3.248772860908448, 34.297111365563495], 'normal': [-0.49268615478736055, 0.36884590460992284, -0.7881706994892239], 'radius': 2.3542393643421367}, 'confidence': 0.845405929139584, 'timestamp': 102362.073099, 'diameter_3d': 4.708478728684273, 'ellipse': {'center': [101.75820593064196, 151.71911289818624], 'axes': [31.144969065128596, 46.61622892227024], 'angle': -35.627232576027325}, 'location': [101.75820593064196, 151.71911289818624], 'diameter': 46.61622892227024, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8736292033282744, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.948563398191829, 'phi': -2.1294681424936774, 'norm_pos': [0.31799439353325615, 0.3678370295908907], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777172.376659,"{'circle_3d': {'center': [-5.930198238439092, 3.266669093245316, 34.29825765263542], 'normal': [-0.4917192629008869, 0.3703372573046619, -0.788075175566563], 'radius': 2.388466895574703}, 'confidence': 0.9132166074683292, 'timestamp': 102362.081499, 'diameter_3d': 4.776933791149406, 'ellipse': {'center': [101.88886724310079, 151.8815345842279], 'axes': [31.59406668298469, 47.29358999296678], 'angle': -35.794845715716015}, 'location': [101.88886724310079, 151.8815345842279], 'diameter': 47.29358999296678, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8738232695421844, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9501683939573575, 'phi': -2.128640007770992, 'norm_pos': [0.31840271013468996, 0.36716027256571715], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
