eye_packets,578
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849153.1642518,"{'circle_3d': {'center': [-18.68698578641833, -16.644907385348525, 82.81220026539802], 'normal': [0.2636310654071402, 0.3853030801252477, -0.8843303668868852], 'radius': 2.0462934934201034}, 'confidence': 0.16905924852182994, 'timestamp': 174342.760428, 'diameter_3d': 4.092586986840207, 'ellipse': {'center': [83.4075271319224, 51.74984543056789], 'axes': [16.60768685266599, 17.279925739060243], 'angle': -63.79381500696881}, 'location': [83.4075271319224, 51.74984543056789], 'diameter': 17.279925739060243, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9663325656998345, 'phi': -1.2810709096342416, 'norm_pos': [0.2606485222872575, 0.7843756440393005], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.7006762,"{'circle_3d': {'center': [-14.31314439746768, -14.868968645349202, 78.46194586117372], 'normal': [0.4505765640206229, 0.3709791445650841, -0.8120069176140853], 'radius': 2.012713056590953}, 'confidence': 0.14894316230583687, 'timestamp': 174345.305628, 'diameter_3d': 4.025426113181906, 'ellipse': {'center': [98.0336940392986, 55.6449480054258], 'axes': [16.750912375377393, 17.43959067372483], 'angle': 26.428681282074052}, 'location': [98.0336940392986, 55.6449480054258], 'diameter': 17.43959067372483, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9508595098754928, 'phi': -1.0642046249654984, 'norm_pos': [0.30635529387280813, 0.7681460499773924], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.708821,"{'circle_3d': {'center': [-14.59472317220023, -14.766369154236894, 78.35774003236948], 'normal': [0.42711166612624396, 0.3795291021577765, -0.8206907366811057], 'radius': 2.1032834534642557}, 'confidence': 0.24819397172919275, 'timestamp': 174345.314028, 'diameter_3d': 4.206566906928511, 'ellipse': {'center': [96.72763314836196, 55.994050448255194], 'axes': [17.682902487841847, 18.225176230552933], 'angle': 32.16036410652886}, 'location': [96.72763314836196, 55.994050448255194], 'diameter': 18.225176230552933, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9600835902857376, 'phi': -1.090939015217119, 'norm_pos': [0.3022738535886311, 0.7666914564656033], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.731343,"{'circle_3d': {'center': [-14.46154856366616, -15.03272391174167, 78.3084974823876], 'normal': [0.43820955017075003, 0.35733287236571215, -0.8247942825129297], 'radius': 1.934096220129964}, 'confidence': 0.11545079624925775, 'timestamp': 174345.330828, 'diameter_3d': 3.868192440259928, 'ellipse': {'center': [97.27823348610357, 54.81772372776082], 'axes': [16.278840344256125, 16.80432449866489], 'angle': 21.7960484346909}, 'location': [97.27823348610357, 54.81772372776082], 'diameter': 16.80432449866489, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9362069875808676, 'phi': -1.082426835051316, 'norm_pos': [0.30399447964407367, 0.7715928178009965], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.7447839,"{'circle_3d': {'center': [-14.51679953800369, -14.94430395875667, 78.318003567512], 'normal': [0.43360530230928906, 0.36470120178112875, -0.824002108752563], 'radius': 2.13980965146848}, 'confidence': 0.17396911215639949, 'timestamp': 174345.347628, 'diameter_3d': 4.27961930293696, 'ellipse': {'center': [97.02802584695733, 55.190610811067884], 'axes': [18.017672981339828, 18.57405129469842], 'angle': 25.1407646757904}, 'location': [97.02802584695733, 55.190610811067884], 'diameter': 18.57405129469842, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.944108209338061, 'phi': -1.086394445005123, 'norm_pos': [0.3032125807717417, 0.7700391216205504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.752689,"{'circle_3d': {'center': [-14.994499653634126, -14.860648472074654, 78.11757874833904], 'normal': [0.39379695934008585, 0.3716724923379632, -0.8407041770169752], 'radius': 2.0564962694745943}, 'confidence': 0.16144886483442045, 'timestamp': 174345.356028, 'diameter_3d': 4.112992538949189, 'ellipse': {'center': [94.80718052923686, 55.3928144429606], 'axes': [17.624502307536982, 17.86359443819485], 'angle': 35.65776414910426}, 'location': [94.80718052923686, 55.3928144429606], 'diameter': 17.86359443819485, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.951606247443332, 'phi': -1.132735905233474, 'norm_pos': [0.2962724391538652, 0.7691966064876642], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.761687,"{'circle_3d': {'center': [-14.924031521552664, -14.88776082715267, 78.13890575808291], 'normal': [0.3996693036802077, 0.3694131294147952, -0.8389269262049859], 'radius': 2.0133348628259906}, 'confidence': 0.12838557971332842, 'timestamp': 174345.364428, 'diameter_3d': 4.026669725651981, 'ellipse': {'center': [95.13363123261726, 55.29681251650814], 'axes': [17.22117654980485, 17.488890905857392], 'angle': 32.11701670293233}, 'location': [95.13363123261726, 55.29681251650814], 'diameter': 17.488890905857392, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9491737255719825, 'phi': -1.1262019486031591, 'norm_pos': [0.29729259760192894, 0.7695966145145494], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.768883,"{'circle_3d': {'center': [-15.099165189105525, -14.905660574763694, 78.04952521896996], 'normal': [0.3850748313841358, 0.3679214837805431, -0.8463753044643983], 'radius': 2.054050167149241}, 'confidence': 0.2865185145710219, 'timestamp': 174345.372828, 'diameter_3d': 4.108100334298482, 'ellipse': {'center': [94.2971923294813, 55.141641860006985], 'axes': [17.694165453188965, 17.85628898803823], 'angle': 36.18435288950955}, 'location': [94.2971923294813, 55.141641860006985], 'diameter': 17.85628898803823, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.947569048514645, 'phi': -1.1438175700962252, 'norm_pos': [0.2946787260296291, 0.7702431589166375], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.776751,"{'circle_3d': {'center': [-15.056929227512835, -14.923595378139806, 78.06105518210113], 'normal': [0.38859449485019343, 0.36642691683253387, -0.845414474203468], 'radius': 2.0205854024795697}, 'confidence': 0.14570584023021896, 'timestamp': 174345.381228, 'diameter_3d': 4.0411708049591395, 'ellipse': {'center': [94.4926834826437, 55.07636974581354], 'axes': [17.387637084447746, 17.565835459917903], 'angle': 32.94366440119339}, 'location': [94.4926834826437, 55.07636974581354], 'diameter': 17.565835459917903, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9459622499806852, 'phi': -1.1399467605982305, 'norm_pos': [0.29528963588326157, 0.7705151260591103], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.796181,"{'circle_3d': {'center': [-15.486836168913879, -15.184016695317991, 77.76727950471019], 'normal': [0.35276891640010644, 0.3447251404010184, -0.869895780652713], 'radius': 2.0743036836375843}, 'confidence': 0.15772624817161812, 'timestamp': 174345.398028, 'diameter_3d': 4.148607367275169, 'ellipse': {'center': [92.37203440249213, 53.69462803370692], 'axes': [18.09471501165412, 18.23124710959155], 'angle': -44.79080752001129}, 'location': [92.37203440249213, 53.69462803370692], 'diameter': 18.23124710959155, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9227422885107346, 'phi': -1.1855317381026425, 'norm_pos': [0.28866260750778794, 0.7762723831928878], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.8110888,"{'circle_3d': {'center': [-14.593792844865538, -15.209747620436701, 78.16504923853684], 'normal': [0.4271891934041347, 0.34258089664112584, -0.8367483028338253], 'radius': 1.9749301639843757}, 'confidence': 0.0936292940989648, 'timestamp': 174345.414828, 'diameter_3d': 3.9498603279687514, 'ellipse': {'center': [96.58694807709901, 53.92909544954645], 'axes': [16.779643111583326, 17.215784461749347], 'angle': 14.570991029714758}, 'location': [96.58694807709901, 53.92909544954645], 'diameter': 17.215784461749347, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9204589832623413, 'phi': -1.09875637750379, 'norm_pos': [0.3018342127409344, 0.7752954356268897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.816669,"{'circle_3d': {'center': [-15.137103585552731, -15.23182136526986, 77.89693566855708], 'normal': [0.3819132983468688, 0.34074141790502943, -0.8590911003321391], 'radius': 2.093071677543211}, 'confidence': 0.2968539904762654, 'timestamp': 174345.423228, 'diameter_3d': 4.186143355086422, 'ellipse': {'center': [94.00012336667359, 53.596306308854665], 'axes': [18.151479056958433, 18.30579624116341], 'angle': -3.2337586970891343}, 'location': [94.00012336667359, 53.596306308854665], 'diameter': 18.30579624116341, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9185017224291214, 'phi': -1.152479628699454, 'norm_pos': [0.293750385520855, 0.7766820570464389], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.8290691,"{'circle_3d': {'center': [-15.634192400584405, -14.917137924669147, 77.81785582513297], 'normal': [0.34048923042756285, 0.36696503795508906, -0.8656810872841488], 'radius': 2.008724013133763}, 'confidence': 0.12695372447847206, 'timestamp': 174345.431628, 'diameter_3d': 4.017448026267526, 'ellipse': {'center': [91.78144140654283, 54.902015609831665], 'axes': [17.4669875794562, 17.63488074063898], 'angle': -73.92596516345398}, 'location': [91.78144140654283, 54.902015609831665], 'diameter': 17.63488074063898, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.94654066287641, 'phi': -1.1960622565902597, 'norm_pos': [0.28681700439544633, 0.7712416016257014], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.836583,"{'circle_3d': {'center': [-15.598543876703364, -14.74122652159378, 77.90839161597256], 'normal': [0.34345994075098274, 0.3816243215447026, -0.8581364380475152], 'radius': 2.0668398672313293}, 'confidence': 0.23001357679898468, 'timestamp': 174345.440028, 'diameter_3d': 4.133679734462659, 'ellipse': {'center': [92.0108531071644, 55.73594339571143], 'axes': [17.887190657589652, 18.093247097731272], 'angle': -89.14530181845568}, 'location': [92.0108531071644, 55.73594339571143], 'diameter': 18.093247097731272, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9623493069962799, 'phi': -1.1900836600614413, 'norm_pos': [0.28753391595988875, 0.767766902517869], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.844795,"{'circle_3d': {'center': [-15.443816494422736, -14.33607484168185, 78.16277027780043], 'normal': [0.3563538892743686, 0.4153869615373638, -0.8369382162285264], 'radius': 2.0652335300065983}, 'confidence': 0.1432263401246002, 'timestamp': 174345.448428, 'diameter_3d': 4.1304670600131965, 'ellipse': {'center': [92.9015614790011, 57.69757683044865], 'axes': [17.569151219829983, 17.988422571771725], 'angle': 71.94020138562202}, 'location': [92.9015614790011, 57.69757683044865], 'diameter': 17.988422571771725, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9991644869726295, 'phi': -1.168262835541198, 'norm_pos': [0.2903173796218784, 0.7595934298731306], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.852587,"{'circle_3d': {'center': [-16.084720111325254, -14.490900300052846, 77.83987538196308], 'normal': [0.3029452545324918, 0.4024848400064472, -0.8638461242149718], 'radius': 3.6039740061313816}, 'confidence': 0.5806046122746208, 'timestamp': 174345.456828, 'diameter_3d': 7.207948012262763, 'ellipse': {'center': [89.687161854831, 56.57297967312382], 'axes': [31.022257557841364, 31.865108561923066], 'angle': -80.59231578602495}, 'location': [89.687161854831, 56.57297967312382], 'diameter': 31.865108561923066, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9850259648255288, 'phi': -1.2335037888688918, 'norm_pos': [0.28027238079634686, 0.764279251361984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.860694,"{'circle_3d': {'center': [-16.13227431229338, -14.356838676379567, 77.88674258763162], 'normal': [0.2989824044518148, 0.4136566419792204, -0.8599405237425938], 'radius': 3.7147415003706854}, 'confidence': 0.5544822508902163, 'timestamp': 174345.465228, 'diameter_3d': 7.429483000741371, 'ellipse': {'center': [89.51064544449626, 57.17037432856877], 'axes': [31.84451741836952, 32.83535501605068], 'angle': -82.78318852144983}, 'location': [89.51064544449626, 57.17037432856877], 'diameter': 32.83535501605068, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9972631187283405, 'phi': -1.236191596948988, 'norm_pos': [0.2797207670140508, 0.7617901069642968], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.878264,"{'circle_3d': {'center': [-15.990071048183967, -14.39631941824937, 77.9182957078761], 'normal': [0.3108326764609325, 0.4103665801567369, -0.8573110970555541], 'radius': 3.619465060117868}, 'confidence': 0.8165069968791033, 'timestamp': 174345.482028, 'diameter_3d': 7.238930120235736, 'ellipse': {'center': [90.16324829390459, 57.04203566099724], 'axes': [31.0529859967802, 31.902002871338965], 'angle': -85.50527706123565}, 'location': [90.16324829390459, 57.04203566099724], 'diameter': 31.902002871338965, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9936523395425532, 'phi': -1.2229701590494255, 'norm_pos': [0.28176015091845186, 0.7623248514125115], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.893745,"{'circle_3d': {'center': [-15.43128951447763, -16.113049647544447, 77.4674404238479], 'normal': [0.357397804269794, 0.2673057277154806, -0.8948823707245703], 'radius': 2.2587235166557615}, 'confidence': 0.04775331606992095, 'timestamp': 174345.498828, 'diameter_3d': 4.517447033311523, 'ellipse': {'center': [92.33588090817521, 49.373779788093685], 'axes': [19.696295106735207, 20.295734912836785], 'angle': -30.853545261320587}, 'location': [92.33588090817521, 49.373779788093685], 'diameter': 20.295734912836785, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8413922551685993, 'phi': -1.1908248521422387, 'norm_pos': [0.28854962783804755, 0.7942759175496097], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.902022,"{'circle_3d': {'center': [-15.302309145892185, -15.444591419203178, 77.74375908042246], 'normal': [0.36814616831858094, 0.32301058007725286, -0.8718558160100234], 'radius': 2.1987549732545855}, 'confidence': 0.21474924345001117, 'timestamp': 174345.507228, 'diameter_3d': 4.397509946509171, 'ellipse': {'center': [93.14246612042245, 52.53230617057727], 'axes': [19.14567312799295, 19.392168786204202], 'angle': -24.56266390174874}, 'location': [93.14246612042245, 52.53230617057727], 'diameter': 19.392168786204202, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8997051963267237, 'phi': -1.171252342228898, 'norm_pos': [0.29107020662632016, 0.7811153909559281], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.9131148,"{'circle_3d': {'center': [-15.750400838921035, -15.189747124108019, 77.66198517512049], 'normal': [0.33080519389951013, 0.3442476046685161, -0.878670308118521], 'radius': 2.2077015342005635}, 'confidence': 0.18037288219843262, 'timestamp': 174345.515628, 'diameter_3d': 4.415403068401127, 'ellipse': {'center': [91.12282791423814, 53.56851626772979], 'axes': [19.275462661177816, 19.548173293599096], 'angle': -54.534088641002526}, 'location': [91.12282791423814, 53.56851626772979], 'diameter': 19.548173293599096, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9222336177012909, 'phi': -1.2107253686204034, 'norm_pos': [0.2847588372319942, 0.7767978488844592], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.920942,"{'circle_3d': {'center': [-15.793708751346333, -15.25238411242983, 77.62149311044996], 'normal': [0.32719620119740217, 0.3390278556416988, -0.8820446468410659], 'radius': 2.2318224037666345}, 'confidence': 0.09716728112009332, 'timestamp': 174345.524028, 'diameter_3d': 4.463644807533269, 'ellipse': {'center': [90.8964622958609, 53.259264578836394], 'axes': [19.4987088727846, 19.81141858901438], 'angle': -52.55371104063698}, 'location': [90.8964622958609, 53.259264578836394], 'diameter': 19.81141858901438, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9166796889652764, 'phi': -1.215579327012954, 'norm_pos': [0.28405144467456533, 0.7780863975881817], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.928596,"{'circle_3d': {'center': [-16.800069629994283, -15.742241557815438, 77.13046381321037], 'normal': [0.24333279464340618, 0.2982064018595646, -0.9229637549443649], 'radius': 2.19239545697852}, 'confidence': 0.16206903090745844, 'timestamp': 174345.532428, 'diameter_3d': 4.38479091395704, 'ellipse': {'center': [86.05509570747532, 50.693332277199076], 'axes': [19.253494270522797, 20.023510261949774], 'angle': -50.6855718805362}, 'location': [86.05509570747532, 50.693332277199076], 'diameter': 20.023510261949774, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8736093335196928, 'phi': -1.3130191198964696, 'norm_pos': [0.2689221740858604, 0.7887777821783372], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.9365919,"{'circle_3d': {'center': [-16.598663268832265, -15.62927356676326, 77.22285547531344], 'normal': [0.2601166580735744, 0.30762040111391287, -0.9152644497691094], 'radius': 2.173871340055037}, 'confidence': 0.31145124076918695, 'timestamp': 174345.540828, 'diameter_3d': 4.347742680110074, 'ellipse': {'center': [87.02508085722117, 51.271513369276505], 'axes': [19.072084577936817, 19.76167369695736], 'angle': -51.36379679158853}, 'location': [87.02508085722117, 51.271513369276505], 'diameter': 19.76167369695736, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8834874767297518, 'phi': -1.2938987420258865, 'norm_pos': [0.27195337767881617, 0.7863686942946813], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.945128,"{'circle_3d': {'center': [-16.5051871513568, -15.44927789864228, 77.31215349182538], 'normal': [0.267906334529863, 0.3226200401239944, -0.9078229483931133], 'radius': 2.1860762095835526}, 'confidence': 0.3106725204359298, 'timestamp': 174345.549228, 'diameter_3d': 4.372152419167105, 'ellipse': {'center': [87.5165885429355, 52.13597952323775], 'axes': [19.146369804260328, 19.785176314965717], 'angle': -53.6373907658849}, 'location': [87.5165885429355, 52.13597952323775], 'diameter': 19.785176314965717, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.8992925648992338, 'phi': -1.283833099659096, 'norm_pos': [0.2734893391966734, 0.7827667519865094], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.962205,"{'circle_3d': {'center': [-16.38639179708366, -15.42712629147088, 77.35584104683687], 'normal': [0.2778059473859581, 0.32446600738827786, -0.9041823188088232], 'radius': 2.1728135695204744}, 'confidence': 0.3953929527819237, 'timestamp': 174345.566028, 'diameter_3d': 4.345627139040949, 'ellipse': {'center': [88.07691035899357, 52.27208858843193], 'axes': [19.02616643684527, 19.61385202018058], 'angle': -53.56191715060079}, 'location': [88.07691035899357, 52.27208858843193], 'diameter': 19.61385202018058, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9012434647097423, 'phi': -1.2727056125792502, 'norm_pos': [0.2752403448718549, 0.7821996308815337], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849155.9814131,"{'circle_3d': {'center': [-16.373981345153766, -15.391758293026681, 77.37242332849344], 'normal': [0.2788401517134494, 0.3274133405919611, -0.9028004620041092], 'radius': 2.1742801313014968}, 'confidence': 0.296524208639523, 'timestamp': 174345.582828, 'diameter_3d': 4.3485602626029936, 'ellipse': {'center': [88.14635923871921, 52.44083861096044], 'axes': [19.03211900951291, 19.610641026237715], 'angle': -54.159888002549955}, 'location': [88.14635923871921, 52.44083861096044], 'diameter': 19.610641026237715, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9043610490372695, 'phi': -1.2712298284329282, 'norm_pos': [0.27545737262099756, 0.7814965057876648], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
