eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851074.24141,"{'circle_3d': {'center': [-8.01555129957002, -4.247291289546099, 27.888655554568707], 'normal': [0.30531037003200606, 0.14457791391262317, -0.9412134745952131], 'radius': 1.1550044779547466}, 'confidence': 0.3976414883754924, 'timestamp': 176263.833375, 'diameter_3d': 2.310008955909493, 'ellipse': {'center': [62.33376619786199, 68.25790200427508], 'axes': [28.0923150548727, 29.534279370290363], 'angle': -61.82734000560048}, 'location': [62.33376619786199, 68.25790200427508], 'diameter': 29.534279370290363, 'sphere': {'center': [-11.679275739954093, -5.982226256497577, 39.18321724971126], 'radius': 12.0}, 'projected_sphere': {'center': [58.906019189432484, 68.21878686278741], 'axes': [207.74023950419695, 207.74023950419695], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 14, 'model_birth_timestamp': 176218.473375, 'theta': 1.7158827181351632, 'phi': -1.2571257378465037, 'norm_pos': [0.19479301936831872, 0.7155920749821871], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851077.963593,"{'circle_3d': {'center': [-8.416843045717776, -3.5988950934542796, 27.49144235937731], 'normal': [0.3027549262857247, -0.1371023181384499, -0.943155559264106], 'radius': 1.256185416927654}, 'confidence': 0.5895174242773116, 'timestamp': 176267.554575, 'diameter_3d': 2.512370833855308, 'ellipse': {'center': [55.93462917336353, 75.68153548455224], 'axes': [30.008194104966638, 32.59918684912712], 'angle': -74.42945727636099}, 'location': [55.93462917336353, 75.68153548455224], 'diameter': 32.59918684912712, 'sphere': {'center': [-12.049902161146473, -1.9536672757928806, 38.80930907054658], 'radius': 12.0}, 'projected_sphere': {'center': [54.6930370075726, 102.92643668304582], 'axes': [209.74171225783581, 209.74171225783581], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4332608145573467, 'phi': -1.2601846194509914, 'norm_pos': [0.17479571616676104, 0.6846602688143657], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851077.972074,"{'circle_3d': {'center': [-8.427458650468132, -3.7187568061845937, 27.506107667331392], 'normal': [0.30187029255652853, -0.14709079419930948, -0.9419334502679328], 'radius': 1.247098938337848}, 'confidence': 0.4411534665936347, 'timestamp': 176267.562975, 'diameter_3d': 2.494197876675696, 'ellipse': {'center': [55.86292481547021, 74.23189301425396], 'axes': [29.67176980745655, 32.35172027140661], 'angle': -74.59872776382335}, 'location': [55.86292481547021, 74.23189301425396], 'diameter': 32.35172027140661, 'sphere': {'center': [-12.049902161146473, -1.9536672757928806, 38.80930907054658], 'radius': 12.0}, 'projected_sphere': {'center': [54.6930370075726, 102.92643668304582], 'axes': [209.74171225783581, 209.74171225783581], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.423169898974468, 'phi': -1.2606585487887358, 'norm_pos': [0.1745716400483444, 0.6907004457739419], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851077.978194,"{'circle_3d': {'center': [-8.43249424198821, -3.711578549497899, 27.503376649901575], 'normal': [0.30145065992985537, -0.14649260614208487, -0.9421610350537506], 'radius': 1.2305807243475213}, 'confidence': 0.3742114254105178, 'timestamp': 176267.571375, 'diameter_3d': 2.4611614486950426, 'ellipse': {'center': [55.7966140963284, 74.31331154981677], 'axes': [29.289109909841194, 31.92676086475248], 'angle': -74.6481793631633}, 'location': [55.7966140963284, 74.31331154981677], 'diameter': 31.92676086475248, 'sphere': {'center': [-12.049902161146473, -1.9536672757928806, 38.80930907054658], 'radius': 12.0}, 'projected_sphere': {'center': [54.6930370075726, 102.92643668304582], 'axes': [209.74171225783581, 209.74171225783581], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4237746379207654, 'phi': -1.2611327335848599, 'norm_pos': [0.17436441905102623, 0.6903612018757634], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851077.9849129,"{'circle_3d': {'center': [-8.551228630558377, -3.7142066677117382, 27.466479415832367], 'normal': [0.291556127549008, -0.14671161599323815, -0.945235804559518], 'radius': 1.2559957959642398}, 'confidence': 0.4065643689991397, 'timestamp': 176267.579775, 'diameter_3d': 2.5119915919284797, 'ellipse': {'center': [54.18800750884779, 74.22408986982721], 'axes': [29.95849953579173, 32.64673329834649], 'angle': -75.91760289119631}, 'location': [54.18800750884779, 74.22408986982721], 'diameter': 32.64673329834649, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4235532359408223, 'phi': -1.2716071738410049, 'norm_pos': [0.16933752346514935, 0.69073295887572], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851077.997288,"{'circle_3d': {'center': [-10.256844036445532, -4.706924678758854, 33.38955635649447], 'normal': [0.3011905958916956, -0.1469296840607406, -0.9421761474842251], 'radius': 1.2603966749398559}, 'confidence': 0.11093212318037407, 'timestamp': 176267.588175, 'diameter_3d': 2.5207933498797117, 'ellipse': {'center': [55.65938731175086, 72.24735281365182], 'axes': [24.676205458737112, 26.948197048872704], 'angle': -74.32045365027062}, 'location': [55.65938731175086, 72.24735281365182], 'diameter': 26.948197048872704, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4233327788074397, 'phi': -1.261387801580163, 'norm_pos': [0.17393558534922143, 0.6989693632764508], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.0056372,"{'circle_3d': {'center': [-10.277227416743475, -4.828133689087743, 33.40261812915698], 'normal': [0.299491980866867, -0.1570304349214813, -0.9410876664290159], 'radius': 1.255720988414869}, 'confidence': 0.09916877447541543, 'timestamp': 176267.596575, 'diameter_3d': 2.511441976829738, 'ellipse': {'center': [55.495012825587935, 71.0389773304523], 'axes': [24.48876468169031, 26.840758703660786], 'angle': -74.67038366647193}, 'location': [55.495012825587935, 71.0389773304523], 'diameter': 26.840758703660786, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.413113266522145, 'phi': -1.2626904802317143, 'norm_pos': [0.1734219150799623, 0.7040042611231154], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.014345,"{'circle_3d': {'center': [-10.051296266113534, -4.703886101029967, 33.45686026488724], 'normal': [0.3183195767526954, -0.14667646925, -0.9365674884514936], 'radius': 1.2203750251951953}, 'confidence': 0.2043264938052061, 'timestamp': 176267.604975, 'diameter_3d': 2.4407500503903905, 'ellipse': {'center': [57.955314795285005, 72.36928188707306], 'axes': [23.804831119554645, 26.02168578315187], 'angle': -72.21427592469283}, 'location': [57.955314795285005, 72.36928188707306], 'diameter': 26.02168578315187, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.423588767062816, 'phi': -1.243166328569775, 'norm_pos': [0.18111035873526565, 0.698461325470529], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.021457,"{'circle_3d': {'center': [-9.949698005680496, -4.478587641106409, 33.45882484324647], 'normal': [0.3267860984554486, -0.1279015975897035, -0.9364037735882248], 'radius': 1.2409273019057105}, 'confidence': 0.28823409137387124, 'timestamp': 176267.613375, 'diameter_3d': 2.481854603811421, 'ellipse': {'center': [58.98251288116626, 74.6498637908572], 'axes': [24.339408932579513, 26.438761414101474], 'angle': -70.93275160586516}, 'location': [58.98251288116626, 74.6498637908572], 'diameter': 26.438761414101474, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4425434169963154, 'phi': -1.2350305683247762, 'norm_pos': [0.18432035275364456, 0.6889589008714283], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.02963,"{'circle_3d': {'center': [-9.960662526472921, -4.497692889829137, 33.457629649805426], 'normal': [0.3258723883894131, -0.12949370164993085, -0.9365033730416449], 'radius': 1.2288243338675586}, 'confidence': 0.31642257318698025, 'timestamp': 176267.621775, 'diameter_3d': 2.4576486677351173, 'ellipse': {'center': [58.871237060491794, 74.4543048096613], 'axes': [24.092502597081737, 26.183970793365557], 'angle': -71.06399769782155}, 'location': [58.871237060491794, 74.4543048096613], 'diameter': 26.183970793365557, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4409379615943643, 'phi': -1.2359336765662583, 'norm_pos': [0.18397261581403684, 0.6897737299597446], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.037318,"{'circle_3d': {'center': [-9.961472111588666, -4.4970867023187076, 33.4572641725165], 'normal': [0.3258049229631011, -0.1294431860240617, -0.9365338294823887], 'radius': 1.2433796794795262}, 'confidence': 0.3002015707364654, 'timestamp': 176267.630175, 'diameter_3d': 2.4867593589590524, 'ellipse': {'center': [58.8582273764532, 74.4610794489731], 'axes': [24.378803591200537, 26.494580779425146], 'angle': -71.07260817879647}, 'location': [58.8582273764532, 74.4610794489731], 'diameter': 26.494580779425146, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4409889059915857, 'phi': -1.236008029386536, 'norm_pos': [0.18393196055141625, 0.6897455022959454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.0454211,"{'circle_3d': {'center': [-9.845025635900074, -4.377387099485029, 33.48249877670442], 'normal': [0.3355087959371505, -0.11946821912125516, -0.9344309458000625], 'radius': 1.2294830169159197}, 'confidence': 0.26569701919604416, 'timestamp': 176267.638575, 'diameter_3d': 2.4589660338318393, 'ellipse': {'center': [60.11352732780408, 75.70236563696353], 'axes': [24.140358831262105, 26.156208493932784], 'angle': -69.74148261431812}, 'location': [60.11352732780408, 75.70236563696353], 'diameter': 26.156208493932784, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4510420786410845, 'phi': -1.226080712559405, 'norm_pos': [0.18785477289938773, 0.6845734765126519], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.053269,"{'circle_3d': {'center': [-10.43354992357322, -4.741687959743582, 33.340031854290594], 'normal': [0.28646510529772157, -0.14982662414280126, -0.9463031893345478], 'radius': 1.24301294823067}, 'confidence': 0.11228117462682569, 'timestamp': 176267.646975, 'diameter_3d': 2.48602589646134, 'ellipse': {'center': [53.71761980695676, 71.82327088751607], 'axes': [24.378293002255294, 26.625783833353978], 'angle': -76.13115422195557}, 'location': [53.71761980695676, 71.82327088751607], 'diameter': 26.625783833353978, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4204034115659072, 'phi': -1.2768457940622588, 'norm_pos': [0.16786756189673988, 0.7007363713020164], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.061223,"{'circle_3d': {'center': [-10.610818922436245, -4.476998937783344, 33.24929217215143], 'normal': [0.2716926887258028, -0.12776920564611477, -0.9538648295128115], 'radius': 1.2457402200779077}, 'confidence': 0.1854730601757161, 'timestamp': 176267.655375, 'diameter_3d': 2.4914804401558155, 'ellipse': {'center': [51.625843551865984, 74.38403457670955], 'axes': [24.705587865385876, 26.76007163093403], 'angle': -77.51633696171207}, 'location': [51.625843551865984, 74.38403457670955], 'diameter': 26.76007163093403, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.442676904149062, 'phi': -1.293311138557384, 'norm_pos': [0.1613307610995812, 0.6900665225970435], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.070627,"{'circle_3d': {'center': [-10.602493655978197, -4.495979581193679, 33.254225752616065], 'normal': [0.2723864609306402, -0.12935092593030934, -0.953453697807425], 'radius': 1.2574118899166513}, 'confidence': 0.18382512269997017, 'timestamp': 176267.663775, 'diameter_3d': 2.5148237798333026, 'ellipse': {'center': [51.72389694702501, 74.19882260225377], 'axes': [24.919963643644095, 27.006791102845217], 'angle': -77.46293836543174}, 'location': [51.72389694702501, 74.19882260225377], 'diameter': 27.006791102845217, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.441081948305039, 'phi': -1.2925246731276445, 'norm_pos': [0.16163717795945315, 0.6908382391572759], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.081613,"{'circle_3d': {'center': [-9.475613567787354, -4.256968386789773, 33.6071656808657], 'normal': [0.3662931349465437, -0.1094333263966505, -0.9240420371199556], 'radius': 1.2284543281601834}, 'confidence': 0.0636785763348422, 'timestamp': 176267.672175, 'diameter_3d': 2.456908656320367, 'ellipse': {'center': [64.19993827603984, 77.07608385939082], 'axes': [24.011449360756654, 25.95658546890793], 'angle': -65.51131766707222}, 'location': [64.19993827603984, 77.07608385939082], 'diameter': 25.95658546890793, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4611433922603807, 'phi': -1.1933945598153122, 'norm_pos': [0.2006248071126245, 0.6788496505858717], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.0892742,"{'circle_3d': {'center': [-9.669966191957279, -4.153439080017625, 33.52038893527762], 'normal': [0.3500970829323834, -0.1008058841656382, -0.9312734325856288], 'radius': 1.2324805274370436}, 'confidence': 0.46706736070156585, 'timestamp': 176267.680575, 'diameter_3d': 2.4649610548740872, 'ellipse': {'center': [61.99090756891833, 78.01045632315578], 'axes': [24.2699344879038, 26.14419535464003], 'angle': -67.70250655138199}, 'location': [61.99090756891833, 78.01045632315578], 'diameter': 26.14419535464003, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4698189285151848, 'phi': -1.2112073068304963, 'norm_pos': [0.19372158615286977, 0.6749564319868508], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.098309,"{'circle_3d': {'center': [-9.765142947896363, -4.038304056514344, 33.47324380981443], 'normal': [0.3421656866041264, -0.09121129887369814, -0.9352021930408951], 'radius': 1.2438945911259833}, 'confidence': 0.473680881480242, 'timestamp': 176267.688975, 'diameter_3d': 2.4877891822519667, 'ellipse': {'center': [60.88877799512943, 79.11522100451839], 'axes': [24.619491413351042, 26.435765744270796], 'angle': -68.73969622100857}, 'location': [60.88877799512943, 79.11522100451839], 'diameter': 26.435765744270796, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4794580799973587, 'phi': -1.2200508916783868, 'norm_pos': [0.19027743123477947, 0.6703532458145067], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.10547,"{'circle_3d': {'center': [-10.903741249861456, -4.398921499145382, 33.159764153129096], 'normal': [0.24728249477370193, -0.12126275242628463, -0.9613254977646726], 'radius': 1.2464572987309426}, 'confidence': 0.11076108702150056, 'timestamp': 176267.697375, 'diameter_3d': 2.492914597461885, 'ellipse': {'center': [48.34876525152339, 75.05812008331196], 'axes': [24.86835208379085, 26.841974080961126], 'angle': -80.14848870973104}, 'location': [48.34876525152339, 75.05812008331196], 'diameter': 26.841974080961126, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.4492344026362807, 'phi': -1.3190238995683572, 'norm_pos': [0.1510898914110106, 0.6872578329862001], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.113418,"{'circle_3d': {'center': [-9.435521813874109, -3.410109210641106, 33.55529778955673], 'normal': [0.3696341144393143, -0.03886172838426162, -0.9283643613957031], 'radius': 1.226183132098139}, 'confidence': 0.10123365352159762, 'timestamp': 176267.705775, 'diameter_3d': 2.452366264196278, 'ellipse': {'center': [64.45640875001068, 85.54193690262602], 'axes': [24.452739368992653, 25.8465481826147], 'angle': -65.5150354682438}, 'location': [64.45640875001068, 85.54193690262602], 'diameter': 25.8465481826147, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5319248100401297, 'phi': -1.1918803604212715, 'norm_pos': [0.20142627734378338, 0.643575262905725], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.121221,"{'circle_3d': {'center': [-9.770953625025943, -3.7137835490437823, 33.44419818983483], 'normal': [0.3416814635099947, -0.06416792325115127, -0.937622661372528], 'radius': 1.2323665147238434}, 'confidence': 0.37605040638157883, 'timestamp': 176267.714175, 'diameter_3d': 2.464733029447687, 'ellipse': {'center': [60.747131090765365, 82.35936539215415], 'axes': [24.583219916237443, 26.191368095573164], 'angle': -68.93954316444184}, 'location': [60.747131090765365, 82.35936539215415], 'diameter': 26.191368095573164, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.506584286273913, 'phi': -1.2213399586824565, 'norm_pos': [0.18983478465864176, 0.6568359775326911], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.130325,"{'circle_3d': {'center': [-9.749364280369772, -3.6817793020421297, 33.44994304540737], 'normal': [0.34348057556467565, -0.061500902667680234, -0.9371439234081494], 'radius': 1.2103616721369281}, 'confidence': 0.48504544567117885, 'timestamp': 176267.722575, 'diameter_3d': 2.4207233442738563, 'ellipse': {'center': [60.988151222168725, 82.68845446656998], 'axes': [24.151108334574218, 25.711497234417045], 'angle': -68.73638343861879}, 'location': [60.988151222168725, 82.68845446656998], 'diameter': 25.711497234417045, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5092565882201139, 'phi': -1.2194821552554533, 'norm_pos': [0.19058797256927726, 0.6554647730559584], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.13811,"{'circle_3d': {'center': [-10.242190751962793, -3.908588822408383, 33.29830582548853], 'normal': [0.3024117029319238, -0.08040169603153469, -0.9497803584013866], 'radius': 1.7079526756827368}, 'confidence': 0.8880051513838253, 'timestamp': 176267.730975, 'diameter_3d': 3.4159053513654736, 'ellipse': {'center': [55.39372604124779, 80.2465108502833], 'axes': [34.19670855216951, 36.5950237231134], 'angle': -73.57855398902804}, 'location': [55.39372604124779, 80.2465108502833], 'diameter': 36.5950237231134, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.49030775257129, 'phi': -1.2625438697026945, 'norm_pos': [0.17310539387889934, 0.6656395381238196], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.145399,"{'circle_3d': {'center': [-11.238265904510842, -3.520394659661704, 33.00227358633758], 'normal': [0.21940544021958644, -0.048052182469311415, -0.9744497116639654], 'radius': 1.2846137761541156}, 'confidence': 0.0825319663961892, 'timestamp': 176267.739375, 'diameter_3d': 2.5692275523082313, 'ellipse': {'center': [44.38583191706897, 83.8422642614959], 'axes': [26.208170247932085, 27.775750805402673], 'angle': -80.76700827809628}, 'location': [44.38583191706897, 83.8422642614959], 'diameter': 27.775750805402673, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.5227256329051535, 'phi': -1.349331217624441, 'norm_pos': [0.13870572474084053, 0.6506572322437671], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.153585,"{'circle_3d': {'center': [-10.595830720353282, -3.8953472400320326, 33.190588436168866], 'normal': [0.27294170556604974, -0.07929823083350547, -0.9587568075113584], 'radius': 1.2739666411582247}, 'confidence': 0.32391165987549125, 'timestamp': 176267.747775, 'diameter_3d': 2.5479332823164493, 'ellipse': {'center': [51.58100086883435, 80.22797429142966], 'axes': [25.639579468778553, 27.41173638329295], 'angle': -76.68245236185999}, 'location': [51.58100086883435, 80.22797429142966], 'diameter': 27.41173638329295, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.491414752595492, 'phi': -1.2934504367395712, 'norm_pos': [0.16119062771510734, 0.6657167737857097], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.166218,"{'circle_3d': {'center': [-10.076048766858829, -3.616874556580695, 33.3315037415906], 'normal': [0.31625686835725425, -0.05609217387922735, -0.9470138653928806], 'radius': 1.253169240805151}, 'confidence': 0.09799311230699928, 'timestamp': 176267.756175, 'diameter_3d': 2.506338481610302, 'ellipse': {'center': [57.31288434498441, 83.21669653608292], 'axes': [25.176637489697463, 26.78355173985115], 'angle': -72.09762768050817}, 'location': [57.31288434498441, 83.21669653608292], 'diameter': 26.78355173985115, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.514674697091576, 'phi': -1.2484893664970302, 'norm_pos': [0.17910276357807628, 0.6532637644329878], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851078.1732612,"{'circle_3d': {'center': [-10.125944942014968, -3.624111145668907, 33.31539272050408], 'normal': [0.31209885376090923, -0.05669522296991165, -0.9483564504834239], 'radius': 1.2452961960791384}, 'confidence': 0.1601279527977947, 'timestamp': 176267.764575, 'diameter_3d': 2.490592392158277, 'ellipse': {'center': [56.75912906161213, 83.12541947391975], 'axes': [25.034127477042485, 26.637458759813494], 'angle': -72.55164958734127}, 'location': [56.75912906161213, 83.12541947391975], 'diameter': 26.637458759813494, 'sphere': {'center': [-13.87113118714588, -2.943768470029967, 44.69567012630517], 'radius': 12.0}, 'projected_sphere': {'center': [54.741808370837475, 97.66182573361873], 'axes': [182.1190042122073, 182.1190042122073], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.514070686775132, 'phi': -1.252865597558407, 'norm_pos': [0.1773722783175379, 0.6536440855253344], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
