eye_packets,809
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777114.8598442,"{'circle_3d': {'center': [-1.4734390537251079, 4.628279773552806, 35.30508606980405], 'normal': [-0.05151759720349399, 0.4997544090560467, -0.8646337188702625], 'radius': 2.4588269230140094}, 'confidence': 0.9997553675994705, 'timestamp': 102300.333099, 'diameter_3d': 4.917653846028019, 'ellipse': {'center': [145.9011968168972, 163.80506547964774], 'axes': [37.68642493375418, 47.28406564918227], 'angle': -82.34652315445825}, 'location': [145.9011968168972, 163.80506547964774], 'diameter': 47.28406564918227, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8735452836291624, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.094111541605612, 'phi': -1.6303091129898029, 'norm_pos': [0.45594124005280373, 0.3174788938348011], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.5563269,"{'circle_3d': {'center': [-1.5056983352006204, 4.545771839027793, 35.25979601559851], 'normal': [-0.05420587065978668, 0.49287874784562896, -0.8684078900540572], 'radius': 2.519954432116607}, 'confidence': 0.9992043220505858, 'timestamp': 102304.087899, 'diameter_3d': 5.039908864233214, 'ellipse': {'center': [145.58013352944164, 163.03832390489043], 'axes': [38.94479274251131, 48.5228274463633], 'angle': -81.90459548875145}, 'location': [145.58013352944164, 163.03832390489043], 'diameter': 48.5228274463633, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8661819258921288, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0861915240336164, 'phi': -1.6331352758051962, 'norm_pos': [0.4549379172795051, 0.3206736503962898], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.567261,"{'circle_3d': {'center': [-1.4954173582789059, 4.517349420790678, 35.24307992088157], 'normal': [-0.05334912258297715, 0.49051021299253605, -0.8698008979471357], 'radius': 2.436348127243085}, 'confidence': 0.9965598575732562, 'timestamp': 102304.096299, 'diameter_3d': 4.87269625448617, 'ellipse': {'center': [145.6673030078062, 162.83127445565015], 'axes': [37.766362375649294, 46.93299704191601], 'angle': -81.96249650954437}, 'location': [145.6673030078062, 162.83127445565015], 'diameter': 46.93299704191601, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8653299933798153, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0834714690217586, 'phi': -1.6320544539291317, 'norm_pos': [0.45521032189939437, 0.32153635643479106], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.5796921,"{'circle_3d': {'center': [-1.5306995122655098, 4.497296024122107, 35.23401798658336], 'normal': [-0.05628930208186082, 0.48883909660348845, -0.8705560591386532], 'radius': 2.456711545581488}, 'confidence': 0.9985343782592357, 'timestamp': 102304.104699, 'diameter_3d': 4.913423091162976, 'ellipse': {'center': [145.32896800997472, 162.63960220200886], 'axes': [38.14186321130231, 47.33797868172155], 'angle': -81.57968768197853}, 'location': [145.32896800997472, 162.63960220200886], 'diameter': 47.33797868172155, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.86506466008206, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0815548422752026, 'phi': -1.635365464093325, 'norm_pos': [0.454153025031171, 0.3223349908249631], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.590324,"{'circle_3d': {'center': [-1.4936026804766853, 4.563137325835737, 35.26892255118068], 'normal': [-0.0531978994327921, 0.494325871746291, -0.8676473454222101], 'radius': 2.4659069313501205}, 'confidence': 0.9999015231824612, 'timestamp': 102304.113099, 'diameter_3d': 4.931813862700241, 'ellipse': {'center': [145.69600443353264, 163.22255664855345], 'axes': [38.04511177918968, 47.46862237600245], 'angle': -82.0510900758825}, 'location': [145.69600443353264, 163.22255664855345], 'diameter': 47.46862237600245, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8666459893484357, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.087855482449375, 'phi': -1.6320324823282446, 'norm_pos': [0.45530001385478946, 0.3199060139643606], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.596308,"{'circle_3d': {'center': [-1.5213697394826213, 4.611452149987489, 35.29834218677631], 'normal': [-0.05551182101662011, 0.4983521070922703, -0.8651957091225737], 'radius': 2.4365023973490345}, 'confidence': 0.9991896624451075, 'timestamp': 102304.121499, 'diameter_3d': 4.873004794698069, 'ellipse': {'center': [145.4421059351632, 163.66464123050378], 'axes': [37.384333125720836, 46.86335802722539], 'angle': -81.85346262738024}, 'location': [145.4421059351632, 163.66464123050378], 'diameter': 46.86335802722539, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8667793052631878, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0924933224893953, 'phi': -1.63486950016216, 'norm_pos': [0.454506581047385, 0.31806399487290093], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.608128,"{'circle_3d': {'center': [-1.524054181532508, 4.525997123390201, 35.24975809232787], 'normal': [-0.05573552452077732, 0.4912308548758296, -0.8692443836599437], 'radius': 2.496078578478449}, 'confidence': 0.9991742694459573, 'timestamp': 102304.129899, 'diameter_3d': 4.992157156956898, 'ellipse': {'center': [145.40045640953738, 162.87430918053343], 'axes': [38.643768810268696, 48.07616282626804], 'angle': -81.69186063405532}, 'location': [145.40045640953738, 162.87430918053343], 'diameter': 48.07616282626804, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8667859497645369, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0842986212454573, 'phi': -1.634828181813678, 'norm_pos': [0.45437642627980435, 0.32135704508111074], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.608323,"{'circle_3d': {'center': [-1.4963392538804097, 4.513844229639288, 35.24116057485499], 'normal': [-0.053425947216435794, 0.4902181137299202, -0.8699608434493507], 'radius': 2.4710166143194803}, 'confidence': 0.9990815864039565, 'timestamp': 102304.138299, 'diameter_3d': 4.9420332286389606, 'ellipse': {'center': [145.65946707636644, 162.78161874682334], 'axes': [38.31840371492946, 47.60420609288787], 'angle': -81.94769164632487}, 'location': [145.65946707636644, 162.78161874682334], 'diameter': 47.60420609288787, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8668752484807918, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0831363073982763, 'phi': -1.6321311963738234, 'norm_pos': [0.45518583461364515, 0.32174325522156944], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.618902,"{'circle_3d': {'center': [-1.5006733448867475, 4.504663496100707, 35.23625953412561], 'normal': [-0.05378712146696394, 0.48945305260170513, -0.8703692635101327], 'radius': 2.4635487959958695}, 'confidence': 0.9988696786482835, 'timestamp': 102304.146699, 'diameter_3d': 4.927097591991739, 'ellipse': {'center': [145.61595461287123, 162.70362424351507], 'axes': [38.236112548704064, 47.466724687516596], 'angle': -81.89022180858234}, 'location': [145.61595461287123, 162.70362424351507], 'diameter': 47.466724687516596, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8673018433839941, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0822587573178626, 'phi': -1.6325158856119548, 'norm_pos': [0.4550498581652226, 0.3220682323186872], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.625412,"{'circle_3d': {'center': [-1.5095456717555007, 4.517596946340837, 35.24409568154011], 'normal': [-0.05452648203936006, 0.49053084012171594, -0.8697162512255907], 'radius': 2.48514489671757}, 'confidence': 0.9998117499514145, 'timestamp': 102304.155099, 'diameter_3d': 4.97028979343514, 'ellipse': {'center': [145.53567108244746, 162.80652116925512], 'axes': [38.51574650794556, 47.87284503959977], 'angle': -81.82236325709573}, 'location': [145.53567108244746, 162.80652116925512], 'diameter': 47.87284503959977, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8678753519870575, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0834951394689116, 'phi': -1.6334089423732683, 'norm_pos': [0.4547989721326483, 0.32163949512810364], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.625582,"{'circle_3d': {'center': [-1.5046756297563615, 4.518193949177316, 35.24412822682273], 'normal': [-0.054120645206098446, 0.49058059035808926, -0.8697135391187055], 'radius': 2.5143714105936126}, 'confidence': 0.9994467198308689, 'timestamp': 102304.163499, 'diameter_3d': 5.028742821187225, 'ellipse': {'center': [145.58347704360634, 162.79634902052], 'axes': [38.970179003250166, 48.43647713097921], 'angle': -81.87149543812043}, 'location': [145.58347704360634, 162.79634902052], 'diameter': 48.43647713097921, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8677554267217835, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0835522311320136, 'phi': -1.6329443178184557, 'norm_pos': [0.4549483657612698, 0.32168187908116663], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.6312478,"{'circle_3d': {'center': [-1.5368092227033636, 4.496238616922051, 35.23382111576433], 'normal': [-0.05679844461834864, 0.48875097933681716, -0.8705724650402391], 'radius': 2.457422342227724}, 'confidence': 0.9992693483300357, 'timestamp': 102304.171899, 'diameter_3d': 4.914844684455448, 'ellipse': {'center': [145.2707768871077, 162.62937642415014], 'axes': [38.153578600705, 47.35198694257952], 'angle': -81.51717915178247}, 'location': [145.2707768871077, 162.62937642415014], 'diameter': 47.35198694257952, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8676062025150033, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0814538365407516, 'phi': -1.6359466303471755, 'norm_pos': [0.4539711777722116, 0.32237759823270773], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.649445,"{'circle_3d': {'center': [-1.498458255297608, 4.5106019929095655, 35.23946458062389], 'normal': [-0.05360253066786899, 0.48994792733577663, -0.8701021763019424], 'radius': 2.4513739452639953}, 'confidence': 0.9971470001048072, 'timestamp': 102304.180299, 'diameter_3d': 4.902747890527991, 'ellipse': {'center': [145.6376855355234, 162.76309237797523], 'axes': [38.02464349032018, 47.22760286922844], 'angle': -81.9216504054288}, 'location': [145.6376855355234, 162.76309237797523], 'diameter': 47.22760286922844, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8668574504812732, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.082826345359385, 'phi': -1.6323234394264554, 'norm_pos': [0.4551177672985106, 0.32182044842510327], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.6552472,"{'circle_3d': {'center': [-1.5438203389852183, 4.522332966455647, 35.24897418670572], 'normal': [-0.057382704308503195, 0.49092550846461674, -0.8693097091284558], 'radius': 2.461547683530119}, 'confidence': 0.998209366830995, 'timestamp': 102304.188699, 'diameter_3d': 4.923095367060238, 'ellipse': {'center': [145.21032785733533, 162.85884513408928], 'axes': [38.11102869711448, 47.41142704004749], 'angle': -81.49040147064837}, 'location': [145.21032785733533, 162.85884513408928], 'diameter': 47.41142704004749, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8668539202371983, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0839480977922173, 'phi': -1.636710209076104, 'norm_pos': [0.4537822745541729, 0.32142147860796133], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.667248,"{'circle_3d': {'center': [-1.5342246457568285, 4.484106332014647, 35.22685095454564], 'normal': [-0.05658306320613736, 0.4877399555945334, -0.8711533118084628], 'radius': 2.5041710215301607}, 'confidence': 0.9984680542903259, 'timestamp': 102304.197099, 'diameter_3d': 5.008342043060321, 'ellipse': {'center': [145.29506748762896, 162.4964710088298], 'axes': [38.93107227734889, 48.26331264168669], 'angle': -81.52274284919515}, 'location': [145.29506748762896, 162.4964710088298], 'diameter': 48.26331264168669, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.866914211211034, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.080295343929308, 'phi': -1.635657119178703, 'norm_pos': [0.45404708589884046, 0.32293137079654255], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.6733272,"{'circle_3d': {'center': [-1.5231449877039243, 4.512623555760252, 35.24215345621825], 'normal': [-0.05565975836839534, 0.49011639090666714, -0.8698781033357461], 'radius': 2.524899610625687}, 'confidence': 0.9769957409183727, 'timestamp': 102304.205499, 'diameter_3d': 5.049799221251374, 'ellipse': {'center': [145.40760693600424, 162.73979312040535], 'axes': [39.145691885480744, 48.64234575345824], 'angle': -81.67924041164414}, 'location': [145.40760693600424, 162.73979312040535], 'diameter': 48.64234575345824, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8669002778591284, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.083019603050917, 'phi': -1.6346949167731093, 'norm_pos': [0.45439877167501325, 0.3219175286649777], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.6899579,"{'circle_3d': {'center': [-1.5504137160418239, 4.464053393716862, 35.21671194301987], 'normal': [-0.05793215239655364, 0.4860688774030513, -0.8719982294356107], 'radius': 2.457395882912347}, 'confidence': 0.9976944848476839, 'timestamp': 102304.213899, 'diameter_3d': 4.914791765824694, 'ellipse': {'center': [145.13441466693553, 162.34167604374403], 'axes': [38.27111765799815, 47.3743248174725], 'angle': -81.32803105293883}, 'location': [145.13441466693553, 162.34167604374403], 'diameter': 47.3743248174725, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8661303779036733, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.07838216215266, 'phi': -1.6371349301272566, 'norm_pos': [0.45354504583417354, 0.3235763498177332], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.701047,"{'circle_3d': {'center': [-1.5032979712157424, 4.517546869390237, 35.24367761918261], 'normal': [-0.05400584032771351, 0.4905266670424993, -0.869751089755382], 'radius': 2.489939325384727}, 'confidence': 0.9926681601438501, 'timestamp': 102304.222299, 'diameter_3d': 4.979878650769454, 'ellipse': {'center': [145.59517887756857, 162.80392184577968], 'axes': [38.5939298988921, 47.96584356077093], 'angle': -81.88427815959935}, 'location': [145.59517887756857, 162.80392184577968], 'diameter': 47.96584356077093, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8659033778893654, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.083490350669892, 'phi': -1.632810152197005, 'norm_pos': [0.4549849339924018, 0.32165032564258467], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.7012281,"{'circle_3d': {'center': [-1.5249418847131468, 4.5432107425728745, 35.25956168871885], 'normal': [-0.055809499785830566, 0.4926653231410524, -0.8684274172940292], 'radius': 2.4937489195257028}, 'confidence': 0.9988479618610424, 'timestamp': 102304.230699, 'diameter_3d': 4.9874978390514055, 'ellipse': {'center': [145.39576089688438, 163.02847203449494], 'axes': [38.53816520119223, 48.01802639871006], 'angle': -81.7106348852359}, 'location': [145.39576089688438, 163.02847203449494], 'diameter': 48.01802639871006, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8656580744656361, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0859462529492263, 'phi': -1.6349730876548911, 'norm_pos': [0.4543617528027637, 0.3207146998562711], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.7064588,"{'circle_3d': {'center': [-1.5096750082638586, 4.481343388929834, 35.22373915094098], 'normal': [-0.054537260081723195, 0.4875097103374657, -0.8714126287755181], 'radius': 2.467132794038436}, 'confidence': 0.9778982916168657, 'timestamp': 102304.239099, 'diameter_3d': 4.934265588076872, 'ellipse': {'center': [145.52556674631126, 162.49345334664986], 'axes': [38.37862095814334, 47.55263618410885], 'angle': -81.76340228707369}, 'location': [145.52556674631126, 162.49345334664986], 'diameter': 47.55263618410885, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8648788840883492, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.080031619750317, 'phi': -1.6332996921062033, 'norm_pos': [0.45476739608222266, 0.3229439443889589], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.7122939,"{'circle_3d': {'center': [-1.5076857527554728, 4.465630075718846, 35.21483966027599], 'normal': [-0.05437148878935772, 0.4862002675698834, -0.8721542529976005], 'radius': 2.462504948968187}, 'confidence': 0.9282754201595423, 'timestamp': 102304.247499, 'diameter_3d': 4.925009897936374, 'ellipse': {'center': [145.5407876876988, 162.3560145087439], 'axes': [38.36905152673231, 47.47519326183966], 'angle': -81.75808834938245}, 'location': [145.5407876876988, 162.3560145087439], 'diameter': 47.47519326183966, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8654680537537263, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0785325141134723, 'phi': -1.633057348392769, 'norm_pos': [0.45481496152405876, 0.32351660621356715], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.712469,"{'circle_3d': {'center': [-1.4892197252350003, 4.511767595188757, 35.239555936624896], 'normal': [-0.0528326531626517, 0.4900450608590426, -0.8700945633018586], 'radius': 2.4387287010638845}, 'confidence': 0.9974348478897753, 'timestamp': 102304.255899, 'diameter_3d': 4.877457402127769, 'ellipse': {'center': [145.7250370470157, 162.78077604757263], 'axes': [37.828476646988975, 46.98352629341294], 'angle': -82.01540145556373}, 'location': [145.7250370470157, 162.78077604757263], 'diameter': 46.98352629341294, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8658414482596855, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.082937772231188, 'phi': -1.6314424536653962, 'norm_pos': [0.45539074077192404, 0.32174676646844735], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.7126138,"{'circle_3d': {'center': [-1.5020344137661117, 4.502672865812984, 35.23522454219595], 'normal': [-0.05390054387357764, 0.48928716674439493, -0.8704555128376035], 'radius': 2.4739938568468696}, 'confidence': 0.9947976099245401, 'timestamp': 102304.264299, 'diameter_3d': 4.947987713693739, 'ellipse': {'center': [145.60311547758437, 162.68023759932478], 'axes': [38.4057293439598, 47.66961024544916], 'angle': -81.87348318335665}, 'location': [145.60311547758437, 162.68023759932478], 'diameter': 47.66961024544916, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8648514834603604, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0820685378644397, 'phi': -1.6326395913121285, 'norm_pos': [0.45500973586745114, 0.32216567666948004], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.718287,"{'circle_3d': {'center': [-1.5307069739079595, 4.512933371269147, 35.24281463948953], 'normal': [-0.05628992388539828, 0.4901422088657418, -0.8698230047298057], 'radius': 2.5117944983426805}, 'confidence': 0.9307932231085303, 'timestamp': 102304.272699, 'diameter_3d': 5.023588996685361, 'ellipse': {'center': [145.3352642063756, 162.7491577857638], 'axes': [38.9363832379181, 48.38870581319966], 'angle': -81.60476601163394}, 'location': [145.3352642063756, 162.7491577857638], 'diameter': 48.38870581319966, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8646957153435442, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0830492226996005, 'phi': -1.6354204411243531, 'norm_pos': [0.45417270064492377, 0.32187850922598416], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.7295518,"{'circle_3d': {'center': [-1.5297069653470374, 4.524981912655306, 35.249548409321946], 'normal': [-0.056206589838654786, 0.49114625398125505, -0.8692618572437708], 'radius': 2.509906190740659}, 'confidence': 0.995572003609686, 'timestamp': 102304.281099, 'diameter_3d': 5.019812381481318, 'ellipse': {'center': [145.3473388901219, 162.8573919717623], 'axes': [38.85918872890629, 48.34313846302004], 'angle': -81.63418266363558}, 'location': [145.3473388901219, 162.8573919717623], 'diameter': 48.34313846302004, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8638189980043842, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0842014964228035, 'phi': -1.6353665748596982, 'norm_pos': [0.45421043403163097, 0.3214275334509904], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.741599,"{'circle_3d': {'center': [-1.529694402676654, 4.506955881191249, 35.239383141802975], 'normal': [-0.056205542949456136, 0.48964408469258364, -0.8701089628703516], 'radius': 2.471734515816965}, 'confidence': 0.9983967056366435, 'timestamp': 102304.289499, 'diameter_3d': 4.94346903163393, 'ellipse': {'center': [145.34143998934888, 162.7176439176339], 'axes': [38.3381033643955, 47.62061599581801], 'angle': -81.60532100797228}, 'location': [145.34143998934888, 162.7176439176339], 'diameter': 47.62061599581801, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8635806277401459, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0824778368393093, 'phi': -1.6353026878357546, 'norm_pos': [0.4541919999667153, 0.32200981700985876], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777118.747066,"{'circle_3d': {'center': [-1.5134420381896736, 4.47593890825596, 35.22095383236935], 'normal': [-0.0548511792422078, 0.4870593369479762, -0.8716447386564878], 'radius': 2.5252333944821297}, 'confidence': 0.9990565642297106, 'timestamp': 102304.297899, 'diameter_3d': 5.050466788964259, 'ellipse': {'center': [145.4915937052223, 162.4137200868962], 'axes': [39.30419270042661, 48.67769579858573], 'angle': -81.71677663853346}, 'location': [145.4915937052223, 162.4137200868962], 'diameter': 48.67769579858573, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8639805883711049, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.079515871826207, 'phi': -1.633641824713171, 'norm_pos': [0.45466123032881967, 0.3232761663045991], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
