eye_packets,573
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849119.162324,"{'circle_3d': {'center': [-4.3610601643166085, -2.755797476340231, 14.921978339599153], 'normal': [0.09026492300911591, 0.23101716094993177, -0.9687534851657523], 'radius': 1.3473619527103247}, 'confidence': 0.234409051825788, 'timestamp': 174308.765628, 'diameter_3d': 2.6947239054206493, 'ellipse': {'center': [60.585175575925675, 56.7124956634831], 'axes': [60.50355897168, 64.39521465697608], 'angle': -48.65265062832458}, 'location': [60.585175575925675, 56.7124956634831], 'diameter': 64.39521465697608, 'sphere': {'center': [-5.444239240426, -5.528003407739413, 26.547020161588183], 'radius': 12.0}, 'projected_sphere': {'center': [90.44459235853849, 49.37442432478099], 'axes': [306.6231496587309, 306.6231496587309], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8039193205789068, 'phi': -1.4778882185465592, 'norm_pos': [0.18932867367476774, 0.7636979347354871], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.83249,"{'circle_3d': {'center': [-4.948263366954951, -2.7903657782098525, 15.769653342880627], 'normal': [0.05512089566915246, 0.23640931795881062, -0.9700888213163165], 'radius': 1.3449418120264143}, 'confidence': 0.20042012890559122, 'timestamp': 174311.436828, 'diameter_3d': 2.6898836240528285, 'ellipse': {'center': [53.39825330164561, 59.39480922217004], 'axes': [56.696235007419936, 60.79577570810332], 'angle': -46.7584461191273}, 'location': [53.39825330164561, 59.39480922217004], 'diameter': 60.79577570810332, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.809465072122633, 'phi': -1.5140368954496053, 'norm_pos': [0.16686954156764253, 0.7525216282409581], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.840703,"{'circle_3d': {'center': [-4.9552430757574975, -2.8015292056868324, 15.766544100956292], 'normal': [0.05453925326894024, 0.235479032335729, -0.9703479248100112], 'radius': 1.3486954195451446}, 'confidence': 0.259215927485016, 'timestamp': 174311.445228, 'diameter_3d': 2.697390839090289, 'ellipse': {'center': [53.22774247138035, 59.14149148464962], 'axes': [56.8703963672071, 60.97909607651751], 'angle': -46.61208693029338}, 'location': [53.22774247138035, 59.14149148464962], 'diameter': 60.97909607651751, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8085077582425544, 'phi': -1.5146495274525653, 'norm_pos': [0.1663366952230636, 0.75357711881396], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.863661,"{'circle_3d': {'center': [-5.318488042646181, -2.940785118909509, 15.71892953423238], 'normal': [0.024268839361549926, 0.22387437290050594, -0.974315805370337], 'radius': 1.3404171834751633}, 'confidence': 0.17375432163009444, 'timestamp': 174311.462028, 'diameter_3d': 2.6808343669503265, 'ellipse': {'center': [45.14351741329584, 55.98578279964978], 'axes': [56.422608392377875, 60.78189531124532], 'angle': -42.66675137564743}, 'location': [45.14351741329584, 55.98578279964978], 'diameter': 60.78189531124532, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.7965842676539412, 'phi': -1.54589287968819, 'norm_pos': [0.1410734919165495, 0.7667259050014592], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.8804731,"{'circle_3d': {'center': [-4.732686781346907, -2.957971501297017, 15.744287523094162], 'normal': [0.07308561113648941, 0.2224421743682136, -0.9722026396318553], 'radius': 1.3476680175111715}, 'confidence': 0.08070758594534953, 'timestamp': 174311.478828, 'diameter_3d': 2.695336035022343, 'ellipse': {'center': [57.830747720139655, 55.716084560575126], 'axes': [57.27839935380032, 61.01183096573605], 'angle': -46.81603126043317}, 'location': [57.830747720139655, 55.716084560575126], 'diameter': 61.01183096573605, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.7951150177583333, 'phi': -1.4957621761888846, 'norm_pos': [0.18072108662543643, 0.7678496476642703], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.901272,"{'circle_3d': {'center': [-5.2544036159177026, -2.8678942742740774, 15.737692249952255], 'normal': [0.029609208255589808, 0.22994860995345856, -0.9727522457270141], 'radius': 1.3470801098332894}, 'confidence': 0.16226810684098655, 'timestamp': 174311.495628, 'diameter_3d': 2.694160219666579, 'ellipse': {'center': [46.64587194877484, 57.613461350978824], 'axes': [56.63445426622627, 61.02239373956053], 'angle': -43.78918319251377}, 'location': [46.64587194877484, 57.613461350978824], 'diameter': 61.02239373956053, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8028212042519915, 'phi': -1.5403671305862379, 'norm_pos': [0.14576834983992137, 0.7599439110375883], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.914797,"{'circle_3d': {'center': [-5.006108163698339, -2.900215324380165, 15.740295417393298], 'normal': [0.050300495940536795, 0.2272551891112846, -0.9725353151069273], 'radius': 1.3412914750380407}, 'confidence': 0.18964813827081334, 'timestamp': 174311.512428, 'diameter_3d': 2.6825829500760814, 'ellipse': {'center': [51.967980006605345, 56.93853080603875], 'axes': [56.702085831156126, 60.75263260613194], 'angle': -45.416856243594495}, 'location': [51.967980006605345, 56.93853080603875], 'diameter': 60.75263260613194, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.800054520598725, 'phi': -1.5191213750421781, 'norm_pos': [0.1623999375206417, 0.7627561216415052], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.918298,"{'circle_3d': {'center': [-5.032516567841533, -2.9117154245014976, 15.73627852270804], 'normal': [0.048099795595270584, 0.22629684743450684, -0.9728700563306986], 'radius': 1.3510970544069696}, 'confidence': 0.2258973332081081, 'timestamp': 174311.520828, 'diameter_3d': 2.702194108813939, 'ellipse': {'center': [51.374384259069515, 56.668407870640664], 'axes': [57.114908770883176, 61.21324099509163], 'angle': -45.12750182193966}, 'location': [51.374384259069515, 56.668407870640664], 'diameter': 61.21324099509163, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.799070543253974, 'phi': -1.5213954221798014, 'norm_pos': [0.16054495080959225, 0.7638816338723305], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.928002,"{'circle_3d': {'center': [-5.040141768631361, -2.923252441778546, 15.733226517455797], 'normal': [0.04746436219611824, 0.22533542932808623, -0.9731243901017191], 'radius': 1.3464775182358695}, 'confidence': 0.1726642595972946, 'timestamp': 174311.529228, 'diameter_3d': 2.692955036471739, 'ellipse': {'center': [51.191824041083464, 56.413546871128744], 'axes': [56.93425054628749, 61.01567139888312], 'angle': -44.9774319746093}, 'location': [51.191824041083464, 56.413546871128744], 'diameter': 61.01567139888312, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.7980836331549965, 'phi': -1.5220597246538656, 'norm_pos': [0.15997445012838582, 0.7649435547036303], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.9376798,"{'circle_3d': {'center': [-5.047840515577007, -2.934826388543398, 15.730179632112925], 'normal': [0.04682279995064779, 0.2243709337643485, -0.973378297213625], 'radius': 1.3570684744761807}, 'confidence': 0.20339243535548676, 'timestamp': 174311.537628, 'diameter_3d': 2.7141369489523615, 'ellipse': {'center': [51.00411485970359, 56.14492822105474], 'axes': [57.397019259167614, 61.50772077533117], 'angle': -44.82514286635739}, 'location': [51.00411485970359, 56.14492822105474], 'diameter': 61.50772077533117, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.7970937902983888, 'phi': -1.5227299838871962, 'norm_pos': [0.15938785893657373, 0.7660627990789386], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.943626,"{'circle_3d': {'center': [-4.7054073257825095, -2.9464372769948732, 15.749015874236745], 'normal': [0.07535889910018924, 0.22340335972672562, -0.9718086103699735], 'radius': 1.357406566574245}, 'confidence': 0.19235155474307478, 'timestamp': 174311.546028, 'diameter_3d': 2.71481313314849, 'ellipse': {'center': [58.439987785982, 55.97339286397869], 'axes': [57.68871479537642, 61.42995305657216], 'angle': -47.078666294617335}, 'location': [58.439987785982, 55.97339286397869], 'diameter': 61.42995305657216, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.7961010146807062, 'phi': -1.4934061998821462, 'norm_pos': [0.18262496183119376, 0.7667775297334222], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.963725,"{'circle_3d': {'center': [-3.4949316754713338, -2.388233067455336, 16.05130522653732], 'normal': [0.17623186995945384, 0.26992037718835366, -0.9466178310115919], 'radius': 1.3434898361907026}, 'confidence': 0.12724700404938352, 'timestamp': 174311.562828, 'diameter_3d': 2.6869796723814052, 'ellipse': {'center': [85.70168405073615, 68.89236197453941], 'axes': [56.35384649936838, 58.70369951885561], 'angle': -59.55548876643753}, 'location': [85.70168405073615, 68.89236197453941], 'diameter': 58.70369951885561, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8441066651793188, 'phi': -1.3867334869220906, 'norm_pos': [0.26781776265855045, 0.7129484917727524], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.980769,"{'circle_3d': {'center': [-5.167526949985152, -2.670643630328011, 15.789067589819245], 'normal': [0.03684893041663566, 0.2463861636156308, -0.9684709674047651], 'radius': 1.3502634481022069}, 'confidence': 0.1192266835799562, 'timestamp': 174311.579628, 'diameter_3d': 2.7005268962044138, 'ellipse': {'center': [48.857768524702436, 62.013898490073025], 'axes': [56.4585562771745, 60.968773369153425], 'angle': -46.17075854656613}, 'location': [48.857768524702436, 62.013898490073025], 'diameter': 60.968773369153425, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8197460158060228, 'phi': -1.5327661068885443, 'norm_pos': [0.1526805266396951, 0.7416087562913625], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849121.995012,"{'circle_3d': {'center': [-4.939878440911234, -2.89666891368557, 15.744738896692231], 'normal': [0.05581963950612886, 0.22755072333583418, -0.9721650251653494], 'radius': 1.3477858708769501}, 'confidence': 0.1132128340442368, 'timestamp': 174311.596428, 'diameter_3d': 2.6955717417539002, 'ellipse': {'center': [53.41033633274911, 57.02655951337219], 'axes': [57.02630208412322, 61.027249505926875], 'angle': -45.92252007637327}, 'location': [53.41033633274911, 57.02655951337219], 'diameter': 61.027249505926875, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8003580059130253, 'phi': -1.5134414365774327, 'norm_pos': [0.16690730103984097, 0.7623893353609492], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.002805,"{'circle_3d': {'center': [-4.842497982753247, -2.8876907191079795, 15.752844471140474], 'normal': [0.06393467768596113, 0.22829890621730006, -0.971489560627996], 'radius': 1.3506263068035629}, 'confidence': 0.20439889645452078, 'timestamp': 174311.604828, 'diameter_3d': 2.7012526136071258, 'ellipse': {'center': [55.541446432970076, 57.24819211296382], 'axes': [57.20533132129327, 61.11694637221223], 'angle': -46.67214588986814}, 'location': [55.541446432970076, 57.24819211296382], 'diameter': 61.11694637221223, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8011264142966905, 'phi': -1.5050801140579586, 'norm_pos': [0.1735670201030315, 0.7614658661959841], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.0108259,"{'circle_3d': {'center': [-4.076254173849589, -2.0869910944638006, 16.04784666959518], 'normal': [0.12778832842793258, 0.2950238749376483, -0.9469060440901038], 'radius': 1.3417158271837633}, 'confidence': 0.116690552056169, 'timestamp': 174311.613228, 'diameter_3d': 2.6834316543675265, 'ellipse': {'center': [73.50088254775616, 75.19772986771873], 'axes': [55.538195904328724, 59.00369347082265], 'angle': -60.62926273175014}, 'location': [73.50088254775616, 75.19772986771873], 'diameter': 59.00369347082265, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.870276832485819, 'phi': -1.436653221601871, 'norm_pos': [0.229690257961738, 0.686676125551172], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.01668,"{'circle_3d': {'center': [-3.208617016402334, -2.618574978580477, 16.04487381450644], 'normal': [0.20009142488187048, 0.25072521792792524, -0.9471537820141654], 'radius': 1.3550154566843509}, 'confidence': 0.15332690592851175, 'timestamp': 174311.621628, 'diameter_3d': 2.7100309133687017, 'ellipse': {'center': [91.66622365605087, 64.03186616429433], 'axes': [57.16738180181734, 59.08191486726211], 'angle': -54.623311659311234}, 'location': [91.66622365605087, 64.03186616429433], 'diameter': 59.08191486726211, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8242256563015844, 'phi': -1.3626019868345196, 'norm_pos': [0.286456948925159, 0.7332005576487737], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.024896,"{'circle_3d': {'center': [-4.199403879017634, -2.470847603216123, 15.919506262114773], 'normal': [0.1175258529972622, 0.2630358325416215, -0.9576010780468045], 'radius': 1.3644123992767063}, 'confidence': 0.18866401748033337, 'timestamp': 174311.630028, 'diameter_3d': 2.7288247985534126, 'ellipse': {'center': [70.19690069713559, 66.69875532529491], 'axes': [57.317956544460046, 60.75946491395749], 'angle': -54.71134935315625}, 'location': [70.19690069713559, 66.69875532529491], 'diameter': 60.75946491395749, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.836963824360989, 'phi': -1.4486775725543868, 'norm_pos': [0.21936531467854872, 0.7220885194779378], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.046904,"{'circle_3d': {'center': [-3.062794209845151, -3.192231155725919, 15.939723259280516], 'normal': [0.21224332542830243, 0.2029205364991384, -0.9559163282829922], 'radius': 1.3556734359134919}, 'confidence': 0.15157198078175105, 'timestamp': 174311.646828, 'diameter_3d': 2.7113468718269838, 'ellipse': {'center': [94.29144703980667, 51.55745956015902], 'axes': [57.70512106294632, 59.887972903371136], 'angle': -43.57017911306703}, 'location': [94.29144703980667, 51.55745956015902], 'diameter': 59.887972903371136, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.775135919454402, 'phi': -1.3523093454942279, 'norm_pos': [0.29466077199939583, 0.7851772518326707], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.060519,"{'circle_3d': {'center': [-4.2897570025617, -2.586770029868911, 15.877591826816055], 'normal': [0.10999642603525668, 0.25337563032055577, -0.9610939476550309], 'radius': 1.3455322907945153}, 'confidence': 0.1687877848581136, 'timestamp': 174311.663628, 'diameter_3d': 2.6910645815890306, 'ellipse': {'center': [68.05793538909424, 64.11982821895526], 'axes': [56.72305911105464, 60.17469021009435], 'angle': -52.86014967270495}, 'location': [68.05793538909424, 64.11982821895526], 'diameter': 60.17469021009435, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.826964495575957, 'phi': -1.4568429523065052, 'norm_pos': [0.2126810480909195, 0.7328340490876863], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.068481,"{'circle_3d': {'center': [-3.520948439903554, -2.4094548299061476, 16.0404652606453], 'normal': [0.17406380625676882, 0.26815189698411934, -0.9475211615025937], 'radius': 1.3475964706993433}, 'confidence': 0.18181557379878013, 'timestamp': 174311.672028, 'diameter_3d': 2.6951929413986866, 'ellipse': {'center': [85.10330450609571, 68.4084152085577], 'axes': [56.569728822258426, 58.965992066741705], 'angle': -59.01603625518688}, 'location': [85.10330450609571, 68.4084152085577], 'diameter': 58.965992066741705, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8422704848523936, 'phi': -1.3891175759753909, 'norm_pos': [0.2659478265815491, 0.7149649366310096], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.076975,"{'circle_3d': {'center': [-4.030930294445961, -2.4340361950032916, 15.951633239597715], 'normal': [0.13156531837823496, 0.2661034498926907, -0.9549238299232258], 'radius': 1.3334877427152827}, 'confidence': 0.21561932802326308, 'timestamp': 174311.680428, 'diameter_3d': 2.6669754854305654, 'ellipse': {'center': [73.94355030239728, 67.61295998633864], 'axes': [55.99127452098813, 59.13542786573808], 'angle': -56.14620240292428}, 'location': [73.94355030239728, 67.61295998633864], 'diameter': 59.13542786573808, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8401447920478748, 'phi': -1.4338825703135845, 'norm_pos': [0.2310735946949915, 0.7182793333902557], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.08583,"{'circle_3d': {'center': [-4.328696071520568, -2.7878764624300683, 15.822069838721934], 'normal': [0.1067515036220177, 0.23661676094045936, -0.9657207799962078], 'radius': 1.352652306076591}, 'confidence': 0.18850092249903772, 'timestamp': 174311.688828, 'diameter_3d': 2.705304612153182, 'ellipse': {'center': [66.90815139238684, 59.64258195782375], 'axes': [57.38156857409435, 60.79841723696296], 'angle': -50.5515187609569}, 'location': [66.90815139238684, 59.64258195782375], 'diameter': 60.79841723696296, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.809678572469368, 'phi': -1.4607025419111381, 'norm_pos': [0.20908797310120888, 0.7514892418424011], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.092886,"{'circle_3d': {'center': [-4.4210506991931915, -2.767373432732617, 15.817271589188081], 'normal': [0.09905528464929907, 0.23832534674858027, -0.9661206341240286], 'radius': 1.3453839091398856}, 'confidence': 0.1895569287627147, 'timestamp': 174311.697228, 'diameter_3d': 2.690767818279771, 'ellipse': {'center': [64.92042971143837, 60.06638252650794], 'axes': [57.0027558035797, 60.517144203141065], 'angle': -50.285978974954034}, 'location': [64.92042971143837, 60.06638252650794], 'diameter': 60.517144203141065, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8114374725507423, 'phi': -1.4686244461861444, 'norm_pos': [0.2028763428482449, 0.7497234061395502], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.112155,"{'circle_3d': {'center': [-4.541559504705322, -2.6681049460129516, 15.830462596613268], 'normal': [0.08901288418995484, 0.24659772064188576, -0.9650213835052632], 'radius': 1.3503177106042545}, 'confidence': 0.17308622785017275, 'timestamp': 174311.714028, 'diameter_3d': 2.700635421208509, 'ellipse': {'center': [62.437433000556794, 62.22036253754314], 'axes': [56.96821443482278, 60.69979384579224], 'angle': -50.56156309505304}, 'location': [62.437433000556794, 62.22036253754314], 'diameter': 60.69979384579224, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.819964308281872, 'phi': -1.4788173058952343, 'norm_pos': [0.19511697812673998, 0.7407484894269036], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.1285162,"{'circle_3d': {'center': [-4.545074095710307, -2.8072515179171535, 15.795470834514074], 'normal': [0.08872000160620612, 0.23500217298320222, -0.9679373636801959], 'radius': 1.34983303627369}, 'confidence': 0.17251780434477415, 'timestamp': 174311.730828, 'diameter_3d': 2.69966607254738, 'ellipse': {'center': [62.14938774701881, 59.13062729310349], 'axes': [57.20704255062793, 60.85024181166735], 'angle': -49.228620145364985}, 'location': [62.14938774701881, 59.13062729310349], 'diameter': 60.85024181166735, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8080171304800103, 'phi': -1.4793929010820654, 'norm_pos': [0.19421683670943377, 0.7536223862787355], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849122.132428,"{'circle_3d': {'center': [-3.876940802500224, -2.342351865015236, 15.999901541537923], 'normal': [0.1443977760403797, 0.2737438107250287, -0.9509014714282085], 'radius': 1.3561637388206418}, 'confidence': 0.14742524773996993, 'timestamp': 174311.739228, 'diameter_3d': 2.7123274776412836, 'ellipse': {'center': [77.42572239244527, 69.67822937704561], 'axes': [56.782407816405836, 59.7910563229841], 'angle': -58.34646366297548}, 'location': [77.42572239244527, 69.67822937704561], 'diameter': 59.7910563229841, 'sphere': {'center': [-5.60971411498478, -5.62727759371558, 27.410719198676425], 'radius': 12.0}, 'projected_sphere': {'center': [90.58876417453175, 50.371444229324084], 'axes': [296.9615965564687, 296.9615965564687], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8480797079692342, 'phi': -1.42009409887935, 'norm_pos': [0.24195538247639145, 0.70967404426231], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
