eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777155.707061,"{'circle_3d': {'center': [-0.7293042598126543, 3.9596654760716956, 32.9232102289466], 'normal': [-0.05775443122747483, 0.4285633229613365, -0.9016639639499452], 'radius': 2.4150066212126164}, 'confidence': 0.997751339920662, 'timestamp': 102345.449499, 'diameter_3d': 4.830013242425233, 'ellipse': {'center': [152.57451489904165, 160.12632815089722], 'axes': [42.27798947627897, 49.7827960374836], 'angle': -81.88004271222673}, 'location': [152.57451489904165, 160.12632815089722], 'diameter': 49.7827960374836, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7063550681203679, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.013698399621223, 'phi': -1.6347621081582597, 'norm_pos': [0.47679535905950515, 0.33280696603792825], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.7804239,"{'circle_3d': {'center': [-1.051091486750908, 4.002423051469609, 32.96911135302001], 'normal': [-0.0845700334723293, 0.432126454244496, -0.8978388702771609], 'radius': 1.9562338833232384}, 'confidence': 0.9991245737691947, 'timestamp': 102350.607099, 'diameter_3d': 3.912467766646477, 'ellipse': {'center': [149.27042919093446, 160.7387317646875], 'axes': [33.93942577394625, 40.26340836861687], 'angle': -78.34091605258394}, 'location': [149.27042919093446, 160.7387317646875], 'diameter': 40.26340836861687, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8941225552513088, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0176457521590043, 'phi': -1.664712116243483, 'norm_pos': [0.4664700912216702, 0.33025528431380213], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.792723,"{'circle_3d': {'center': [-1.0504108667445737, 3.95915482464683, 32.94832935579857], 'normal': [-0.08451331513846812, 0.4285207686759311, -0.899570703378948], 'radius': 1.9663555032567832}, 'confidence': 0.9928388481134953, 'timestamp': 102350.615499, 'diameter_3d': 3.9327110065135664, 'ellipse': {'center': [149.27182129914883, 160.31650980941424], 'axes': [34.24585954306895, 40.49720834211523], 'angle': -78.24673444445436}, 'location': [149.27182129914883, 160.31650980941424], 'diameter': 40.49720834211523, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8942812782583909, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0136513013845914, 'phi': -1.6644698714896546, 'norm_pos': [0.4664744415598401, 0.332014542460774], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.803875,"{'circle_3d': {'center': [-1.0448681073875705, 3.960175541331506, 32.948296323239205], 'normal': [-0.08405141852538453, 0.428605828399654, -0.8995734560922288], 'radius': 1.9639773023792455}, 'confidence': 0.9989374933786076, 'timestamp': 102350.623899, 'diameter_3d': 3.927954604758491, 'ellipse': {'center': [149.32820035576648, 160.32802982190526], 'axes': [34.204751732513564, 40.44822797742723], 'angle': -78.31111394312578}, 'location': [149.32820035576648, 160.32802982190526], 'diameter': 40.44822797742723, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8945850034357217, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.013745444845263, 'phi': -1.6639605927184333, 'norm_pos': [0.4666506261117703, 0.331966542408728], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.814803,"{'circle_3d': {'center': [-1.019131994515593, 3.935453658770862, 32.93418103931944], 'normal': [-0.08190674245271973, 0.4265456715196004, -0.9007497297522087], 'radius': 1.9938848190653022}, 'confidence': 0.9999206336223897, 'timestamp': 102350.632299, 'diameter_3d': 3.9877696381306045, 'ellipse': {'center': [149.58926007793963, 160.0782979869226], 'axes': [34.81715341871254, 41.082025743666584], 'angle': -78.5418975661345}, 'location': [149.58926007793963, 160.0782979869226], 'diameter': 41.082025743666584, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8947881360220178, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0114664577967236, 'phi': -1.6614786798387953, 'norm_pos': [0.46746643774356134, 0.33300709172115583], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.8319411,"{'circle_3d': {'center': [-1.0398445746317024, 3.944025744681143, 32.940148631559204], 'normal': [-0.08363279079572884, 0.42726001201212377, -0.9002524303988952], 'radius': 1.9766769786973142}, 'confidence': 0.8764037084306159, 'timestamp': 102350.640699, 'diameter_3d': 3.9533539573946284, 'ellipse': {'center': [149.37808488764887, 160.1667727620558], 'axes': [34.477903691693825, 40.71994219861087], 'angle': -78.32924135422961}, 'location': [149.37808488764887, 160.1667727620558], 'diameter': 40.71994219861087, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8947173894532701, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0122563975296286, 'phi': -1.6634297203612984, 'norm_pos': [0.4668065152739027, 0.3326384468247674], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.8426912,"{'circle_3d': {'center': [-0.9938386853785414, 4.0047313281195915, 32.96498266877573], 'normal': [-0.07979896669129875, 0.43231881063199457, -0.898182927297518], 'radius': 2.003080653939596}, 'confidence': 0.9995238632966094, 'timestamp': 102350.649099, 'diameter_3d': 4.006161307879192, 'ellipse': {'center': [149.85730130506906, 160.7459261427948], 'axes': [34.78137116492023, 41.23333567348334], 'angle': -78.9821283225122}, 'location': [149.85730130506906, 160.7459261427948], 'diameter': 41.23333567348334, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.894604982587277, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017859062696039, 'phi': -1.6594085581869489, 'norm_pos': [0.4683040665783408, 0.330225307738355], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.848473,"{'circle_3d': {'center': [-0.9605394808966283, 4.002906369956818, 32.96119806250637], 'normal': [-0.07702403298447266, 0.43216673078509676, -0.8984983111532979], 'radius': 1.98144866252103}, 'confidence': 0.9997254333483139, 'timestamp': 102350.657499, 'diameter_3d': 3.96289732504206, 'ellipse': {'center': [150.19424528698653, 160.74151106179386], 'axes': [34.43008096859341, 40.792329794370914], 'angle': -79.34941776484405}, 'location': [150.19424528698653, 160.74151106179386], 'diameter': 40.792329794370914, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8949154643501878, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017690414378992, 'phi': -1.656312549679177, 'norm_pos': [0.4693570165218329, 0.3302437039091922], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.853964,"{'circle_3d': {'center': [-0.9647602776487643, 4.0303202497671435, 32.97478987732579], 'normal': [-0.07737576604715066, 0.43445122076929055, -0.8973656599183466], 'radius': 1.968656781084469}, 'confidence': 0.9912850466984139, 'timestamp': 102350.665899, 'diameter_3d': 3.937313562168938, 'ellipse': {'center': [150.15401588519643, 161.01122040415174], 'axes': [34.12195136990483, 40.51222863453118], 'angle': -79.36094149611071}, 'location': [150.15401588519643, 161.01122040415174], 'diameter': 40.51222863453118, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8951301171058912, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020225230018401, 'phi': -1.6568090436201768, 'norm_pos': [0.46923129964123883, 0.3291199149827011], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.8646169,"{'circle_3d': {'center': [-0.9494908735800803, 4.040938605516395, 32.97863079001179], 'normal': [-0.07610331570809366, 0.4353360837483948, -0.8970455838611797], 'radius': 1.9861557266742567}, 'confidence': 0.9203423758876503, 'timestamp': 102350.674299, 'diameter_3d': 3.9723114533485133, 'ellipse': {'center': [150.31222293519525, 161.10714077407982], 'axes': [34.401746120882535, 40.8678425901925], 'angle': -79.55274406357199}, 'location': [150.31222293519525, 161.10714077407982], 'diameter': 40.8678425901925, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8954959186690314, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0212078851018096, 'phi': -1.6554313982694113, 'norm_pos': [0.46972569667248515, 0.3287202467746674], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.8647912,"{'circle_3d': {'center': [-0.9618327674268393, 4.040261974163434, 32.97935660016327], 'normal': [-0.07713180686199024, 0.43527969780231474, -0.89698509968189], 'radius': 2.0193270705272206}, 'confidence': 0.9583336359539748, 'timestamp': 102350.682699, 'diameter_3d': 4.038654141054441, 'ellipse': {'center': [150.1891794004124, 161.08418580372842], 'axes': [34.97212861739294, 41.549993836579375], 'angle': -79.41442469167366}, 'location': [150.1891794004124, 161.08418580372842], 'diameter': 41.549993836579375, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.895610135155156, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0211452536504053, 'phi': -1.6565753817905746, 'norm_pos': [0.46934118562628874, 0.32881589248446497], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.864933,"{'circle_3d': {'center': [-0.9676192889614078, 4.008055226459486, 32.96428551420141], 'normal': [-0.07761401698987096, 0.43259580216031907, -0.8982410235120449], 'radius': 2.001959259558822}, 'confidence': 0.9836024251202606, 'timestamp': 102350.691099, 'diameter_3d': 4.003918519117644, 'ellipse': {'center': [150.1245079584163, 160.78115574471025], 'axes': [34.7670472029907, 41.211063227484296], 'angle': -79.28145921908552}, 'location': [150.1245079584163, 160.78115574471025], 'diameter': 41.211063227484296, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8957209207160699, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0181662663503106, 'phi': -1.656988915781126, 'norm_pos': [0.46913908737005094, 0.330078517730374], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.870402,"{'circle_3d': {'center': [-0.9696357671428069, 4.040752587842926, 32.980268538691824], 'normal': [-0.07778205683832087, 0.43532058227560577, -0.8969091048045102], 'radius': 2.0208461577259254}, 'confidence': 0.9987018516034092, 'timestamp': 102350.699499, 'diameter_3d': 4.041692315451851, 'ellipse': {'center': [150.10999728370282, 161.08742500635594], 'axes': [34.99238705345144, 41.580144081472014], 'angle': -79.32900127246994}, 'location': [150.10999728370282, 161.08742500635594], 'diameter': 41.580144081472014, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8954637975247426, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0211906664424313, 'phi': -1.6573022370557464, 'norm_pos': [0.46909374151157135, 0.3288023958068502], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.876183,"{'circle_3d': {'center': [-0.9492857062133947, 4.042459806518496, 32.979351756273005], 'normal': [-0.07608621842753653, 0.4354628504985699, -0.8969855033394115], 'radius': 1.958001412367381}, 'confidence': 0.9449338992843961, 'timestamp': 102350.707899, 'diameter_3d': 3.916002824734762, 'ellipse': {'center': [150.31234481173408, 161.13452903161317], 'axes': [33.90891719988365, 40.28725311163843], 'angle': -79.55822798996446}, 'location': [150.31234481173408, 161.13452903161317], 'diameter': 40.28725311163843, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8953174380168738, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0213486999091153, 'phi': -1.6554181155071834, 'norm_pos': [0.469726077536669, 0.3286061290349451], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.887407,"{'circle_3d': {'center': [-0.9285712820102007, 4.075397240784898, 32.9936647685114], 'normal': [-0.07436001641060369, 0.43820763668743673, -0.8957927523195454], 'radius': 1.973679316969163}, 'confidence': 0.9955872264777064, 'timestamp': 102350.716299, 'diameter_3d': 3.947358633938326, 'ellipse': {'center': [150.52874775413335, 161.44659562066468], 'axes': [34.09128939918053, 40.592554112760176], 'angle': -79.85488498340514}, 'location': [150.52874775413335, 161.44659562066468], 'diameter': 40.592554112760176, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8968535909007591, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0244000187262046, 'phi': -1.6536167349579518, 'norm_pos': [0.4704023367316667, 0.3273058515805638], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.9047968,"{'circle_3d': {'center': [-0.9267743967891273, 4.071811307728961, 32.9917623434944], 'normal': [-0.07421027597551424, 0.4379088089327753, -0.8959512877376292], 'radius': 1.9860674825040874}, 'confidence': 0.996263652482616, 'timestamp': 102350.724699, 'diameter_3d': 3.9721349650081748, 'ellipse': {'center': [150.54748490629552, 161.40663682677908], 'axes': [34.31765872413519, 40.84985742637024], 'angle': -79.86748803220208}, 'location': [150.54748490629552, 161.40663682677908], 'diameter': 40.84985742637024, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8967719338442648, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.024067598806802, 'phi': -1.6534361580518588, 'norm_pos': [0.47046089033217353, 0.32747234655508717], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.917411,"{'circle_3d': {'center': [-0.9372181056276306, 4.084367982198591, 32.998779326182216], 'normal': [-0.07508058504538952, 0.4389551984719111, -0.8953665391803108], 'radius': 2.005089935706686}, 'confidence': 0.9994250874652554, 'timestamp': 102350.733099, 'diameter_3d': 4.010179871413372, 'ellipse': {'center': [150.44438947444792, 161.5176671232441], 'axes': [34.601745972522195, 41.232713290677346], 'angle': -79.77763857712654}, 'location': [150.44438947444792, 161.5176671232441], 'diameter': 41.232713290677346, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8970715387856321, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0252318524030084, 'phi': -1.654455188121464, 'norm_pos': [0.47013871710764976, 0.32700972031981623], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.922644,"{'circle_3d': {'center': [-0.9585116223017914, 4.062219003144911, 32.98975402482571], 'normal': [-0.07685504476823625, 0.4371094502174378, -0.8961186476266865], 'radius': 2.022571439802053}, 'confidence': 0.9998816265839497, 'timestamp': 102350.741499, 'diameter_3d': 4.045142879604106, 'ellipse': {'center': [150.22621873003484, 161.29440901111076], 'axes': [34.961449453421324, 41.60378516831287], 'angle': -79.49727236045227}, 'location': [150.22621873003484, 161.29440901111076], 'diameter': 41.60378516831287, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8973034219977305, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0231786460234185, 'phi': -1.6563513320741605, 'norm_pos': [0.46945693353135887, 0.32793996245370516], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.9284391,"{'circle_3d': {'center': [-0.9598113075893505, 4.085197218163827, 33.001104442145056], 'normal': [-0.07696335187553284, 0.4390243014690142, -0.8951727795167407], 'radius': 2.045083542027159}, 'confidence': 0.9994827870203773, 'timestamp': 102350.749899, 'diameter_3d': 4.090167084054318, 'ellipse': {'center': [150.2179591839503, 161.5047710332846], 'axes': [35.277214321586314, 42.052855669653155], 'angle': -79.53071204625834}, 'location': [150.2179591839503, 161.5047710332846], 'diameter': 42.052855669653155, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8973313352155787, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0253087623718975, 'phi': -1.6565613946695015, 'norm_pos': [0.46943112244984475, 0.32706345402798076], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.928627,"{'circle_3d': {'center': [-0.9334044424963854, 4.087911993064498, 33.000198346342245], 'normal': [-0.07476277978445242, 0.4392505327107367, -0.8952482875003088], 'radius': 2.0205884866295616}, 'confidence': 0.977578332484066, 'timestamp': 102350.758299, 'diameter_3d': 4.041176973259123, 'ellipse': {'center': [150.48483962710657, 161.5449434464803], 'axes': [34.86057131511505, 41.54988483406617], 'angle': -79.82676582786856}, 'location': [150.48483962710657, 161.5449434464803], 'diameter': 41.54988483406617, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8974381287669031, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0255605725121666, 'phi': -1.6541136647369818, 'norm_pos': [0.47026512383470803, 0.32689606897299883], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.92876,"{'circle_3d': {'center': [-0.9670823501812617, 4.080558803994748, 32.99945832357348], 'normal': [-0.07756927209152543, 0.4386377669549243, -0.8953099560643724], 'radius': 2.028848759506869}, 'confidence': 0.9999106156070592, 'timestamp': 102350.766699, 'diameter_3d': 4.057697519013738, 'ellipse': {'center': [150.1421046003407, 161.46703896908937], 'axes': [35.00718111520115, 41.72084348321881], 'angle': -79.44114131140668}, 'location': [150.1421046003407, 161.46703896908937], 'diameter': 41.72084348321881, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8977865232434046, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0248785958941617, 'phi': -1.657220086512579, 'norm_pos': [0.4691940768760647, 0.3272206709621276], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.9418461,"{'circle_3d': {'center': [-0.9634086296125532, 4.12040561562975, 33.01875396671674], 'normal': [-0.07726312871079974, 0.4419583345911744, -0.893701985802434], 'radius': 2.0391974232408407}, 'confidence': 0.9997688767913329, 'timestamp': 102350.775099, 'diameter_3d': 4.0783948464816815, 'ellipse': {'center': [150.18579774292792, 161.84537614772097], 'axes': [35.060963062903696, 41.9095036714558], 'angle': -79.5638928467467}, 'location': [150.18579774292792, 161.84537614772097], 'diameter': 41.9095036714558, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.897746533735233, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0285769471856665, 'phi': -1.6570348019081547, 'norm_pos': [0.46933061794664976, 0.3256442660511626], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.947457,"{'circle_3d': {'center': [-0.9556146334543779, 4.123964842362005, 33.01984375931849], 'normal': [-0.0766136290309518, 0.44225493681886224, -0.8936111697522877], 'radius': 2.0344518057771053}, 'confidence': 0.9975296432731843, 'timestamp': 102350.783499, 'diameter_3d': 4.0689036115542105, 'ellipse': {'center': [150.2650931649675, 161.8825600718784], 'axes': [34.972406770768906, 41.810518141214786], 'angle': -79.65624924921562}, 'location': [150.2650931649675, 161.8825600718784], 'diameter': 41.810518141214786, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8975947275903562, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.028907621244742, 'phi': -1.656322045220493, 'norm_pos': [0.4695784161405235, 0.32548933303384], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.9534998,"{'circle_3d': {'center': [-0.9234457146107348, 4.145294880790891, 33.027714513435676], 'normal': [-0.07393288579398154, 0.44403244002126946, -0.892955273575856], 'radius': 2.015528772400921}, 'confidence': 0.8660469280006702, 'timestamp': 102350.791899, 'diameter_3d': 4.031057544801842, 'ellipse': {'center': [150.59336324937112, 162.09926451295905], 'axes': [34.59706609400739, 41.4114992970788], 'angle': -80.0496001698426}, 'location': [150.59336324937112, 162.09926451295905], 'diameter': 41.4114992970788, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8975424135273191, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.030890445189091, 'phi': -1.6534036415474191, 'norm_pos': [0.47060426015428475, 0.32458639786267063], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.969483,"{'circle_3d': {'center': [-0.9134796292609426, 4.142209265189626, 33.02536034312804], 'normal': [-0.07310237868149885, 0.4437753053878308, -0.8931514544348256], 'radius': 2.033104281357407}, 'confidence': 0.9373634976401639, 'timestamp': 102350.800299, 'diameter_3d': 4.066208562714814, 'ellipse': {'center': [150.69554031084266, 162.06242550261578], 'axes': [34.91467104228387, 41.77582642743937], 'angle': -80.1522567328564}, 'location': [150.69554031084266, 162.06242550261578], 'diameter': 41.77582642743937, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8976300737868703, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0306034884012014, 'phi': -1.6524619756053125, 'norm_pos': [0.4709235634713833, 0.32473989373910095], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.9754822,"{'circle_3d': {'center': [-0.9709060364995847, 4.146195764258431, 33.0321980805291], 'normal': [-0.07788791261805236, 0.44410751364356454, -0.8925816429847376], 'radius': 2.0077043519401783}, 'confidence': 0.9996260105781313, 'timestamp': 102350.808699, 'diameter_3d': 4.0154087038803565, 'ellipse': {'center': [150.11073453185477, 162.10673081019004], 'axes': [34.432747266941355, 41.24512335954691], 'angle': -79.5351374264084}, 'location': [150.11073453185477, 162.10673081019004], 'diameter': 41.24512335954691, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8979516938337762, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0309742334521266, 'phi': -1.657837235331931, 'norm_pos': [0.4690960454120462, 0.32455528829087477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777160.998411,"{'circle_3d': {'center': [-0.9904603742880217, 4.148694484868118, 33.035166219713076], 'normal': [-0.07951744076708878, 0.44431574036103844, -0.8923342980527392], 'radius': 2.034286626158725}, 'confidence': 0.9891127550282677, 'timestamp': 102350.817099, 'diameter_3d': 4.06857325231745, 'ellipse': {'center': [149.91465723604165, 162.11622934737352], 'axes': [34.869649845028334, 41.78793513756956], 'angle': -79.32812635666261}, 'location': [149.91465723604165, 162.11622934737352], 'diameter': 41.78793513756956, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.8980037239046945, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.031206649604631, 'phi': -1.6596732848647868, 'norm_pos': [0.46848330386263015, 0.32451571105261034], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
