eye_packets,894
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777077.6565351,"{'circle_3d': {'center': [-2.212652378076102, 4.28320513079322, 38.04292739287759], 'normal': [-0.06751555628380143, 0.46680352686229803, -0.8817800842435763], 'radius': 2.3003278685223774}, 'confidence': 0.8948364644871268, 'timestamp': 102255.451899, 'diameter_3d': 4.600655737044755, 'ellipse': {'center': [140.33138629062017, 157.70626264151522], 'axes': [33.857786893122395, 41.05745756928147], 'angle': -78.87732762972131}, 'location': [140.33138629062017, 157.70626264151522], 'diameter': 41.05745756928147, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8583330140248813, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.05646919879, 'phi': -1.6472145649721044, 'norm_pos': [0.43853558215818805, 0.3428905723270199], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.610608,"{'circle_3d': {'center': [-2.240201796867565, 4.759929776356958, 38.311594612172435], 'normal': [-0.06981134118309004, 0.5065305806592761, -0.8593911493023387], 'radius': 2.326728617994805}, 'confidence': 0.9993395122105596, 'timestamp': 102256.585899, 'diameter_3d': 4.65345723598961, 'ellipse': {'center': [140.22398664630683, 161.63416913640998], 'axes': [32.65498779529528, 41.24017104683912], 'angle': -79.60073094428733}, 'location': [140.22398664630683, 161.63416913640998], 'diameter': 41.24017104683912, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8705020493813498, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.101952526841072, 'phi': -1.651851836265993, 'norm_pos': [0.4381999582697088, 0.3265242952649584], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.616221,"{'circle_3d': {'center': [-2.271716623161426, 4.80164134621777, 38.33890841428496], 'normal': [-0.07243757670757844, 0.5100065448143438, -0.8571149991262949], 'radius': 2.3193844971281035}, 'confidence': 0.9994705601747608, 'timestamp': 102256.594299, 'diameter_3d': 4.638768994256207, 'ellipse': {'center': [139.96094735861246, 161.97570131118098], 'axes': [32.38813477421588, 41.080969454813584], 'angle': -79.38738552239802}, 'location': [139.96094735861246, 161.97570131118098], 'diameter': 41.080969454813584, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8706456342855162, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.105988725793913, 'phi': -1.6551092259514317, 'norm_pos': [0.4373779604956639, 0.32510124453674594], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.616409,"{'circle_3d': {'center': [-2.2579139591431305, 4.859021875886919, 38.372107769877516], 'normal': [-0.0712873547060538, 0.5147882556201062, -0.8543483861602487], 'radius': 2.3181983384931764}, 'confidence': 0.9986472318969565, 'timestamp': 102256.602699, 'diameter_3d': 4.636396676986353, 'ellipse': {'center': [140.09850032675232, 162.44538387160532], 'axes': [32.180888935390755, 41.024605117384674], 'angle': -79.62701770699752}, 'location': [140.09850032675232, 162.44538387160532], 'diameter': 41.024605117384674, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8704116791689365, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.111556972896674, 'phi': -1.654044099461054, 'norm_pos': [0.437807813521101, 0.32314423386831115], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.627546,"{'circle_3d': {'center': [-2.283076172492519, 4.818482353598469, 38.34991525032972], 'normal': [-0.07338420581850284, 0.5114099620960687, -0.8561977627892314], 'radius': 2.29050530137804}, 'confidence': 0.999204350155572, 'timestamp': 102256.611099, 'diameter_3d': 4.58101060275608, 'ellipse': {'center': [139.86549141637107, 162.124640077455], 'axes': [31.919287118225412, 40.557469421579505], 'angle': -79.31504687340602}, 'location': [139.86549141637107, 162.124640077455], 'diameter': 40.557469421579505, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8703048141819436, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.1076210735005834, 'phi': -1.6562967811594742, 'norm_pos': [0.4370796606761596, 0.32448066634393746], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.633208,"{'circle_3d': {'center': [-2.2697067365381023, 4.842324359724664, 38.36305504238344], 'normal': [-0.0722700861556348, 0.5133967959399183, -0.8551027801180879], 'radius': 2.281968576181304}, 'confidence': 0.9994840666829637, 'timestamp': 102256.619499, 'diameter_3d': 4.563937152362608, 'ellipse': {'center': [139.98888754959233, 162.3239068726594], 'axes': [31.72696124236062, 40.39235787023965], 'angle': -79.48585260518244}, 'location': [139.98888754959233, 162.3239068726594], 'diameter': 40.39235787023965, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8706481486879802, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.1099347231018672, 'phi': -1.6551122085228929, 'norm_pos': [0.43746527359247606, 0.3236503880305859], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.638654,"{'circle_3d': {'center': [-2.2594565409088387, 4.797667630577212, 38.33551644073928], 'normal': [-0.07141590318652952, 0.5096754018442974, -0.8573976635884345], 'radius': 2.2843655383163433}, 'confidence': 0.9978729767542367, 'timestamp': 102256.627899, 'diameter_3d': 4.5687310766326865, 'ellipse': {'center': [140.06502269134106, 161.95933765915711], 'axes': [31.919386882852223, 40.46361316033458], 'angle': -79.49417172666318}, 'location': [140.06502269134106, 161.95933765915711], 'diameter': 40.46361316033458, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.870473680827244, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.105603796077895, 'phi': -1.6538982905392536, 'norm_pos': [0.4377031959104408, 0.32516942642017865], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.644523,"{'circle_3d': {'center': [-2.214282568609173, 4.791401432659921, 38.328132550170615], 'normal': [-0.06765140549489067, 0.509153218684523, -0.8580129878024904], 'radius': 2.2763182942098505}, 'confidence': 0.9992819702429896, 'timestamp': 102256.636299, 'diameter_3d': 4.552636588419701, 'ellipse': {'center': [140.45717586295, 161.91526672114048], 'axes': [31.855342345323855, 40.328415242732675], 'angle': -79.90478756518806}, 'location': [140.45717586295, 161.91526672114048], 'diameter': 40.328415242732675, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8708281284545594, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.1049969742335626, 'phi': -1.6494801411766182, 'norm_pos': [0.4389286745717188, 0.3253530553285813], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.661651,"{'circle_3d': {'center': [-2.2611052590970124, 4.8424053038318835, 38.36238030349173], 'normal': [-0.0715532963688773, 0.5134035412821866, -0.855159008359064], 'radius': 2.3214898936852224}, 'confidence': 0.999823715710121, 'timestamp': 102256.644699, 'diameter_3d': 4.642979787370445, 'ellipse': {'center': [140.0658353121357, 162.30828439098826], 'axes': [32.282682812572446, 41.09326949180059], 'angle': -79.56550632567732}, 'location': [140.0658353121357, 162.30828439098826], 'diameter': 41.09326949180059, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8711874695737865, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.1099425834381265, 'phi': -1.654274381728611, 'norm_pos': [0.43770573535042406, 0.3237154817042156], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.673571,"{'circle_3d': {'center': [-2.2860268564462474, 4.783209949182284, 38.32918170899258], 'normal': [-0.07363009614798022, 0.5084705950613867, -0.8579255579006598], 'radius': 2.32097174723382}, 'confidence': 0.9996384020313142, 'timestamp': 102256.653099, 'diameter_3d': 4.64194349446764, 'ellipse': {'center': [139.8306499337646, 161.82320757295076], 'axes': [32.46485984792661, 41.1195402494396], 'angle': -79.21721530405105}, 'location': [139.8306499337646, 161.82320757295076], 'diameter': 41.1195402494396, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8716872620898597, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.104204035066507, 'phi': -1.656409946994243, 'norm_pos': [0.43697078104301434, 0.3257366351127051], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.691062,"{'circle_3d': {'center': [-2.2573804881227626, 4.814792241290073, 38.345542496166345], 'normal': [-0.07124289878768983, 0.5111024527370357, -0.856562158969513], 'radius': 2.332911902031558}, 'confidence': 0.9982472618619973, 'timestamp': 102256.661499, 'diameter_3d': 4.665823804063116, 'ellipse': {'center': [140.09060277653506, 162.07839980532455], 'axes': [32.5407208605653, 41.313632066777345], 'angle': -79.54661150741629}, 'location': [140.09060277653506, 162.07839980532455], 'diameter': 41.313632066777345, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8717338061195568, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.107263266637355, 'phi': -1.653778391989138, 'norm_pos': [0.4377831336766721, 0.3246733341444811], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.696436,"{'circle_3d': {'center': [-2.259312081248095, 4.76865781856074, 38.31831496014413], 'normal': [-0.07140386488146752, 0.5072579175095914, -0.8588311203046974], 'radius': 2.3162036080342063}, 'confidence': 0.9867209119289548, 'timestamp': 102256.669899, 'diameter_3d': 4.632407216068413, 'ellipse': {'center': [140.05920967631482, 161.70855606639566], 'axes': [32.465107857299984, 41.04639480449598], 'angle': -79.43840093839962}, 'location': [140.05920967631482, 161.70855606639566], 'diameter': 41.04639480449598, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8717243946466335, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.102796297066769, 'phi': -1.6537463021024237, 'norm_pos': [0.4376850302384838, 0.3262143497233514], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.708436,"{'circle_3d': {'center': [-2.2371147166422003, 4.70929994028868, 38.28167045219479], 'normal': [-0.06955408449764296, 0.5023114276535864, -0.8618848293004759], 'radius': 2.3261989274205677}, 'confidence': 0.9995352103865696, 'timestamp': 102256.678299, 'diameter_3d': 4.652397854841135, 'ellipse': {'center': [140.23616223677737, 161.21990351885856], 'axes': [32.82310040127264, 41.262744706545824], 'angle': -79.53056878180689}, 'location': [140.23616223677737, 161.21990351885856], 'diameter': 41.262744706545824, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8717128515927763, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0970661719093484, 'phi': -1.6513217977146741, 'norm_pos': [0.4382380069899293, 0.32825040200475597], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.708577,"{'circle_3d': {'center': [-2.2490287356163887, 4.743477070969043, 38.30263512028701], 'normal': [-0.07054691941215867, 0.5051595218769499, -0.8601377736261243], 'radius': 2.3640021312427133}, 'confidence': 0.9992819038299977, 'timestamp': 102256.686699, 'diameter_3d': 4.728004262485427, 'ellipse': {'center': [140.14392366535373, 161.48248708319542], 'axes': [33.231062410162764, 41.91125436446689], 'angle': -79.48516240721794}, 'location': [140.14392366535373, 161.48248708319542], 'diameter': 41.91125436446689, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8715224184754011, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.1003631222969075, 'phi': -1.6526313162424275, 'norm_pos': [0.43794976145423037, 0.32715630382001903], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.713752,"{'circle_3d': {'center': [-2.2667966138152664, 4.713697831831368, 38.286673633666965], 'normal': [-0.07202757592873181, 0.502677918615477, -0.8614678975111276], 'radius': 2.3430833235354966}, 'confidence': 0.9999045129071777, 'timestamp': 102256.695099, 'diameter_3d': 4.686166647070993, 'ellipse': {'center': [139.97898792863506, 161.24621585600923], 'axes': [33.02789249599167, 41.55730310252733], 'angle': -79.25812751855817}, 'location': [139.97898792863506, 161.24621585600923], 'diameter': 41.55730310252733, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8716310101428815, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0974900665613254, 'phi': -1.6542125934507472, 'norm_pos': [0.43743433727698455, 0.3281407672666282], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.726088,"{'circle_3d': {'center': [-2.260037310337444, 4.6830578878232805, 38.268293630244], 'normal': [-0.07146430063891325, 0.5001245899481364, -0.8629995644630416], 'radius': 2.347966297803585}, 'confidence': 0.9980789185582122, 'timestamp': 102256.703499, 'diameter_3d': 4.69593259560717, 'ellipse': {'center': [140.02932289093957, 160.99327191674598], 'axes': [33.20658219177778, 41.66380449819632], 'angle': -79.26024286764286}, 'location': [140.02932289093957, 160.99327191674598], 'diameter': 41.66380449819632, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8712195872388362, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0945389724490506, 'phi': -1.6534170141990876, 'norm_pos': [0.43759163403418616, 0.3291947003468917], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.7435489,"{'circle_3d': {'center': [-2.224457694553511, 4.660462358712188, 38.252350815620424], 'normal': [-0.06849933265691886, 0.4982416291888786, -0.8643281323483396], 'radius': 2.333020146601399}, 'confidence': 0.9995175396843695, 'timestamp': 102256.711899, 'diameter_3d': 4.666040293202798, 'ellipse': {'center': [140.33307683789548, 160.81699904546068], 'axes': [33.093888744277386, 41.41526860372302], 'angle': -79.55436450765559}, 'location': [140.33307683789548, 160.81699904546068], 'diameter': 41.41526860372302, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.871311088062332, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0923658979470554, 'phi': -1.64988256474563, 'norm_pos': [0.4385408651184234, 0.3299291706439138], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.7491782,"{'circle_3d': {'center': [-2.229477890008435, 4.726711015813649, 38.291223321602], 'normal': [-0.06891768227816251, 0.5037623506140004, -0.861088756849875], 'radius': 2.334375872024845}, 'confidence': 0.9996910060206401, 'timestamp': 102256.720299, 'diameter_3d': 4.66875174404969, 'ellipse': {'center': [140.3083262969557, 161.3596963937136], 'axes': [32.883675968554364, 41.39763536806845], 'angle': -79.63705866998366}, 'location': [140.3083262969557, 161.3596963937136], 'diameter': 41.39763536806845, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8716739024725029, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.098744966495591, 'phi': -1.6506616017449964, 'norm_pos': [0.4384635196779866, 0.32766793169286], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.7607198,"{'circle_3d': {'center': [-2.251708534947626, 4.728284601060199, 38.29394754908781], 'normal': [-0.0707702360230951, 0.5038934827178796, -0.8608617378927241], 'radius': 2.2936674936776753}, 'confidence': 0.9979355374712651, 'timestamp': 102256.728699, 'diameter_3d': 4.587334987355351, 'ellipse': {'center': [140.11260988824856, 161.38834166257098], 'axes': [32.290221749239606, 40.67228211353449], 'angle': -79.43021862201955}, 'location': [140.11260988824856, 161.38834166257098], 'diameter': 40.67228211353449, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8716791175403915, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0988967741939883, 'phi': -1.652820476029259, 'norm_pos': [0.4378519059007767, 0.32754857640595425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.77212,"{'circle_3d': {'center': [-2.287705832528549, 4.757937532117287, 38.314389270927606], 'normal': [-0.07377001082150536, 0.5063645603059702, -0.8591582610727412], 'radius': 2.410436435228079}, 'confidence': 0.9987866416401604, 'timestamp': 102256.737099, 'diameter_3d': 4.820872870456158, 'ellipse': {'center': [139.81309984528858, 161.57694925582013], 'axes': [33.808054327411085, 42.72253731832635], 'angle': -79.15014243596869}, 'location': [139.81309984528858, 161.57694925582013], 'diameter': 42.72253731832635, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8712412059188934, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.1017599882996882, 'phi': -1.656449369640766, 'norm_pos': [0.4369159370165268, 0.32676271143408286], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.772259,"{'circle_3d': {'center': [-2.227432578641579, 4.7339787244372245, 38.29531501660454], 'normal': [-0.06874723966425786, 0.5043679929992984, -0.8607477822663298], 'radius': 2.3935874602582388}, 'confidence': 0.9631237628489053, 'timestamp': 102256.745499, 'diameter_3d': 4.7871749205164775, 'ellipse': {'center': [140.33116147568498, 161.39332018235092], 'axes': [33.695101366961744, 42.44423076659509], 'angle': -79.67022229823684}, 'location': [140.33116147568498, 161.39332018235092], 'diameter': 42.44423076659509, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8722019254748137, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0994462128999936, 'phi': -1.6504963462925941, 'norm_pos': [0.43853487961151555, 0.3275278325735378], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.777409,"{'circle_3d': {'center': [-2.292542742281674, 4.7031493325548865, 38.28270928858686], 'normal': [-0.07417308663426578, 0.5017988770091035, -0.8617982596011368], 'radius': 2.365810031068458}, 'confidence': 0.9999848173848706, 'timestamp': 102256.753899, 'diameter_3d': 4.731620062136916, 'ellipse': {'center': [139.7522304853176, 161.14761180121315], 'axes': [33.368629005488366, 41.96523500556358], 'angle': -78.9929639536826}, 'location': [139.7522304853176, 161.14761180121315], 'diameter': 41.96523500556358, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8725582314583868, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.096473515158762, 'phi': -1.6566525532395828, 'norm_pos': [0.4367257202666175, 0.3285516174949452], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.7891781,"{'circle_3d': {'center': [-2.2583222979911035, 4.735701959554018, 38.29883884326014], 'normal': [-0.0713213829433849, 0.5045115959256978, -0.8604541300450294], 'radius': 2.3471937085325507}, 'confidence': 0.9254718741175755, 'timestamp': 102256.762299, 'diameter_3d': 4.694387417065101, 'ellipse': {'center': [140.05966370761297, 161.42543266507778], 'axes': [33.01535307732872, 41.617108524554325], 'angle': -79.38223876356788}, 'location': [140.05966370761297, 161.42543266507778], 'diameter': 41.617108524554325, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.872888129411864, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0996125264649224, 'phi': -1.6534953507661179, 'norm_pos': [0.4376864490862905, 0.327394030562176], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.799798,"{'circle_3d': {'center': [-2.292216102218028, 4.702394416005969, 38.282241653765595], 'normal': [-0.07414586662896194, 0.5017359672966938, -0.8618372291695755], 'radius': 2.3407120331292255}, 'confidence': 0.9636658969932039, 'timestamp': 102256.770699, 'diameter_3d': 4.681424066258451, 'ellipse': {'center': [139.75353052577032, 161.1524266982445], 'axes': [33.01675428164334, 41.52011070300474], 'angle': -78.99464198696619}, 'location': [139.75353052577032, 161.1524266982445], 'diameter': 41.52011070300474, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8741935030772918, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0964007873839727, 'phi': -1.6566173385787677, 'norm_pos': [0.4367297828930322, 0.32853155542398116], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.810171,"{'circle_3d': {'center': [-2.2725321633736173, 4.690026973308735, 38.273378166844736], 'normal': [-0.0725055383919277, 0.5007053470719243, -0.862575853079647], 'radius': 2.333623684017861}, 'confidence': 0.9983412210378616, 'timestamp': 102256.779099, 'diameter_3d': 4.667247368035722, 'ellipse': {'center': [139.92145569639507, 161.05568817591006], 'axes': [32.97159776253329, 41.40366407173836], 'angle': -79.15580036575973}, 'location': [139.92145569639507, 161.05568817591006], 'diameter': 41.40366407173836, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8738611427110965, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0952097587105487, 'phi': -1.6546561912789728, 'norm_pos': [0.4372545490512346, 0.3289346326003747], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.816531,"{'circle_3d': {'center': [-2.245285773983195, 4.691166235650025, 38.27178527773839], 'normal': [-0.07023500594272582, 0.500800285600365, -0.8627085938385094], 'radius': 2.351734970512156}, 'confidence': 0.999099871275237, 'timestamp': 102256.787499, 'diameter_3d': 4.703469941024312, 'ellipse': {'center': [140.160762833653, 161.05937247063457], 'axes': [33.24147596723146, 41.726885047074205], 'angle': -79.41680174256477}, 'location': [140.160762833653, 161.05937247063457], 'diameter': 41.726885047074205, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.873614622427521, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0953194393821106, 'phi': -1.6520293750434176, 'norm_pos': [0.4380023838551656, 0.32891928137235593], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777078.828183,"{'circle_3d': {'center': [-2.2904740786214646, 4.672457327849835, 38.264721618378736], 'normal': [-0.07400069799591501, 0.4992412099503492, -0.8632972321184801], 'radius': 2.3672871569856304}, 'confidence': 0.9895525970040866, 'timestamp': 102256.795899, 'diameter_3d': 4.734574313971261, 'ellipse': {'center': [139.76131677396089, 160.89525491491864], 'axes': [33.49711541250218, 42.011037398814956], 'angle': -78.94897654009051}, 'location': [139.76131677396089, 160.89525491491864], 'diameter': 42.011037398814956, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8732721168809965, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0935191485013647, 'phi': -1.6563059813409424, 'norm_pos': [0.43675411491862776, 0.32960310452117236], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
