eye_packets,578
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849169.294624,"{'circle_3d': {'center': [-13.441571849301829, -9.800845752232755, 64.97590431865233], 'normal': [0.21065627020953487, 0.519407916775224, -0.8281541835990625], 'radius': 2.3713548051328424}, 'confidence': 0.17115588101518484, 'timestamp': 174358.896828, 'diameter_3d': 4.742709610265685, 'ellipse': {'center': [89.72893783292857, 68.62534102057498], 'axes': [23.04273785236039, 25.285162104567068], 'angle': -84.83790600231369}, 'location': [89.72893783292857, 68.62534102057498], 'diameter': 25.285162104567068, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1169542526945007, 'phi': -1.3217104554416348, 'norm_pos': [0.2804029307279018, 0.7140610790809376], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.312554,"{'circle_3d': {'center': [-13.578839490076717, -9.4935118504195, 65.1408122223413], 'normal': [0.1992173001449608, 0.545019075259662, -0.8144118582916483], 'radius': 2.352885134818039}, 'confidence': 0.2545656756106654, 'timestamp': 174358.913628, 'diameter_3d': 4.705770269636078, 'ellipse': {'center': [89.19717620316891, 70.35262311516385], 'axes': [22.43684073936186, 25.04274066291365], 'angle': -84.97551570420325}, 'location': [89.19717620316891, 70.35262311516385], 'diameter': 25.04274066291365, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1472081927007847, 'phi': -1.330892350841556, 'norm_pos': [0.27874117563490286, 0.706864070353484], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.3286028,"{'circle_3d': {'center': [-13.254072214463086, -9.613158566618296, 65.14631557109858], 'normal': [0.22628123977943002, 0.5350485155764287, -0.8139532458952075], 'radius': 2.3519102131786362}, 'confidence': 0.2810751019704527, 'timestamp': 174358.930428, 'diameter_3d': 4.7038204263572725, 'ellipse': {'center': [90.88502599831057, 69.73749248176031], 'axes': [22.579670268021633, 24.954517158806325], 'angle': -88.47594098712713}, 'location': [90.88502599831057, 69.73749248176031], 'diameter': 24.954517158806325, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.135361499910628, 'phi': -1.2996406329266634, 'norm_pos': [0.2840157062447205, 0.7094271146593321], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.332852,"{'circle_3d': {'center': [-13.35340729244107, -9.705545045792338, 65.0592999528359], 'normal': [0.21800331661459801, 0.5273496423119252, -0.8212045474170975], 'radius': 2.366712005812635}, 'confidence': 0.1589393700478531, 'timestamp': 174358.938828, 'diameter_3d': 4.73342401162527, 'ellipse': {'center': [90.27630885984765, 69.18728607385975], 'axes': [22.86229293165821, 25.174971447874842], 'angle': -86.61289261972301}, 'location': [90.27630885984765, 69.18728607385975], 'diameter': 25.174971447874842, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.12627450323576, 'phi': -1.3113135971438754, 'norm_pos': [0.2821134651870239, 0.7117196413589177], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.345206,"{'circle_3d': {'center': [-13.507826165520926, -9.902071364424378, 64.89661656143225], 'normal': [0.20513507719127666, 0.5109724490925885, -0.8347614967007349], 'radius': 2.3163728725410597}, 'confidence': 0.30880251060346714, 'timestamp': 174358.947228, 'diameter_3d': 4.6327457450821194, 'ellipse': {'center': [89.30387364216165, 68.04525363051957], 'axes': [22.64036227265878, 24.75234804855994], 'angle': -83.27113819625349}, 'location': [89.30387364216165, 68.04525363051957], 'diameter': 24.75234804855994, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.107112021954506, 'phi': -1.329830187677596, 'norm_pos': [0.27907460513175514, 0.7164781098728351], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.352875,"{'circle_3d': {'center': [-13.503548806614532, -9.783983334074083, 64.97092404732693], 'normal': [0.20549152376680943, 0.5208131182884462, -0.8285692062095114], 'radius': 2.347618673198947}, 'confidence': 0.3590964087024335, 'timestamp': 174358.955628, 'diameter_3d': 4.695237346397894, 'ellipse': {'center': [89.40395061361062, 68.71318281007436], 'axes': [22.790707207250545, 25.049259201879263], 'angle': -84.13822641634393}, 'location': [89.40395061361062, 68.71318281007436], 'diameter': 25.049259201879263, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1185994974475597, 'phi': -1.32769366877461, 'norm_pos': [0.2793873456675332, 0.7136950716246901], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.3609548,"{'circle_3d': {'center': [-13.54370657054118, -9.488763106366994, 65.15265568403036], 'normal': [0.20214504343958878, 0.545414803930704, -0.8134249031508923], 'radius': 2.3746108708493656}, 'confidence': 0.1328150549483981, 'timestamp': 174358.964028, 'diameter_3d': 4.749221741698731, 'ellipse': {'center': [89.3899990210661, 70.38236578985412], 'axes': [22.63628792070114, 25.260561222690438], 'angle': -85.43252713292675}, 'location': [89.3899990210661, 70.38236578985412], 'diameter': 25.260561222690438, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1476802564546147, 'phi': -1.32721955718494, 'norm_pos': [0.2793437469408316, 0.7067401425422746], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.368617,"{'circle_3d': {'center': [-13.405536392917801, -9.714796546512396, 65.03968210785686], 'normal': [0.21365922490820377, 0.5265786839185871, -0.8228393678320175], 'radius': 2.3824086475858053}, 'confidence': 0.3023873158583745, 'timestamp': 174358.972428, 'diameter_3d': 4.764817295171611, 'ellipse': {'center': [89.98352512577759, 69.12082112683842], 'axes': [23.030146236712707, 25.363899662649118], 'angle': -85.86303141114048}, 'location': [89.98352512577759, 69.12082112683842], 'diameter': 25.363899662649118, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.125367373238064, 'phi': -1.3167459067340181, 'norm_pos': [0.28119851601805496, 0.7119965786381732], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.376658,"{'circle_3d': {'center': [-13.426837495378429, -9.596301624208433, 65.11097359516971], 'normal': [0.2118841330364848, 0.5364532607772506, -0.8168984105559468], 'radius': 2.3280209602240665}, 'confidence': 0.2836716154100347, 'timestamp': 174358.980828, 'diameter_3d': 4.656041920448133, 'ellipse': {'center': [89.9546152640209, 69.80139922190197], 'axes': [22.340453359125114, 24.757033904670305], 'angle': -86.29401020172035}, 'location': [89.9546152640209, 69.80139922190197], 'diameter': 24.757033904670305, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1370251490484007, 'phi': -1.3170125119278984, 'norm_pos': [0.28110817270006533, 0.7091608365754085], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.394614,"{'circle_3d': {'center': [-13.398612359658141, -9.704652837633784, 65.04798263451684], 'normal': [0.21423622767984213, 0.5274239929918049, -0.8221476572770194], 'radius': 2.3710241850459166}, 'confidence': 0.17180645294589136, 'timestamp': 174358.997628, 'diameter_3d': 4.742048370091833, 'ellipse': {'center': [90.02939454827961, 69.1821215291774], 'axes': [22.905504981168704, 25.237077093051127], 'angle': -86.01729506496925}, 'location': [90.02939454827961, 69.1821215291774], 'diameter': 25.237077093051127, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.126362013200719, 'phi': -1.315883941484982, 'norm_pos': [0.2813418579633738, 0.7117411602950943], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.414221,"{'circle_3d': {'center': [-12.746456692360894, -9.495794825308533, 65.38130489309401], 'normal': [0.26858253328794585, 0.544828827352242, -0.7943708023955879], 'radius': 2.349393020502666}, 'confidence': 0.2572513468312308, 'timestamp': 174359.014428, 'diameter_3d': 4.698786041005332, 'ellipse': {'center': [93.75309494646172, 70.52770711460421], 'axes': [22.27585850716775, 24.71185369946498], 'angle': 83.90145457623163}, 'location': [93.75309494646172, 70.52770711460421], 'diameter': 24.71185369946498, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.146981298002397, 'phi': -1.2447554117351411, 'norm_pos': [0.29297842170769284, 0.7061345536891491], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.4284701,"{'circle_3d': {'center': [-13.341567504369138, -9.506875506714321, 65.192937739095], 'normal': [0.21898996562059223, 0.543905437235093, -0.8100680652288388], 'radius': 2.406963268674477}, 'confidence': 0.3410517096826054, 'timestamp': 174359.031228, 'diameter_3d': 4.813926537348954, 'ellipse': {'center': [90.47640461269638, 70.31385530129342], 'axes': [22.959342685433462, 25.538914513919767], 'angle': -87.88500912407098}, 'location': [90.47640461269638, 70.31385530129342], 'diameter': 25.538914513919767, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.14588051307556, 'phi': -1.306772033231107, 'norm_pos': [0.2827387644146762, 0.7070256029112774], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.437144,"{'circle_3d': {'center': [-13.482158584412154, -9.504313086698335, 65.15773226763943], 'normal': [0.20727404228367433, 0.5441189722364255, -0.8130018545168034], 'radius': 2.3393071972271504}, 'confidence': 0.4179184537384042, 'timestamp': 174359.039628, 'diameter_3d': 4.678614394454301, 'ellipse': {'center': [89.71730006787426, 70.31235017185216], 'axes': [22.319632792316003, 24.868580159061363], 'angle': -86.11133911411461}, 'location': [89.71730006787426, 70.31235017185216], 'diameter': 24.868580159061363, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.146135000953813, 'phi': -1.321165195032791, 'norm_pos': [0.2803665627121071, 0.7070318742839493], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.444669,"{'circle_3d': {'center': [-13.444655308726523, -9.602754156679335, 65.10213702811967], 'normal': [0.2103993152574769, 0.5359155497380087, -0.8176347911434498], 'radius': 2.3234322987906895}, 'confidence': 0.32471195087682075, 'timestamp': 174359.048028, 'diameter_3d': 4.646864597581379, 'ellipse': {'center': [89.85320232553602, 69.76185314205121], 'axes': [22.306410344929937, 24.7163328782086], 'angle': -86.02763069811185}, 'location': [89.85320232553602, 69.76185314205121], 'diameter': 24.7163328782086, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1363881267722373, 'phi': -1.3189338616350272, 'norm_pos': [0.28079125726730003, 0.7093256119081199], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.452608,"{'circle_3d': {'center': [-13.424678770851571, -9.694274426926835, 65.04788806792988], 'normal': [0.2120640267470562, 0.528288860550717, -0.8221555378259329], 'radius': 2.3660650314270626}, 'confidence': 0.45034192761604336, 'timestamp': 174359.056428, 'diameter_3d': 4.732130062854125, 'ellipse': {'center': [89.89458236171161, 69.23677234429078], 'axes': [22.84440626404887, 25.190580834966397], 'angle': -85.73820233498957}, 'location': [89.89458236171161, 69.23677234429078], 'diameter': 25.190580834966397, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.127380302860302, 'phi': -1.3183619580689558, 'norm_pos': [0.2809205698803488, 0.7115134485654551], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.4606988,"{'circle_3d': {'center': [-13.647927423980196, -9.48273084727772, 65.13138182193009], 'normal': [0.19345997231967083, 0.5459174921881433, -0.8151977249925816], 'radius': 2.378562346219282}, 'confidence': 0.14577010007446628, 'timestamp': 174359.064828, 'diameter_3d': 4.757124692438564, 'ellipse': {'center': [88.82689133533364, 70.3963328774738], 'axes': [22.666729492462036, 25.336298137589008], 'angle': -84.19981898073345}, 'location': [88.82689133533364, 70.3963328774738], 'diameter': 25.336298137589008, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.148280121228011, 'phi': -1.3377901176533944, 'norm_pos': [0.27758403542291765, 0.7066819463438592], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.477822,"{'circle_3d': {'center': [-13.607153026657677, -9.59539230952327, 65.06656019740517], 'normal': [0.19685783876321405, 0.5365290370010142, -0.8205995270363253], 'radius': 2.303180801259465}, 'confidence': 0.3135942605081321, 'timestamp': 174359.081628, 'diameter_3d': 4.60636160251893, 'ellipse': {'center': [88.97409080747606, 69.77572294437289], 'axes': [22.105716475947307, 24.553882952158457], 'angle': -84.02938818325849}, 'location': [88.97409080747606, 69.77572294437289], 'diameter': 24.553882952158457, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.137114941310324, 'phi': -1.3353504970569101, 'norm_pos': [0.2780440337733627, 0.709267821065113], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.494177,"{'circle_3d': {'center': [-13.567519008548338, -9.186182341556236, 65.35647011269316], 'normal': [0.20016067360565903, 0.5706298676649337, -0.7964403674289927], 'radius': 2.3193604079537558}, 'confidence': 0.42634811976268616, 'timestamp': 174359.098428, 'diameter_3d': 4.6387208159075115, 'ellipse': {'center': [89.49154563108753, 72.1126378522128], 'axes': [21.655684293609088, 24.586820073863702], 'angle': -86.72017887640969}, 'location': [89.49154563108753, 72.1126378522128], 'diameter': 24.586820073863702, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.178068979757309, 'phi': -1.3245765468738329, 'norm_pos': [0.2796610800971485, 0.69953067561578], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.510993,"{'circle_3d': {'center': [-12.795962322429986, -9.704272745049106, 65.22526500344753], 'normal': [0.26445706411552167, 0.5274556673738612, -0.807374126532795], 'radius': 2.381002863826166}, 'confidence': 0.3312270802852592, 'timestamp': 174359.115228, 'diameter_3d': 4.762005727652332, 'ellipse': {'center': [93.33505692929869, 69.32293236264431], 'axes': [22.90711208076914, 25.117549463816797], 'angle': 85.39904830288425}, 'location': [93.33505692929869, 69.32293236264431], 'diameter': 25.117549463816797, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1263992950578925, 'phi': -1.2542579046566253, 'norm_pos': [0.2916720529040584, 0.711154448488982], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.5304089,"{'circle_3d': {'center': [-13.035193727693178, -9.664172999084704, 65.17626183549753], 'normal': [0.2445211136769222, 0.5307973128708945, -0.8114577238619616], 'radius': 2.40378148770255}, 'confidence': 0.3799804404294338, 'timestamp': 174359.123628, 'diameter_3d': 4.8075629754051, 'ellipse': {'center': [92.0444391655797, 69.48746778265173], 'axes': [23.12090904956301, 25.438085209336677], 'angle': 88.74859359470015}, 'location': [92.0444391655797, 69.48746778265173], 'diameter': 25.438085209336677, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.13033739875692, 'phi': -1.2781146467418574, 'norm_pos': [0.2876388723924366, 0.710468884238951], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.530828,"{'circle_3d': {'center': [-13.118742254612506, -9.563817281447143, 65.21769489968196], 'normal': [0.23755873643364483, 0.539160289340691, -0.8080049685132589], 'radius': 2.346214979754106}, 'confidence': 0.4038062665301523, 'timestamp': 174359.132028, 'diameter_3d': 4.692429959508212, 'ellipse': {'center': [91.66119119110768, 70.04982435099666], 'axes': [22.434873488274764, 24.831175521207054], 'angle': 89.42784427784039}, 'location': [91.66119119110768, 70.04982435099666], 'diameter': 24.831175521207054, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1402360771430904, 'phi': -1.284847158975421, 'norm_pos': [0.2864412224722115, 0.7081257318708473], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.546727,"{'circle_3d': {'center': [-13.209348922931323, -9.471568190678429, 65.25353975438352], 'normal': [0.23000818074041016, 0.5468477135714174, -0.8050178972881284], 'radius': 2.415863591858322}, 'confidence': 0.23586216826119225, 'timestamp': 174359.140428, 'diameter_3d': 4.831727183716644, 'ellipse': {'center': [91.22342824129137, 70.54177627048009], 'axes': [22.9744415980129, 25.57485127297079], 'angle': -89.79228888128588}, 'location': [91.22342824129137, 70.54177627048009], 'diameter': 25.57485127297079, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.149390786111283, 'phi': -1.2924931452126454, 'norm_pos': [0.28507321325403556, 0.706075932206333], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.5471811,"{'circle_3d': {'center': [-13.282789830876993, -9.47918353706116, 65.2276999866752], 'normal': [0.22388810507827117, 0.5462131013728568, -0.8071712112638225], 'radius': 2.3486447136433717}, 'confidence': 0.3231540833081191, 'timestamp': 174359.148828, 'diameter_3d': 4.697289427286743, 'ellipse': {'center': [90.82289768949185, 70.4949536833279], 'axes': [22.355469758667013, 24.890969514210894], 'angle': -88.7933133918299}, 'location': [90.82289768949185, 70.4949536833279], 'diameter': 24.890969514210894, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1486329852012025, 'phi': -1.3002246022678332, 'norm_pos': [0.283821555279662, 0.706271026319467], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.553043,"{'circle_3d': {'center': [-13.35871843121615, -9.478469740174043, 65.20744122573811], 'normal': [0.21756072171667457, 0.546272584446783, -0.8088594413419133], 'radius': 2.3906750478815133}, 'confidence': 0.3701172122552939, 'timestamp': 174359.157228, 'diameter_3d': 4.781350095763027, 'ellipse': {'center': [90.40466291722842, 70.47513545908072], 'axes': [22.762748947677363, 25.363483202709713], 'angle': -87.81326121648195}, 'location': [90.40466291722842, 70.47513545908072], 'diameter': 25.363483202709713, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.148703999010329, 'phi': -1.3080426831924454, 'norm_pos': [0.2825145716163388, 0.7063536022538304], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.561067,"{'circle_3d': {'center': [-13.338515425581317, -9.47777782458393, 65.2133654243968], 'normal': [0.21924430551957752, 0.5463302440792928, -0.8083657581203564], 'radius': 2.305520934072449}, 'confidence': 0.6992102364897145, 'timestamp': 174359.165628, 'diameter_3d': 4.611041868144898, 'ellipse': {'center': [90.52339340326814, 70.49901093017232], 'axes': [21.948440700047783, 24.452457802187727], 'angle': -88.07992970189073}, 'location': [90.52339340326814, 70.49901093017232], 'diameter': 24.452457802187727, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1487728390450993, 'phi': -1.305948492000069, 'norm_pos': [0.28288560438521293, 0.706254121124282], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.570034,"{'circle_3d': {'center': [-13.406960865877863, -9.577937953139909, 65.1282410174673], 'normal': [0.21354051882819847, 0.5379835666996274, -0.8154594586978137], 'radius': 2.350486592469589}, 'confidence': 0.45526415659807296, 'timestamp': 174359.174028, 'diameter_3d': 4.700973184939178, 'ellipse': {'center': [90.07406803062156, 69.9059806084206], 'axes': [22.52871644607679, 24.98355451535644], 'angle': -86.65424811584484}, 'location': [90.07406803062156, 69.9059806084206], 'diameter': 24.98355451535644, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.138839505305741, 'phi': -1.3146818928580024, 'norm_pos': [0.2814814625956924, 0.7087250807982475], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.577594,"{'circle_3d': {'center': [-13.266851307101257, -9.170688753101684, 65.44831775094755], 'normal': [0.22521631539291562, 0.5719210000361461, -0.7887863975744596], 'radius': 2.3538486734930752}, 'confidence': 0.2447692791875269, 'timestamp': 174359.182428, 'diameter_3d': 4.7076973469861505, 'ellipse': {'center': [91.13743920401005, 72.25476293380837], 'axes': [21.92200490215166, 24.84836187185303], 'angle': 89.60848264140851}, 'location': [91.13743920401005, 72.25476293380837], 'diameter': 24.84836187185303, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.179642076872692, 'phi': -1.29267392808474, 'norm_pos': [0.2848044975125314, 0.6989384877757985], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
