eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1603850981.0450728,"{'circle_3d': {'center': [-4.596929426515218, -1.918405311582013, 18.51916958542435], 'normal': [0.36732579497130086, 0.12896806297866348, -0.9211074850853365], 'radius': 1.9472807098831675}, 'confidence': 0.16281764840713034, 'timestamp': 176170.635375, 'diameter_3d': 3.894561419766335, 'ellipse': {'center': [74.39869083610239, 84.36075108888664], 'axes': [71.36166055740635, 73.30245880153467], 'angle': -64.14686890980968}, 'location': [74.39869083610239, 84.36075108888664], 'diameter': 73.30245880153467, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.700124608317705, 'phi': -1.1913359788138482, 'norm_pos': [0.23249590886281996, 0.6484968704629723], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.796872,"{'circle_3d': {'center': [-0.19903835031703032, 0.16051459250561884, 22.73248889811362], 'normal': [0.7492038767783288, 0.2799166441613784, -0.6002834524970307], 'radius': 1.9680728097872129}, 'confidence': 0.14591108603252625, 'timestamp': 176173.390575, 'diameter_3d': 3.9361456195744258, 'ellipse': {'center': [155.86729288885874, 121.97716974341608], 'axes': [35.691096004458586, 58.87052697024502], 'angle': 20.91283893296821}, 'location': [155.86729288885874, 121.97716974341608], 'diameter': 58.87052697024502, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.854503608104001, 'phi': -0.6754895415128644, 'norm_pos': [0.48708529027768355, 0.49176179273576637], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.8048341,"{'circle_3d': {'center': [-1.0025505195687625, 0.38732418262981394, 21.928638774969176], 'normal': [0.6822445293406845, 0.29881744333839466, -0.6672709627590677], 'radius': 1.9675501540157168}, 'confidence': 0.1526870507744246, 'timestamp': 176173.398975, 'diameter_3d': 3.9351003080314335, 'ellipse': {'center': [143.1756827446602, 125.47062622564846], 'axes': [42.351429079753615, 61.03849319358087], 'angle': 25.630117122413765}, 'location': [143.1756827446602, 125.47062622564846], 'diameter': 61.03849319358087, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.874249565824352, 'phi': -0.7743031057657555, 'norm_pos': [0.44742400857706316, 0.4772057240597981], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.812694,"{'circle_3d': {'center': [-0.28199956852071395, 0.1577821222501461, 22.628895346828553], 'normal': [0.7422904419280218, 0.2796889383067557, -0.608916248437453], 'radius': 1.9675589635463149}, 'confidence': 0.1641095221265424, 'timestamp': 176173.407375, 'diameter_3d': 3.9351179270926298, 'ellipse': {'center': [154.5886616700256, 121.93737994957762], 'axes': [36.515863192584305, 59.12426686088521], 'angle': 21.14269524987032}, 'location': [154.5886616700256, 121.93737994957762], 'diameter': 59.12426686088521, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.854266428710115, 'phi': -0.6870094069388816, 'norm_pos': [0.48308956771883, 0.4919275835434266], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.821088,"{'circle_3d': {'center': [-0.3379484302642215, 0.193082158939744, 22.577386818471904], 'normal': [0.7376280367827296, 0.28263060803088885, -0.6132086258005071], 'radius': 1.9578935676426636}, 'confidence': 0.16406086295718508, 'timestamp': 176173.415775, 'diameter_3d': 3.9157871352853273, 'ellipse': {'center': [153.74018928421995, 122.47007833478261], 'axes': [36.74781494149407, 58.96792482745574], 'angle': 21.581619859258776}, 'location': [153.74018928421995, 122.47007833478261], 'diameter': 58.96792482745574, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8573317520451154, 'phi': -0.6935518575156531, 'norm_pos': [0.48043809151318734, 0.48970800693840577], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.83316,"{'circle_3d': {'center': [-0.2680556196642776, 0.209378215184576, 22.669903301418138], 'normal': [0.7434524376660582, 0.28398861271795817, -0.6054989188883209], 'radius': 1.9594173657914618}, 'confidence': 0.18534854799043013, 'timestamp': 176173.424175, 'diameter_3d': 3.9188347315829235, 'ellipse': {'center': [154.8245461686197, 122.70963189673242], 'axes': [36.029226993995515, 58.77372315790586], 'angle': 21.48288588329891}, 'location': [154.8245461686197, 122.70963189673242], 'diameter': 58.77372315790586, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8587477733933826, 'phi': -0.6834852361862787, 'norm_pos': [0.4838267067769365, 0.4887098670969483], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.840984,"{'circle_3d': {'center': [-0.20765119544187094, -0.4700889998876234, 22.46042925002755], 'normal': [0.7484861396845922, 0.22736634479527493, -0.6229550898375368], 'radius': 1.9596980197949567}, 'confidence': 0.13604554819989606, 'timestamp': 176173.432575, 'diameter_3d': 3.9193960395899134, 'ellipse': {'center': [155.64014733535447, 112.50077653993839], 'axes': [37.7306407173894, 59.33239769902304], 'angle': 16.06532929180114}, 'location': [155.64014733535447, 112.50077653993839], 'diameter': 59.33239769902304, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.800168664305833, 'phi': -0.6941202971065862, 'norm_pos': [0.48637546042298274, 0.5312467644169234], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.849236,"{'circle_3d': {'center': [0.07809325775940401, -0.4048068769037272, 22.843122364030318], 'normal': [0.772298177451365, 0.23280652171059957, -0.5910639970039725], 'radius': 1.9564969687717737}, 'confidence': 0.18893528194047893, 'timestamp': 176173.440975, 'diameter_3d': 3.9129939375435474, 'ellipse': {'center': [160.02387193510535, 113.61679073417454], 'axes': [34.5855660720108, 58.24689647104201], 'angle': 16.01234494563761}, 'location': [160.02387193510535, 113.61679073417454], 'diameter': 58.24689647104201, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8057588326042107, 'phi': -0.6532411768578739, 'norm_pos': [0.5000745997972043, 0.5265967052742727], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.856808,"{'circle_3d': {'center': [-0.20747456924339858, 0.18221166779467035, 22.732114926354683], 'normal': [0.7485008585344649, 0.2817247337687994, -0.6003146168102755], 'radius': 1.9585859915340131}, 'confidence': 0.18660435615705454, 'timestamp': 176173.449375, 'diameter_3d': 3.9171719830680263, 'ellipse': {'center': [155.7529857756583, 122.3037286803231], 'axes': [35.51884939998289, 58.5869828118736], 'angle': 21.097486439820788}, 'location': [155.7529857756583, 122.3037286803231], 'diameter': 58.5869828118736, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.856387505608986, 'phi': -0.6759730285489838, 'norm_pos': [0.48672808054893213, 0.49040113049865375], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.865497,"{'circle_3d': {'center': [-0.18590842343469483, 0.14949101765985295, 22.74376499505155], 'normal': [0.7502980373518566, 0.2789980129242312, -0.5993437777522032], 'radius': 1.971099722904455}, 'confidence': 0.19888951547363157, 'timestamp': 176173.457775, 'diameter_3d': 3.94219944580891, 'ellipse': {'center': [156.0631704285312, 121.81201867066429], 'axes': [35.65686764205058, 58.93200881243135], 'angle': 20.79300527485479}, 'location': [156.0631704285312, 121.81201867066429], 'diameter': 58.93200881243135, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8535468580970305, 'phi': -0.6740134486713876, 'norm_pos': [0.48769740758916, 0.4924499222055655], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.872879,"{'circle_3d': {'center': [-0.18716424704171253, 0.16445732159559867, 22.749177491954416], 'normal': [0.7501933853846053, 0.2802452049188767, -0.598892736343631], 'radius': 1.9553627045903923}, 'confidence': 0.1136798903144077, 'timestamp': 176173.466175, 'diameter_3d': 3.9107254091807846, 'ellipse': {'center': [156.0651712601281, 122.0409855816355], 'axes': [35.32551362036907, 58.445751280769585], 'angle': 20.90661061201462}, 'location': [156.0651712601281, 122.0409855816355], 'diameter': 58.445751280769585, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8548458673114168, 'phi': -0.6737143712115753, 'norm_pos': [0.4877036601879003, 0.4914958934098521], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.88291,"{'circle_3d': {'center': [-0.6384905199866946, 0.5233373216566304, 22.384166473173437], 'normal': [0.71258286263919, 0.31015187159062935, -0.6293103212420459], 'radius': 1.9659975915710197}, 'confidence': 0.08331021899412892, 'timestamp': 176173.474575, 'diameter_3d': 3.9319951831420394, 'ellipse': {'center': [149.10158790266368, 127.45364716091422], 'axes': [38.42933304822475, 59.74997485517814], 'angle': 25.128786228327655}, 'location': [149.10158790266368, 127.45364716091422], 'diameter': 59.74997485517814, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8861491043780527, 'phi': -0.7234216246255832, 'norm_pos': [0.465942462195824, 0.46894313682952415], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.8890429,"{'circle_3d': {'center': [-0.6080150974199743, 0.514497793909078, 22.41444536946568], 'normal': [0.715122481186417, 0.3094152442783334, -0.6267870798843593], 'radius': 1.9724743440089512}, 'confidence': 0.14736442883616382, 'timestamp': 176173.482975, 'diameter_3d': 3.9449486880179023, 'ellipse': {'center': [149.57353652274543, 127.31010888361239], 'axes': [38.30889065056345, 59.865089958665976], 'angle': 24.94163570609906}, 'location': [149.57353652274543, 127.31010888361239], 'diameter': 59.865089958665976, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8853743653860817, 'phi': -0.7196648690534473, 'norm_pos': [0.4674173016335795, 0.46954121298494844], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.897089,"{'circle_3d': {'center': [-1.1090590950737997, 0.6478948030578779, 21.941387177629203], 'normal': [0.6733688147152647, 0.3205316617074, -0.6662085958707321], 'radius': 1.9629281697701662}, 'confidence': 0.11651280952161981, 'timestamp': 176173.491375, 'diameter_3d': 3.9258563395403323, 'ellipse': {'center': [141.55664337880603, 129.4775053273146], 'axes': [42.05461125487231, 60.896464795586894], 'angle': 28.194910572165682}, 'location': [141.55664337880603, 129.4775053273146], 'diameter': 60.896464795586894, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8970870366833026, 'phi': -0.780053081732953, 'norm_pos': [0.44236451055876885, 0.4605103944695226], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.904897,"{'circle_3d': {'center': [-2.1930086411581673, 1.4448467346013012, 21.36333006394249], 'normal': [0.5830396858749008, 0.38694432266935197, -0.7143800220112915], 'radius': 1.9684533789535963}, 'confidence': 0.09810719028966981, 'timestamp': 176173.499775, 'diameter_3d': 3.9369067579071926, 'ellipse': {'center': [123.83412948776461, 142.23481780273443], 'axes': [46.622909054739885, 63.07289533990327], 'angle': 41.0619743929043}, 'location': [123.83412948776461, 142.23481780273443], 'diameter': 63.07289533990327, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.968111792967809, 'phi': -0.886286425969954, 'norm_pos': [0.38698165464926443, 0.4073549258219399], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.917036,"{'circle_3d': {'center': [-2.2149585105796827, 1.4116319614157802, 21.32759186824522], 'normal': [0.5812105300897744, 0.38417642490389187, -0.717358204986064], 'radius': 1.971461880646754}, 'confidence': 0.19516109414614158, 'timestamp': 176173.508175, 'diameter_3d': 3.942923761293508, 'ellipse': {'center': [123.41641506636998, 141.74008785523407], 'axes': [47.03831554842665, 63.272343890449775], 'angle': 41.03004108662272}, 'location': [123.41641506636998, 141.74008785523407], 'diameter': 63.272343890449775, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9651119538920423, 'phi': -0.8898609267591227, 'norm_pos': [0.3856762970824062, 0.40941630060319134], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.924648,"{'circle_3d': {'center': [-1.9851166974750099, 1.4426469716162083, 21.536070570654278], 'normal': [0.600364014515164, 0.3867610090872609, -0.6999849797853093], 'radius': 1.9582337435514814}, 'confidence': 0.14765132094686867, 'timestamp': 176173.516575, 'diameter_3d': 3.9164674871029628, 'ellipse': {'center': [127.42129249428234, 142.05355479222038], 'axes': [44.90616655918321, 62.18667247377326], 'angle': 39.4224106843565}, 'location': [127.42129249428234, 142.05355479222038], 'diameter': 62.18667247377326, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9679130018114324, 'phi': -0.8618597514076942, 'norm_pos': [0.39819153904463234, 0.4081101883657484], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.9331148,"{'circle_3d': {'center': [-2.0350853310091424, 1.4737503198659296, 21.510643563480755], 'normal': [0.5961999617206528, 0.38935295477473764, -0.7021038970497694], 'radius': 1.9561554978821403}, 'confidence': 0.24769662495607014, 'timestamp': 176173.524975, 'diameter_3d': 3.9123109957642805, 'ellipse': {'center': [126.59813583384236, 142.56486545677237], 'axes': [45.0442247597354, 62.21421441726552], 'angle': 39.99919043468322}, 'location': [126.59813583384236, 142.56486545677237], 'diameter': 62.21421441726552, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.970725336325071, 'phi': -0.8667889557821948, 'norm_pos': [0.3956191744807574, 0.40597972726344844], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.941003,"{'circle_3d': {'center': [-1.9487449321725672, 1.0597037468341495, 21.366204653872853], 'normal': [0.603394994957034, 0.3548490736887559, -0.7141404728504279], 'radius': 1.9734669613700475}, 'confidence': 0.13224454256147408, 'timestamp': 176173.533375, 'diameter_3d': 3.946933922740095, 'ellipse': {'center': [127.68402995008242, 136.15587473292538], 'axes': [47.07704051506138, 63.06317413198906], 'angle': 36.53523961199477}, 'location': [127.68402995008242, 136.15587473292538], 'diameter': 63.06317413198906, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9335489574134699, 'phi': -0.8692560677526395, 'norm_pos': [0.39901259359400754, 0.4326838552794776], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.9494998,"{'circle_3d': {'center': [-2.1583768255462363, 1.1225886716020184, 21.224298006303147], 'normal': [0.5859256705092283, 0.3600894840860784, -0.7259660268145701], 'radius': 1.9687534118225856}, 'confidence': 0.18744366702617896, 'timestamp': 176173.541775, 'diameter_3d': 3.937506823645171, 'ellipse': {'center': [124.12185697746875, 137.2462534800968], 'axes': [48.16191857026833, 63.39613595621929], 'angle': 38.617870406637195}, 'location': [124.12185697746875, 137.2462534800968], 'diameter': 63.39613595621929, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.939160136970168, 'phi': -0.8917423446462945, 'norm_pos': [0.38788080305458983, 0.4281406104995966], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.956505,"{'circle_3d': {'center': [-2.174398079524459, 1.1484550069448418, 21.22425048932993], 'normal': [0.5845905660110431, 0.36224501203131365, -0.7259699865623382], 'radius': 1.973327290007307}, 'confidence': 0.1643539504990614, 'timestamp': 176173.550175, 'diameter_3d': 3.946654580014614, 'ellipse': {'center': [123.86107043916765, 137.65348461390226], 'axes': [48.2508126430271, 63.555403238738585], 'angle': 38.93179503771154}, 'location': [123.86107043916765, 137.65348461390226], 'diameter': 63.555403238738585, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9414716932176055, 'phi': -0.8928596505310534, 'norm_pos': [0.3870658451223989, 0.42644381410874055], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.965142,"{'circle_3d': {'center': [-1.530289161093144, 1.1743955578242429, 21.798652744453847], 'normal': [0.6382663092136528, 0.3644067246045971, -0.6781031319686786], 'radius': 1.9609185440677939}, 'confidence': 0.1574365364434776, 'timestamp': 176173.558575, 'diameter_3d': 3.9218370881355877, 'ellipse': {'center': [134.8927204824627, 137.67139660384402], 'axes': [42.94934396539257, 61.37096128979454], 'angle': 34.46808792156023}, 'location': [134.8927204824627, 137.67139660384402], 'diameter': 61.37096128979454, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9437919692314192, 'phi': -0.8156515762803355, 'norm_pos': [0.4215397515076959, 0.42636918081731656], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.977788,"{'circle_3d': {'center': [-0.8734238939726922, 0.5230162995080403, 22.12605314217597], 'normal': [0.6930050814736903, 0.3101251197449135, -0.650819765491835], 'radius': 1.9684051151211472}, 'confidence': 0.11841435562653038, 'timestamp': 176173.566975, 'diameter_3d': 3.9368102302422945, 'ellipse': {'center': [145.33395674867216, 127.50963728919112], 'axes': [40.63803619215148, 60.52969480821093], 'angle': 26.119745744387732}, 'location': [145.33395674867216, 127.50963728919112], 'diameter': 60.52969480821093, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.8861209650196027, 'phi': -0.7540164941227254, 'norm_pos': [0.4541686148396005, 0.4687098446283703], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.9818618,"{'circle_3d': {'center': [-1.4054385862602956, 1.161330472033098, 21.910889936908152], 'normal': [0.6486705237830567, 0.363317967455335, -0.6687500325974863], 'radius': 1.963956778897598}, 'confidence': 0.14067517959725073, 'timestamp': 176173.575375, 'diameter_3d': 3.927913557795196, 'ellipse': {'center': [136.960501891121, 137.3916740580072], 'axes': [42.07300140034793, 61.1308581909134], 'angle': 33.601323088048815}, 'location': [136.960501891121, 137.3916740580072], 'diameter': 61.1308581909134, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9426230884053004, 'phi': -0.8006385162837106, 'norm_pos': [0.4280015684097531, 0.42753469142497], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850983.989197,"{'circle_3d': {'center': [-1.4646457643077726, 1.1397913019864379, 21.842299141171857], 'normal': [0.6437365922791003, 0.3615230366181133, -0.6744659322421777], 'radius': 1.9608747041474806}, 'confidence': 0.18855026781571133, 'timestamp': 176173.583775, 'diameter_3d': 3.921749408294961, 'ellipse': {'center': [135.96481200695578, 137.1071416865541], 'axes': [42.60074914474641, 61.23011859198236], 'angle': 33.81541836819136}, 'location': [135.96481200695578, 137.1071416865541], 'diameter': 61.23011859198236, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.940697226868503, 'phi': -0.8087054889479508, 'norm_pos': [0.4248900375217368, 0.4287202429726913], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.001964,"{'circle_3d': {'center': [-1.4769263913830084, 1.1645924247754276, 21.843919253332007], 'normal': [0.6427132066894972, 0.36358979685052906, -0.6743309228954983], 'radius': 1.9679337452921137}, 'confidence': 0.16366712052921276, 'timestamp': 176173.592175, 'diameter_3d': 3.9358674905842275, 'ellipse': {'center': [135.76792453781445, 137.48472559835585], 'axes': [42.72525847017207, 61.4538344430433], 'angle': 34.064137986067365}, 'location': [135.76792453781445, 137.48472559835585], 'diameter': 61.4538344430433, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.942914872260265, 'phi': -0.8094001263295445, 'norm_pos': [0.42427476418067017, 0.4271469766735173], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.009275,"{'circle_3d': {'center': [-1.8018174935972535, 0.739312703191223, 21.338441934656615], 'normal': [0.6156389481716436, 0.3281498200518454, -0.7164540327851144], 'radius': 1.9712593178505384}, 'confidence': 0.17776410086282646, 'timestamp': 176173.600575, 'diameter_3d': 3.942518635701077, 'ellipse': {'center': [129.9595526650879, 131.11667038115644], 'axes': [47.50519105458719, 62.97192451268864], 'angle': 33.012600810033284}, 'location': [129.9595526650879, 131.11667038115644], 'diameter': 62.97192451268864, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9051405957238698, 'phi': -0.8609358807868731, 'norm_pos': [0.4061236020783997, 0.4536805400785149], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
