eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851023.4971619,"{'circle_3d': {'center': [-10.611829878222256, -3.2223695786180375, 34.33979181454649], 'normal': [0.21085231474427352, 0.4261986181630269, -0.8797136120595771], 'radius': 2.0836546343486377}, 'confidence': 0.17868947522799905, 'timestamp': 176213.088975, 'diameter_3d': 4.1673092686972755, 'ellipse': {'center': [54.8710091705111, 87.67853246902061], 'axes': [38.6131758829509, 43.26324478505973], 'angle': -76.68272533228384}, 'location': [54.8710091705111, 87.67853246902061], 'diameter': 43.26324478505973, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 2.011082781726833, 'phi': -1.3355511920314493, 'norm_pos': [0.1714719036578472, 0.6346727813790808], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.36155,"{'circle_3d': {'center': [-16.868938092167284, -7.884459357432592, 72.05550856735668], 'normal': [0.6989251667597837, 0.016687748756630146, -0.7150000911267385], 'radius': 2.0640938806585747}, 'confidence': 0.2607103312576329, 'timestamp': 176216.952975, 'diameter_3d': 4.128187761317149, 'ellipse': {'center': [80.42726002444505, 82.86979979938602], 'axes': [16.93116968566841, 19.646417523629236], 'angle': -13.178222583035133}, 'location': [80.42726002444505, 82.86979979938602], 'diameter': 19.646417523629236, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5874848501853167, 'phi': -0.7967666793403413, 'norm_pos': [0.2513351875763908, 0.6547091675025583], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.368876,"{'circle_3d': {'center': [-16.80682557327589, -8.046451073545223, 72.11439998723941], 'normal': [0.7041012100007334, 0.0031884390805775706, -0.7100924728031783], 'radius': 2.0063613187747893}, 'confidence': 0.08973479090555819, 'timestamp': 176216.961375, 'diameter_3d': 4.012722637549579, 'ellipse': {'center': [80.79356708230827, 82.1413281064705], 'axes': [16.316706434914508, 19.100851327496933], 'angle': -14.477095097162712}, 'location': [80.79356708230827, 82.1413281064705], 'diameter': 19.100851327496933, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5739847712778539, 'phi': -0.7896346601600311, 'norm_pos': [0.25247989713221336, 0.6577444662230396], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.377861,"{'circle_3d': {'center': [-16.77246956820337, -9.148957076654616, 72.2155088121946], 'normal': [0.7069642104234433, -0.08868706117853857, -0.7016667373902455], 'radius': 2.0541960063068228}, 'confidence': 0.10626354677580335, 'timestamp': 176216.969775, 'diameter_3d': 4.1083920126136455, 'ellipse': {'center': [81.05868964413555, 77.03088746897224], 'axes': [16.170840425335847, 19.6885482342131], 'angle': -24.04733620242347}, 'location': [81.05868964413555, 77.03088746897224], 'diameter': 19.6885482342131, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4819925923944002, 'phi': -0.781637456544109, 'norm_pos': [0.25330840513792363, 0.6790379688792824], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.385352,"{'circle_3d': {'center': [-16.619423375364153, -9.108094527710566, 72.36740585342847], 'normal': [0.7197180598267114, -0.08528184876653441, -0.6890086506207568], 'radius': 2.0031243921970114}, 'confidence': 0.18304327009171234, 'timestamp': 176216.978175, 'diameter_3d': 4.006248784394023, 'ellipse': {'center': [81.94959694990902, 77.31124967541511], 'axes': [15.547905750223615, 19.138836583844828], 'angle': -22.641999867585653}, 'location': [81.94959694990902, 77.31124967541511], 'diameter': 19.138836583844828, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.485410762498211, 'phi': -0.7636022069150173, 'norm_pos': [0.2560924904684657, 0.6778697930191038], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.392907,"{'circle_3d': {'center': [-16.579065515557872, -9.395276209155824, 72.45061292793518], 'normal': [0.723081214810568, -0.10921365555363921, -0.6820747277451968], 'radius': 2.0452788799697186}, 'confidence': 0.16230548196394778, 'timestamp': 176216.986575, 'diameter_3d': 4.090557759939437, 'ellipse': {'center': [82.221799175599, 76.01918897155795], 'axes': [15.637798118926545, 19.55434678468432], 'angle': -24.49254517703111}, 'location': [82.221799175599, 76.01918897155795], 'diameter': 19.55434678468432, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.461364387700915, 'phi': -0.7562235708514263, 'norm_pos': [0.2569431224237469, 0.6832533792851752], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.402751,"{'circle_3d': {'center': [-16.514484732668922, -9.42720807243097, 72.52484291316564], 'normal': [0.7284629467179803, -0.11187464415990134, -0.6758888956426584], 'radius': 2.0422334817632963}, 'confidence': 0.14508291045787133, 'timestamp': 176216.994975, 'diameter_3d': 4.084466963526593, 'ellipse': {'center': [82.6039549818801, 75.91483242154348], 'axes': [15.485020715291201, 19.503290696416784], 'angle': -24.27547134869983}, 'location': [82.6039549818801, 75.91483242154348], 'diameter': 19.503290696416784, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.458686989068331, 'phi': -0.7479791139857185, 'norm_pos': [0.2581373593183753, 0.6836881982435689], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.409264,"{'circle_3d': {'center': [-16.675762020426205, -10.073051053233282, 72.48533559133328], 'normal': [0.715023172738207, -0.1656948925600941, -0.679181172462022], 'radius': 1.944651522361235}, 'confidence': 0.019081186990664745, 'timestamp': 176217.003375, 'diameter_3d': 3.88930304472247, 'ellipse': {'center': [81.8241202742545, 72.8767128998307], 'axes': [14.56259921195022, 18.673880367969076], 'angle': -29.638974340668398}, 'location': [81.8241202742545, 72.8767128998307], 'diameter': 18.673880367969076, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4043337244812892, 'phi': -0.7596959715977577, 'norm_pos': [0.2557003758570453, 0.6963470295840388], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.4173791,"{'circle_3d': {'center': [-16.682259403399378, -10.672593228130157, 72.64844779786416], 'normal': [0.7144817241571091, -0.21565674046816696, -0.6655884885844483], 'radius': 1.9508764954316014}, 'confidence': 0.11559264044552447, 'timestamp': 176217.011775, 'diameter_3d': 3.9017529908632027, 'ellipse': {'center': [81.97018599679194, 70.18943542258457], 'axes': [14.124880754675031, 18.75647028952213], 'angle': -33.05582950129297}, 'location': [81.97018599679194, 70.18943542258457], 'diameter': 18.75647028952213, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.3534319803753954, 'phi': -0.7499848964356066, 'norm_pos': [0.2561568312399748, 0.7075440190725644], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.429226,"{'circle_3d': {'center': [-16.704680874417207, -11.157541195986452, 72.79765419224674], 'normal': [0.7126132682389572, -0.2560690711228583, -0.6531546223859008], 'radius': 2.06840699352442}, 'confidence': 0.1286797571760269, 'timestamp': 176217.020175, 'diameter_3d': 4.13681398704884, 'ellipse': {'center': [82.00945742353863, 68.03883181836679], 'axes': [14.52398858687725, 19.897228068377455], 'angle': -35.601262298799604}, 'location': [82.00945742353863, 68.03883181836679], 'diameter': 19.897228068377455, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.311842840315006, 'phi': -0.7418906793812501, 'norm_pos': [0.2562795544485582, 0.7165048674234717], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.437002,"{'circle_3d': {'center': [-16.884751224095382, -11.19203014234161, 72.61889573981023], 'normal': [0.6976074057657755, -0.258943149985788, -0.668051160088943], 'radius': 1.9046436840574617}, 'confidence': 0.01978371275121948, 'timestamp': 176217.028575, 'diameter_3d': 3.8092873681149233, 'ellipse': {'center': [81.00158935060212, 67.74850671082996], 'axes': [13.61232489896777, 18.388216742182546], 'angle': -37.0305188492708}, 'location': [81.00158935060212, 67.74850671082996], 'diameter': 18.388216742182546, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.3088684539541675, 'phi': -0.7637590560650415, 'norm_pos': [0.2531299667206316, 0.7177145553715418], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.445067,"{'circle_3d': {'center': [-16.731471352043, -10.799890148411588, 72.6380389820819], 'normal': [0.7103807284368076, -0.22626481715828625, -0.6664558898996376], 'radius': 1.9353263601209976}, 'confidence': 0.13599848928114558, 'timestamp': 176217.036975, 'diameter_3d': 3.870652720241995, 'ellipse': {'center': [81.73202537474961, 69.589232540432], 'axes': [13.97407448250851, 18.627236126976403], 'angle': -34.057734083972655}, 'location': [81.73202537474961, 69.589232540432], 'diameter': 18.627236126976403, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.3425549935329468, 'phi': -0.7535062562171024, 'norm_pos': [0.2554125792960925, 0.7100448644148667], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.452986,"{'circle_3d': {'center': [-16.72450061774301, -11.48581212186603, 72.91246916712426], 'normal': [0.7109616229618064, -0.283424981612823, -0.643586707812774], 'radius': 2.038601339255951}, 'confidence': 0.1317155821494034, 'timestamp': 176217.045375, 'diameter_3d': 4.077202678511902, 'ellipse': {'center': [82.04634602181596, 66.59585043092574], 'axes': [13.986526016601783, 19.6107255583867], 'angle': -37.19998771943247}, 'location': [82.04634602181596, 66.59585043092574], 'diameter': 19.6107255583867, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.283432662660297, 'phi': -0.7356993574456547, 'norm_pos': [0.25639483131817487, 0.7225172898711427], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.4671419,"{'circle_3d': {'center': [-17.043872986050914, -12.083532530795578, 72.85285275563982], 'normal': [0.684347258936148, -0.33323501569028546, -0.6485547421031442], 'radius': 1.9013100650372174}, 'confidence': 0.04044797972294157, 'timestamp': 176217.053775, 'diameter_3d': 3.802620130074435, 'ellipse': {'center': [80.51898014452185, 63.773293909966235], 'axes': [12.853472712570575, 18.380021913734804], 'angle': -41.77065608486837}, 'location': [80.51898014452185, 63.773293909966235], 'diameter': 18.380021913734804, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.2310636970268132, 'phi': -0.7585515405060532, 'norm_pos': [0.2516218129516308, 0.7342779420418073], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.4700549,"{'circle_3d': {'center': [-20.708305054897583, -9.503882145202605, 69.6216972831512], 'normal': [0.37897791986559226, -0.11826415022420422, -0.917817698143861], 'radius': 3.1430737675608826}, 'confidence': 0.7674930644208152, 'timestamp': 176217.062175, 'diameter_3d': 6.286147535121765, 'ellipse': {'center': [58.846060014537585, 73.76178529003361], 'axes': [29.53001955982948, 32.22941614152729], 'angle': -65.85025841319683}, 'location': [58.846060014537585, 73.76178529003361], 'diameter': 32.22941614152729, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.452254745076897, 'phi': -1.179208729102352, 'norm_pos': [0.18389393754542996, 0.6926592279581933], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.476981,"{'circle_3d': {'center': [-18.77356410057422, -10.012523932517029, 70.7228386042261], 'normal': [0.5402063327258724, -0.16065096583373958, -0.8260559213876205], 'radius': 2.092473792618525}, 'confidence': 0.06496982796345437, 'timestamp': 176217.070575, 'diameter_3d': 4.18494758523705, 'ellipse': {'center': [69.81051125922208, 72.00924036401985], 'axes': [18.26615360913537, 20.884840234864235], 'angle': -47.78835295679998}, 'location': [69.81051125922208, 72.00924036401985], 'diameter': 20.884840234864235, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4094461768772044, 'phi': -0.991643325803916, 'norm_pos': [0.21815784768506902, 0.6999614984832506], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.4848042,"{'circle_3d': {'center': [-19.677445048923214, -10.04675602370433, 70.19378270006692], 'normal': [0.46488292036345613, -0.16350364009934798, -0.8701439134008855], 'radius': 2.0354958758243646}, 'confidence': 0.35920351307340925, 'timestamp': 176217.078975, 'diameter_3d': 4.070991751648729, 'ellipse': {'center': [64.78729693626791, 71.48654304759305], 'axes': [18.35104324994584, 20.607095491670645], 'angle': -57.00729287461492}, 'location': [64.78729693626791, 71.48654304759305], 'diameter': 20.607095491670645, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4065552782617616, 'phi': -1.0801179740051698, 'norm_pos': [0.20246030292583722, 0.7021394039683624], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.493464,"{'circle_3d': {'center': [-19.782495289639076, -9.98240248707106, 70.12650973711087], 'normal': [0.4561287336371344, -0.15814084537990883, -0.8757499936472234], 'radius': 2.1226517549538637}, 'confidence': 0.3901472785136056, 'timestamp': 176217.087375, 'diameter_3d': 4.245303509907727, 'ellipse': {'center': [64.17823989853106, 71.75328137644962], 'axes': [19.24098925004719, 21.520684744054158], 'angle': -57.87855243608821}, 'location': [64.17823989853106, 71.75328137644962], 'diameter': 21.520684744054158, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.411988806234398, 'phi': -1.090613262391879, 'norm_pos': [0.20055699968290958, 0.7010279942647932], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.501803,"{'circle_3d': {'center': [-19.733376169676912, -9.926481740002313, 70.14227047207841], 'normal': [0.46022199363398125, -0.1534807831241799, -0.8744365990665945], 'radius': 2.102251099295953}, 'confidence': 0.23639240133952347, 'timestamp': 176217.095775, 'diameter_3d': 4.204502198591906, 'ellipse': {'center': [64.43902629131593, 72.03254114287613], 'axes': [19.06672290635262, 21.298379972144108], 'angle': -57.23807701205434}, 'location': [64.43902629131593, 72.03254114287613], 'diameter': 21.298379972144108, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4167064906128466, 'phi': -1.0863253787167195, 'norm_pos': [0.20137195716036227, 0.6998644119046828], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.512844,"{'circle_3d': {'center': [-19.69348308781771, -9.750438791350572, 70.13392335410606], 'normal': [0.46354641712224814, -0.1388105374032015, -0.8751321922309572], 'radius': 2.0286716280625514}, 'confidence': 0.19561806325140899, 'timestamp': 176217.104175, 'diameter_3d': 4.057343256125103, 'ellipse': {'center': [64.62959907371702, 72.87265518203697], 'axes': [18.48901131473028, 20.53693858790388], 'angle': -56.35118836545679}, 'location': [64.62959907371702, 72.87265518203697], 'diameter': 20.53693858790388, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4315361039008643, 'phi': -1.083681896000807, 'norm_pos': [0.20196749710536568, 0.6963639367415126], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.520972,"{'circle_3d': {'center': [-19.678674997798097, -9.937422154503956, 70.1731741212288], 'normal': [0.4647804246238824, -0.15439248433265015, -0.8718612949707286], 'radius': 2.0284771269925783}, 'confidence': 0.17990074418469812, 'timestamp': 176217.112575, 'diameter_3d': 4.056954253985157, 'ellipse': {'center': [64.75430958425258, 71.9985823094948], 'axes': [18.360754560425367, 20.5348647493997], 'angle': -56.71621297338655}, 'location': [64.75430958425258, 71.9985823094948], 'diameter': 20.5348647493997, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4157837914618052, 'phi': -1.0810285670751012, 'norm_pos': [0.20235721745078933, 0.7000059070437716], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.528824,"{'circle_3d': {'center': [-19.758558569725057, -9.977986855945085, 70.13821436566431], 'normal': [0.45812346029663575, -0.1577728761194109, -0.8747746079344358], 'radius': 2.074714098163028}, 'confidence': 0.3354408464380407, 'timestamp': 176217.120975, 'diameter_3d': 4.149428196326056, 'ellipse': {'center': [64.31595847151488, 71.78101075503619], 'axes': [18.796337015856484, 21.02746752598191], 'angle': -57.62750778384907}, 'location': [64.31595847151488, 71.78101075503619], 'diameter': 21.02746752598191, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4123614537084401, 'phi': -1.0883653919579885, 'norm_pos': [0.20098737022348398, 0.7009124551873491], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.53715,"{'circle_3d': {'center': [-20.742101087428225, -9.641637534698697, 69.6264071271856], 'normal': [0.37616158382137216, -0.12974376601554533, -0.9174252111409955], 'radius': 3.108288356630511}, 'confidence': 0.9431214491314089, 'timestamp': 176217.129375, 'diameter_3d': 6.216576713261022, 'ellipse': {'center': [58.69595530105818, 73.09936313163709], 'axes': [29.109097263184164, 31.88046482046861], 'angle': -66.4049830294055}, 'location': [58.69595530105818, 73.09936313163709], 'diameter': 31.88046482046861, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4406857697141744, 'phi': -1.18168300165101, 'norm_pos': [0.1834248603158068, 0.6954193202848454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.544907,"{'circle_3d': {'center': [-20.748033857200987, -9.75192181577909, 69.6401337078835], 'normal': [0.3756671863403083, -0.1389341227722447, -0.9162813294161695], 'radius': 3.264690482661102}, 'confidence': 0.7327534141045775, 'timestamp': 176217.137775, 'diameter_3d': 6.529380965322204, 'ellipse': {'center': [58.65990766528151, 72.58402359727548], 'axes': [30.480340076675915, 33.48396917473023], 'angle': -66.66845653059471}, 'location': [58.65990766528151, 72.58402359727548], 'diameter': 33.48396917473023, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.431411309308672, 'phi': -1.1817067185399113, 'norm_pos': [0.18331221145400473, 0.6975665683446854], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.552993,"{'circle_3d': {'center': [-20.877631852141437, -11.551415277393325, 70.01423327641344], 'normal': [0.36486735342860444, -0.2888919112400977, -0.8851063653720096], 'radius': 2.07759565881919}, 'confidence': 0.03235344897107474, 'timestamp': 176217.146175, 'diameter_3d': 4.15519131763838, 'ellipse': {'center': [58.748568112456596, 64.10820036519264], 'axes': [18.076650510653828, 21.21472663112916], 'angle': -71.15252014685515}, 'location': [58.748568112456596, 64.10820036519264], 'diameter': 21.21472663112916, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.2777271315138383, 'phi': -1.1797915501180505, 'norm_pos': [0.18358927535142686, 0.732882498478364], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.5612328,"{'circle_3d': {'center': [-20.76929728904241, -9.584212071867086, 69.60733485403645], 'normal': [0.3738952336868567, -0.12495831077957774, -0.9190145672367579], 'radius': 3.289636943274504}, 'confidence': 0.9092369368987381, 'timestamp': 176217.154575, 'diameter_3d': 6.579273886549008, 'ellipse': {'center': [58.505461072224605, 73.37145177037951], 'axes': [30.872026082689768, 33.75160804697321], 'angle': -66.55554176314294}, 'location': [58.505461072224605, 73.37145177037951], 'diameter': 33.75160804697321, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4455105143002287, 'phi': -1.1844042159391555, 'norm_pos': [0.1828295658507019, 0.6942856176234187], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851027.569001,"{'circle_3d': {'center': [-21.88276933014282, -9.788107831266473, 69.24606331053093], 'normal': [0.28110589692848886, -0.14194962406285988, -0.949120529195551], 'radius': 2.1864554864545758}, 'confidence': 0.11767254436067526, 'timestamp': 176217.162975, 'diameter_3d': 4.3729109729091515, 'ellipse': {'center': [52.71845461507215, 72.09915362458166], 'axes': [20.70431162129418, 22.55662706704751], 'angle': -76.57835816179899}, 'location': [52.71845461507215, 72.09915362458166], 'diameter': 22.55662706704751, 'sphere': {'center': [-25.25604009328469, -8.084712342512153, 80.63550966087755], 'radius': 12.0}, 'projected_sphere': {'center': [53.76970159673539, 85.99461350720696], 'axes': [100.94722499099305, 100.94722499099305], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4283656207355138, 'phi': -1.2828522700646399, 'norm_pos': [0.16474517067210045, 0.6995868598975764], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
