eye_packets,573
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852284.211586,"{'circle_3d': {'center': [-18.118251824204865, -8.785840408091152, 66.0800883907325], 'normal': [0.240581727620643, 0.5599643470992619, -0.7928179881364728], 'radius': 2.185256720675903}, 'confidence': 0.20479020109820043, 'timestamp': 177473.793148, 'diameter_3d': 4.370513441351806, 'ellipse': {'center': [66.89738505138178, 74.72258626007533], 'axes': [20.17772554914829, 23.28764067032489], 'angle': -84.4024284511934}, 'location': [66.89738505138178, 74.72258626007533], 'diameter': 23.28764067032489, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.1651390939650885, 'phi': -1.276176126817252, 'norm_pos': [0.20905432828556805, 0.6886558905830195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.221484,"{'circle_3d': {'center': [-12.094627692751313, -5.020961333537109, 43.557882839333416], 'normal': [0.17232525153647085, 0.43476821722581827, -0.8839007891008899], 'radius': 1.8646687329532925}, 'confidence': 0.4966639531756938, 'timestamp': 177478.807948, 'diameter_3d': 3.729337465906585, 'ellipse': {'center': [65.69261346320462, 80.64961487419922], 'axes': [27.3331721998928, 30.30904296664046], 'angle': -73.11942937819516}, 'location': [65.69261346320462, 80.64961487419922], 'diameter': 30.30904296664046, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0205772062665504, 'phi': -1.3782516348124916, 'norm_pos': [0.20528941707251444, 0.6639599380241699], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.2287512,"{'circle_3d': {'center': [-12.144629438985806, -4.996450537469383, 43.56033719737877], 'normal': [0.1681584393502632, 0.43681078356479563, -0.8836962592637773], 'radius': 1.8621572581201506}, 'confidence': 0.5971503400652396, 'timestamp': 177478.816348, 'diameter_3d': 3.7243145162403013, 'ellipse': {'center': [65.31106314871668, 80.84236201640405], 'axes': [27.252422959986625, 30.277016476190965], 'angle': -72.81928101240544}, 'location': [65.31106314871668, 80.84236201640405], 'diameter': 30.277016476190965, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.022846602662501, 'phi': -1.3827546324508233, 'norm_pos': [0.20409707233973964, 0.6631568249316497], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.236982,"{'circle_3d': {'center': [-12.185288841611328, -5.079962531443876, 43.51183786700073], 'normal': [0.1647701557981363, 0.42985145073358777, -0.8877378701286139], 'radius': 1.8975963405634295}, 'confidence': 0.4112339194574139, 'timestamp': 177478.824748, 'diameter_3d': 3.795192681126859, 'ellipse': {'center': [64.88605878516044, 80.14075604155533], 'axes': [27.87924704710378, 30.90846521675261], 'angle': -71.8528465758437}, 'location': [64.88605878516044, 80.14075604155533], 'diameter': 30.90846521675261, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.015124572611925, 'phi': -1.387277936920989, 'norm_pos': [0.2027689337036264, 0.6660801831601861], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.2446878,"{'circle_3d': {'center': [-12.23649918508112, -5.047198242752944, 43.518373152294785], 'normal': [0.16050262717565367, 0.432581808124499, -0.8871932630207763], 'radius': 1.883214421388316}, 'confidence': 0.5238743536276944, 'timestamp': 177478.833148, 'diameter_3d': 3.766428842776632, 'ellipse': {'center': [64.50539137483605, 80.4047339284427], 'axes': [27.61116711594337, 30.678768191977337], 'angle': -71.6123439270003}, 'location': [64.50539137483605, 80.4047339284427], 'diameter': 30.678768191977337, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0181507448658413, 'phi': -1.3918215481916443, 'norm_pos': [0.20157934804636266, 0.6649802752981555], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.263711,"{'circle_3d': {'center': [-12.241014928069772, -4.89178577924771, 43.594742139765756], 'normal': [0.16012631525993268, 0.44553284674993493, -0.8808291807315284], 'radius': 1.8693924239373099}, 'confidence': 0.475113612899806, 'timestamp': 177478.849948, 'diameter_3d': 3.7387848478746197, 'ellipse': {'center': [64.6385666074316, 81.68173983633724], 'axes': [27.188933711537366, 30.38379632797007], 'angle': -72.63645930340637}, 'location': [64.6385666074316, 81.68173983633724], 'diameter': 30.38379632797007, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0325656824209424, 'phi': -1.390969691181335, 'norm_pos': [0.20199552064822374, 0.6596594173485948], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.2767239,"{'circle_3d': {'center': [-12.222642430819034, -5.064491465041283, 43.51247277357357], 'normal': [0.16165735669749412, 0.4311407062671372, -0.8876849612475438], 'radius': 1.9013658213093843}, 'confidence': 0.37815476441428375, 'timestamp': 177478.866748, 'diameter_3d': 3.8027316426187685, 'ellipse': {'center': [64.5974245415461, 80.26020476851099], 'axes': [27.904751693803018, 30.977309510051175], 'angle': -71.61759788861384}, 'location': [64.5974245415461, 80.26020476851099], 'diameter': 30.977309510051175, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0165529644862805, 'phi': -1.3906592183739375, 'norm_pos': [0.20186695169233157, 0.6655824801312042], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.284872,"{'circle_3d': {'center': [-12.07802286210391, -4.916987974604397, 43.61292738072827], 'normal': [0.17370898742375446, 0.44343266380354446, -0.8793137439846522], 'radius': 1.8666354606912168}, 'confidence': 0.45357386249783993, 'timestamp': 177478.875148, 'diameter_3d': 3.7332709213824335, 'ellipse': {'center': [65.93909912917543, 81.50390953844276], 'axes': [27.218802360414816, 30.28638904666747], 'angle': -74.0027851087188}, 'location': [65.93909912917543, 81.50390953844276], 'diameter': 30.28638904666747, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0302211710290505, 'phi': -1.3757570322807389, 'norm_pos': [0.20605968477867323, 0.6604003769231552], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.296505,"{'circle_3d': {'center': [-12.140307483016784, -4.90268942934121, 43.60802833627161], 'normal': [0.16851860234768165, 0.44462420924214324, -0.8797219976893739], 'radius': 1.8931584161725963}, 'confidence': 0.6000547227970862, 'timestamp': 177478.883548, 'diameter_3d': 3.7863168323451926, 'ellipse': {'center': [65.44304903694008, 81.60267923823282], 'axes': [27.572776175335107, 30.735810615953717], 'angle': -73.50497172234397}, 'location': [65.44304903694008, 81.60267923823282], 'diameter': 30.735810615953717, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0315510021790426, 'phi': -1.3815302004142735, 'norm_pos': [0.20450952824043775, 0.6599888365073632], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.3045278,"{'circle_3d': {'center': [-12.176308702558977, -4.9870449085765705, 43.55900972741816], 'normal': [0.1655185007191656, 0.4375945859725299, -0.883806881760495], 'radius': 1.9097863580657548}, 'confidence': 0.3127481800295477, 'timestamp': 177478.891948, 'diameter_3d': 3.8195727161315096, 'ellipse': {'center': [65.05621012808685, 80.90074371965005], 'axes': [27.929681518241285, 31.060211235507197], 'angle': -72.58516476075141}, 'location': [65.05621012808685, 80.90074371965005], 'diameter': 31.060211235507197, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.023718111104473, 'phi': -1.3856618450190807, 'norm_pos': [0.2033006566502714, 0.6629135678347915], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.312713,"{'circle_3d': {'center': [-12.223094012780214, -4.955624930981606, 43.56595663550502], 'normal': [0.16161972486739587, 0.44021291743877705, -0.8832279727532568], 'radius': 1.894479070292655}, 'confidence': 0.6202109494268728, 'timestamp': 177478.900348, 'diameter_3d': 3.78895814058531, 'ellipse': {'center': [64.7112472244185, 81.15462409059744], 'axes': [27.650457784943384, 30.814759139488345], 'angle': -72.36742140555673}, 'location': [64.7112472244185, 81.15462409059744], 'diameter': 30.814759139488345, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0266321163802195, 'phi': -1.3898111097657235, 'norm_pos': [0.2022226475763078, 0.661855732955844], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.320562,"{'circle_3d': {'center': [-12.269220969046765, -4.933112887394202, 43.5688609685762], 'normal': [0.1577758118451833, 0.44208892107106085, -0.882985944997325], 'radius': 1.8829596340035004}, 'confidence': 0.6024699478652393, 'timestamp': 177478.908748, 'diameter_3d': 3.765919268007001, 'ellipse': {'center': [64.36207590010322, 81.33475723217427], 'axes': [27.439283404289366, 30.63432954229071], 'angle': -72.09602629215883}, 'location': [64.36207590010322, 81.33475723217427], 'diameter': 30.63432954229071, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0287225279928793, 'phi': -1.3939779946542024, 'norm_pos': [0.20113148718782256, 0.6611051781992738], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.334135,"{'circle_3d': {'center': [-11.882245261042305, -5.018335611748671, 43.60280216273715], 'normal': [0.19002378751222163, 0.43498702737485506, -0.8801575121505794], 'radius': 1.8995097419697773}, 'confidence': 0.13015736798902028, 'timestamp': 177478.917148, 'diameter_3d': 3.7990194839395546, 'ellipse': {'center': [67.42688010802655, 80.7017077003981], 'axes': [27.876038395545528, 30.781821347077443], 'angle': -75.2057014454104}, 'location': [67.42688010802655, 80.7017077003981], 'diameter': 30.781821347077443, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.020820196478617, 'phi': -1.3581624996990453, 'norm_pos': [0.21070900033758297, 0.6637428845816746], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.346,"{'circle_3d': {'center': [-11.960867508288864, -4.987646543676851, 43.60133213327326], 'normal': [0.18347193357500835, 0.4375444497141732, -0.8802800146059031], 'radius': 1.9157965689362528}, 'confidence': 0.30128269087499243, 'timestamp': 177478.925548, 'diameter_3d': 3.8315931378725057, 'ellipse': {'center': [66.81316851853607, 80.93317056165034], 'axes': [28.059446075498393, 31.067175395869796], 'angle': -74.64425764630651}, 'location': [66.81316851853607, 80.93317056165034], 'diameter': 31.067175395869796, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0236623536335037, 'phi': -1.3653135521136879, 'norm_pos': [0.20879115162042522, 0.6627784559931236], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.3550441,"{'circle_3d': {'center': [-12.436256406216485, -4.8583473989230415, 43.57803188840667], 'normal': [0.14385619208103992, 0.44831937844365727, -0.8822217016781188], 'radius': 1.8835193141482094}, 'confidence': 0.395055216214712, 'timestamp': 177478.933948, 'diameter_3d': 3.767038628296419, 'ellipse': {'center': [63.08922134943407, 81.9215630728257], 'axes': [27.295317963449886, 30.66852861855213], 'angle': -71.08363006803405}, 'location': [63.08922134943407, 81.9215630728257], 'diameter': 30.66852861855213, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.035680621373924, 'phi': -1.409157639549117, 'norm_pos': [0.19715381671698146, 0.6586601538632262], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.360828,"{'circle_3d': {'center': [-12.226199026930498, -4.951987208910765, 43.56720269940998], 'normal': [0.16136097368820546, 0.4405160609446803, -0.8831241340945094], 'radius': 1.896437616306162}, 'confidence': 0.5435407258277389, 'timestamp': 177478.942348, 'diameter_3d': 3.792875232612324, 'ellipse': {'center': [64.68964844448936, 81.18336836928009], 'axes': [27.673133271775434, 30.846135754987134], 'angle': -72.36344677763414}, 'location': [64.68964844448936, 81.18336836928009], 'diameter': 30.846135754987134, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.026969760691953, 'phi': -1.3900738059589193, 'norm_pos': [0.20215515138902926, 0.6617359651279997], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.3645608,"{'circle_3d': {'center': [-12.18372202826419, -4.92117379847615, 43.59048964901684], 'normal': [0.16490072357706442, 0.44308384514756494, -0.8811835549606047], 'radius': 1.8901360363335906}, 'confidence': 0.31666080632896143, 'timestamp': 177478.950748, 'diameter_3d': 3.7802720726671812, 'ellipse': {'center': [65.0697625754747, 81.44472294848794], 'axes': [27.54635286809482, 30.71266538449817], 'angle': -72.9699057816609}, 'location': [65.0697625754747, 81.44472294848794], 'diameter': 30.71266538449817, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.029832035584261, 'phi': -1.3858005225127359, 'norm_pos': [0.20334300804835842, 0.6606469877146336], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.368747,"{'circle_3d': {'center': [-12.227156321375173, -5.006988833378201, 43.539770399434815], 'normal': [0.16128119915114925, 0.43593259223906067, -0.88541015909244], 'radius': 1.9110551157067384}, 'confidence': 0.30152566660873514, 'timestamp': 177478.959148, 'diameter_3d': 3.8221102314134767, 'ellipse': {'center': [64.62054202714496, 80.7282773586131], 'axes': [27.96512378529603, 31.110210432669312], 'angle': -71.97554292101005}, 'location': [64.62054202714496, 80.7282773586131], 'diameter': 31.110210432669312, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.021870581230671, 'phi': -1.3906175588405965, 'norm_pos': [0.201939193834828, 0.6636321776724454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.381016,"{'circle_3d': {'center': [-12.166170852967852, -4.976992368437548, 43.56589744069606], 'normal': [0.16636332151842603, 0.4384322976507819, -0.883232905654003], 'radius': 1.8680676002733114}, 'confidence': 0.6286706432476591, 'timestamp': 177478.967548, 'diameter_3d': 3.736135200546623, 'ellipse': {'center': [65.15546864812549, 80.99649156698729], 'axes': [27.307259933463097, 30.372731075015334], 'angle': -72.75199172944325}, 'location': [65.15546864812549, 80.99649156698729], 'diameter': 30.372731075015334, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.024649970009757, 'phi': -1.384620369380647, 'norm_pos': [0.20361083952539216, 0.6625146184708863], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.3965812,"{'circle_3d': {'center': [-12.218423744434139, -4.955914209787617, 43.566668112750314], 'normal': [0.16200891389623545, 0.44018881087160944, -0.8831686829828155], 'radius': 1.8785235648832699}, 'confidence': 0.43893681950034164, 'timestamp': 177478.975948, 'diameter_3d': 3.7570471297665398, 'ellipse': {'center': [64.7511504980477, 81.15748769453329], 'axes': [27.418903928426836, 30.55342483798948], 'angle': -72.40962767116292}, 'location': [64.7511504980477, 81.15748769453329], 'diameter': 30.55342483798948, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0266052686407487, 'phi': -1.389372862584171, 'norm_pos': [0.20234734530639908, 0.661843801272778], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.399174,"{'circle_3d': {'center': [-12.262005802807938, -4.9347880614029975, 43.56931408726122], 'normal': [0.15837707569841886, 0.4419493232369944, -0.8829481851069065], 'radius': 1.9073219745717847}, 'confidence': 0.33522219307676177, 'timestamp': 177478.984348, 'diameter_3d': 3.8146439491435693, 'ellipse': {'center': [64.41558376821754, 81.31534492428287], 'axes': [27.798716192008943, 31.02896762679335], 'angle': -72.14959780379166}, 'location': [64.41558376821754, 81.31534492428287], 'diameter': 31.02896762679335, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0285669015062218, 'phi': -1.3933107656801766, 'norm_pos': [0.20129869927567984, 0.661186062815488], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.412369,"{'circle_3d': {'center': [-12.199886523297845, -4.9136142018027185, 43.591280962685886], 'normal': [0.16355368232425996, 0.44371381153701783, -0.8811176121548514], 'radius': 1.8852736189198585}, 'confidence': 0.47083370923494317, 'timestamp': 177478.992748, 'diameter_3d': 3.770547237839717, 'ellipse': {'center': [64.94708874185162, 81.5052913444409], 'axes': [27.460999003963142, 30.636407206415594], 'angle': -72.87046617789562}, 'location': [64.94708874185162, 81.5052913444409], 'diameter': 30.636407206415594, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0305348686129405, 'phi': -1.3872644519506092, 'norm_pos': [0.2029596523182863, 0.6603946193981629], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.413614,"{'circle_3d': {'center': [-12.251488541581125, -4.892392911643802, 43.592536479632045], 'normal': [0.1592535141339866, 0.445482252383594, -0.8810129857426712], 'radius': 1.886077661654741}, 'confidence': 0.7556056875499246, 'timestamp': 177479.001148, 'diameter_3d': 3.772155323309482, 'ellipse': {'center': [64.55045533767799, 81.67038687441763], 'axes': [27.4302039689248, 30.65941644723798], 'angle': -72.53445756903223}, 'location': [64.55045533767799, 81.67038687441763], 'diameter': 30.65941644723798, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.032509169967756, 'phi': -1.3919655713115147, 'norm_pos': [0.20172017293024372, 0.6597067213565933], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.4265862,"{'circle_3d': {'center': [-12.285187002924001, -4.978719836862481, 43.543314807393635], 'normal': [0.1564453090220802, 0.438288341948704, -0.8851147917625384], 'radius': 1.8924953747418778}, 'confidence': 0.3482395321879299, 'timestamp': 177479.009548, 'diameter_3d': 3.7849907494837556, 'ellipse': {'center': [64.18137857815633, 80.95567714221656], 'axes': [27.639555059388325, 30.81674892356698], 'angle': -71.63900984584785}, 'location': [64.18137857815633, 80.95567714221656], 'diameter': 30.81674892356698, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0244898055569878, 'phi': -1.3958517766837253, 'norm_pos': [0.20056680805673852, 0.6626846785740976], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.4447758,"{'circle_3d': {'center': [-12.415719708247671, -4.908617644899229, 43.55599695708776], 'normal': [0.14556758357844105, 0.4441301912789751, -0.884057945954695], 'radius': 1.8887172678924466}, 'confidence': 0.39333562572851877, 'timestamp': 177479.034748, 'diameter_3d': 3.7774345357848933, 'ellipse': {'center': [63.198885130332144, 81.51114460876866], 'axes': [27.449680023332, 30.769537795068377], 'angle': -70.9341083732254}, 'location': [63.198885130332144, 81.51114460876866], 'diameter': 30.769537795068377, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.030999544220377, 'phi': -1.4076022542523432, 'norm_pos': [0.19749651603228796, 0.6603702307967972], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.463108,"{'circle_3d': {'center': [-12.247468956840972, -4.888146503062306, 43.59541226220035], 'normal': [0.1595884795289993, 0.44583611976538523, -0.8807733371953123], 'radius': 1.9013218867611414}, 'confidence': 0.4128538593378281, 'timestamp': 177479.043148, 'diameter_3d': 3.802643773522283, 'ellipse': {'center': [64.58570989463273, 81.70151493489607], 'axes': [27.64678472519649, 30.90383001727898], 'angle': -72.59938281820962}, 'location': [64.58570989463273, 81.70151493489607], 'diameter': 30.90383001727898, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.032904462991698, 'phi': -1.3915497005834974, 'norm_pos': [0.20183034342072728, 0.6595770211045997], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852289.479532,"{'circle_3d': {'center': [-12.24224950519958, -4.847074136606826, 43.61725194114301], 'normal': [0.1600234338324487, 0.4492588169700085, -0.8789533639500905], 'radius': 1.8856688267976178}, 'confidence': 0.5265474497972253, 'timestamp': 177479.059948, 'diameter_3d': 3.7713376535952357, 'ellipse': {'center': [64.67569767222787, 82.04314206338951], 'axes': [27.36010957733141, 30.62801988819929], 'angle': -72.9240287200253}, 'location': [64.67569767222787, 82.04314206338951], 'diameter': 30.62801988819929, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0367318735740843, 'phi': -1.3907074526978733, 'norm_pos': [0.2021115552257121, 0.6581535747358771], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
