eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777184.599031,"{'circle_3d': {'center': [-0.8547615746401249, 3.8157329531793005, 30.050115628543097], 'normal': [-0.07079235288928414, 0.4344412049734011, -0.8979138500956861], 'radius': 2.171467287809128}, 'confidence': 0.9997991512011258, 'timestamp': 102374.404299, 'diameter_3d': 4.342934575618256, 'ellipse': {'center': [150.45556312873254, 162.41872766078671], 'axes': [41.25124588260687, 49.04275420503683], 'angle': -80.18968938556091}, 'location': [150.45556312873254, 162.41872766078671], 'diameter': 49.04275420503683, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8936192775152119, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0202141099777737, 'phi': -1.649474496575993, 'norm_pos': [0.4701736347772892, 0.32325530141338865], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.809788,"{'circle_3d': {'center': [-0.8558377250862363, 3.831595339909077, 30.057889768646277], 'normal': [-0.07088203209312675, 0.43576307053421587, -0.8972660050870874], 'radius': 2.187032572717448}, 'confidence': 0.9989870482211493, 'timestamp': 102374.622699, 'diameter_3d': 4.374065145434896, 'ellipse': {'center': [150.44733701089663, 162.57639231254132], 'axes': [41.485855322221866, 49.38201727959451], 'angle': -80.20914529647503}, 'location': [150.44733701089663, 162.57639231254132], 'diameter': 49.38201727959451, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8936148705282143, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0216822280435993, 'phi': -1.649630397568313, 'norm_pos': [0.470147928159052, 0.3225983653644112], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.816092,"{'circle_3d': {'center': [-0.8701197929325752, 3.8145039408087102, 30.050742880526393], 'normal': [-0.07207220441365499, 0.43433878727585196, -0.8978615790970781], 'radius': 2.183051226492207}, 'confidence': 0.9794026328804685, 'timestamp': 102374.631099, 'diameter_3d': 4.366102452984414, 'ellipse': {'center': [150.28539401536133, 162.39725777032882], 'axes': [41.46626512044103, 49.30366103593798], 'angle': -80.01371006385594}, 'location': [150.28539401536133, 162.39725777032882], 'diameter': 49.30366103593798, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.893936545768903, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020100404118704, 'phi': -1.6508955364062818, 'norm_pos': [0.46964185629800415, 0.3233447592902966], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.8162959,"{'circle_3d': {'center': [-0.8372197141574087, 3.836985062663384, 30.059054049332254], 'normal': [-0.06933053118239112, 0.4362122140970748, -0.8971689816965895], 'radius': 2.1919566759431026}, 'confidence': 0.9990081286661578, 'timestamp': 102374.639499, 'diameter_3d': 4.383913351886205, 'ellipse': {'center': [150.65592967614842, 162.63206229692497], 'axes': [41.57082588525995, 49.49137875240308], 'angle': -80.42948576902415}, 'location': [150.65592967614842, 162.63206229692497], 'diameter': 49.49137875240308, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.893877979548019, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0221813027113944, 'phi': -1.6479200538968866, 'norm_pos': [0.4707997802379638, 0.32236640709614595], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.816396,"{'circle_3d': {'center': [-0.8415435636290267, 3.8235117675429606, 30.05284842482729], 'normal': [-0.06969085197169261, 0.43508943950370615, -0.8976861170720033], 'radius': 2.189835137549143}, 'confidence': 0.9843668327694475, 'timestamp': 102374.647899, 'diameter_3d': 4.379670275098286, 'ellipse': {'center': [150.60566713139033, 162.49100870075574], 'axes': [41.57963250111103, 49.45353978292128], 'angle': -80.35439377065867}, 'location': [150.60566713139033, 162.49100870075574], 'diameter': 49.45353978292128, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8937918837488401, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020933935668134, 'phi': -1.6482747966405709, 'norm_pos': [0.4706427097855948, 0.3229541304135177], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.8165061,"{'circle_3d': {'center': [-0.8470263641028257, 3.798215959391878, 30.04105128908386], 'normal': [-0.07014775201117586, 0.43298145549111594, -0.8986692117172889], 'radius': 2.1985131173050165}, 'confidence': 0.9980852344702406, 'timestamp': 102374.656299, 'diameter_3d': 4.397026234610033, 'ellipse': {'center': [150.54182933471884, 162.2185857228001], 'axes': [41.83867432383448, 49.66902374407896], 'angle': -80.24223934587863}, 'location': [150.54182933471884, 162.2185857228001], 'diameter': 49.66902374407896, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8932239680702003, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0185940592427967, 'phi': -1.6486957370601811, 'norm_pos': [0.47044321667099637, 0.3240892261549996], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.833552,"{'circle_3d': {'center': [-0.8534622343578218, 3.7977095345738414, 30.04131159469267], 'normal': [-0.07068407453242553, 0.43293925342294626, -0.8986475195832215], 'radius': 2.21897265917318}, 'confidence': 0.9769508716834313, 'timestamp': 102374.664699, 'diameter_3d': 4.43794531834636, 'ellipse': {'center': [150.47202265943596, 162.20018245618954], 'axes': [42.22652560326209, 50.13131594775328], 'angle': -80.16818256373904}, 'location': [150.47202265943596, 162.20018245618954], 'diameter': 50.13131594775328, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8927293909206324, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018547241557821, 'phi': -1.649290778594522, 'norm_pos': [0.4702250708107374, 0.3241659064325436], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.833739,"{'circle_3d': {'center': [-0.8557604931702171, 3.8178905608509384, 30.05123862888772], 'normal': [-0.07087559610012514, 0.4346210056127043, -0.8978202667336339], 'radius': 2.18669830790435}, 'confidence': 0.9549330111218559, 'timestamp': 102374.673099, 'diameter_3d': 4.3733966158087, 'ellipse': {'center': [150.446194925053, 162.43223183191836], 'axes': [41.53223983018026, 49.385275905597325], 'angle': -80.18269016289891}, 'location': [150.446194925053, 162.43223183191836], 'diameter': 49.385275905597325, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8929865191523723, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0204137427730684, 'phi': -1.6495748071691518, 'norm_pos': [0.4701443591407906, 0.32319903403367356], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.8485298,"{'circle_3d': {'center': [-0.8557491134586134, 3.82728796077783, 30.055791928145055], 'normal': [-0.07087464779082484, 0.43540412227327857, -0.8974408251288563], 'radius': 2.2020063862580805}, 'confidence': 0.999339822929579, 'timestamp': 102374.681499, 'diameter_3d': 4.404012772516161, 'ellipse': {'center': [150.44913979879507, 162.5219868391547], 'axes': [41.7872352032626, 49.7239043688703], 'angle': -80.20154462738067}, 'location': [150.44913979879507, 162.5219868391547], 'diameter': 49.7239043688703, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8930121799259894, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021283462338046, 'phi': -1.649606927174011, 'norm_pos': [0.4701535618712346, 0.3228250548368554], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.86547,"{'circle_3d': {'center': [-0.8495258408575659, 3.83554551456886, 30.059312240374137], 'normal': [-0.07035604174073755, 0.43609225175586447, -0.8971474657764326], 'radius': 2.1873363189512043}, 'confidence': 0.9998017647308884, 'timestamp': 102374.689899, 'diameter_3d': 4.374672637902409, 'ellipse': {'center': [150.51823098731077, 162.61845006898065], 'axes': [41.48056333130939, 49.386556176220125], 'angle': -80.28805640788052}, 'location': [150.51823098731077, 162.61845006898065], 'diameter': 49.386556176220125, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8931465980499986, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.022047992394083, 'phi': -1.649058089115535, 'norm_pos': [0.47036947183534616, 0.3224231247125806], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.883499,"{'circle_3d': {'center': [-0.8626010205786596, 3.835845232132331, 30.060491319013526], 'normal': [-0.0714456400508287, 0.436117228219487, -0.8970492092231502], 'radius': 2.156591935910962}, 'confidence': 0.9996529262677873, 'timestamp': 102374.698299, 'diameter_3d': 4.313183871821924, 'ellipse': {'center': [150.36972113110033, 162.63866287546324], 'axes': [40.886697249588536, 48.68983183808385], 'angle': -80.14153800539721}, 'location': [150.36972113110033, 162.63866287546324], 'diameter': 48.68983183808385, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8931230556743497, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.022075747230214, 'phi': -1.6502737326850934, 'norm_pos': [0.46990537853468856, 0.3223389046855698], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.889575,"{'circle_3d': {'center': [-0.8588504778800305, 3.82139860150994, 30.053181936119408], 'normal': [-0.07113309482594293, 0.4349133423342878, -0.8976583244643265], 'radius': 2.191103981542919}, 'confidence': 0.9994855080721176, 'timestamp': 102374.706699, 'diameter_3d': 4.382207963085838, 'ellipse': {'center': [150.41270205756302, 162.46622440588519], 'axes': [41.600542675514205, 49.48171848027723], 'angle': -80.15481781140966}, 'location': [150.41270205756302, 162.46622440588519], 'diameter': 49.48171848027723, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8929761328697383, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0207383655374276, 'phi': -1.6498740329075177, 'norm_pos': [0.47003969392988443, 0.32305739830881175], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.9018428,"{'circle_3d': {'center': [-0.8427279803052634, 3.8233607615579013, 30.052867252471167], 'normal': [-0.069789553361379, 0.4350768556716179, -0.89768454810168], 'radius': 2.2203917147427634}, 'confidence': 0.9984629039737765, 'timestamp': 102374.715099, 'diameter_3d': 4.440783429485527, 'ellipse': {'center': [150.59535268182265, 162.4707452028607], 'axes': [42.16085847230596, 50.144304567211435], 'angle': -80.34066682278589}, 'location': [150.59535268182265, 162.4707452028607], 'diameter': 50.144304567211435, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8926166611158637, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.02091995969307, 'phi': -1.648384222963288, 'norm_pos': [0.47061047713069576, 0.323038561654747], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.907329,"{'circle_3d': {'center': [-0.840423462631556, 3.8295167368805068, 30.055674050998313], 'normal': [-0.06959751022190339, 0.43558985361516833, -0.8974506482244181], 'radius': 2.1946874174508535}, 'confidence': 0.9997595931355905, 'timestamp': 102374.723499, 'diameter_3d': 4.389374834901707, 'ellipse': {'center': [150.61944915937548, 162.55144525029365], 'axes': [41.64950692794159, 49.55862031819984], 'angle': -80.37879789928753}, 'location': [150.61944915937548, 162.55144525029365], 'diameter': 49.55862031819984, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8925485072270423, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0214897868959563, 'phi': -1.64819165871418, 'norm_pos': [0.4706857786230484, 0.3227023114571098], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.907597,"{'circle_3d': {'center': [-0.8477298344466906, 3.8170718040183873, 30.050211399237497], 'normal': [-0.07020637453983126, 0.4345527758766584, -0.897905869204486], 'radius': 2.1733651063803223}, 'confidence': 0.9998496337827455, 'timestamp': 102374.731899, 'diameter_3d': 4.346730212760645, 'ellipse': {'center': [150.534282032972, 162.43241797912043], 'axes': [41.286851756761465, 49.08548990291541], 'angle': -80.2718221602214}, 'location': [150.534282032972, 162.43241797912043], 'diameter': 49.08548990291541, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8928347208229548, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020337984978071, 'phi': -1.6488265859277258, 'norm_pos': [0.47041963135303744, 0.32319825842033156], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.918504,"{'circle_3d': {'center': [-0.8366593225112469, 3.8297631403902583, 30.055502398339783], 'normal': [-0.0692838318785443, 0.435610387240981, -0.8974649526126288], 'radius': 2.182110380324668}, 'confidence': 0.9994754263775862, 'timestamp': 102374.740299, 'diameter_3d': 4.364220760649336, 'ellipse': {'center': [150.66023481712074, 162.56200097899867], 'axes': [41.4118179039087, 49.27459398906327], 'angle': -80.42177015003202}, 'location': [150.66023481712074, 162.56200097899867], 'diameter': 49.27459398906327, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8928420222998112, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021512598480023, 'phi': -1.6478429940992212, 'norm_pos': [0.4708132338035023, 0.32265832925417226], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.9299998,"{'circle_3d': {'center': [-0.8399969507304662, 3.827148009365483, 30.05449161470769], 'normal': [-0.06956196756347924, 0.435392459655583, -0.8975491845819699], 'radius': 2.1980177643323278}, 'confidence': 0.9992533767521309, 'timestamp': 102374.748699, 'diameter_3d': 4.3960355286646555, 'ellipse': {'center': [150.6241792282408, 162.52452432641394], 'axes': [41.72227750901161, 49.63583300248667], 'angle': -80.37896975307746}, 'location': [150.6241792282408, 162.52452432641394], 'diameter': 49.63583300248667, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.893241700747549, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021270507298801, 'phi': -1.6481438327259896, 'norm_pos': [0.47070056008825245, 0.3228144819732752], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.941536,"{'circle_3d': {'center': [-0.8520960530265677, 3.79272041788645, 30.03880207415409], 'normal': [-0.07057022608815436, 0.43252349369899695, -0.8988566462947696], 'radius': 2.222906493764058}, 'confidence': 0.997600167013884, 'timestamp': 102374.757099, 'diameter_3d': 4.445812987528116, 'ellipse': {'center': [150.4869153625537, 162.14530341937598], 'axes': [42.321843478857865, 50.224430460686364], 'angle': -80.17364504841204}, 'location': [150.4869153625537, 162.14530341937598], 'diameter': 50.224430460686364, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.892349837623585, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0180860666666542, 'phi': -1.6491467090926264, 'norm_pos': [0.47027161050798033, 0.32439456908593345], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777184.9476302,"{'circle_3d': {'center': [-0.8238548194659961, 3.8384003919422875, 30.058717790898584], 'normal': [-0.06821678995810673, 0.43633015820365006, -0.8971970032327289], 'radius': 2.1850133261120583}, 'confidence': 0.99936461759717, 'timestamp': 102374.765499, 'diameter_3d': 4.370026652224117, 'ellipse': {'center': [150.8043472492571, 162.65248452760937], 'axes': [41.44197139271866, 49.334963144488604], 'angle': -80.58286359263506}, 'location': [150.8043472492571, 162.65248452760937], 'diameter': 49.334963144488604, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8923384050948613, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0223123786284227, 'phi': -1.6466835498397574, 'norm_pos': [0.4712635851539284, 0.3222813144682942], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
