eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851092.585462,"{'circle_3d': {'center': [-8.481557305572009, -6.188627102174676, 35.903340107555366], 'normal': [0.4811874448808328, -0.26190937760555627, -0.8365776239006908], 'radius': 0.9751498427594135}, 'confidence': 0.12631954094106845, 'timestamp': 176282.178975, 'diameter_3d': 1.950299685518827, 'ellipse': {'center': [79.75980408911335, 61.58052204495252], 'axes': [16.00832108151945, 19.19770658742577], 'angle': -54.78288130478784}, 'location': [79.75980408911335, 61.58052204495252], 'diameter': 19.19770658742577, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3057962133798267, 'phi': -1.0488225368207147, 'norm_pos': [0.24924938777847921, 0.7434144914793646], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.592948,"{'circle_3d': {'center': [-9.029826935773903, -6.3690854357131865, 35.66392823647329], 'normal': [0.4354983090306749, -0.2769475720670987, -0.8565286131575303], 'radius': 1.0303329482184147}, 'confidence': 0.20228978631137937, 'timestamp': 176282.187375, 'diameter_3d': 2.0606658964368294, 'ellipse': {'center': [74.00167713076371, 59.48372403914376], 'axes': [17.185846777658988, 20.50582904556279], 'angle': -60.663017762775574}, 'location': [74.00167713076371, 59.48372403914376], 'diameter': 20.50582904556279, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2901803623633261, 'phi': -1.1004149908829055, 'norm_pos': [0.2312552410336366, 0.752151149836901], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.6021938,"{'circle_3d': {'center': [-9.540121605757355, -6.378194327272732, 35.42291356774556], 'normal': [0.3929737531987205, -0.2777066463637275, -0.876613168884841], 'radius': 0.9964458625257776}, 'confidence': 0.1890276424191188, 'timestamp': 176282.195775, 'diameter_3d': 1.9928917250515552, 'ellipse': {'center': [68.54698354085055, 58.984854513785415], 'axes': [16.960725529253686, 20.0224074232154], 'angle': -65.66042926770483}, 'location': [68.54698354085055, 58.984854513785415], 'diameter': 20.0224074232154, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2893902982174292, 'phi': -1.1493683533366168, 'norm_pos': [0.21420932356515796, 0.7542297728592274], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.614526,"{'circle_3d': {'center': [-8.612644756840664, -6.396907317703153, 35.89616632478096], 'normal': [0.4702634906084447, -0.27926606223292927, -0.8371754391318913], 'radius': 0.9934918578332016}, 'confidence': 0.2839378023554308, 'timestamp': 176282.204175, 'diameter_3d': 1.9869837156664032, 'ellipse': {'center': [78.50274269293632, 59.60592558785671], 'axes': [16.1994879572794, 19.59375648758434], 'angle': -56.707809749541646}, 'location': [78.50274269293632, 59.60592558785671], 'diameter': 19.59375648758434, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2877666509494603, 'phi': -1.0589947711957557, 'norm_pos': [0.24532107091542601, 0.7516419767172637], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.6215491,"{'circle_3d': {'center': [-8.700482165864551, -6.300347482846913, 35.81578481218814], 'normal': [0.46294370652312095, -0.2712194093282427, -0.8438738985146261], 'radius': 0.9891151920249445}, 'confidence': 0.2656986422210256, 'timestamp': 176282.212575, 'diameter_3d': 1.978230384049889, 'ellipse': {'center': [77.49010311395853, 60.383881227902215], 'axes': [16.30979766445701, 19.556997242359127], 'angle': -57.26801842103539}, 'location': [77.49010311395853, 60.383881227902215], 'diameter': 19.556997242359127, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2961366253573288, 'phi': -1.0690336300496153, 'norm_pos': [0.2421565722311204, 0.7484004948837408], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.6303139,"{'circle_3d': {'center': [-8.62947259529588, -6.327271499460811, 35.863792081289176], 'normal': [0.46886117073717665, -0.27346307737940073, -0.8398732927562061], 'radius': 1.0264209834349658}, 'confidence': 0.39392171677316357, 'timestamp': 176282.220975, 'diameter_3d': 2.0528419668699316, 'ellipse': {'center': [78.26197790692667, 60.21238780064878], 'axes': [16.831561589391043, 20.25965560554454], 'angle': -56.661110178227894}, 'location': [78.26197790692667, 60.21238780064878], 'diameter': 20.25965560554454, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.293804815986549, 'phi': -1.0616394861978535, 'norm_pos': [0.24456868095914586, 0.7491150508306301], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.637274,"{'circle_3d': {'center': [-8.69838779227418, -6.574778391956457, 35.90928578495123], 'normal': [0.4631182376556517, -0.2940886517540379, -0.8360821507843685], 'radius': 0.9661253284205686}, 'confidence': 0.4209811021757065, 'timestamp': 176282.229375, 'diameter_3d': 1.9322506568411373, 'ellipse': {'center': [77.7306013871422, 57.9479582226757], 'axes': [15.629070793930714, 19.066978184563123], 'angle': -58.03320775190134}, 'location': [77.7306013871422, 57.9479582226757], 'diameter': 19.066978184563123, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.272294462608447, 'phi': -1.0649525168953078, 'norm_pos': [0.24290812933481937, 0.7585501740721846], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.645662,"{'circle_3d': {'center': [-8.706918066399393, -6.46135297190208, 35.86540452838267], 'normal': [0.46240738147855076, -0.28463653341617323, -0.8397389221650821], 'radius': 0.9842474818877768}, 'confidence': 0.32204560872447113, 'timestamp': 176282.237775, 'diameter_3d': 1.9684949637755536, 'ellipse': {'center': [77.54490887710314, 58.94524414200802], 'axes': [16.058032689713535, 19.44360674038347], 'angle': -57.79597288483484}, 'location': [77.54490887710314, 58.94524414200802], 'diameter': 19.44360674038347, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2821690699012072, 'phi': -1.0674495120981005, 'norm_pos': [0.2423278402409473, 0.7543948160749666], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.653169,"{'circle_3d': {'center': [-10.305103082507896, -6.489895789405823, 35.14738590241497], 'normal': [0.3292252968028421, -0.28701510154148513, -0.8995738076623905], 'radius': 0.9690913687598275}, 'confidence': 0.13951408288609873, 'timestamp': 176282.246175, 'diameter_3d': 1.938182737519655, 'ellipse': {'center': [60.46744520532758, 57.431570731199486], 'axes': [16.767309603724737, 19.67947098121388], 'angle': -73.24503938829744}, 'location': [60.46744520532758, 57.431570731199486], 'diameter': 19.67947098121388, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2796869509411444, 'phi': -1.2199576670759809, 'norm_pos': [0.18896076626664868, 0.7607017886200022], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.66115,"{'circle_3d': {'center': [-11.268158878587998, -5.813806955075114, 34.65459577594575], 'normal': [0.24897064712950023, -0.2306743653472593, -0.9406396515348251], 'radius': 1.0005174686679454}, 'confidence': 0.1471476727249152, 'timestamp': 176282.254575, 'diameter_3d': 2.001034937335891, 'ellipse': {'center': [49.64196515528616, 63.156279486520646], 'axes': [18.29593533275641, 20.607329812300826], 'angle': -81.97514197258704}, 'location': [49.64196515528616, 63.156279486520646], 'diameter': 20.607329812300826, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3380256444212637, 'phi': -1.3120474923011014, 'norm_pos': [0.15513114111026924, 0.7368488354728306], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.6690402,"{'circle_3d': {'center': [-9.55376365100209, -5.413396886281216, 35.1587252322371], 'normal': [0.3918369160949927, -0.19730685961443456, -0.898628863510546], 'radius': 1.0038485577986545}, 'confidence': 0.13281235580831555, 'timestamp': 176282.262975, 'diameter_3d': 2.007697115597309, 'ellipse': {'center': [67.72638622021191, 67.81971074034288], 'axes': [18.02657523734018, 20.28709549190501], 'angle': -63.841269513789555}, 'location': [67.72638622021191, 67.81971074034288], 'diameter': 20.28709549190501, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3721863136888879, 'phi': -1.159613119261138, 'norm_pos': [0.2116449569381622, 0.717417871915238], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.67733,"{'circle_3d': {'center': [-8.649765833950735, -6.156995136397084, 35.79869038863163], 'normal': [0.4671700675159389, -0.25927338045742354, -0.8452984338110022], 'radius': 0.997096911884112}, 'confidence': 0.15771121720899955, 'timestamp': 176282.271375, 'diameter_3d': 1.994193823768224, 'ellipse': {'center': [77.92834751898714, 61.71218193133566], 'axes': [16.552276549437465, 19.70855966677992], 'angle': -56.33627979527941}, 'location': [77.92834751898714, 61.71218193133566], 'diameter': 19.70855966677992, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3085265467631464, 'phi': -1.06590644568986, 'norm_pos': [0.2435260859968348, 0.7428659086194347], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.685198,"{'circle_3d': {'center': [-8.659808451382483, -6.112696377188799, 35.77967218148829], 'normal': [0.46633318272995994, -0.2555818171900665, -0.8468832844062806], 'radius': 1.004928882714712}, 'confidence': 0.34714262246968436, 'timestamp': 176282.279775, 'diameter_3d': 2.009857765429424, 'ellipse': {'center': [77.78766857987986, 62.10133204634688], 'axes': [16.73813388169196, 19.872458178091048], 'angle': -56.29802267329665}, 'location': [77.78766857987986, 62.10133204634688], 'diameter': 19.872458178091048, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3123468667459095, 'phi': -1.067457019380254, 'norm_pos': [0.24308646431212458, 0.741244449806888], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.697084,"{'circle_3d': {'center': [-10.396529201044508, -6.2418199516339445, 35.03856176639714], 'normal': [0.32160645359145773, -0.2663421150604952, -0.9086424856638762], 'radius': 1.015665932534566}, 'confidence': 0.18131995545290538, 'timestamp': 176282.288175, 'diameter_3d': 2.031331865069132, 'ellipse': {'center': [59.2663748064588, 59.6409984452451], 'axes': [17.87860066193155, 20.69142711357608], 'angle': -73.82569809313217}, 'location': [59.2663748064588, 59.6409984452451], 'diameter': 20.69142711357608, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.301200260841959, 'phi': -1.2306143077563594, 'norm_pos': [0.18520742127018375, 0.7514958398114787], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.7052171,"{'circle_3d': {'center': [-8.620445133995446, -6.247085363080165, 35.84306738309108], 'normal': [0.4696134591788797, -0.26678089934768034, -0.841600350939381], 'radius': 1.0122929789310509}, 'confidence': 0.1386168241077974, 'timestamp': 176282.296575, 'diameter_3d': 2.0245859578621017, 'ellipse': {'center': [78.30340659459496, 60.934166630313584], 'axes': [16.680734614771108, 19.986010212889493], 'angle': -56.327940705166675}, 'location': [78.30340659459496, 60.934166630313584], 'diameter': 19.986010212889493, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3007450044211448, 'phi': -1.0618314166022795, 'norm_pos': [0.24469814560810926, 0.74610763904036], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.7133949,"{'circle_3d': {'center': [-8.780572439642125, -6.261965852466359, 35.760054836714616], 'normal': [0.45626951704165636, -0.26802094012986305, -0.8485180631374196], 'radius': 0.9942964540834647}, 'confidence': 0.31591509300063214, 'timestamp': 176282.304975, 'diameter_3d': 1.9885929081669294, 'ellipse': {'center': [76.60169403193608, 60.655598506243905], 'axes': [16.503975915119746, 19.698419433337662], 'angle': -57.93855988453163}, 'location': [76.60169403193608, 60.655598506243905], 'diameter': 19.698419433337662, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2994581014257451, 'phi': -1.0774259902624859, 'norm_pos': [0.23938029384980025, 0.7472683395573171], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.722309,"{'circle_3d': {'center': [-8.705037972154487, -6.276892649635263, 35.80578031909319], 'normal': [0.4625640559989597, -0.26926483989393857, -0.8447076062725392], 'radius': 0.9963421334026823}, 'confidence': 0.33380566277403867, 'timestamp': 176282.313375, 'diameter_3d': 1.9926842668053646, 'ellipse': {'center': [77.42217061362227, 60.58982162271763], 'axes': [16.45844374164181, 19.704651038423147], 'angle': -57.24330485800733}, 'location': [77.42217061362227, 60.58982162271763], 'diameter': 19.704651038423147, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2981667305610138, 'phi': -1.0697956163624254, 'norm_pos': [0.2419442831675696, 0.7475424099053432], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.729156,"{'circle_3d': {'center': [-8.68689950456543, -6.636930948390246, 35.9377507062413], 'normal': [0.46407559496471423, -0.29926803145685366, -0.8337100740101957], 'radius': 0.9972336729693344}, 'confidence': 0.320009532349203, 'timestamp': 176282.321775, 'diameter_3d': 1.9944673459386688, 'ellipse': {'center': [77.89675951855486, 57.414194790873744], 'axes': [16.04986453495692, 19.66727965774721], 'angle': -58.09826623644229}, 'location': [77.89675951855486, 57.414194790873744], 'diameter': 19.66727965774721, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2668708918225, 'phi': -1.062870239519395, 'norm_pos': [0.24342737349548393, 0.7607741883713595], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.737577,"{'circle_3d': {'center': [-8.715092863142125, -6.627941833252327, 35.91889199275447], 'normal': [0.4617261484166564, -0.2985189385286938, -0.8352816334674321], 'radius': 1.0055284668782682}, 'confidence': 0.3345609218621811, 'timestamp': 176282.330175, 'diameter_3d': 2.0110569337565365, 'ellipse': {'center': [77.58578445762211, 57.46718491460063], 'axes': [16.218679372414673, 19.844315722454912], 'angle': -58.337027004365765}, 'location': [77.58578445762211, 57.46718491460063], 'diameter': 19.844315722454912, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.267655868838605, 'phi': -1.0658220284637356, 'norm_pos': [0.2424555764300691, 0.7605533961891641], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.745215,"{'circle_3d': {'center': [-8.739435381619744, -6.647439882263262, 35.912454902341736], 'normal': [0.45969760521018804, -0.3001437759462717, -0.835818057668493], 'radius': 1.0011819018954604}, 'confidence': 0.31827725360435166, 'timestamp': 176282.338575, 'diameter_3d': 2.002363803790921, 'ellipse': {'center': [77.34253034996152, 57.27179626753527], 'axes': [16.14647730143393, 19.765957298555808], 'angle': -58.61689279707993}, 'location': [77.34253034996152, 57.27179626753527], 'diameter': 19.765957298555808, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2659529510624778, 'phi': -1.0679552529209682, 'norm_pos': [0.24169540734362976, 0.7613675155519364], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.753097,"{'circle_3d': {'center': [-10.313107449256762, -6.552415778088012, 35.16460163735469], 'normal': [0.32855826624043666, -0.2922251005983342, -0.89813916308408], 'radius': 0.9997561254657639}, 'confidence': 0.1524292696919498, 'timestamp': 176282.346975, 'diameter_3d': 1.9995122509315277, 'ellipse': {'center': [60.433265463127924, 56.863810687189186], 'axes': [17.23288469057218, 20.29313510384993], 'angle': -73.39902665710731}, 'location': [60.433265463127924, 56.863810687189186], 'diameter': 20.29313510384993, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2742436530883847, 'phi': -1.2200970844318166, 'norm_pos': [0.18885395457227477, 0.7630674554700451], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.7611,"{'circle_3d': {'center': [-10.3346057497451, -6.580071382516298, 35.165792323561945], 'normal': [0.3267667411997419, -0.2945297343006914, -0.8980399392334758], 'radius': 1.0307807610645916}, 'confidence': 0.3287100918601734, 'timestamp': 176282.355375, 'diameter_3d': 2.061561522129183, 'ellipse': {'center': [60.22364421353363, 56.60367067703086], 'axes': [17.745782726938536, 20.92333467121819], 'angle': -73.63847230002192}, 'location': [60.22364421353363, 56.60367067703086], 'diameter': 20.92333467121819, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2718329393093186, 'phi': -1.2218219889879647, 'norm_pos': [0.1881988881672926, 0.7641513721790381], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.769344,"{'circle_3d': {'center': [-10.579052795976537, -6.483495943353521, 35.049010357467374], 'normal': [0.3063961540137887, -0.2864817810371266, -0.9077717697413566], 'radius': 1.0179220436741436}, 'confidence': 0.3139432224421933, 'timestamp': 176282.363775, 'diameter_3d': 2.0358440873482873, 'ellipse': {'center': [57.533384633694524, 57.32532050072828], 'axes': [17.732227784580992, 20.737598148362984], 'angle': -75.8741544389996}, 'location': [57.533384633694524, 57.32532050072828], 'diameter': 20.737598148362984, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2802436495014105, 'phi': -1.245277546149231, 'norm_pos': [0.1797918269802954, 0.7611444979136321], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.7816498,"{'circle_3d': {'center': [-9.338460031543299, -5.580586296664951, 35.29360371403599], 'normal': [0.4097788843832252, -0.21123931047974573, -0.8873889900273052], 'radius': 0.9836592592159824}, 'confidence': 0.18817958574406102, 'timestamp': 176282.372175, 'diameter_3d': 1.9673185184319648, 'ellipse': {'center': [70.14881249677504, 66.41232784529905], 'axes': [17.39270301914201, 19.782365692171833], 'angle': -61.87965655538723}, 'location': [70.14881249677504, 66.41232784529905], 'diameter': 19.782365692171833, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3579536184336083, 'phi': -1.138189079226983, 'norm_pos': [0.21921503905242198, 0.723281967311254], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.789092,"{'circle_3d': {'center': [-8.896644374627039, -6.12917971501323, 35.65773842683022], 'normal': [0.44659685579291375, -0.2569554286754358, -0.8570444306277863], 'radius': 1.006164898805184}, 'confidence': 0.2580887655269362, 'timestamp': 176282.380575, 'diameter_3d': 2.012329797610368, 'ellipse': {'center': [75.25699297127, 61.74856916286148], 'axes': [16.937932864212737, 19.99868030220565], 'angle': -58.712297764268705}, 'location': [75.25699297127, 61.74856916286148], 'diameter': 19.99868030220565, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3109257994355055, 'phi': -1.0904198115915134, 'norm_pos': [0.23517810303521874, 0.7427142951547439], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.797573,"{'circle_3d': {'center': [-8.86566935775059, -6.101693811381663, 35.665724950882336], 'normal': [0.44917810719928414, -0.2546649367061384, -0.8563788869567762], 'radius': 1.010759073797831}, 'confidence': 0.29122369947918975, 'timestamp': 176282.388975, 'diameter_3d': 2.021518147595662, 'ellipse': {'center': [75.56891229310638, 62.02283624197294], 'axes': [17.019451960982334, 20.079690998756472], 'angle': -58.32432822931534}, 'location': [75.56891229310638, 62.02283624197294], 'diameter': 20.079690998756472, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.3132951266050588, 'phi': -1.0877346112893629, 'norm_pos': [0.23615285091595745, 0.7415715156584461], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851092.805121,"{'circle_3d': {'center': [-8.825754532489707, -6.344022784997114, 35.762109660994774], 'normal': [0.4525043426376911, -0.27485901784075933, -0.8483468277807398], 'radius': 1.0085038139933173}, 'confidence': 0.3637758281905596, 'timestamp': 176282.397375, 'diameter_3d': 2.0170076279866347, 'ellipse': {'center': [76.17531825957865, 59.88349986662999], 'axes': [16.68698511189353, 19.98933780156181], 'angle': -58.61133823052362}, 'location': [76.17531825957865, 59.88349986662999], 'diameter': 19.98933780156181, 'sphere': {'center': [-14.255806644142002, -3.0457145709080016, 45.94227159436365], 'radius': 12.0}, 'projected_sphere': {'center': [54.758068574220104, 97.51534571032404], 'axes': [177.1773718084639, 177.1773718084639], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 19, 'model_birth_timestamp': 176256.147375, 'theta': 1.2923532571454286, 'phi': -1.0807906367694347, 'norm_pos': [0.23804786956118326, 0.750485417222375], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
