eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777196.564745,"{'circle_3d': {'center': [-0.9039278080983547, 3.784728977825652, 30.034307057100694], 'normal': [-0.07617974786340113, 0.4323526345671688, -0.8984808542191074], 'radius': 2.157092944354967}, 'confidence': 0.9981653420054812, 'timestamp': 102386.382699, 'diameter_3d': 4.314185888709934, 'ellipse': {'center': [149.90206062974795, 162.1014724314311], 'axes': [41.04632890405384, 48.74335358632091], 'angle': -79.44079273776275}, 'location': [149.90206062974795, 162.1014724314311], 'diameter': 48.74335358632091, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8470973479935973, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017896573462563, 'phi': -1.6553813035202654, 'norm_pos': [0.46844393946796237, 0.3245771982023704], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.168816,"{'circle_3d': {'center': [-1.051236879582553, 3.850912180977976, 30.079950689887873], 'normal': [-0.08845550382041767, 0.43786790149652915, -0.8946772181535092], 'radius': 1.928860396826429}, 'confidence': 0.9992099402903015, 'timestamp': 102388.978299, 'diameter_3d': 3.857720793652858, 'ellipse': {'center': [148.24759856429444, 162.909480459899], 'axes': [36.3722124287119, 43.516385691907914], 'angle': -77.94670010966027}, 'location': [148.24759856429444, 162.909480459899], 'diameter': 43.516385691907914, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8780422087996342, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.024022097026641, 'phi': -1.6693446781639252, 'norm_pos': [0.4632737455134201, 0.32121049808375424], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.168983,"{'circle_3d': {'center': [-1.0484953115190754, 3.8617576490300447, 30.084994575744936], 'normal': [-0.08822703981512786, 0.4387716905008682, -0.8942568943320874], 'radius': 1.9094801981827643}, 'confidence': 0.9979023935087232, 'timestamp': 102388.986699, 'diameter_3d': 3.8189603963655285, 'ellipse': {'center': [148.278104987081, 163.03423282845307], 'axes': [35.971451252366144, 43.07162803477655], 'angle': -78.00298726653837}, 'location': [148.278104987081, 163.03423282845307], 'diameter': 43.07162803477655, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8771813267324235, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.025027626481564, 'phi': -1.6691376888496097, 'norm_pos': [0.4633690780846281, 0.3206906965481122], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.1690722,"{'circle_3d': {'center': [-1.0377512416345058, 3.840723650341454, 30.073646125170477], 'normal': [-0.0873317006580804, 0.437018857276819, -0.8952025985466255], 'radius': 1.8825481773326103}, 'confidence': 0.9890652771397725, 'timestamp': 102388.995099, 'diameter_3d': 3.7650963546652205, 'ellipse': {'center': [148.39134300940086, 162.82820816070412], 'axes': [35.54091265544371, 42.4795320351233], 'angle': -78.07135977172838}, 'location': [148.39134300940086, 162.82820816070412], 'diameter': 42.4795320351233, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8772229999300052, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.023077923446837, 'phi': -1.668043839426138, 'norm_pos': [0.46372294690437765, 0.32154913266373286], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.1745431,"{'circle_3d': {'center': [-1.0316270621565236, 3.849443586955477, 30.077311476977243], 'normal': [-0.08682135236824853, 0.4377455186613209, -0.8948971525627285], 'radius': 1.894456739598696}, 'confidence': 0.9976804602118294, 'timestamp': 102389.003499, 'diameter_3d': 3.788913479197392, 'ellipse': {'center': [148.4623890788614, 162.9146692710947], 'axes': [35.74117683440754, 42.743275172815], 'angle': -78.15982485720315}, 'location': [148.4623890788614, 162.9146692710947], 'diameter': 42.743275172815, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8765316224988884, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0238859753064187, 'phi': -1.6675118846685475, 'norm_pos': [0.4639449658714419, 0.3211888780371054], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.180907,"{'circle_3d': {'center': [-1.0433270070464273, 3.818600682336589, 30.063419203239658], 'normal': [-0.08779634777574052, 0.43517527660974686, -0.8960548420408605], 'radius': 1.8620363262385293}, 'confidence': 0.9782091618833706, 'timestamp': 102389.011899, 'diameter_3d': 3.7240726524770587, 'ellipse': {'center': [148.32312017423112, 162.60482745601095], 'axes': [35.22182362161581, 42.03053142061859], 'angle': -77.95634770467423}, 'location': [148.32312017423112, 162.60482745601095], 'diameter': 42.03053142061859, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8764691293897897, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021029271407828, 'phi': -1.6684655704837437, 'norm_pos': [0.46350975054447224, 0.32247988559995433], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.1924028,"{'circle_3d': {'center': [-1.0294862236426752, 3.839422308115841, 30.072207896382775], 'normal': [-0.08664294915876117, 0.4369104120913513, -0.8953224509456008], 'radius': 1.9014884266126724}, 'confidence': 0.9993224837343799, 'timestamp': 102389.020299, 'diameter_3d': 3.8029768532253447, 'ellipse': {'center': [148.48518891065706, 162.80572064548826], 'axes': [35.90922888462051, 42.9092736619011], 'angle': -78.15974101965989}, 'location': [148.48518891065706, 162.80572064548826], 'diameter': 42.9092736619011, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8767852633775552, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.022957358960797, 'phi': -1.6672688194855465, 'norm_pos': [0.4640162153458033, 0.32164283064379895], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.209037,"{'circle_3d': {'center': [-1.0206557326551262, 3.8151792822953867, 30.05956135921729], 'normal': [-0.08590707490979876, 0.4348901599396467, -0.8963763290427246], 'radius': 1.8899617462787743}, 'confidence': 0.9957901931300797, 'timestamp': 102389.028699, 'diameter_3d': 3.7799234925575487, 'ellipse': {'center': [148.5782540724405, 162.55728952563967], 'axes': [35.778048520122056, 42.666746429881314], 'angle': -78.20024868488565}, 'location': [148.5782540724405, 162.55728952563967], 'diameter': 42.666746429881314, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8769395540987657, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0207126209918056, 'phi': -1.6663426889568222, 'norm_pos': [0.46430704397637657, 0.32267796030983464], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.220564,"{'circle_3d': {'center': [-1.016031862188001, 3.8184814772914093, 30.060721887671708], 'normal': [-0.08552175237087166, 0.4351653428559819, -0.8962796183381897], 'radius': 1.912879820836655}, 'confidence': 0.9704742468060401, 'timestamp': 102389.037099, 'diameter_3d': 3.82575964167331, 'ellipse': {'center': [148.63271286690292, 162.58074537292305], 'axes': [36.20470100027841, 43.182877552339434], 'angle': -78.25952854650352}, 'location': [148.63271286690292, 162.58074537292305], 'diameter': 43.182877552339434, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8765060839287964, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0210182381717385, 'phi': -1.6659269189478647, 'norm_pos': [0.4644772277090716, 0.3225802276128207], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.231534,"{'circle_3d': {'center': [-1.0073728864695695, 3.8110434673297506, 30.056291297390388], 'normal': [-0.08480017106100236, 0.43454550869251035, -0.8966488341949662], 'radius': 1.8920658493434381}, 'confidence': 0.9243883729544907, 'timestamp': 102389.045499, 'diameter_3d': 3.7841316986868763, 'ellipse': {'center': [148.72595375738268, 162.51424591212123], 'axes': [35.84080484389567, 42.71886833064815], 'angle': -78.33853060074092}, 'location': [148.72595375738268, 162.51424591212123], 'diameter': 42.71886833064815, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8764265958613571, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0203299161396915, 'phi': -1.665090423485566, 'norm_pos': [0.46476860549182086, 0.3228573086994949], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.243166,"{'circle_3d': {'center': [-0.9825065662334461, 3.8469590820886914, 30.071444810430876], 'normal': [-0.08272797770799208, 0.43753847658908873, -0.8953860414415925], 'radius': 1.9256066883006329}, 'confidence': 0.9969499256838874, 'timestamp': 102389.053899, 'diameter_3d': 3.8512133766012657, 'ellipse': {'center': [149.01278323211366, 162.8783415606829], 'axes': [36.37231671558181, 43.4549636194285], 'angle': -78.69825887181824}, 'location': [149.01278323211366, 162.8783415606829], 'diameter': 43.4549636194285, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8756478551815161, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.023655710910193, 'phi': -1.6629283988951067, 'norm_pos': [0.4656649476003552, 0.3213402434971545], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.2545762,"{'circle_3d': {'center': [-0.9602561581828789, 3.8066786998796367, 30.04982593261934], 'normal': [-0.08087377703711147, 0.4341817780716675, -0.8971876145925538], 'radius': 1.853776055870397}, 'confidence': 0.9884808723303105, 'timestamp': 102389.062299, 'diameter_3d': 3.707552111740794, 'ellipse': {'center': [149.2475367878987, 162.49363740378107], 'axes': [35.15934835364597, 41.86255682775294], 'angle': -78.85549994174725}, 'location': [149.2475367878987, 162.49363740378107], 'diameter': 41.86255682775294, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8758525469080514, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0199261019492356, 'phi': -1.6606947955755123, 'norm_pos': [0.4663985524621834, 0.3229431774842456], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.254743,"{'circle_3d': {'center': [-0.9496197976259015, 3.8481273278587818, 30.06902782059511], 'normal': [-0.07998741365736337, 0.437635830403263, -0.8955874572612393], 'radius': 1.9065187900269265}, 'confidence': 0.9992797227238018, 'timestamp': 102389.070699, 'diameter_3d': 3.813037580053853, 'ellipse': {'center': [149.3779805472937, 162.9047060088452], 'axes': [36.02891191754789, 43.027228318602326], 'angle': -79.06653380577137}, 'location': [149.3779805472937, 162.9047060088452], 'diameter': 43.027228318602326, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8760058596879006, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.023763980941875, 'phi': -1.6598727700103006, 'norm_pos': [0.4668061892102928, 0.3212303916298116], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.2548401,"{'circle_3d': {'center': [-0.9536592997234347, 3.7989463758039017, 30.045494997821237], 'normal': [-0.08032403883215779, 0.433537417732023, -0.8975485258257291], 'radius': 1.9099864543278}, 'confidence': 0.8381847510491289, 'timestamp': 102389.079099, 'diameter_3d': 3.8199729086556, 'ellipse': {'center': [149.32519557051808, 162.38376938811518], 'axes': [36.25732806303894, 43.13906005165372], 'angle': -78.91201430256402}, 'location': [149.32519557051808, 162.38376938811518], 'diameter': 43.13906005165372, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8763844355739736, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0192109251305133, 'phi': -1.660051251999938, 'norm_pos': [0.466641236157869, 0.3234009608828534], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.2549381,"{'circle_3d': {'center': [-0.9123416940945127, 3.8279484085548736, 30.055929401414367], 'normal': [-0.07688090502974763, 0.43595425379460395, -0.8966789921929682], 'radius': 1.8860684969270367}, 'confidence': 0.9640406968009811, 'timestamp': 102389.087499, 'diameter_3d': 3.7721369938540734, 'ellipse': {'center': [149.78894200951282, 162.70705522012616], 'axes': [35.732470267512674, 42.58367182837698], 'angle': -79.43920267094751}, 'location': [149.78894200951282, 162.70705522012616], 'diameter': 42.58367182837698, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8770990486408836, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021894650319099, 'phi': -1.656326757729384, 'norm_pos': [0.4680904437797276, 0.3220539365828077], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.255032,"{'circle_3d': {'center': [-0.9046205562438123, 3.84899928488878, 30.065529714886583], 'normal': [-0.0762374768755226, 0.4377084934890962, -0.8958789660702834], 'radius': 1.8884214161345825}, 'confidence': 0.9997918766798862, 'timestamp': 102389.095899, 'diameter_3d': 3.776842832269165, 'ellipse': {'center': [149.87864496732095, 162.9286031569778], 'axes': [35.71164808643435, 42.62331114671513], 'angle': -79.5701529864732}, 'location': [149.87864496732095, 162.9286031569778], 'diameter': 42.62331114671513, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8773996006449236, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0238447954090657, 'phi': -1.6556897627678402, 'norm_pos': [0.468370765522878, 0.3211308201792592], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.2736,"{'circle_3d': {'center': [-0.8992932944866637, 3.8292291088934896, 30.05544129636352], 'normal': [-0.07579353839576021, 0.43606097882282197, -0.8967196676138719], 'radius': 1.9183660908074598}, 'confidence': 0.9993212326233315, 'timestamp': 102389.104299, 'diameter_3d': 3.8367321816149196, 'ellipse': {'center': [149.93771057778662, 162.70512608723192], 'axes': [36.349118159935294, 43.31413747659114], 'angle': -79.58814692068553}, 'location': [149.93771057778662, 162.70512608723192], 'diameter': 43.31413747659114, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8774192548668958, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0220132411979344, 'phi': -1.6551190167567338, 'norm_pos': [0.4685553455555832, 0.32206197463653363], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.280061,"{'circle_3d': {'center': [-0.925495473986479, 3.8293384425181296, 30.057741300970207], 'normal': [-0.07797705335407816, 0.4360700899582086, -0.8965280005633148], 'radius': 1.9039341747079528}, 'confidence': 0.8848563654487521, 'timestamp': 102389.112699, 'diameter_3d': 3.8078683494159056, 'ellipse': {'center': [149.6439271988446, 162.71088346969213], 'axes': [36.05857302667905, 42.98481371175041], 'angle': -79.29484858649006}, 'location': [149.6439271988446, 162.71088346969213], 'diameter': 42.98481371175041, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8776842539605201, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.022023365638879, 'phi': -1.6575546993586077, 'norm_pos': [0.4676372724963894, 0.3220379855429495], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.2905228,"{'circle_3d': {'center': [-0.8812509567413196, 3.8562501288288793, 30.067111588515363], 'normal': [-0.07429001025031487, 0.43831273048410446, -0.895747143267885], 'radius': 1.8692416356027624}, 'confidence': 0.9998368919624909, 'timestamp': 102389.121099, 'diameter_3d': 3.7384832712055247, 'ellipse': {'center': [150.1389896989876, 163.0175621541052], 'axes': [35.33834298474637, 42.18782806559868], 'angle': -79.84623083668068}, 'location': [150.1389896989876, 163.0175621541052], 'diameter': 42.18782806559868, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8784154189452886, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0245169392492235, 'phi': -1.653543313167045, 'norm_pos': [0.4691843428093362, 0.32076015769122834], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.3020139,"{'circle_3d': {'center': [-0.9022747627007264, 3.8156534998656095, 30.04910253303818], 'normal': [-0.07604199408026543, 0.4349296780704986, -0.8972478978909838], 'radius': 1.8993782517615072}, 'confidence': 0.9974550513797422, 'timestamp': 102389.129499, 'diameter_3d': 3.7987565035230144, 'ellipse': {'center': [149.90062747920513, 162.57157326274086], 'axes': [36.032346786772486, 42.89406269066371], 'angle': -79.52599478268777}, 'location': [149.90062747920513, 162.57157326274086], 'diameter': 42.89406269066371, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8778705328640779, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0207565069145264, 'phi': -1.65534454912986, 'norm_pos': [0.46843946087251603, 0.3226184447385798], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.313921,"{'circle_3d': {'center': [-0.8708440803637215, 3.816965795429975, 30.04712103145666], 'normal': [-0.0734227705521817, 0.43503903603419575, -0.897413023022777], 'radius': 1.869396917378926}, 'confidence': 0.8267311676221285, 'timestamp': 102389.137899, 'diameter_3d': 3.738793834757852, 'ellipse': {'center': [150.24930330359635, 162.60443979645558], 'axes': [35.47705688532086, 42.219176984129994], 'angle': -79.8824785719615}, 'location': [150.24930330359635, 162.60443979645558], 'diameter': 42.219176984129994, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8779109577055633, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.02087795665637, 'phi': -1.6524305311245246, 'norm_pos': [0.46952907282373857, 0.3224815008481018], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.314083,"{'circle_3d': {'center': [-0.8591687130739697, 3.8120900792610497, 30.043810139408606], 'normal': [-0.07244982327803572, 0.43463272635345196, -0.8976889306934482], 'radius': 1.9011325975480937}, 'confidence': 0.9836058709666637, 'timestamp': 102389.146299, 'diameter_3d': 3.8022651950961874, 'ellipse': {'center': [150.381715024926, 162.53778175201353], 'axes': [36.103437574988476, 42.94113540936987], 'angle': -80.00411025350014}, 'location': [150.381715024926, 162.53778175201353], 'diameter': 42.94113540936987, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.877668613864746, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0204267569886443, 'phi': -1.6513288241999302, 'norm_pos': [0.4699428594528937, 0.3227592426999436], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.3142169,"{'circle_3d': {'center': [-0.8653371156196533, 3.802371752376853, 30.039609633753244], 'normal': [-0.07296385682350935, 0.4338228657797689, -0.898038972831395], 'radius': 1.89377853299962}, 'confidence': 0.9994733352738105, 'timestamp': 102389.154699, 'diameter_3d': 3.78755706599924, 'ellipse': {'center': [150.31073813855642, 162.43836485552924], 'axes': [35.992271118826096, 42.78084633964765], 'angle': -79.9146064066265}, 'location': [150.31073813855642, 162.43836485552924], 'diameter': 42.78084633964765, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8779623888504506, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0195277140991488, 'phi': -1.651866237366019, 'norm_pos': [0.4697210566829888, 0.3231734797686282], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.328754,"{'circle_3d': {'center': [-0.8341832062961289, 3.8150909957507464, 30.043275989526432], 'normal': [-0.07036769771321565, 0.43488280272759333, -0.8977334431836294], 'radius': 1.8806269893474572}, 'confidence': 0.9342114171000481, 'timestamp': 102389.163099, 'diameter_3d': 3.7612539786949144, 'ellipse': {'center': [150.6596109885435, 162.58276352606592], 'axes': [35.71776315296629, 42.47832243184789], 'angle': -80.29228500446061}, 'location': [150.6596109885435, 162.58276352606592], 'diameter': 42.47832243184789, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8781003311865709, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020704450717203, 'phi': -1.6490201179649917, 'norm_pos': [0.47081128433919844, 0.32257181864139206], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.328892,"{'circle_3d': {'center': [-0.8122160811693898, 3.8275198343166936, 30.047605377146617], 'normal': [-0.06853710395265405, 0.4359185392747556, -0.8973726608819473], 'radius': 1.8688846514930157}, 'confidence': 0.9994420923338486, 'timestamp': 102389.171499, 'diameter_3d': 3.7377693029860315, 'ellipse': {'center': [150.9059177524274, 162.72224145248134], 'axes': [35.46562313681966, 42.20681995463598], 'angle': -80.56456476487352}, 'location': [150.9059177524274, 162.72224145248134], 'diameter': 42.20681995463598, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8782497107317822, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0218549665261314, 'phi': -1.6470236381258594, 'norm_pos': [0.4715809929763356, 0.3219906606146611], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.339481,"{'circle_3d': {'center': [-0.7996982093729396, 3.820036231901198, 30.043024846543332], 'normal': [-0.06749394796961654, 0.43529490574013097, -0.8977543717655544], 'radius': 1.8843358001002328}, 'confidence': 0.9926569766219846, 'timestamp': 102389.179899, 'diameter_3d': 3.7686716002004657, 'ellipse': {'center': [151.04600339786666, 162.63655186540683], 'axes': [35.79094263053068, 42.56245158580202], 'angle': -80.6917514853786}, 'location': [151.04600339786666, 162.63655186540683], 'diameter': 42.56245158580202, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8786376801020346, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021162145886007, 'phi': -1.6458360229025653, 'norm_pos': [0.4720187606183333, 0.32234770056080486], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777199.3576288,"{'circle_3d': {'center': [-0.7829165411780262, 3.816969920478164, 30.040290275517854], 'normal': [-0.06609547562004042, 0.4350393797882115, -0.897982252684344], 'radius': 1.873304151579922}, 'confidence': 0.9046765239841059, 'timestamp': 102389.188299, 'diameter_3d': 3.746608303159844, 'ellipse': {'center': [151.23231938029272, 162.6115624446156], 'axes': [35.60012108760276, 42.316879820639315], 'angle': -80.87604779026695}, 'location': [151.23231938029272, 162.6115624446156], 'diameter': 42.316879820639315, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8785872940775041, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0208783384307165, 'phi': -1.6442682712775138, 'norm_pos': [0.47260099806341477, 0.32245182314743503], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
