eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852355.9103239,"{'circle_3d': {'center': [-1.9225860157099122, 1.6152705508544587, 28.44375281867948], 'normal': [-0.04881826489379559, 0.42127190956760313, -0.9056195422041335], 'radius': 1.583026461224393}, 'confidence': 0.9935912493611763, 'timestamp': 177545.495548, 'diameter_3d': 3.166052922448786, 'ellipse': {'center': [137.10874464902219, 138.87023245763794], 'axes': [33.13223551243342, 37.816764764520215], 'angle': -77.80130577586215}, 'location': [137.10874464902219, 138.87023245763794], 'diameter': 37.816764764520215, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3132571764690395, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.005643618160259, 'phi': -1.6246501348436995, 'norm_pos': [0.42846482702819433, 0.42137403142650853], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.530756,"{'circle_3d': {'center': [-1.5731517445222107, 1.9671351854797, 28.601047557618422], 'normal': [-0.019698742294820475, 0.4505939624530399, -0.8925116472925553], 'radius': 1.5523308770158497}, 'confidence': 0.9221337218479693, 'timestamp': 177548.116348, 'diameter_3d': 3.1046617540316994, 'ellipse': {'center': [141.35126596165136, 142.93909626406432], 'axes': [31.663894115242993, 36.866245091582066], 'angle': -83.082660410039}, 'location': [141.35126596165136, 142.93909626406432], 'diameter': 36.866245091582066, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4520534231051032, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0382268876433898, 'phi': -1.592863875875179, 'norm_pos': [0.4417227061301605, 0.40442043223306534], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.5367942,"{'circle_3d': {'center': [-1.5996649391585067, 2.003324650262769, 28.620014121472657], 'normal': [-0.021908175181178484, 0.45360975118496233, -0.8909311003047022], 'radius': 1.5491301904076078}, 'confidence': 0.9074484845479038, 'timestamp': 177548.124748, 'diameter_3d': 3.0982603808152156, 'ellipse': {'center': [141.05098686909741, 143.35309150857282], 'axes': [31.48617903321005, 36.766598256160094], 'angle': -82.83245865252631}, 'location': [141.05098686909741, 143.35309150857282], 'diameter': 36.766598256160094, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.45276351547480775, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0416079472386603, 'phi': -1.5953815735977759, 'norm_pos': [0.4407843339659294, 0.40269545204761326], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.544653,"{'circle_3d': {'center': [-1.6151712431322376, 2.031840566141791, 28.634973793556835], 'normal': [-0.023200367178989368, 0.4559860775082141, -0.8896844609643539], 'radius': 1.5231158606347908}, 'confidence': 0.7808089355183159, 'timestamp': 177548.133148, 'diameter_3d': 3.0462317212695815, 'ellipse': {'center': [140.87781096992177, 143.69059748166006], 'axes': [30.870763328011723, 36.1303716227926], 'angle': -82.70324974586802}, 'location': [140.87781096992177, 143.69059748166006], 'diameter': 36.1303716227926, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.45274729937490044, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.044276195402953, 'phi': -1.5968674918932437, 'norm_pos': [0.44024315928100555, 0.40128917715974977], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.552958,"{'circle_3d': {'center': [-1.7262291172185948, 2.030136658654654, 28.63757464674044], 'normal': [-0.03245519001951915, 0.4558440852176195, -0.8894677231990538], 'radius': 1.4728325824798718}, 'confidence': 0.48098957435144624, 'timestamp': 177548.141548, 'diameter_3d': 2.9456651649597436, 'ellipse': {'center': [139.57033844541252, 143.69289480686797], 'axes': [29.816237272282862, 34.93704579272005], 'angle': -81.37543349674972}, 'location': [139.57033844541252, 143.69289480686797], 'diameter': 34.93704579272005, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4524544544555864, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0441166576761467, 'phi': -1.6072684742107781, 'norm_pos': [0.4361573076419141, 0.4012796049713835], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.561276,"{'circle_3d': {'center': [-1.7500289779683225, 1.9797492647821393, 28.612794217725344], 'normal': [-0.03443851174866312, 0.45164513572824316, -0.8915327589503115], 'radius': 1.5473446765285606}, 'confidence': 0.9948765772783335, 'timestamp': 177548.149948, 'diameter_3d': 3.094689353057121, 'ellipse': {'center': [139.2739251418956, 143.0815574838984], 'axes': [31.46165675444384, 36.738262916633424], 'angle': -80.97251662178067}, 'location': [139.2739251418956, 143.0815574838984], 'diameter': 36.738262916633424, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4511818659782896, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0394047210754276, 'phi': -1.609405561862665, 'norm_pos': [0.43523101606842374, 0.40382684381709], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.569324,"{'circle_3d': {'center': [-1.7690570450566714, 1.979993009118548, 28.61366968169169], 'normal': [-0.036024184006025535, 0.4516654477562772, -0.8914598036197827], 'radius': 1.5612906471622556}, 'confidence': 0.774927365477587, 'timestamp': 177548.158348, 'diameter_3d': 3.1225812943245113, 'ellipse': {'center': [139.05062165444753, 143.07679271186103], 'axes': [31.736745000350297, 37.069068132749614], 'angle': -80.74511348627694}, 'location': [139.05062165444753, 143.07679271186103], 'diameter': 37.069068132749614, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.45099871378952994, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.039427487493571, 'phi': -1.6111846807620953, 'norm_pos': [0.4345331926701485, 0.4038466970339124], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.576704,"{'circle_3d': {'center': [-1.806041469208734, 1.9909327081148422, 28.620778811835752], 'normal': [-0.039106219352030756, 0.45257708933930174, -0.8908673761077777], 'radius': 1.4883609855524236}, 'confidence': 0.9745659804999209, 'timestamp': 177548.166748, 'diameter_3d': 2.976721971104847, 'ellipse': {'center': [138.6179531472169, 143.23624378518792], 'axes': [30.206838488290835, 35.32888037375912], 'angle': -80.33215004499606}, 'location': [138.6179531472169, 143.23624378518792], 'diameter': 35.32888037375912, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.45379324206371585, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0404495571526233, 'phi': -1.6146649554004868, 'norm_pos': [0.4331811035850528, 0.40318231756171696], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.585151,"{'circle_3d': {'center': [-1.8146395785692082, 1.9826376916905746, 28.61694958125785], 'normal': [-0.0398227284654036, 0.45188583797061277, -0.8911864786559364], 'radius': 1.5075742537464911}, 'confidence': 0.8988607156678009, 'timestamp': 177548.175148, 'diameter_3d': 3.0151485074929822, 'ellipse': {'center': [138.5142989329651, 143.13206702377096], 'axes': [30.616582441939343, 35.79028764033739], 'angle': -80.20848550605612}, 'location': [138.5142989329651, 143.13206702377096], 'diameter': 35.79028764033739, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4547632268777302, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.03967452528322, 'phi': -1.6154516887347177, 'norm_pos': [0.4328571841655159, 0.4036163874009543], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.59711,"{'circle_3d': {'center': [-1.882256736661111, 1.9908773106007294, 28.624368558661565], 'normal': [-0.04545749163972883, 0.45257247287979235, -0.8905682305389596], 'radius': 1.5265382727303556}, 'confidence': 0.8781318652510878, 'timestamp': 177548.183548, 'diameter_3d': 3.053076545460711, 'ellipse': {'center': [137.72350047767395, 143.21433885122323], 'axes': [30.947155835446093, 36.23352804385646], 'angle': -79.42818945011709}, 'location': [137.72350047767395, 143.21433885122323], 'diameter': 36.23352804385646, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4560661029355706, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.040444380161975, 'phi': -1.6217953105588871, 'norm_pos': [0.4303859389927311, 0.4032735881199032], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.6052349,"{'circle_3d': {'center': [-1.9041182578433835, 2.0080817186064372, 28.634268239730325], 'normal': [-0.04727928507158486, 0.4540061735469347, -0.8897432571165631], 'radius': 1.5288337548656197}, 'confidence': 0.998286759828602, 'timestamp': 177548.191948, 'diameter_3d': 3.0576675097312394, 'ellipse': {'center': [137.47361764441527, 143.40843527143343], 'axes': [30.93410636238301, 36.276150001784366], 'angle': -79.21773681583696}, 'location': [137.47361764441527, 143.40843527143343], 'diameter': 36.276150001784366, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.45697329482221605, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.042052816037478, 'phi': -1.6238845179405408, 'norm_pos': [0.4296050551387977, 0.402464853035694], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.6126359,"{'circle_3d': {'center': [-1.914801683552095, 1.9933622227022445, 28.627342808674122], 'normal': [-0.04816957054731082, 0.45277954888825195, -0.890320376371247], 'radius': 1.523758831638529}, 'confidence': 0.9950267647883683, 'timestamp': 177548.200348, 'diameter_3d': 3.047517663277058, 'ellipse': {'center': [137.34219761285524, 143.24274690507508], 'axes': [30.867532917859812, 36.16480517235571], 'angle': -79.05146864295908}, 'location': [137.34219761285524, 143.24274690507508], 'diameter': 36.16480517235571, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.45600933956641, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.040676612750302, 'phi': -1.6248472656345052, 'norm_pos': [0.42919436754017265, 0.40315522122885383], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.6207218,"{'circle_3d': {'center': [-1.9503726554484888, 2.0088677063761704, 28.637227805181567], 'normal': [-0.05113381820534365, 0.4540716725277458, -0.8894966266622929], 'radius': 1.540615620751686}, 'confidence': 0.9920396481704011, 'timestamp': 177548.208748, 'diameter_3d': 3.081231241503372, 'ellipse': {'center': [136.93155094414357, 143.40962051137933], 'axes': [31.146485489161535, 36.55361397305642], 'angle': -78.67797076146547}, 'location': [136.93155094414357, 143.40962051137933], 'diameter': 36.55361397305642, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4597222763943809, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.042126329298006, 'phi': -1.6282193695944207, 'norm_pos': [0.42791109670044863, 0.40245991453591945], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.628674,"{'circle_3d': {'center': [-1.9568715327895119, 2.025090418613763, 28.645900627346812], 'normal': [-0.051675391317095566, 0.4554235652142118, -0.8887738914818558], 'radius': 1.4976875701557715}, 'confidence': 0.9054365553503161, 'timestamp': 177548.217148, 'diameter_3d': 2.995375140311543, 'ellipse': {'center': [136.86018356781415, 143.61511059498292], 'axes': [30.22901307447124, 35.523865352662774], 'angle': -78.64909184865361}, 'location': [136.86018356781415, 143.61511059498292], 'diameter': 35.523865352662774, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.46021067498732693, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.043644252082692, 'phi': -1.628873279260096, 'norm_pos': [0.4276880736494192, 0.40160370585423777], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.6364539,"{'circle_3d': {'center': [-1.9954451706825718, 2.0405218500495774, 28.65613656021994], 'normal': [-0.05488986114151722, 0.456709517833863, -0.8879208970757617], 'radius': 1.536394688911197}, 'confidence': 0.9941514014446035, 'timestamp': 177548.225548, 'diameter_3d': 3.072789377822394, 'ellipse': {'center': [136.41579595662375, 143.76998391813655], 'axes': [30.945848213422877, 36.430699919933446], 'angle': -78.24577301294487}, 'location': [136.41579595662375, 143.76998391813655], 'diameter': 36.430699919933446, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.45773851361913254, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0450892310870645, 'phi': -1.6325361736392519, 'norm_pos': [0.4262993623644492, 0.40095840034109775], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.645222,"{'circle_3d': {'center': [-2.0031180603377554, 2.040075183015416, 28.656383914096217], 'normal': [-0.05552926861278253, 0.45667229558101624, -0.8879002842527388], 'radius': 1.5049588373805387}, 'confidence': 0.7897159427031513, 'timestamp': 177548.233948, 'diameter_3d': 3.0099176747610774, 'ellipse': {'center': [136.32431716035953, 143.7799708727365], 'axes': [30.308971853478695, 35.68479388743375], 'angle': -78.1562539302772}, 'location': [136.32431716035953, 143.7799708727365], 'diameter': 35.68479388743375, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.45773851361913254, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0450473907221642, 'phi': -1.6332549640371996, 'norm_pos': [0.4260134911261235, 0.40091678803026454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.653291,"{'circle_3d': {'center': [-2.055425676832763, 2.01946816330899, 28.649207198382705], 'normal': [-0.05988823665403313, 0.4549550439388141, -0.8884983438955316], 'radius': 1.5214538664081356}, 'confidence': 0.8496375420904517, 'timestamp': 177548.242348, 'diameter_3d': 3.0429077328162712, 'ellipse': {'center': [135.70330126358175, 143.53480302249915], 'axes': [30.670065946050517, 36.08697902362668], 'angle': -77.49030375794207}, 'location': [135.70330126358175, 143.53480302249915], 'diameter': 36.08697902362668, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4579724596663448, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0431180570229444, 'phi': -1.6380984068663302, 'norm_pos': [0.424072816448693, 0.4019383207395869], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.6621819,"{'circle_3d': {'center': [-2.0639415823941505, 2.0156619518563597, 28.647836403585345], 'normal': [-0.06059789545081546, 0.4546378596510949, -0.8886125767953115], 'radius': 1.5101263686448643}, 'confidence': 0.8048487006682523, 'timestamp': 177548.250748, 'diameter_3d': 3.0202527372897285, 'ellipse': {'center': [135.60133379360303, 143.49655956579366], 'axes': [30.44715111892259, 35.82015368728022], 'angle': -77.38048524431777}, 'location': [135.60133379360303, 143.49655956579366], 'diameter': 35.82015368728022, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4618249817704201, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.042761908443554, 'phi': -1.6388847417870473, 'norm_pos': [0.4237541681050095, 0.4020976684758597], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.669294,"{'circle_3d': {'center': [-2.071385421859324, 2.0150577496362745, 28.648037518765825], 'normal': [-0.061218215406246584, 0.4545875094660877, -0.888595817196938], 'radius': 1.5456268561922792}, 'confidence': 0.8777666863943553, 'timestamp': 177548.259148, 'diameter_3d': 3.0912537123845585, 'ellipse': {'center': [135.51560144887463, 143.47182464917256], 'axes': [31.16100662321184, 36.662732998137045], 'angle': -77.29232124775572}, 'location': [135.51560144887463, 143.47182464917256], 'diameter': 36.662732998137045, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.46467254709358086, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0427053789793588, 'phi': -1.6395808476071723, 'norm_pos': [0.42348625452773325, 0.40220073062844763], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.680605,"{'circle_3d': {'center': [-2.0593364792958138, 2.020355191964285, 28.64992578248992], 'normal': [-0.06021413685928738, 0.45502896299342194, -0.8884384618865969], 'radius': 1.5428785269982148}, 'confidence': 0.8153673873609844, 'timestamp': 177548.267548, 'diameter_3d': 3.0857570539964296, 'ellipse': {'center': [135.65889376138838, 143.53412261152553], 'axes': [31.097590157647197, 36.59466450057514], 'angle': -77.44766789703542}, 'location': [135.65889376138838, 143.53412261152553], 'diameter': 36.59466450057514, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.477108525076686, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.043201065923857, 'phi': -1.6384680847728799, 'norm_pos': [0.4239340430043387, 0.4019411557853103], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.6891441,"{'circle_3d': {'center': [-2.1042220369507625, 2.0359425522954977, 28.661062945150523], 'normal': [-0.06395459999719981, 0.4563279096876897, -0.8875103649982133], 'radius': 1.5800851222639387}, 'confidence': 0.929508584680264, 'timestamp': 177548.275948, 'diameter_3d': 3.1601702445278774, 'ellipse': {'center': [135.14192949228743, 143.69035378971483], 'axes': [31.774434268835172, 37.46460094205855], 'angle': -76.98090460499371}, 'location': [135.14192949228743, 143.69035378971483], 'diameter': 37.46460094205855, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4762741483181565, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0446603199618782, 'phi': -1.6427326626845584, 'norm_pos': [0.4223185296633982, 0.4012901925428548], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.696697,"{'circle_3d': {'center': [-2.1070292912962305, 2.0692204137122694, 28.678442132948206], 'normal': [-0.06418853785932213, 0.459101064805754, -0.8860620993484064], 'radius': 1.5392734755122575}, 'confidence': 0.9857035777460674, 'timestamp': 177548.284348, 'diameter_3d': 3.078546951024515, 'ellipse': {'center': [135.12152057691338, 144.08894955640588], 'axes': [30.855079033988265, 36.47414324949135], 'angle': -77.05458416119725}, 'location': [135.12152057691338, 144.08894955640588], 'diameter': 36.47414324949135, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4761671409677759, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0477793836495204, 'phi': -1.6431124825725874, 'norm_pos': [0.4222547518028543, 0.3996293768483088], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.704693,"{'circle_3d': {'center': [-2.1016579780046873, 2.053969546366049, 28.670166506132883], 'normal': [-0.06374092841836021, 0.45783015919356895, -0.8867517349163501], 'radius': 1.558561650697011}, 'confidence': 0.8814649532219547, 'timestamp': 177548.292748, 'diameter_3d': 3.117123301394022, 'ellipse': {'center': [135.17867896951947, 143.90633375010927], 'axes': [31.290165764999117, 36.942035643252765], 'angle': -77.06746860986206}, 'location': [135.17867896951947, 143.90633375010927], 'diameter': 36.942035643252765, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.47678852516698234, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0463493302747477, 'phi': -1.6425542758792921, 'norm_pos': [0.4224333717797483, 0.40039027604121136], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.713131,"{'circle_3d': {'center': [-2.17368545239015, 2.0806921935703286, 28.689435621786124], 'normal': [-0.06974321795048209, 0.46005704646059226, -0.8851459752785797], 'radius': 1.5656147775183993}, 'confidence': 0.7585529961230381, 'timestamp': 177548.301148, 'diameter_3d': 3.1312295550367986, 'ellipse': {'center': [134.34870919277853, 144.20204811525798], 'axes': [31.306327866308695, 37.086673624375614], 'angle': -76.33795293231903}, 'location': [134.34870919277853, 144.20204811525798], 'diameter': 37.086673624375614, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.47602303758649267, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.048855773759357, 'phi': -1.649426773883788, 'norm_pos': [0.4198397162274329, 0.39915813285309176], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.7209432,"{'circle_3d': {'center': [-2.1804666817363048, 2.0800042956646525, 28.6896145861354], 'normal': [-0.07030832039599498, 0.45999972163511926, -0.8851310615828071], 'radius': 1.517611153943806}, 'confidence': 0.6135152347801712, 'timestamp': 177548.309548, 'diameter_3d': 3.035222307887612, 'ellipse': {'center': [134.26635804825005, 144.21772619224032], 'axes': [30.342775640601797, 35.94884305522733], 'angle': -76.26017560164294}, 'location': [134.26635804825005, 144.21772619224032], 'diameter': 35.94884305522733, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.47602303758649267, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.048791211811283, 'phi': -1.6500625614561006, 'norm_pos': [0.41958236890078143, 0.399092807532332], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.729207,"{'circle_3d': {'center': [-2.148240734891019, 2.0844731017406177, 28.689427045809417], 'normal': [-0.06762282482555451, 0.46037212214144974, -0.8851466899433056], 'radius': 1.5646963938375018}, 'confidence': 0.9985733641169764, 'timestamp': 177548.317948, 'diameter_3d': 3.1293927876750036, 'ellipse': {'center': [134.64775220913592, 144.24696402522812], 'axes': [31.293776573567875, 37.064046795888366], 'angle': -76.63655623852597}, 'location': [134.64775220913592, 144.24696402522812], 'diameter': 37.064046795888366, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4805455140256987, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0492106655664495, 'phi': -1.647045521526003, 'norm_pos': [0.4207742256535497, 0.3989709832282161], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852358.7371242,"{'circle_3d': {'center': [-2.137458603340278, 2.0964407845424917, 28.694841405393408], 'normal': [-0.06672431386299275, 0.4613694290416058, -0.8846954933113063], 'radius': 1.5570581757245572}, 'confidence': 0.8650373201556958, 'timestamp': 177548.326348, 'diameter_3d': 3.1141163514491144, 'ellipse': {'center': [134.77873984140402, 144.38724111831016], 'axes': [31.112722148421977, 36.875622387732335], 'angle': -76.79623800456297}, 'location': [134.77873984140402, 144.38724111831016], 'diameter': 36.875622387732335, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.4794573411439629, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.050334433220729, 'phi': -1.6460744637262428, 'norm_pos': [0.42118356200438756, 0.3983864953403743], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
