eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582518843.7851899,"{'circle_3d': {'center': [-0.06997620789363257, 0.4662022117487403, 4.273719428959657], 'normal': [-0.27091584827024906, 0.6359069401183028, -0.7226527289545017], 'radius': 0.1673690734574938}, 'confidence': 0.9999972861142583, 'timestamp': 8646.472329, 'diameter_3d': 0.3347381469149876, 'ellipse': {'center': [150.02721856842345, 187.24551472309156], 'axes': [31.52209112411456, 48.59454703007876], 'angle': -68.15354106916278}, 'location': [150.02721856842345, 187.24551472309156], 'diameter': 48.59454703007876, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9835497178776298, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2599794282003534, 'phi': -1.9294712427991785, 'norm_pos': [0.4688350580263233, 0.2198103553204518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.546572,"{'circle_3d': {'center': [-0.09411998721760728, 0.4467685063787288, 4.265728854208582], 'normal': [-0.2729278298805803, 0.6342874646708019, -0.723318610183758], 'radius': 0.16212547583327927}, 'confidence': 0.9997354385989463, 'timestamp': 8647.236729, 'diameter_3d': 0.32425095166655854, 'ellipse': {'center': [146.48767711554572, 184.56890514982865], 'axes': [30.689482257157792, 47.15302608325617], 'angle': -67.66266427083426}, 'location': [146.48767711554572, 184.56890514982865], 'diameter': 47.15302608325617, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9139482689278888, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2578828347498234, 'phi': -1.9316057725695635, 'norm_pos': [0.4577739909860804, 0.23096289520904734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.554162,"{'circle_3d': {'center': [-0.09289177120367276, 0.44746939859187496, 4.265880152805572], 'normal': [-0.27282547854608574, 0.6343458723552308, -0.7233060019673421], 'radius': 0.1613921439135884}, 'confidence': 0.9998024529191251, 'timestamp': 8647.245129, 'diameter_3d': 0.3227842878271768, 'ellipse': {'center': [146.66519881866722, 184.67184383946784], 'axes': [30.547367984900156, 46.93818687358901], 'angle': -67.6861188486904}, 'location': [146.66519881866722, 184.67184383946784], 'diameter': 46.93818687358901, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9138689870278549, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.257958387330244, 'phi': -1.9314876559558172, 'norm_pos': [0.4583287463083351, 0.23053398400221736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.562569,"{'circle_3d': {'center': [-0.09356641164008872, 0.4479742406334264, 4.266577441928266], 'normal': [-0.27288169858245376, 0.63438794252536, -0.723247894540451], 'radius': 0.16176998005249604}, 'confidence': 0.999821654790348, 'timestamp': 8647.253529, 'diameter_3d': 0.3235399601049921, 'ellipse': {'center': [146.57004854042867, 184.73304943993767], 'axes': [30.60602516546232, 47.04037563741898], 'angle': -67.67837256793254}, 'location': [146.57004854042867, 184.73304943993767], 'diameter': 47.04037563741898, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9137650683544218, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.258012809611254, 'phi': -1.9315822334288684, 'norm_pos': [0.4580314016888396, 0.23027896066692632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.570592,"{'circle_3d': {'center': [-0.09167526252359792, 0.45043061704312937, 4.268019164240025], 'normal': [-0.2727241028227462, 0.6345926405595019, -0.723127751014471], 'radius': 0.1606151721024592}, 'confidence': 0.9998237020903917, 'timestamp': 8647.261929, 'diameter_3d': 0.3212303442049184, 'ellipse': {'center': [146.84693434859824, 185.07350086148853], 'axes': [30.35993896669968, 46.68905591050823], 'angle': -67.72235974343619}, 'location': [146.84693434859824, 185.07350086148853], 'diameter': 46.68905591050823, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9136830463653989, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2582776431871268, 'phi': -1.9314463230907137, 'norm_pos': [0.4588966698393695, 0.22886041307713112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.5855181,"{'circle_3d': {'center': [-0.09233281996259812, 0.4505214258302894, 4.268346881140303], 'normal': [-0.2727788992759962, 0.634600207958432, -0.7231004412727813], 'radius': 0.16078222911567006}, 'confidence': 0.9997862196775058, 'timestamp': 8647.270329, 'diameter_3d': 0.3215644582313401, 'ellipse': {'center': [146.7527235451953, 185.08099480894663], 'axes': [30.38559319850888, 46.733952167138284], 'angle': -67.71249919728456}, 'location': [146.7527235451953, 185.08099480894663], 'diameter': 46.733952167138284, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9135638593888773, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2582874348163657, 'phi': -1.931525134166526, 'norm_pos': [0.4586022610787353, 0.2288291882960557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.59184,"{'circle_3d': {'center': [-0.09132705344961778, 0.45148698449145286, 4.268814979277039], 'normal': [-0.2726950853999145, 0.6346806711801956, -0.7230614330947198], 'radius': 0.1612598374959438}, 'confidence': 0.9997126139387682, 'timestamp': 8647.278729, 'diameter_3d': 0.3225196749918876, 'ellipse': {'center': [146.90125094059886, 185.2120605294472], 'axes': [30.466992269803306, 46.86797235727068], 'angle': -67.7339186459796}, 'location': [146.90125094059886, 185.2120605294472], 'diameter': 46.86797235727068, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9134603131712549, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2583915528748175, 'phi': -1.9314414727350062, 'norm_pos': [0.4590664091893714, 0.22828308112730333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.598686,"{'circle_3d': {'center': [-0.09134065909990996, 0.4526006997780119, 4.269797822042031], 'normal': [-0.2726962192041055, 0.6347734807874088, -0.7229795295309706], 'radius': 0.16130503288680334}, 'confidence': 0.9998288621228498, 'timestamp': 8647.287129, 'diameter_3d': 0.3226100657736067, 'ellipse': {'center': [146.90232459499492, 185.35874592810808], 'axes': [30.457162047371106, 46.87039598321365], 'angle': -67.74007331163133}, 'location': [146.90232459499492, 185.35874592810808], 'diameter': 46.87039598321365, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9134591017135985, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2585116580073836, 'phi': -1.9314802496138885, 'norm_pos': [0.45906976435935914, 0.2276718919662163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.6065779,"{'circle_3d': {'center': [-0.09027822826572818, 0.4531700521598738, 4.269897063953337], 'normal': [-0.272607683301257, 0.6348209268192306, -0.722971259371695], 'radius': 0.16189234275900513}, 'confidence': 0.9999051580799407, 'timestamp': 8647.295529, 'diameter_3d': 0.32378468551801026, 'ellipse': {'center': [147.05814801128633, 185.4372982352129], 'axes': [30.56610029440944, 47.040303849513805], 'angle': -67.76009649034914}, 'location': [147.05814801128633, 185.4372982352129], 'diameter': 47.040303849513805, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9134680759227631, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2585730626072724, 'phi': -1.9313768140330292, 'norm_pos': [0.4595567125352698, 0.22734459068661295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.6179929,"{'circle_3d': {'center': [-0.0902847445492787, 0.4537776775598674, 4.270433097801384], 'normal': [-0.27260822632488624, 0.6348715622692301, -0.7229265898843579], 'radius': 0.15936200020979507}, 'confidence': 0.9998510696983611, 'timestamp': 8647.303929, 'diameter_3d': 0.31872400041959015, 'ellipse': {'center': [147.05361978273115, 185.5286988644962], 'axes': [30.077819392559242, 46.29880708689231], 'angle': -67.76341931077073}, 'location': [147.05361978273115, 185.5286988644962], 'diameter': 46.29880708689231, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9134149610263376, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2586385983659447, 'phi': -1.931397870084073, 'norm_pos': [0.4595425618210348, 0.22696375473126584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.622735,"{'circle_3d': {'center': [-0.08999322575753554, 0.4542289228901568, 4.270719472451699], 'normal': [-0.272583933092241, 0.6349091660467542, -0.722902725330165], 'radius': 0.1602198963083685}, 'confidence': 0.9999116801326512, 'timestamp': 8647.312329, 'diameter_3d': 0.320439792616737, 'ellipse': {'center': [147.09855056352853, 185.58606181236817], 'axes': [30.234571264047943, 46.54517663548155], 'angle': -67.77059952231895}, 'location': [147.09855056352853, 185.58606181236817], 'diameter': 46.54517663548155, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9134112406934736, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2586872699532825, 'phi': -1.9313793472384335, 'norm_pos': [0.4596829705110267, 0.22672474244846597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.6313112,"{'circle_3d': {'center': [-0.08988986758546824, 0.4545722446297651, 4.270982042455461], 'normal': [-0.27257531991123535, 0.6349377761917215, -0.722880844496518], 'radius': 0.16010501012987002}, 'confidence': 0.9999019000503115, 'timestamp': 8647.320729, 'diameter_3d': 0.32021002025974005, 'ellipse': {'center': [147.11410292579288, 185.63242921722312], 'axes': [30.207968334630632, 46.50896085487311], 'angle': -67.77418110453549}, 'location': [147.11410292579288, 185.63242921722312], 'diameter': 46.50896085487311, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9133695991018986, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.258724302142584, 'phi': -1.9313789080684833, 'norm_pos': [0.45973157164310274, 0.22653154492823702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.6380649,"{'circle_3d': {'center': [-0.08910070781209489, 0.4547604984828668, 4.270849865981154], 'normal': [-0.2725095565967876, 0.6349534640128134, -0.7228918592027104], 'radius': 0.15904111551402433}, 'confidence': 0.9998809421494056, 'timestamp': 8647.329129, 'diameter_3d': 0.31808223102804867, 'ellipse': {'center': [147.22614825390716, 185.6664975398429], 'axes': [30.00922318263517, 46.20128890027381], 'angle': -67.78768378199253}, 'location': [147.22614825390716, 185.6664975398429], 'diameter': 46.20128890027381, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.913333339578537, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2587446085076714, 'phi': -1.9312942270255609, 'norm_pos': [0.46008171329345987, 0.2263895935839879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.650641,"{'circle_3d': {'center': [-0.08755878859513233, 0.45548823743808864, 4.270907985212341], 'normal': [-0.2723810633287074, 0.6350141089257485, -0.7228870159334447], 'radius': 0.159401178404117}, 'confidence': 0.9998857321351352, 'timestamp': 8647.337529, 'diameter_3d': 0.318802356808234, 'ellipse': {'center': [147.45095495181477, 185.76969554752395], 'axes': [30.075818644302224, 46.30565751946339], 'angle': -67.81614525120774}, 'location': [147.45095495181477, 185.76969554752395], 'diameter': 46.30565751946339, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.913319842919913, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.258823110661827, 'phi': -1.9311407960981521, 'norm_pos': [0.46078423422442116, 0.22595960188531683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.654662,"{'circle_3d': {'center': [-0.08858513576161053, 0.45497554434849885, 4.270844414004058], 'normal': [-0.27246659225924724, 0.634971384501616, -0.722892313534135], 'radius': 0.15990189827059964}, 'confidence': 0.9999233782784263, 'timestamp': 8647.345929, 'diameter_3d': 0.3198037965411993, 'ellipse': {'center': [147.3027488689521, 185.6939945393861], 'axes': [30.17184031663594, 46.451680497480545], 'angle': -67.79705144413865}, 'location': [147.3027488689521, 185.6939945393861], 'diameter': 46.451680497480545, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9133479000331346, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2587678052595797, 'phi': -1.9312419797191338, 'norm_pos': [0.46032109021547535, 0.22627502275255795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.6661062,"{'circle_3d': {'center': [-0.08820706224307395, 0.4553190892157728, 4.271003691790169], 'normal': [-0.2724350861327025, 0.6350000132405555, -0.7228790403852924], 'radius': 0.1598133100628146}, 'confidence': 0.9999839715718288, 'timestamp': 8647.354329, 'diameter_3d': 0.3196266201256292, 'ellipse': {'center': [147.3579327808509, 185.74184481224574], 'axes': [30.152064598434805, 46.424289417634085], 'angle': -67.80496333464872}, 'location': [147.3579327808509, 185.74184481224574], 'diameter': 46.424289417634085, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9134113859039728, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.258804863969707, 'phi': -1.9312098763903658, 'norm_pos': [0.460493539940159, 0.22607564661564272], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.674819,"{'circle_3d': {'center': [-0.08740716991889874, 0.4567668634690234, 4.271974215401972], 'normal': [-0.27236842843902126, 0.6351206610949931, -0.7227981634176421], 'radius': 0.15983202332651888}, 'confidence': 0.999957350559878, 'timestamp': 8647.362729, 'diameter_3d': 0.31966404665303777, 'ellipse': {'center': [147.47691245996714, 185.93713537527464], 'axes': [30.13744612526262, 46.41942698561692], 'angle': -67.82577292083133}, 'location': [147.47691245996714, 185.93713537527464], 'diameter': 46.41942698561692, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9134152626935177, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2589610499972803, 'phi': -1.9311660490099443, 'norm_pos': [0.4608653514373973, 0.22526193593635568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.682561,"{'circle_3d': {'center': [-0.08622961002334018, 0.4566898876878964, 4.271462938326092], 'normal': [-0.2722702984477247, 0.6351142464465659, -0.7228407698406322], 'radius': 0.1592129808484817}, 'confidence': 0.9999361099928936, 'timestamp': 8647.371129, 'diameter_3d': 0.3184259616969634, 'ellipse': {'center': [147.6451600555148, 185.93652710836525], 'axes': [30.029711589809146, 46.2452700276865], 'angle': -67.84390804159553}, 'location': [147.6451600555148, 185.93652710836525], 'diameter': 46.2452700276865, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.913452570064277, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.258952745337667, 'phi': -1.9310277163741982, 'norm_pos': [0.46139112517348374, 0.2252644703818114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.69086,"{'circle_3d': {'center': [-0.08710610944137187, 0.45610416036384915, 4.271278511419199], 'normal': [-0.272343340065894, 0.6350654358362285, -0.7228561387495399], 'radius': 0.1595215678653961}, 'confidence': 0.9999123748755427, 'timestamp': 8647.379529, 'diameter_3d': 0.3190431357307922, 'ellipse': {'center': [147.51799577212543, 185.85293691547656], 'axes': [30.091609646521007, 46.33675937616422], 'angle': -67.82677402534608}, 'location': [147.51799577212543, 185.85293691547656], 'diameter': 46.33675937616422, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9134422241713791, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.25888955503271, 'phi': -1.9311091914009273, 'norm_pos': [0.46099373678789196, 0.22561276285218101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.699478,"{'circle_3d': {'center': [-0.08663652928533505, 0.45735855807024617, 4.272203796529151], 'normal': [-0.27230420838622427, 0.6351699689784284, -0.7227790316570439], 'radius': 0.15809036196970808}, 'confidence': 0.9999130798499577, 'timestamp': 8647.387929, 'diameter_3d': 0.31618072393941615, 'ellipse': {'center': [147.58592075717897, 186.0272010735159], 'axes': [29.804227774178724, 45.91098472992898], 'angle': -67.8412407152138}, 'location': [147.58592075717897, 186.0272010735159], 'diameter': 45.91098472992898, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.913440164892565, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2590248878425907, 'phi': -1.9310969777563807, 'norm_pos': [0.46120600236618425, 0.2248866621936838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.706604,"{'circle_3d': {'center': [-0.08683455839157617, 0.45757502805776173, 4.272468643591665], 'normal': [-0.27232071081174436, 0.6351880081440546, -0.7227569610685011], 'radius': 0.15932087892321886}, 'confidence': 0.999940526473638, 'timestamp': 8647.396329, 'diameter_3d': 0.3186417578464377, 'ellipse': {'center': [147.56041514839944, 186.04914543015178], 'axes': [30.031683092873592, 46.2656852448856], 'angle': -67.83935627582798}, 'location': [147.56041514839944, 186.04914543015178], 'diameter': 46.2656852448856, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9135023601242076, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.259048243595691, 'phi': -1.931127046638913, 'norm_pos': [0.46112629733874827, 0.22479522737436752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.7149749,"{'circle_3d': {'center': [-0.0873977230558145, 0.45734179742521874, 4.272475881964315], 'normal': [-0.2723676412004309, 0.6351685722580094, -0.7227563578707803], 'radius': 0.15891953235375902}, 'confidence': 0.999985693855874, 'timestamp': 8647.404729, 'diameter_3d': 0.31783906470751805, 'ellipse': {'center': [147.4778744750453, 186.01695093146867], 'axes': [29.955930619613603, 46.148861016834466], 'angle': -67.82915441846255}, 'location': [147.4778744750453, 186.01695093146867], 'diameter': 46.148861016834466, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9135804145363857, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2590230794928923, 'phi': -1.9311841811822172, 'norm_pos': [0.46086835773451656, 0.22492937111888056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.7232141,"{'circle_3d': {'center': [-0.08631252145310553, 0.4583656369682485, 4.272966835361721], 'normal': [-0.2722772077335385, 0.6352538922199286, -0.722715445087663], 'radius': 0.1589726241539791}, 'confidence': 0.9999763005450529, 'timestamp': 8647.413129, 'diameter_3d': 0.3179452483079582, 'ellipse': {'center': [147.63690140030369, 186.15779725880589], 'axes': [29.95666077016289, 46.15925675535515], 'angle': -67.85203539301683}, 'location': [147.63690140030369, 186.15779725880589], 'diameter': 46.15925675535515, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9135763335304858, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2591335491469677, 'phi': -1.9310932885799024, 'norm_pos': [0.461365316875949, 0.2243425114216422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.731321,"{'circle_3d': {'center': [-0.08623532984605875, 0.45889354570564134, 4.2734018036615655], 'normal': [-0.2722707750996179, 0.6352978846147113, -0.7226791977293426], 'radius': 0.1590458926455206}, 'confidence': 0.9999146558910903, 'timestamp': 8647.421529, 'diameter_3d': 0.3180917852910412, 'ellipse': {'center': [147.6494857433128, 186.22741034368607], 'axes': [29.9624637501293, 46.17589534378913], 'angle': -67.85622264455861}, 'location': [147.6494857433128, 186.22741034368607], 'diameter': 46.17589534378913, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9136448406567355, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2591905130646275, 'phi': -1.9311020413478306, 'norm_pos': [0.4614046429478525, 0.22405245690130804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.7387588,"{'circle_3d': {'center': [-0.08738397863532432, 0.458905286014641, 4.273844967452959], 'normal': [-0.2723664958320567, 0.6352988629737946, -0.7226422674133932], 'radius': 0.15955013344007796}, 'confidence': 0.9998906660232272, 'timestamp': 8647.429929, 'diameter_3d': 0.3191002668801559, 'ellipse': {'center': [147.4850787823114, 186.22007700081917], 'axes': [30.04968179895159, 46.31737107292164], 'angle': -67.83819569762105}, 'location': [147.4850787823114, 186.22007700081917], 'diameter': 46.31737107292164, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9136626949411752, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.259191779931352, 'phi': -1.9312348900444363, 'norm_pos': [0.46089087119472316, 0.2240830124965868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.7509189,"{'circle_3d': {'center': [-0.08755687245481036, 0.4587794053245533, 4.273799468614897], 'normal': [-0.27238090365034723, 0.6352883729162873, -0.7226460589832318], 'radius': 0.15965994974180692}, 'confidence': 0.9999825785866593, 'timestamp': 8647.438329, 'diameter_3d': 0.31931989948361383, 'ellipse': {'center': [147.4600816205815, 186.20202309677688], 'axes': [30.07127352959099, 46.349724533332555], 'angle': -67.83476450950707}, 'location': [147.4600816205815, 186.20202309677688], 'diameter': 46.349724533332555, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9137072413410774, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.2591781965367725, 'phi': -1.9312506160171694, 'norm_pos': [0.4608127550643172, 0.22415823709676297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518844.7593112,"{'circle_3d': {'center': [-0.08748451333268648, 0.46002508603551107, 4.274867445969141], 'normal': [-0.27237487372350355, 0.6353921796422004, -0.7225570608703781], 'radius': 0.15913462900630138}, 'confidence': 0.9999055300687916, 'timestamp': 8647.446729, 'diameter_3d': 0.31826925801260275, 'ellipse': {'center': [147.47258650883106, 186.3686628184202], 'axes': [29.95253690012642, 46.18567817556371], 'angle': -67.84290916038698}, 'location': [147.47258650883106, 186.3686628184202], 'diameter': 46.18567817556371, 'sphere': {'center': [3.181013971349356, -7.164681069670894, 12.945552176413678], 'radius': 12.0}, 'projected_sphere': {'center': [312.34797522425725, -223.1373341717553], 'axes': [1149.4295335745367, 1149.4295335745367], 'angle': 90.0}, 'model_confidence': 0.9137600795811496, 'model_id': 9, 'model_birth_timestamp': 8521.160005, 'theta': 2.259312620757876, 'phi': -1.9312839590641058, 'norm_pos': [0.46085183284009706, 0.2234639049232492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
