eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582518357.0706291,"{'circle_3d': {'center': [3.117134360266919, 2.7937155939674616, 66.2034935669331], 'normal': [0.17925185454975287, 0.6335013876268376, -0.7526916795842408], 'radius': 2.6215773186856697}, 'confidence': 0.3072340743434799, 'timestamp': 8159.76813, 'diameter_3d': 5.243154637371339, 'ellipse': {'center': [189.08076025005423, 145.71723199784114], 'axes': [35.23791024445377, 49.1442707785004], 'angle': 72.31640886382722}, 'location': [189.08076025005423, 145.71723199784114], 'diameter': 49.1442707785004, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2568664690411064, 'phi': -1.3370034208265225, 'norm_pos': [0.5908773757814194, 0.3928448666756619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.6865,"{'circle_3d': {'center': [3.53262722074565, 2.81230402273611, 66.32852823952263], 'normal': [0.21387625958964715, 0.6350504233575585, -0.7422721235351142], 'radius': 2.6650338667607625}, 'confidence': 0.2900730378476251, 'timestamp': 8160.38133, 'diameter_3d': 5.330067733521525, 'ellipse': {'center': [192.8858575844659, 145.83467796745504], 'axes': [35.076833524352615, 49.87067047056699], 'angle': 69.41062969431395}, 'location': [192.8858575844659, 145.83467796745504], 'diameter': 49.87067047056699, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2588701205106183, 'phi': -1.290257991397144, 'norm_pos': [0.602768304951456, 0.3923555084689373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.6940439,"{'circle_3d': {'center': [3.5004662474912296, 2.8308079211107273, 66.33517222140213], 'normal': [0.21119617848511202, 0.6365924148887762, -0.7417184583784882], 'radius': 2.661156821579412}, 'confidence': 0.3800277740504694, 'timestamp': 8160.38973, 'diameter_3d': 5.322313643158824, 'ellipse': {'center': [192.5843050427735, 146.0057667140593], 'axes': [34.9953468845189, 49.79263977804251], 'angle': 69.68799426912437}, 'location': [192.5843050427735, 146.0057667140593], 'diameter': 49.79263977804251, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2608679437604016, 'phi': -1.2933985712056635, 'norm_pos': [0.6018259532586672, 0.3916426386914196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.702541,"{'circle_3d': {'center': [4.6424327228479445, 1.8644954319491331, 65.9644155218392], 'normal': [0.30636005143150496, 0.5560663741253101, -0.7726148500087326], 'radius': 2.6477820093267117}, 'confidence': 0.24165684782793903, 'timestamp': 8160.39813, 'diameter_3d': 5.295564018653423, 'ellipse': {'center': [203.42601292587733, 137.10634755279938], 'axes': [36.58678469141734, 49.83948053182458], 'angle': 58.36267522304744}, 'location': [203.42601292587733, 137.10634755279938], 'diameter': 49.83948053182458, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1604417722144356, 'phi': -1.193290400887522, 'norm_pos': [0.6357062903933667, 0.4287235518633359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.7102451,"{'circle_3d': {'center': [3.5956846829008056, 2.894788991746492, 66.41832516495816], 'normal': [0.21913104810257675, 0.6419241707750901, -0.7347890464154859], 'radius': 2.6678528864678666}, 'confidence': 0.2915353982907595, 'timestamp': 8160.40653, 'diameter_3d': 5.335705772935733, 'ellipse': {'center': [193.42864852065372, 146.570091406286], 'axes': [34.618157506290615, 49.856700407834616], 'angle': 69.21367103422165}, 'location': [193.42864852065372, 146.570091406286], 'diameter': 49.856700407834616, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2678014204163226, 'phi': -1.2809705359493344, 'norm_pos': [0.6044645266270429, 0.3892912858071417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.718828,"{'circle_3d': {'center': [3.5572085573232046, 2.9143055559405724, 66.4240080759225], 'normal': [0.2159247043044433, 0.6435505511245967, -0.7343154705017909], 'radius': 2.6724033591492593}, 'confidence': 0.3135248799595422, 'timestamp': 8160.41493, 'diameter_3d': 5.344806718298519, 'ellipse': {'center': [193.06843588018174, 146.74774962575646], 'axes': [34.653208715413754, 49.937010893763684], 'angle': 69.53364964190618}, 'location': [193.06843588018174, 146.74774962575646], 'diameter': 49.937010893763684, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.26992439357808, 'phi': -1.2848080997192068, 'norm_pos': [0.603338862125568, 0.38855104322601475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.726491,"{'circle_3d': {'center': [3.5599695257001356, 2.9115463712264846, 66.42240281033135], 'normal': [0.21615478500252083, 0.6433206190650893, -0.7344492426343868], 'radius': 2.6509862563355924}, 'confidence': 0.25583221432193964, 'timestamp': 8160.42333, 'diameter_3d': 5.301972512671185, 'ellipse': {'center': [193.0969650242494, 146.72994353039957], 'axes': [34.383213750953296, 49.537746613393395], 'angle': 69.50687067122729}, 'location': [193.0969650242494, 146.72994353039957], 'diameter': 49.537746613393395, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.269624025212107, 'phi': -1.284569073520816, 'norm_pos': [0.6034280157007794, 0.3886252352900018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.734227,"{'circle_3d': {'center': [3.6415989161272004, 2.9163925630913026, 66.4510980075654], 'normal': [0.22295723420477637, 0.6437244683871578, -0.7320579761982158], 'radius': 2.633753355201989}, 'confidence': 0.21249956329362388, 'timestamp': 8160.43173, 'diameter_3d': 5.267506710403978, 'ellipse': {'center': [193.842440939091, 146.77098492082632], 'axes': [33.99291689965578, 49.19527223708384], 'angle': 68.96268764257992}, 'location': [193.842440939091, 146.77098492082632], 'diameter': 49.19527223708384, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.270151638234383, 'phi': -1.2751592429621041, 'norm_pos': [0.6057576279346594, 0.38845422949655695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.744392,"{'circle_3d': {'center': [3.6290989620000595, 2.921243517452182, 66.45156685408612], 'normal': [0.22191557136084797, 0.6441287145838978, -0.7320189056548226], 'radius': 2.6370749795428257}, 'confidence': 0.2728720855153674, 'timestamp': 8160.44013, 'diameter_3d': 5.274149959085651, 'ellipse': {'center': [193.72590919467876, 146.81471991759778], 'axes': [34.03549654114449, 49.25684849647425], 'angle': 69.06187901983782}, 'location': [193.72590919467876, 146.81471991759778], 'diameter': 49.25684849647425, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2706800043730317, 'phi': -1.2764470807759842, 'norm_pos': [0.6053934662333711, 0.3882720003433425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.750887,"{'circle_3d': {'center': [3.601318593265537, 3.017460120727601, 66.5287190841437], 'normal': [0.2196005406329711, 0.6521467648568494, -0.7255895531500245], 'radius': 2.6723976193905785}, 'confidence': 0.2556004091662654, 'timestamp': 8160.44853, 'diameter_3d': 5.344795238781157, 'ellipse': {'center': [193.42784555627247, 147.66832442164156], 'axes': [34.0814469536026, 49.85878095641681], 'angle': 69.52479026253809}, 'location': [193.42784555627247, 147.66832442164156], 'diameter': 49.85878095641681, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.281209123628111, 'phi': -1.2769090275703077, 'norm_pos': [0.6044620173633515, 0.3847153149098268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.762499,"{'circle_3d': {'center': [3.5976596689325264, 3.015952073122711, 66.52625754776267], 'normal': [0.21929563027188667, 0.6520210942231079, -0.7257946811817766], 'radius': 2.6613639720356796}, 'confidence': 0.19623700265546795, 'timestamp': 8160.45693, 'diameter_3d': 5.322727944071359, 'ellipse': {'center': [193.39621583443434, 147.65894142977243], 'axes': [33.95431946050655, 49.654562033986906], 'angle': 69.5453244471487}, 'location': [193.39621583443434, 147.65894142977243], 'diameter': 49.654562033986906, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2810433633339877, 'phi': -1.2773723056583597, 'norm_pos': [0.6043631744826073, 0.3847544107092815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.7703218,"{'circle_3d': {'center': [4.573789197258221, 1.5751815065496482, 65.73654025882354], 'normal': [0.30063975763236134, 0.5319568803420197, -0.7916044552600378], 'radius': 2.6769452871659687}, 'confidence': 0.20686293493839272, 'timestamp': 8160.46533, 'diameter_3d': 5.353890574331937, 'ellipse': {'center': [202.9199842849013, 134.43244580279577], 'axes': [38.2565449783749, 50.56396968360104], 'angle': 57.49788441746845}, 'location': [202.9199842849013, 134.43244580279577], 'diameter': 50.56396968360104, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1317062090702743, 'phi': -1.2078369150400392, 'norm_pos': [0.6341249508903165, 0.4398648091550176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.778164,"{'circle_3d': {'center': [4.5923796026774815, 1.687553118634816, 65.82016508855848], 'normal': [0.30218895808396623, 0.5413211813491168, -0.7846357194487921], 'radius': 2.6519651063018386}, 'confidence': 0.21722530265142945, 'timestamp': 8160.47373, 'diameter_3d': 5.303930212603677, 'ellipse': {'center': [203.0466162848955, 135.47824597253145], 'axes': [37.43927392914671, 50.02785525681635], 'angle': 57.89587388352409}, 'location': [203.0466162848955, 135.47824597253145], 'diameter': 50.02785525681635, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.142803951573823, 'phi': -1.2031718258059585, 'norm_pos': [0.6345206758902984, 0.4355073084477856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.786227,"{'circle_3d': {'center': [4.59322279715093, 1.674243248437195, 65.8113209328381], 'normal': [0.3022592242900871, 0.5402120254993154, -0.7853727324254911], 'radius': 2.651468948314756}, 'confidence': 0.22437687310972032, 'timestamp': 8160.48213, 'diameter_3d': 5.302937896629512, 'ellipse': {'center': [203.0600434171443, 135.3554053548986], 'axes': [37.48014068163244, 50.025295008547914], 'angle': 57.8288941470654}, 'location': [203.0600434171443, 135.3554053548986], 'diameter': 50.025295008547914, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.141485368536398, 'phi': -1.203408669640878, 'norm_pos': [0.634562635678576, 0.4360191443545891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.7957509,"{'circle_3d': {'center': [4.671972023513908, 1.7615839005734601, 65.90288346274403], 'normal': [0.30882165982033527, 0.5474904131773374, -0.7777425215999969], 'radius': 2.664897401029984}, 'confidence': 0.19566096974248642, 'timestamp': 8160.49053, 'diameter_3d': 5.329794802059968, 'ellipse': {'center': [203.73766099845173, 136.15135890382578], 'axes': [37.151273508781244, 50.20964372587514], 'angle': 57.70549067982963}, 'location': [203.73766099845173, 136.15135890382578], 'diameter': 50.20964372587514, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.150158626808303, 'phi': -1.1928145438581372, 'norm_pos': [0.6366801906201617, 0.43270267123405926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.802377,"{'circle_3d': {'center': [3.4895142875341065, 2.8977958326681685, 66.389974814287], 'normal': [0.21028351515535187, 0.6421747408518966, -0.7371515756380829], 'radius': 2.669292413675217}, 'confidence': 0.30568950780370696, 'timestamp': 8160.49893, 'diameter_3d': 5.338584827350434, 'ellipse': {'center': [192.4563304937669, 146.6070089135107], 'axes': [34.80797608551102, 49.90354396036891], 'angle': 69.95393242067834}, 'location': [192.4563304937669, 146.6070089135107], 'diameter': 49.90354396036891, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.268128252424184, 'phi': -1.2929121308936629, 'norm_pos': [0.6014260327930215, 0.3891374628603721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.811111,"{'circle_3d': {'center': [3.4889826831528143, 2.8095423360345464, 66.31370954390457], 'normal': [0.21023921479024402, 0.6348202827990942, -0.7435070148366185], 'radius': 2.640287190902304}, 'confidence': 0.3299825838431804, 'timestamp': 8160.50733, 'diameter_3d': 5.280574381804608, 'ellipse': {'center': [192.48964099785, 145.82222190452214], 'axes': [34.837419286290235, 49.417732953296856], 'angle': 69.70732251513553}, 'location': [192.48964099785, 145.82222190452214], 'diameter': 49.417732953296856, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2585722290964125, 'phi': -1.2952236745512389, 'norm_pos': [0.6015301281182812, 0.39240740873115776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.818593,"{'circle_3d': {'center': [4.6291873266708565, 1.849537086818711, 65.94843289291315], 'normal': [0.3052562684167477, 0.5548198453644417, -0.7739467357525707], 'radius': 2.6562282966186057}, 'confidence': 0.2624998343333983, 'timestamp': 8160.51573, 'diameter_3d': 5.312456593237211, 'ellipse': {'center': [203.31086047150055, 136.96716929082763], 'axes': [36.79348797028736, 50.01057091586776], 'angle': 58.38343506190753}, 'location': [203.31086047150055, 136.96716929082763], 'diameter': 50.01057091586776, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1589427376053014, 'phi': -1.1951137831835492, 'norm_pos': [0.6353464389734392, 0.42930346128821817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.826934,"{'circle_3d': {'center': [4.63268531325943, 1.922483017955824, 66.00255016172952], 'normal': [0.30554776729912864, 0.5608986729592007, -0.7694369633512059], 'radius': 2.650158211030019}, 'confidence': 0.2567161719721952, 'timestamp': 8160.52413, 'diameter_3d': 5.300316422060038, 'ellipse': {'center': [203.310971475493, 137.63920175474462], 'axes': [36.415876469107644, 49.85499340703908], 'angle': 58.68203267395194}, 'location': [203.310971475493, 137.63920175474462], 'diameter': 49.85499340703908, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.166267233429009, 'phi': -1.192787564497068, 'norm_pos': [0.6353467858609156, 0.42650332602189744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.834572,"{'circle_3d': {'center': [3.4957306769742957, 2.871873455102853, 66.3692301633358], 'normal': [0.21080154760870098, 0.6400145427214537, -0.738880296550683], 'radius': 2.644433025565473}, 'confidence': 0.3607526472161281, 'timestamp': 8160.53253, 'diameter_3d': 5.288866051130946, 'ellipse': {'center': [192.52612756197843, 146.38166992537353], 'axes': [34.593362956697646, 49.45400453541228], 'angle': 69.8378188355517}, 'location': [192.52612756197843, 146.38166992537353], 'diameter': 49.45400453541228, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2653135191666194, 'phi': -1.2928809813369, 'norm_pos': [0.6016441486311825, 0.39007637531094363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.8468108,"{'circle_3d': {'center': [3.4708886709719504, 2.891097038716061, 66.3788550119236], 'normal': [0.20873138044183867, 0.6416165080225538, -0.7380782258350319], 'radius': 2.6681693104542323}, 'confidence': 0.34284879844144167, 'timestamp': 8160.54093, 'diameter_3d': 5.336338620908465, 'ellipse': {'center': [192.28864424262343, 146.54891892071782], 'axes': [34.856496885396176, 49.89065274719453], 'angle': 70.06436426167437}, 'location': [192.28864424262343, 146.54891892071782], 'diameter': 49.89065274719453, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2674002416331653, 'phi': -1.2951894909243349, 'norm_pos': [0.6009020132581983, 0.3893795044970091], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.854052,"{'circle_3d': {'center': [3.451516606592513, 2.979681574872968, 66.45114284761777], 'normal': [0.20711704174355225, 0.6489985527022961, -0.7320542395271846], 'radius': 2.6841435224388}, 'confidence': 0.3498855498539493, 'timestamp': 8160.54933, 'diameter_3d': 5.3682870448776, 'ellipse': {'center': [192.07412362383064, 147.34101623364566], 'axes': [34.676393828712555, 50.13465913176039], 'angle': 70.44285550624905}, 'location': [192.07412362383064, 147.34101623364566], 'diameter': 50.13465913176039, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2770636971067932, 'phi': -1.2950765832280957, 'norm_pos': [0.6002316363244707, 0.3860790990264764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.863831,"{'circle_3d': {'center': [4.6279453923371126, 1.8287275895234858, 65.93306145026591], 'normal': [0.30515277388893564, 0.5530857205898395, -0.7752276893065069], 'radius': 2.642831056936224}, 'confidence': 0.27088298136564776, 'timestamp': 8160.55773, 'diameter_3d': 5.285662113872448, 'ellipse': {'center': [203.31089128092944, 136.78003895603922], 'axes': [36.69093824153545, 49.76985530365399], 'angle': 58.29895362045535}, 'location': [203.31089128092944, 136.78003895603922], 'diameter': 49.76985530365399, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1568598242755073, 'phi': -1.1957934753940136, 'norm_pos': [0.6353465352529045, 0.4300831710165033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.871064,"{'circle_3d': {'center': [3.468299958730683, 2.9683904469231157, 66.44590605530232], 'normal': [0.20851565442173306, 0.6480576253731417, -0.732490638886806], 'radius': 2.6646228395392058}, 'confidence': 0.2923654652385785, 'timestamp': 8160.56613, 'diameter_3d': 5.3292456790784115, 'ellipse': {'center': [192.2340908184302, 147.24474943794894], 'axes': [34.44923290530125, 49.773919910290665], 'angle': 70.29639844702366}, 'location': [192.2340908184302, 147.24474943794894], 'diameter': 49.773919910290665, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.275827571270895, 'phi': -1.2934655068723757, 'norm_pos': [0.6007315338075944, 0.38648021067521277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.879955,"{'circle_3d': {'center': [3.437768398816404, 2.9810659188632327, 66.44849167437326], 'normal': [0.20597135776220982, 0.6491139147014847, -0.7322751706308941], 'radius': 2.6582265662015416}, 'confidence': 0.35323027984446353, 'timestamp': 8160.57453, 'diameter_3d': 5.316453132403083, 'ellipse': {'center': [191.95027955717686, 147.36362095198723], 'axes': [34.35756276201767, 49.652023759655215], 'angle': 70.54146450731106}, 'location': [191.95027955717686, 147.36362095198723], 'diameter': 49.652023759655215, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.27721534147145, 'phi': -1.2966048742686311, 'norm_pos': [0.5998446236161776, 0.3859849127000532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.886351,"{'circle_3d': {'center': [4.66338984223325, 2.0287949377242613, 66.09335117686585], 'normal': [0.308106478046947, 0.5697579996065707, -0.7618702120898448], 'radius': 2.6724765867513165}, 'confidence': 0.2634458257500025, 'timestamp': 8160.58293, 'diameter_3d': 5.344953173502633, 'ellipse': {'center': [203.53764219314135, 138.60419712705794], 'axes': [36.22180123045831, 50.20600279817028], 'angle': 58.941854117325384}, 'location': [203.53764219314135, 138.60419712705794], 'diameter': 50.20600279817028, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.1770076804054375, 'phi': -1.1864956569303604, 'norm_pos': [0.6360551318535668, 0.42248251197059195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.89828,"{'circle_3d': {'center': [3.437371996417444, 3.0480844080599736, 66.5082464165401], 'normal': [0.2059383242289632, 0.6546987888012133, -0.7272956087836573], 'radius': 2.6617605110624707}, 'confidence': 0.30895447955072386, 'timestamp': 8160.59133, 'diameter_3d': 5.323521022124941, 'ellipse': {'center': [191.9190476551719, 147.96294590834864], 'axes': [34.08254087137833, 49.67336877100406], 'angle': 70.72447173917895}, 'location': [191.9190476551719, 147.96294590834864], 'diameter': 49.67336877100406, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.284580392909497, 'phi': -1.2948632045259314, 'norm_pos': [0.5997470239224122, 0.3834877253818807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518357.9032252,"{'circle_3d': {'center': [3.4121981801848005, 3.0693279885609632, 66.5203118920128], 'normal': [0.2038405062095763, 0.656469087176296, -0.7262901524942662], 'radius': 2.671389150059057}, 'confidence': 0.30807505081022374, 'timestamp': 8160.59973, 'diameter_3d': 5.342778300118114, 'ellipse': {'center': [191.67936912801838, 148.15226551696088], 'axes': [34.14519115334532, 49.8438255126102], 'angle': 70.95319762401581}, 'location': [191.67936912801838, 148.15226551696088], 'diameter': 49.8438255126102, 'sphere': {'center': [0.966112105669885, -4.808301057554588, 75.23579372194399], 'radius': 12.0}, 'projected_sphere': {'center': [167.96149646176488, 80.37595261237558], 'axes': [197.77820188876345, 197.77820188876345], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 7870.902446, 'theta': 2.2869247809352933, 'phi': -1.297175823143936, 'norm_pos': [0.5989980285250575, 0.38269889367932963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
