eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497152.980157,"{'circle_3d': {'center': [-7.10857335000195, 14.061255186842867, 182.0553243856573], 'normal': [0.3050820541911167, -0.8512109967824628, -0.42704189392509795], 'radius': 16.00675558431059}, 'confidence': 0.15049776378943677, 'timestamp': 362249.590346, 'diameter_3d': 32.01351116862118, 'ellipse': {'center': [135.00895834213182, 169.94430649691384], 'axes': [55.370676497787535, 109.37699000034875], 'angle': -70.66030543096358}, 'location': [135.00895834213182, 169.94430649691384], 'diameter': 109.37699000034875, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5525078968523293, 'phi': -0.9504660138631438, 'norm_pos': [0.42190299481916194, 0.2918987229295257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497152.9878259,"{'circle_3d': {'center': [-6.687186216812531, 15.983067646432804, 179.5270469717969], 'normal': [0.34019764862356816, -0.691059958483301, -0.6377316784134638], 'radius': 8.9880606998487}, 'confidence': 0.002393568096301424, 'timestamp': 362249.598746, 'diameter_3d': 17.9761213996974, 'ellipse': {'center': [136.5336228067751, 175.9659346533298], 'axes': [44.261995483834426, 62.12838803068134], 'angle': -63.412599008260095}, 'location': [136.5336228067751, 175.9659346533298], 'diameter': 62.12838803068134, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8078418332776756, 'phi': -1.0807485592841963, 'norm_pos': [0.42666757127117216, 0.26680860561112574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497152.99617,"{'circle_3d': {'center': [-6.81450031062759, 13.982476019197783, 182.44640713643145], 'normal': [0.3295881408056467, -0.857775927419553, -0.39445166469391785], 'radius': 16.335177694330397}, 'confidence': 0.23664001169953125, 'timestamp': 362249.607146, 'diameter_3d': 32.670355388660795, 'ellipse': {'center': [136.03419082985923, 169.5330097301191], 'axes': [52.814079653104955, 111.40330547851873], 'angle': -69.2197821009034}, 'location': [136.03419082985923, 169.5330097301191], 'diameter': 111.40330547851873, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5398691914297219, 'phi': -0.87474522944874, 'norm_pos': [0.4251068463433101, 0.2936124594578371], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.0035572,"{'circle_3d': {'center': [-6.727430722406219, 16.005172227300445, 179.48189648829828], 'normal': [0.33684393982409416, -0.6892179100776644, -0.6414942187050157], 'radius': 8.920888591432147}, 'confidence': 0.002616323593995107, 'timestamp': 362249.615546, 'diameter_3d': 17.841777182864295, 'ellipse': {'center': [136.39556195364247, 176.04674536326348], 'axes': [44.16635940523965, 61.67838061294708], 'angle': -63.59940168373683}, 'location': [136.39556195364247, 176.04674536326348], 'diameter': 61.67838061294708, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8103872375417764, 'phi': -1.0872766473663893, 'norm_pos': [0.4262361311051327, 0.2664718943197355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.015549,"{'circle_3d': {'center': [-6.762034909452206, 16.01421761776556, 179.4541408927764], 'normal': [0.33396025757026193, -0.6884641275389046, -0.6438071849985049], 'radius': 8.903700004097969}, 'confidence': 0.0027630203198224512, 'timestamp': 362249.623946, 'diameter_3d': 17.807400008195938, 'ellipse': {'center': [136.27535049932638, 176.08519834068727], 'axes': [44.226162705564064, 61.5685074579039], 'angle': -63.794425982617255}, 'location': [136.27535049932638, 176.08519834068727], 'diameter': 61.5685074579039, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8114270633461492, 'phi': -1.0922794958639748, 'norm_pos': [0.4258604703103949, 0.2663116735804697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.02392,"{'circle_3d': {'center': [-6.959442820651633, 14.248998749262158, 181.799628536486], 'normal': [0.3175095983036429, -0.8355656999141879, -0.44834988135603715], 'radius': 15.866810586451512}, 'confidence': 0.22493048876007307, 'timestamp': 362249.632347, 'diameter_3d': 31.733621172903025, 'ellipse': {'center': [135.44413812489447, 170.67165435124735], 'axes': [57.27103178795613, 108.55733811569733], 'angle': -69.49185047312068}, 'location': [135.44413812489447, 170.67165435124735], 'diameter': 108.55733811569733, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5816346600549706, 'phi': -0.9546056907570529, 'norm_pos': [0.4232629316402952, 0.2888681068698027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.031732,"{'circle_3d': {'center': [-6.715309028330693, 15.951891212472256, 179.54596690157047], 'normal': [0.3378540809970547, -0.6936579946466801, -0.6361550175989983], 'radius': 9.066325001374022}, 'confidence': 0.0023069950743418444, 'timestamp': 362249.640747, 'diameter_3d': 18.132650002748044, 'ellipse': {'center': [136.43545182574508, 175.86675781401908], 'axes': [44.54970556474149, 62.66347486404689], 'angle': -63.69535294072455}, 'location': [136.43545182574508, 175.86675781401908], 'diameter': 62.66347486404689, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.804241209823188, 'phi': -1.082588990546615, 'norm_pos': [0.4263607869554534, 0.2672218424415872], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.040192,"{'circle_3d': {'center': [-7.120693449739909, 13.9763517545048, 182.21924064923112], 'normal': [0.3040720458796201, -0.858286282810635, -0.41338220529394465], 'radius': 16.06247522762028}, 'confidence': 0.20407723537118086, 'timestamp': 362249.649147, 'diameter_3d': 32.12495045524056, 'ellipse': {'center': [135.00529207322833, 169.58317574790735], 'axes': [54.02353574937412, 109.6663870379688], 'angle': -70.87390776726441}, 'location': [135.00529207322833, 169.58317574790735], 'diameter': 109.6663870379688, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.538875504029055, 'phi': -0.9365937824014612, 'norm_pos': [0.42189153772883853, 0.2934034343837194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.049081,"{'circle_3d': {'center': [-6.859102939993081, 15.89424069308679, 179.53404263753342], 'normal': [0.32587125502518904, -0.6984622045954689, -0.6371487062687528], 'radius': 8.92635893130705}, 'confidence': 0.002365066631934476, 'timestamp': 362249.657547, 'diameter_3d': 17.8527178626141, 'ellipse': {'center': [135.95935525868677, 175.65271538402394], 'axes': [43.92582248331997, 61.69790267958532], 'angle': -64.80914106966344}, 'location': [135.95935525868677, 175.65271538402394], 'diameter': 61.69790267958532, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7975499083712757, 'phi': -1.0980288047045346, 'norm_pos': [0.42487298518339617, 0.26811368589990026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.05548,"{'circle_3d': {'center': [-6.953757179951238, 13.917061039298158, 182.47488742137614], 'normal': [0.3179834016953427, -0.863227175744522, -0.39207830761519363], 'radius': 16.27336364507692}, 'confidence': 0.20012418790273337, 'timestamp': 362249.665947, 'diameter_3d': 32.54672729015384, 'ellipse': {'center': [135.59397970259948, 169.28705110391834], 'axes': [52.32824787104051, 110.9643330761247], 'angle': -70.07928943468023}, 'location': [135.59397970259948, 169.28705110391834], 'diameter': 110.9643330761247, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5291683958549999, 'phi': -0.8893718192224903, 'norm_pos': [0.42373118657062336, 0.29463728706700687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.063513,"{'circle_3d': {'center': [-6.798165030693679, 15.947839643753403, 179.50693142445147], 'normal': [0.33094941413347256, -0.6939956253732512, -0.6394079740255836], 'radius': 8.878199821274517}, 'confidence': 0.0024932206335722684, 'timestamp': 362249.674347, 'diameter_3d': 17.756399642549034, 'ellipse': {'center': [136.16437526345135, 175.83607426417765], 'axes': [43.82712770431313, 61.37393020144913], 'angle': -64.24401078679931}, 'location': [136.16437526345135, 175.83607426417765], 'diameter': 61.37393020144913, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8037723706433519, 'phi': -1.09317811592082, 'norm_pos': [0.42551367269828544, 0.2673496905659264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.073323,"{'circle_3d': {'center': [-6.880943102312859, 15.897474498765146, 179.5193733844885], 'normal': [0.3240512414985409, -0.6981927207889393, -0.6383711440224978], 'radius': 9.000975939648026}, 'confidence': 0.0024346307881081275, 'timestamp': 362249.682747, 'diameter_3d': 18.00195187929605, 'ellipse': {'center': [135.87715901410982, 175.68220726396135], 'axes': [44.37151362457687, 62.21932493462666], 'angle': -64.94162369537555}, 'location': [135.87715901410982, 175.68220726396135], 'diameter': 62.21932493462666, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7979263989205158, 'phi': -1.101069720769555, 'norm_pos': [0.4246161219190932, 0.26799080306682777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.079477,"{'circle_3d': {'center': [-7.0233923986426845, 14.228503122105845, 181.79296095669554], 'normal': [0.31218046680438877, -0.8372736688438811, -0.44890551300524356], 'radius': 15.903692678577386}, 'confidence': 0.2131199661551922, 'timestamp': 362249.691147, 'diameter_3d': 31.80738535715477, 'ellipse': {'center': [135.23058695778226, 170.6186838506868], 'axes': [57.46219441196837, 108.81596420106837], 'angle': -69.88489806604863}, 'location': [135.23058695778226, 170.6186838506868], 'diameter': 108.81596420106837, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5785184273663039, 'phi': -0.9631469099995792, 'norm_pos': [0.4225955842430696, 0.289088817288805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.087741,"{'circle_3d': {'center': [-6.774318313858888, 15.947474998778876, 179.5197176756037], 'normal': [0.33293664053637173, -0.6940260124544617, -0.6383424530962313], 'radius': 8.997267321120734}, 'confidence': 0.0024308653952664905, 'timestamp': 362249.699547, 'diameter_3d': 17.99453464224147, 'ellipse': {'center': [136.23746222042584, 175.8502247656197], 'axes': [44.348907444875124, 62.19402363375868], 'angle': -64.09043206692616}, 'location': [136.23746222042584, 175.8502247656197], 'diameter': 62.19402363375868, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8037301642870245, 'phi': -1.0900464717131209, 'norm_pos': [0.42574206943883075, 0.2672907301432512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.099929,"{'circle_3d': {'center': [-7.112856865534093, 13.971601404443675, 182.23490113064946], 'normal': [0.304725094563438, -0.8586821453157285, -0.41207716517574977], 'radius': 16.07464885102034}, 'confidence': 0.21919206723653673, 'timestamp': 362249.707947, 'diameter_3d': 32.14929770204068, 'ellipse': {'center': [135.03359475261283, 169.561312429034], 'axes': [53.91866228396623, 109.74090387756516], 'angle': -70.83947665829895}, 'location': [135.03359475261283, 169.561312429034], 'diameter': 109.74090387756516, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5381036012794322, 'phi': -0.934058520092076, 'norm_pos': [0.4219799836019151, 0.2934945315456917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.111979,"{'circle_3d': {'center': [-6.764488121504404, 15.915752285490433, 179.559510035383], 'normal': [0.3337558232325788, -0.6966695718951654, -0.6350264231146217], 'radius': 8.937798611928006}, 'confidence': 0.0022474711056325036, 'timestamp': 362249.716347, 'diameter_3d': 17.875597223856012, 'ellipse': {'center': [136.28229128343486, 175.71739145734372], 'axes': [43.847295478525616, 61.76892158409707], 'angle': -64.12829631146252}, 'location': [136.28229128343486, 175.71739145734372], 'diameter': 61.76892158409707, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8000517685970817, 'phi': -1.0868964380030341, 'norm_pos': [0.42588216026073394, 0.26784420226106787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.116749,"{'circle_3d': {'center': [-6.8884269083546, 13.931021822764073, 182.49766395795933], 'normal': [0.3234275909950626, -0.8620637771223624, -0.39018026289992747], 'radius': 16.37487269357312}, 'confidence': 0.24791970846496827, 'timestamp': 362249.724747, 'diameter_3d': 32.74974538714624, 'ellipse': {'center': [135.80286632081229, 169.34364132845738], 'axes': [52.447551983060684, 111.64691932376283], 'angle': -69.70704581776457}, 'location': [135.80286632081229, 169.34364132845738], 'diameter': 111.64691932376283, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5314684755908502, 'phi': -0.8786692612583162, 'norm_pos': [0.4243839572525384, 0.29440149446476094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.1235998,"{'circle_3d': {'center': [-6.757750071347001, 15.935520654407185, 179.54141419166004], 'normal': [0.3343173274123624, -0.6950222078187694, -0.636534410091535], 'radius': 8.817771464598673}, 'confidence': 0.002328928975961486, 'timestamp': 362249.733147, 'diameter_3d': 17.635542929197346, 'ellipse': {'center': [136.31162041734902, 175.77083863065542], 'axes': [43.34958143909183, 60.944299638887266], 'angle': -64.02166425479287}, 'location': [136.31162041734902, 175.77083863065542], 'diameter': 60.944299638887266, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8023455388601856, 'phi': -1.0871809095594238, 'norm_pos': [0.4259738138042157, 0.2676215057056024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.1317902,"{'circle_3d': {'center': [-6.70735619783804, 15.982745142026127, 179.5166704003187], 'normal': [0.3385168168714424, -0.6910868338505242, -0.6385963927033133], 'radius': 9.026506856878152}, 'confidence': 0.002443501806155046, 'timestamp': 362249.741547, 'diameter_3d': 18.053013713756304, 'ellipse': {'center': [136.46057089827067, 175.97550796972763], 'axes': [44.50723461721247, 62.39793782214971], 'angle': -63.54341094119297}, 'location': [136.46057089827067, 175.97550796972763], 'diameter': 62.39793782214971, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8078046501837589, 'phi': -1.083363507713315, 'norm_pos': [0.42643928405709586, 0.26676871679280156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.1407082,"{'circle_3d': {'center': [-6.8308203804815495, 14.222814202452732, 181.94302647556734], 'normal': [0.32822813498448317, -0.8377477454816401, -0.4364000530992601], 'radius': 15.882861359575429}, 'confidence': 0.25266144170482524, 'timestamp': 362249.749947, 'diameter_3d': 31.765722719150858, 'ellipse': {'center': [135.89742394069538, 170.5054325761587], 'axes': [56.00594621056364, 108.58474005962451], 'angle': -68.83884996318834}, 'location': [135.89742394069538, 170.5054325761587], 'diameter': 108.58474005962451, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5776508237567617, 'phi': -0.9259355142078205, 'norm_pos': [0.42467944981467304, 0.28956069759933867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.149311,"{'circle_3d': {'center': [-6.779094331221076, 15.94443360740104, 179.52053550821208], 'normal': [0.33253863908952275, -0.6942794617359481, -0.6382743003788655], 'radius': 8.926471216020813}, 'confidence': 0.0024270841051700076, 'timestamp': 362249.758347, 'diameter_3d': 17.852942432041626, 'ellipse': {'center': [136.22722414396586, 175.82749903369603], 'axes': [43.9947975975134, 61.7036173361531], 'angle': -64.13113097309643}, 'location': [136.22722414396586, 175.82749903369603], 'diameter': 61.7036173361531, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8033780671507247, 'phi': -1.0904930023090862, 'norm_pos': [0.4257100754498933, 0.26738542069293325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.155704,"{'circle_3d': {'center': [-7.150406403899184, 13.969767991257326, 182.21115416534428], 'normal': [0.30159596636634717, -0.8588349297479244, -0.41405607895118146], 'radius': 16.02435260792792}, 'confidence': 0.21206296943696604, 'timestamp': 362249.766747, 'diameter_3d': 32.04870521585584, 'ellipse': {'center': [134.9101124372551, 169.55692543681783], 'axes': [53.965899053982135, 109.40962766236946], 'angle': -71.04673844444392}, 'location': [134.9101124372551, 169.55692543681783], 'diameter': 109.40962766236946, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5378054157741718, 'phi': -0.9412670540726361, 'norm_pos': [0.42159410136642217, 0.29351281067992574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.1641421,"{'circle_3d': {'center': [-6.745724271138809, 15.898278875947131, 179.58864029725368], 'normal': [0.3353194774297117, -0.6981256893571072, -0.632598901292066], 'radius': 8.877940812676682}, 'confidence': 0.002121251764345411, 'timestamp': 362249.775148, 'diameter_3d': 17.755881625353364, 'ellipse': {'center': [136.35544658256785, 175.63687165425972], 'axes': [43.401446999164676, 61.34495073108467], 'angle': -64.06322428518548}, 'location': [136.35544658256785, 175.63687165425972], 'diameter': 61.34495073108467, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7980200257521868, 'phi': -1.0833858420707243, 'norm_pos': [0.42611077057052454, 0.26817970144058445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.171246,"{'circle_3d': {'center': [-6.887346611267549, 13.91958297538593, 182.5239201268727], 'normal': [0.32351761575231663, -0.8630170144038738, -0.3879922488238136], 'radius': 16.302071727253818}, 'confidence': 0.2266829968941841, 'timestamp': 362249.783548, 'diameter_3d': 32.604143454507636, 'ellipse': {'center': [135.82029943485887, 169.27220570287076], 'axes': [51.96130527659728, 111.1318597468765], 'angle': -69.72211226015496}, 'location': [135.82029943485887, 169.27220570287076], 'diameter': 111.1318597468765, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5295845608314174, 'phi': -0.8757679889318958, 'norm_pos': [0.42443843573393397, 0.2946991429047051], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.1847832,"{'circle_3d': {'center': [-6.688735625455439, 15.947413290415744, 179.56503377154152], 'normal': [0.3400685312366592, -0.6940311548180561, -0.6345661117680779], 'radius': 8.784984712484876}, 'confidence': 0.0022211000757947907, 'timestamp': 362249.791948, 'diameter_3d': 17.569969424969752, 'ellipse': {'center': [136.55145044076554, 175.7963715742268], 'axes': [43.06470285195454, 60.709951436032824], 'angle': -63.53951354204366}, 'location': [136.55145044076554, 175.7963715742268], 'diameter': 60.709951436032824, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8037230215940091, 'phi': -1.0788372878389343, 'norm_pos': [0.4267232826273923, 0.2675151184407216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.191891,"{'circle_3d': {'center': [-6.812664925219214, 13.947724808016176, 182.5242792944001], 'normal': [0.3297410895896781, -0.8606718616846872, -0.38796231819653115], 'radius': 16.890858884425324}, 'confidence': 0.06925875271108989, 'timestamp': 362249.800348, 'diameter_3d': 33.78171776885065, 'ellipse': {'center': [136.00489496071103, 169.5108140133237], 'axes': [53.868170698904635, 115.17326439610365], 'angle': -69.27561374424751}, 'location': [136.00489496071103, 169.5108140133237], 'diameter': 115.17326439610365, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5342085731861173, 'phi': -0.8663424887993525, 'norm_pos': [0.42501529675222194, 0.29370494161115124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.201544,"{'circle_3d': {'center': [-6.655232916541988, 15.95088319003566, 179.57928086975738], 'normal': [0.34286042364611347, -0.6937419965163966, -0.6333788535834233], 'radius': 8.883012163444542}, 'confidence': 0.002158432126427412, 'timestamp': 362249.808748, 'diameter_3d': 17.766024326889085, 'ellipse': {'center': [136.65907084481597, 175.81903200134664], 'axes': [43.47159589871186, 61.383824180592214], 'angle': -63.31407966188987}, 'location': [136.65907084481597, 175.81903200134664], 'diameter': 61.383824180592214, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8041245833322088, 'phi': -1.0746419045710545, 'norm_pos': [0.4270595963900499, 0.267420699994389], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497153.208166,"{'circle_3d': {'center': [-6.73575880054627, 15.93017110714064, 179.55885887304146], 'normal': [0.3361499333124233, -0.6954680034243147, -0.6350806866430837], 'radius': 8.961404470554628}, 'confidence': 0.0022496560452861525, 'timestamp': 362249.817148, 'diameter_3d': 17.922808941109256, 'ellipse': {'center': [136.37726530023727, 175.77036255022702], 'axes': [43.96597084813811, 61.932698319577554], 'angle': -63.89711352137014}, 'location': [136.37726530023727, 175.77036255022702], 'diameter': 61.932698319577554, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.80172532107552, 'phi': -1.083982273484012, 'norm_pos': [0.42617895406324147, 0.2676234893740541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
