eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497116.346883,"{'circle_3d': {'center': [-0.24567083326894723, 0.46002643825706624, 5.720827278313207], 'normal': [-0.28312100598017825, 0.5788612461734981, -0.7646974262093712], 'radius': 0.3004601867613907}, 'confidence': 0.9997060321336046, 'timestamp': 362212.957692, 'diameter_3d': 0.6009203735227814, 'ellipse': {'center': [133.71535020529143, 169.15506856053094], 'axes': [46.03043952120871, 65.16292062175754], 'angle': -63.76767560111287}, 'location': [133.71535020529143, 169.15506856053094], 'diameter': 65.16292062175754, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9744583096366499, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1881278101942367, 'phi': -1.9253866752902338, 'norm_pos': [0.4178604693915357, 0.29518721433112105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.270858,"{'circle_3d': {'center': [-0.2620881112331537, 0.4639734811223324, 5.72991346788492], 'normal': [-0.28448911247719544, 0.5791901664122703, -0.7639402437450618], 'radius': 0.2720400834190166}, 'confidence': 0.9997385682499025, 'timestamp': 362214.881306, 'diameter_3d': 0.5440801668380332, 'ellipse': {'center': [131.91836973048777, 169.63204575744427], 'axes': [41.48578559838543, 58.900038848267066], 'angle': -63.56352818872757}, 'location': [131.91836973048777, 169.63204575744427], 'diameter': 58.900038848267066, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9503721691945799, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1885312402178134, 'phi': -1.9272830303427462, 'norm_pos': [0.41224490540777425, 0.29319980934398215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.280556,"{'circle_3d': {'center': [-0.2606477944480212, 0.4656964559219743, 5.730683698897481], 'normal': [-0.2843690860784344, 0.5793337476455738, -0.7638760578273484], 'radius': 0.2683191320684467}, 'confidence': 0.9999623778750204, 'timestamp': 362214.889706, 'diameter_3d': 0.5366382641368934, 'ellipse': {'center': [132.07038344071273, 169.82748054536745], 'axes': [40.90227160067327, 58.08577308357071], 'angle': -63.596154409020976}, 'location': [132.07038344071273, 169.82748054536745], 'diameter': 58.08577308357071, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9504170818321334, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1887073829395387, 'phi': -1.9271725145994847, 'norm_pos': [0.4127199482522273, 0.29238549772763567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.286648,"{'circle_3d': {'center': [-0.2587528373313872, 0.46226790793704353, 5.727379437140074], 'normal': [-0.28421117298538157, 0.5790480353134962, -0.764151412973799], 'radius': 0.26469246372098987}, 'confidence': 0.9999029977888145, 'timestamp': 362214.898106, 'diameter_3d': 0.5293849274419797, 'ellipse': {'center': [132.25243846747694, 169.49944660181094], 'axes': [40.41255152092979, 57.333023522203746], 'angle': -63.598380623860315}, 'location': [132.25243846747694, 169.49944660181094], 'diameter': 57.333023522203746, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9503810271442426, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1883568982019996, 'phi': -1.926873165932944, 'norm_pos': [0.4132888702108654, 0.2937523058257877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.295663,"{'circle_3d': {'center': [-0.25990228169950536, 0.4643495842451939, 5.729384901854905], 'normal': [-0.2843069600160581, 0.5792215083391754, -0.7639842909142296], 'radius': 0.26684437361995356}, 'confidence': 0.9998993595892807, 'timestamp': 362214.906506, 'diameter_3d': 0.5336887472399071, 'ellipse': {'center': [132.14188193144975, 169.69889429434534], 'axes': [40.70244839338924, 57.77932181429784], 'angle': -63.59704350090835}, 'location': [132.14188193144975, 169.69889429434534], 'diameter': 57.77932181429784, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9504328041513799, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.188569688015651, 'phi': -1.927054768739537, 'norm_pos': [0.41294338103578043, 0.29292127377356114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.3022258,"{'circle_3d': {'center': [-0.26093801565902863, 0.4644974313781418, 5.7298825017959985], 'normal': [-0.2843932711793517, 0.5792338289335878, -0.7639428242524718], 'radius': 0.2682611545750696}, 'confidence': 0.9997508348556153, 'timestamp': 362214.914906, 'diameter_3d': 0.5365223091501392, 'ellipse': {'center': [132.0350208264496, 169.70479838912095], 'axes': [40.909120465328655, 58.081363452410024], 'angle': -63.58349610501524}, 'location': [132.0350208264496, 169.70479838912095], 'diameter': 58.081363452410024, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9503131053034242, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1885848022343386, 'phi': -1.927171744183452, 'norm_pos': [0.412609440082655, 0.29289667337866265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.314462,"{'circle_3d': {'center': [-0.2611896643175169, 0.4650642016560109, 5.73040595346089], 'normal': [-0.2844142419008924, 0.5792810597900768, -0.7638992032803975], 'radius': 0.26730047666461565}, 'confidence': 0.9998334884744582, 'timestamp': 362214.923306, 'diameter_3d': 0.5346009533292313, 'ellipse': {'center': [132.00837222112239, 169.7656524506361], 'axes': [40.75210441964474, 57.86788930506912], 'angle': -63.58400665162686}, 'location': [132.00837222112239, 169.7656524506361], 'diameter': 57.86788930506912, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9502261174019977, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1886427439211955, 'phi': -1.9272145246494699, 'norm_pos': [0.41252616319100743, 0.29264311478901617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.322708,"{'circle_3d': {'center': [-0.2614726504433551, 0.46361382200804613, 5.729411633803991], 'normal': [-0.2844378240780456, 0.579160194819413, -0.7639820632518058], 'radius': 0.26647797205466806}, 'confidence': 0.9997788927139468, 'timestamp': 362214.931706, 'diameter_3d': 0.5329559441093361, 'ellipse': {'center': [131.97132228820743, 169.62054995614122], 'axes': [40.64584558685196, 57.69971403412054], 'angle': -63.56964506314194}, 'location': [131.97132228820743, 169.62054995614122], 'diameter': 57.69971403412054, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9501225252315559, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1884944744198145, 'phi': -1.927206169313542, 'norm_pos': [0.41241038215064824, 0.2932477085160783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.3312042,"{'circle_3d': {'center': [-0.2590898647286295, 0.46606194503012155, 5.730381062939456], 'normal': [-0.2842392586018184, 0.5793642050712527, -0.7639012774905171], 'radius': 0.2661680945291432}, 'confidence': 0.9996408666156034, 'timestamp': 362214.940106, 'diameter_3d': 0.5323361890582864, 'ellipse': {'center': [132.23320070383042, 169.8784977346622], 'axes': [40.57975598855674, 57.622680009125716], 'angle': -63.620724531372545}, 'location': [132.23320070383042, 169.8784977346622], 'diameter': 57.622680009125716, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.949985733183567, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1887447503641084, 'phi': -1.92701244380605, 'norm_pos': [0.4132287521994701, 0.2921729261055741], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.3388941,"{'circle_3d': {'center': [-0.2611626734399821, 0.46372128528494194, 5.729377698191522], 'normal': [-0.2844119926610978, 0.5791691500924877, -0.7639848912195116], 'radius': 0.26782957676459285}, 'confidence': 0.9997698672135936, 'timestamp': 362214.948506, 'diameter_3d': 0.5356591535291857, 'ellipse': {'center': [132.00741655936565, 169.62688265066743], 'axes': [40.85306394963808, 57.992969155872885], 'angle': -63.574778117276956}, 'location': [132.00741655936565, 169.62688265066743], 'diameter': 57.992969155872885, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9498996504659019, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1885054596466325, 'phi': -1.9271752633543613, 'norm_pos': [0.41252317674801764, 0.29322132228888576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.347852,"{'circle_3d': {'center': [-0.2621570405481295, 0.4659790530405896, 5.731460034698475], 'normal': [-0.28449485658677676, 0.5793572974054584, -0.7638113631772655], 'radius': 0.2686251900347246}, 'confidence': 0.9994390764407171, 'timestamp': 362214.956906, 'diameter_3d': 0.5372503800694493, 'ellipse': {'center': [131.91143732396026, 169.8501658789071], 'axes': [40.93367598313555, 58.144260422152584], 'angle': -63.576919552021415}, 'location': [131.91143732396026, 169.8501658789071], 'diameter': 58.144260422152584, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9496323198158296, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.188736275441318, 'phi': -1.9273448164417655, 'norm_pos': [0.4122232416373758, 0.29229097550455374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.354752,"{'circle_3d': {'center': [-0.26160294560572117, 0.4659496125675737, 5.73123134118249], 'normal': [-0.28444868200824275, 0.5793548440327071, -0.7638304209702643], 'radius': 0.2656293924826129}, 'confidence': 0.9996864701480834, 'timestamp': 362214.965306, 'diameter_3d': 0.5312587849652258, 'ellipse': {'center': [131.96428356579938, 169.8612993981284], 'axes': [40.48082106323006, 57.49750741340345], 'angle': -63.58452032781509}, 'location': [131.96428356579938, 169.8612993981284], 'diameter': 57.49750741340345, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.949521636560946, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1887332654433838, 'phi': -1.927283567516344, 'norm_pos': [0.41238838614312306, 0.29224458584113167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.363202,"{'circle_3d': {'center': [-0.2602543491472282, 0.46728203683118785, 5.731739962582422], 'normal': [-0.284336298970035, 0.5794658793880082, -0.7637880358536032], 'radius': 0.2674790721343298}, 'confidence': 0.9998125552410676, 'timestamp': 362214.973706, 'diameter_3d': 0.5349581442686596, 'ellipse': {'center': [132.11631961626733, 169.993484821384], 'axes': [40.753347145822865, 57.89303867716363], 'angle': -63.61301279241262}, 'location': [132.11631961626733, 169.993484821384], 'diameter': 57.89303867716363, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.949487597343579, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1888694991306994, 'phi': -1.927172492683221, 'norm_pos': [0.4128634988008354, 0.2916938132442334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.370859,"{'circle_3d': {'center': [-0.26216589756427267, 0.46635960534943877, 5.731751998307141], 'normal': [-0.28449559467145535, 0.5793890100978625, -0.7637870328765434], 'radius': 0.2653104726346457}, 'confidence': 0.9998411501668942, 'timestamp': 362214.982106, 'diameter_3d': 0.5306209452692914, 'ellipse': {'center': [131.9052525174581, 169.90251793672286], 'axes': [40.42200197094048, 57.4232085633856], 'angle': -63.579526442818434}, 'location': [131.9052525174581, 169.90251793672286], 'diameter': 57.4232085633856, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9494653231327033, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1887751837403955, 'phi': -1.9273560843952229, 'norm_pos': [0.4122039141170566, 0.29207284193032146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.378892,"{'circle_3d': {'center': [-0.2599709560470065, 0.465970763950061, 5.730639799477112], 'normal': [-0.2843126828783498, 0.5793566066479143, -0.763879716112379], 'radius': 0.2657205811732175}, 'confidence': 0.9996193024880147, 'timestamp': 362214.990506, 'diameter_3d': 0.531441162346435, 'ellipse': {'center': [132.13820442871457, 169.86826257179462], 'axes': [40.50632921607673, 57.52314443815593], 'angle': -63.6076578451522}, 'location': [132.13820442871457, 169.86826257179462], 'diameter': 57.52314443815593, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9493221118845874, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1887354279629325, 'phi': -1.9271060966743214, 'norm_pos': [0.41293188883973303, 0.2922155726175224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.386349,"{'circle_3d': {'center': [-0.2590485322838241, 0.465686042619482, 5.730080601359909], 'normal': [-0.28423581423141797, 0.5793328798703661, -0.7639263159554793], 'radius': 0.26823331262744776}, 'confidence': 0.9995579728966554, 'timestamp': 362214.998906, 'diameter_3d': 0.5364666252548955, 'ellipse': {'center': [132.24038220924308, 169.83185232048865], 'axes': [40.90108790577181, 58.0732356689753], 'angle': -63.61861918963019}, 'location': [132.24038220924308, 169.83185232048865], 'diameter': 58.0732356689753, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9491492918973887, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1887063183032143, 'phi': -1.9269977708228316, 'norm_pos': [0.41325119440388464, 0.2923672819979639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.39815,"{'circle_3d': {'center': [-0.26135180216948184, 0.465790431382338, 5.731017086540156], 'normal': [-0.28442775338855614, 0.5793415789339375, -0.7638482755237921], 'radius': 0.26409609085340774}, 'confidence': 0.999863530484874, 'timestamp': 362215.007306, 'diameter_3d': 0.5281921817068155, 'ellipse': {'center': [131.98738008543185, 169.85218246963268], 'axes': [40.25088862454714, 57.16744922502228], 'angle': -63.58692470528008}, 'location': [131.98738008543185, 169.85218246963268], 'diameter': 57.16744922502228, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9491387332217216, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1887169908490622, 'phi': -1.9272518606728553, 'norm_pos': [0.4124605627669745, 0.29228257304319716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.406512,"{'circle_3d': {'center': [-0.26173526973604533, 0.46443447853412856, 5.730131602260732], 'normal': [-0.28445970901910306, 0.5792285828632533, -0.7639220658804107], 'radius': 0.2620416810754628}, 'confidence': 0.9998207151870159, 'timestamp': 362215.015707, 'diameter_3d': 0.5240833621509255, 'ellipse': {'center': [131.93757234540885, 169.72136829006166], 'axes': [39.95417296999955, 56.731157115519444], 'angle': -63.571835650097924}, 'location': [131.93757234540885, 169.72136829006166], 'diameter': 56.731157115519444, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.949099709949186, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1885783666277345, 'phi': -1.9272570097994288, 'norm_pos': [0.4123049135794027, 0.29282763212474305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.414779,"{'circle_3d': {'center': [-0.2678473706473241, 0.46316301336384846, 5.731445706682022], 'normal': [-0.28496905076170964, 0.5791226274323966, -0.7638125571786365], 'radius': 0.26610186357807875}, 'confidence': 0.9993398053631032, 'timestamp': 362215.024107, 'diameter_3d': 0.5322037271561575, 'ellipse': {'center': [131.29068942506487, 169.5560543198575], 'axes': [40.54837760811188, 57.5980156947202], 'angle': -63.476708153523724}, 'location': [131.29068942506487, 169.5560543198575], 'diameter': 57.5980156947202, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.948784089313881, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1884483923072513, 'phi': -1.9278893846219902, 'norm_pos': [0.4102834044533277, 0.2935164403339271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.422302,"{'circle_3d': {'center': [-0.2678174147176273, 0.461581114779122, 5.730235351569746], 'normal': [-0.2849665544342349, 0.5789908025503361, -0.7639134201046596], 'radius': 0.2674889133938555}, 'confidence': 0.9996715386446107, 'timestamp': 362215.032507, 'diameter_3d': 0.534977826787711, 'ellipse': {'center': [131.29074072168484, 169.38942088790492], 'axes': [40.78378407903583, 57.91078055409783], 'angle': -63.465730495200916}, 'location': [131.29074072168484, 169.38942088790492], 'diameter': 57.91078055409783, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9486146087394842, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.188286700976548, 'phi': -1.9278432738247082, 'norm_pos': [0.4102835647552651, 0.2942107463003961], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.4317708,"{'circle_3d': {'center': [-0.2661442677294912, 0.45989571243228333, 5.728334301308836], 'normal': [-0.2848271255185569, 0.5788503523547662, -0.7640718409597353], 'radius': 0.26225008909791936}, 'confidence': 0.9997009822158182, 'timestamp': 362215.040907, 'diameter_3d': 0.5245001781958387, 'ellipse': {'center': [131.45206510200194, 169.2445322471908], 'axes': [40.02020123336376, 56.79439486986562], 'angle': -63.47714256365838}, 'location': [131.45206510200194, 169.2445322471908], 'diameter': 56.79439486986562, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9485618177860311, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.188114450592891, 'phi': -1.9276151681640172, 'norm_pos': [0.41078770344375604, 0.2948144489700384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.439044,"{'circle_3d': {'center': [-0.26589286054261807, 0.46003607409301495, 5.728346923513946], 'normal': [-0.2848061749196508, 0.5788620491598272, -0.7640707891093096], 'radius': 0.26421023845870806}, 'confidence': 0.9998006557584282, 'timestamp': 362215.049307, 'diameter_3d': 0.5284204769174161, 'ellipse': {'center': [131.4832137779366, 169.25163318367677], 'axes': [40.31962818026414, 57.21913108928265], 'angle': -63.48168573968622}, 'location': [131.4832137779366, 169.25163318367677], 'diameter': 57.21913108928265, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9484576081594476, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1881287949390837, 'phi': -1.9275915442134055, 'norm_pos': [0.4108850430560519, 0.2947848617346801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.44656,"{'circle_3d': {'center': [-0.2665150173001858, 0.4632708240384744, 5.731030470992641], 'normal': [-0.28485802131611476, 0.5791316116552822, -0.7638471601527517], 'radius': 0.2643148209997411}, 'confidence': 0.9997337704270597, 'timestamp': 362215.057707, 'diameter_3d': 0.5286296419994821, 'ellipse': {'center': [131.4292442046586, 169.57856634893443], 'axes': [40.28369871705457, 57.214951433119694], 'angle': -63.49621720995831}, 'location': [131.4292442046586, 169.57856634893443], 'diameter': 57.214951433119694, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9483145881735044, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.188459412685488, 'phi': -1.9277469458860124, 'norm_pos': [0.41071638813955813, 0.2934226402127732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.454143,"{'circle_3d': {'center': [-0.2663120386452116, 0.4631033772832023, 5.730827826773522], 'normal': [-0.28484110642820026, 0.5791176577590095, -0.7638640471710115], 'radius': 0.2634873903238992}, 'confidence': 0.9996577918354627, 'timestamp': 362215.066107, 'diameter_3d': 0.5269747806477983, 'ellipse': {'center': [131.44857511115907, 169.56554429694643], 'axes': [40.16128564448814, 57.037695545898025], 'angle': -63.49787082623493}, 'location': [131.44857511115907, 169.56554429694643], 'diameter': 57.037695545898025, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9481572304699704, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1884422963601473, 'phi': -1.9277202675822607, 'norm_pos': [0.4107767972223721, 0.2934768987627232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.4620328,"{'circle_3d': {'center': [-0.2668613064535932, 0.4620759619048851, 5.7302538109435535], 'normal': [-0.2848868787455654, 0.5790320398108163, -0.763911881823509], 'radius': 0.26425716369773333}, 'confidence': 0.9994287460944747, 'timestamp': 362215.074507, 'diameter_3d': 0.5285143273954667, 'ellipse': {'center': [131.3878481685026, 169.45609904060987], 'axes': [40.28987481963536, 57.21025332574888], 'angle': -63.48275270428792}, 'location': [131.3878481685026, 169.45609904060987], 'diameter': 57.21025332574888, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9478138845562145, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.188337279018646, 'phi': -1.9277523714502023, 'norm_pos': [0.41058702552657056, 0.2939329206641256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.4703412,"{'circle_3d': {'center': [-0.2682123152463256, 0.46219574276793907, 5.730848556271717], 'normal': [-0.2849994628116264, 0.5790420215494042, -0.7638623197128287], 'radius': 0.2651850917884357}, 'confidence': 0.9995496362788289, 'timestamp': 362215.082907, 'diameter_3d': 0.5303701835768714, 'ellipse': {'center': [131.2464343785182, 169.4602265528208], 'axes': [40.419977209437555, 57.40542081032223], 'angle': -63.464619073740494}, 'location': [131.2464343785182, 169.4602265528208], 'diameter': 57.40542081032223, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9476382440372744, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.188349522025353, 'phi': -1.9279029980088098, 'norm_pos': [0.41014510743286936, 0.29391572269657995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497118.4821482,"{'circle_3d': {'center': [-0.2662073588820446, 0.46280791097308427, 5.730564795831096], 'normal': [-0.284832383114603, 0.5790930355664996, -0.7638859664162138], 'radius': 0.2657003478205142}, 'confidence': 0.9997605517558557, 'timestamp': 362215.091307, 'diameter_3d': 0.5314006956410284, 'ellipse': {'center': [131.4630029646164, 169.52675321919662], 'axes': [40.50430726250059, 57.519809004593036], 'angle': -63.49720939199247}, 'location': [131.4630029646164, 169.52675321919662], 'diameter': 57.519809004593036, 'sphere': {'center': [3.1517812384931916, -6.486308515824911, 14.897196392825661], 'radius': 12.0}, 'projected_sphere': {'center': [291.17262579735177, -149.9508802708786], 'axes': [998.8456624741859, 998.8456624741859], 'angle': 90.0}, 'model_confidence': 0.9476325444475076, 'model_id': 103, 'model_birth_timestamp': 362152.158071, 'theta': 2.1884120944461785, 'phi': -1.9277008480679385, 'norm_pos': [0.4108218842644263, 0.29363852825334746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
