eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581496096.453272,"{'circle_3d': {'center': [6.346279475051622, 5.70970067971047, 54.74015481533628], 'normal': [0.5192480201619115, 0.5869230727776406, -0.6212107534478034], 'radius': 1.12549789519454}, 'confidence': 0.08095910515680635, 'timestamp': 361193.039531, 'diameter_3d': 2.25099579038908, 'ellipse': {'center': [231.81356845814238, 184.5906317929427], 'axes': [12.744040221781265, 25.501899881917904], 'angle': 47.97100624617483}, 'location': [231.81356845814238, 184.5906317929427], 'diameter': 25.501899881917904, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43176013002602653, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.198049557086023, 'phi': -0.8745661015450741, 'norm_pos': [0.724417401431695, 0.23087236752940543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.189419,"{'circle_3d': {'center': [6.46967804459101, 5.907046310352964, 55.03939191863058], 'normal': [0.5295312342901938, 0.6033685419978483, -0.5962743281732786], 'radius': 1.223776673944195}, 'confidence': 0.22816546488082476, 'timestamp': 361195.777932, 'diameter_3d': 2.44755334788839, 'ellipse': {'center': [232.80513498732523, 186.4517610272393], 'axes': [12.94075958808777, 27.57876019342943], 'angle': 48.243064578422086}, 'location': [232.80513498732523, 186.4517610272393], 'diameter': 27.57876019342943, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.2185147953736766, 'phi': -0.844613597244437, 'norm_pos': [0.7275160468353914, 0.223117662386503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.1972978,"{'circle_3d': {'center': [6.515838248432562, 5.807958705941755, 54.98119043327791], 'normal': [0.5333779179436564, 0.5951112416302475, -0.6011244519526677], 'radius': 1.2349305767742638}, 'confidence': 0.2702307702103003, 'timestamp': 361195.786332, 'diameter_3d': 2.4698611535485275, 'ellipse': {'center': [233.3997571805905, 185.4031103980921], 'axes': [13.233414076774364, 27.85970351614359], 'angle': 47.63262987195166}, 'location': [233.3997571805905, 185.4031103980921], 'diameter': 27.85970351614359, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.2082003900442873, 'phi': -0.8450420944633061, 'norm_pos': [0.7293742411893454, 0.2274870400079495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.2073522,"{'circle_3d': {'center': [6.588672614286663, 5.811613581186567, 55.0501327880479], 'normal': [0.5394474484314982, 0.5954158145673152, -0.5953792557218355], 'radius': 1.222971357634564}, 'confidence': 0.22851488117611257, 'timestamp': 361195.794732, 'diameter_3d': 2.445942715269128, 'ellipse': {'center': [234.130011720175, 185.36542568065107], 'axes': [12.893406705667743, 27.555339246664566], 'angle': 47.33199588714354}, 'location': [234.130011720175, 185.36542568065107], 'diameter': 27.555339246664566, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.2085794334358306, 'phi': -0.8346449634755688, 'norm_pos': [0.7316562866255468, 0.22764405966395385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.216845,"{'circle_3d': {'center': [6.58869152352764, 5.807268037451555, 55.045806741615976], 'normal': [0.5394490242015796, 0.5950536859227309, -0.5957397595911621], 'radius': 1.2321672258430298}, 'confidence': 0.4081320838950346, 'timestamp': 361195.803132, 'diameter_3d': 2.4643344516860597, 'ellipse': {'center': [234.13484243724747, 185.32025889490248], 'axes': [13.003521636456705, 27.76478413761781], 'angle': 47.31383719695923}, 'location': [234.13484243724747, 185.32025889490248], 'diameter': 27.76478413761781, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.2081287734714774, 'phi': -0.8349446940878194, 'norm_pos': [0.7316713826163983, 0.22783225460457301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.2250729,"{'circle_3d': {'center': [6.713906682841191, 5.706066936797742, 55.05993277998863], 'normal': [0.5498836208110421, 0.5866202608682464, -0.5945625897267744], 'radius': 1.238270460725327}, 'confidence': 0.31622425334125714, 'timestamp': 361195.811532, 'diameter_3d': 2.476540921450654, 'ellipse': {'center': [235.52382920958576, 184.1645295555128], 'axes': [13.017828905365613, 27.895315643642526], 'angle': 46.3541158693743}, 'location': [235.52382920958576, 184.1645295555128], 'diameter': 27.895315643642526, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1976756009240046, 'phi': -0.8244181633994555, 'norm_pos': [0.7360119662799555, 0.2326477935186967], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.233705,"{'circle_3d': {'center': [6.592266561711262, 5.80520773909144, 55.04698734135939], 'normal': [0.5397469440502147, 0.5948819943927213, -0.595641376279211], 'radius': 1.2311722465745136}, 'confidence': 0.36310872656783005, 'timestamp': 361195.819932, 'diameter_3d': 2.4623444931490273, 'ellipse': {'center': [234.1736208845109, 185.2958440329143], 'axes': [12.989240346156176, 27.741765145667596], 'angle': 47.289849801464335}, 'location': [234.1736208845109, 185.2958440329143], 'diameter': 27.741765145667596, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.2079151602381417, 'phi': -0.8345878043735675, 'norm_pos': [0.7317925652640966, 0.22793398319619051], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.2432342,"{'circle_3d': {'center': [6.940213595954418, 5.401003099781123, 54.97881702924458], 'normal': [0.5687425302371445, 0.561198274450195, -0.6013222356221118], 'radius': 1.2341105865988078}, 'confidence': 0.2254065690494025, 'timestamp': 361195.828332, 'diameter_3d': 2.4682211731976156, 'ellipse': {'center': [238.1835887636591, 180.82163565052292], 'axes': [13.206834575554245, 27.84280876476657], 'angle': 44.09237277948284}, 'location': [238.1835887636591, 180.82163565052292], 'diameter': 27.84280876476657, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1666291658599133, 'phi': -0.8132353314556623, 'norm_pos': [0.7443237148864347, 0.2465765181228211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.24893,"{'circle_3d': {'center': [6.969269922582393, 5.324520664296151, 54.93551379058536], 'normal': [0.5711638907894757, 0.5548247381597805, -0.6049308388437135], 'radius': 1.2148467558116844}, 'confidence': 0.38048976941295704, 'timestamp': 361195.836732, 'diameter_3d': 2.429693511623369, 'ellipse': {'center': [238.57450427593798, 180.00917047602934], 'axes': [13.128675852974572, 27.429693918641057], 'angle': 43.63395590408959}, 'location': [238.57450427593798, 180.00917047602934], 'diameter': 27.429693918641057, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1589486185888704, 'phi': -0.8141013566567052, 'norm_pos': [0.7455453258623062, 0.24996178968321103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.25766,"{'circle_3d': {'center': [6.976361216667254, 5.3215336569433775, 54.93947481581347], 'normal': [0.571754831963214, 0.5545758208803827, -0.6046007534080376], 'radius': 1.2359452475369268}, 'confidence': 0.3591353190596109, 'timestamp': 361195.845132, 'diameter_3d': 2.4718904950738536, 'ellipse': {'center': [238.64604084891909, 179.96833179133986], 'axes': [13.344274307701053, 27.90421771656105], 'angle': 43.59177420430929}, 'location': [238.64604084891909, 179.96833179133986], 'diameter': 27.90421771656105, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.158649457228229, 'phi': -0.8133126732717042, 'norm_pos': [0.7457688776528721, 0.2501319508694172], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.2650182,"{'circle_3d': {'center': [6.225370222989076, 5.992902761133459, 54.915074110556446], 'normal': [0.5091722491566993, 0.6105232462295563, -0.6066341455127897], 'radius': 1.2053824132012414}, 'confidence': 0.15305162991298077, 'timestamp': 361195.853532, 'diameter_3d': 2.410764826402483, 'ellipse': {'center': [230.21454117599006, 187.57077527122033], 'axes': [13.129225520908651, 27.225369740981733], 'angle': 49.68076072503289}, 'location': [230.21454117599006, 187.57077527122033], 'diameter': 27.225369740981733, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.227517415438773, 'phi': -0.8725236412202629, 'norm_pos': [0.719420441174969, 0.218455103036582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.2731688,"{'circle_3d': {'center': [6.289735666537667, 5.935712905638821, 54.912051929168946], 'normal': [0.5145360361190817, 0.6057574249383363, -0.6068859939617479], 'radius': 1.2339693086157926}, 'confidence': 0.31391195911726627, 'timestamp': 361195.861932, 'diameter_3d': 2.467938617231585, 'ellipse': {'center': [230.94089679144264, 186.92508921619844], 'axes': [13.446654521662545, 27.872844744141474], 'angle': 49.15908482784469}, 'location': [230.94089679144264, 186.92508921619844], 'diameter': 27.872844744141474, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.2215138078200964, 'phi': -0.8675635205019099, 'norm_pos': [0.7216903024732583, 0.22114546159917314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.2807128,"{'circle_3d': {'center': [5.498090931617236, 6.4932042356066555, 54.8618647959658], 'normal': [0.44856564154237927, 0.6522150357689892, -0.6110682550620101], 'radius': 1.2283652251388315}, 'confidence': 0.11962238511265902, 'timestamp': 361195.870332, 'diameter_3d': 2.456730450277663, 'ellipse': {'center': [222.06883443046544, 193.27956218124785], 'axes': [13.577220582294931, 27.770893125448453], 'angle': 55.02960903313937}, 'location': [222.06883443046544, 193.27956218124785], 'diameter': 27.770893125448453, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.281299183265466, 'phi': -0.9375699244511526, 'norm_pos': [0.6939651075952045, 0.19466849091146732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.288954,"{'circle_3d': {'center': [6.346664247494471, 5.891707155636074, 54.91675073633309], 'normal': [0.5192800845321488, 0.6020902791047741, -0.6064944266980691], 'radius': 1.226943556087973}, 'confidence': 0.12031709295354184, 'timestamp': 361195.878732, 'diameter_3d': 2.453887112175946, 'ellipse': {'center': [231.57778926197963, 186.4242380415759], 'axes': [13.352705067236728, 27.711778901069284], 'angle': 48.72458800375447}, 'location': [231.57778926197963, 186.4242380415759], 'diameter': 27.711778901069284, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.216912852601746, 'phi': -0.8627142594038324, 'norm_pos': [0.7236805914436863, 0.22323234149343374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.301227,"{'circle_3d': {'center': [6.940662328721816, 5.150956539149185, 54.75372274764253], 'normal': [0.5687799246344275, 0.5403610610641999, -0.6200800924222828], 'radius': 1.2142681042717365}, 'confidence': 0.1803833462043285, 'timestamp': 361195.887132, 'diameter_3d': 2.428536208543473, 'ellipse': {'center': [238.50833237975863, 178.24196091260836], 'axes': [13.673303633837909, 27.507630112695775], 'angle': 42.96516280778342}, 'location': [238.50833237975863, 178.24196091260836], 'diameter': 27.507630112695775, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.141662479542601, 'phi': -0.8285221330258914, 'norm_pos': [0.7453385386867457, 0.2573251628641319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.309251,"{'circle_3d': {'center': [6.851935317834913, 5.305135219302092, 54.80902516059322], 'normal': [0.5613860070605189, 0.5532092844102755, -0.6154715580097248], 'radius': 1.2460800681558106}, 'confidence': 0.4705302806175632, 'timestamp': 361195.895532, 'diameter_3d': 2.4921601363116213, 'ellipse': {'center': [237.42326408933383, 179.9218460638095], 'axes': [13.865338057813863, 28.199941900200248], 'angle': 44.02891802147525}, 'location': [237.42326408933383, 179.9218460638095], 'diameter': 28.199941900200248, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.157008145356649, 'phi': -0.8313234500968558, 'norm_pos': [0.7419477002791682, 0.2503256414007937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.317354,"{'circle_3d': {'center': [7.1289056369057375, 5.184973813801117, 54.961393146238684], 'normal': [0.5844668669830877, 0.5431958339518611, -0.6027742258726031], 'radius': 1.234379623928425}, 'confidence': 0.25514872074142964, 'timestamp': 361195.903932, 'diameter_3d': 2.46875924785685, 'ellipse': {'center': [240.33428036621711, 178.4062122775247], 'axes': [13.25067254948522, 27.857896246529247], 'angle': 42.36430884300696}, 'location': [240.33428036621711, 178.4062122775247], 'diameter': 27.857896246529247, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1450351195807764, 'phi': -0.8008170266521891, 'norm_pos': [0.7510446261444285, 0.2566407821769804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.3255749,"{'circle_3d': {'center': [6.928552431724407, 5.280828167837864, 54.85765884500266], 'normal': [0.5677707665513101, 0.5511836967882565, -0.611418750975605], 'radius': 1.2184508379825765}, 'confidence': 0.3470878833702358, 'timestamp': 361195.912332, 'diameter_3d': 2.436901675965153, 'ellipse': {'center': [238.22432412816374, 179.59913084473328], 'axes': [13.405388984781633, 27.550101006547163], 'angle': 43.60420119181485}, 'location': [238.22432412816374, 179.59913084473328], 'diameter': 27.550101006547163, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1545785486687983, 'phi': -0.822396513284716, 'norm_pos': [0.7444510129005117, 0.2516702881469447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.3330922,"{'circle_3d': {'center': [6.954300676089742, 5.2609396010598175, 54.863714400020115], 'normal': [0.5699164535817547, 0.5495263162234193, -0.6109141213908172], 'radius': 1.2542661483936177}, 'confidence': 0.3813264820129663, 'timestamp': 361195.920732, 'diameter_3d': 2.5085322967872354, 'ellipse': {'center': [238.50156589452612, 179.36311726363823], 'axes': [13.779139776382333, 28.357069828838217], 'angle': 43.40946777401188}, 'location': [238.50156589452612, 179.36311726363823], 'diameter': 28.357069828838217, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.152593496399087, 'phi': -0.8201035709861022, 'norm_pos': [0.7453173934203942, 0.25265367806817407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.3413498,"{'circle_3d': {'center': [6.845760061408944, 5.349272292707039, 54.84327854271987], 'normal': [0.5608714023583549, 0.5568873738606878, -0.6126171094991707], 'radius': 1.234748300477106}, 'confidence': 0.371874513729221, 'timestamp': 361195.929132, 'diameter_3d': 2.469496600954212, 'ellipse': {'center': [237.307406900292, 180.3851102951666], 'axes': [13.634183128951875, 27.925953412791134], 'angle': 44.251832432034846}, 'location': [237.307406900292, 180.3851102951666], 'diameter': 27.925953412791134, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.161429901083143, 'phi': -0.8294652396071198, 'norm_pos': [0.7415856465634125, 0.2483953737701391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.349507,"{'circle_3d': {'center': [6.790114297244304, 5.330679742001061, 54.77597401301134], 'normal': [0.556234255344635, 0.5553379946351898, -0.618225820308215], 'radius': 1.2294440434120961}, 'confidence': 0.35681272550102056, 'timestamp': 361195.937532, 'diameter_3d': 2.4588880868241922, 'ellipse': {'center': [236.7726438201242, 180.24858080272602], 'axes': [13.785423119958198, 27.840061821857354], 'angle': 44.40081823356623}, 'location': [236.7726438201242, 180.24858080272602], 'diameter': 27.840061821857354, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1595656646682624, 'phi': -0.8381322595061031, 'norm_pos': [0.739914511937888, 0.24896424665530825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.3573608,"{'circle_3d': {'center': [6.729166563141261, 5.320276053187153, 54.71232302404539], 'normal': [0.5511552775027148, 0.5544710205673641, -0.6235300693887111], 'radius': 1.2383109253672326}, 'confidence': 0.3085546126876482, 'timestamp': 361195.945932, 'diameter_3d': 2.4766218507344653, 'ellipse': {'center': [236.16961145142164, 180.1984081659431], 'axes': [14.086167271669975, 28.07347129454889], 'angle': 44.610721239159744}, 'location': [236.16961145142164, 180.1984081659431], 'diameter': 28.07347129454889, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1585235207606215, 'phi': -0.8469324463715519, 'norm_pos': [0.7380300357856926, 0.24917329930857035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.365083,"{'circle_3d': {'center': [6.440771548763712, 5.800974018669033, 54.90842983725394], 'normal': [0.5271223596379189, 0.5945291843575207, -0.6071878349546651], 'radius': 1.2423458880803016}, 'confidence': 0.25237807627574727, 'timestamp': 361195.954332, 'diameter_3d': 2.484691776160603, 'ellipse': {'center': [232.64803703846275, 185.40841589356202], 'axes': [13.540909226733115, 28.06410897086548], 'angle': 47.93276572055727}, 'location': [232.64803703846275, 185.40841589356202], 'diameter': 28.06410897086548, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.2074763109751707, 'phi': -0.855866455597259, 'norm_pos': [0.7270251157451961, 0.22746493377682486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.372876,"{'circle_3d': {'center': [6.649686811683441, 5.364411742682915, 54.68193016659393], 'normal': [0.5445319648812296, 0.5581489946920107, -0.6260628075096659], 'radius': 1.2311174838697767}, 'confidence': 0.2506768100853244, 'timestamp': 361195.962732, 'diameter_3d': 2.4622349677395534, 'ellipse': {'center': [235.31220212940246, 180.73219794429946], 'axes': [14.103204098047527, 27.92577325466396], 'angle': 45.145922352217035}, 'location': [235.31220212940246, 180.73219794429946], 'diameter': 27.92577325466396, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.162949624911129, 'phi': -0.8549349422592041, 'norm_pos': [0.7353506316543827, 0.2469491752320856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.384864,"{'circle_3d': {'center': [6.639938908033585, 5.3881564613425015, 54.69467531819787], 'normal': [0.5437196395770751, 0.5601277212469765, -0.6250007115426709], 'radius': 1.2304652685808561}, 'confidence': 0.4134693209733106, 'timestamp': 361195.971132, 'diameter_3d': 2.4609305371617123, 'ellipse': {'center': [235.18461422995077, 180.98724298832315], 'axes': [14.056872181489252, 27.904460775134634], 'angle': 45.29313701271472}, 'location': [235.18461422995077, 180.98724298832315], 'diameter': 27.904460775134634, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.1653362958271063, 'phi': -0.8548334258820942, 'norm_pos': [0.7349519194685962, 0.2458864875486536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.3939068,"{'circle_3d': {'center': [6.838258840124036, 5.27913976170641, 54.77332948930242], 'normal': [0.5602463005846127, 0.5510429962773021, -0.6184461972839587], 'radius': 1.2163688267393697}, 'confidence': 0.3155266022083193, 'timestamp': 361195.979532, 'diameter_3d': 2.4327376534787395, 'ellipse': {'center': [237.32244075860407, 179.67054774541066], 'axes': [13.64379544697091, 27.545267573284693], 'angle': 43.96887374544684}, 'location': [237.32244075860407, 179.67054774541066], 'diameter': 27.545267573284693, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.154409930036651, 'phi': -0.8347347526286915, 'norm_pos': [0.7416326273706377, 0.2513727177274556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496099.401269,"{'circle_3d': {'center': [6.903672173309282, 5.276776723163645, 54.83099418722762], 'normal': [0.5656974116833831, 0.5508460763987384, -0.6136408057901921], 'radius': 1.2428196588286726}, 'confidence': 0.42822795215342324, 'timestamp': 361195.987932, 'diameter_3d': 2.4856393176573452, 'ellipse': {'center': [237.977490633608, 179.57842348277302], 'axes': [13.757702767902979, 28.114914968789485], 'angle': 43.6879939206666}, 'location': [237.977490633608, 179.57842348277302], 'diameter': 28.114914968789485, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.42078963339163833, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.154173968380557, 'phi': -0.826028585055285, 'norm_pos': [0.743679658230025, 0.2517565688217791], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
