eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494997.205688,"{'circle_3d': {'center': [-0.18864377951185585, 0.40146975665020435, 41.72286347207627], 'normal': [0.3354100230614666, -0.6895023039913276, -0.6419397862888367], 'radius': 4.512399799979536}, 'confidence': 0.1642336962105707, 'timestamp': 360093.781769, 'diameter_3d': 9.024799599959072, 'ellipse': {'center': [155.6050857221309, 129.2392380166981], 'axes': [87.78616041487278, 134.5716474808452], 'angle': -64.05210835788941}, 'location': [155.6050857221309, 129.2392380166981], 'diameter': 134.5716474808452, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.809994655366593, 'phi': -1.089315466533673, 'norm_pos': [0.48626589288165906, 0.4615031749304246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.730586,"{'circle_3d': {'center': [1.4505193285077, 0.41986241494409526, 42.81080642401267], 'normal': [0.47200694872976295, -0.6879695824668368, -0.5512778736274703], 'radius': 4.610659774492182}, 'confidence': 0.09926089574167304, 'timestamp': 360096.310169, 'diameter_3d': 9.221319548984363, 'ellipse': {'center': [179.29140781952313, 128.8796905478939], 'axes': [72.93480514764336, 134.1634609282136], 'angle': -54.30578810750808}, 'location': [179.29140781952313, 128.8796905478939], 'diameter': 134.1634609282136, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8121087196840566, 'phi': -0.8627108718004308, 'norm_pos': [0.5602856494360098, 0.4630012893837755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.738592,"{'circle_3d': {'center': [1.482253463376547, 0.44226762278009346, 42.81013076972041], 'normal': [0.47465145996883346, -0.6861024818138368, -0.5513341781518252], 'radius': 4.598958700756758}, 'confidence': 0.06332813110944263, 'timestamp': 360096.318569, 'diameter_3d': 9.197917401513516, 'ellipse': {'center': [179.75304485745716, 129.18553176981501], 'axes': [72.73973242042838, 133.82618488983064], 'angle': -54.05189167934828}, 'location': [179.75304485745716, 129.18553176981501], 'diameter': 133.82618488983064, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8146782800322543, 'phi': -0.8599999950528435, 'norm_pos': [0.5617282651795537, 0.4617269509591041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.747745,"{'circle_3d': {'center': [1.515181138290754, 0.45757768219423234, 42.819532554309006], 'normal': [0.47739543287835073, -0.6848266435293253, -0.5505506961027754], 'radius': 4.60154597222376}, 'confidence': 0.06635492112446106, 'timestamp': 360096.326969, 'diameter_3d': 9.20309194444752, 'ellipse': {'center': [180.21972693178253, 129.40065723449453], 'axes': [72.62799850776021, 133.87673533574943], 'angle': -53.8217617937103}, 'location': [180.21972693178253, 129.40065723449453], 'diameter': 133.87673533574943, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8164305508533708, 'phi': -0.8564448193365473, 'norm_pos': [0.5631866466618204, 0.46083059485627276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.754282,"{'circle_3d': {'center': [1.8707742125734104, 0.4729991207676889, 43.12535923102398], 'normal': [0.5070281890685722, -0.683541523648204, -0.5250651397098611], 'radius': 4.602399981076662}, 'confidence': 0.055534662423256366, 'timestamp': 360096.335369, 'diameter_3d': 9.204799962153324, 'ellipse': {'center': [185.22370256024294, 129.41219581730687], 'axes': [68.07006728673744, 132.99639315579634], 'angle': -52.02770159000645}, 'location': [185.22370256024294, 129.41219581730687], 'diameter': 132.99639315579634, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8181926569776732, 'phi': -0.8028724694818083, 'norm_pos': [0.5788240705007592, 0.460782517427888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.762382,"{'circle_3d': {'center': [1.8815988352637225, 0.48853231759173, 43.11562650767677], 'normal': [0.5079302409594315, -0.6822470905795339, -0.525876199988795], 'radius': 4.6091608107238935}, 'confidence': 0.06465002663680537, 'timestamp': 360096.343769, 'diameter_3d': 9.218321621447787, 'ellipse': {'center': [185.37448480824438, 129.64691366458504], 'axes': [68.30214194735909, 133.225227132307], 'angle': -51.91021783796105}, 'location': [185.37448480824438, 129.64691366458504], 'diameter': 133.225227132307, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8199645984174733, 'phi': -0.8027555293806814, 'norm_pos': [0.5792952650257637, 0.4598045263975623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.770747,"{'circle_3d': {'center': [1.9186767002834566, 0.5041776521208003, 43.13128929630157], 'normal': [0.5110200630444093, -0.6809433127021113, -0.5245709676033953], 'radius': 4.610054215986439}, 'confidence': 0.08936832090807331, 'timestamp': 360096.352169, 'diameter_3d': 9.220108431972879, 'ellipse': {'center': [185.89614546356688, 129.8591284348712], 'axes': [68.06990973672907, 133.20805914753802], 'angle': -51.669651794945665}, 'location': [185.89614546356688, 129.8591284348712], 'diameter': 133.20805914753802, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8217463751482142, 'phi': -0.7984826058388166, 'norm_pos': [0.5809254545736465, 0.4589202981880367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.778634,"{'circle_3d': {'center': [1.9558963642325198, 0.5199355047914516, 43.147242260536125], 'normal': [0.5141217017068312, -0.6796301583128904, -0.5232415539171823], 'radius': 4.612402521234115}, 'confidence': 0.12335387419154427, 'timestamp': 360096.360569, 'diameter_3d': 9.22480504246823, 'ellipse': {'center': [186.41836343821655, 130.07426879252648], 'axes': [67.85494561989415, 133.2324867048793], 'angle': -51.428811039820836}, 'location': [186.41836343821655, 130.07426879252648], 'diameter': 133.2324867048793, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8235379871821404, 'phi': -0.7941893146350812, 'norm_pos': [0.5825573857444267, 0.4580238800311397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.791662,"{'circle_3d': {'center': [1.9932559104761651, 0.535806256565488, 43.16348860072041], 'normal': [0.517234997227135, -0.6783075956650539, -0.5218876922351582], 'radius': 4.6009574894947365}, 'confidence': 0.08667253318816417, 'timestamp': 360096.368969, 'diameter_3d': 9.201914978989473, 'ellipse': {'center': [186.95233734939592, 130.2750497673934], 'axes': [67.4297592207536, 132.85446357177878], 'angle': -51.18782972120471}, 'location': [186.95233734939592, 130.2750497673934], 'diameter': 132.85446357177878, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8253394345192522, 'phi': -0.7898756557694758, 'norm_pos': [0.5842260542168622, 0.4571872926358609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.800372,"{'circle_3d': {'center': [1.97300708164952, 0.4638772870193062, 43.23779439161869], 'normal': [0.5155475948249146, -0.6843016764605693, -0.515695542993635], 'radius': 4.621441416243231}, 'confidence': 0.10223549587669398, 'timestamp': 360096.377369, 'diameter_3d': 9.242882832486462, 'ellipse': {'center': [186.6317536041899, 129.2286129227231], 'axes': [66.70279731037442, 133.21681016700512], 'angle': -51.59207389921536}, 'location': [186.6317536041899, 129.2286129227231], 'diameter': 133.21681016700512, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8171507171595489, 'phi': -0.785541629242, 'norm_pos': [0.5832242300130934, 0.4615474461553204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.806798,"{'circle_3d': {'center': [2.0145433849573946, 0.48591575985622804, 43.250266055689984], 'normal': [0.5190089534339041, -0.6824651370574923, -0.5146562376543605], 'radius': 4.612554560979732}, 'confidence': 0.09010606480548079, 'timestamp': 360096.385769, 'diameter_3d': 9.225109121959465, 'ellipse': {'center': [187.222839143116, 129.52212482481298], 'axes': [66.36932903618589, 132.92612614282422], 'angle': -51.30709836864424}, 'location': [187.222839143116, 129.52212482481298], 'diameter': 132.92612614282422, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8196663213489934, 'phi': -0.7811872350526541, 'norm_pos': [0.5850713723222375, 0.4603244798966126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.821544,"{'circle_3d': {'center': [2.051407817265898, 0.5008179364335579, 43.26783407711561], 'normal': [0.5220809894596127, -0.6812232890093814, -0.5131922358688918], 'radius': 4.6208315148873105}, 'confidence': 0.09006304867694553, 'timestamp': 360096.394169, 'diameter_3d': 9.241663029774621, 'ellipse': {'center': [187.7337420770124, 129.73027546723233], 'axes': [66.2184321009584, 133.11787576012296], 'angle': -51.07503958010385}, 'location': [187.7337420770124, 129.73027546723233], 'diameter': 133.11787576012296, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8213640014218603, 'phi': -0.7768124732014384, 'norm_pos': [0.5866679439906638, 0.4594571855531986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.823252,"{'circle_3d': {'center': [2.029642423174443, 0.4282455507543208, 43.34295015634875], 'normal': [0.5202672066186582, -0.6872709878159847, -0.5069325625994635], 'radius': 4.647901775399033}, 'confidence': 0.1055341349075164, 'timestamp': 360096.402569, 'diameter_3d': 9.295803550798066, 'ellipse': {'center': [187.38667788938216, 128.68401783757642], 'axes': [65.57131364999903, 133.66729602125488], 'angle': -51.48613370574703}, 'location': [187.38667788938216, 128.68401783757642], 'diameter': 133.66729602125488, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8130708779986148, 'phi': -0.7724173436578251, 'norm_pos': [0.5855833684043192, 0.46381659234343153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.8310468,"{'circle_3d': {'center': [2.011239084211107, 0.3623278195090496, 43.41423294808995], 'normal': [0.5187335950383802, -0.692764132086424, -0.5009923299543632], 'radius': 4.64700787443388}, 'confidence': 0.08112971902313022, 'timestamp': 360096.410969, 'diameter_3d': 9.29401574886776, 'ellipse': {'center': [187.10913060801622, 127.70596311120076], 'axes': [64.57173713522675, 133.41780477495848], 'angle': -51.84944026264594}, 'location': [187.10913060801622, 127.70596311120076], 'diameter': 133.41780477495848, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.8054814204730353, 'phi': -0.7680018464827283, 'norm_pos': [0.5847160331500507, 0.4678918203699969], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.843145,"{'circle_3d': {'center': [2.3268170741377014, 0.2103474242943566, 43.98880235995132], 'normal': [0.5450317608655965, -0.7054291650209817, -0.4531115456325825], 'radius': 4.644408080525858}, 'confidence': 0.0878489089951295, 'timestamp': 360096.419369, 'diameter_3d': 9.288816161051717, 'ellipse': {'center': [191.36633262912719, 125.22014264648769], 'axes': [56.43394021230712, 131.63448865061156], 'angle': -51.102328709429784}, 'location': [191.36633262912719, 125.22014264648769], 'diameter': 131.63448865061156, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7877678654065937, 'phi': -0.6935659816457612, 'norm_pos': [0.5980197894660224, 0.4782494056396346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.846556,"{'circle_3d': {'center': [2.4712764653710435, 0.06578393969120988, 44.40760115442724], 'normal': [0.557070043468375, -0.717476122071244, -0.41821164609292266], 'radius': 4.648707888298783}, 'confidence': 0.07028716612780589, 'timestamp': 360096.427769, 'diameter_3d': 9.297415776597566, 'ellipse': {'center': [193.22040346326244, 122.98409058367393], 'axes': [50.81015805059299, 130.52617553419785], 'angle': -51.09676700358776}, 'location': [193.22040346326244, 122.98409058367393], 'diameter': 130.52617553419785, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7706240278651582, 'phi': -0.643970960567861, 'norm_pos': [0.6038137608226951, 0.4875662892346919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.854765,"{'circle_3d': {'center': [3.2884709652551605, 0.171766560119341, 45.501089027418615], 'normal': [0.6251695851253847, -0.7086442370355663, -0.3270876566769747], 'radius': 4.650447333958788}, 'confidence': 0.08641037917270801, 'timestamp': 360096.436169, 'diameter_3d': 9.300894667917577, 'ellipse': {'center': [203.8939789372102, 123.87784348307335], 'axes': [36.34844477743733, 127.53037769877076], 'angle': -47.624184657268714}, 'location': [203.8939789372102, 123.87784348307335], 'diameter': 127.53037769877076, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7832215018385962, 'phi': -0.4820335393468716, 'norm_pos': [0.6371686841787818, 0.48384231882052775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.862696,"{'circle_3d': {'center': [3.1951184272954434, 0.08965565277853216, 45.50252710498488], 'normal': [0.6173902069620748, -0.7154868126473003, -0.32696781687978604], 'radius': 4.651100673057084}, 'confidence': 0.14038562840588445, 'timestamp': 360096.444569, 'diameter_3d': 9.302201346114169, 'ellipse': {'center': [202.6255400141231, 122.76283418737881], 'axes': [36.413781925460896, 127.52895616290479], 'angle': -48.28822694952791}, 'location': [202.6255400141231, 122.76283418737881], 'diameter': 127.52895616290479, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7734756545310146, 'phi': -0.4870436710593586, 'norm_pos': [0.6332048125441346, 0.48848819088592166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.8742259,"{'circle_3d': {'center': [3.1257401616349876, 0.021048263392779987, 45.5229212544183], 'normal': [0.6116086848237036, -0.721204095096113, -0.325268304427001], 'radius': 4.637817466354556}, 'confidence': 0.07951322220013586, 'timestamp': 360096.452969, 'diameter_3d': 9.275634932709112, 'ellipse': {'center': [201.67768542837103, 121.81308343381407], 'axes': [36.11443470102072, 127.09273673869237], 'angle': -48.81445004329912}, 'location': [201.67768542837103, 121.81308343381407], 'diameter': 127.09273673869237, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7652573702933402, 'phi': -0.48878166554623453, 'norm_pos': [0.6302427669636594, 0.4924454856924414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.882559,"{'circle_3d': {'center': [3.1344371222792295, 0.03481258919580554, 45.50881470181024], 'normal': [0.6123334315440572, -0.7200570679458611, -0.3264438504776729], 'radius': 4.6272701936110945}, 'confidence': 0.06876880506248557, 'timestamp': 360096.461369, 'diameter_3d': 9.254540387222189, 'ellipse': {'center': [201.80761879949534, 121.99944237147587], 'axes': [36.19547352274461, 126.8420950620382], 'angle': -48.726938429770854}, 'location': [201.80761879949534, 121.99944237147587], 'diameter': 126.8420950620382, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7669117708106123, 'phi': -0.4897869633272788, 'norm_pos': [0.630648808748423, 0.49166899011885057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.8902972,"{'circle_3d': {'center': [3.175379663966658, 0.04174369083677654, 45.57103941594852], 'normal': [0.6157453100180095, -0.7194794761424467, -0.3212584576328161], 'radius': 4.6489706547566065}, 'confidence': 0.07594973230538853, 'timestamp': 360096.469769, 'diameter_3d': 9.297941309513213, 'ellipse': {'center': [202.32004893711, 122.07875123852718], 'axes': [35.57748118465422, 127.27296183167638], 'angle': -48.557321570743916}, 'location': [202.32004893711, 122.07875123852718], 'diameter': 127.27296183167638, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7677437787219525, 'phi': -0.4808873248935523, 'norm_pos': [0.6322501529284688, 0.4913385365061368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.898466,"{'circle_3d': {'center': [3.245095899931991, -0.03426095701426313, 45.88940499129353], 'normal': [0.6215549963484538, -0.7258131967966999, -0.29472799302073166], 'radius': 4.661551885334687}, 'confidence': 0.04046286761848906, 'timestamp': 360096.478169, 'diameter_3d': 9.323103770669373, 'ellipse': {'center': [203.07755964313682, 120.91431664905681], 'axes': [31.775372041675187, 126.73599639784308], 'angle': -48.641225281871}, 'location': [203.07755964313682, 120.91431664905681], 'diameter': 126.73599639784308, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7585805106733682, 'phi': -0.44277782281390826, 'norm_pos': [0.6346173738848025, 0.49619034729559663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.9062479,"{'circle_3d': {'center': [3.055333531622244, -0.021572450482979733, 45.48607697484061], 'normal': [0.6057414656559749, -0.7247558212524263, -0.3283386610584753], 'radius': 4.687672072888891}, 'confidence': 0.02853356815439883, 'timestamp': 360096.486569, 'diameter_3d': 9.375344145777783, 'ellipse': {'center': [200.7220750212794, 121.28511125721437], 'axes': [37.018773569487955, 128.5663022395314], 'angle': -49.236698533152456}, 'location': [200.7220750212794, 121.28511125721437], 'diameter': 128.5663022395314, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7601163914689572, 'phi': -0.49671461525740285, 'norm_pos': [0.6272564844414982, 0.4946453697616068], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.914585,"{'circle_3d': {'center': [3.0715978485985227, -0.01567634514218419, 45.50314270809327], 'normal': [0.6070968254039982, -0.7242644791406935, -0.32691651662075333], 'radius': 4.64113515029097}, 'confidence': 0.03606813974004244, 'timestamp': 360096.494969, 'diameter_3d': 9.28227030058194, 'ellipse': {'center': [200.95222573461402, 121.32590652571221], 'axes': [36.423572956187954, 127.23210715528377], 'angle': -49.15543867140245}, 'location': [200.95222573461402, 121.32590652571221], 'diameter': 127.23210715528377, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.760829241789367, 'phi': -0.4939646422543031, 'norm_pos': [0.6279757054206688, 0.49447538947619907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.9224079,"{'circle_3d': {'center': [3.1485240434167237, -0.009741997592849216, 45.63585393420031], 'normal': [0.6135073416388482, -0.7237699501782489, -0.31585724777849994], 'radius': 4.680866492715838}, 'confidence': 0.07212202348597635, 'timestamp': 360096.503369, 'diameter_3d': 9.361732985431676, 'ellipse': {'center': [201.90817222347425, 121.37179586800987], 'axes': [35.05474759833531, 127.96622883406148], 'angle': -48.864285898568205}, 'location': [201.90817222347425, 121.37179586800987], 'diameter': 127.96622883406148, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7615461771080835, 'phi': -0.47544788123995824, 'norm_pos': [0.6309630381983571, 0.4942841838832922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.931058,"{'circle_3d': {'center': [2.984345946667305, -0.003769334550440817, 45.31999667462468], 'normal': [0.5998258335763967, -0.7232722282580482, -0.34217868607646906], 'radius': 4.6250586372718345}, 'confidence': 0.007154334698715159, 'timestamp': 360096.511769, 'diameter_3d': 9.250117274543669, 'ellipse': {'center': [199.86860881553702, 121.5608764046452], 'axes': [38.60223277465375, 127.2919301271941], 'angle': -49.41554171307095}, 'location': [199.86860881553702, 121.5608764046452], 'diameter': 127.2919301271941, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7622671974251076, 'phi': -0.5184182230435861, 'norm_pos': [0.6245894025485532, 0.4934963483139784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.9386408,"{'circle_3d': {'center': [3.115129076165444, 0.0022417176389115667, 45.54478898322185], 'normal': [0.6107244277012417, -0.7227713072422688, -0.32344599369337185], 'radius': 4.657310302080563}, 'confidence': 0.0828878666016358, 'timestamp': 360096.520169, 'diameter_3d': 9.314620604161126, 'ellipse': {'center': [201.51420095917405, 121.56073872794687], 'axes': [36.01001859083951, 127.56835832592321], 'angle': -48.929462390994814}, 'location': [201.51420095917405, 121.56073872794687], 'diameter': 127.56835832592321, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7629923027454771, 'phi': -0.4870543504746518, 'norm_pos': [0.6297318779974189, 0.493496921966888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494999.945875,"{'circle_3d': {'center': [3.143395795303838, 0.008291232829931161, 45.58495893846073], 'normal': [0.613079987629441, -0.7222671809763503, -0.3200984974234651], 'radius': 4.661809325736346}, 'confidence': 0.10828573549116105, 'timestamp': 360096.528569, 'diameter_3d': 9.323618651472692, 'ellipse': {'center': [201.87381553221775, 121.62717210134271], 'axes': [35.53298377705092, 127.5833552558396], 'angle': -48.8067655209886}, 'location': [201.87381553221775, 121.62717210134271], 'diameter': 127.5833552558396, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.7637214930591436, 'phi': -0.48118298762034273, 'norm_pos': [0.6308556735381805, 0.4932201162444054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
