eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497646.965448,"{'circle_3d': {'center': [-0.5664150009993287, 0.16508213795131255, 17.95580266286338], 'normal': [-0.2201580885231839, 0.5313231089243234, -0.8180624487047486], 'radius': 0.9194168276889383}, 'confidence': 0.9966015633904548, 'timestamp': 362743.580971, 'diameter_3d': 1.8388336553778766, 'ellipse': {'center': [140.71817616483065, 124.99792824823402], 'axes': [51.219065035236405, 63.54078663201735], 'angle': -65.54729165419788}, 'location': [140.71817616483065, 124.99792824823402], 'diameter': 63.54078663201735, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5112154273815728, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1309579285819575, 'phi': -1.8336890521264702, 'norm_pos': [0.4397443005150958, 0.47917529896569155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.644087,"{'circle_3d': {'center': [-0.38467117148998353, 0.12354357385243908, 17.881960621105513], 'normal': [-0.20501276939740512, 0.527861561916084, -0.8242159521845708], 'radius': 0.901537655840867}, 'confidence': 0.9945675564145986, 'timestamp': 362745.260983, 'diameter_3d': 1.803075311681734, 'ellipse': {'center': [146.91837825802506, 123.60078396495157], 'axes': [51.05695363829568, 62.550651338740145], 'angle': -67.38077041919144}, 'location': [146.91837825802506, 123.60078396495157], 'diameter': 62.550651338740145, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5285017229977096, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.126877123574153, 'phi': -1.814585663987997, 'norm_pos': [0.4591199320563283, 0.48499673347936845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.65133,"{'circle_3d': {'center': [-0.38177577854755107, 0.12632781911682223, 17.883024447868948], 'normal': [-0.2047714866522024, 0.5280935823547827, -0.8241272999542846], 'radius': 0.8983064207557543}, 'confidence': 0.996156819083838, 'timestamp': 362745.269383, 'diameter_3d': 1.7966128415115086, 'ellipse': {'center': [147.0174307548236, 123.70188109337026], 'axes': [50.86249130791077, 62.32236851545263], 'angle': -67.42874641586141}, 'location': [147.0174307548236, 123.70188109337026], 'diameter': 62.32236851545263, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5283684309252412, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.127150327187853, 'phi': -1.814335131106369, 'norm_pos': [0.45942947110882376, 0.48457549544429057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.66496,"{'circle_3d': {'center': [-0.3830203815198754, 0.12905979399111267, 17.885084991233292], 'normal': [-0.2048752035665628, 0.5283212469276402, -0.8239555880072559], 'radius': 0.8961150738238394}, 'confidence': 0.9968978438227761, 'timestamp': 362745.277783, 'diameter_3d': 1.7922301476476787, 'ellipse': {'center': [146.97455166726013, 123.79947156949461], 'axes': [50.71563565789548, 62.163072575146494], 'angle': -67.42838864699019}, 'location': [146.97455166726013, 123.79947156949461], 'diameter': 62.163072575146494, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5285671394034464, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1274184469038775, 'phi': -1.8145024517302606, 'norm_pos': [0.4592954739601879, 0.48416886846043916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.67255,"{'circle_3d': {'center': [-0.38662715824070437, 0.1317628098870589, 17.887716364627927], 'normal': [-0.20517576829329853, 0.5285464982523024, -0.8237363068910364], 'radius': 0.8934367090685086}, 'confidence': 0.9965176201785376, 'timestamp': 362745.286183, 'diameter_3d': 1.7868734181370172, 'ellipse': {'center': [146.85011420852433, 123.89669842309445], 'axes': [50.53477509824837, 61.96815499571309], 'angle': -67.40053342752158}, 'location': [146.85011420852433, 123.89669842309445], 'diameter': 61.96815499571309, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5285244807933132, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.127683768577691, 'phi': -1.814908381892466, 'norm_pos': [0.45890660690163854, 0.4837637565704398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.6787531,"{'circle_3d': {'center': [-0.3776468993815896, 0.130735219880588, 17.884824774205978], 'normal': [-0.2044274133883723, 0.5284608657517631, -0.8239772727595321], 'radius': 0.9018250213753966}, 'confidence': 0.9959855987207945, 'timestamp': 362745.294583, 'diameter_3d': 1.803650042750793, 'ellipse': {'center': [147.1634499656225, 123.8488151988405], 'axes': [51.042941273492644, 62.56008856499322], 'angle': -67.49927301560398}, 'location': [147.1634499656225, 123.8488151988405], 'diameter': 62.56008856499322, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5280873451273371, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.127582897600302, 'phi': -1.8139844156441753, 'norm_pos': [0.45988578114257034, 0.4839632700048313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.688499,"{'circle_3d': {'center': [-0.3809751236964467, 0.1290256255848714, 17.884554758225367], 'normal': [-0.20470476541461038, 0.5283183995604533, -0.8239997740912497], 'radius': 0.8988405698504163}, 'confidence': 0.9954746178534001, 'timestamp': 362745.302983, 'diameter_3d': 1.7976811397008325, 'ellipse': {'center': [147.04646723262104, 123.79423256669385], 'axes': [50.87621321838015, 62.35403261697221], 'angle': -67.45190901936415}, 'location': [147.04646723262104, 123.79423256669385], 'diameter': 62.35403261697221, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5272683224340491, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.127415093293997, 'phi': -1.8142950850639847, 'norm_pos': [0.4595202101019408, 0.48419069763877565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.697205,"{'circle_3d': {'center': [-0.38610041509039794, 0.12742172372801797, 17.884801123526472], 'normal': [-0.205131873030773, 0.5281847410723822, -0.823979243649491], 'radius': 0.9020334954306114}, 'confidence': 0.9965237854149415, 'timestamp': 362745.311383, 'diameter_3d': 1.8040669908612228, 'ellipse': {'center': [146.87117660277235, 123.73390007067513], 'axes': [51.0537874829526, 62.575152404494325], 'angle': -67.38420729188603}, 'location': [146.87117660277235, 123.73390007067513], 'diameter': 62.575152404494325, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5271540690289678, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1272576791006763, 'phi': -1.8147890709705505, 'norm_pos': [0.4589724268836636, 0.4844420830388536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.702681,"{'circle_3d': {'center': [-0.3864147636826756, 0.12442583252385742, 17.882959594478123], 'normal': [-0.20515806874679615, 0.5279350834720355, -0.8241327044035199], 'radius': 0.8960989449282505}, 'confidence': 0.9970167822532459, 'timestamp': 362745.319783, 'diameter_3d': 1.792197889856501, 'ellipse': {'center': [146.85567486992264, 123.63942644420523], 'axes': [50.737327518407824, 62.16960201173451], 'angle': -67.36514490924478}, 'location': [146.85567486992264, 123.63942644420523], 'diameter': 62.16960201173451, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5273466638220259, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1269636900407245, 'phi': -1.8147753499297559, 'norm_pos': [0.45892398396850825, 0.4848357231491449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.713516,"{'circle_3d': {'center': [-0.3791305687353024, 0.11872925675806911, 17.877502912600143], 'normal': [-0.20455105250118172, 0.5274603688248866, -0.8245874278933516], 'radius': 0.894579007348278}, 'confidence': 0.9961942678061328, 'timestamp': 362745.328183, 'diameter_3d': 1.789158014696556, 'ellipse': {'center': [147.10309316504703, 123.44513124948496], 'axes': [50.71143348819824, 62.08271771783156], 'angle': -67.4203208525665}, 'location': [147.10309316504703, 123.44513124948496], 'diameter': 62.08271771783156, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5272014827174654, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1264048289039796, 'phi': -1.8139527256747636, 'norm_pos': [0.45969716614077194, 0.48564528646047933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.720074,"{'circle_3d': {'center': [-0.38439656210392625, 0.11774731741179689, 17.878182580086694], 'normal': [-0.20498988528190035, 0.5273785405460305, -0.8245307889361392], 'radius': 0.9045875486130737}, 'confidence': 0.9959995630935741, 'timestamp': 362745.336583, 'diameter_3d': 1.8091750972261473, 'ellipse': {'center': [146.9270212627426, 123.39595822527947], 'axes': [51.271474354348804, 62.77578218888518], 'angle': -67.35395709379866}, 'location': [146.9270212627426, 123.39595822527947], 'diameter': 62.77578218888518, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5269744134181464, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.126308515587362, 'phi': -1.8144700804996614, 'norm_pos': [0.45914694144607066, 0.48585017406133557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.727325,"{'circle_3d': {'center': [-0.38167231143372327, 0.11152768130749635, 17.87353057227741], 'normal': [-0.2047628643927168, 0.5268602375373388, -0.8249184562535794], 'radius': 0.893296233140841}, 'confidence': 0.9971346109953927, 'timestamp': 362745.344983, 'diameter_3d': 1.786592466281682, 'ellipse': {'center': [147.01171338563205, 123.19816046036692], 'axes': [50.68131215973214, 62.0076618589436], 'angle': -67.35347417328393}, 'location': [147.01171338563205, 123.19816046036692], 'diameter': 62.0076618589436, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5271135245010328, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1256985975248095, 'phi': -1.8141008283599123, 'norm_pos': [0.45941160433010014, 0.48667433141513783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.734831,"{'circle_3d': {'center': [-0.3785374727181976, 0.11570993530707607, 17.875425126331695], 'normal': [-0.20450162783308964, 0.5272087587039704, -0.8247605767490558], 'radius': 0.8973881142982615}, 'confidence': 0.9963080786241013, 'timestamp': 362745.353384, 'diameter_3d': 1.794776228596523, 'ellipse': {'center': [147.12379458690248, 123.33659068634654], 'axes': [50.89365573081606, 62.285082374529026], 'angle': -67.41159860187501}, 'location': [147.12379458690248, 123.33659068634654], 'diameter': 62.285082374529026, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5268821014430491, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1261086977513233, 'phi': -1.813847211313714, 'norm_pos': [0.4597618580840702, 0.48609753880688944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.74856,"{'circle_3d': {'center': [-0.3799507862509759, 0.11241421373491178, 17.873669654262706], 'normal': [-0.20461940396082115, 0.5269341152396234, -0.8249068660881381], 'radius': 0.8956544108148279}, 'confidence': 0.9959644049567962, 'timestamp': 362745.361784, 'diameter_3d': 1.7913088216296558, 'ellipse': {'center': [147.0727171066382, 123.22528445153877], 'axes': [50.81405952438872, 62.17089245010107], 'angle': -67.37809672446413}, 'location': [147.0727171066382, 123.22528445153877], 'diameter': 62.17089245010107, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.526669999112872, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.125785519725655, 'phi': -1.8139402895503058, 'norm_pos': [0.4596022409582444, 0.4865613147852551], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.755391,"{'circle_3d': {'center': [-0.3848846912107611, 0.11485990906875898, 17.87645770284445], 'normal': [-0.20503056270746992, 0.5271379231841107, -0.8246745287063261], 'radius': 0.8974891783699187}, 'confidence': 0.9972183293891953, 'timestamp': 362745.370184, 'diameter_3d': 1.7949783567398374, 'ellipse': {'center': [146.9049164871858, 123.3069430719982], 'axes': [50.88720890019515, 62.28886273385693], 'angle': -67.33336920517682}, 'location': [146.9049164871858, 123.3069430719982], 'diameter': 62.28886273385693, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5271002039677231, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.126025338090065, 'phi': -1.8144757239871345, 'norm_pos': [0.45907786402245565, 0.48622107053334085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.763933,"{'circle_3d': {'center': [-0.38751983173904003, 0.1110860006331027, 17.87470176808037], 'normal': [-0.20525015775149316, 0.5268234308144727, -0.8248208566033327], 'radius': 0.8958220618181301}, 'confidence': 0.9971194577977968, 'timestamp': 362745.378584, 'diameter_3d': 1.7916441236362601, 'ellipse': {'center': [146.81157284378972, 123.17899124385681], 'axes': [50.811233389842805, 62.17938488507262], 'angle': -67.28313358580657}, 'location': [146.81157284378972, 123.17899124385681], 'diameter': 62.17938488507262, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5275625853441435, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.125655293630302, 'phi': -1.8146849093183215, 'norm_pos': [0.4587861651368429, 0.4867542031505966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.774979,"{'circle_3d': {'center': [-0.3829101612988217, 0.11679003276766142, 17.877200957411453], 'normal': [-0.20486601854814165, 0.5272987668256859, -0.8246125908257425], 'radius': 0.8964000976780421}, 'confidence': 0.9964863196766405, 'timestamp': 362745.386984, 'diameter_3d': 1.7928001953560841, 'ellipse': {'center': [146.9731341242572, 123.37531357017043], 'axes': [50.81756415264401, 62.21048830059149], 'angle': -67.36633457764036}, 'location': [146.9731341242572, 123.37531357017043], 'diameter': 62.21048830059149, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5275483203093012, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.126214626064633, 'phi': -1.8143053787403864, 'norm_pos': [0.45929104413830374, 0.4859361934576232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.780305,"{'circle_3d': {'center': [-0.3886501320063531, 0.11782904953432372, 17.879293330759026], 'normal': [-0.20534434944043592, 0.5273853515562411, -0.8244382263801115], 'radius': 0.8986148845153227}, 'confidence': 0.9966585066862719, 'timestamp': 362745.395384, 'diameter_3d': 1.7972297690306454, 'ellipse': {'center': [146.77722862177396, 123.40774913235266], 'axes': [50.91964968099447, 62.357316344171906], 'angle': -67.30503560749509}, 'location': [146.77722862177396, 123.40774913235266], 'diameter': 62.357316344171906, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5274581407680001, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.126316532045908, 'phi': -1.8149012408886398, 'norm_pos': [0.4586788394430436, 0.48580104528186385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.793702,"{'circle_3d': {'center': [-0.3856278334650831, 0.11412066649053898, 17.87616999334851], 'normal': [-0.20509249122866344, 0.5270763196359257, -0.8246985044976546], 'radius': 0.8949912585331163}, 'confidence': 0.9975957564868287, 'timestamp': 362745.403784, 'diameter_3d': 1.7899825170662327, 'ellipse': {'center': [146.87759162461276, 123.28514934923085], 'axes': [50.748365695487266, 62.11641222694077], 'angle': -67.32091297448024}, 'location': [146.87759162461276, 123.28514934923085], 'diameter': 62.11641222694077, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5278303169134135, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1259528461723156, 'phi': -1.8145396367304725, 'norm_pos': [0.4589924738269149, 0.48631187771153817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.798482,"{'circle_3d': {'center': [-0.38947875068020776, 0.11051697341141953, 17.874825995750196], 'normal': [-0.20541340099659047, 0.5267760118793324, -0.824810504297514], 'radius': 0.9026596671247809}, 'confidence': 0.9967562998575205, 'timestamp': 362745.412184, 'diameter_3d': 1.8053193342495617, 'ellipse': {'center': [146.74775083097506, 123.14895283741454], 'axes': [51.198034741546664, 62.654056038369674], 'angle': -67.25734599426929}, 'location': [146.74775083097506, 123.14895283741454], 'diameter': 62.654056038369674, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5283492852587779, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1255995059549, 'phi': -1.8148742167841387, 'norm_pos': [0.45858672134679707, 0.4868793631774394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.803133,"{'circle_3d': {'center': [-0.3923887713292178, 0.10841181501934471, 17.87420690053412], 'normal': [-0.20565590271734133, 0.5266005820133262, -0.8248620955655204], 'radius': 0.9036244369279153}, 'confidence': 0.9965986005002704, 'timestamp': 362745.420584, 'diameter_3d': 1.8072488738558306, 'ellipse': {'center': [146.64716560525315, 123.07467788770849], 'axes': [51.259188917490874, 62.723450531254386], 'angle': -67.21253440038484}, 'location': [146.64716560525315, 123.07467788770849], 'diameter': 62.723450531254386, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5285355774433453, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1253931320776136, 'phi': -1.815136354317844, 'norm_pos': [0.4582723925164161, 0.48718884213454794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.810982,"{'circle_3d': {'center': [-0.39754918281702656, 0.11119181588293614, 17.877270493624234], 'normal': [-0.20608593700799205, 0.5268322487519588, -0.8246067961413441], 'radius': 0.9067277513774679}, 'confidence': 0.9954923775154508, 'timestamp': 362745.428984, 'diameter_3d': 1.8134555027549357, 'ellipse': {'center': [146.47253934163595, 123.16595279436824], 'axes': [51.40100106439948, 62.92849497870045], 'angle': -67.16714199920094}, 'location': [146.47253934163595, 123.16595279436824], 'diameter': 62.92849497870045, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5279815001549282, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.125665668015958, 'phi': -1.8156999301061012, 'norm_pos': [0.45772668544261236, 0.4868085300234657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.8251488,"{'circle_3d': {'center': [-0.39907022087779076, 0.11146034825897289, 17.877822330163646], 'normal': [-0.20621269017972238, 0.5268546264499618, -0.8245608097630598], 'radius': 0.893579076305596}, 'confidence': 0.996827156542478, 'timestamp': 362745.437384, 'diameter_3d': 1.787158152611192, 'ellipse': {'center': [146.4128135820927, 123.19509534774345], 'axes': [50.64820376237234, 62.01338409943782], 'angle': -67.15101519172981}, 'location': [146.4128135820927, 123.19509534774345], 'diameter': 62.01338409943782, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5277635872754538, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.125691995885738, 'phi': -1.8158577277164494, 'norm_pos': [0.4575400424440397, 0.48668710271773563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.8308039,"{'circle_3d': {'center': [-0.3980907199179007, 0.11162492646682232, 17.877682577196857], 'normal': [-0.20613106509973156, 0.526868341300616, -0.8245724558436255], 'radius': 0.9018190795138332}, 'confidence': 0.9968778089948914, 'timestamp': 362745.445784, 'diameter_3d': 1.8036381590276664, 'ellipse': {'center': [146.45128655686077, 123.18836960344028], 'axes': [51.117688026443965, 62.58612589820526], 'angle': -67.16316712923029}, 'location': [146.45128655686077, 123.18836960344028], 'diameter': 62.58612589820526, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5277999183607829, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1257081319312863, 'phi': -1.8157612371659617, 'norm_pos': [0.45766027049018987, 0.4867151266523322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.841246,"{'circle_3d': {'center': [-0.4037722348217767, 0.10793555981762992, 17.876747880392553], 'normal': [-0.20660452467505455, 0.52656089407985, -0.8246503472439842], 'radius': 0.898846509874025}, 'confidence': 0.9961164123242906, 'timestamp': 362745.454184, 'diameter_3d': 1.79769301974805, 'ellipse': {'center': [146.25233396017185, 123.06527304533533], 'axes': [50.958222744047696, 62.38331919299376], 'angle': -67.07798594359264}, 'location': [146.25233396017185, 123.06527304533533], 'diameter': 62.38331919299376, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5273730255249687, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.125346447263382, 'phi': -1.8162793115935574, 'norm_pos': [0.45703854362553703, 0.4872280289777694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.848078,"{'circle_3d': {'center': [-0.4051455111334237, 0.10545813260914993, 17.875510515876552], 'normal': [-0.2067189643676918, 0.5263544418124766, -0.8247534609536509], 'radius': 0.9000625063849155}, 'confidence': 0.9959623643612658, 'timestamp': 362745.462584, 'diameter_3d': 1.800125012769831, 'ellipse': {'center': [146.20461100598578, 122.9777841170975], 'axes': [51.04056629580688, 62.47223425121577], 'angle': -67.0490257083921}, 'location': [146.20461100598578, 122.9777841170975], 'diameter': 62.47223425121577, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5269746041459578, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.125103619761247, 'phi': -1.8163803972285766, 'norm_pos': [0.4568894093937056, 0.48759256617876046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497648.856703,"{'circle_3d': {'center': [-0.40960136718816065, 0.10185189465908095, 17.874327590304844], 'normal': [-0.20709028570558655, 0.5260539219833041, -0.8248520380846266], 'radius': 0.8916144551650271}, 'confidence': 0.9969913589163362, 'timestamp': 362745.470984, 'diameter_3d': 1.7832289103300543, 'ellipse': {'center': [146.0447399544946, 122.86576614180612], 'axes': [50.57281575302998, 61.889820863323685], 'angle': -66.97842542583598}, 'location': [146.0447399544946, 122.86576614180612], 'diameter': 61.889820863323685, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5275923694454399, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.124750215967767, 'phi': -1.816775732864694, 'norm_pos': [0.4563898123577956, 0.4880593077424745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
