eye_packets,758
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497602.961535,"{'circle_3d': {'center': [-0.6578719669447377, 0.3170109767115932, 18.081498302831662], 'normal': [-0.22777950235196798, 0.5439838454876802, -0.807587812040725], 'radius': 0.9017800786122235}, 'confidence': 0.9973567826099631, 'timestamp': 362699.573066, 'diameter_3d': 1.803560157224447, 'ellipse': {'center': [137.70649446038976, 130.20139068570214], 'axes': [48.86708283998623, 61.8899324731791], 'angle': -65.37949452455436}, 'location': [137.70649446038976, 130.20139068570214], 'diameter': 61.8899324731791, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5764436757662583, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.145973954001167, 'phi': -1.8457042465743863, 'norm_pos': [0.43033279518871803, 0.4574942054762411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.4889972,"{'circle_3d': {'center': [-0.6147011928181372, 0.350236646467458, 18.091861184889353], 'normal': [-0.22418193784141793, 0.546752651300669, -0.8067242385359173], 'radius': 0.8481992399983617}, 'confidence': 0.9973658680222502, 'timestamp': 362700.10227, 'diameter_3d': 1.6963984799967233, 'ellipse': {'center': [139.16493322647563, 131.41012460118029], 'axes': [45.8635400292924, 58.1727398619403], 'angle': -66.00405769011759}, 'location': [139.16493322647563, 131.41012460118029], 'diameter': 58.1727398619403, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5706099840712353, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1492772468108288, 'phi': -1.8418488985353465, 'norm_pos': [0.43489041633273634, 0.4524578141617488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.496544,"{'circle_3d': {'center': [-0.6172645063585138, 0.35382594827823155, 18.095007652835974], 'normal': [-0.224395547303116, 0.5470517597849001, -0.806462032873699], 'radius': 0.8524511958840351}, 'confidence': 0.9962419269296245, 'timestamp': 362700.11067, 'diameter_3d': 1.7049023917680701, 'ellipse': {'center': [139.0830764575187, 131.5252398719123], 'axes': [46.06167736093996, 58.45448809670061], 'angle': -65.99532628751172}, 'location': [139.0830764575187, 131.5252398719123], 'diameter': 58.45448809670061, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5701399915146954, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1496345207462713, 'phi': -1.8421786265828703, 'norm_pos': [0.43463461392974595, 0.45197816720036543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.506678,"{'circle_3d': {'center': [-0.6311699217433535, 0.35099796255676896, 18.096969070589118], 'normal': [-0.22555433191851929, 0.5468160943081115, -0.8062985813942705], 'radius': 0.8517938962516304}, 'confidence': 0.9964348152310988, 'timestamp': 362700.11907, 'diameter_3d': 1.7035877925032608, 'ellipse': {'center': [138.60941526559284, 131.42840639107345], 'axes': [46.003809568353475, 58.40398702547893], 'angle': -65.83524572482432}, 'location': [138.60941526559284, 131.42840639107345], 'diameter': 58.40398702547893, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5696492248883689, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1493530201517737, 'phi': -1.8435643375421182, 'norm_pos': [0.4331544227049776, 0.45238164003719394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.514781,"{'circle_3d': {'center': [-0.6277950375105612, 0.3545232937265901, 18.098417129494575], 'normal': [-0.2252730915657866, 0.5471098719055966, -0.8061779098188158], 'radius': 0.8516205649295853}, 'confidence': 0.9958366025426029, 'timestamp': 362700.12747, 'diameter_3d': 1.7032411298591705, 'ellipse': {'center': [138.72635987713352, 131.54841370489305], 'axes': [45.980523233986666, 58.38712226109039], 'angle': -65.88853719905603}, 'location': [138.72635987713352, 131.54841370489305], 'diameter': 58.38712226109039, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5689959434914793, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149703943185045, 'phi': -1.8432796104481841, 'norm_pos': [0.43351987461604224, 0.45188160956294565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.5207942,"{'circle_3d': {'center': [-0.630572864887259, 0.3515390987345306, 18.097169073337156], 'normal': [-0.22550457718051142, 0.5468611889895917, -0.8062819144986008], 'radius': 0.8456515705760097}, 'confidence': 0.9971316961841167, 'timestamp': 362700.13587, 'diameter_3d': 1.6913031411520194, 'ellipse': {'center': [138.6267051751765, 131.45538518674815], 'axes': [45.66968217026321, 57.981817933665084], 'angle': -65.8443069414301}, 'location': [138.6267051751765, 131.45538518674815], 'diameter': 57.981817933665084, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5689805602374753, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149406881396108, 'phi': -1.843512469396704, 'norm_pos': [0.4332084536724266, 0.45226922838854944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.528116,"{'circle_3d': {'center': [-0.6365777936760226, 0.3532930410422468, 18.100040619977364], 'normal': [-0.22600498791290838, 0.547007350848568, -0.8060426189452502], 'radius': 0.8489491056807106}, 'confidence': 0.9971640375992799, 'timestamp': 362700.14427, 'diameter_3d': 1.6978982113614212, 'ellipse': {'center': [138.42646565797318, 131.50921526155784], 'axes': [45.818163193404445, 58.199187807278825], 'angle': -65.79045760217328}, 'location': [138.42646565797318, 131.50921526155784], 'diameter': 58.199187807278825, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5690423400546818, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1495814706553147, 'phi': -1.8441651425543302, 'norm_pos': [0.4325827051811662, 0.4520449364101756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.5382972,"{'circle_3d': {'center': [-0.6336418665321615, 0.35575184973735396, 18.100886844645743], 'normal': [-0.22576032731758663, 0.5472122515731602, -0.8059721002228852], 'radius': 0.8458291982152948}, 'confidence': 0.9958404938278425, 'timestamp': 362700.15267, 'diameter_3d': 1.6916583964305896, 'ellipse': {'center': [138.52610771355842, 131.5971705157281], 'axes': [45.641636587657196, 57.98218377155174], 'angle': -65.83370827005034}, 'location': [138.52610771355842, 131.5971705157281], 'diameter': 57.98218377155174, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.568634276504576, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149826256594034, 'phi': -1.8439064343647735, 'norm_pos': [0.43289408660487005, 0.4516784561844662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.5489259,"{'circle_3d': {'center': [-0.6418721656032256, 0.35570236888938744, 18.103162403258413], 'normal': [-0.22644618557350862, 0.5472081281691631, -0.8057824703384959], 'radius': 0.8418884707589916}, 'confidence': 0.997082170764403, 'timestamp': 362700.16107, 'diameter_3d': 1.6837769415179833, 'ellipse': {'center': [138.24522515328735, 131.5997120336578], 'axes': [45.4045438058213, 57.70510230503684], 'angle': -65.74757863788766}, 'location': [138.24522515328735, 131.5997120336578], 'diameter': 57.70510230503684, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5684487937598237, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1498213301573355, 'phi': -1.8447566010006788, 'norm_pos': [0.43201632860402295, 0.4516678665264259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.5613241,"{'circle_3d': {'center': [-0.6447565461165445, 0.35226309453064175, 18.10163853584212], 'normal': [-0.2266865506162852, 0.5469215219726009, -0.8059094592898536], 'radius': 0.8426697098853356}, 'confidence': 0.9960209676932487, 'timestamp': 362700.16947, 'diameter_3d': 1.6853394197706713, 'ellipse': {'center': [138.14527628228646, 131.48188145727397], 'axes': [45.46132403338432, 57.763823369176535], 'angle': -65.69987593331881}, 'location': [138.14527628228646, 131.48188145727397], 'diameter': 57.763823369176535, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5681880754979884, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149478946284517, 'phi': -1.844991967147825, 'norm_pos': [0.4317039883821452, 0.4521588272613585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.565225,"{'circle_3d': {'center': [-0.6509032782987374, 0.35222842032841495, 18.103346064189694], 'normal': [-0.22719877829813462, 0.5469186324557487, -0.805767165260889], 'radius': 0.8466957416618073}, 'confidence': 0.9952471856583012, 'timestamp': 362700.17787, 'diameter_3d': 1.6933914833236146, 'ellipse': {'center': [137.93934265114538, 131.474186724332], 'axes': [45.66063697289694, 58.03493626540927], 'angle': -65.63561092345103}, 'location': [137.93934265114538, 131.474186724332], 'diameter': 58.03493626540927, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.567922319112868, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149475494816251, 'phi': -1.8456269778545629, 'norm_pos': [0.4310604457848293, 0.4521908886486167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.571341,"{'circle_3d': {'center': [-0.6581708676980371, 0.34992774117749015, 18.103836695324336], 'normal': [-0.22780441074807625, 0.5467269091931716, -0.8057262793330023], 'radius': 0.845722474996814}, 'confidence': 0.9960265822763814, 'timestamp': 362700.18627, 'diameter_3d': 1.691444949993628, 'ellipse': {'center': [137.69096475781396, 131.39663511193388], 'axes': [45.60176303428501, 57.96713649460391], 'angle': -65.54813729751565}, 'location': [137.69096475781396, 131.39663511193388], 'diameter': 57.96713649460391, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5677751883775395, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149246502718939, 'phi': -1.8463363912232724, 'norm_pos': [0.4302842648681686, 0.4525140203669422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.5970712,"{'circle_3d': {'center': [-0.6642525778388197, 0.3516848355563358, 18.10675097885367], 'normal': [-0.2283112199264748, 0.5468733337247421, -0.8054834223722247], 'radius': 0.8523808852586443}, 'confidence': 0.9948676492478259, 'timestamp': 362700.20307, 'diameter_3d': 1.7047617705172886, 'ellipse': {'center': [137.49023608998982, 131.44584813232566], 'axes': [45.93088417643911, 58.41482167967803], 'angle': -65.49395857070058}, 'location': [137.49023608998982, 131.44584813232566], 'diameter': 58.41482167967803, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5669767274120163, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1494213874338755, 'phi': -1.8469978277897545, 'norm_pos': [0.4296569877812182, 0.4523089661153097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.603578,"{'circle_3d': {'center': [-0.6656965074619787, 0.3488813639373882, 18.105257501499274], 'normal': [-0.22843154739507138, 0.5466397110898298, -0.8056078788184241], 'radius': 0.8392015628384905}, 'confidence': 0.997188578197959, 'timestamp': 362700.211471, 'diameter_3d': 1.678403125676981, 'ellipse': {'center': [137.43186830769272, 131.36913860905963], 'axes': [45.234100217932, 57.51584972390232], 'angle': -65.46458022508851}, 'location': [137.43186830769272, 131.36913860905963], 'diameter': 57.51584972390232, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5673344794394963, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149142365617564, 'phi': -1.847095547306008, 'norm_pos': [0.42947458846153974, 0.45262858912891824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.606695,"{'circle_3d': {'center': [-0.6650883056709747, 0.3475475793674345, 18.104180185580205], 'normal': [-0.22838086391248774, 0.5465285623756669, -0.8056976551450131], 'radius': 0.8476283537256905}, 'confidence': 0.9954578333231233, 'timestamp': 362700.219871, 'diameter_3d': 1.695256707451381, 'ellipse': {'center': [137.4559702827081, 131.31244340678805], 'axes': [45.69988375502526, 58.09728719916904], 'angle': -65.46391529605717}, 'location': [137.4559702827081, 131.31244340678805], 'diameter': 58.09728719916904, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5667982709903208, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1490096355508226, 'phi': -1.847008076179198, 'norm_pos': [0.42954990713346286, 0.45286481913838317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.612331,"{'circle_3d': {'center': [-0.6693941946247324, 0.3518314350782674, 18.108309376868856], 'normal': [-0.22873968799196753, 0.5468855503515697, -0.805353555870959], 'radius': 0.8442574694156949}, 'confidence': 0.9963051200027777, 'timestamp': 362700.228271, 'diameter_3d': 1.6885149388313898, 'ellipse': {'center': [137.3119307579506, 131.4613433786546], 'axes': [45.47597012062461, 57.85304149848785], 'angle': -65.44144134295384}, 'location': [137.3119307579506, 131.4613433786546], 'diameter': 57.85304149848785, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5666243173131247, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1494359794799043, 'phi': -1.847532514178079, 'norm_pos': [0.4290997836185956, 0.45224440258893916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.621652,"{'circle_3d': {'center': [-0.6708617887871564, 0.34857724540619195, 18.106517235439775], 'normal': [-0.22886198750550288, 0.5466143678788967, -0.8055029009900493], 'radius': 0.8508271853039947}, 'confidence': 0.9953963362910365, 'timestamp': 362700.236671, 'diameter_3d': 1.7016543706079894, 'ellipse': {'center': [137.26321962295532, 131.34194029577117], 'axes': [45.84804315996711, 58.30954007922706], 'angle': -65.40929757208087}, 'location': [137.26321962295532, 131.34194029577117], 'diameter': 58.30954007922706, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5661612698071861, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1491121005929457, 'phi': -1.847624279196864, 'norm_pos': [0.4289475613217354, 0.45274191543428677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.632104,"{'circle_3d': {'center': [-0.672704448509549, 0.34579267664868674, 18.105151842101513], 'normal': [-0.2290155424823689, 0.546382320482438, -0.8056166837682377], 'radius': 0.8461657426680531}, 'confidence': 0.9959660463590592, 'timestamp': 362700.245071, 'diameter_3d': 1.6923314853361062, 'ellipse': {'center': [137.19601671203839, 131.25398354907824], 'axes': [45.60969420667013, 57.99440513937504], 'angle': -65.37576529186101}, 'location': [137.19601671203839, 131.25398354907824], 'diameter': 57.99440513937504, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5661197610343227, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.148835015899752, 'phi': -1.8477635105135457, 'norm_pos': [0.42873755222511994, 0.4531084018788406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.6403992,"{'circle_3d': {'center': [-0.6713493070312291, 0.3484708367230427, 18.10658355480035], 'normal': [-0.22890261402584225, 0.5466055004886343, -0.8054973743766679], 'radius': 0.8469741281808844}, 'confidence': 0.9964458004945503, 'timestamp': 362700.253471, 'diameter_3d': 1.6939482563617687, 'ellipse': {'center': [137.24451515930394, 131.34364018054487], 'axes': [45.63933636939412, 58.04509848452491], 'angle': -65.40372361042498}, 'location': [137.24451515930394, 131.34364018054487], 'diameter': 58.04509848452491, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5661927309287718, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1491015112399716, 'phi': -1.8476727514723814, 'norm_pos': [0.4288891098728248, 0.45273483258106306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.648878,"{'circle_3d': {'center': [-0.6695230966821448, 0.3475364477966352, 18.105430806482985], 'normal': [-0.22875042983008526, 0.5465276347447671, -0.8055934367364482], 'radius': 0.8374297317160819}, 'confidence': 0.9964178107344115, 'timestamp': 362700.261871, 'diameter_3d': 1.6748594634321639, 'ellipse': {'center': [137.30031917833793, 131.3255163934319], 'axes': [45.135984661117035, 57.394061954904984], 'angle': -65.41790430185684}, 'location': [137.30031917833793, 131.3255163934319], 'diameter': 57.394061954904984, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5664360753265263, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149008527853494, 'phi': -1.8474665913194916, 'norm_pos': [0.42906349743230604, 0.45281034836070033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.65607,"{'circle_3d': {'center': [-0.6744008265422496, 0.35021829922662917, 18.108637396870847], 'normal': [-0.2291569073184273, 0.5467511223639332, -0.8053262208707929], 'radius': 0.8458109263098771}, 'confidence': 0.9965699748119253, 'timestamp': 362700.270271, 'diameter_3d': 1.6916218526197542, 'ellipse': {'center': [137.14208566624112, 131.4038857876835], 'axes': [45.55550243209654, 57.95890264310206], 'angle': -65.38117331867144}, 'location': [137.14208566624112, 131.4038857876835], 'diameter': 57.95890264310206, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5661453338641209, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1492754207670477, 'phi': -1.848020769115076, 'norm_pos': [0.4285690177070035, 0.4524838092179855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.663371,"{'circle_3d': {'center': [-0.673979905397668, 0.3500436732725376, 18.10839907990089], 'normal': [-0.22912183055637886, 0.5467365702010922, -0.8053460806182894], 'radius': 0.8510790409777819}, 'confidence': 0.9954996255340833, 'timestamp': 362700.278671, 'diameter_3d': 1.7021580819555637, 'ellipse': {'center': [137.15908206926343, 131.3907064510131], 'axes': [45.842155144319406, 58.32092238210628], 'angle': -65.38458089043755}, 'location': [137.15908206926343, 131.3907064510131], 'diameter': 58.32092238210628, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.56584145804498, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.149258040898276, 'phi': -1.8479739846570657, 'norm_pos': [0.42862213146644823, 0.4525387231207787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.6728692,"{'circle_3d': {'center': [-0.6784146503150601, 0.3383411902253277, 18.101726547483047], 'normal': [-0.22949139263282817, 0.5457613632804914, -0.8059021249864432], 'radius': 0.8424521101897698}, 'confidence': 0.9962903183969114, 'timestamp': 362700.287071, 'diameter_3d': 1.6849042203795397, 'ellipse': {'center': [136.99460279587328, 131.0061924535423], 'axes': [45.44202504021289, 57.75120347807759], 'angle': -65.2777224348949}, 'location': [136.99460279587328, 131.0061924535423], 'diameter': 57.75120347807759, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5656013894792755, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1480937853782103, 'phi': -1.8482166024552742, 'norm_pos': [0.428108133737104, 0.45414086477690707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.680466,"{'circle_3d': {'center': [-0.6794883754294441, 0.34083477859165967, 18.103721563707502], 'normal': [-0.2295808697256935, 0.5459691623110191, -0.8057358736344052], 'radius': 0.8462058048363953}, 'confidence': 0.9960845250072007, 'timestamp': 362700.295471, 'diameter_3d': 1.6924116096727906, 'ellipse': {'center': [136.96241014824392, 131.08520561621586], 'axes': [45.62471588970438, 58.002332091801165], 'angle': -65.2795865918448}, 'location': [136.96241014824392, 131.08520561621586], 'diameter': 58.002332091801165, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.565095484858269, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1483417931777553, 'phi': -1.8483736653472689, 'norm_pos': [0.4280075317132622, 0.4538116432657673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.68962,"{'circle_3d': {'center': [-0.6770581537162226, 0.34031363553734817, 18.10267636073027], 'normal': [-0.22937835124959172, 0.5459257337231598, -0.8058229738825076], 'radius': 0.839543578388229}, 'confidence': 0.9972043155572786, 'timestamp': 362700.303871, 'diameter_3d': 1.679087156776458, 'ellipse': {'center': [137.0405477161353, 131.07715078061167], 'axes': [45.27579076655059, 57.548502561376296], 'angle': -65.3021232530311}, 'location': [137.0405477161353, 131.07715078061167], 'diameter': 57.548502561376296, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5652198398520047, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.148289957917404, 'phi': -1.8481127134238429, 'norm_pos': [0.42825171161292286, 0.45384520508078474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.695722,"{'circle_3d': {'center': [-0.6842748614170215, 0.3317061680069653, 18.09890651003429], 'normal': [-0.2299797435579916, 0.5452084447622946, -0.8061371281071729], 'radius': 0.8413895864983112}, 'confidence': 0.9970396323115944, 'timestamp': 362700.312271, 'diameter_3d': 1.6827791729966224, 'ellipse': {'center': [136.7901872737715, 130.78224112078402], 'axes': [45.4113501568529, 57.687886265159456], 'angle': -65.18217299499501}, 'location': [136.7901872737715, 130.78224112078402], 'diameter': 57.687886265159456, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5656206398861441, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.147434073029248, 'phi': -1.8487001013010953, 'norm_pos': [0.42746933523053593, 0.45507399533006654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497603.705015,"{'circle_3d': {'center': [-0.6786797637797353, 0.3439613387575733, 18.10561045426433], 'normal': [-0.2295134854215511, 0.5462297089915119, -0.805578466088003], 'radius': 0.8417615330084263}, 'confidence': 0.9966498195852851, 'timestamp': 362700.320671, 'diameter_3d': 1.6835230660168525, 'ellipse': {'center': [136.9899264321685, 131.19725239209993], 'axes': [45.36618335570412, 57.691310440556116], 'angle': -65.3043245418564}, 'location': [136.9899264321685, 131.19725239209993], 'diameter': 57.691310440556116, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5656706796574928, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1486528118594386, 'phi': -1.8483477935506625, 'norm_pos': [0.42809352010052654, 0.4533447816995836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
