eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495845.041187,"{'circle_3d': {'center': [-0.018720865123012853, 0.043219066489567304, 0.34128876229929084], 'normal': [-0.3143873580209636, 0.5241361177116716, -0.7914808394564806], 'radius': 0.016219796196648883}, 'confidence': 0.9999912783052309, 'timestamp': 360941.625369, 'diameter_3d': 0.032439592393297766, 'ellipse': {'center': [126.3108909079169, 197.9985157335385], 'axes': [41.74522001183725, 58.96328982186239], 'angle': -59.94402383277068}, 'location': [126.3108909079169, 197.9985157335385], 'diameter': 58.96328982186239, 'sphere': {'center': [3.7539274311285507, -6.246414346050492, 9.839058835777058], 'radius': 12.0}, 'projected_sphere': {'center': [396.5505731947265, -273.61253542554357], 'axes': [1512.339772366533, 1512.339772366533], 'angle': 90.0}, 'model_confidence': 0.6318894695170774, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1224967413793263, 'phi': -1.948898770746503, 'norm_pos': [0.3947215340872403, 0.1750061844435895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.654214,"{'circle_3d': {'center': [-0.14573361546420882, 0.3450888191394368, 2.772275287750407], 'normal': [-0.31299661158288067, 0.5329987445903555, -0.7860950702063589], 'radius': 0.13437464174879146}, 'confidence': 0.99970094256627, 'timestamp': 360943.238166, 'diameter_3d': 0.2687492834975829, 'ellipse': {'center': [127.73713587604631, 196.63517575120176], 'axes': [42.30369846022632, 60.138026798007154], 'angle': -60.45053588179116}, 'location': [127.73713587604631, 196.63517575120176], 'diameter': 60.138026798007154, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6302948033754863, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.132937081331294, 'phi': -1.9497209797341208, 'norm_pos': [0.3991785496126447, 0.18068676770332603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.6612859,"{'circle_3d': {'center': [-0.14651551578930588, 0.3457578118579203, 2.773040300738124], 'normal': [-0.3130617699433054, 0.5330544939835624, -0.7860313191240492], 'radius': 0.13184982805294113}, 'confidence': 0.9996812194750188, 'timestamp': 360943.246566, 'diameter_3d': 0.26369965610588225, 'ellipse': {'center': [127.55875273795644, 196.78403743019206], 'axes': [41.480237584154054, 58.990700837351696], 'angle': -60.44111811107846}, 'location': [127.55875273795644, 196.78403743019206], 'diameter': 58.990700837351696, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.635070899370993, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1330029712898746, 'phi': -1.9498204018134064, 'norm_pos': [0.39862110230611386, 0.1800665107075331], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.668978,"{'circle_3d': {'center': [-0.14556384542284073, 0.34722802427330635, 2.773658489145161], 'normal': [-0.31298246407943336, 0.5331770116848445, -0.7859798034234629], 'radius': 0.1328741432503277}, 'confidence': 0.9997147348323452, 'timestamp': 360943.254965, 'diameter_3d': 0.2657482865006554, 'ellipse': {'center': [127.78366104220169, 197.08773939354506], 'axes': [41.78039068242987, 59.43655688292403], 'angle': -60.47869451289177}, 'location': [127.78366104220169, 197.08773939354506], 'diameter': 59.43655688292403, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.640021604202623, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.133147784025297, 'phi': -1.9497558445379841, 'norm_pos': [0.39932394075688027, 0.17880108586022891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.6808152,"{'circle_3d': {'center': [-0.14280356736279876, 0.35028851849300224, 2.774636394831818], 'normal': [-0.31275244090776316, 0.5334320528698192, -0.785898311282908], 'radius': 0.1333512561822336}, 'confidence': 0.9996202629039335, 'timestamp': 360943.263365, 'diameter_3d': 0.2667025123644672, 'ellipse': {'center': [128.4142589805057, 197.74120668139122], 'axes': [41.89426089768259, 59.630259942290245], 'angle': -60.57364460222376}, 'location': [128.4142589805057, 197.74120668139122], 'diameter': 59.630259942290245, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6436123163936824, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1334492784738233, 'phi': -1.9495388365138069, 'norm_pos': [0.4012945593140803, 0.17607830549420322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.689567,"{'circle_3d': {'center': [-0.14341769076285038, 0.35099630073704624, 2.7753612733574116], 'normal': [-0.3128036178577675, 0.5334910347234896, -0.7858379047391085], 'radius': 0.13333044519209913}, 'confidence': 0.9993084051111973, 'timestamp': 360943.271765, 'diameter_3d': 0.26666089038419827, 'ellipse': {'center': [128.2850407695099, 197.87944004177422], 'axes': [41.86166296245942, 59.60530678783252], 'angle': -60.568283035240015}, 'location': [128.2850407695099, 197.87944004177422], 'diameter': 59.60530678783252, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6434108469634325, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1335190114576843, 'phi': -1.94962146248666, 'norm_pos': [0.4008907524047184, 0.1755023331592741], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.698626,"{'circle_3d': {'center': [-0.14112602566888688, 0.3530329020275449, 2.7758321952616534], 'normal': [-0.31261264576660386, 0.5336607514976978, -0.7857986612470884], 'radius': 0.13479718754547718}, 'confidence': 0.9993467124705592, 'timestamp': 360943.280165, 'diameter_3d': 0.26959437509095435, 'ellipse': {'center': [128.80961528179515, 198.3096945313661], 'axes': [42.30491454691531, 60.2522995468994], 'angle': -60.641202541550264}, 'location': [128.80961528179515, 198.3096945313661], 'diameter': 60.2522995468994, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6435912361709928, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.133719681082795, 'phi': -1.9494288185218889, 'norm_pos': [0.40253004775560985, 0.17370960611930797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.7046342,"{'circle_3d': {'center': [-0.14227531384395986, 0.3543827174545555, 2.7772063833601077], 'normal': [-0.3127084197811933, 0.5337732361166153, -0.7856841455722172], 'radius': 0.1317650608676032}, 'confidence': 0.9992449463121166, 'timestamp': 360943.288565, 'diameter_3d': 0.2635301217352064, 'ellipse': {'center': [128.55342273030993, 198.59690295932816], 'axes': [41.30292488598227, 58.86653342815859], 'angle': -60.63128036269713}, 'location': [128.55342273030993, 198.59690295932816], 'diameter': 58.86653342815859, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6425977782492764, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1338526945864924, 'phi': -1.9495841128469606, 'norm_pos': [0.40172944603221855, 0.17251290433613264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.713353,"{'circle_3d': {'center': [-0.14275909974210643, 0.3546704799527838, 2.7775944570188873], 'normal': [-0.31274873527270547, 0.533797216324801, -0.7856518061006522], 'radius': 0.1331903163504312}, 'confidence': 0.9995539791109915, 'timestamp': 360943.296965, 'diameter_3d': 0.2663806327008624, 'ellipse': {'center': [128.45659285950708, 198.6390162048964], 'axes': [41.73662881385825, 59.495423231338], 'angle': -60.6240344015585}, 'location': [128.45659285950708, 198.6390162048964], 'diameter': 59.495423231338, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6451154602909792, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.133881052721007, 'phi': -1.949642551703096, 'norm_pos': [0.4014268526859596, 0.17233743247959832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.722379,"{'circle_3d': {'center': [-0.14007741194674805, 0.3550343477308493, 2.776774590398057], 'normal': [-0.31252526128975894, 0.5338275386396398, -0.7857201283190547], 'radius': 0.131726961342124}, 'confidence': 0.9993890149904383, 'timestamp': 360943.305365, 'diameter_3d': 0.263453922684248, 'ellipse': {'center': [129.03938550601882, 198.75487990658303], 'axes': [41.30557422591417, 58.85935694174674], 'angle': -60.68641318489949}, 'location': [129.03938550601882, 198.75487990658303], 'diameter': 58.85935694174674, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6457336275240255, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1339169115302914, 'phi': -1.9493671276269284, 'norm_pos': [0.4032480797063088, 0.17185466705590402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.729404,"{'circle_3d': {'center': [-0.14094428436264916, 0.3546463082681228, 2.776855804095689], 'normal': [-0.3125975006577507, 0.533795202017746, -0.7857133605109188], 'radius': 0.1315603110044472}, 'confidence': 0.9996620078748629, 'timestamp': 360943.313765, 'diameter_3d': 0.2631206220088944, 'ellipse': {'center': [128.845841764778, 198.66722781962187], 'axes': [41.250654556459246, 58.78280856141025], 'angle': -60.663188663398174}, 'location': [128.845841764778, 198.66722781962187], 'diameter': 58.78280856141025, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6492182548490932, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1338786706541666, 'phi': -1.9494494651049095, 'norm_pos': [0.4026432555149312, 0.17221988408490885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.7379,"{'circle_3d': {'center': [-0.13946749026191574, 0.35365003471064593, 2.775591667037366], 'normal': [-0.3124744344826896, 0.5337121792212896, -0.785818705265779], 'radius': 0.1336954438031062}, 'confidence': 0.9993679194908842, 'timestamp': 360943.322165, 'diameter_3d': 0.2673908876062124, 'ellipse': {'center': [129.1722046305904, 198.46317618256154], 'axes': [41.96663221652834, 59.76513862534682], 'angle': -60.68425766734267}, 'location': [129.1722046305904, 198.46317618256154], 'diameter': 59.76513862534682, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6494070711306033, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1337804931824085, 'phi': -1.9492681981802, 'norm_pos': [0.40366313947059496, 0.17307009923932692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.747551,"{'circle_3d': {'center': [-0.13991640071899925, 0.35202851242102096, 2.774669062714164], 'normal': [-0.31251184368744656, 0.5335770523638208, -0.7858955889593792], 'radius': 0.13329005066387525}, 'confidence': 0.9995235431126928, 'timestamp': 360943.330565, 'diameter_3d': 0.2665801013277505, 'ellipse': {'center': [129.05976471549604, 198.12977004235242], 'axes': [41.87275578036137, 59.60320445989949], 'angle': -60.65624487212383}, 'location': [129.05976471549604, 198.12977004235242], 'diameter': 59.60320445989949, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.651275650650962, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1336207137724092, 'phi': -1.9492757100485891, 'norm_pos': [0.4033117647359251, 0.17445929149019823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.7525299,"{'circle_3d': {'center': [-0.13920106961543866, 0.3511910596955161, 2.773816132435151], 'normal': [-0.31245223276214984, 0.5335072646366954, -0.7859666664826302], 'radius': 0.1323018847074867}, 'confidence': 0.9994643768626249, 'timestamp': 360943.338965, 'diameter_3d': 0.2646037694149734, 'ellipse': {'center': [129.20554972987995, 197.9741627045011], 'axes': [41.59221698167351, 59.179213135521195], 'angle': -60.662419083803954}, 'location': [129.20554972987995, 197.9741627045011], 'diameter': 59.179213135521195, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.652428293746099, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1335382002749776, 'phi': -1.949179166824557, 'norm_pos': [0.40376734290587485, 0.17510765539791207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.7653031,"{'circle_3d': {'center': [-0.13718082222610262, 0.3531798473216199, 2.7743634192333904], 'normal': [-0.3122838788130385, 0.5336729969388707, -0.7859210592494437], 'radius': 0.13322810368472032}, 'confidence': 0.9991667999878672, 'timestamp': 360943.347365, 'diameter_3d': 0.26645620736944065, 'ellipse': {'center': [129.66771722433876, 198.39620711009215], 'axes': [41.863281829677035, 59.58300647360394], 'angle': -60.728922689285376}, 'location': [129.66771722433876, 198.39620711009215], 'diameter': 59.58300647360394, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6506325238557653, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.133734160823486, 'phi': -1.9490140982453106, 'norm_pos': [0.4052116163260586, 0.17334913704128274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.7732549,"{'circle_3d': {'center': [-0.13730228237113318, 0.3528816708452327, 2.7742092136969863], 'normal': [-0.31229400049179107, 0.5336481488991718, -0.7859339097108107], 'radius': 0.13433640547892103}, 'confidence': 0.9994595483213377, 'timestamp': 360943.355765, 'diameter_3d': 0.26867281095784207, 'ellipse': {'center': [129.64431857105342, 198.32498276672814], 'axes': [42.21784321218759, 60.08236817618315], 'angle': -60.72296096223202}, 'location': [129.64431857105342, 198.32498276672814], 'diameter': 60.08236817618315, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6517547804700041, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1337047791560746, 'phi': -1.949019609729278, 'norm_pos': [0.40513849553454195, 0.17364590513863276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.7832,"{'circle_3d': {'center': [-0.13762510551298313, 0.3524202408297139, 2.7740241969910517], 'normal': [-0.31232090242027855, 0.5336096963978786, -0.7859493277696386], 'radius': 0.13278949346355517}, 'confidence': 0.999410740313689, 'timestamp': 360943.364165, 'diameter_3d': 0.26557898692711035, 'ellipse': {'center': [129.56258296083885, 198.2393476257484], 'axes': [41.7376517506496, 59.39369349417118], 'angle': -60.71068993709511}, 'location': [129.56258296083885, 198.2393476257484], 'diameter': 59.39369349417118, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.652345322846648, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.133659311910446, 'phi': -1.9490424386631084, 'norm_pos': [0.4048830717526214, 0.1740027182260484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.788689,"{'circle_3d': {'center': [-0.13709591322324277, 0.3537008756594995, 2.7746835008998136], 'normal': [-0.3122768030628002, 0.5337164159670273, -0.7858943857772418], 'radius': 0.13451142870544924}, 'confidence': 0.9993783888308881, 'timestamp': 360943.372565, 'diameter_3d': 0.2690228574108985, 'ellipse': {'center': [129.69642787138332, 198.49344609502538], 'axes': [42.25550501163631, 60.15062216008812], 'angle': -60.736639992457235}, 'location': [129.69642787138332, 198.49344609502538], 'diameter': 60.15062216008812, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6526151472013075, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1337855031407957, 'phi': -1.9490179696526617, 'norm_pos': [0.40530133709807287, 0.17294397460406097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.797649,"{'circle_3d': {'center': [-0.13749442844472837, 0.3502483284976128, 2.7724980523537024], 'normal': [-0.31231001266459063, 0.5334287037035368, -0.7860765064894176], 'radius': 0.13427833642808332}, 'confidence': 0.999371997229493, 'timestamp': 360943.380965, 'diameter_3d': 0.26855667285616663, 'ellipse': {'center': [129.58257664254828, 197.78419100618666], 'axes': [42.262220972891164, 60.092985624927536], 'angle': -60.68920380603683}, 'location': [129.58257664254828, 197.78419100618666], 'diameter': 60.092985624927536, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6528725906653432, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1334453189181866, 'phi': -1.9489749487916737, 'norm_pos': [0.40494555200796334, 0.1758992041408889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.8084219,"{'circle_3d': {'center': [-0.13649785887146448, 0.35004187561813005, 2.7719620849027002], 'normal': [-0.312226965200152, 0.5334114992969132, -0.7861211704436678], 'radius': 0.13286692394934357}, 'confidence': 0.9990749818598814, 'timestamp': 360943.389365, 'diameter_3d': 0.26573384789868715, 'ellipse': {'center': [129.79287766717954, 197.7642035718847], 'axes': [41.83624612071867, 59.47254050287811], 'angle': -60.708684600079046}, 'location': [129.79287766717954, 197.7642035718847], 'diameter': 59.47254050287811, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6503048202202266, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.133424979144784, 'phi': -1.948864208387863, 'norm_pos': [0.40560274270993607, 0.1759824851171471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.813674,"{'circle_3d': {'center': [-0.13526827581511602, 0.35122500842326154, 2.772276684115104], 'normal': [-0.31212449994545627, 0.5335100936973408, -0.7860949538426343], 'radius': 0.1338055724341811}, 'confidence': 0.9994570630461519, 'timestamp': 360943.397765, 'diameter_3d': 0.2676111448683622, 'ellipse': {'center': [130.0759578200994, 198.01267511125434], 'axes': [42.120355983265206, 59.886813291924014], 'angle': -60.74895207287976}, 'location': [130.0759578200994, 198.01267511125434], 'diameter': 59.886813291924014, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6512051635276461, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1335415451304276, 'phi': -1.948763058546704, 'norm_pos': [0.4064873681878106, 0.1749471870364403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.8211799,"{'circle_3d': {'center': [-0.13745496172820681, 0.3497742639358936, 2.7721606916489243], 'normal': [-0.31230672377154717, 0.5333891983233935, -0.7861046198814825], 'radius': 0.1346154458796102}, 'confidence': 0.9994433468445725, 'timestamp': 360943.406165, 'diameter_3d': 0.2692308917592204, 'ellipse': {'center': [129.5894186103902, 197.6847755184104], 'axes': [42.38087882015734, 60.25125879823911], 'angle': -60.68474237160319}, 'location': [129.5894186103902, 197.6847755184104], 'diameter': 60.25125879823911, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6519865607295894, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.133398614383812, 'phi': -1.9489590636564431, 'norm_pos': [0.40496693315746934, 0.1763134353399567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.828738,"{'circle_3d': {'center': [-0.13789156606701525, 0.349429228281287, 2.7721000498932415], 'normal': [-0.3123431074664479, 0.5333604453521763, -0.7861096733611227], 'radius': 0.1341865729940892}, 'confidence': 0.9993154524462478, 'timestamp': 360943.414565, 'diameter_3d': 0.2683731459881784, 'ellipse': {'center': [129.48895622087858, 197.61271104680532], 'axes': [42.24800226256278, 60.06026745290289], 'angle': -60.67127768618195}, 'location': [129.48895622087858, 197.61271104680532], 'diameter': 60.06026745290289, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6516326390921479, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1333646225588785, 'phi': -1.948996831271045, 'norm_pos': [0.40465298819024553, 0.17661370397164455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.838518,"{'circle_3d': {'center': [-0.13772402497562597, 0.34870552427006274, 2.771542507518342], 'normal': [-0.31232914570883213, 0.5333001366845743, -0.7861561352256977], 'radius': 0.13483088164154347}, 'confidence': 0.9993364301806836, 'timestamp': 360943.422965, 'diameter_3d': 0.26966176328308694, 'ellipse': {'center': [129.52357781901287, 197.4610073471173], 'axes': [42.471666013817924, 60.36099413705241], 'angle': -60.666804382913895}, 'location': [129.52357781901287, 197.4610073471173], 'diameter': 60.36099413705241, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.651480517696057, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1332933278877246, 'phi': -1.9489612122332831, 'norm_pos': [0.40476118068441524, 0.17724580272034463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.849625,"{'circle_3d': {'center': [-0.1380878469633675, 0.34870246516284276, 2.7716849819515392], 'normal': [-0.3123594642078106, 0.5332998817589726, -0.7861442623562646], 'radius': 0.1351367559427429}, 'confidence': 0.9995121390682047, 'timestamp': 360943.431365, 'diameter_3d': 0.2702735118854858, 'ellipse': {'center': [129.4452121285222, 197.4538998629015], 'axes': [42.56307848881917, 60.494836708845874], 'angle': -60.65880388163884}, 'location': [129.4452121285222, 197.4538998629015], 'diameter': 60.494836708845874, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6528038958169113, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.13329302653093, 'phi': -1.948999702534728, 'norm_pos': [0.40451628790163185, 0.1772754172379104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.857044,"{'circle_3d': {'center': [-0.1378335735691203, 0.34986510050685204, 2.7723727530660778], 'normal': [-0.31233827475828996, 0.53339676803764, -0.7860869480967198], 'radius': 0.13414577892308396}, 'confidence': 0.9995800876712796, 'timestamp': 360943.439765, 'diameter_3d': 0.2682915578461679, 'ellipse': {'center': [129.5046896866763, 197.7029975322845], 'axes': [42.225138981357, 60.03616731871887], 'angle': -60.67745807135911}, 'location': [129.5046896866763, 197.7029975322845], 'diameter': 60.03616731871887, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.6547458874501477, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1334075634375687, 'phi': -1.949001442043358, 'norm_pos': [0.40470215527086345, 0.17623751028214785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495846.8658829,"{'circle_3d': {'center': [-0.13698975810485736, 0.34888979942210163, 2.7713758307757725], 'normal': [-0.31226795680293473, 0.5333154929472442, -0.7861700249542452], 'radius': 0.13364236142149194}, 'confidence': 0.971072717453174, 'timestamp': 360943.448165, 'diameter_3d': 0.2672847228429839, 'ellipse': {'center': [129.6802685363723, 197.51644563254126], 'axes': [42.1024105464645, 59.83227996432697], 'angle': -60.6849513726543}, 'location': [129.6802685363723, 197.51644563254126], 'diameter': 59.83227996432697, 'sphere': {'center': [3.6102257235303594, -6.050896115944829, 12.205416130226714], 'radius': 12.0}, 'projected_sphere': {'center': [343.38907290883543, -187.36810214893586], 'axes': [1219.1309039558002, 1219.1309039558002], 'angle': 90.0}, 'model_confidence': 0.654929492589662, 'model_id': 1, 'model_birth_timestamp': 360929.604994, 'theta': 2.1333114811880773, 'phi': -1.948887926230961, 'norm_pos': [0.40525083917616345, 0.17701480986441143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
