eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494970.874493,"{'circle_3d': {'center': [-0.08792239505468524, 0.15682852910489053, 6.354976406689863], 'normal': [-0.3050819926510541, 0.5673141128259266, -0.7649050105396055], 'radius': 0.283553304656058}, 'confidence': 0.9999246550186923, 'timestamp': 360067.456169, 'diameter_3d': 0.567106609312116, 'ellipse': {'center': [151.70336306946857, 134.776978329436], 'axes': [41.346438231986085, 55.35055178389918], 'angle': -61.69916089707317}, 'location': [151.70336306946857, 134.776978329436], 'diameter': 55.35055178389918, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9647152522136548, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1740369587426005, 'phi': -1.9503105133968628, 'norm_pos': [0.47407300959208926, 0.43842925696068336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.195033,"{'circle_3d': {'center': [-0.10197376922037327, 0.16257139096023465, 6.364858022315881], 'normal': [-0.3062529404981948, 0.5677926846472053, -0.7640815425707707], 'radius': 0.24709485793803512}, 'confidence': 0.9998232242630685, 'timestamp': 360068.774969, 'diameter_3d': 0.49418971587607025, 'ellipse': {'center': [150.27930723597902, 135.44035472854458], 'axes': [35.87018457990237, 48.154148811892966], 'angle': -61.536462154712716}, 'location': [150.27930723597902, 135.44035472854458], 'diameter': 48.154148811892966, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9528137985858942, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1746182177850537, 'phi': -1.9520023829733282, 'norm_pos': [0.4696228351124344, 0.4356651886310643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.203028,"{'circle_3d': {'center': [-0.10274314033570686, 0.16360181287749676, 6.365932259991297], 'normal': [-0.3063170547578059, 0.5678785531403104, -0.763992022764486], 'radius': 0.24750070113689002}, 'confidence': 0.9998449027545705, 'timestamp': 360068.783369, 'diameter_3d': 0.49500140227378003, 'ellipse': {'center': [150.20665108167987, 135.53692192594482], 'axes': [35.91257309235251, 48.22515291236228], 'angle': -61.533416018466184}, 'location': [150.20665108167987, 135.53692192594482], 'diameter': 48.22515291236228, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9527809287688815, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.174722535747054, 'phi': -1.952115146302451, 'norm_pos': [0.46939578463024956, 0.4352628253085632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.216529,"{'circle_3d': {'center': [-0.10360828444479209, 0.16265737283320458, 6.365577223238935], 'normal': [-0.30638915010022966, 0.5677998498032861, -0.7640216091605162], 'radius': 0.2491552304642842}, 'confidence': 0.99973170108486, 'timestamp': 360068.791769, 'diameter_3d': 0.4983104609285684, 'ellipse': {'center': [150.12472180383782, 135.4404337397879], 'axes': [36.15845013291016, 48.55046603758993], 'angle': -61.51295765524671}, 'location': [150.12472180383782, 135.4404337397879], 'diameter': 48.55046603758993, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9526992047676597, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1746269221398613, 'phi': -1.952183062857912, 'norm_pos': [0.46913975563699317, 0.4356648594175504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.219003,"{'circle_3d': {'center': [-0.10485637308957596, 0.16123184050574224, 6.365018530089934], 'normal': [-0.306493157487295, 0.5676810554426642, -0.764068166922933], 'radius': 0.24761620295885203}, 'confidence': 0.9992456868454053, 'timestamp': 360068.800169, 'diameter_3d': 0.49523240591770407, 'ellipse': {'center': [149.99964979510196, 135.30782588974418], 'axes': [35.94341617991132, 48.25464492497944], 'angle': -61.48291987848447}, 'location': [149.99964979510196, 135.30782588974418], 'diameter': 48.25464492497944, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9522585343616052, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1744826154563293, 'phi': -1.952279273438047, 'norm_pos': [0.4687489056096936, 0.4362173921260659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.2265139,"{'circle_3d': {'center': [-0.10381075828856234, 0.16298616295272872, 6.365902781305643], 'normal': [-0.30640602292054386, 0.5678272489799131, -0.7639944793216238], 'radius': 0.24508818081929162}, 'confidence': 0.999978089761005, 'timestamp': 360068.808569, 'diameter_3d': 0.49017636163858325, 'ellipse': {'center': [150.09848840682514, 135.48473234888786], 'axes': [35.562507269948036, 47.75502396578901], 'angle': -61.51263413833428}, 'location': [150.09848840682514, 135.48473234888786], 'diameter': 47.75502396578901, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9523081288971058, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1746602076127775, 'phi': -1.9522143554645144, 'norm_pos': [0.46905777627132855, 0.43548028187963395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.238336,"{'circle_3d': {'center': [-0.10625025462127402, 0.16039389330590748, 6.364955235709564], 'normal': [-0.30660931428160315, 0.5676112265093447, -0.7640734414546304], 'radius': 0.2450896453852093}, 'confidence': 0.9998015916576293, 'timestamp': 360068.816969, 'diameter_3d': 0.4901792907704186, 'ellipse': {'center': [149.85943989277612, 135.23441944287464], 'axes': [35.577141861809444, 47.76247569089923], 'angle': -61.455490784242265}, 'location': [149.85943989277612, 135.23441944287464], 'diameter': 47.76247569089923, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9522164306253189, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.174397796735281, 'phi': -1.9524078334086392, 'norm_pos': [0.46831074966492536, 0.4365232523213557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.251681,"{'circle_3d': {'center': [-0.1040940926760725, 0.16274299303037232, 6.365835690311794], 'normal': [-0.306429634119503, 0.5678069848197168, -0.7640000702377778], 'radius': 0.24781783626234716}, 'confidence': 0.9998674477850645, 'timestamp': 360068.825369, 'diameter_3d': 0.4956356725246943, 'ellipse': {'center': [150.07547705128232, 135.4524828236516], 'axes': [35.96011024729811, 48.287741236094604], 'angle': -61.506466417505976}, 'location': [150.07547705128232, 135.4524828236516], 'diameter': 48.287741236094604, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9521456173396725, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.174635589932436, 'phi': -1.952238449513344, 'norm_pos': [0.46898586578525725, 0.4356146549014517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.255074,"{'circle_3d': {'center': [-0.1061965832160161, 0.16090140682557053, 6.365310738625782], 'normal': [-0.30660484166449836, 0.56765351930265, -0.7640438162116122], 'radius': 0.24894320772079145}, 'confidence': 0.9998935393278048, 'timestamp': 360068.833769, 'diameter_3d': 0.4978864154415829, 'ellipse': {'center': [149.87184417260082, 135.2706965614976], 'axes': [36.13171287032921, 48.511208307619704], 'angle': -61.46040814834946}, 'location': [149.87184417260082, 135.2706965614976], 'diameter': 48.511208307619704, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9521038132621618, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.174449167694321, 'phi': -1.9524161928390573, 'norm_pos': [0.46834951303937755, 0.4363720976604266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.262898,"{'circle_3d': {'center': [-0.10511307554797478, 0.16309915923803953, 6.366509181948688], 'normal': [-0.3065145493588282, 0.5678366653370224, -0.7639439459347034], 'radius': 0.24898471897325586}, 'confidence': 0.9999083271778191, 'timestamp': 360068.842169, 'diameter_3d': 0.4979694379465117, 'ellipse': {'center': [149.97927060803372, 135.48185004967488], 'axes': [36.11916814301123, 48.51013418052286], 'angle': -61.49428511356078}, 'location': [149.97927060803372, 135.48185004967488], 'diameter': 48.51013418052286, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9520931125524545, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1746716471074294, 'phi': -1.9523595770489182, 'norm_pos': [0.46868522065010537, 0.43549229145968804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.28646,"{'circle_3d': {'center': [-0.10490069935538804, 0.16321056886441632, 6.366506784488093], 'normal': [-0.3064968513427793, 0.5678459494725537, -0.7639441457230863], 'radius': 0.2492183243865949}, 'confidence': 0.9996420162182394, 'timestamp': 360068.858969, 'diameter_3d': 0.4984366487731898, 'ellipse': {'center': [150.00035464636835, 135.49195115734116], 'axes': [36.1531420134127, 48.55569136400692], 'angle': -61.49832822210479}, 'location': [150.00035464636835, 135.49195115734116], 'diameter': 48.55569136400692, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9519155274662072, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1746829260606133, 'phi': -1.9523395321740145, 'norm_pos': [0.4687511082699011, 0.43545020351107844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.289383,"{'circle_3d': {'center': [-0.10569961980170461, 0.16634857310294393, 6.3691607742910925], 'normal': [-0.30656342804663905, 0.5681074498257644, -0.7637229799061697], 'radius': 0.2501243804792671}, 'confidence': 0.9996863242798719, 'timestamp': 360068.867369, 'diameter_3d': 0.5002487609585342, 'ellipse': {'center': [149.92816611460194, 135.78832934111395], 'axes': [36.243366848306934, 48.71201392182175], 'angle': -61.5119448295917}, 'location': [149.92816611460194, 135.78832934111395], 'diameter': 48.71201392182175, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.951734962034978, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1750006492377696, 'phi': -1.9525146828733515, 'norm_pos': [0.46852551910813106, 0.4342152944120252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.301594,"{'circle_3d': {'center': [-0.10680545912536621, 0.16726519852468336, 6.370286693544168], 'normal': [-0.30665558132361087, 0.568183835277576, -0.7636291533017467], 'radius': 0.24946290256592968}, 'confidence': 0.9998268610482728, 'timestamp': 360068.875769, 'diameter_3d': 0.49892580513185936, 'ellipse': {'center': [149.82110095375523, 135.8770150442478], 'axes': [36.12988147570471, 48.57452909917397], 'angle': -61.50304486971932}, 'location': [149.82110095375523, 135.8770150442478], 'diameter': 48.57452909917397, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.951662365331607, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1750934707845717, 'phi': -1.9526610825191613, 'norm_pos': [0.4681909404804851, 0.43384577064896745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.304085,"{'circle_3d': {'center': [-0.1046852829475915, 0.16786684797690565, 6.369883216018135], 'normal': [-0.30647889997546296, 0.5682339727319279, -0.7636627764289161], 'radius': 0.25086218655346415}, 'confidence': 0.9993414542467975, 'timestamp': 360068.884169, 'diameter_3d': 0.5017243731069283, 'ellipse': {'center': [150.02928048147933, 135.9320073876727], 'axes': [36.339150759302754, 48.850230783000804], 'angle': -61.53918573860271}, 'location': [150.02928048147933, 135.9320073876727], 'diameter': 48.850230783000804, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9513316257452775, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1751543997046774, 'phi': -1.9524466068706103, 'norm_pos': [0.4688415015046229, 0.433616635884697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.312243,"{'circle_3d': {'center': [-0.10458738086534636, 0.1722373610544521, 6.373097587544802], 'normal': [-0.3064707414686092, 0.5685981821550568, -0.7633949121350272], 'radius': 0.24929041812590855}, 'confidence': 0.9999164300835408, 'timestamp': 360068.892569, 'diameter_3d': 0.4985808362518171, 'ellipse': {'center': [150.0409127393803, 136.3545968225261], 'axes': [36.06131669179659, 48.51945393306484], 'angle': -61.57583091513096}, 'location': [150.0409127393803, 136.3545968225261], 'diameter': 48.51945393306484, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9514905309164767, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.175597077680016, 'phi': -1.9525586825968286, 'norm_pos': [0.46887785231056345, 0.43185584657280784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.322401,"{'circle_3d': {'center': [-0.1063144288567841, 0.1727213170288291, 6.374151624560545], 'normal': [-0.30661466213456234, 0.5686385118195881, -0.7633070757170487], 'radius': 0.2468991931825927}, 'confidence': 0.9997872388746534, 'timestamp': 360068.900969, 'diameter_3d': 0.4937983863651854, 'ellipse': {'center': [149.87039143935993, 136.40674566167502], 'axes': [35.698766188646154, 48.045825015049616], 'angle': -61.5542835307239}, 'location': [149.87039143935993, 136.40674566167502], 'diameter': 48.045825015049616, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9514256338732818, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.175646104658572, 'phi': -1.9527608298110772, 'norm_pos': [0.4683449732479998, 0.4316385597430208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.332854,"{'circle_3d': {'center': [-0.1056708559760926, 0.17222190504700485, 6.373521118740786], 'normal': [-0.3065610310611714, 0.5685968941544361, -0.7633596178686952], 'radius': 0.2511963980844059}, 'confidence': 0.9997635018448883, 'timestamp': 360068.909369, 'diameter_3d': 0.5023927961688118, 'ellipse': {'center': [149.93946058154722, 136.34588968531256], 'axes': [36.33074934480187, 48.887417383276734], 'angle': -61.55973973916456}, 'location': [149.93946058154722, 136.34588968531256], 'diameter': 48.887417383276734, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9513098493344363, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.175595511942354, 'phi': -1.9526765245477151, 'norm_pos': [0.4685608143173351, 0.43189212631119767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.340031,"{'circle_3d': {'center': [-0.10435946993848999, 0.173696798872089, 6.37409329483804], 'normal': [-0.30645174889137117, 0.5687198019731932, -0.7633119365272574], 'radius': 0.2496245017722708}, 'confidence': 0.9998781157277858, 'timestamp': 360068.917769, 'diameter_3d': 0.4992490035445416, 'ellipse': {'center': [150.06515705104047, 136.4930347156765], 'axes': [36.094255140315155, 48.576919080313445], 'angle': -61.590906833760634}, 'location': [150.06515705104047, 136.4930347156765], 'diameter': 48.576919080313445, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9513571421904454, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1757449305314305, 'phi': -1.95257483737652, 'norm_pos': [0.46895361578450145, 0.4312790220180146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.346705,"{'circle_3d': {'center': [-0.10506806218959008, 0.17103729946901325, 6.372396838860464], 'normal': [-0.3065107982456295, 0.5684981770229368, -0.763453307858722], 'radius': 0.2519758110099067}, 'confidence': 0.9995687596331635, 'timestamp': 360068.926169, 'diameter_3d': 0.5039516220198134, 'ellipse': {'center': [149.99776447342433, 136.23085555155956], 'axes': [36.46125231229257, 49.04785682798072], 'angle': -61.5590916539139}, 'location': [149.99776447342433, 136.23085555155956], 'diameter': 49.04785682798072, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9511724572632718, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1754755130579597, 'phi': -1.9525774229049413, 'norm_pos': [0.468743013979451, 0.4323714352018352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.3555598,"{'circle_3d': {'center': [-0.10387631521547203, 0.1711976976210252, 6.372037901858253], 'normal': [-0.30641148599778634, 0.5685115435356045, -0.763483219275573], 'radius': 0.2503905325589064}, 'confidence': 0.9998168426934264, 'timestamp': 360068.934569, 'diameter_3d': 0.5007810651178128, 'ellipse': {'center': [150.11041615293092, 136.25248546681908], 'axes': [36.23717588595384, 48.74181039151927], 'angle': -61.57795733128075}, 'location': [150.11041615293092, 136.25248546681908], 'diameter': 48.74181039151927, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9511180574615863, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1754917605834057, 'phi': -1.9524518493863812, 'norm_pos': [0.4690950504779091, 0.4322813105549205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.3654552,"{'circle_3d': {'center': [-0.10222318915732176, 0.17119808490414812, 6.371374908302467], 'normal': [-0.30627372549294046, 0.5685115758091981, -0.7635384687385551], 'radius': 0.2504982633497188}, 'confidence': 0.9996614776403803, 'timestamp': 360068.942969, 'diameter_3d': 0.5009965266994376, 'ellipse': {'center': [150.2704829981434, 136.25379208780464], 'axes': [36.263147677299386, 48.76785429941168], 'angle': -61.60235572294477}, 'location': [150.2704829981434, 136.25379208780464], 'diameter': 48.76785429941168, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.95107448646502, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1754917998134573, 'phi': -1.952271429945582, 'norm_pos': [0.4695952593691981, 0.43227586630081405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.3711119,"{'circle_3d': {'center': [-0.10304663005299242, 0.16912901845747452, 6.370164985910989], 'normal': [-0.3063423455675797, 0.5683391536053086, -0.7636392956045117], 'radius': 0.25280776686382417}, 'confidence': 0.9996384819346636, 'timestamp': 360068.951369, 'diameter_3d': 0.5056155337276483, 'ellipse': {'center': [150.1926014705748, 136.04784099880115], 'axes': [36.61694652457248, 49.22713690158657], 'angle': -61.57355409382308}, 'location': [150.1926014705748, 136.04784099880115], 'diameter': 49.22713690158657, 'sphere': {'center': [3.573061516757964, -6.650940824806229, 15.533836533165129], 'radius': 12.0}, 'projected_sphere': {'center': [302.61114024601846, -145.45813731050333], 'axes': [957.9088828590947, 957.9088828590947], 'angle': 90.0}, 'model_confidence': 0.9510218197521292, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.175282227788758, 'phi': -1.9523032126052868, 'norm_pos': [0.46935187959554625, 0.43313399583832857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.378624,"{'circle_3d': {'center': [-0.08743677053947296, 0.14758032877972482, 5.561762264237457], 'normal': [-0.3028564570704277, 0.5602992782182772, -0.7709362394120708], 'radius': 0.21903299889497488}, 'confidence': 0.9997028964418873, 'timestamp': 360068.959769, 'diameter_3d': 0.43806599778994976, 'ellipse': {'center': [150.47146389208334, 136.04632057674132], 'axes': [36.71213211186133, 48.84901063210325], 'angle': -61.53117820841258}, 'location': [150.47146389208334, 136.04632057674132], 'diameter': 48.84901063210325, 'sphere': {'center': [3.546840714305659, -6.576011009839601, 14.812997137182306], 'radius': 12.0}, 'projected_sphere': {'center': [308.4534981343961, -155.23983082846223], 'axes': [1004.5232482121737, 1004.5232482121737], 'angle': 90.0}, 'model_confidence': 0.9509177578453154, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.165543403128411, 'phi': -1.9451171873563293, 'norm_pos': [0.4702233246627604, 0.4331403309302445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.3864908,"{'circle_3d': {'center': [-0.08809322224547911, 0.14599241677124208, 5.560866290207597], 'normal': [-0.3029111613792615, 0.5601669522175703, -0.771010903914559], 'radius': 0.22035202913601104}, 'confidence': 0.9995682782530209, 'timestamp': 360068.968169, 'diameter_3d': 0.4407040582720221, 'ellipse': {'center': [150.39943337231225, 135.86684301418327], 'axes': [36.94918897199802, 49.15130222090448], 'angle': -61.50632998462334}, 'location': [150.39943337231225, 135.86684301418327], 'diameter': 49.15130222090448, 'sphere': {'center': [3.546840714305659, -6.576011009839601, 14.812997137182306], 'radius': 12.0}, 'projected_sphere': {'center': [308.4534981343961, -155.23983082846223], 'axes': [1004.5232482121737, 1004.5232482121737], 'angle': 90.0}, 'model_confidence': 0.9506556763816509, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1653836537485756, 'phi': -1.9451456960284335, 'norm_pos': [0.4699982292884758, 0.43388815410756965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.395643,"{'circle_3d': {'center': [-0.0886234228888374, 0.14510354413455495, 5.560428863479622], 'normal': [-0.30295534476620806, 0.5600928794978464, -0.7710473561418903], 'radius': 0.2190709655488732}, 'confidence': 0.999742869704741, 'timestamp': 360068.976569, 'diameter_3d': 0.4381419310977464, 'ellipse': {'center': [150.3370164839369, 135.77368118958555], 'axes': [36.741720139538614, 48.86922545049298], 'angle': -61.48975241538481}, 'location': [150.3370164839369, 135.77368118958555], 'diameter': 48.86922545049298, 'sphere': {'center': [3.546840714305659, -6.576011009839601, 14.812997137182306], 'radius': 12.0}, 'projected_sphere': {'center': [308.4534981343961, -155.23983082846223], 'axes': [1004.5232482121737, 1004.5232482121737], 'angle': 90.0}, 'model_confidence': 0.9508459194187746, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.165294237654309, 'phi': -1.9451792463912272, 'norm_pos': [0.46980317651230286, 0.4342763283767269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.406629,"{'circle_3d': {'center': [-0.0863755265293813, 0.14636254212891142, 5.560460534978198], 'normal': [-0.3027680200695867, 0.5601977959973761, -0.7710447168503424], 'radius': 0.21896669480441036}, 'confidence': 0.9997251803430913, 'timestamp': 360068.984969, 'diameter_3d': 0.4379333896088207, 'ellipse': {'center': [150.58752388294448, 135.9143721887105], 'axes': [36.723693964775954, 48.84564395325902], 'angle': -61.53766333790786}, 'location': [150.58752388294448, 135.9143721887105], 'diameter': 48.84564395325902, 'sphere': {'center': [3.546840714305659, -6.576011009839601, 14.812997137182306], 'radius': 12.0}, 'projected_sphere': {'center': [308.4534981343961, -155.23983082846223], 'axes': [1004.5232482121737, 1004.5232482121737], 'angle': 90.0}, 'model_confidence': 0.9508566300738153, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1654208880830357, 'phi': -1.944969935927418, 'norm_pos': [0.4705860121342015, 0.4336901158803729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494972.414625,"{'circle_3d': {'center': [-0.08607621928674147, 0.1460577984671838, 5.560121611703398], 'normal': [-0.3027430777993667, 0.5601724006922321, -0.7710729604565757], 'radius': 0.21876834993308725}, 'confidence': 0.999714110308293, 'timestamp': 360068.993369, 'diameter_3d': 0.4375366998661745, 'ellipse': {'center': [150.61995368568154, 135.8820523246588], 'axes': [36.69629167892497, 48.80434457753825], 'angle': -61.53983956353005}, 'location': [150.61995368568154, 135.8820523246588], 'diameter': 48.80434457753825, 'sphere': {'center': [3.546840714305659, -6.576011009839601, 14.812997137182306], 'radius': 12.0}, 'projected_sphere': {'center': [308.4534981343961, -155.23983082846223], 'axes': [1004.5232482121737, 1004.5232482121737], 'angle': 90.0}, 'model_confidence': 0.9507696567830237, 'model_id': 8, 'model_birth_timestamp': 359982.859769, 'theta': 2.1653902310301616, 'phi': -1.944929447492848, 'norm_pos': [0.4706873552677548, 0.4338247819805884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
