eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494832.162605,"{'circle_3d': {'center': [0.02007730034769306, 0.2371588909021929, 20.95060358114367], 'normal': [-0.2853591874285953, 0.5595521436985521, -0.7781205129235745], 'radius': 0.7946826841313875}, 'confidence': 0.9995771546010856, 'timestamp': 359928.678838, 'diameter_3d': 1.589365368262775, 'ellipse': {'center': [160.7926787242016, 126.63371318106526], 'axes': [36.33363486573797, 47.04893842851169], 'angle': -63.392449376049676}, 'location': [160.7926787242016, 126.63371318106526], 'diameter': 47.04893842851169, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9450362398226386, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.164641657841203, 'phi': -1.922295873071037, 'norm_pos': [0.50247712101313, 0.47235952841222806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.69965,"{'circle_3d': {'center': [-0.05633151142732329, 0.05736822273893072, 20.851901324690704], 'normal': [-0.29172658840984667, 0.5445695880182803, -0.7863457009613217], 'radius': 0.7434541846322017}, 'confidence': 0.9975133586956898, 'timestamp': 359931.215616, 'diameter_3d': 1.4869083692644034, 'ellipse': {'center': [158.50514172071422, 121.36892070285302], 'axes': [34.68084641161108, 44.221743943887844], 'angle': -61.743935400553454}, 'location': [158.50514172071422, 121.36892070285302], 'diameter': 44.221743943887844, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9327088873865463, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.146672176129535, 'phi': -1.92604697421978, 'norm_pos': [0.49532856787723195, 0.49429616373811247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.706957,"{'circle_3d': {'center': [-0.054475665484504, 0.05993387049572885, 20.85299021131924], 'normal': [-0.2915719345812784, 0.5447833919980134, -0.7862549604089437], 'radius': 0.7517067850873533}, 'confidence': 0.9963141870627109, 'timestamp': 359931.224015, 'diameter_3d': 1.5034135701747067, 'ellipse': {'center': [158.56431763004682, 121.4375684587621], 'axes': [35.05847683102271, 44.71052508619628], 'angle': -61.77572029766385}, 'location': [158.56431763004682, 121.4375684587621], 'diameter': 44.71052508619628, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9318259296534404, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.146927115542641, 'phi': -1.925911703038539, 'norm_pos': [0.4955134925938963, 0.4940101314218246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.718313,"{'circle_3d': {'center': [-0.057141791993736035, 0.058806134945034394, 20.853197964579426], 'normal': [-0.29179411179038106, 0.5446894140354556, -0.7862376476372616], 'radius': 0.7280394712065271}, 'confidence': 0.9990124667459119, 'timestamp': 359931.232415, 'diameter_3d': 1.4560789424130542, 'ellipse': {'center': [158.47374489838452, 121.4254292720941], 'axes': [33.95217983408031, 43.30173355560781], 'angle': -61.74359963418302}, 'location': [158.47374489838452, 121.4254292720941], 'diameter': 43.30173355560781, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9332876959457503, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1468150512194617, 'phi': -1.9261672774757599, 'norm_pos': [0.49523045280745165, 0.4940607113662746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.727968,"{'circle_3d': {'center': [-0.05175029349157034, 0.056095058189627345, 20.849321580877294], 'normal': [-0.2913448202485339, 0.5444634909725049, -0.7865606796124394], 'radius': 0.7343556011728032}, 'confidence': 0.9986747543348776, 'timestamp': 359931.240815, 'diameter_3d': 1.4687112023456064, 'ellipse': {'center': [158.63670996084704, 121.33934383556054], 'axes': [34.273931808074515, 43.68567998708202], 'angle': -61.782193712675515}, 'location': [158.63670996084704, 121.33934383556054], 'diameter': 43.68567998708202, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9342432530431766, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1465456819027864, 'phi': -1.9255311023463484, 'norm_pos': [0.495739718627647, 0.49441940068516443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.7349591,"{'circle_3d': {'center': [-0.0563175462925285, 0.061471073963218714, 20.85473881826394], 'normal': [-0.2917254246486138, 0.5449114922869709, -0.786109243163552], 'radius': 0.7418819154117323}, 'confidence': 0.9968582052950267, 'timestamp': 359931.249215, 'diameter_3d': 1.4837638308234646, 'ellipse': {'center': [158.50491950015765, 121.49212896354138], 'axes': [34.58755242756558, 44.12217701650189], 'angle': -61.76577420646217}, 'location': [158.50491950015765, 121.49212896354138], 'diameter': 44.12217701650189, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9343149572676901, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1470798822849013, 'phi': -1.9261437608018188, 'norm_pos': [0.49532787343799267, 0.4937827959852442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.7431061,"{'circle_3d': {'center': [-0.05157444881302409, 0.0711103988357289, 20.85966779981745], 'normal': [-0.29133016652532173, 0.5457147693596801, -0.7856984947007596], 'radius': 0.76110527979532}, 'confidence': 0.9957225228691999, 'timestamp': 359931.257615, 'diameter_3d': 1.52221055959064, 'ellipse': {'center': [158.65533001681635, 121.76056465965368], 'axes': [35.44927849234601, 45.25533236794033], 'angle': -61.86307173257897}, 'location': [158.65533001681635, 121.76056465965368], 'diameter': 45.25533236794033, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9333844251524503, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.148038181109476, 'phi': -1.9258720823899333, 'norm_pos': [0.4957979063025511, 0.4926643139181096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.7515688,"{'circle_3d': {'center': [-0.05660698842709211, 0.07287378606511563, 20.86276061528176], 'normal': [-0.29174954482649407, 0.5458617182954623, -0.7854407600787336], 'radius': 0.7605068294053254}, 'confidence': 0.9930579117984029, 'timestamp': 359931.266015, 'diameter_3d': 1.5210136588106509, 'ellipse': {'center': [158.50578116287758, 121.81336373357613], 'axes': [35.399157892121245, 45.2130405606404], 'angle': -61.82303527569184}, 'location': [158.50578116287758, 121.81336373357613], 'diameter': 45.2130405606404, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9312134761796487, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.14821355391963, 'phi': -1.9264483280010936, 'norm_pos': [0.49533056613399246, 0.4924443177767661], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.759419,"{'circle_3d': {'center': [-0.05350834865433152, 0.08073634055263579, 21.707780316300934], 'normal': [-0.29298778635432854, 0.5486739118242859, -0.7830166636353445], 'radius': 0.7631379014818136}, 'confidence': 0.9988626169946132, 'timestamp': 359931.274415, 'diameter_3d': 1.5262758029636272, 'ellipse': {'center': [158.6468782669888, 121.97767720015868], 'axes': [34.029287795559505, 43.602679759018734], 'angle': -61.86805115909816}, 'location': [158.6468782669888, 121.97767720015868], 'diameter': 43.602679759018734, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9309622553726693, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.151573576841139, 'phi': -1.9288463433463021, 'norm_pos': [0.49577149458434, 0.4917596783326722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.767927,"{'circle_3d': {'center': [-0.04576558680832932, 0.09081805923577857, 21.711957112789285], 'normal': [-0.29234255620049504, 0.5495140550478812, -0.7826685972613151], 'radius': 0.770224645485263}, 'confidence': 0.9984527056363017, 'timestamp': 359931.282815, 'diameter_3d': 1.540449290970526, 'ellipse': {'center': [158.87110629257444, 122.25890238671036], 'axes': [34.31701007026999, 43.99932607490661], 'angle': -61.99429931143798}, 'location': [158.87110629257444, 122.25890238671036], 'diameter': 43.99932607490661, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9305235660777789, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.152578820800531, 'phi': -1.9282690356808239, 'norm_pos': [0.49647220716429513, 0.4905879067220401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.774822,"{'circle_3d': {'center': [-0.04968488708852359, 0.09061604671842094, 21.713280130244257], 'normal': [-0.2926691645571779, 0.5494972206714347, -0.7825583458067341], 'radius': 0.7823799296208517}, 'confidence': 0.998727632053351, 'timestamp': 359931.291215, 'diameter_3d': 1.5647598592417034, 'ellipse': {'center': [158.7650399142492, 122.24242958342178], 'axes': [34.8499247786748, 44.69132750959799], 'angle': -61.955568655578084}, 'location': [158.7650399142492, 122.24242958342178], 'diameter': 44.69132750959799, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9303277850533864, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1525586716948806, 'phi': -1.92868141296447, 'norm_pos': [0.49614074973202876, 0.4906565434024093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.78429,"{'circle_3d': {'center': [-0.05993811510162406, 0.07796418914687298, 21.708246318785182], 'normal': [-0.29352360022493623, 0.5484428992071391, -0.7829778300949904], 'radius': 0.7686589868274293}, 'confidence': 0.9990969718903142, 'timestamp': 359931.299615, 'diameter_3d': 1.5373179736548586, 'ellipse': {'center': [158.4660384009792, 121.89381763990752], 'axes': [34.272511930555154, 43.91735172923019], 'angle': -61.7919273991413}, 'location': [158.4660384009792, 121.89381763990752], 'diameter': 43.91735172923019, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9301204896193238, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.151297283051702, 'phi': -1.9294627630967087, 'norm_pos': [0.49520637000305995, 0.492109093167052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.790944,"{'circle_3d': {'center': [-0.04768366439373484, 0.0965232560488305, 21.71668230730454], 'normal': [-0.2925023959992788, 0.5499894881156355, -0.7822748310517105], 'radius': 0.7784144011629182}, 'confidence': 0.9985208693596411, 'timestamp': 359931.308015, 'diameter_3d': 1.5568288023258363, 'ellipse': {'center': [158.82033803645152, 122.41417184077524], 'axes': [34.64957652142973, 44.45773798032682], 'angle': -62.00501348864441}, 'location': [158.82033803645152, 122.41417184077524], 'diameter': 44.45773798032682, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.929743226392532, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1531479781146965, 'phi': -1.9286132970036014, 'norm_pos': [0.496313556363911, 0.48994095066343646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.804063,"{'circle_3d': {'center': [-0.05242595064970024, 0.1054575104725437, 21.724745775448994], 'normal': [-0.29289758652060927, 0.5507340093176116, -0.7816028753730062], 'radius': 0.7802895807059771}, 'confidence': 0.998288125498669, 'timestamp': 359931.316415, 'diameter_3d': 1.5605791614119542, 'ellipse': {'center': [158.6862656070266, 122.66669015818148], 'axes': [34.677254211095445, 44.54837009416709], 'angle': -62.005059279660905}, 'location': [158.6862656070266, 122.66669015818148], 'diameter': 44.54837009416709, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9292019858951339, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.154039699034961, 'phi': -1.9293387238652022, 'norm_pos': [0.49589458002195813, 0.4888887910075772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.811863,"{'circle_3d': {'center': [-0.047835376078515957, 0.10383190707079759, 21.72188177196893], 'normal': [-0.29251503863967726, 0.5505985423674661, -0.7818415423296781], 'radius': 0.7648846251125727}, 'confidence': 0.9990078665395862, 'timestamp': 359931.324815, 'diameter_3d': 1.5297692502251454, 'ellipse': {'center': [158.80989300390854, 122.63397218524591], 'axes': [34.01141271367047, 43.674191894407514], 'angle': -62.04081181281071}, 'location': [158.80989300390854, 122.63397218524591], 'diameter': 43.674191894407514, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9288788622301314, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1538774098138496, 'phi': -1.9288092703965676, 'norm_pos': [0.4962809156372142, 0.4890251158948087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.818608,"{'circle_3d': {'center': [-0.040846087181976465, 0.10946436429723505, 21.7232377814228], 'normal': [-0.29193259789829895, 0.5510679138030026, -0.7817285415418557], 'radius': 0.7850216910957657}, 'confidence': 0.996801972668367, 'timestamp': 359931.333214, 'diameter_3d': 1.5700433821915314, 'ellipse': {'center': [159.0184943848194, 122.77682554902962], 'axes': [34.89825195471874, 44.82179047736541], 'angle': -62.13651955385096}, 'location': [159.0184943848194, 122.77682554902962], 'diameter': 44.82179047736541, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9278604404815649, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.154439790387259, 'phi': -1.9282029935067648, 'norm_pos': [0.49693279495256065, 0.48842989354570987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.827038,"{'circle_3d': {'center': [-0.03111229994503617, 0.10853218315264268, 21.718951695761383], 'normal': [-0.29112144896188724, 0.5509902320409532, -0.7820857153469739], 'radius': 0.7806735887378198}, 'confidence': 0.9990696924419032, 'timestamp': 359931.341614, 'diameter_3d': 1.5613471774756396, 'ellipse': {'center': [159.293880323807, 122.75441125205356], 'axes': [34.73443751679122, 44.582204063042965], 'angle': -62.225409416624224}, 'location': [159.293880323807, 122.75441125205356], 'diameter': 44.582204063042965, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9277877245686739, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1543467010390356, 'phi': -1.9271426774165672, 'norm_pos': [0.4977933760118969, 0.48852328644977683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.835628,"{'circle_3d': {'center': [-0.03771281390673664, 0.11650700365913291, 21.727036216123253], 'normal': [-0.29167149179202895, 0.5516548004164941, -0.7814120053168178], 'radius': 0.7801696805311106}, 'confidence': 0.9619096431626611, 'timestamp': 359931.350014, 'diameter_3d': 1.5603393610622212, 'ellipse': {'center': [159.10558048261396, 122.981525456397], 'axes': [34.656005770942265, 44.53685228596427], 'angle': -62.20221109886546}, 'location': [159.10558048261396, 122.981525456397], 'diameter': 44.53685228596427, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9275385508032641, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.155143266573573, 'phi': -1.92804249526745, 'norm_pos': [0.49720493900816864, 0.4875769772650125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.844372,"{'circle_3d': {'center': [-0.039576927916454174, 0.13940079670807126, 21.74393775539537], 'normal': [-0.2918268346261721, 0.5535626165039056, -0.7800035437108083], 'radius': 0.7782130455237023}, 'confidence': 0.9991532412820202, 'timestamp': 359931.358414, 'diameter_3d': 1.5564260910474046, 'ellipse': {'center': [159.05181318220082, 123.6337479884858], 'axes': [34.452312556170384, 44.39063436102794], 'angle': -62.29929545627411}, 'location': [159.05181318220082, 123.6337479884858], 'diameter': 44.39063436102794, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9273606259517564, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.157432351757634, 'phi': -1.9288086601425958, 'norm_pos': [0.49703691619437756, 0.4848593833813092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.8508759,"{'circle_3d': {'center': [-0.026241253452887747, 0.1451509925705139, 21.74304058901683], 'normal': [-0.2907155284208749, 0.5540417994924425, -0.7800783075756867], 'radius': 0.7638018097145526}, 'confidence': 0.9990282644438229, 'timestamp': 359931.366814, 'diameter_3d': 1.5276036194291052, 'ellipse': {'center': [159.42496401806667, 123.81013367053683], 'axes': [33.81963406599809, 43.57003442181362], 'angle': -62.455571641071046}, 'location': [159.42496401806667, 123.81013367053683], 'diameter': 43.57003442181362, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9271771299573461, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1580078444723387, 'phi': -1.9275269101492227, 'norm_pos': [0.4982030125564584, 0.4841244430394299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.858853,"{'circle_3d': {'center': [-0.02224560435778944, 0.15724271826601033, 21.750150885480586], 'normal': [-0.29038255766295, 0.5550494433004005, -0.7794857828703734], 'radius': 0.7742309608978252}, 'confidence': 0.9996372851730099, 'timestamp': 359931.375214, 'diameter_3d': 1.5484619217956503, 'ellipse': {'center': [159.54347242378188, 124.14445318415378], 'axes': [34.233003934898235, 44.150865340908396], 'angle': -62.5536583376374}, 'location': [159.54347242378188, 124.14445318415378], 'diameter': 44.150865340908396, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9271050388035551, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1592187318450065, 'phi': -1.9274005710488855, 'norm_pos': [0.49857335132431835, 0.48273144506602594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.867497,"{'circle_3d': {'center': [-0.0273749231387157, 0.1670222495007465, 21.759036177499993], 'normal': [-0.2908100008946939, 0.5558644042366285, -0.7787453418687563], 'radius': 0.7922901234392554}, 'confidence': 0.9980346452878945, 'timestamp': 359931.383614, 'diameter_3d': 1.5845802468785108, 'ellipse': {'center': [159.40583109363683, 124.40558343509497], 'axes': [34.9700166721545, 45.16280241566977], 'angle': -62.5527893489989}, 'location': [159.40583109363683, 124.40558343509497], 'diameter': 45.16280241566977, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9265718081995833, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1601987878934077, 'phi': -1.9281933737425845, 'norm_pos': [0.4981432221676151, 0.481643402353771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.875065,"{'circle_3d': {'center': [-0.023539427394351442, 0.1734029399670982, 21.762161865033967], 'normal': [-0.2904903762493302, 0.5563961284421578, -0.7784848679075916], 'radius': 0.7908569553466079}, 'confidence': 0.9975361025546147, 'timestamp': 359931.392014, 'diameter_3d': 1.5817139106932159, 'ellipse': {'center': [159.51428109578063, 124.58794047414068], 'axes': [34.88474192125361, 45.07463158366879], 'angle': -62.620708901042285}, 'location': [159.51428109578063, 124.58794047414068], 'diameter': 45.07463158366879, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9258586441580285, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.160838575329362, 'phi': -1.9279426816746918, 'norm_pos': [0.4984821284243145, 0.4808835813577471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.890145,"{'circle_3d': {'center': [-0.019656434348602314, 0.17368998872841157, 21.760918985051784], 'normal': [-0.29016679349551777, 0.5564200491722673, -0.7785884412394404], 'radius': 0.7908285311405772}, 'confidence': 0.9970048468241427, 'timestamp': 359931.400414, 'diameter_3d': 1.5816570622811543, 'ellipse': {'center': [159.62475860188027, 124.59632709829151], 'axes': [34.892126630799545, 45.075601658699526], 'angle': -62.65918911323212}, 'location': [159.62475860188027, 124.59632709829151], 'diameter': 45.075601658699526, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9248980362343118, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1608673639516924, 'phi': -1.9275342412905179, 'norm_pos': [0.49882737063087584, 0.480848637090452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.895346,"{'circle_3d': {'center': [-0.015236939304921648, 0.17860998430132646, 21.7627905281795], 'normal': [-0.2897985022418777, 0.5568300488033435, -0.7784324793121307], 'radius': 0.7671897520912652}, 'confidence': 0.999994756196198, 'timestamp': 359931.408814, 'diameter_3d': 1.5343795041825303, 'ellipse': {'center': [159.73960159663454, 124.75677475572944], 'axes': [33.83532855025872, 43.723850262289616], 'angle': -62.72541033821547}, 'location': [159.73960159663454, 124.75677475572944], 'diameter': 43.723850262289616, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.925171620824472, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1613608852413715, 'phi': -1.927184337818561, 'norm_pos': [0.49918625498948294, 0.48018010518446064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.90305,"{'circle_3d': {'center': [-0.0028101169223262445, 0.183580474521448, 21.76172936297347], 'normal': [-0.2887629337099948, 0.557244256321687, -0.7785209097459664], 'radius': 0.7816026701614469}, 'confidence': 0.9810736541371305, 'timestamp': 359931.417214, 'diameter_3d': 1.5632053403228938, 'ellipse': {'center': [160.09978898014862, 124.88578990017098], 'axes': [34.47871436457118, 44.54794864265941], 'angle': -62.86841064293526}, 'location': [160.09978898014862, 124.88578990017098], 'diameter': 44.54794864265941, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9250662238878271, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1618596374700254, 'phi': -1.9259783991538622, 'norm_pos': [0.5003118405629644, 0.4796425420826209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494834.911139,"{'circle_3d': {'center': [0.013245444401810857, 0.2133541039333311, 21.77715930204188], 'normal': [-0.2874249702663167, 0.5597253921060106, -0.7772350814902655], 'radius': 0.7580690713985679}, 'confidence': 0.9989826667657719, 'timestamp': 359931.425614, 'diameter_3d': 1.5161381427971359, 'ellipse': {'center': [160.54519739874377, 125.75015256078905], 'axes': [33.33558256487996, 43.17564100077973], 'angle': -63.16483815113278}, 'location': [160.54519739874377, 125.75015256078905], 'diameter': 43.17564100077973, 'sphere': {'center': [3.462345087597611, -6.503350601338796, 31.103980279925068], 'radius': 12.0}, 'projected_sphere': {'center': [229.01541008550595, -9.6321993694296], 'axes': [478.39536503319334, 478.39536503319334], 'angle': 90.0}, 'model_confidence': 0.9247740773680735, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1648507090595706, 'phi': -1.9250042077504614, 'norm_pos': [0.5017037418710742, 0.47604103099671236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
