eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494488.090849,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359585.156713, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.196341,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.265505, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.20353,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.273905, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.212367,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.282305, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.21986,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.290705, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.2332218,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.299105, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.241451,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.307505, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.248204,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.315905, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.256015,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.324305, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.263394,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.332705, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.273055,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.341105, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.279807,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.349504, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.287807,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.357904, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.297158,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.366304, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.303884,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.374704, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.315557,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.383104, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.3241549,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.391504, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.3320389,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.399904, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.339734,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.408304, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.347905,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.416704, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.35619,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.425104, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.363667,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.433504, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.372281,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.441904, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.3799481,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.450304, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.3878038,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.458704, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.399675,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.467104, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.4082031,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359586.475504, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.416237,"{'circle_3d': {'center': [-9.673322708498207, -19.58587421466122, 1709.6798796971348], 'normal': [-0.9396334054149184, 0.22451989448529194, -0.2582244767807211], 'radius': 63.593072002674305}, 'confidence': 2.32314167902814e-12, 'timestamp': 359586.483904, 'diameter_3d': 127.18614400534861, 'ellipse': {'center': [156.6959215820041, 112.83837979897662], 'axes': [11.797806868408665, 46.156296907415076], 'angle': -13.249825893316622}, 'location': [156.6959215820041, 112.83837979897662], 'diameter': 46.156296907415076, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 1.7972466510062772, 'phi': -2.873399312171233, 'norm_pos': [0.48967475494376284, 0.5298400841709308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.424418,"{'circle_3d': {'center': [-9.462846694484965, -19.7688060820936, 1708.8726356494963], 'normal': [-0.9220937375804815, 0.20927557219926024, -0.3254948140839271], 'radius': 64.32800357865038}, 'confidence': 0.07644654733953507, 'timestamp': 359586.492304, 'diameter_3d': 128.65600715730076, 'ellipse': {'center': [156.82643102217486, 112.75861398940056], 'axes': [15.086040287928359, 46.711228413152], 'angle': -12.542585927238678}, 'location': [156.82643102217486, 112.75861398940056], 'diameter': 46.711228413152, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 1.7816303954783765, 'phi': -2.8022518551759443, 'norm_pos': [0.49008259694429646, 0.530172441710831], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.431969,"{'circle_3d': {'center': [-9.315066631608088, -19.83543171395848, 1708.438629128591], 'normal': [-0.9097787323407419, 0.20372343621052028, -0.36166202415936716], 'radius': 64.06641348900942}, 'confidence': 1.774193236769861e-09, 'timestamp': 359586.500703, 'diameter_3d': 128.13282697801884, 'ellipse': {'center': [156.90260961168735, 112.7285064756888], 'axes': [16.71572322060229, 46.532063719145164], 'angle': -12.345776479345627}, 'location': [156.90260961168735, 112.7285064756888], 'diameter': 46.532063719145164, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 1.7759559480056422, 'phi': -2.7632195963516892, 'norm_pos': [0.490320655036523, 0.53029788968463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.440632,"{'circle_3d': {'center': [-8.709851267159687, -19.00111606240084, 1707.5912652368797], 'normal': [-0.8593441186367085, 0.27324974050699025, -0.4322756818019736], 'radius': 63.52546889790314}, 'confidence': 6.333060875718388e-08, 'timestamp': 359586.509103, 'diameter_3d': 127.05093779580628, 'ellipse': {'center': [157.15313188006797, 112.99174774704885], 'axes': [19.89996812155905, 46.15961704221046], 'angle': -17.306751748225185}, 'location': [157.15313188006797, 112.99174774704885], 'diameter': 46.15961704221046, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 1.8475660536032072, 'phi': -2.675524160282938, 'norm_pos': [0.49110353712521243, 0.5292010510539631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.4479659,"{'circle_3d': {'center': [-9.295994008902246, -19.233743803547775, 1708.785166496837], 'normal': [-0.908189347115255, 0.2538640954114126, -0.33278391013886494], 'radius': 64.03694816147275}, 'confidence': 3.549808225145057e-10, 'timestamp': 359586.517503, 'diameter_3d': 128.0738963229455, 'ellipse': {'center': [156.88639610405468, 112.9390259733068], 'axes': [15.385435560190574, 46.50172581541254], 'angle': -15.369991562870366}, 'location': [156.88639610405468, 112.9390259733068], 'diameter': 46.50172581541254, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 1.8274694713784227, 'phi': -2.790360292432474, 'norm_pos': [0.4902699878251709, 0.5294207251112217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494489.455922,"{'circle_3d': {'center': [-7.773636840506491, -18.659727154626637, 1706.2222768516222], 'normal': [-0.781326249748942, 0.30169881615484057, -0.5463580472401055], 'radius': 64.51528023990916}, 'confidence': 6.645174765451678e-06, 'timestamp': 359586.525903, 'diameter_3d': 129.03056047981832, 'ellipse': {'center': [157.55119568328303, 113.06643586777899], 'axes': [25.62856901458616, 46.91341483674873], 'angle': -20.670614327741685}, 'location': [157.55119568328303, 113.06643586777899], 'diameter': 46.91341483674873, 'sphere': {'center': [1.6022781564808144, -22.280112948484724, 1712.7785734185034], 'radius': 12.0}, 'projected_sphere': {'center': [160.5800005163746, 111.93493529026927], 'axes': [8.687637871544178, 8.687637871544178], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 359582.703929, 'theta': 1.8772703239277386, 'phi': -2.5313567552492553, 'norm_pos': [0.49234748651025945, 0.5288898505509209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
