eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1595228184.036441,"{'circle_3d': {'center': [30.44902616907581, 15.4464841163716, 131.52550395853825], 'normal': [-0.5253577292255421, -0.1708965358423648, -0.8335428185642662], 'radius': 1.9722964743120397}, 'confidence': 0.20795918044928016, 'timestamp': 243985.956714, 'diameter_3d': 3.9445929486240794, 'ellipse': {'center': [303.60501814935355, 192.83826662034664], 'axes': [18.05775933786685, 18.674921322073473], 'angle': -2.575415542456079}, 'location': [303.60501814935355, 192.83826662034664], 'diameter': 18.674921322073473, 'sphere': {'center': [36.753318919782316, 17.497242546479978, 141.52801778130944], 'radius': 12.0}, 'projected_sphere': {'center': [321.00739689208274, 196.65118574316836], 'axes': [105.13819265802712, 105.13819265802712], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3990568076137837, 'phi': -2.1331769307218083, 'norm_pos': [0.9487656817167298, 0.19650722241522234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228187.955137,"{'circle_3d': {'center': [11.01383144050472, -6.830983892481841, 47.669519272335926], 'normal': [0.0956955259683358, -0.42055012858286855, -0.9022083770718251], 'radius': 1.852602339570797}, 'confidence': 0.0939715680097849, 'timestamp': 243989.871114, 'diameter_3d': 3.705204679141594, 'ellipse': {'center': [303.2076425964757, 31.48519145435037], 'axes': [39.122031159178775, 48.68709276623863], 'angle': -66.05826553686643}, 'location': [303.2076425964757, 31.48519145435037], 'diameter': 48.68709276623863, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1367447354397082, 'phi': -1.4651233367434868, 'norm_pos': [0.9475238831139865, 0.8688117022735401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228187.961807,"{'circle_3d': {'center': [9.796741190227586, -6.811041345921452, 47.59978312555441], 'normal': [-0.00572866155475878, -0.418888249702836, -0.9080197226369511], 'radius': 1.85833374620788}, 'confidence': 0.14172559209564653, 'timestamp': 243989.879514, 'diameter_3d': 3.71666749241576, 'ellipse': {'center': [287.6442532979843, 31.62014711185921], 'axes': [40.60867004580618, 49.0317178093353], 'angle': -77.1193972138503}, 'location': [287.6442532979843, 31.62014711185921], 'diameter': 49.0317178093353, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1385756966235718, 'phi': -1.5771052046835539, 'norm_pos': [0.8988882915562009, 0.86824938703392], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228187.969602,"{'circle_3d': {'center': [9.850674459442002, -6.790949421595403, 47.59033014470199], 'normal': [-0.0012342224535573836, -0.41721392267566526, -0.9088074710413196], 'radius': 1.8658429912957775}, 'confidence': 0.12699930374725224, 'timestamp': 243989.887914, 'diameter_3d': 3.731685982591555, 'ellipse': {'center': [288.36859126507454, 31.866258395894704], 'axes': [40.79850615530912, 49.233871262572976], 'angle': -76.54657774015733}, 'location': [288.36859126507454, 31.866258395894704], 'diameter': 49.233871262572976, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1404188098634394, 'phi': -1.5721543940798905, 'norm_pos': [0.901151847703358, 0.8672239233504387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228187.977765,"{'circle_3d': {'center': [9.814157188158227, -6.77070785061111, 47.58117103785423], 'normal': [-0.0042773283938720335, -0.4155271250936409, -0.9095707299452993], 'radius': 1.8703487888432568}, 'confidence': 0.13358364563184316, 'timestamp': 243989.896314, 'diameter_3d': 3.7406975776865137, 'ellipse': {'center': [287.91990385239427, 32.11383750395943], 'axes': [40.988935966702776, 49.36515881674252], 'angle': -76.84443625727353}, 'location': [287.91990385239427, 32.11383750395943], 'diameter': 49.36515881674252, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.14227407516576, 'phi': -1.5754988713288178, 'norm_pos': [0.8997496995387321, 0.8661923437335024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228187.989536,"{'circle_3d': {'center': [9.88661871936639, -6.750316364846303, 47.57177827998232], 'normal': [0.0017611325401416522, -0.4138278346132403, -0.9103534597679589], 'radius': 1.825617576299292}, 'confidence': 0.15124210751224326, 'timestamp': 243989.904714, 'diameter_3d': 3.651235152598584, 'ellipse': {'center': [288.8827231713133, 32.345430111848174], 'axes': [40.01949193733635, 48.18617089906229], 'angle': -76.0887846272364}, 'location': [288.8827231713133, 32.345430111848174], 'diameter': 48.18617089906229, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.144141492517679, 'phi': -1.5688617701408563, 'norm_pos': [0.902758509910354, 0.8652273745339659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228187.994982,"{'circle_3d': {'center': [9.84150281821835, -6.177143174523229, 47.32896659669744], 'normal': [-0.0019985258888617348, -0.3660634020863174, -0.9305877667083652], 'radius': 1.8066733397550732}, 'confidence': 0.04275048480877168, 'timestamp': 243989.913114, 'diameter_3d': 3.6133466795101463, 'ellipse': {'center': [288.9485790467885, 39.3726743377794], 'axes': [41.31239959698196, 47.9145605571915], 'angle': -74.86915150704934}, 'location': [288.9485790467885, 39.3726743377794], 'diameter': 47.9145605571915, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1960210619256015, 'phi': -1.5729439187661822, 'norm_pos': [0.9029643095212141, 0.8359471902592525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.001706,"{'circle_3d': {'center': [9.804999493857677, -6.195135790881317, 47.336199208712216], 'normal': [-0.005040469585584499, -0.36756278678282484, -0.9299850490404674], 'radius': 1.8517059866869392}, 'confidence': 0.1112606369229997, 'timestamp': 243989.921514, 'diameter_3d': 3.7034119733738784, 'ellipse': {'center': [288.4549166770205, 39.16495189926114], 'axes': [42.31755968544226, 49.106412572004714], 'angle': -75.31059175121476}, 'location': [288.4549166770205, 39.16495189926114], 'diameter': 49.106412572004714, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1944093307187686, 'phi': -1.5762162206261703, 'norm_pos': [0.901421614615689, 0.8368127004197452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.010615,"{'circle_3d': {'center': [10.097278941742125, -6.828737715021081, 47.61021479368372], 'normal': [0.019316151071452865, -0.42036294712780514, -0.9071504169595089], 'radius': 1.8525143198589753}, 'confidence': 0.09987790677260362, 'timestamp': 243989.929914, 'diameter_3d': 3.7050286397179506, 'ellipse': {'center': [291.5097709763684, 31.407535496772127], 'axes': [40.18637400566161, 48.838978369200916], 'angle': -74.30939287128079}, 'location': [291.5097709763684, 31.407535496772127], 'diameter': 48.838978369200916, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1369510385804886, 'phi': -1.549506326610952, 'norm_pos': [0.9109680343011511, 0.8691352687634495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.01747,"{'circle_3d': {'center': [10.038930091611025, -6.755023902186196, 47.57527626026367], 'normal': [0.014453746893861181, -0.41422012939156483, -0.9100619614111797], 'radius': 1.8583000029662105}, 'confidence': 0.21261333878120833, 'timestamp': 243989.938314, 'diameter_3d': 3.716600005932421, 'ellipse': {'center': [290.8489782209481, 32.302270162032684], 'axes': [40.5988816987631, 49.03053419181843], 'angle': -74.63931529817614}, 'location': [290.8489782209481, 32.302270162032684], 'diameter': 49.03053419181843, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1437105253117095, 'phi': -1.5549155050426156, 'norm_pos': [0.9089030569404628, 0.8654072076581971], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.02515,"{'circle_3d': {'center': [10.006913436759667, -6.735297975118998, 47.565858201795464], 'normal': [0.011785692322914711, -0.41257630213596497, -0.9108467996168635], 'radius': 1.8506363416395095}, 'confidence': 0.19904428477709885, 'timestamp': 243989.946714, 'diameter_3d': 3.701272683279019, 'ellipse': {'center': [290.4592743413607, 32.53849437681251], 'axes': [40.52055864870859, 48.84039648801759], 'angle': -74.88693534832504}, 'location': [290.4592743413607, 32.53849437681251], 'diameter': 48.84039648801759, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1455158374960765, 'phi': -1.5578577792199624, 'norm_pos': [0.9076852323167521, 0.8644229400966146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.039079,"{'circle_3d': {'center': [9.974668623762245, -6.715429801294619, 47.556511124845485], 'normal': [0.009098624573129488, -0.41092062098393334, -0.9116257226960283], 'radius': 1.8702352613837687}, 'confidence': 0.16863767686567271, 'timestamp': 243989.955114, 'diameter_3d': 3.7404705227675374, 'ellipse': {'center': [290.066993958937, 32.78654277591454], 'axes': [41.03981360989558, 49.369988122382644], 'angle': -75.13834331659639}, 'location': [290.066993958937, 32.78654277591454], 'diameter': 49.369988122382644, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1473326771653853, 'phi': -1.5608160001660099, 'norm_pos': [0.9064593561216782, 0.8633894051003561], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.045231,"{'circle_3d': {'center': [9.371496244880676, -5.234608447437458, 47.013340891319416], 'normal': [-0.04116574033366789, -0.28751884149583656, -0.9568899088232006], 'radius': 1.85183120466388}, 'confidence': 0.08755188998263146, 'timestamp': 243989.963514, 'diameter_3d': 3.70366240932776, 'ellipse': {'center': [283.6429882984701, 51.22296624751297], 'axes': [45.01226985677847, 49.462761458403705], 'angle': -77.66708268702699}, 'location': [283.6429882984701, 51.22296624751297], 'diameter': 49.462761458403705, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.279161044307046, 'phi': -1.6137901678602589, 'norm_pos': [0.886384338432719, 0.7865709739686959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.066803,"{'circle_3d': {'center': [9.378422949677137, -5.317946953520162, 47.03841570110895], 'normal': [-0.0405885149339628, -0.29446371700272855, -0.9548003413407394], 'radius': 1.8463318921169691}, 'confidence': 0.18956296429880695, 'timestamp': 243989.971914, 'diameter_3d': 3.6926637842339383, 'ellipse': {'center': [283.66818334145233, 50.164710191301296], 'axes': [44.68576448424198, 49.29173711363432], 'angle': -77.79364739035073}, 'location': [283.66818334145233, 50.164710191301296], 'diameter': 49.29173711363432, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.271902020171642, 'phi': -1.613280698176127, 'norm_pos': [0.8864630729420385, 0.7909803742029112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.074475,"{'circle_3d': {'center': [8.592028630527352, -4.77457894750731, 46.94452496527318], 'normal': [-0.10612137486311157, -0.24918304983499087, -0.9626245693270535], 'radius': 1.8747291522527605}, 'confidence': 0.22976640642514898, 'timestamp': 243989.988714, 'diameter_3d': 3.749458304505521, 'ellipse': {'center': [273.589888772389, 57.171591670561554], 'axes': [46.711939443189706, 50.23152526132321], 'angle': -87.63092881585582}, 'location': [273.589888772389, 57.171591670561554], 'diameter': 50.23152526132321, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3189597223691554, 'phi': -1.6805946637190037, 'norm_pos': [0.8549684024137155, 0.7617850347059936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.0821178,"{'circle_3d': {'center': [8.587817171158498, -4.759243975390383, 46.941031138764195], 'normal': [-0.10647232981051605, -0.24790513549191362, -0.9629157215361356], 'radius': 1.8618156714675298}, 'confidence': 0.2180636189834238, 'timestamp': 243989.997114, 'diameter_3d': 3.7236313429350596, 'ellipse': {'center': [273.541411182644, 57.365270100768285], 'axes': [46.42023942348322, 49.88944950627744], 'angle': -87.68501500085382}, 'location': [273.541411182644, 57.365270100768285], 'diameter': 49.88944950627744, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3202790361194126, 'phi': -1.6809218136736095, 'norm_pos': [0.8548169099457625, 0.7609780412467988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.087046,"{'circle_3d': {'center': [8.648973130238538, -4.938673209077026, 46.98209137418514], 'normal': [-0.10137599988717942, -0.2628575716324672, -0.9594940352510571], 'radius': 1.8611590426083042}, 'confidence': 0.21242103868680445, 'timestamp': 243990.005514, 'diameter_3d': 3.7223180852166085, 'ellipse': {'center': [274.24519614336356, 55.064013380772835], 'axes': [46.041620278439666, 49.8241487456937], 'angle': -86.91910536657718}, 'location': [274.24519614336356, 55.064013380772835], 'diameter': 49.8241487456937, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3048135918689558, 'phi': -1.6760614754292114, 'norm_pos': [0.8570162379480111, 0.7705666109134466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.092555,"{'circle_3d': {'center': [8.576009595153778, -4.753452831885341, 46.9408532766122], 'normal': [-0.10745629447757607, -0.24742254019982676, -0.9629305433821349], 'radius': 1.852261922198681}, 'confidence': 0.16603083019155218, 'timestamp': 243990.013914, 'diameter_3d': 3.704523844397362, 'ellipse': {'center': [273.3856228397822, 57.438779810132246], 'axes': [46.19306427780234, 49.63470028670903], 'angle': -87.8522173881818}, 'location': [273.3856228397822, 57.438779810132246], 'diameter': 49.63470028670903, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.320777149632563, 'phi': -1.681929520951708, 'norm_pos': [0.8543300713743193, 0.7606717507911156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.1026812,"{'circle_3d': {'center': [9.340553478775075, -5.631903279627455, 47.141680122216826], 'normal': [-0.04374430417580136, -0.32062674417833625, -0.946194972915083], 'radius': 1.8608196087685787}, 'confidence': 0.08130967192901024, 'timestamp': 243990.022314, 'diameter_3d': 3.7216392175371573, 'ellipse': {'center': [282.90553523883193, 46.21111956950409], 'axes': [44.29524190736788, 49.585068148848364], 'angle': -79.0388116649243}, 'location': [282.90553523883193, 46.21111956950409], 'diameter': 49.585068148848364, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2444052365313063, 'phi': -1.6169952385061521, 'norm_pos': [0.8840797976213498, 0.8074536684603997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.113935,"{'circle_3d': {'center': [9.224754623547517, -5.516873067673549, 47.10927410502639], 'normal': [-0.053394208778097856, -0.3110408931821774, -0.9488954743476197], 'radius': 1.870635859469737}, 'confidence': 0.14771155997994181, 'timestamp': 243990.030714, 'diameter_3d': 3.741271718939474, 'ellipse': {'center': [281.4745925708031, 47.67021017171619], 'axes': [44.859572897499845, 49.8910792250948], 'angle': -80.1925277784941}, 'location': [281.4745925708031, 47.67021017171619], 'diameter': 49.8910792250948, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2545082704592712, 'phi': -1.6270069032764563, 'norm_pos': [0.8796081017837597, 0.8013741242845158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.140265,"{'circle_3d': {'center': [8.584832195107746, -4.785644670582797, 46.94819088682763], 'normal': [-0.10672107781474546, -0.25010519342461485, -0.9623190758641829], 'radius': 1.8569180996677597}, 'confidence': 0.17236527683593322, 'timestamp': 243990.039114, 'diameter_3d': 3.7138361993355193, 'ellipse': {'center': [273.4844332669374, 57.0267119232156], 'axes': [46.246127574019866, 49.75115978622385], 'angle': -87.7387012275362}, 'location': [273.4844332669374, 57.0267119232156], 'diameter': 49.75115978622385, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3180074268269761, 'phi': -1.6812448959984192, 'norm_pos': [0.8546388539591794, 0.762388700319935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.149942,"{'circle_3d': {'center': [9.150323451779347, -4.343156320690811, 46.793831132683316], 'normal': [-0.059596806425445376, -0.21323116426694935, -0.9751823887095425], 'radius': 1.8613619294900534}, 'confidence': 0.12459833882421598, 'timestamp': 243990.064314, 'diameter_3d': 3.722723858980107, 'ellipse': {'center': [281.30463772658237, 62.654417693921516], 'axes': [47.1088475744942, 49.948526251025925], 'angle': -78.74053623541458}, 'location': [281.30463772658237, 62.654417693921516], 'diameter': 49.948526251025925, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.355915329182395, 'phi': -1.6318339108440976, 'norm_pos': [0.87907699289557, 0.738939926275327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.1702259,"{'circle_3d': {'center': [9.646155617280401, -3.836125808436398, 46.67475745580638], 'normal': [-0.018277459300357474, -0.1709786215790815, -0.9851051951159536], 'radius': 1.8520734360423514}, 'confidence': 0.24888008997381944, 'timestamp': 243990.072714, 'diameter_3d': 3.704146872084703, 'ellipse': {'center': [288.1573957321443, 69.20522356333113], 'axes': [47.497265580163436, 49.69197760212689], 'angle': -68.79532042997182}, 'location': [288.1573957321443, 69.20522356333113], 'diameter': 49.69197760212689, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3989734956803643, 'phi': -1.5893480129720623, 'norm_pos': [0.900491861662951, 0.7116449018194536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.185625,"{'circle_3d': {'center': [9.421385496859239, -3.3795102534411474, 46.61080450731506], 'normal': [-0.037008302668787664, -0.13292732532947732, -0.9904346074902305], 'radius': 1.8578224209042153}, 'confidence': 0.1748808008883324, 'timestamp': 243990.089514, 'diameter_3d': 3.7156448418084307, 'ellipse': {'center': [285.35974504598073, 75.17530387733564], 'axes': [48.35547126070262, 49.92653434924989], 'angle': -71.78966018943767}, 'location': [285.35974504598073, 75.17530387733564], 'diameter': 49.92653434924989, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4374743919153392, 'phi': -1.6081446718298538, 'norm_pos': [0.8917492032686898, 0.6867695671777682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.1970382,"{'circle_3d': {'center': [9.368940652026206, -3.2505212134305683, 46.5962769254322], 'normal': [-0.041378706404873775, -0.12217823866192908, -0.9916452393138022], 'radius': 1.870878523156676}, 'confidence': 0.20543467983734157, 'timestamp': 243990.106314, 'diameter_3d': 3.741757046313352, 'ellipse': {'center': [284.7054588770323, 76.86920582603639], 'axes': [48.86393565183223, 50.295424271427336], 'angle': -72.74919050606304}, 'location': [284.7054588770323, 76.86920582603639], 'diameter': 50.295424271427336, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4483120581976612, 'phi': -1.6124994621876763, 'norm_pos': [0.889704558990726, 0.679711642391515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.200528,"{'circle_3d': {'center': [9.097960505873644, -2.9323994001309357, 46.575744514952724], 'normal': [-0.06396038525092058, -0.09566808755362634, -0.993356273520425], 'radius': 1.8595715675546154}, 'confidence': 0.23145499480342951, 'timestamp': 243990.114714, 'diameter_3d': 3.719143135109231, 'ellipse': {'center': [281.1742155890936, 81.0580266066776], 'axes': [48.94532313225639, 50.069920528739466], 'angle': -79.29575976998629}, 'location': [281.1742155890936, 81.0580266066776], 'diameter': 50.069920528739466, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4749817030863028, 'phi': -1.6350957291636794, 'norm_pos': [0.8786694237159175, 0.6622582224721767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.2090082,"{'circle_3d': {'center': [9.083326673561714, -2.8692016621838414, 46.57077786214394], 'normal': [-0.0651798712769147, -0.09040160939136847, -0.9937701612544901], 'radius': 1.8580997092379117}, 'confidence': 0.2572112790972501, 'timestamp': 243990.123114, 'diameter_3d': 3.7161994184758234, 'ellipse': {'center': [280.9932808150309, 81.89003305390798], 'axes': [48.964245599561096, 50.036251393992465], 'angle': -79.88047332040622}, 'location': [280.9932808150309, 81.89003305390798], 'diameter': 50.036251393992465, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.4802711285642887, 'phi': -1.6362909951584617, 'norm_pos': [0.8781040025469716, 0.6587915289420501], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228188.2152572,"{'circle_3d': {'center': [9.049410600216968, -2.9053078776328225, 46.57639109811446], 'normal': [-0.06800621072231028, -0.09341046067878357, -0.9933023915902801], 'radius': 1.8405103591656693}, 'confidence': 0.1233708277447014, 'timestamp': 243990.131514, 'diameter_3d': 3.6810207183313386, 'ellipse': {'center': [280.52882344300224, 81.4151198757121], 'axes': [48.47163491282779, 49.569343038185046], 'angle': -80.48232085922166}, 'location': [280.52882344300224, 81.4151198757121], 'diameter': 49.569343038185046, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.477249487563753, 'phi': -1.6391544130898639, 'norm_pos': [0.876652573259382, 0.6607703338511997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
