eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1595227008.805813,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243421.569201, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.669653,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.433544, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.67803,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.441944, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.6857789,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.450344, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.695149,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.458743, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.70346,"{'circle_3d': {'center': [-0.4056154129615175, -2.548085519843996, 23.505360274623712], 'normal': [0.16809286442326363, 0.19226784358549556, -0.9668391103244457], 'radius': 0.5657316091663183}, 'confidence': 0.6999510301397106, 'timestamp': 243424.467143, 'diameter_3d': 1.1314632183326365, 'ellipse': {'center': [149.2423221327365, 52.71993896322594], 'axes': [29.442761809437037, 29.968647015628047], 'angle': 20.1703248362494}, 'location': [149.2423221327365, 52.71993896322594], 'diameter': 29.968647015628047, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.7642689128087055, 'phi': -1.3986587893164784, 'norm_pos': [0.46638225666480154, 0.7803335876532252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.710219,"{'circle_3d': {'center': [-0.41337481195355164, -2.5590547639985877, 23.50183818556578], 'normal': [0.16744624784059411, 0.19135373990594626, -0.9671326177459396], 'radius': 0.5546874507453409}, 'confidence': 0.7798136558324064, 'timestamp': 243424.475543, 'diameter_3d': 1.1093749014906817, 'ellipse': {'center': [149.0384691843472, 52.42344376499024], 'axes': [28.88012755963702, 29.389800868891893], 'angle': 19.716525365733276}, 'location': [149.0384691843472, 52.42344376499024], 'diameter': 29.389800868891893, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.763337514823141, 'phi': -1.3993590643173262, 'norm_pos': [0.465745216201085, 0.7815689843125406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.722923,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.483943, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.7258801,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.492343, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.734219,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.500742, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.7417128,"{'circle_3d': {'center': [-0.3931200633781424, -2.5661455969368934, 23.50396209403108], 'normal': [0.16913414355521153, 0.19076283716108744, -0.9669556253738315], 'radius': 0.5523101776908629}, 'confidence': 0.7318076153717699, 'timestamp': 243424.509142, 'diameter_3d': 1.1046203553817258, 'ellipse': {'center': [149.57370551211602, 52.24326584590466], 'axes': [28.742027066370795, 29.26421081386704], 'angle': 19.421912642536515}, 'location': [149.57370551211602, 52.24326584590466], 'diameter': 29.26421081386704, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.7627355225844532, 'phi': -1.3976340385404389, 'norm_pos': [0.46741782972536255, 0.782319725642064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.754164,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.517542, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.762503,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.525942, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.77006,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.534342, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.7778938,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.542742, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.785805,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.551141, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.79388,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.559541, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.806085,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.567941, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.8121579,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.576341, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.822933,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.584741, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.8350232,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.593141, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.838563,"{'circle_3d': {'center': [-0.2864534220942021, -2.7144953462997554, 23.494795088612328], 'normal': [0.17802303032887323, 0.1784003580475156, -0.9677195424920607], 'radius': 0.48110904062490956}, 'confidence': 0.70984775321691, 'timestamp': 243424.60154, 'diameter_3d': 0.9622180812498191, 'ellipse': {'center': [152.39584073718686, 48.320869484593686], 'axes': [25.01005298124999, 25.535540206756526], 'angle': 13.96509901909388}, 'location': [152.39584073718686, 48.320869484593686], 'diameter': 25.535540206756526, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.7501568158476137, 'phi': -1.3888689885560581, 'norm_pos': [0.4762370023037089, 0.798663043814193], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.8458729,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.60994, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.854771,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.61834, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.861973,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.62674, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.86972,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.63514, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.8781781,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.64354, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.8915079,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.651939, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.900958,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.660339, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.904387,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.668739, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.920526,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.677139, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.9248042,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.685539, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227011.9303901,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243424.693939, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
