eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1595227385.908598,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243798.730873, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.0, -0.0, 0.0], 'radius': 0.0}, 'projected_sphere': {'axes': [0.0, 0.0], 'angle': 90.0, 'center': [0.0, 0.0]}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.6605299,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.485733, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.672246,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.494133, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.682106,"{'circle_3d': {'center': [11.061954469963272, -8.121877805155421, 56.90030485611312], 'normal': [-0.24127017400911513, -0.18810937445213488, -0.952052291828993], 'radius': 0.768130908903703}, 'confidence': 0.8244720367417047, 'timestamp': 243802.502533, 'diameter_3d': 1.536261817807406, 'ellipse': {'center': [280.56184174093664, 31.520707233514486], 'axes': [15.878424707382282, 17.15546241766412], 'angle': 71.19141590952233}, 'location': [280.56184174093664, 31.520707233514486], 'diameter': 17.15546241766412, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3815595267563725, 'phi': -1.8189922823579197, 'norm_pos': [0.876755755440427, 0.8686637198603563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.688579,"{'circle_3d': {'center': [11.072775048571039, -8.252241739908957, 56.92409406301263], 'normal': [-0.24036845912513444, -0.19897303568159602, -0.9500698579206999], 'radius': 0.9097848989858345}, 'confidence': 0.7589366474787084, 'timestamp': 243802.510934, 'diameter_3d': 1.819569797971669, 'ellipse': {'center': [280.64048105476644, 30.146784657775072], 'axes': [18.72004820241184, 20.309751513583446], 'angle': 71.78863704813284}, 'location': [280.64048105476644, 30.146784657775072], 'diameter': 20.309751513583446, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3704864351633983, 'phi': -1.8185972967915625, 'norm_pos': [0.8770015032961451, 0.8743883972592705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.697004,"{'circle_3d': {'center': [11.073447764201877, -8.274624150891555, 56.92863430625372], 'normal': [-0.24031239948923142, -0.2008382365968126, -0.9496915043172761], 'radius': 1.0043121104581465}, 'confidence': 0.814715851681443, 'timestamp': 243802.519334, 'diameter_3d': 2.008624220916293, 'ellipse': {'center': [280.6467427142852, 29.916540603543893], 'axes': [20.64794403472293, 22.418071365283414], 'angle': 71.8757053741273}, 'location': [280.6467427142852, 29.916540603543893], 'diameter': 22.418071365283414, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3685828095419874, 'phi': -1.8186365491437306, 'norm_pos': [0.8770210709821413, 0.8753477474852338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.704771,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.527734, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.712924,"{'circle_3d': {'center': [11.04298095940734, -8.368238863764878, 56.95660063395411], 'normal': [-0.24285129988877607, -0.20863946266958952, -0.9473609770089102], 'radius': 1.1237583983347785}, 'confidence': 0.8126605411935792, 'timestamp': 243802.536134, 'diameter_3d': 2.247516796669557, 'ellipse': {'center': [280.2684868718599, 28.9517655420764], 'axes': [23.009946608359332, 25.072339954762683], 'angle': 71.8450212769491}, 'location': [280.2684868718599, 28.9517655420764], 'diameter': 25.072339954762683, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3606127269359625, 'phi': -1.8217378315138917, 'norm_pos': [0.8758390214745623, 0.8793676435746817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.720952,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.544534, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.729965,"{'circle_3d': {'center': [10.985484262573022, -8.337390777637356, 56.96473604602772], 'normal': [-0.24764269129163585, -0.20606878882562948, -0.9466830260027765], 'radius': 0.8941113939274872}, 'confidence': 0.8547746562982588, 'timestamp': 243802.552934, 'diameter_3d': 1.7882227878549743, 'ellipse': {'center': [279.60407057887073, 29.283929473254517], 'axes': [18.312898171770364, 19.946978625788237], 'angle': 71.07186567573308}, 'location': [279.60407057887073, 29.283929473254517], 'diameter': 19.946978625788237, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.36324051407963, 'phi': -1.8266530095106486, 'norm_pos': [0.8737627205589711, 0.8779836271947729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.736932,"{'circle_3d': {'center': [10.97253497272845, -8.457552433041961, 56.994962675414925], 'normal': [-0.24872179877868356, -0.21608226010934642, -0.9441641402205089], 'radius': 0.9578525627169825}, 'confidence': 0.84337854060559, 'timestamp': 243802.561334, 'diameter_3d': 1.915705125433965, 'ellipse': {'center': [279.4057120896622, 28.030345462351647], 'axes': [19.521093280398762, 21.35733325131132], 'angle': 71.33620632244119}, 'location': [279.4057120896622, 28.030345462351647], 'diameter': 21.35733325131132, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3529961856600232, 'phi': -1.8283751397725627, 'norm_pos': [0.8731428502801943, 0.8832068939068681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.745076,"{'circle_3d': {'center': [10.964301115746204, -8.46752945907669, 56.999423339967045], 'normal': [-0.24940795352720402, -0.2169136789455739, -0.9437924181744992], 'radius': 0.9759216864655749}, 'confidence': 0.7335412969104812, 'timestamp': 243802.569734, 'diameter_3d': 1.9518433729311497, 'ellipse': {'center': [279.3086295914219, 27.930376023912146], 'axes': [19.878623847684104, 21.758655905327668], 'angle': 71.2760679078417}, 'location': [279.3086295914219, 27.930376023912146], 'diameter': 21.758655905327668, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3521445690621658, 'phi': -1.8291518432345215, 'norm_pos': [0.8728394674731934, 0.8836234332336994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.7525818,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.578135, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.7647629,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.586535, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.772908,"{'circle_3d': {'center': [10.926043615307023, -8.631290135904912, 57.04852576797852], 'normal': [-0.2525960785638025, -0.23056040201459232, -0.9397005491735433], 'radius': 1.083837557637309}, 'confidence': 0.7345746917768725, 'timestamp': 243802.594935, 'diameter_3d': 2.167675115274618, 'ellipse': {'center': [278.80172918128204, 26.240176412203454], 'axes': [21.912109685355993, 24.143932263111253], 'angle': 71.38417384125879}, 'location': [278.80172918128204, 26.240176412203454], 'diameter': 24.143932263111253, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3381427647907196, 'phi': -1.833393896362259, 'norm_pos': [0.8712554036915063, 0.890665931615819], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.780656,"{'circle_3d': {'center': [10.936241072914463, -8.691578647735978, 57.060749140679675], 'normal': [-0.25174629042984914, -0.23558444466718126, -0.93868193478178], 'radius': 1.127481507833605}, 'confidence': 0.7675892976554275, 'timestamp': 243802.603335, 'diameter_3d': 2.25496301566721, 'ellipse': {'center': [278.89168068151986, 25.60982224271521], 'axes': [22.73887811904345, 25.110216052217822], 'angle': 71.69014097186863}, 'location': [278.89168068151986, 25.60982224271521], 'diameter': 25.110216052217822, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3329764315670602, 'phi': -1.8328215526435847, 'norm_pos': [0.8715365021297495, 0.89329240732202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.790428,"{'circle_3d': {'center': [10.923916851723643, -8.69020522905057, 57.06371691386076], 'normal': [-0.2527733088624174, -0.23546999311006378, -0.9384346203500228], 'radius': 0.8224671702235127}, 'confidence': 0.7498959939044632, 'timestamp': 243802.611735, 'diameter_3d': 1.6449343404470254, 'ellipse': {'center': [278.72237209831576, 25.60662732446309], 'axes': [16.58457348852585, 18.316246215171443], 'angle': 71.54588467667146}, 'location': [278.72237209831576, 25.60662732446309], 'diameter': 18.316246215171443, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.333094196105344, 'phi': -1.8339081329350992, 'norm_pos': [0.8710074128072367, 0.8933057194814038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.7962,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.620135, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.804618,"{'circle_3d': {'center': [10.919304673657411, -8.742524494475912, 57.07821888962718], 'normal': [-0.25315765703460347, -0.23982993189550902, -0.9372261223694875], 'radius': 0.9324576260726564}, 'confidence': 0.7855425291137864, 'timestamp': 243802.628535, 'diameter_3d': 1.8649152521453127, 'ellipse': {'center': [278.65173243347556, 25.070300792725675], 'axes': [18.75760682902151, 20.760367567723726], 'angle': 71.65930581674222}, 'location': [278.65173243347556, 25.070300792725675], 'diameter': 20.760367567723726, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3286056603173424, 'phi': -1.8346141738402924, 'norm_pos': [0.8707866638546111, 0.895540413363643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.81268,"{'circle_3d': {'center': [10.920034385747995, -8.756566020804382, 57.081624222209186], 'normal': [-0.25309684769372154, -0.2410000590895481, -0.9369423446543206], 'radius': 0.9424884932820843}, 'confidence': 0.852217764616289, 'timestamp': 243802.636936, 'diameter_3d': 1.8849769865641686, 'ellipse': {'center': [278.6535051759847, 24.924340962542146], 'axes': [18.947737653091764, 20.982366853019407], 'angle': 71.71090422669802}, 'location': [278.6535051759847, 24.924340962542146], 'diameter': 20.982366853019407, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3274001764337167, 'phi': -1.8346299331216138, 'norm_pos': [0.8707922036749522, 0.8961485793227411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.8201978,"{'circle_3d': {'center': [10.928888632949553, -8.853425917348211, 57.1045908574284], 'normal': [-0.2523589937602583, -0.24907171713486723, -0.9350284583860529], 'radius': 1.0179125682709262}, 'confidence': 0.66587124667675, 'timestamp': 243802.645336, 'diameter_3d': 2.0358251365418525, 'ellipse': {'center': [278.7091293959133, 23.91799976012385], 'axes': [20.377243731317506, 22.65173179603277], 'angle': 72.10222190784901}, 'location': [278.7091293959133, 23.91799976012385], 'diameter': 22.65173179603277, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.319074679586991, 'phi': -1.834409782659809, 'norm_pos': [0.870966029362229, 0.9003416676661506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.8305721,"{'circle_3d': {'center': [10.924607225782616, -8.94045218439844, 57.129293837269756], 'normal': [-0.25271577769083636, -0.2563239060557197, -0.9329698767326062], 'radius': 1.0352852143877833}, 'confidence': 0.7647386898838794, 'timestamp': 243802.653736, 'diameter_3d': 2.0705704287755666, 'ellipse': {'center': [278.6131823724992, 23.017628343848543], 'axes': [20.639114334744406, 23.027992938563077], 'angle': 72.31023292506939}, 'location': [278.6131823724992, 23.017628343848543], 'diameter': 23.027992938563077, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3115792065312537, 'phi': -1.8353210939816988, 'norm_pos': [0.8706661949140599, 0.9040932152339645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.836846,"{'circle_3d': {'center': [10.901619363402437, -8.798637171889512, 57.09752525192873], 'normal': [-0.2546314328891846, -0.2445059883466424, -0.935617258844359], 'radius': 0.9070434124058829}, 'confidence': 0.8525680417200926, 'timestamp': 243802.662136, 'diameter_3d': 1.8140868248117659, 'ellipse': {'center': [278.4174787567955, 24.491782806072948], 'axes': [18.194639349008682, 20.18776772581689], 'angle': 71.63696327141218}, 'location': [278.4174787567955, 24.491782806072948], 'diameter': 20.18776772581689, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3237861423736774, 'phi': -1.8365141698205145, 'norm_pos': [0.870054621114986, 0.8979509049746961], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.848682,"{'circle_3d': {'center': [10.919997954749087, -8.865741773270045, 57.11028280978418], 'normal': [-0.2530998836102971, -0.2500980384616868, -0.934554129023071], 'radius': 0.9783983246064154}, 'confidence': 0.6871416692544008, 'timestamp': 243802.670536, 'diameter_3d': 1.9567966492128308, 'ellipse': {'center': [278.5970058922536, 23.790791715008297], 'axes': [19.57195494755552, 21.770341819254465], 'angle': 72.04114693649818}, 'location': [278.5970058922536, 23.790791715008297], 'diameter': 21.770341819254465, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3180148166412027, 'phi': -1.8352762093776944, 'norm_pos': [0.8706156434132926, 0.9008717011874654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.856141,"{'circle_3d': {'center': [10.90447259002691, -8.867568855906391, 57.11498828645292], 'normal': [-0.25439366400381186, -0.25025029534804893, -0.9341620059673429], 'radius': 1.0424301684799377}, 'confidence': 0.7514149062755223, 'timestamp': 243802.678936, 'diameter_3d': 2.0848603369598755, 'ellipse': {'center': [278.42536243266693, 23.784131656905032], 'axes': [20.845471538689914, 23.193634448412652], 'angle': 71.87759534778357}, 'location': [278.42536243266693, 23.784131656905032], 'diameter': 23.193634448412652, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.317857559098485, 'phi': -1.8366719172474752, 'norm_pos': [0.8700792576020842, 0.9008994514295624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.864672,"{'circle_3d': {'center': [10.901322185531555, -8.86683224686145, 57.1156493716492], 'normal': [-0.25465619771175824, -0.2501889112609706, -0.9341069155343195], 'radius': 1.1399517778793655}, 'confidence': 0.7659446308440908, 'timestamp': 243802.687336, 'diameter_3d': 2.279903555758731, 'ellipse': {'center': [278.400450096839, 23.80187690255434], 'axes': [22.795284280128573, 25.36337193461513], 'angle': 71.84197972311614}, 'location': [278.400450096839, 23.80187690255434], 'diameter': 25.36337193461513, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3179209600255783, 'phi': -1.8369484975763006, 'norm_pos': [0.8700014065526218, 0.9008255129060236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.8725162,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.695736, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.881261,"{'circle_3d': {'center': [10.89123561150836, -8.734904984780933, 57.0838899848889], 'normal': [-0.2554967455470244, -0.23919497275426072, -0.9367535310976776], 'radius': 0.9525272723037078}, 'confidence': 0.6972726825114813, 'timestamp': 243802.704137, 'diameter_3d': 1.9050545446074156, 'ellipse': {'center': [278.3373280728445, 25.163826875026132], 'axes': [19.158456164556025, 21.20571597279565], 'angle': 71.3253698377584}, 'location': [278.3373280728445, 25.163826875026132], 'diameter': 21.20571597279565, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3292596551071054, 'phi': -1.8370667673998258, 'norm_pos': [0.8698041502276391, 0.8951507213540578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.889031,"{'circle_3d': {'center': [10.885759828938024, -8.665900637318895, 57.06798797636804], 'normal': [-0.255953060761219, -0.23344461046575754, -0.9380786984744162], 'radius': 0.9275572790775842}, 'confidence': 0.7753899214757484, 'timestamp': 243802.712537, 'diameter_3d': 1.8551145581551685, 'ellipse': {'center': [278.308524276259, 25.884508438544202], 'axes': [18.71121483156202, 20.655973238239167], 'angle': 71.04488468974907}, 'location': [278.308524276259, 25.884508438544202], 'diameter': 20.655973238239167, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.3351776525734649, 'phi': -1.8371609044842343, 'norm_pos': [0.8697141383633094, 0.8921478815060658], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227389.896522,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243802.720937, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.957196558072653, -5.8645653117298036, 68.32493235806103], 'radius': 12.0}, 'projected_sphere': {'center': [286.6515979943609, 66.78325513419267], 'axes': [217.78287202716044, 217.78287202716044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
