eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1595226990.006167,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243402.770379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.634272,"{'circle_3d': {'center': [5.07877188243082, -3.7276253958464682, 24.072692861808477], 'normal': [0.6529965636549505, 0.06824842157662805, -0.7542795508345198], 'radius': 0.6271042164673357}, 'confidence': 0.7467763690219692, 'timestamp': 243405.399526, 'diameter_3d': 1.2542084329346714, 'ellipse': {'center': [290.6363936019054, 23.944042180521137], 'axes': [20.04587401200699, 32.65596905867518], 'angle': -0.6112764735494888}, 'location': [290.6363936019054, 23.944042180521137], 'diameter': 32.65596905867518, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.639097841516695, 'phi': -0.8572452244463742, 'norm_pos': [0.9082387300059545, 0.900233157581162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.641877,"{'circle_3d': {'center': [5.086902442039129, -3.72948905444286, 24.079569496862028], 'normal': [0.6536741102889763, 0.06809311669359543, -0.7537064979133903], 'radius': 0.6509617565240523}, 'confidence': 0.6451519442273639, 'timestamp': 243405.407926, 'diameter_3d': 1.3019235130481046, 'ellipse': {'center': [290.7954534313044, 23.91964913755605], 'axes': [20.772512408446275, 33.88909902973732], 'angle': -0.615960277263575}, 'location': [290.7954534313044, 23.91964913755605], 'diameter': 33.88909902973732, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.638942174500218, 'phi': -0.8563558299231323, 'norm_pos': [0.9087357919728263, 0.9003347952601831], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.650593,"{'circle_3d': {'center': [5.084098604463394, -3.7305980809134107, 24.0770384488062], 'normal': [0.653440457157665, 0.06800069782104955, -0.7539174185847095], 'radius': 0.6406183430728868}, 'confidence': 0.7232827407472302, 'timestamp': 243405.416325, 'diameter_3d': 1.2812366861457736, 'ellipse': {'center': [290.74269189211316, 23.88270935467169], 'axes': [20.454520871180094, 33.35403966183817], 'angle': -0.6277836999718256}, 'location': [290.74269189211316, 23.88270935467169], 'diameter': 33.35403966183817, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.638849540914374, 'phi': -0.8566712698015171, 'norm_pos': [0.9085709121628536, 0.9004887110222013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.657653,"{'circle_3d': {'center': [5.08434677169137, -3.724352063502904, 24.07781910398699], 'normal': [0.6534611377599964, 0.06852119927192511, -0.7538523639863102], 'radius': 0.6608942222039904}, 'confidence': 0.054669425365447846, 'timestamp': 243405.424725, 'diameter_3d': 1.3217884444079808, 'ellipse': {'center': [290.7335335817903, 24.043189983857303], 'axes': [21.101564123858754, 34.40856847122105], 'angle': -0.5796962283683962}, 'location': [290.7335335817903, 24.043189983857303], 'diameter': 34.40856847122105, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6393712592787066, 'phi': -0.8566128970334048, 'norm_pos': [0.9085422924430947, 0.8998200417339279], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.6658628,"{'circle_3d': {'center': [5.091492395391899, -3.7089472762871027, 24.08543249438736], 'normal': [0.6540566064017072, 0.06980493153990851, -0.7532179147862795], 'radius': 0.6617240505971945}, 'confidence': 0.7033078092038622, 'timestamp': 243405.433125, 'diameter_3d': 1.323448101194389, 'ellipse': {'center': [290.8758624695238, 24.469583647031385], 'axes': [21.096388122214538, 34.439917601682815], 'angle': -0.45279917437063405}, 'location': [290.8758624695238, 24.469583647031385], 'diameter': 34.439917601682815, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.640658073081972, 'phi': -0.8557452628711255, 'norm_pos': [0.9089870702172618, 0.8980434014707026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.673673,"{'circle_3d': {'center': [5.092120263223318, -3.7196820762771297, 24.08498925643449], 'normal': [0.654108928720992, 0.06891036487407295, -0.7532548512823521], 'radius': 0.6644938386237754}, 'confidence': 0.6806404029029007, 'timestamp': 243405.441525, 'diameter_3d': 1.3289876772475508, 'ellipse': {'center': [290.8928246527007, 24.191248490648903], 'axes': [21.18133841524664, 34.58540226315097], 'angle': -0.5344924990620687}, 'location': [290.8928246527007, 24.191248490648903], 'diameter': 34.58540226315097, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.639761346942519, 'phi': -0.8557299375970986, 'norm_pos': [0.9090400770396897, 0.8992031312889629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.6859462,"{'circle_3d': {'center': [5.095505339379401, -3.724902681870107, 24.087453655850325], 'normal': [0.6543910184006656, 0.06847531440799148, -0.7530494846643655], 'radius': 0.683784916646893}, 'confidence': 0.7452136421681264, 'timestamp': 243405.449925, 'diameter_3d': 1.367569833293786, 'ellipse': {'center': [290.95544226035486, 24.06348205243239], 'axes': [21.78046377454424, 35.586473165048346], 'angle': -0.5706704734628945}, 'location': [290.95544226035486, 24.06348205243239], 'diameter': 35.586473165048346, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6393252663883264, 'phi': -0.8553814757260405, 'norm_pos': [0.9092357570636089, 0.8997354914481983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.693913,"{'circle_3d': {'center': [5.094090988262302, -3.7117893666227366, 24.087426629812903], 'normal': [0.654273155807574, 0.0695680906786057, -0.7530517368341509], 'radius': 0.6768834749708227}, 'confidence': 0.5197696740291077, 'timestamp': 243405.458325, 'diameter_3d': 1.3537669499416454, 'ellipse': {'center': [290.9232429552817, 24.40180802480323], 'axes': [21.56777476282823, 35.22641573850018], 'angle': -0.47167246475559754}, 'location': [290.9232429552817, 24.40180802480323], 'diameter': 35.22641573850018, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.64042065504262, 'phi': -0.8554721378320157, 'norm_pos': [0.9091351342352553, 0.8983257998966532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.701931,"{'circle_3d': {'center': [5.094354435489036, -3.7440030899712373, 24.084737388218123], 'normal': [0.6542951097431352, 0.0668836137328973, -0.7532758403003824], 'radius': 0.6703904056994286}, 'confidence': 0.7731587435133067, 'timestamp': 243405.466724, 'diameter_3d': 1.3407808113988573, 'ellipse': {'center': [290.9482691545028, 23.563689226261204], 'axes': [21.357617765706888, 34.89423629349324], 'angle': -0.718435528217279}, 'location': [290.9482691545028, 23.563689226261204], 'diameter': 34.89423629349324, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.637729907570056, 'phi': -0.8556028388857739, 'norm_pos': [0.9092133411078211, 0.901817961557245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.7096288,"{'circle_3d': {'center': [5.096507458677547, -3.742167157695018, 24.086771188034948], 'normal': [0.6544745283421778, 0.06703660808924888, -0.7531063569823138], 'radius': 0.6634509459747556}, 'confidence': 0.7792186607633206, 'timestamp': 243405.475124, 'diameter_3d': 1.3269018919495112, 'ellipse': {'center': [290.9966493678004, 23.620209034906594], 'axes': [21.126698589766093, 34.52986754680925], 'angle': -0.7016455463808049}, 'location': [290.9966493678004, 23.620209034906594], 'diameter': 34.52986754680925, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.63788324607133, 'phi': -0.855355686935217, 'norm_pos': [0.9093645292743762, 0.9015824623545559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.717759,"{'circle_3d': {'center': [5.092821463088738, -3.7340161968574757, 24.084298246110723], 'normal': [0.6541673620431103, 0.06771585482571076, -0.7533124354759992], 'radius': 0.664429353593475}, 'confidence': 0.300475433074386, 'timestamp': 243405.483524, 'diameter_3d': 1.32885870718695, 'ellipse': {'center': [290.91462238670573, 23.81981364846216], 'axes': [21.17524325736885, 34.58389542982323], 'angle': -0.6436464348654386}, 'location': [290.91462238670573, 23.81981364846216], 'diameter': 34.58389542982323, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6385640398296566, 'phi': -0.855723558979685, 'norm_pos': [0.9091081949584554, 0.900750776464741], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.7258298,"{'circle_3d': {'center': [5.094909035349957, -3.734467923280154, 24.086070888572138], 'normal': [0.654341326398212, 0.06767821095715425, -0.7531647152708811], 'radius': 0.6599730453369582}, 'confidence': 0.7799749585152332, 'timestamp': 243405.491924, 'diameter_3d': 1.3199460906739164, 'ellipse': {'center': [290.9612910019306, 23.816013855046677], 'axes': [21.023631342378234, 34.349347252905424], 'angle': -0.6445238302147137}, 'location': [290.9612910019306, 23.816013855046677], 'diameter': 34.349347252905424, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6385263094046534, 'phi': -0.8554948274777724, 'norm_pos': [0.9092540343810331, 0.9007666089373055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.734064,"{'circle_3d': {'center': [5.091125274503536, -3.7440817670352717, 24.08192656859261], 'normal': [0.6540260129943435, 0.06687705731089444, -0.7535100752691752], 'radius': 0.676483365826462}, 'confidence': 0.7395190939590581, 'timestamp': 243405.500324, 'diameter_3d': 1.352966731652924, 'ellipse': {'center': [290.87683548134953, 23.54938550961249], 'axes': [21.566868085639285, 35.21562964362144], 'angle': -0.7230693421934553}, 'location': [290.87683548134953, 23.54938550961249], 'diameter': 35.21562964362144, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6377233364353074, 'phi': -0.8559604011360799, 'norm_pos': [0.9089901108792173, 0.9018775603766146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.7422872,"{'circle_3d': {'center': [5.090511696207816, -3.746282263609369, 24.081199014416548], 'normal': [0.6539748814697002, 0.06669368259638636, -0.7535707047838471], 'radius': 0.668134431941467}, 'confidence': 0.7296741068103136, 'timestamp': 243405.508724, 'diameter_3d': 1.336268863882934, 'ellipse': {'center': [290.86979411039033, 23.491278592441518], 'axes': [21.303184202204584, 34.782047962586155], 'angle': -0.7406213254231075}, 'location': [290.86979411039033, 23.491278592441518], 'diameter': 34.782047962586155, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6375395513955981, 'phi': -0.8560389328092537, 'norm_pos': [0.9089681065949697, 0.9021196725314937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.7499032,"{'circle_3d': {'center': [5.088924816155416, -3.7419342356720238, 24.080207919461458], 'normal': [0.6538426414653334, 0.06705601825783176, -0.7536532960301048], 'radius': 0.6692026566300361}, 'confidence': 0.35965009820939947, 'timestamp': 243405.517123, 'diameter_3d': 1.3384053132600722, 'ellipse': {'center': [290.83369851150496, 23.59898639370347], 'axes': [21.344865626556548, 34.83886001541716], 'angle': -0.7092185686727581}, 'location': [290.83369851150496, 23.59898639370347], 'diameter': 34.83886001541716, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6379027000139221, 'phi': -0.8561932879227288, 'norm_pos': [0.908855307848453, 0.9016708900262356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.758049,"{'circle_3d': {'center': [5.086126173433262, -3.749430452381785, 24.077117012011694], 'normal': [0.6536094212384873, 0.06643133353201831, -0.7539108716509182], 'radius': 0.669209315253005}, 'confidence': 0.5163145027956085, 'timestamp': 243405.525523, 'diameter_3d': 1.33841863050601, 'ellipse': {'center': [290.7783449514846, 23.393748297015847], 'axes': [21.3574126386237, 34.844154641205606], 'angle': -0.7702015670870044}, 'location': [290.7783449514846, 23.393748297015847], 'diameter': 34.844154641205606, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.637276619214478, 'phi': -0.856539009171331, 'norm_pos': [0.9086823279733893, 0.902526048762434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.769849,"{'circle_3d': {'center': [5.08497067408994, -3.7563042400275757, 24.07551238133413], 'normal': [0.6535131296265438, 0.06585851789486913, -0.7540445908740486], 'radius': 0.6453809098741485}, 'confidence': 0.013774138560233351, 'timestamp': 243405.533923, 'diameter_3d': 1.290761819748297, 'ellipse': {'center': [290.770723975711, 23.214368235889623], 'axes': [20.601092970215607, 33.60570967723404], 'angle': -0.8241581107160416}, 'location': [290.770723975711, 23.214368235889623], 'diameter': 33.60570967723404, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6367025463649798, 'phi': -0.8566997077028217, 'norm_pos': [0.9086585124240969, 0.9032734656837933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.777972,"{'circle_3d': {'center': [5.08167159155542, -3.7465003079106043, 24.073515554068315], 'normal': [0.6532382060820004, 0.06667551223795007, -0.7542109931461997], 'radius': 0.6638075903948516}, 'confidence': 0.25761173943280125, 'timestamp': 243405.542323, 'diameter_3d': 1.3276151807897032, 'ellipse': {'center': [290.68621455436437, 23.45561279296983], 'axes': [21.20542138738662, 34.56783235610437], 'angle': -0.7531452292369996}, 'location': [290.68621455436437, 23.45561279296983], 'diameter': 34.56783235610437, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6375213405016225, 'phi': -0.8570171524434632, 'norm_pos': [0.9083944204823886, 0.9022682800292924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.7856472,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243405.550723, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.793797,"{'circle_3d': {'center': [5.0787090487340345, -3.7645057889729476, 24.069377211662662], 'normal': [0.6529913275135517, 0.06517505548275479, -0.7545558550133378], 'radius': 0.7000581729277526}, 'confidence': 0.7799982963757437, 'timestamp': 243405.559123, 'diameter_3d': 1.4001163458555053, 'ellipse': {'center': [290.6109746490708, 22.96943704458178], 'axes': [22.377039927268, 36.46370963252252], 'angle': -0.8955061261768941}, 'location': [290.6109746490708, 22.96943704458178], 'diameter': 36.46370963252252, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6360176123361296, 'phi': -0.8574304243061802, 'norm_pos': [0.9081592957783462, 0.9042940123142426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.8018508,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243405.567522, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.809911,"{'circle_3d': {'center': [5.081136203377161, -3.771447089173002, 24.07088122038699], 'normal': [0.653193590400479, 0.0645966137994169, -0.7544305209529769], 'radius': 0.6987186775432747}, 'confidence': 0.7214451600981262, 'timestamp': 243405.575922, 'diameter_3d': 1.3974373550865493, 'ellipse': {'center': [290.6661536382083, 22.797102630634583], 'axes': [22.32193932180631, 36.39205764996013], 'angle': -0.945741958736638}, 'location': [290.6661536382083, 22.797102630634583], 'diameter': 36.39205764996013, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6354379491167303, 'phi': -0.8571949722907378, 'norm_pos': [0.9083317301194009, 0.9050120723723559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.817855,"{'circle_3d': {'center': [5.081292435769944, -3.7488755811860384, 24.07297751036577], 'normal': [0.6532066097665442, 0.06647757279833055, -0.7542558301214118], 'radius': 0.6611213652552322}, 'confidence': 0.013865648008051235, 'timestamp': 243405.584322, 'diameter_3d': 1.3222427305104645, 'ellipse': {'center': [290.68088504618197, 23.39277857181351], 'axes': [21.121105837368727, 34.42881436363277], 'angle': -0.7718316248500031}, 'location': [290.68088504618197, 23.39277857181351], 'diameter': 34.42881436363277, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6373229609210098, 'phi': -0.8570705084548358, 'norm_pos': [0.9083777657693186, 0.9025300892841104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.825901,"{'circle_3d': {'center': [5.079762547556031, -3.741467916771455, 24.072308656425214], 'normal': [0.6530791190820514, 0.06709487816621251, -0.7543115679497915], 'radius': 0.6471426392866169}, 'confidence': 0.6090387494562606, 'timestamp': 243405.592722, 'diameter_3d': 1.2942852785732337, 'ellipse': {'center': [290.65297988665804, 23.5830329231633], 'axes': [20.681547007845733, 33.70112915062181], 'angle': -0.7166639113990109}, 'location': [290.65297988665804, 23.5830329231633], 'diameter': 33.70112915062181, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6379416476360051, 'phi': -0.857203671337715, 'norm_pos': [0.9082905621458064, 0.9017373628201529], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.834121,"{'circle_3d': {'center': [5.078906302359822, -3.7457887334510964, 24.071184135164373], 'normal': [0.6530077653157007, 0.06673481010957572, -0.7544052780548619], 'radius': 0.6794880815246394}, 'confidence': 0.6486209117452149, 'timestamp': 243405.601122, 'diameter_3d': 1.3589761630492787, 'ellipse': {'center': [290.6185419370364, 23.461934154191454], 'axes': [21.71961926127796, 35.38808683226865], 'angle': -0.7512483036208176}, 'location': [290.6185419370364, 23.461934154191454], 'diameter': 35.38808683226865, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6375807707404229, 'phi': -0.8573192117694103, 'norm_pos': [0.9081829435532388, 0.9022419410242023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.841862,"{'circle_3d': {'center': [5.081851444831186, -3.728204558291843, 24.07530742387803], 'normal': [0.6532531938549809, 0.06820015803951351, -0.7540616706620568], 'radius': 0.6642372579402658}, 'confidence': 0.5371428051623318, 'timestamp': 243405.609522, 'diameter_3d': 1.3284745158805316, 'ellipse': {'center': [290.6809497850363, 23.933495083412154], 'axes': [21.21952904883583, 34.58653709547196], 'angle': -0.6123565808591762}, 'location': [290.6809497850363, 23.933495083412154], 'diameter': 34.58653709547196, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6390494652633267, 'phi': -0.8569078080009155, 'norm_pos': [0.9083779680782385, 0.900277103819116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226992.856524,"{'circle_3d': {'center': [5.077088091788168, -3.747106784251578, 24.069494146513012], 'normal': [0.6528562477680628, 0.06662497254286892, -0.7545461104424751], 'radius': 0.6563483547406668}, 'confidence': 0.7598650288877798, 'timestamp': 243405.617921, 'diameter_3d': 1.3126967094813335, 'ellipse': {'center': [290.594139721302, 23.425122646802834], 'axes': [20.987587436616295, 34.185043799548275], 'angle': -0.763385334512045}, 'location': [290.594139721302, 23.425122646802834], 'diameter': 34.185043799548275, 'sphere': {'center': [-2.757186881428586, -4.546606454766005, 33.12404747182271], 'radius': 12.0}, 'projected_sphere': {'center': [108.39230115402145, 34.89880563802343], 'axes': [449.22046475926027, 449.22046475926027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6374706881760448, 'phi': -0.8575264032683729, 'norm_pos': [0.9081066866290687, 0.9023953223049882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
