subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd,angular_max,angular_min,head_rotation_x_max,head_rotation_y_max,head_rotation_z_max,head_rotation_x_min,head_rotation_y_min,head_rotation_z_min,head_rotation_x_range,head_rotation_y_range,head_rotation_z_range
201,4,U,W,4,6.49210000000005,60.22704517798508,0.6639000000000124,19,3.1949999999998226,0.16815789473683276,0.15582091379051427,1.4078492617714284,0.668399448926039,3.1606259999999997,0.03426402,8.098861,5.157497,2.9082060000000003,2.202686,-2.460632,-0.705719,5.8961749999999995,7.618129,3.613925
201,4,W,S,0,6.494999999999891,60.200153964589155,0.7660000000000764,1,5.7289999999998145,5.7289999999998145,0.0,0.8298703625,0.1579823701106266,1.277941,0.5215207000000001,8.073622,-0.04620361,-1.152344,5.915714,-0.7822266,-1.5326229999999998,2.157908,0.73602299,0.3802789999999998
201,4,W,S,1,6.495000000000118,60.20015396458705,0.650000000000091,3,5.527000000000044,1.8423333333333478,2.3838851109527357,0.5315306960683761,0.40082699108096587,2.2126669999999997,0.04845664,9.334096,-0.5683289,-0.26092529999999997,6.151135,-1.39679,-1.1555790000000001,3.1829610000000006,0.8284611,0.8946537000000001
201,4,W,S,2,6.494000000000142,60.20942408376832,0.6990000000000691,2,5.4780000000000655,2.7390000000000327,2.706000000000131,0.4442322462643678,0.39278647537045425,1.849174,0.03426402,8.293072,-0.3606567,-0.6300354,5.415864,-1.7784419999999999,-1.524933,2.8772080000000004,1.4177852999999998,0.8948976000000001
201,4,W,S,3,6.4939999999999145,60.20942408377043,0.8320000000001073,3,5.528999999999542,1.8429999999998472,1.439479767138105,0.6362049675,0.3482071257684343,1.520456,0.01978234,8.60585,0.25492129999999996,-0.2954407,5.945469999999999,-1.22821,-2.637634,2.660380000000001,1.4831313,2.3421933
201,4,W,S,4,6.4939999999999145,60.20942408377043,0.781999999999698,2,5.494000000000369,2.7470000000001846,2.6299999999999955,0.44751928886297376,0.3538213420983869,1.830238,0.01978234,8.962508999999999,-0.5130615,-0.6208496,6.152826999999999,-1.256897,-1.421783,2.8096819999999996,0.7438355,0.8009334
201,4,W,W,0,6.4939999999999145,60.20942408377043,0.5649999999998272,15,4.511000000000195,0.3007333333333463,0.24141263890326373,1.5193208141011234,1.0337955447148823,7.034082000000001,0.03426402,14.08665,1.096292,2.9447240000000003,1.4012360000000001,-5.801788,-1.295898,12.685414,6.89808,4.240622
201,4,W,W,1,6.491999999999962,60.22797288971077,0.5489999999999782,15,3.6610000000002856,0.2440666666666857,0.23870468970860823,1.7783110935574231,1.0641741424231792,5.822213,0.21760589999999996,18.03366,0.8780414000000001,1.859215,5.714528,-4.796417,-1.459534,12.319132000000002,5.6744584,3.3187490000000004
201,4,W,W,2,6.493999999999687,60.20942408377253,0.8489999999997053,8,4.117000000000644,0.5146250000000805,0.5019424612194779,1.3424099679646015,0.8379571341450001,5.08234,0.01978234,17.54231,1.253839,2.479241,5.224475,-5.9067989999999995,-2.12442,12.317835,7.160638,4.603661000000001
201,4,W,W,3,6.494000000000142,60.20942408376832,0.7680000000000291,11,4.58100000000195,0.4164545454547227,0.3324466775114635,1.5386860272965115,0.7370683264101737,3.17632,0.09691329,18.39001,1.167559,2.722219,6.506951,-7.176636,-2.021271,11.883059,8.344195000000001,4.7434899999999995
201,4,W,W,4,6.494999999999891,60.200153964589155,0.6159999999999854,19,3.1510000000002947,0.16584210526317342,0.2025384338207092,1.9777715007648726,0.9894611041817243,4.631469999999999,0.03426402,16.770039999999998,0.7076979999999999,1.6491,5.171494999999999,-5.5740050000000005,-2.323608,11.598544999999998,6.281703,3.972708
201,5,U,S,0,6.494200000000035,60.20756983154167,0.5658000000000243,3,5.780100000000061,1.9267000000000205,2.500834070198725,0.49242273426966293,0.3353818295880197,1.559218,0.02797646,6.4055,-3.554596,2.305229,4.304076,-5.763855,0.44418159999999995,2.1014239999999997,2.2092590000000003,1.8610474000000004
201,5,U,S,1,6.492599999999982,60.222407048024074,0.9971999999999639,8,4.698699999999974,0.5873374999999967,0.8811711566680623,0.7125294054242426,0.5754904811883579,2.168169,0.04845664,7.240927,-3.738983,-0.4056091,3.5336540000000003,-6.712006,-1.6206969999999998,3.707273,2.9730229999999995,1.2150878999999999
201,5,U,S,2,6.494600000000105,60.20386166969385,1.531400000000076,1,4.963200000000029,4.963200000000029,0.0,0.49241304036912753,0.2309633004356418,1.24175,0.04423466,5.654735,-4.722656,-0.552948,4.711854,-6.300598,-1.918243,0.9428809999999999,1.5779420000000002,1.365295
201,5,U,S,3,6.494500000000016,60.204788667333744,0.5989999999999327,1,5.895500000000084,5.895500000000084,0.0,0.5250491895197741,0.2680051152445121,1.19321,0.03426402,6.568631,-4.2099910000000005,1.8989049999999998,4.788631,-6.341156,0.5327333000000001,1.7800000000000002,2.1311649999999993,1.3661716999999998
201,5,U,S,4,6.494199999999978,60.207569831542195,1.1324999999999363,1,5.361700000000042,5.361700000000042,0.0,0.5064883002795032,0.256080687608697,1.155722,0.0,6.762341,-3.856934,2.8032,5.122722,-5.839905,1.487068,1.6396189999999997,1.982971,1.3161319999999999
201,5,U,W,0,6.494800000000026,60.20200776005395,0.5815000000000055,23,3.3462999999999568,0.1454913043478242,0.09533631961340436,1.540325702,0.9488035019042711,6.052038,0.05595291,10.93445,-1.381256,3.6870510000000003,1.394434,-7.360564999999999,-1.159821,9.540016,5.979308999999999,4.846872
201,5,U,W,1,6.4938999999999965,60.21035125271412,0.75,13,2.9536999999999694,0.22720769230768995,0.17646475116115332,1.5547001471304347,0.9238327120465263,4.829091,0.02797646,8.453861,-0.7706604,2.9591220000000003,0.5218176,-6.766997999999999,-1.2702639999999998,7.9320433999999995,5.9963375999999995,4.229386
201,5,U,W,2,6.4950000000000045,60.200153964588104,0.6499000000000024,16,4.3110999999999535,0.2694437499999971,0.22958920915612938,1.1707650704273505,0.7014739010899373,4.3469940000000005,0.05233916,7.543436,0.2056346,2.466294,0.2447284,-6.284363,-1.645905,7.2987076,6.4899976,4.112199
201,5,U,W,3,6.49389999999994,60.210351252714645,0.6324999999999363,16,2.7613000000001193,0.17258125000000746,0.13120688443613765,1.6444782263920457,0.9738723465163638,4.6203330000000005,0.08156469,6.721365,0.6283119,3.2121720000000002,1.504731,-8.49295,-0.7902222,5.216633999999999,9.1212619,4.0023942
201,5,U,W,4,6.49490000000003,60.201080848049735,0.6660000000000537,19,4.2502000000000635,0.2236947368421086,0.20239045763256217,1.1855944528857143,0.755959274625785,3.6800949999999997,0.04423466,5.528178,3.3650559999999996,2.133734,1.068401,-7.6377559999999995,-0.9953308000000001,4.459777,11.002811999999999,3.1290648
201,5,W,S,0,6.495000000000118,60.20015396458705,0.7000000000000455,1,5.795000000000073,5.795000000000073,0.0,0.4991704170402299,0.2616602110819188,1.327806,0.03956468,5.902013,-4.354675,0.6417988,4.365019,-5.467377,-0.4081116,1.536994,1.1127019999999996,1.0499104
201,5,W,S,1,6.494000000000142,60.20942408376832,0.8650000000000091,1,5.629000000000133,5.629000000000133,0.0,0.79572225,0.2063202399265254,1.347701,0.5093729,6.070753,-3.7134699999999996,-0.8894958000000001,4.5984110000000005,-4.41803,-1.534454,1.4723419999999994,0.7045600000000003,0.6449581999999999
201,5,W,S,2,6.494999999999891,60.200153964589155,0.7669999999998254,1,5.7280000000000655,5.7280000000000655,0.0,0.8350661639534883,0.11852215736928726,1.186632,0.3800071,5.880081,-3.827667,0.1615755,4.8510290000000005,-4.523499,-1.087524,1.0290519999999992,0.6958320000000002,1.2490995
201,5,W,S,3,6.494000000000142,60.20942408376832,0.8320000000001073,1,5.662000000000035,5.662000000000035,0.0,0.4781405163529412,0.22714797545672047,1.322934,0.07132626,6.907857000000001,-4.289246,-1.618896,4.508735,-5.410767,-3.0065310000000003,2.399122000000001,1.1215209999999995,1.3876350000000004
201,5,W,S,4,6.492999999999938,60.21869705837113,0.8979999999999109,1,5.595000000000027,5.595000000000027,0.0,0.5772337271130953,0.269135219918032,1.373304,0.04845664,6.806928999999999,-4.125946,-0.8669434000000001,4.501583,-5.780334,-1.3636780000000002,2.3053459999999992,1.654388,0.4967346
201,5,W,W,0,6.4939999999999145,60.20942408377043,0.6339999999997872,14,3.8119999999987613,0.2722857142856258,0.2408530757155253,1.7192164866477275,0.9680017405334904,6.626554,0.12033130000000002,12.2573,-1.6563419999999998,5.0848889999999995,3.20989,-14.54266,-0.711731,9.047410000000001,12.886318,5.79662
201,5,W,W,1,6.492999999999938,60.21869705837113,0.83199999999988,14,3.7780000000002474,0.2698571428571605,0.23824892658817032,1.8131685545882352,0.882329999507653,5.62901,0.04423466,12.42682,-3.123871,2.145777,3.328636,-16.56036,-1.204651,9.098184,13.436489,3.350428
201,5,W,W,2,6.495999999999867,60.19088669950862,0.5499999999999545,10,5.063000000000102,0.5063000000000102,0.3915722283308515,1.1976277064425769,0.7775159893936758,4.433852,0.09065409,13.403720000000002,-4.001434,5.3509,4.132832,-12.084660000000001,0.6456103,9.270888000000003,8.083226000000002,4.7052897
201,5,W,W,3,6.491999999999734,60.22797288971287,1.0809999999996762,10,4.476999999999862,0.44769999999998616,0.2785139314288465,1.7066063315076925,0.9082955136504088,4.770071,0.06852804,14.659070000000002,-3.44516,4.99606,3.8038019999999997,-15.5773,-1.2802120000000001,10.855268000000002,12.13214,6.2762720000000005
201,5,W,W,4,6.492999999999938,60.21869705837113,0.4650000000001455,15,3.7590000000000146,0.250600000000001,0.205171083082645,1.8259372301104972,0.9931985730563787,5.161335,0.20842,12.59838,-0.1054077,6.920526,3.257228,-15.37546,-3.319946,9.341152000000001,15.2700523,10.240472
201,6,U,S,0,6.494399999999985,60.205715693520716,0.7326999999999657,1,5.761700000000019,5.761700000000019,0.0,0.3612398781502891,0.2399970183672124,1.260985,0.0,2.091752,-3.4194949999999995,0.8335214,1.225766,-4.65979,-0.3904419,0.8659860000000001,1.2402950000000006,1.2239632999999999
201,6,U,S,1,6.493400000000008,60.214987525795344,0.5486999999999966,2,5.844499999999982,2.922249999999991,2.5061500000000194,0.4163375011484594,0.3748147645618015,1.580658,0.0,2.29609,-5.071411,1.688477,1.14981,-7.4333800000000005,0.6180880999999999,1.14628,2.361969,1.0703889000000002
201,6,U,S,2,6.4950000000000045,60.200153964588104,0.616100000000074,2,5.746999999999957,2.8734999999999786,1.6229000000000156,0.44754491920679884,0.3161645821618029,2.038841,0.0,2.3817009999999996,-5.237762,-0.006774901999999999,0.4008397,-7.4686580000000005,-1.500549,1.9808612999999995,2.2308960000000004,1.4937740979999998
201,6,U,S,3,6.494000000000028,60.20942408376937,1.0487000000000535,1,5.445299999999975,5.445299999999975,0.0,0.2868649488379205,0.20113373088925657,1.319083,0.01978234,2.715171,-5.178864,1.489107,1.294776,-7.006714,0.17509929999999999,1.4203949999999999,1.8278499999999998,1.3140077
201,6,U,S,4,6.494500000000016,60.204788667333744,0.9991999999999734,1,5.495300000000043,5.495300000000043,0.0,0.429424957969697,0.21874239737661774,1.19812,0.06255726,2.8237349999999997,-5.986969,1.7600639999999999,1.563803,-7.361328,0.8327625,1.2599319999999996,1.374359,0.9273014999999999
201,6,U,W,0,6.4920999999999935,60.22704517798561,1.1628000000000043,15,2.681300000000107,0.17875333333334045,0.15493944996532477,1.57318138653125,0.9676781386098263,4.6845,0.09065409,2.7273400000000003,-0.46505740000000007,1.121974,-3.122986,-10.36777,-2.057007,5.850326000000001,9.902712600000001,3.1789810000000003
201,6,U,W,1,6.4953000000000145,60.19737348544319,0.8494000000000028,16,3.9727999999999213,0.24829999999999508,0.21974692546201186,1.1948679027138642,0.6742216166599088,3.178538,0.05233916,3.269558,-2.336639,2.07311,-1.046875,-8.041412,-1.315094,4.316433,5.704772999999999,3.388204
201,6,U,W,2,6.495300000000043,60.197373485442924,0.5164000000000328,16,4.30880000000019,0.26930000000001186,0.19633645547885348,1.2143526980501393,0.7864815982256013,3.954978,0.04845664,1.827757,0.6049883,2.569831,-2.1862790000000003,-9.410126,-1.378052,4.014036000000001,10.0151143,3.947883
201,6,U,W,3,6.492999999999938,60.21869705837113,0.5317000000000007,15,3.9268999999999323,0.2617933333333288,0.15838813283267983,1.345781932094972,0.9493053274585473,5.5609150000000005,0.09065409,2.054102,-1.132141,3.7712559999999997,-4.56189,-8.980865,-0.8853455,6.615992,7.848724,4.6566015
201,6,U,W,4,6.494500000000016,60.204788667333744,0.4995999999999867,16,4.1626999999999725,0.2601687499999983,0.17076348306485303,1.3871564199166666,1.0310530402805784,6.02109,0.01978234,2.497896,0.01018053,3.6275910000000002,-4.984375,-8.032135,-0.3707886,7.482271,8.04231553,3.9983796000000003
201,6,W,S,0,6.4939999999999145,60.20942408377043,0.7989999999999782,3,5.3279999999999745,1.7759999999999916,1.2096456781498095,0.6870830616081872,0.38654035235452366,1.9753619999999998,0.08392937,2.57578,-5.032013,0.0064082769999999995,0.8022952,-8.284302,-1.6745299999999999,1.7734847999999999,3.252289,1.6809382769999999
201,6,W,S,1,6.495000000000118,60.20015396458705,0.4670000000000982,3,5.74599999999964,1.9153333333332132,2.497919979147115,0.6090714717127071,0.39450974206908657,2.560632,0.03426402,3.274473,-5.900238,-0.8933411,0.7180954,-9.095825,-2.1119380000000003,2.5563776,3.1955869999999997,1.2185969000000003
201,6,W,S,2,6.4939999999999145,60.20942408377043,0.75,2,5.511999999999716,2.755999999999858,2.7059999999999036,0.8618063372173913,0.3269086276716298,1.797983,0.07132626,1.6803270000000001,-5.555664,-1.069092,0.007168204,-7.1198429999999995,-1.7327270000000001,1.673158796,1.5641789999999993,0.6636350000000002
201,6,W,S,3,6.491999999999734,60.22797288971287,1.1629999999997835,1,5.328999999999951,5.328999999999951,0.0,0.6127591420625,0.2447628463213891,1.3556629999999998,0.02797646,2.312783,-5.050323000000001,-0.02868652,1.184921,-6.486908000000001,-1.288605,1.1278620000000001,1.436585,1.25991848
201,6,W,S,4,6.495000000000118,60.20015396458705,0.9659999999998945,1,5.529000000000224,5.529000000000224,0.0,0.46881794054216863,0.22975117925538185,1.014907,0.02797646,2.367816,-5.381958,-0.27450559999999996,1.000338,-7.042236,-1.035492,1.367478,1.660278,0.7609864000000002
201,6,W,W,0,6.4939999999999145,60.20942408377043,0.4660000000001219,11,4.529999999999291,0.4118181818181173,0.3545101147887731,1.3994575106629834,0.6100192187304126,2.8676470000000003,0.07132626,3.8584870000000002,-5.118042,3.702722,-0.26632690000000003,-14.85834,-0.8241272,4.1248139,9.740298,4.5268492
201,6,W,W,1,6.494000000000142,60.20942408376832,0.49900000000002365,6,5.628999999999678,0.938166666666613,0.7595431558217037,0.9439798230555555,0.5101210815684165,2.264253,0.04845664,4.492558,-5.406067,3.7309959999999998,-0.1979675,-17.51587,0.1404862,4.6905255,12.109803,3.5905097999999995
201,6,W,W,2,6.494000000000142,60.20942408376832,0.5160000000000764,13,4.6389999999987594,0.35684615384605844,0.2542524021983857,1.3263008118105852,0.764813101137059,4.296828,0.02797646,5.8186290000000005,-3.4091190000000005,5.05187,-1.3636469999999998,-18.1868,0.1849379,7.182276,14.777681000000001,4.8669321
201,6,W,W,3,6.494000000000142,60.20942408376832,0.5,15,3.8629999999989195,0.2575333333332613,0.20526726209722435,1.6207231258333334,0.7688272184936682,3.4661660000000003,0.12033130000000002,5.041272,-4.97583,4.249630000000001,-1.121094,-14.155610000000001,0.008002531,6.1623660000000005,9.179780000000001,4.241627469000001
201,6,W,W,4,6.492999999999938,60.21869705837113,1.780999999999949,6,4.330999999999676,0.7218333333332794,0.8996501943655507,1.1663582481272086,0.5531170968665985,3.314285,0.09891172,4.824667,-6.038696,2.828792,-0.8183899,-20.456210000000002,-2.278168,5.6430568999999995,14.417514000000002,5.10696
201,7,U,S,0,6.4956000000000245,60.194593263131736,0.5000999999999749,1,5.99550000000005,5.99550000000005,0.0,0.3671785224444444,0.2012975229531535,1.018564,0.01978234,-1.222137,-2.429871,-0.02896118,-2.539429,-3.9195860000000002,-0.5323486,1.3172920000000001,1.4897150000000003,0.5033874199999999
201,7,U,S,1,6.494100000000003,60.208496943379345,0.5849000000000046,2,5.876700000000028,2.938350000000014,0.47374999999999545,0.4993529764225352,0.24725857354439346,1.5086979999999999,0.02797646,-1.034729,-3.79071,2.159143,-2.2366639999999998,-6.057861,0.5132071,1.2019349999999998,2.267151,1.6459358999999998
201,7,U,S,2,6.4950000000000045,60.200153964588104,1.150000000000091,1,5.344999999999914,5.344999999999914,0.0,0.4714305831152648,0.27395349083919196,1.344357,0.0,-1.048889,-3.976379,2.980126,-2.465576,-5.466826999999999,1.069691,1.416687,1.4904479999999993,1.9104349999999999
201,7,U,S,3,6.494800000000055,60.20200776005369,0.5671999999999571,1,5.927600000000098,5.927600000000098,0.0,0.4897642851123596,0.3041499372762826,1.346829,0.0,-1.285858,-4.56955,-0.2540283,-3.203888,-6.842255000000001,-1.7383419999999998,1.9180300000000001,2.272705000000001,1.4843137
201,7,U,S,4,6.495599999999968,60.19459326313227,0.7157999999999447,1,5.779800000000023,5.779800000000023,0.0,0.492451030259366,0.21582740608181955,1.015871,0.02797646,-0.6899414,-4.140625,2.631039,-2.170929,-5.935333,1.378323,1.4809876000000002,1.794708,1.252716
201,7,U,W,0,6.482749999999999,60.31390999190159,0.6874900000000004,14,2.926849999999998,0.20906071428571416,0.18783153023251942,1.4925580677873564,0.7326774539507261,3.83839,0.09487279,0.6980458,-3.765747,4.138425,-5.326874,-8.991455,-0.44854740000000004,6.0249198,5.225708,4.5869724
201,7,U,W,1,6.4920999999999935,60.22704517798561,0.5142999999999915,13,3.198599999999942,0.2460461538461494,0.15201591321247376,1.5292275900835655,0.9377900826570682,4.913784,0.0,1.417168,0.1188385,2.501154,-5.919281,-8.832855,-1.0751950000000001,7.336449,8.951693500000001,3.5763490000000004
201,7,U,W,2,6.4944999999999595,60.20478866733427,0.9827999999999975,16,3.0416000000000736,0.1901000000000046,0.2518423440368972,1.5088090978549848,0.9338227897244867,4.603471,0.09065409,-0.8942565999999998,-1.387604,2.9283740000000003,-7.243591,-6.950133999999999,-1.2996219999999998,6.3493344,5.562529999999999,4.227996
201,7,U,W,3,6.494399999999928,60.20571569352124,0.48319999999989705,19,3.997200000000248,0.2103789473684341,0.19711994098957947,1.3010023257617729,0.6803872958511441,3.399379,0.0656106,-1.258362,0.01284707,4.326644,-6.196716,-7.164153999999999,0.3206884,4.938354,7.177001069999999,4.0059556
201,7,U,W,4,6.494399999999928,60.20571569352124,0.46489999999994325,16,3.4850000000000136,0.21781250000000085,0.1834700652524777,1.4068978002762431,0.735727095786089,4.029829,0.1008706,-1.8453979999999999,1.503339,3.853126,-7.152832000000001,-6.930236999999999,-0.4783936,5.307434000000001,8.433575999999999,4.3315196
