eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656549.068213,"{'circle_3d': {'center': [3.6233405661516294, -0.3643858910438871, 111.86693897936767], 'normal': [-0.23599049378097073, 0.46141483085890633, -0.855222100222194], 'radius': 3.465553723538721}, 'confidence': 0.2485075694002976, 'timestamp': 3079.027075, 'diameter_3d': 6.931107447077442, 'ellipse': {'center': [180.20693485884402, 117.74508010923725], 'axes': [33.19948136834163, 38.434464441241516], 'angle': -65.68100344424141}, 'location': [180.20693485884402, 117.74508010923725], 'diameter': 38.434464441241516, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.050385607708845, 'phi': -1.8400367893900174, 'norm_pos': [0.5631466714338875, 0.5093954995448449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.288266,"{'circle_3d': {'center': [3.475377216494757, -0.3098105872131116, 111.9386753587818], 'normal': [-0.24832077291904328, 0.46596277284480403, -0.8492440686043502], 'radius': 3.4670339692185737}, 'confidence': 0.20482004684683985, 'timestamp': 3079.245476, 'diameter_3d': 6.934067938437147, 'ellipse': {'center': [179.37984558838352, 118.04815628175874], 'axes': [32.95868849558878, 38.42501191417635], 'angle': -64.5121382237613}, 'location': [179.37984558838352, 118.04815628175874], 'diameter': 38.42501191417635, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0555187461463706, 'phi': -1.8552681031683982, 'norm_pos': [0.5605620174636985, 0.5081326821593386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.299208,"{'circle_3d': {'center': [3.4751728310793113, -0.3110161993515428, 111.93807371802349], 'normal': [-0.24833780503699723, 0.4658623051666017, -0.8492942053342094], 'radius': 3.46372353487193}, 'confidence': 0.2050089767093716, 'timestamp': 3079.253876, 'diameter_3d': 6.92744706974386, 'ellipse': {'center': [179.37858316240016, 118.04195243878709], 'axes': [32.92949334264774, 38.38850916875717], 'angle': -64.50522751516607}, 'location': [179.37858316240016, 118.04195243878709], 'diameter': 38.38850916875717, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0554052016350584, 'phi': -1.8552706761253812, 'norm_pos': [0.5605580723825005, 0.5081585315050539], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.3058949,"{'circle_3d': {'center': [3.4749673197820585, -0.31222377510541044, 111.93747151190172], 'normal': [-0.24835493097843483, 0.4657616738537791, -0.8493443891776897], 'radius': 3.4601927220278377}, 'confidence': 0.22305579958391317, 'timestamp': 3079.262276, 'diameter_3d': 6.920385444055675, 'ellipse': {'center': [179.37729823909058, 118.03576708413576], 'axes': [32.898199719781445, 38.34956312972721], 'angle': -64.49829524683899}, 'location': [179.37729823909058, 118.03576708413576], 'diameter': 38.34956312972721, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.055291478994299, 'phi': -1.8552733355969773, 'norm_pos': [0.5605540569971581, 0.508184303816101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.312723,"{'circle_3d': {'center': [3.576835360300728, -0.3134333147989441, 111.9075742122769], 'normal': [-0.23986592760187922, 0.4656608788793183, -0.8518358308130921], 'radius': 3.487096855228279}, 'confidence': 0.21215538554413538, 'timestamp': 3079.270676, 'diameter_3d': 6.974193710456558, 'ellipse': {'center': [179.94501123017014, 118.02416766834887], 'axes': [33.25665277432264, 38.65922413678738], 'angle': -65.44546701236405}, 'location': [179.94501123017014, 118.02416766834887], 'diameter': 38.65922413678738, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0551775782240798, 'phi': -1.8452760815831863, 'norm_pos': [0.5623281600942817, 0.5082326347152131], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.319911,"{'circle_3d': {'center': [3.5695375360079225, -0.31464481875646566, 111.90896968161618], 'normal': [-0.24047407962627962, 0.46555992021619136, -0.8517195417014847], 'radius': 3.4814558566098226}, 'confidence': 0.17709480861888696, 'timestamp': 3079.279076, 'diameter_3d': 6.962911713219645, 'ellipse': {'center': [179.9042016280977, 118.01833910418334], 'axes': [33.19833454698756, 38.59610075494307], 'angle': -65.37186021455052}, 'location': [179.9042016280977, 118.01833910418334], 'diameter': 38.59610075494307, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0550634993244135, 'phi': -1.8459731381191324, 'norm_pos': [0.5622006300878053, 0.5082569203992361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.328976,"{'circle_3d': {'center': [3.4686286670032405, -0.3158582873029605, 111.93733451738849], 'normal': [-0.24888315204333647, 0.46545879783731686, -0.8493558053871257], 'radius': 3.4878582134146736}, 'confidence': 0.13276946723434077, 'timestamp': 3079.287476, 'diameter_3d': 6.975716426829347, 'ellipse': {'center': [179.34456519004112, 118.01200775026672], 'axes': [33.16257201700135, 38.65622298770175], 'angle': -64.4244330553787}, 'location': [179.34456519004112, 118.01200775026672], 'diameter': 38.65622298770175, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0549492422952875, 'phi': -1.8558425418330498, 'norm_pos': [0.5604517662188785, 0.5082833010405554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.336123,"{'circle_3d': {'center': [3.5789635337107146, -0.3170737207635961, 111.90498609511964], 'normal': [-0.2396885798177136, 0.4653575117155972, -0.8520515072428635], 'radius': 3.4788300182113843}, 'confidence': 0.24806804171347527, 'timestamp': 3079.295876, 'diameter_3d': 6.9576600364227685, 'ellipse': {'center': [179.95659516643673, 118.0051708779118], 'axes': [33.1873490729341, 38.56844220996069], 'angle': -65.45083293502627}, 'location': [179.95659516643673, 118.0051708779118], 'diameter': 38.56844220996069, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.054834807136708, 'phi': -1.8450171714241068, 'norm_pos': [0.5623643598951148, 0.5083117880087009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.34528,"{'circle_3d': {'center': [3.6345889885794787, 0.10201427104441052, 112.12943142970285], 'normal': [-0.2350531252453166, 0.5002815110329311, -0.8333477293609294], 'radius': 3.5332203285390182}, 'confidence': 0.4151750883330138, 'timestamp': 3079.304276, 'diameter_3d': 7.0664406570780365, 'ellipse': {'center': [180.22353957895734, 120.30751722632235], 'axes': [32.83589956619615, 39.096514224301536], 'angle': -67.52179171947685}, 'location': [180.22353957895734, 120.30751722632235], 'diameter': 39.096514224301536, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.094720193848681, 'phi': -1.845713204146604, 'norm_pos': [0.5631985611842417, 0.4987186782236569], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.353528,"{'circle_3d': {'center': [3.733477942204331, 0.68528074095373, 112.4751649069019], 'normal': [-0.22681237910991217, 0.548887050192041, -0.8045366062610086], 'radius': 3.526980010397926}, 'confidence': 0.33387478379030383, 'timestamp': 3079.312676, 'diameter_3d': 7.053960020795852, 'ellipse': {'center': [180.69858319882377, 123.50948577956224], 'axes': [31.439580495945616, 38.91205175642973], 'angle': -70.16616670099707}, 'location': [180.69858319882377, 123.50948577956224], 'diameter': 38.91205175642973, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.151828537261097, 'phi': -1.8455815845329735, 'norm_pos': [0.5646830724963243, 0.4853771425851573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.3606908,"{'circle_3d': {'center': [3.1818889274391493, 1.524913479005031, 113.29016607457073], 'normal': [-0.27277813034034415, 0.6188564450296496, -0.7366198422886059], 'radius': 3.534179032623064}, 'confidence': 0.14132724517841275, 'timestamp': 3079.321076, 'diameter_3d': 7.068358065246128, 'ellipse': {'center': [177.54248286071285, 128.0738924347318], 'axes': [28.467579853269193, 38.71012115796797], 'angle': -68.1469544759384}, 'location': [177.54248286071285, 128.0738924347318], 'diameter': 38.71012115796797, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.2380823706004014, 'phi': -1.9254494108665166, 'norm_pos': [0.5548202589397276, 0.46635878152195087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.372426,"{'circle_3d': {'center': [3.2194867913815033, 1.477451512513551, 113.23673781222105], 'normal': [-0.2696449750118145, 0.6149012811553594, -0.7410721974844123], 'radius': 3.4681305520158077}, 'confidence': 0.06701011081756536, 'timestamp': 3079.329476, 'diameter_3d': 6.936261104031615, 'ellipse': {'center': [177.7512318811774, 127.82771669915986], 'axes': [28.128915246815808, 38.00437976441144], 'angle': -68.29322535159059}, 'location': [177.7512318811774, 127.82771669915986], 'diameter': 38.00437976441144, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.2330571054309036, 'phi': -1.9197629817310788, 'norm_pos': [0.5554725996286793, 0.46738451375350054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.3829079,"{'circle_3d': {'center': [1.2606240768799353, 0.8216739434445346, 113.65512080963455], 'normal': [-0.43288353455361195, 0.5602531503996081, -0.7062069476999541], 'radius': 3.478569041749797}, 'confidence': 0.06826189134511476, 'timestamp': 3079.337876, 'diameter_3d': 6.957138083499594, 'ellipse': {'center': [167.05769280186334, 124.25452089716548], 'axes': [26.840645390491932, 37.96410966117718], 'angle': -53.065308791323204}, 'location': [167.05769280186334, 124.25452089716548], 'diameter': 37.96410966117718, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1654877137725164, 'phi': -2.120697905894091, 'norm_pos': [0.522055290005823, 0.48227282959514384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.3882802,"{'circle_3d': {'center': [1.299936866136596, 1.0905133394485098, 113.85091816991084], 'normal': [-0.42960746878222367, 0.5826564333999396, -0.6898905010102636], 'radius': 3.520089377116021}, 'confidence': 0.14615671504518707, 'timestamp': 3079.346276, 'diameter_3d': 7.040178754232042, 'ellipse': {'center': [167.25838792289773, 125.70324309540133], 'axes': [26.434010036817597, 38.352672936919674], 'angle': -54.40802036101106}, 'location': [167.25838792289773, 125.70324309540133], 'diameter': 38.352672936919674, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1927897797462097, 'phi': -2.1277532163576316, 'norm_pos': [0.5226824622590553, 0.47623648710249444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.396513,"{'circle_3d': {'center': [1.4767134425996753, 1.3811560640747382, 113.99453741171934], 'normal': [-0.4148760874103004, 0.6068766604521253, -0.6779222308595557], 'radius': 3.5169844816521256}, 'confidence': 0.11799765406584208, 'timestamp': 3079.354676, 'diameter_3d': 7.033968963304251, 'ellipse': {'center': [168.20183515736989, 127.27285382692693], 'axes': [25.86876235829061, 38.272451139896305], 'angle': -56.56185247521098}, 'location': [168.20183515736989, 127.27285382692693], 'diameter': 38.272451139896305, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.2229212567319503, 'phi': -2.119979445232729, 'norm_pos': [0.5256307348667809, 0.4696964423878044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.404686,"{'circle_3d': {'center': [2.270143207182901, 2.553644374622139, 114.71354635912262], 'normal': [-0.34875694036169813, 0.7045840196644085, -0.6180048185759487], 'radius': 3.534640448809186}, 'confidence': 0.17336251101927502, 'timestamp': 3079.363076, 'diameter_3d': 7.069280897618372, 'ellipse': {'center': [172.40374645250134, 133.55348941742926], 'axes': [23.28197759716879, 38.2333553438376], 'angle': -64.86980691180304}, 'location': [172.40374645250134, 133.55348941742926], 'diameter': 38.2333553438376, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.3526331008449697, 'phi': -2.0845727388360955, 'norm_pos': [0.5387617076640667, 0.4435271274273781], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.412756,"{'circle_3d': {'center': [2.248184905493657, 2.7487366462820804, 114.95488730251412], 'normal': [-0.3505867988358017, 0.7208417089694035, -0.5978930732933231], 'radius': 3.536201742481094}, 'confidence': 0.19631287919728713, 'timestamp': 3079.371476, 'diameter_3d': 7.072403484962188, 'ellipse': {'center': [172.2558360113291, 134.58110028420484], 'axes': [22.415344211312984, 38.17077317811914], 'angle': -65.21886942918384}, 'location': [172.2558360113291, 134.58110028420484], 'diameter': 38.17077317811914, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.375812292575883, 'phi': -2.1011337758444615, 'norm_pos': [0.5382994875354035, 0.43924541548247986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.420248,"{'circle_3d': {'center': [1.2717761272502122, 2.846832710485418, 115.75772070368703], 'normal': [-0.4319541970227555, 0.7290163809863485, -0.5309902898622478], 'radius': 3.501888325616688}, 'confidence': 0.1634789167134245, 'timestamp': 3079.379876, 'diameter_3d': 7.003776651233376, 'ellipse': {'center': [166.9463587246387, 135.0379141261812], 'axes': [19.43231625216005, 37.53356433600028], 'angle': -60.10801169817238}, 'location': [166.9463587246387, 135.0379141261812], 'diameter': 37.53356433600028, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.387680178675096, 'phi': -2.253707682530052, 'norm_pos': [0.5217073710144959, 0.4373420244742451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.428885,"{'circle_3d': {'center': [1.204691041280939, 2.9583446655588093, 115.97026636827883], 'normal': [-0.43754462085352813, 0.7383090439091309, -0.5132781511462643], 'radius': 3.5097291782282314}, 'confidence': 0.1760243877723235, 'timestamp': 3079.388276, 'diameter_3d': 7.019458356456463, 'ellipse': {'center': [166.57248309714507, 135.61123051670046], 'axes': [18.733998453252823, 37.54894675832688], 'angle': -60.06474552289625}, 'location': [166.57248309714507, 135.61123051670046], 'diameter': 37.54894675832688, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.401356116406499, 'phi': -2.276711769496431, 'norm_pos': [0.5205390096785784, 0.4349532061804148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656549.436936,"{'circle_3d': {'center': [1.3230530410903851, 3.148683717114543, 116.14985213849691], 'normal': [-0.42768112086940774, 0.7541706315387754, -0.4983126702947575], 'radius': 3.5986335790246797}, 'confidence': 0.1842275137802037, 'timestamp': 3079.396676, 'diameter_3d': 7.1972671580493595, 'ellipse': {'center': [167.1943968811437, 136.5957674862227], 'axes': [18.554605606104705, 38.442604529853156], 'angle': -61.17100660408298}, 'location': [167.1943968811437, 136.5957674862227], 'diameter': 38.442604529853156, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.4251865537829875, 'phi': -2.280065421310551, 'norm_pos': [0.5224824902535741, 0.43085096880740537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
